vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.15	-1.4378e-09	4.1797e-10	1.17e-12	3.249e-07	-3.2394e-07	-1.2912e-09	4.0079e-10	-1.52e-12	3.236e-07	-3.2264e-07	-1.1686e-09	3.8516e-10	1.2e-13	3.2336e-07	-3.2252e-07	-1.0388e-09	3.7419e-10	3.11e-12	3.2324e-07	-3.226e-07	-9.0863e-10	3.6002e-10	-3.52e-12	3.2318e-07	-3.226e-07	-7.8093e-10	3.4395e-10	2.02e-12	3.2296e-07	-3.2244e-07	-6.4819e-10	3.3043e-10	9.4e-13	3.2228e-07	-3.2254e-07	-5.133e-10	3.1601e-10	3.53e-12	3.2264e-07	-3.2248e-07	-3.6381e-10	3.0345e-10	2.38e-12	3.2302e-07	-3.2296e-07	-2.2089e-10	2.9009e-10	2.9e-12	3.234e-07	-3.235e-07	-5.447e-11	2.7476e-10	-4.28e-12	3.2214e-07	-3.2296e-07
1.145	-1.4419e-09	3.917e-10	5.14e-12	3.2488e-07	-3.2384e-07	-1.2908e-09	3.7996e-10	2.55e-12	3.2356e-07	-3.2264e-07	-1.1661e-09	3.637e-10	6.5e-13	3.2334e-07	-3.2256e-07	-1.0387e-09	3.5061e-10	-1.64e-12	3.2314e-07	-3.2252e-07	-9.0647e-10	3.3493e-10	1.11e-12	3.2318e-07	-3.2264e-07	-7.801e-10	3.232e-10	-3.53e-12	3.2294e-07	-3.2248e-07	-6.4724e-10	3.1058e-10	-3.25e-12	3.2282e-07	-3.2258e-07	-5.1306e-10	2.9769e-10	-1.59e-12	3.2274e-07	-3.2254e-07	-3.6949e-10	2.8337e-10	-2.9e-13	3.2246e-07	-3.2296e-07	-2.1425e-10	2.7058e-10	-7.2e-13	3.2342e-07	-3.2348e-07	-3.708e-11	2.5836e-10	-2.97e-12	3.2272e-07	-3.229e-07
1.14	-1.4311e-09	3.7629e-10	-3e-13	3.251e-07	-3.2386e-07	-1.3006e-09	3.5915e-10	-1.67e-12	3.2348e-07	-3.2254e-07	-1.1541e-09	3.4654e-10	-3.26e-12	3.2356e-07	-3.226e-07	-1.0254e-09	3.3438e-10	-1.4e-13	3.232e-07	-3.2246e-07	-8.9089e-10	3.2297e-10	-3.96e-12	3.232e-07	-3.2258e-07	-7.5664e-10	3.0739e-10	-3.2e-13	3.2302e-07	-3.2248e-07	-6.2405e-10	2.9053e-10	1.76e-12	3.2278e-07	-3.2242e-07	-4.9109e-10	2.7799e-10	1.49e-12	3.2272e-07	-3.2248e-07	-3.5597e-10	2.6347e-10	-1.9e-12	3.225e-07	-3.224e-07	-1.9694e-10	2.54e-10	1.95e-12	3.2346e-07	-3.2342e-07	-3.833e-11	2.4174e-10	1.44e-12	3.2278e-07	-3.2302e-07
1.135	-1.4171e-09	3.5674e-10	5.32e-12	3.2482e-07	-3.2386e-07	-1.2869e-09	3.4164e-10	-1.23e-12	3.2354e-07	-3.226e-07	-1.148e-09	3.2976e-10	1.89e-12	3.2338e-07	-3.2252e-07	-1.024e-09	3.1658e-10	2.5e-12	3.2324e-07	-3.2182e-07	-8.8878e-10	3.0194e-10	2.92e-12	3.2324e-07	-3.2262e-07	-7.6089e-10	2.903e-10	2.57e-12	3.2302e-07	-3.2246e-07	-6.2934e-10	2.7899e-10	-8.5e-13	3.228e-07	-3.224e-07	-4.9248e-10	2.6541e-10	5.6e-13	3.2266e-07	-3.2242e-07	-3.4606e-10	2.5155e-10	-1.46e-12	3.2304e-07	-3.229e-07	-2.0157e-10	2.3827e-10	1.7e-12	3.2348e-07	-3.2348e-07	-4.471e-11	2.2473e-10	6.1e-13	3.2222e-07	-3.2242e-07
1.13	-1.4331e-09	3.4125e-10	-6.7e-13	3.2512e-07	-3.2396e-07	-1.2742e-09	3.2709e-10	-2e-13	3.2358e-07	-3.2254e-07	-1.1625e-09	3.1312e-10	3.9e-13	3.2346e-07	-3.2262e-07	-1.0273e-09	2.9863e-10	-5.3e-13	3.2318e-07	-3.2246e-07	-8.9254e-10	2.8535e-10	-3.5e-12	3.231e-07	-3.2256e-07	-7.6419e-10	2.7179e-10	1.56e-12	3.23e-07	-3.2258e-07	-6.3169e-10	2.5567e-10	2.67e-12	3.224e-07	-3.224e-07	-4.9404e-10	2.4495e-10	1.11e-12	3.2276e-07	-3.225e-07	-3.4907e-10	2.321e-10	1.98e-12	3.2296e-07	-3.2292e-07	-2.0349e-10	2.1993e-10	3.1e-13	3.2344e-07	-3.235e-07	-2.595e-11	2.1022e-10	-8.7e-13	3.2278e-07	-3.2296e-07
1.125	-1.4231e-09	3.2009e-10	-2.1e-13	3.2492e-07	-3.238e-07	-1.2826e-09	3.1247e-10	3.33e-12	3.236e-07	-3.2262e-07	-1.1433e-09	2.9558e-10	1e-12	3.2344e-07	-3.2254e-07	-1.0165e-09	2.8258e-10	-5.5e-13	3.233e-07	-3.2258e-07	-8.7607e-10	2.6903e-10	-1.3e-12	3.232e-07	-3.2254e-07	-7.4654e-10	2.5694e-10	-3.2e-12	3.2302e-07	-3.2246e-07	-6.175e-10	2.4549e-10	-5.38e-12	3.2284e-07	-3.2248e-07	-4.8425e-10	2.3248e-10	-1.49e-12	3.227e-07	-3.2246e-07	-3.4706e-10	2.1898e-10	-2.73e-12	3.231e-07	-3.229e-07	-1.7953e-10	2.0699e-10	-3.72e-12	3.235e-07	-3.2352e-07	-1.777e-11	1.9646e-10	3.12e-12	3.228e-07	-3.2296e-07
1.12	-1.4154e-09	3.0989e-10	-7.23e-12	3.2506e-07	-3.2382e-07	-1.2785e-09	2.9557e-10	6.8e-13	3.236e-07	-3.2258e-07	-1.1343e-09	2.8562e-10	-1.32e-12	3.2304e-07	-3.2192e-07	-9.987e-10	2.7019e-10	-2.1e-13	3.2318e-07	-3.225e-07	-8.6877e-10	2.59e-10	-9.4e-13	3.2322e-07	-3.2254e-07	-7.3799e-10	2.4583e-10	4.35e-12	3.2302e-07	-3.2256e-07	-6.0348e-10	2.2983e-10	2.49e-12	3.2286e-07	-3.2242e-07	-4.708e-10	2.1876e-10	1.04e-12	3.2276e-07	-3.2246e-07	-3.1931e-10	2.0636e-10	1.7e-12	3.2302e-07	-3.229e-07	-1.7896e-10	1.9669e-10	8e-13	3.2348e-07	-3.2344e-07	-2.354e-11	1.8409e-10	5.1e-13	3.2284e-07	-3.2294e-07
1.115	-1.4129e-09	2.9427e-10	9e-13	3.2494e-07	-3.2386e-07	-1.2593e-09	2.8377e-10	-2.9e-13	3.2352e-07	-3.2266e-07	-1.1363e-09	2.6779e-10	5.29e-12	3.2354e-07	-3.2256e-07	-1.0048e-09	2.5412e-10	-9.1e-13	3.233e-07	-3.225e-07	-8.7882e-10	2.4325e-10	1.29e-12	3.2314e-07	-3.2254e-07	-7.4505e-10	2.3122e-10	1.4e-12	3.2302e-07	-3.2244e-07	-6.1204e-10	2.1911e-10	-1.67e-12	3.2288e-07	-3.2242e-07	-4.811e-10	2.0628e-10	9.2e-13	3.2276e-07	-3.225e-07	-3.2781e-10	1.9635e-10	3.15e-12	3.2308e-07	-3.2296e-07	-1.832e-10	1.8183e-10	-3.6e-13	3.235e-07	-3.2356e-07	-1.426e-11	1.6979e-10	-2.8e-13	3.2276e-07	-3.2294e-07
1.11	-1.4142e-09	2.837e-10	-3.69e-12	3.2524e-07	-3.2412e-07	-1.2609e-09	2.7048e-10	5.2e-12	3.2364e-07	-3.226e-07	-1.1403e-09	2.5753e-10	-2.35e-12	3.235e-07	-3.2266e-07	-1.0085e-09	2.4241e-10	-3.79e-12	3.2328e-07	-3.2254e-07	-8.7328e-10	2.2979e-10	-1.51e-12	3.232e-07	-3.2258e-07	-7.3833e-10	2.181e-10	-1.7e-13	3.2304e-07	-3.2248e-07	-6.0646e-10	2.022e-10	1.49e-12	3.2276e-07	-3.2248e-07	-4.7181e-10	1.8976e-10	-3.79e-12	3.2212e-07	-3.2178e-07	-3.2979e-10	1.8009e-10	6.6e-13	3.2306e-07	-3.2288e-07	-1.7077e-10	1.6968e-10	-9.6e-13	3.2348e-07	-3.2348e-07	9.8e-13	1.6373e-10	6.7e-13	3.2226e-07	-3.2228e-07
1.105	-1.4017e-09	2.6801e-10	-2.74e-12	3.2502e-07	-3.2382e-07	-1.2675e-09	2.5863e-10	1.05e-12	3.235e-07	-3.2258e-07	-1.1248e-09	2.4014e-10	1.24e-12	3.2354e-07	-3.225e-07	-1.0025e-09	2.2926e-10	-2.49e-12	3.2266e-07	-3.2184e-07	-8.5218e-10	2.1853e-10	-2.15e-12	3.2324e-07	-3.2256e-07	-7.2433e-10	2.075e-10	1.37e-12	3.2306e-07	-3.2246e-07	-5.9299e-10	1.9667e-10	-5.17e-12	3.2218e-07	-3.2174e-07	-4.5264e-10	1.8217e-10	-3.77e-12	3.2278e-07	-3.2248e-07	-3.1665e-10	1.7066e-10	-3.07e-12	3.2314e-07	-3.2294e-07	-1.5495e-10	1.6204e-10	-8.7e-13	3.2354e-07	-3.2344e-07	-1.228e-11	1.5065e-10	3.56e-12	3.2278e-07	-3.229e-07
1.1	-1.3918e-09	2.6086e-10	-3e-13	3.25e-07	-3.2374e-07	-1.2592e-09	2.4309e-10	-5.1e-13	3.2298e-07	-3.2254e-07	-1.1169e-09	2.3692e-10	-3.56e-12	3.2348e-07	-3.2252e-07	-9.854e-10	2.2059e-10	3.62e-12	3.2334e-07	-3.2254e-07	-8.5837e-10	2.0805e-10	6.9e-13	3.2314e-07	-3.2264e-07	-7.253e-10	1.9804e-10	3.79e-12	3.2244e-07	-3.2194e-07	-5.9061e-10	1.8044e-10	4.56e-12	3.2284e-07	-3.224e-07	-4.5377e-10	1.7352e-10	2.87e-12	3.2282e-07	-3.224e-07	-3.0721e-10	1.5987e-10	-8e-13	3.2308e-07	-3.2228e-07	-1.6569e-10	1.503e-10	4.47e-12	3.2348e-07	-3.2348e-07	-7.22e-12	1.3979e-10	-1.51e-12	3.2276e-07	-3.229e-07
1.095	-1.3977e-09	2.4857e-10	4.67e-12	3.252e-07	-3.2412e-07	-1.2469e-09	2.3678e-10	-1.29e-12	3.2368e-07	-3.226e-07	-1.1178e-09	2.1941e-10	3.44e-12	3.2348e-07	-3.2256e-07	-9.8451e-10	2.1164e-10	-7.2e-13	3.2344e-07	-3.2258e-07	-8.5949e-10	1.9549e-10	-3.28e-12	3.2326e-07	-3.2252e-07	-7.2568e-10	1.8168e-10	2.3e-13	3.2308e-07	-3.2248e-07	-5.9724e-10	1.7381e-10	-4.87e-12	3.2288e-07	-3.2244e-07	-4.5815e-10	1.6178e-10	-4.5e-13	3.2278e-07	-3.223e-07	-3.1376e-10	1.5089e-10	-2.25e-12	3.2318e-07	-3.2292e-07	-1.5771e-10	1.4073e-10	-2.33e-12	3.2348e-07	-3.2342e-07	8.93e-12	1.2827e-10	-1.86e-12	3.2276e-07	-3.229e-07
1.09	-1.3999e-09	2.3663e-10	-2.19e-12	3.2504e-07	-3.2378e-07	-1.2528e-09	2.2276e-10	2.39e-12	3.2362e-07	-3.2252e-07	-1.1262e-09	2.128e-10	-5.63e-12	3.2354e-07	-3.226e-07	-9.8785e-10	1.9717e-10	1.41e-12	3.233e-07	-3.219e-07	-8.4593e-10	1.8654e-10	-1.68e-12	3.2324e-07	-3.227e-07	-7.1144e-10	1.7539e-10	-1.94e-12	3.2308e-07	-3.225e-07	-5.7521e-10	1.6139e-10	-1.74e-12	3.2294e-07	-3.2248e-07	-4.4123e-10	1.5293e-10	-3.2e-12	3.2276e-07	-3.2248e-07	-3.0098e-10	1.3973e-10	-2.6e-12	3.2262e-07	-3.2234e-07	-1.4615e-10	1.3342e-10	1.42e-12	3.2368e-07	-3.2362e-07	1.618e-11	1.255e-10	-2.98e-12	3.2224e-07	-3.2284e-07
1.085	-1.3772e-09	2.2636e-10	1.33e-12	3.251e-07	-3.2386e-07	-1.2578e-09	2.1396e-10	-4.15e-12	3.236e-07	-3.2254e-07	-1.1002e-09	1.9813e-10	-2.5e-13	3.2358e-07	-3.2262e-07	-9.6924e-10	1.9066e-10	-2.13e-12	3.2344e-07	-3.2254e-07	-8.3676e-10	1.788e-10	1e-13	3.234e-07	-3.2272e-07	-7.0457e-10	1.6665e-10	1.97e-12	3.231e-07	-3.2246e-07	-5.7335e-10	1.5771e-10	1.6e-13	3.2296e-07	-3.2242e-07	-4.3541e-10	1.4651e-10	5.42e-12	3.2268e-07	-3.2242e-07	-2.8741e-10	1.3743e-10	-1e-12	3.2312e-07	-3.23e-07	-1.43e-10	1.2562e-10	1.19e-12	3.2348e-07	-3.2342e-07	6.84e-12	1.12e-10	1.26e-12	3.2282e-07	-3.2288e-07
1.08	-1.3752e-09	2.1867e-10	2.19e-12	3.2504e-07	-3.2384e-07	-1.2353e-09	2.0259e-10	1.78e-12	3.2368e-07	-3.2254e-07	-1.099e-09	1.9711e-10	-5.9e-13	3.2354e-07	-3.2262e-07	-9.5932e-10	1.8059e-10	4.1e-12	3.2338e-07	-3.2248e-07	-8.4836e-10	1.6693e-10	5.1e-13	3.2326e-07	-3.2258e-07	-7.1475e-10	1.5819e-10	-2.76e-12	3.2306e-07	-3.2252e-07	-5.7982e-10	1.4574e-10	2.66e-12	3.2292e-07	-3.2252e-07	-4.3928e-10	1.3707e-10	2.3e-13	3.2282e-07	-3.219e-07	-2.923e-10	1.269e-10	4.14e-12	3.2252e-07	-3.2238e-07	-1.5647e-10	1.1739e-10	-1.19e-12	3.2348e-07	-3.2336e-07	1.477e-11	1.0888e-10	-5.29e-12	3.2272e-07	-3.2284e-07
1.075	-1.3868e-09	2.0677e-10	2.21e-12	3.251e-07	-3.2396e-07	-1.2331e-09	1.985e-10	-3.6e-13	3.2366e-07	-3.2254e-07	-1.1089e-09	1.7991e-10	4.64e-12	3.2354e-07	-3.2272e-07	-9.7387e-10	1.7339e-10	2.2e-13	3.2342e-07	-3.2258e-07	-8.3172e-10	1.5831e-10	-3.54e-12	3.232e-07	-3.2254e-07	-6.9942e-10	1.4749e-10	-4e-13	3.2308e-07	-3.226e-07	-5.6537e-10	1.3812e-10	-1.06e-12	3.2294e-07	-3.2246e-07	-4.2825e-10	1.2585e-10	6e-14	3.2284e-07	-3.2254e-07	-2.9604e-10	1.2023e-10	-9e-13	3.232e-07	-3.2294e-07	-1.3338e-10	1.075e-10	-1e-12	3.2352e-07	-3.2352e-07	3.231e-11	1.0213e-10	1.27e-12	3.2278e-07	-3.2282e-07
1.07	-1.3758e-09	1.973e-10	2.8e-13	3.2498e-07	-3.2384e-07	-1.2373e-09	1.8266e-10	2.97e-12	3.2378e-07	-3.2248e-07	-1.0991e-09	1.7382e-10	-4e-12	3.235e-07	-3.2256e-07	-9.6138e-10	1.589e-10	-6e-14	3.2268e-07	-3.2268e-07	-8.2135e-10	1.5211e-10	4.7e-13	3.232e-07	-3.2264e-07	-6.8588e-10	1.4369e-10	-2.18e-12	3.2318e-07	-3.2194e-07	-5.5425e-10	1.3014e-10	5e-14	3.2288e-07	-3.226e-07	-4.198e-10	1.2322e-10	-1.18e-12	3.229e-07	-3.2254e-07	-2.7382e-10	1.1197e-10	3.33e-12	3.2306e-07	-3.2294e-07	-1.3229e-10	1.0623e-10	-1.59e-12	3.2352e-07	-3.234e-07	2.123e-11	9.773e-11	2.05e-12	3.223e-07	-3.2238e-07
1.065	-1.3602e-09	1.9052e-10	-4.9e-13	3.2514e-07	-3.2388e-07	-1.2358e-09	1.7731e-10	-3.98e-12	3.2366e-07	-3.2246e-07	-1.0839e-09	1.6398e-10	1.58e-12	3.2362e-07	-3.2262e-07	-9.5184e-10	1.5702e-10	-5.7e-12	3.2344e-07	-3.2252e-07	-8.2216e-10	1.4511e-10	1.18e-12	3.2324e-07	-3.2254e-07	-6.9354e-10	1.3362e-10	3.61e-12	3.2306e-07	-3.2252e-07	-5.5929e-10	1.2249e-10	-9e-13	3.2296e-07	-3.2246e-07	-4.2382e-10	1.1349e-10	1.77e-12	3.2288e-07	-3.2244e-07	-2.7579e-10	1.0977e-10	2.6e-12	3.2306e-07	-3.2296e-07	-1.3522e-10	9.429e-11	3.53e-12	3.235e-07	-3.235e-07	2.453e-11	8.754e-11	6.2e-13	3.2234e-07	-3.2242e-07
