vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.195	-4.0118e-08	-6.743000000000001e-11	-3.0800000000000002e-12	3.6362e-07	-3.2348e-07	-4.0735e-08	-6.030000000000001e-12	2.5300000000000003e-12	3.641e-07	-3.2326e-07	-4.08126e-08	2.633e-11	2.1700000000000002e-12	3.6344e-07	-3.2258e-07	-3.98636e-08	1.0847e-10	2.03e-12	3.625e-07	-3.2282e-07	-3.945759999999999e-08	2.8427000000000004e-10	2.28e-12	3.6118e-07	-3.224e-07	-3.97502e-08	5.573e-10	1.83e-12	3.6296e-07	-3.2374e-07	-4.04806e-08	9.7131e-10	-1.4200000000000002e-12	3.632e-07	-3.2362e-07
0.2	-3.92764e-08	-7.655000000000001e-11	1.12e-12	3.6226e-07	-3.2288e-07	-3.98816e-08	-5.960000000000001e-12	-2.31e-12	3.6332e-07	-3.2336e-07	-4.000119999999999e-08	2.62e-11	1.1000000000000002e-12	3.6314e-07	-3.232e-07	-3.90648e-08	1.0639e-10	2.4500000000000007e-12	3.6184e-07	-3.2276e-07	-3.86272e-08	2.7616e-10	-1.2500000000000001e-12	3.612e-07	-3.2284e-07	-3.8932e-08	5.455400000000001e-10	-1.04e-12	3.6202e-07	-3.2364e-07	-3.9629e-08	9.6085e-10	-4.27e-12	3.6242e-07	-3.2372e-07
0.205	-3.84852e-08	-7.848000000000001e-11	1.9e-12	3.6202e-07	-3.2346e-07	-3.91096e-08	-8.710000000000001e-12	2.74e-12	3.6236e-07	-3.2274e-07	-3.92636e-08	2.204e-11	-1.0000000000000002e-14	3.6246e-07	-3.2324e-07	-3.83406e-08	1.009e-10	-5.2e-13	3.6118e-07	-3.2284e-07	-3.78734e-08	2.6939000000000004e-10	-4.600000000000002e-13	3.5986e-07	-3.2276e-07	-3.81488e-08	5.3586e-10	-1.4400000000000001e-12	3.6132e-07	-3.2376e-07	-3.8798e-08	9.4614e-10	-4.100000000000001e-12	3.6158e-07	-3.2374e-07
0.21	-3.7755e-08	-8.119e-11	-5.7e-13	3.6132e-07	-3.2338e-07	-3.82942e-08	-1.316e-11	1.4800000000000004e-12	3.6162e-07	-3.2326e-07	-3.85052e-08	1.912e-11	1.7100000000000002e-12	3.6168e-07	-3.232e-07	-3.75802e-08	9.605e-11	-4.3000000000000004e-13	3.603e-07	-3.2282e-07	-3.70902e-08	2.6519000000000004e-10	-2.7300000000000007e-12	3.5974e-07	-3.2282e-07	-3.73252e-08	5.2541e-10	-2.2200000000000002e-12	3.6048e-07	-3.2362e-07	-3.80408e-08	9.292400000000001e-10	3.46e-12	3.608e-07	-3.2378e-07
0.215	-3.69494e-08	-8.628000000000001e-11	3.3400000000000007e-12	3.6048e-07	-3.2342e-07	-3.7508e-08	-1.159e-11	1.73e-12	3.6082e-07	-3.2334e-07	-3.77354e-08	1.8640000000000003e-11	-3.3400000000000007e-12	3.6094e-07	-3.2318e-07	-3.68604e-08	8.997e-11	-5.500000000000001e-13	3.5964e-07	-3.2278e-07	-3.63232e-08	2.5793e-10	-2.46e-12	3.59e-07	-3.2288e-07	-3.65392e-08	5.164200000000001e-10	-2.29e-12	3.5982e-07	-3.2372e-07	-3.72304e-08	9.1401e-10	3.35e-12	3.601e-07	-3.2372e-07
0.22	-3.61358e-08	-9.351e-11	2.5600000000000004e-12	3.5968e-07	-3.2348e-07	-3.67234e-08	-1.2270000000000002e-11	-3.0400000000000004e-12	3.6006e-07	-3.233e-07	-3.70048e-08	1.976e-11	-1.4300000000000002e-12	3.6018e-07	-3.232e-07	-3.61506e-08	8.923000000000001e-11	-1.4200000000000002e-12	3.5894e-07	-3.2286e-07	-3.56244e-08	2.5136e-10	-8e-13	3.583e-07	-3.2278e-07	-3.57776e-08	5.096100000000001e-10	-2.54e-12	3.5908e-07	-3.2364e-07	-3.6441e-08	9.0104e-10	1.23e-12	3.592e-07	-3.2374e-07
0.225	-3.53788e-08	-9.983e-11	3.600000000000001e-13	3.5892e-07	-3.2344e-07	-3.5994e-08	-1.498e-11	-1.8000000000000004e-13	3.5934e-07	-3.2332e-07	-3.62636e-08	1.4310000000000002e-11	-3.53e-12	3.5944e-07	-3.232e-07	-3.54258e-08	8.639000000000001e-11	-4.07e-12	3.5814e-07	-3.2278e-07	-3.48762e-08	2.4678e-10	-4.0000000000000006e-14	3.5744e-07	-3.229e-07	-3.5028599999999994e-08	4.9883e-10	1.91e-12	3.5826e-07	-3.237e-07	-3.5666799999999994e-08	8.8675e-10	5.2e-13	3.5858e-07	-3.2372e-07
0.23	-3.46536e-08	-1.0307e-10	-6.04e-12	3.5824e-07	-3.2346e-07	-3.5206e-08	-1.867e-11	-1.3900000000000001e-12	3.5804e-07	-3.227e-07	-3.5539799999999995e-08	1.726e-11	2.9900000000000004e-12	3.587e-07	-3.2316e-07	-3.4714599999999995e-08	8.422e-11	-1.4e-12	3.5752e-07	-3.2288e-07	-3.41854e-08	2.4264e-10	9.200000000000001e-13	3.5674e-07	-3.229e-07	-3.4297399999999994e-08	4.8892e-10	3.0300000000000002e-12	3.576e-07	-3.2372e-07	-3.4908199999999995e-08	8.6667e-10	-2.5e-13	3.5776e-07	-3.2368e-07
0.235	-3.39566e-08	-1.0844e-10	-1.2000000000000001e-12	3.5754e-07	-3.2288e-07	-3.444e-08	-1.581e-11	-2.18e-12	3.578e-07	-3.2332e-07	-3.4817999999999995e-08	1.486e-11	-5.010000000000001e-12	3.579e-07	-3.2318e-07	-3.4059599999999994e-08	7.88e-11	7.100000000000001e-13	3.569e-07	-3.2284e-07	-3.3501799999999994e-08	2.3440000000000004e-10	2.1500000000000003e-12	3.561e-07	-3.2286e-07	-3.35954e-08	4.794300000000001e-10	1.17e-12	3.5692e-07	-3.2376e-07	-3.42018e-08	8.548000000000001e-10	7.200000000000002e-13	3.5708e-07	-3.2374e-07
0.24	-3.3217e-08	-1.1301e-10	1.9400000000000002e-12	3.568e-07	-3.235e-07	-3.373e-08	-1.5180000000000003e-11	-3.690000000000001e-12	3.5706e-07	-3.2326e-07	-3.4094599999999993e-08	1.692e-11	2.62e-12	3.5726e-07	-3.2318e-07	-3.3395599999999995e-08	7.761e-11	2.1000000000000003e-12	3.5628e-07	-3.2284e-07	-3.2807199999999995e-08	2.2559e-10	2.9600000000000007e-12	3.555e-07	-3.228e-07	-3.29092e-08	4.705100000000001e-10	8.800000000000002e-13	3.5618e-07	-3.2374e-07	-3.3477599999999995e-08	8.4196e-10	-3.15e-12	3.5634e-07	-3.236e-07
0.245	-3.2494399999999995e-08	-1.1901e-10	-9.600000000000002e-13	3.5606e-07	-3.2334e-07	-3.30186e-08	-1.877e-11	9.600000000000002e-13	3.5626e-07	-3.2328e-07	-3.34418e-08	1.194e-11	1.09e-12	3.5662e-07	-3.2314e-07	-3.27286e-08	7.677000000000001e-11	2.08e-12	3.555e-07	-3.2278e-07	-3.21364e-08	2.2092e-10	-2.1000000000000001e-13	3.548e-07	-3.2284e-07	-3.22318e-08	4.5908e-10	2.1000000000000001e-13	3.5548e-07	-3.2372e-07	-3.27726e-08	8.291900000000001e-10	-1.5200000000000002e-12	3.5562e-07	-3.237e-07
0.25	-3.1821e-08	-1.2040000000000002e-10	-2.49e-12	3.5526e-07	-3.234e-07	-3.23034e-08	-2.036e-11	2.26e-12	3.5552e-07	-3.2318e-07	-3.2743799999999994e-08	1.254e-11	6.36e-12	3.5592e-07	-3.226e-07	-3.2083e-08	6.947000000000001e-11	2.3300000000000004e-12	3.5488e-07	-3.2282e-07	-3.1477799999999995e-08	2.1505e-10	-1.36e-12	3.5414e-07	-3.2284e-07	-3.15454e-08	4.4937e-10	1.8000000000000004e-13	3.5476e-07	-3.2374e-07	-3.2006e-08	8.128100000000001e-10	-2.6100000000000004e-12	3.5496e-07	-3.2368e-07
0.255	-3.11626e-08	-1.2853000000000002e-10	-4e-13	3.5478e-07	-3.2344e-07	-3.1662599999999995e-08	-2.104e-11	2.75e-12	3.5504e-07	-3.2324e-07	-3.20696e-08	1.037e-11	-8e-13	3.5528e-07	-3.232e-07	-3.14584e-08	6.449e-11	-1.0000000000000002e-14	3.5416e-07	-3.2286e-07	-3.0826999999999995e-08	2.0816e-10	-3.33e-12	3.5346e-07	-3.221e-07	-3.08608e-08	4.3959e-10	-1.6100000000000002e-12	3.5392e-07	-3.2372e-07	-3.13638e-08	8.019600000000001e-10	1.73e-12	3.5422e-07	-3.2356e-07
0.26	-3.05026e-08	-1.3499000000000002e-10	5.810000000000001e-12	3.5334e-07	-3.2282e-07	-3.0999799999999995e-08	-2.023e-11	4.4000000000000004e-13	3.5426e-07	-3.2326e-07	-3.1375599999999994e-08	9.12e-12	2e-13	3.5464e-07	-3.2318e-07	-3.08338e-08	6.429e-11	-1.4800000000000004e-12	3.5372e-07	-3.2284e-07	-3.02338e-08	2.023e-10	1.21e-12	3.5284e-07	-3.2274e-07	-3.0163e-08	4.3365000000000005e-10	-3.51e-12	3.5336e-07	-3.237e-07	-3.0658e-08	7.902100000000001e-10	-3.53e-12	3.5366e-07	-3.2372e-07
0.265	-2.98092e-08	-1.4197e-10	1.7000000000000002e-12	3.5344e-07	-3.2348e-07	-3.03346e-08	-2.524e-11	8.400000000000001e-13	3.5368e-07	-3.2334e-07	-3.07304e-08	5.33e-12	-1.4200000000000002e-12	3.5396e-07	-3.2324e-07	-3.02138e-08	6.255e-11	-1.85e-12	3.5306e-07	-3.2284e-07	-2.9604e-08	1.9802e-10	-5.270000000000001e-12	3.523e-07	-3.2276e-07	-2.95666e-08	4.2475000000000006e-10	-2.8e-12	3.5288e-07	-3.2376e-07	-3.003e-08	7.762500000000001e-10	2.1000000000000003e-12	3.5286e-07	-3.2368e-07
0.27	-2.91396e-08	-1.4571e-10	-5.2e-13	3.5276e-07	-3.2344e-07	-2.96742e-08	-2.854e-11	2.09e-12	3.5292e-07	-3.233e-07	-3.0074599999999995e-08	4.23e-12	5e-13	3.5276e-07	-3.226e-07	-2.96522e-08	5.7370000000000005e-11	3.900000000000001e-13	3.5248e-07	-3.2278e-07	-2.90128e-08	1.9511e-10	-1.4900000000000001e-12	3.5168e-07	-3.2278e-07	-2.89602e-08	4.1582e-10	-6.000000000000002e-13	3.5228e-07	-3.2374e-07	-2.93674e-08	7.603e-10	2.8400000000000004e-12	3.523e-07	-3.2368e-07
0.275	-2.85146e-08	-1.5589000000000002e-10	-4e-12	3.5152e-07	-3.2336e-07	-2.90278e-08	-2.9410000000000005e-11	-8e-13	3.5168e-07	-3.2264e-07	-2.9419e-08	5.89e-12	-2.8800000000000002e-12	3.5262e-07	-3.2312e-07	-2.90522e-08	5.571000000000001e-11	-5.800000000000002e-13	3.5182e-07	-3.2282e-07	-2.83922e-08	1.874e-10	-6.500000000000002e-13	3.5038e-07	-3.2216e-07	-2.83472e-08	4.1028000000000006e-10	2.04e-12	3.5164e-07	-3.238e-07	-2.87624e-08	7.498900000000001e-10	4.610000000000001e-12	3.517e-07	-3.2374e-07
0.28	-2.78688e-08	-1.608e-10	1.5800000000000001e-12	3.5152e-07	-3.2288e-07	-2.84222e-08	-3.182e-11	-8.100000000000001e-13	3.517e-07	-3.2334e-07	-2.87846e-08	4.77e-12	-1.08e-12	3.5206e-07	-3.2324e-07	-2.84962e-08	5.589000000000001e-11	-2.64e-12	3.5132e-07	-3.2278e-07	-2.78348e-08	1.8075e-10	6.14e-12	3.5058e-07	-3.2288e-07	-2.77234e-08	4.0169e-10	2.1000000000000001e-13	3.5118e-07	-3.2376e-07	-2.81038e-08	7.357e-10	-2.8800000000000002e-12	3.5112e-07	-3.2362e-07
0.285	-2.7313e-08	-1.6744000000000002e-10	-2.2500000000000003e-12	3.5094e-07	-3.2338e-07	-2.77934e-08	-3.343e-11	-1.9e-12	3.5116e-07	-3.233e-07	-2.81842e-08	3.4200000000000004e-12	-1.79e-12	3.5142e-07	-3.2324e-07	-2.7916e-08	5.525e-11	-1.5700000000000002e-12	3.5076e-07	-3.2288e-07	-2.72112e-08	1.7534e-10	-6.8e-13	3.4992e-07	-3.229e-07	-2.71636e-08	3.9122e-10	1.85e-12	3.5054e-07	-3.238e-07	-2.74996e-08	7.2244e-10	-1.7700000000000001e-12	3.504e-07	-3.2376e-07
0.29	-2.6707e-08	-1.7089000000000002e-10	-1.55e-12	3.5036e-07	-3.2336e-07	-2.7174e-08	-3.7350000000000005e-11	-3.5700000000000007e-12	3.4998e-07	-3.2272e-07	-2.76264e-08	4.340000000000001e-12	3.7000000000000004e-13	3.508e-07	-3.226e-07	-2.73574e-08	5.143e-11	4.36e-12	3.4962e-07	-3.223e-07	-2.67016e-08	1.7302e-10	9.700000000000001e-13	3.4932e-07	-3.2292e-07	-2.66002e-08	3.838e-10	1.69e-12	3.5e-07	-3.2384e-07	-2.69636e-08	7.0889e-10	5.4e-13	3.4992e-07	-3.2374e-07
0.295	-2.6092e-08	-1.7861000000000002e-10	-2.21e-12	3.4968e-07	-3.2338e-07	-2.65846e-08	-3.379e-11	-4.4000000000000004e-13	3.4992e-07	-3.2332e-07	-2.69874e-08	5.670000000000001e-12	1.4400000000000001e-12	3.502e-07	-3.2322e-07	-2.67684e-08	4.6750000000000007e-11	4.040000000000001e-12	3.496e-07	-3.2284e-07	-2.613e-08	1.6314000000000002e-10	9e-14	3.488e-07	-3.2212e-07	-2.59898e-08	3.7485000000000005e-10	-2.5e-13	3.4944e-07	-3.2374e-07	-2.6335e-08	6.9581e-10	-4.4000000000000004e-13	3.4942e-07	-3.2374e-07
0.3	-2.55256e-08	-1.8528e-10	5.02e-12	3.4918e-07	-3.2342e-07	-2.60022e-08	-3.951e-11	9.5e-13	3.4944e-07	-3.2332e-07	-2.6405e-08	1.91e-12	2.5500000000000002e-12	3.4966e-07	-3.2318e-07	-2.6289e-08	4.7660000000000007e-11	-1.1000000000000001e-13	3.491e-07	-3.2286e-07	-2.55662e-08	1.5738e-10	2.8600000000000003e-12	3.4774e-07	-3.2262e-07	-2.54676e-08	3.6598e-10	-6.000000000000002e-13	3.489e-07	-3.2372e-07	-2.5775e-08	6.883700000000001e-10	-2.6100000000000004e-12	3.488e-07	-3.2374e-07
0.305	-2.49586e-08	-1.9156e-10	6.1e-13	3.4858e-07	-3.2334e-07	-2.54156e-08	-4.133e-11	4.450000000000001e-12	3.4826e-07	-3.2272e-07	-2.58096e-08	1.07e-12	3.2700000000000004e-12	3.4902e-07	-3.2314e-07	-2.57426e-08	4.407e-11	-2.3000000000000003e-12	3.4858e-07	-3.2278e-07	-2.50256e-08	1.5363000000000002e-10	-3.840000000000001e-12	3.4766e-07	-3.2272e-07	-2.49214e-08	3.5647e-10	-2.7000000000000002e-12	3.4852e-07	-3.2378e-07	-2.52006e-08	6.7637e-10	-2.6800000000000007e-12	3.4826e-07	-3.2374e-07
0.31	-2.44168e-08	-1.9696e-10	1.3300000000000002e-12	3.4808e-07	-3.2344e-07	-2.49016e-08	-4.539e-11	3.3e-13	3.4818e-07	-3.2326e-07	-2.52482e-08	-1.37e-12	4.1e-13	3.4848e-07	-3.2312e-07	-2.51938e-08	3.973e-11	4.500000000000001e-13	3.4798e-07	-3.2284e-07	-2.4553e-08	1.5087000000000002e-10	-2.03e-12	3.4718e-07	-3.2284e-07	-2.43986e-08	3.5248e-10	-7.900000000000001e-13	3.478e-07	-3.237e-07	-2.46348e-08	6.6327e-10	2.06e-12	3.4776e-07	-3.2372e-07
0.315	-2.38998e-08	-2.0661e-10	-1.02e-12	3.4756e-07	-3.2338e-07	-2.43336e-08	-4.586e-11	1.07e-12	3.477e-07	-3.233e-07	-2.4709e-08	-1.65e-12	-2.37e-12	3.4796e-07	-3.2314e-07	-2.46646e-08	3.6880000000000006e-11	-5.7e-13	3.4756e-07	-3.2282e-07	-2.40122e-08	1.4217e-10	-3.1200000000000004e-12	3.4668e-07	-3.2276e-07	-2.38538e-08	3.4301000000000004e-10	-2.79e-12	3.473e-07	-3.2378e-07	-2.4063e-08	6.507e-10	5.9e-13	3.4724e-07	-3.2372e-07
0.32	-2.33596e-08	-2.1556000000000003e-10	4.01e-12	3.47e-07	-3.2344e-07	-2.3816e-08	-5.2500000000000006e-11	1.2000000000000002e-13	3.4712e-07	-3.2326e-07	-2.41644e-08	-4.290000000000001e-12	-3.680000000000001e-12	3.4742e-07	-3.2324e-07	-2.41496e-08	3.8300000000000006e-11	-4.550000000000001e-12	3.47e-07	-3.229e-07	-2.34928e-08	1.3987e-10	2.8800000000000002e-12	3.4622e-07	-3.229e-07	-2.33446e-08	3.3847e-10	1.2000000000000001e-12	3.4672e-07	-3.2374e-07	-2.35558e-08	6.429300000000001e-10	3.3700000000000004e-12	3.4672e-07	-3.2372e-07
0.325	-2.28034e-08	-2.2351e-10	-1.1500000000000001e-12	3.4644e-07	-3.2338e-07	-2.32704e-08	-5.725e-11	5.500000000000001e-13	3.466e-07	-3.233e-07	-2.36102e-08	-3.9e-12	8.2e-13	3.4684e-07	-3.2314e-07	-2.36534e-08	3.864e-11	-1.9900000000000002e-12	3.4654e-07	-3.2294e-07	-2.30028e-08	1.3679e-10	-4.62e-12	3.458e-07	-3.228e-07	-2.28334e-08	3.2995000000000003e-10	-2.1000000000000003e-12	3.463e-07	-3.2372e-07	-2.30828e-08	6.2858e-10	-1.08e-12	3.4624e-07	-3.236e-07
0.33	-2.23074e-08	-2.2711000000000003e-10	-2.74e-12	3.459e-07	-3.2282e-07	-2.27576e-08	-5.883e-11	-2.6800000000000007e-12	3.4618e-07	-3.2324e-07	-2.30826e-08	-4.610000000000001e-12	-1.7200000000000001e-12	3.4508e-07	-3.2254e-07	-2.31558e-08	3.3670000000000005e-11	1.8700000000000003e-12	3.4594e-07	-3.2282e-07	-2.25834e-08	1.3474000000000002e-10	1.86e-12	3.4528e-07	-3.2278e-07	-2.23524e-08	3.2370000000000003e-10	3.61e-12	3.4568e-07	-3.2372e-07	-2.25422e-08	6.178600000000001e-10	2.2200000000000002e-12	3.4568e-07	-3.2374e-07
0.335	-2.1771e-08	-2.3665e-10	-5.760000000000001e-12	3.4548e-07	-3.2338e-07	-2.22212e-08	-6.084000000000001e-11	-3.4400000000000007e-12	3.4548e-07	-3.2336e-07	-2.25354e-08	-2.7100000000000004e-12	-1.5400000000000001e-12	3.452e-07	-3.2264e-07	-2.26596e-08	3.2290000000000006e-11	1.31e-12	3.455e-07	-3.2214e-07	-2.20942e-08	1.2534e-10	2e-12	3.4474e-07	-3.2276e-07	-2.1871e-08	3.1477000000000004e-10	1.1600000000000001e-12	3.4538e-07	-3.238e-07	-2.2041e-08	6.037100000000001e-10	-1.88e-12	3.4522e-07	-3.2378e-07
0.34	-2.12734e-08	-2.4188e-10	1.4400000000000001e-12	3.4496e-07	-3.2264e-07	-2.16946e-08	-6.389e-11	-8.2e-13	3.451e-07	-3.229e-07	-2.2057e-08	-3.6000000000000004e-12	-1.22e-12	3.4522e-07	-3.2318e-07	-2.21768e-08	3.2680000000000004e-11	-6.1e-13	3.4506e-07	-3.2282e-07	-2.16224e-08	1.2136e-10	6.590000000000001e-12	3.4378e-07	-3.2224e-07	-2.1351e-08	3.0862e-10	2.97e-12	3.4482e-07	-3.2372e-07	-2.15282e-08	5.949100000000001e-10	-3.6200000000000003e-12	3.4474e-07	-3.2382e-07
0.345	-2.07666e-08	-2.5006e-10	1.13e-12	3.4398e-07	-3.2292e-07	-2.12186e-08	-6.929e-11	2.8e-13	3.4404e-07	-3.2274e-07	-2.15832e-08	-5.830000000000001e-12	3.5400000000000007e-12	3.4474e-07	-3.2314e-07	-2.17302e-08	3.147e-11	-1.1000000000000001e-13	3.4448e-07	-3.228e-07	-2.11666e-08	1.1744e-10	-2.97e-12	3.4396e-07	-3.229e-07	-2.0922e-08	3.014e-10	-1.36e-12	3.444e-07	-3.2368e-07	-2.1048e-08	5.861500000000001e-10	-4.72e-12	3.4422e-07	-3.238e-07
0.35	-2.02984e-08	-2.5412e-10	1.07e-12	3.4344e-07	-3.2284e-07	-2.074e-08	-7.089e-11	-3.2000000000000005e-13	3.441e-07	-3.232e-07	-2.10844e-08	-6.41e-12	8.500000000000002e-13	3.4426e-07	-3.2312e-07	-2.12302e-08	2.646e-11	3.65e-12	3.4408e-07	-3.2278e-07	-2.06968e-08	1.1413e-10	-1.08e-12	3.4344e-07	-3.229e-07	-2.04588e-08	2.935e-10	2.7e-13	3.4384e-07	-3.2368e-07	-2.0575e-08	5.7485e-10	9e-14	3.438e-07	-3.2376e-07
0.355	-1.98364e-08	-2.6519000000000004e-10	-1.4700000000000002e-12	3.436e-07	-3.2338e-07	-2.0242e-08	-7.457e-11	8.800000000000002e-13	3.4368e-07	-3.2326e-07	-2.05858e-08	-6.0600000000000004e-12	2.52e-12	3.4384e-07	-3.2314e-07	-2.07692e-08	2.267e-11	2.2200000000000002e-12	3.437e-07	-3.2288e-07	-2.02646e-08	1.0553e-10	1.5000000000000004e-13	3.4304e-07	-3.2288e-07	-1.99986e-08	2.8688000000000005e-10	8e-13	3.434e-07	-3.2374e-07	-2.0118e-08	5.643700000000001e-10	3.15e-12	3.4346e-07	-3.2374e-07
0.36	-1.93552e-08	-2.7391000000000004e-10	4.27e-12	3.4308e-07	-3.2348e-07	-1.97946e-08	-8.224e-11	1.9700000000000003e-12	3.431e-07	-3.233e-07	-2.01322e-08	-9.9e-12	-1.0600000000000001e-12	3.4282e-07	-3.226e-07	-2.03224e-08	2.315e-11	-4.07e-12	3.4322e-07	-3.229e-07	-1.9817e-08	1.0322e-10	6.000000000000001e-14	3.4272e-07	-3.2276e-07	-1.9545e-08	2.7896000000000004e-10	3.4e-13	3.4296e-07	-3.2364e-07	-1.96716e-08	5.5601e-10	-1.1500000000000001e-12	3.428e-07	-3.2374e-07
0.365	-1.88886e-08	-2.7992e-10	1.9700000000000003e-12	3.426e-07	-3.2342e-07	-1.93466e-08	-8.726e-11	2.3300000000000004e-12	3.4278e-07	-3.2324e-07	-1.9671e-08	-1.361e-11	-7.5e-13	3.429e-07	-3.2314e-07	-1.9858e-08	2.262e-11	-6.390000000000001e-12	3.427e-07	-3.2288e-07	-1.94048e-08	1.0321e-10	-4.57e-12	3.4232e-07	-3.2294e-07	-1.90958e-08	2.7368000000000003e-10	-4.84e-12	3.4256e-07	-3.2376e-07	-1.92014e-08	5.4684e-10	-7.100000000000001e-13	3.4242e-07	-3.2372e-07
0.37	-1.84834e-08	-2.8897000000000004e-10	8e-13	3.4218e-07	-3.2342e-07	-1.88826e-08	-9.093e-11	-3.86e-12	3.4228e-07	-3.2326e-07	-1.92006e-08	-1.082e-11	-1.86e-12	3.4248e-07	-3.2314e-07	-1.94118e-08	2.129e-11	6.200000000000001e-13	3.4228e-07	-3.2288e-07	-1.89938e-08	9.799e-11	-2.6100000000000004e-12	3.4184e-07	-3.2294e-07	-1.86894e-08	2.6759e-10	-1.8000000000000002e-12	3.4224e-07	-3.2372e-07	-1.8794e-08	5.3441e-10	1.7600000000000002e-12	3.4202e-07	-3.2368e-07
0.375	-1.80266e-08	-3.0022e-10	-6.000000000000001e-14	3.4182e-07	-3.234e-07	-1.844e-08	-9.413e-11	-1.22e-12	3.4188e-07	-3.2318e-07	-1.8743e-08	-1.2160000000000002e-11	-3.640000000000001e-12	3.4134e-07	-3.2314e-07	-1.89736e-08	1.706e-11	1.21e-12	3.4188e-07	-3.2286e-07	-1.85972e-08	9.379e-11	1.22e-12	3.4116e-07	-3.2282e-07	-1.8287e-08	2.6124e-10	-1.22e-12	3.4178e-07	-3.2386e-07	-1.83688e-08	5.231000000000001e-10	5.29e-12	3.4158e-07	-3.2368e-07
0.38	-1.76002e-08	-3.1190000000000003e-10	1.32e-12	3.4138e-07	-3.2346e-07	-1.80308e-08	-1.0321e-10	-1.6800000000000001e-12	3.4136e-07	-3.2326e-07	-1.82966e-08	-1.249e-11	-7.3e-13	3.415e-07	-3.2312e-07	-1.8515e-08	1.968e-11	-1.0500000000000002e-12	3.4136e-07	-3.2278e-07	-1.81984e-08	9.156e-11	1.6700000000000004e-12	3.4096e-07	-3.2282e-07	-1.78578e-08	2.5617e-10	7.700000000000001e-13	3.414e-07	-3.2372e-07	-1.79366e-08	5.134300000000001e-10	-1.6000000000000005e-13	3.4122e-07	-3.2368e-07
0.385	-1.7161199999999998e-08	-3.1552e-10	-1.8200000000000003e-12	3.4088e-07	-3.2338e-07	-1.75712e-08	-1.0628e-10	1.4200000000000002e-12	3.4094e-07	-3.2314e-07	-1.78658e-08	-1.568e-11	8.000000000000001e-14	3.4106e-07	-3.2314e-07	-1.81082e-08	1.894e-11	-3.33e-12	3.4106e-07	-3.2232e-07	-1.77626e-08	9.021e-11	7.800000000000002e-13	3.4048e-07	-3.2282e-07	-1.74496e-08	2.5027e-10	-2.1000000000000001e-13	3.4094e-07	-3.2368e-07	-1.7505199999999998e-08	5.0518e-10	-2.3200000000000002e-12	3.408e-07	-3.2376e-07
0.39	-1.6767199999999998e-08	-3.2628000000000004e-10	-3.72e-12	3.405e-07	-3.2346e-07	-1.7112799999999998e-08	-1.1039999999999999e-10	-3.5900000000000007e-12	3.3994e-07	-3.2284e-07	-1.7457e-08	-1.433e-11	2.0500000000000004e-12	3.4076e-07	-3.2252e-07	-1.7699399999999997e-08	1.703e-11	3.8800000000000004e-12	3.3994e-07	-3.222e-07	-1.7417199999999997e-08	8.510000000000001e-11	-1.3e-13	3.3936e-07	-3.221e-07	-1.7081e-08	2.4346e-10	1.95e-12	3.407e-07	-3.2366e-07	-1.7124e-08	4.934500000000001e-10	-1.8000000000000002e-12	3.4034e-07	-3.2366e-07
0.395	-1.63236e-08	-3.3427e-10	-2.14e-12	3.4016e-07	-3.2348e-07	-1.6703199999999998e-08	-1.1209e-10	8.800000000000002e-13	3.4002e-07	-3.2324e-07	-1.7055999999999997e-08	-1.499e-11	7.600000000000002e-13	3.4036e-07	-3.2318e-07	-1.72998e-08	1.2670000000000002e-11	3.1e-12	3.4028e-07	-3.229e-07	-1.70178e-08	8.087e-11	2.13e-12	3.397e-07	-3.2276e-07	-1.6682199999999998e-08	2.3628000000000004e-10	1.2800000000000002e-12	3.403e-07	-3.2398e-07	-1.6713e-08	4.8258e-10	-9.100000000000002e-13	3.4004e-07	-3.236e-07
0.4	-1.5911399999999998e-08	-3.4565000000000004e-10	7.3e-13	3.3968e-07	-3.2332e-07	-1.6311e-08	-1.2168e-10	1.8200000000000003e-12	3.392e-07	-3.2318e-07	-1.6660399999999997e-08	-1.84e-11	8.400000000000001e-13	3.3994e-07	-3.2322e-07	-1.6841599999999998e-08	1.353e-11	1.5600000000000002e-12	3.3978e-07	-3.2224e-07	-1.66586e-08	7.581e-11	-4.0000000000000006e-14	3.394e-07	-3.2288e-07	-1.6328399999999998e-08	2.3088e-10	0.0	3.3988e-07	-3.238e-07	-1.6316599999999998e-08	4.7742e-10	-1.4e-12	3.395e-07	-3.2372e-07
