Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-5.5565e-06	-3.911e-11	5.5872e-06	5.0842e-07	-4.5722e-07	-5.1133e-06	1.195e-11	5.0599e-06	5.055e-07	-4.5694e-07	-4.5615e-06	-3.843e-11	4.5073e-06	5.0374e-07	-4.5688e-07	-4.1169e-06	-1.555e-11	4.031e-06	5.0196e-07	-4.5686e-07	-3.7136e-06	4.556e-11	3.6663e-06	5.007e-07	-4.5666e-07	-3.3646e-06	-4.05e-12	3.2941e-06	4.9854e-07	-4.568e-07	-3.0636e-06	-1.85e-12	3.0237e-06	4.9696e-07	-4.5674e-07	-2.7686e-06	5.36e-12	2.7185e-06	4.9534e-07	-4.566e-07	-2.5056e-06	-1.584e-11	2.4767e-06	4.938e-07	-4.5656e-07	-2.2732e-06	3.17e-12	2.2573e-06	4.9252e-07	-4.567e-07	-2.0776e-06	-1.27e-11	2.0419e-06	4.9112e-07	-4.5666e-07
1.145	-5.5742e-06	7.68e-12	5.6283e-06	5.0836e-07	-4.5714e-07	-5.0394e-06	-1.337e-11	4.9685e-06	5.0542e-07	-4.5674e-07	-4.5806e-06	3.432e-11	4.4931e-06	5.0368e-07	-4.569e-07	-4.0869e-06	2.437e-11	4.0405e-06	5.0182e-07	-4.567e-07	-3.7058e-06	-1.596e-11	3.6867e-06	5.0088e-07	-4.5668e-07	-3.3602e-06	-6.44e-12	3.3086e-06	4.9862e-07	-4.568e-07	-3.0613e-06	-2.994e-11	3.0315e-06	4.9704e-07	-4.5676e-07	-2.7554e-06	2.33e-12	2.7271e-06	4.955e-07	-4.5676e-07	-2.5189e-06	-1.512e-11	2.4706e-06	4.9394e-07	-4.5674e-07	-2.2697e-06	1.072e-11	2.2283e-06	4.9258e-07	-4.5672e-07	-2.0627e-06	1.759e-11	2.0424e-06	4.9096e-07	-4.5668e-07
1.14	-5.6363e-06	1.384e-11	5.6091e-06	5.0834e-07	-4.5722e-07	-5.021e-06	2.23e-12	4.9485e-06	5.0542e-07	-4.568e-07	-4.5875e-06	8.74e-12	4.5271e-06	5.0348e-07	-4.568e-07	-4.0692e-06	-9.78e-12	4.0687e-06	5.0188e-07	-4.5696e-07	-3.716e-06	-3.028e-11	3.6771e-06	5.0098e-07	-4.5684e-07	-3.3624e-06	4e-14	3.3396e-06	4.9856e-07	-4.5672e-07	-3.0771e-06	2.75e-11	3.0147e-06	4.97e-07	-4.5684e-07	-2.7629e-06	-2.88e-12	2.7322e-06	4.9524e-07	-4.5654e-07	-2.4992e-06	3.14e-11	2.4527e-06	4.94e-07	-4.5674e-07	-2.2646e-06	-7.21e-12	2.2325e-06	4.9252e-07	-4.5674e-07	-2.0743e-06	-1.39e-12	2.0398e-06	4.9088e-07	-4.5654e-07
1.135	-5.6849e-06	-2.098e-11	5.6592e-06	5.0824e-07	-4.5692e-07	-5.1071e-06	2.457e-11	5.0407e-06	5.0528e-07	-4.568e-07	-4.5455e-06	-3.736e-11	4.5211e-06	5.038e-07	-4.5674e-07	-4.171e-06	-1.396e-11	4.1124e-06	5.0182e-07	-4.5668e-07	-3.7508e-06	4.747e-11	3.6629e-06	5.007e-07	-4.5672e-07	-3.3514e-06	2.47e-12	3.2971e-06	4.986e-07	-4.5676e-07	-3.035e-06	8.59e-12	3.02e-06	4.9698e-07	-4.5676e-07	-2.7536e-06	-3.65e-12	2.7237e-06	4.9534e-07	-4.5666e-07	-2.5101e-06	-2.63e-12	2.459e-06	4.937e-07	-4.565e-07	-2.2908e-06	-3.2e-12	2.2546e-06	4.9236e-07	-4.5674e-07	-2.0657e-06	-2.343e-11	2.0471e-06	4.911e-07	-4.5666e-07
1.13	-5.5611e-06	7.47e-12	5.5622e-06	5.0826e-07	-4.5714e-07	-5.1127e-06	-1.198e-11	5.0419e-06	5.0548e-07	-4.5694e-07	-4.5287e-06	1.663e-11	4.5484e-06	5.0368e-07	-4.5678e-07	-4.1078e-06	2.276e-11	4.0732e-06	5.0182e-07	-4.568e-07	-3.7615e-06	-1.126e-11	3.6904e-06	5.0092e-07	-4.5678e-07	-3.3443e-06	-3.53e-12	3.3375e-06	4.986e-07	-4.5674e-07	-3.0218e-06	-2.794e-11	3.008e-06	4.971e-07	-4.5682e-07	-2.7804e-06	-7.5e-13	2.7181e-06	4.954e-07	-4.5668e-07	-2.5187e-06	-1.615e-11	2.4595e-06	4.9402e-07	-4.5674e-07	-2.2856e-06	4.36e-12	2.242e-06	4.9248e-07	-4.5672e-07	-2.0706e-06	2.645e-11	2.0331e-06	4.9094e-07	-4.5672e-07
1.125	-5.6183e-06	2.06e-11	5.5332e-06	5.082e-07	-4.5708e-07	-5.0571e-06	-1.474e-11	4.9656e-06	5.0554e-07	-4.5686e-07	-4.5937e-06	1.744e-11	4.5411e-06	5.035e-07	-4.5668e-07	-4.0858e-06	-7.76e-12	4.0338e-06	5.0188e-07	-4.5692e-07	-3.7075e-06	-3.016e-11	3.6503e-06	5.008e-07	-4.5678e-07	-3.3925e-06	-5e-13	3.327e-06	4.9856e-07	-4.5666e-07	-3.0409e-06	1.274e-11	2.9998e-06	4.971e-07	-4.5678e-07	-2.7685e-06	7.9e-13	2.729e-06	4.9538e-07	-4.567e-07	-2.5061e-06	2.275e-11	2.475e-06	4.94e-07	-4.5668e-07	-2.2925e-06	-9.9e-12	2.2393e-06	4.926e-07	-4.5676e-07	-2.0752e-06	1.177e-11	2.0482e-06	4.9114e-07	-4.5666e-07
1.12	-5.6954e-06	-1.277e-11	5.6495e-06	5.0828e-07	-4.5722e-07	-5.1243e-06	3.817e-11	4.9801e-06	5.0558e-07	-4.5692e-07	-4.6124e-06	-2.866e-11	4.4972e-06	5.0374e-07	-4.5686e-07	-4.1317e-06	-1.793e-11	4.0891e-06	5.0194e-07	-4.5686e-07	-3.7117e-06	5.399e-11	3.6916e-06	5.0076e-07	-4.5682e-07	-3.3245e-06	7.01e-12	3.3011e-06	4.9856e-07	-4.5674e-07	-3.0513e-06	9.51e-12	3.017e-06	4.9696e-07	-4.5674e-07	-2.757e-06	1.52e-12	2.7291e-06	4.954e-07	-4.5676e-07	-2.5033e-06	8.59e-12	2.4858e-06	4.938e-07	-4.566e-07	-2.2693e-06	-3.45e-12	2.232e-06	4.9244e-07	-4.5674e-07	-2.0657e-06	-2.799e-11	2.0327e-06	4.911e-07	-4.5662e-07
1.115	-5.5689e-06	-8.44e-12	5.5163e-06	5.0828e-07	-4.571e-07	-5.0596e-06	3.7e-12	4.9611e-06	5.0536e-07	-4.569e-07	-4.5992e-06	1.142e-11	4.4977e-06	5.0366e-07	-4.5686e-07	-4.1418e-06	1.543e-11	4.0887e-06	5.0182e-07	-4.5674e-07	-3.7489e-06	-1.301e-11	3.7222e-06	5.008e-07	-4.5678e-07	-3.3949e-06	-6.82e-12	3.335e-06	4.9856e-07	-4.568e-07	-3.0357e-06	-2.199e-11	3.015e-06	4.971e-07	-4.5684e-07	-2.7724e-06	6.79e-12	2.7294e-06	4.9522e-07	-4.5662e-07	-2.4984e-06	-2.411e-11	2.4663e-06	4.939e-07	-4.5658e-07	-2.2724e-06	9.71e-12	2.2329e-06	4.9252e-07	-4.5666e-07	-2.08e-06	1.531e-11	2.0424e-06	4.9082e-07	-4.565e-07
1.11	-5.6564e-06	8.41e-12	5.6523e-06	5.0838e-07	-4.5716e-07	-5.0897e-06	-2.562e-11	5.0566e-06	5.055e-07	-4.5678e-07	-4.5706e-06	3.134e-11	4.5077e-06	5.0368e-07	-4.5688e-07	-4.1195e-06	-5.39e-12	4.0777e-06	5.0178e-07	-4.567e-07	-3.7156e-06	-4.447e-11	3.649e-06	5.0098e-07	-4.5684e-07	-3.368e-06	3.18e-12	3.345e-06	4.9862e-07	-4.5676e-07	-3.0725e-06	1.421e-11	3.0108e-06	4.97e-07	-4.5678e-07	-2.759e-06	-1.97e-12	2.7213e-06	4.9534e-07	-4.5668e-07	-2.5293e-06	7.44e-12	2.4702e-06	4.9398e-07	-4.5672e-07	-2.2703e-06	-6.59e-12	2.2468e-06	4.9254e-07	-4.5668e-07	-2.0727e-06	1.851e-11	2.0396e-06	4.909e-07	-4.5662e-07
1.105	-5.6765e-06	5.08e-12	5.5143e-06	5.0748e-07	-4.5698e-07	-5.0361e-06	2.342e-11	4.9626e-06	5.0558e-07	-4.569e-07	-4.5374e-06	-2.637e-11	4.4985e-06	5.0356e-07	-4.5672e-07	-4.133e-06	-8.93e-12	4.0593e-06	5.0178e-07	-4.5674e-07	-3.7571e-06	5.137e-11	3.6924e-06	5.008e-07	-4.5674e-07	-3.3487e-06	6.25e-12	3.2934e-06	4.9868e-07	-4.5678e-07	-3.0613e-06	1.471e-11	3.0277e-06	4.9686e-07	-4.5678e-07	-2.7896e-06	-5.51e-12	2.741e-06	4.953e-07	-4.5654e-07	-2.5113e-06	1.16e-11	2.4733e-06	4.9386e-07	-4.5678e-07	-2.2807e-06	-5.31e-12	2.2399e-06	4.9258e-07	-4.5674e-07	-2.0712e-06	-1.862e-11	2.0343e-06	4.9098e-07	-4.5654e-07
1.1	-5.6404e-06	-4.16e-12	5.5461e-06	5.0762e-07	-4.5706e-07	-5.0401e-06	1.611e-11	4.9734e-06	5.0548e-07	-4.5682e-07	-4.5173e-06	-1.06e-11	4.4542e-06	5.0368e-07	-4.5684e-07	-4.1796e-06	2.092e-11	4.0833e-06	5.0176e-07	-4.5672e-07	-3.7409e-06	-7.89e-12	3.6646e-06	5.007e-07	-4.5662e-07	-3.3367e-06	-7.29e-12	3.3367e-06	4.9854e-07	-4.5674e-07	-3.0397e-06	-1.621e-11	3.0183e-06	4.9694e-07	-4.5668e-07	-2.7698e-06	1.16e-12	2.7355e-06	4.955e-07	-4.567e-07	-2.5277e-06	-1.208e-11	2.4909e-06	4.9404e-07	-4.5668e-07	-2.289e-06	4.26e-12	2.249e-06	4.9238e-07	-4.566e-07	-2.0746e-06	1.296e-11	2.0354e-06	4.911e-07	-4.5668e-07
1.095	-5.6577e-06	5.04e-12	5.5462e-06	5.0736e-07	-4.57e-07	-5.0481e-06	-3.957e-11	5.0363e-06	5.0556e-07	-4.5672e-07	-4.5725e-06	2.581e-11	4.5165e-06	5.0364e-07	-4.568e-07	-4.0759e-06	-3.2e-13	4.0358e-06	5.0196e-07	-4.5682e-07	-3.7275e-06	-4.736e-11	3.6685e-06	5.0092e-07	-4.5678e-07	-3.3743e-06	-4e-13	3.308e-06	4.9868e-07	-4.567e-07	-3.0815e-06	-3.72e-12	3.0133e-06	4.9702e-07	-4.5666e-07	-2.7861e-06	4.3e-13	2.7374e-06	4.954e-07	-4.5668e-07	-2.506e-06	3.87e-12	2.457e-06	4.939e-07	-4.568e-07	-2.2877e-06	-1.529e-11	2.2594e-06	4.9248e-07	-4.5672e-07	-2.0652e-06	2.884e-11	2.022e-06	4.9088e-07	-4.5644e-07
1.09	-5.5595e-06	7.67e-12	5.5605e-06	5.076e-07	-4.5714e-07	-5.0724e-06	2.162e-11	5.0146e-06	5.0558e-07	-4.569e-07	-4.6066e-06	-2.306e-11	4.5221e-06	5.0366e-07	-4.5714e-07	-4.1509e-06	-8.65e-12	4.0511e-06	5.02e-07	-4.569e-07	-3.7237e-06	6.061e-11	3.7184e-06	5.0086e-07	-4.5686e-07	-3.4016e-06	4.32e-12	3.333e-06	4.9848e-07	-4.5672e-07	-3.0609e-06	8.01e-12	3.0204e-06	4.9758e-07	-4.566e-07	-2.7478e-06	-5.98e-12	2.741e-06	4.9532e-07	-4.567e-07	-2.5135e-06	2.181e-11	2.4835e-06	4.9392e-07	-4.5676e-07	-2.266e-06	-2.8e-13	2.2296e-06	4.926e-07	-4.5664e-07	-2.0774e-06	-2.124e-11	2.0353e-06	4.9092e-07	-4.565e-07
1.085	-5.6429e-06	-2.025e-11	5.6085e-06	5.0766e-07	-4.5716e-07	-5.0393e-06	4.356e-11	5.0292e-06	5.0534e-07	-4.5678e-07	-4.5848e-06	-5.21e-12	4.5111e-06	5.0372e-07	-4.569e-07	-4.1386e-06	6.24e-12	4.1033e-06	5.02e-07	-4.568e-07	-3.7286e-06	4.95e-12	3.6903e-06	5.0092e-07	-4.5684e-07	-3.371e-06	-3.26e-12	3.3191e-06	4.9864e-07	-4.5676e-07	-3.0549e-06	-9.46e-12	3.0184e-06	4.976e-07	-4.5666e-07	-2.7744e-06	5.19e-12	2.7181e-06	4.9544e-07	-4.566e-07	-2.512e-06	-1.419e-11	2.4709e-06	4.9398e-07	-4.568e-07	-2.2875e-06	1.443e-11	2.2572e-06	4.9254e-07	-4.5666e-07	-2.0638e-06	-3.23e-12	2.0431e-06	4.9092e-07	-4.565e-07
1.08	-5.6283e-06	-5.83e-12	5.5327e-06	5.0744e-07	-4.5714e-07	-5.0969e-06	-3.955e-11	5.0463e-06	5.054e-07	-4.5684e-07	-4.5707e-06	2.35e-11	4.5312e-06	5.0374e-07	-4.5692e-07	-4.146e-06	-7.62e-12	4.0843e-06	5.0182e-07	-4.5672e-07	-3.7257e-06	-5.08e-11	3.7183e-06	5.0082e-07	-4.5662e-07	-3.3547e-06	5.5e-13	3.3181e-06	4.9872e-07	-4.5674e-07	-3.0848e-06	4.52e-12	3.0225e-06	4.977e-07	-4.5674e-07	-2.7653e-06	1.17e-11	2.7276e-06	4.9546e-07	-4.567e-07	-2.5344e-06	-2.094e-11	2.502e-06	4.9396e-07	-4.5668e-07	-2.2759e-06	-1.022e-11	2.232e-06	4.9244e-07	-4.565e-07	-2.0758e-06	1.809e-11	2.0345e-06	4.9104e-07	-4.5662e-07
1.075	-5.5524e-06	1.132e-11	5.5415e-06	5.0744e-07	-4.5698e-07	-5.0829e-06	-2.5e-13	5.0586e-06	5.055e-07	-4.569e-07	-4.6102e-06	-1.228e-11	4.5538e-06	5.0362e-07	-4.5686e-07	-4.0925e-06	-1.229e-11	4.1607e-06	5.019e-07	-4.5686e-07	-3.7437e-06	4.175e-11	3.7185e-06	5.0098e-07	-4.5672e-07	-3.3781e-06	1.061e-11	3.3244e-06	4.9858e-07	-4.5674e-07	-3.0426e-06	1.303e-11	3.0005e-06	4.977e-07	-4.5674e-07	-2.7723e-06	-4.79e-12	2.7157e-06	4.9534e-07	-4.5672e-07	-2.5296e-06	2.112e-11	2.4943e-06	4.94e-07	-4.5678e-07	-2.2982e-06	8.5e-13	2.2451e-06	4.9256e-07	-4.567e-07	-2.0871e-06	-1.935e-11	2.05e-06	4.9106e-07	-4.5662e-07
1.07	-5.5599e-06	-1.458e-11	5.5339e-06	5.0738e-07	-4.5698e-07	-5.119e-06	3.817e-11	5.026e-06	5.055e-07	-4.569e-07	-4.5146e-06	-4.49e-12	4.5537e-06	5.0356e-07	-4.568e-07	-4.135e-06	9.7e-12	4.0686e-06	5.02e-07	-4.5678e-07	-3.7138e-06	1.066e-11	3.6543e-06	5.0082e-07	-4.5672e-07	-3.3575e-06	-5.8e-13	3.3248e-06	4.9858e-07	-4.5678e-07	-3.0543e-06	-9.63e-12	2.9889e-06	4.9754e-07	-4.5668e-07	-2.7537e-06	2.44e-12	2.74e-06	4.9538e-07	-4.5672e-07	-2.5184e-06	-6.65e-12	2.4739e-06	4.939e-07	-4.5672e-07	-2.288e-06	5.99e-12	2.2551e-06	4.9234e-07	-4.565e-07	-2.0744e-06	8.7e-13	2.0323e-06	4.911e-07	-4.5668e-07
