Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.245	-5.4774e-07	9.76e-12	5.2068e-07	4.7608e-07	-4.5722e-07	-5.4482e-07	-7.07e-12	5.1648e-07	4.7612e-07	-4.5716e-07	-5.4566e-07	2.81e-12	5.1472e-07	4.7598e-07	-4.5704e-07	-5.4324e-07	-4.78e-12	5.146e-07	4.7614e-07	-4.5714e-07	-5.442e-07	2.598e-11	5.1954e-07	4.7586e-07	-4.5692e-07	-5.4232e-07	-1.03e-12	5.1496e-07	4.7608e-07	-4.571e-07	-5.4354e-07	1.31e-11	5.1632e-07	4.764e-07	-4.5706e-07
0.25	-5.2364e-07	-1.012e-11	4.9664e-07	4.7574e-07	-4.5722e-07	-5.203e-07	1.808e-11	4.9184e-07	4.7558e-07	-4.571e-07	-5.1728e-07	6.11e-12	4.9198e-07	4.7556e-07	-4.5708e-07	-5.1828e-07	8.26e-12	4.908e-07	4.7574e-07	-4.5716e-07	-5.2148e-07	1.023e-11	4.9536e-07	4.7546e-07	-4.5698e-07	-5.162e-07	3.09e-12	4.921e-07	4.7552e-07	-4.5698e-07	-5.1774e-07	-4.7e-12	4.9012e-07	4.7614e-07	-4.5708e-07
0.255	-5.0152e-07	-2.91e-12	4.7492e-07	4.7544e-07	-4.5736e-07	-4.9626e-07	5.04e-12	4.7238e-07	4.7538e-07	-4.5708e-07	-4.9436e-07	-1.087e-11	4.6638e-07	4.752e-07	-4.5704e-07	-4.9444e-07	1.84e-12	4.6964e-07	4.753e-07	-4.572e-07	-4.9662e-07	-1.705e-11	4.7054e-07	4.7516e-07	-4.5698e-07	-4.923e-07	8.49e-12	4.6998e-07	4.7526e-07	-4.5712e-07	-4.9472e-07	-1.6e-11	4.6796e-07	4.7574e-07	-4.571e-07
0.26	-4.7524e-07	1.179e-11	4.5222e-07	4.7504e-07	-4.5724e-07	-4.7332e-07	-1.663e-11	4.5044e-07	4.7498e-07	-4.5714e-07	-4.7126e-07	7.6e-13	4.4494e-07	4.7492e-07	-4.5724e-07	-4.7302e-07	-6.83e-12	4.4674e-07	4.7502e-07	-4.5716e-07	-4.7404e-07	-5.3e-12	4.4938e-07	4.7466e-07	-4.5698e-07	-4.6888e-07	-9.2e-12	4.448e-07	4.7468e-07	-4.57e-07	-4.7102e-07	1.147e-11	4.4484e-07	4.7544e-07	-4.5718e-07
0.265	-4.5466e-07	-1.92e-12	4.2924e-07	4.7468e-07	-4.573e-07	-4.4958e-07	3.87e-12	4.2752e-07	4.7452e-07	-4.572e-07	-4.4886e-07	1.35e-11	4.243e-07	4.746e-07	-4.571e-07	-4.4936e-07	-1.56e-12	4.2514e-07	4.744e-07	-4.5718e-07	-4.5086e-07	2.641e-11	4.2796e-07	4.7428e-07	-4.5698e-07	-4.4758e-07	3.71e-12	4.2434e-07	4.7448e-07	-4.5708e-07	-4.494e-07	7.57e-12	4.2362e-07	4.7496e-07	-4.572e-07
0.27	-4.3542e-07	-1.355e-11	4.1006e-07	4.7428e-07	-4.5734e-07	-4.325e-07	1.721e-11	4.0666e-07	4.7414e-07	-4.5708e-07	-4.2876e-07	-3.46e-12	4.0502e-07	4.742e-07	-4.5718e-07	-4.2876e-07	1.3e-11	4.0616e-07	4.7424e-07	-4.5716e-07	-4.3162e-07	6.1e-13	4.0834e-07	4.738e-07	-4.568e-07	-4.2646e-07	6.67e-12	4.0524e-07	4.7402e-07	-4.57e-07	-4.2908e-07	-5.92e-12	4.043e-07	4.7462e-07	-4.5716e-07
0.275	-4.1414e-07	3.57e-12	3.9084e-07	4.738e-07	-4.5722e-07	-4.1148e-07	-4.77e-12	3.8866e-07	4.7378e-07	-4.5714e-07	-4.09e-07	-5.44e-12	3.8576e-07	4.7382e-07	-4.5714e-07	-4.0922e-07	2.19e-12	3.8598e-07	4.737e-07	-4.5718e-07	-4.117e-07	-2.844e-11	3.8872e-07	4.7364e-07	-4.5696e-07	-4.0632e-07	-2.52e-12	3.8552e-07	4.7358e-07	-4.5702e-07	-4.0664e-07	-1.29e-12	3.8514e-07	4.742e-07	-4.5714e-07
0.28	-3.9518e-07	5.19e-12	3.7148e-07	4.7352e-07	-4.5732e-07	-3.9246e-07	-1.743e-11	3.6894e-07	4.734e-07	-4.5712e-07	-3.9224e-07	7.75e-12	3.6718e-07	4.734e-07	-4.5716e-07	-3.8988e-07	-7.39e-12	3.6886e-07	4.7326e-07	-4.5722e-07	-3.9364e-07	4.4e-13	3.7046e-07	4.7322e-07	-4.5698e-07	-3.9046e-07	-6.84e-12	3.6568e-07	4.7318e-07	-4.57e-07	-3.8946e-07	6.35e-12	3.664e-07	4.7388e-07	-4.571e-07
0.285	-3.7522e-07	-1.19e-12	3.5404e-07	4.7322e-07	-4.573e-07	-3.7458e-07	-2.09e-12	3.522e-07	4.7298e-07	-4.5716e-07	-3.708e-07	-1.45e-12	3.4996e-07	4.7304e-07	-4.572e-07	-3.7154e-07	3.52e-12	3.4952e-07	4.731e-07	-4.5718e-07	-3.7452e-07	2.159e-11	3.5278e-07	4.7266e-07	-4.5684e-07	-3.7092e-07	7.36e-12	3.504e-07	4.728e-07	-4.5696e-07	-3.7228e-07	-2.56e-12	3.4962e-07	4.7328e-07	-4.5702e-07
0.29	-3.5812e-07	-9.82e-12	3.3714e-07	4.7292e-07	-4.5738e-07	-3.5668e-07	7.56e-12	3.3522e-07	4.7272e-07	-4.5714e-07	-3.5414e-07	-1.097e-11	3.3432e-07	4.7268e-07	-4.572e-07	-3.5616e-07	6.37e-12	3.3506e-07	4.7268e-07	-4.5722e-07	-3.5488e-07	-8.48e-12	3.3484e-07	4.7236e-07	-4.568e-07	-3.5396e-07	-7.3e-13	3.3542e-07	4.7268e-07	-4.571e-07	-3.5418e-07	-3.21e-12	3.3356e-07	4.731e-07	-4.571e-07
0.295	-3.429e-07	-9.7e-13	3.2144e-07	4.7242e-07	-4.5738e-07	-3.4132e-07	7.5e-12	3.2078e-07	4.7238e-07	-4.5716e-07	-3.385e-07	9.2e-13	3.1804e-07	4.7236e-07	-4.5718e-07	-3.4006e-07	-1.139e-11	3.189e-07	4.7232e-07	-4.5716e-07	-3.3968e-07	-1.494e-11	3.1872e-07	4.7204e-07	-4.5678e-07	-3.391e-07	-7.9e-12	3.177e-07	4.7228e-07	-4.5708e-07	-3.384e-07	-6.1e-13	3.157e-07	4.728e-07	-4.571e-07
0.3	-3.26e-07	1.227e-11	3.0552e-07	4.7204e-07	-4.5714e-07	-3.2504e-07	-1.165e-11	3.06e-07	4.72e-07	-4.5722e-07	-3.2308e-07	6.47e-12	3.0372e-07	4.7206e-07	-4.5716e-07	-3.2288e-07	-5.14e-12	3.0346e-07	4.7194e-07	-4.5718e-07	-3.233e-07	8.44e-12	3.0384e-07	4.7164e-07	-4.5686e-07	-3.2296e-07	8.86e-12	3.0322e-07	4.7194e-07	-4.5716e-07	-3.2242e-07	4.26e-12	3.0228e-07	4.724e-07	-4.572e-07
0.305	-3.1202e-07	-8.56e-12	2.9122e-07	4.7168e-07	-4.5716e-07	-3.0914e-07	-5.1e-12	2.9032e-07	4.7158e-07	-4.5716e-07	-3.0772e-07	2.36e-12	2.8692e-07	4.7164e-07	-4.5722e-07	-3.077e-07	1.377e-11	2.8944e-07	4.7152e-07	-4.5704e-07	-3.0898e-07	1.008e-11	2.8948e-07	4.7142e-07	-4.5698e-07	-3.0646e-07	4.46e-12	2.8764e-07	4.7158e-07	-4.5716e-07	-3.0644e-07	5.38e-12	2.8846e-07	4.7208e-07	-4.5708e-07
0.31	-2.9628e-07	-1.202e-11	2.769e-07	4.7132e-07	-4.5718e-07	-2.9464e-07	1.538e-11	2.7644e-07	4.7122e-07	-4.5708e-07	-2.9324e-07	-6.4e-12	2.741e-07	4.714e-07	-4.572e-07	-2.9414e-07	-3.25e-12	2.7452e-07	4.7116e-07	-4.5704e-07	-2.9494e-07	-6.04e-12	2.7544e-07	4.7122e-07	-4.5696e-07	-2.9208e-07	-5.5e-13	2.746e-07	4.7128e-07	-4.5708e-07	-2.9384e-07	-1.077e-11	2.7284e-07	4.7168e-07	-4.5706e-07
0.315	-2.8232e-07	1.099e-11	2.6536e-07	4.7118e-07	-4.5738e-07	-2.8024e-07	3.8e-13	2.6388e-07	4.708e-07	-4.5702e-07	-2.7972e-07	2.14e-12	2.6158e-07	4.7102e-07	-4.572e-07	-2.7934e-07	-8.77e-12	2.6184e-07	4.7102e-07	-4.5716e-07	-2.8076e-07	-1.422e-11	2.6136e-07	4.7082e-07	-4.5708e-07	-2.788e-07	-4.69e-12	2.6076e-07	4.709e-07	-4.5706e-07	-2.7826e-07	3.25e-12	2.6054e-07	4.7148e-07	-4.572e-07
0.32	-2.6908e-07	7.98e-12	2.5098e-07	4.7084e-07	-4.5734e-07	-2.6828e-07	-2.237e-11	2.504e-07	4.7068e-07	-4.5716e-07	-2.6646e-07	9.6e-12	2.484e-07	4.708e-07	-4.5722e-07	-2.669e-07	4.74e-12	2.489e-07	4.7064e-07	-4.5694e-07	-2.673e-07	9.61e-12	2.4856e-07	4.7036e-07	-4.5692e-07	-2.6528e-07	3.1e-12	2.492e-07	4.7062e-07	-4.5704e-07	-2.6766e-07	1.243e-11	2.4768e-07	4.7104e-07	-4.5714e-07
0.325	-2.5502e-07	-2.014e-11	2.3866e-07	4.706e-07	-4.574e-07	-2.5652e-07	1.63e-12	2.3744e-07	4.7038e-07	-4.5722e-07	-2.5354e-07	-9.3e-12	2.3672e-07	4.7032e-07	-4.5718e-07	-2.553e-07	1.039e-11	2.3822e-07	4.703e-07	-4.5722e-07	-2.5396e-07	4.8e-12	2.3848e-07	4.6998e-07	-4.5676e-07	-2.5346e-07	2.75e-12	2.3686e-07	4.7026e-07	-4.5708e-07	-2.5208e-07	-3.1e-13	2.3582e-07	4.708e-07	-4.5714e-07
0.33	-2.452e-07	3.4e-13	2.2784e-07	4.7016e-07	-4.5734e-07	-2.4394e-07	1.751e-11	2.2802e-07	4.7014e-07	-4.571e-07	-2.4222e-07	-1.21e-11	2.2462e-07	4.6998e-07	-4.5704e-07	-2.4264e-07	-1.54e-12	2.2534e-07	4.7012e-07	-4.5708e-07	-2.4244e-07	-1.182e-11	2.261e-07	4.6996e-07	-4.5694e-07	-2.4166e-07	5e-14	2.2514e-07	4.7008e-07	-4.5708e-07	-2.416e-07	-1.087e-11	2.238e-07	4.7038e-07	-4.5714e-07
0.335	-2.3334e-07	1.196e-11	2.1706e-07	4.6978e-07	-4.573e-07	-2.323e-07	-7.11e-12	2.1502e-07	4.698e-07	-4.5714e-07	-2.3122e-07	1.077e-11	2.1432e-07	4.6984e-07	-4.5714e-07	-2.3094e-07	-3.03e-12	2.1496e-07	4.6982e-07	-4.572e-07	-2.3134e-07	-5.8e-12	2.154e-07	4.6956e-07	-4.5696e-07	-2.3054e-07	-1.042e-11	2.138e-07	4.697e-07	-4.5708e-07	-2.2922e-07	4.73e-12	2.125e-07	4.702e-07	-4.5708e-07
0.34	-2.2264e-07	-2.02e-12	2.0648e-07	4.6968e-07	-4.5738e-07	-2.2098e-07	-1.58e-11	2.05e-07	4.6944e-07	-4.5714e-07	-2.1942e-07	6.6e-12	2.0388e-07	4.6956e-07	-4.5724e-07	-2.21e-07	3.51e-12	2.0408e-07	4.6952e-07	-4.5714e-07	-2.1974e-07	1.481e-11	2.0436e-07	4.693e-07	-4.5696e-07	-2.1968e-07	4.57e-12	2.0336e-07	4.6938e-07	-4.5718e-07	-2.1952e-07	4.07e-12	2.0254e-07	4.6984e-07	-4.5708e-07
0.345	-2.1058e-07	-1.053e-11	1.9592e-07	4.694e-07	-4.573e-07	-2.112e-07	5.81e-12	1.9516e-07	4.6922e-07	-4.5716e-07	-2.0928e-07	-9.9e-12	1.942e-07	4.692e-07	-4.5722e-07	-2.1068e-07	8.98e-12	1.94e-07	4.6966e-07	-4.5716e-07	-2.099e-07	-2.36e-12	1.9494e-07	4.6904e-07	-4.57e-07	-2.0918e-07	8.01e-12	1.9384e-07	4.6916e-07	-4.5718e-07	-2.0856e-07	-6.46e-12	1.931e-07	4.6956e-07	-4.5716e-07
0.35	-2.0098e-07	2.43e-12	1.8722e-07	4.69e-07	-4.5714e-07	-2.0056e-07	2.109e-11	1.863e-07	4.6894e-07	-4.5712e-07	-1.9936e-07	-2.89e-12	1.8456e-07	4.6898e-07	-4.572e-07	-2.0038e-07	-9.24e-12	1.8468e-07	4.6896e-07	-4.5712e-07	-2.0028e-07	-1.415e-11	1.8512e-07	4.6874e-07	-4.5696e-07	-1.9982e-07	-9.79e-12	1.8384e-07	4.6884e-07	-4.5714e-07	-1.9914e-07	-1.22e-12	1.841e-07	4.6928e-07	-4.5708e-07
0.355	-1.9192e-07	1.102e-11	1.7722e-07	4.6858e-07	-4.5714e-07	-1.907e-07	-1.33e-11	1.7584e-07	4.687e-07	-4.5722e-07	-1.8942e-07	4.55e-12	1.752e-07	4.6866e-07	-4.5716e-07	-1.9078e-07	-1.092e-11	1.7668e-07	4.6868e-07	-4.5712e-07	-1.908e-07	7.79e-12	1.7558e-07	4.6852e-07	-4.5692e-07	-1.8906e-07	-1.69e-12	1.757e-07	4.6862e-07	-4.571e-07	-1.9004e-07	3.81e-12	1.749e-07	4.69e-07	-4.571e-07
0.36	-1.8326e-07	-6.04e-12	1.688e-07	4.6844e-07	-4.5714e-07	-1.8216e-07	-1.542e-11	1.6738e-07	4.684e-07	-4.571e-07	-1.8068e-07	4.87e-12	1.6636e-07	4.683e-07	-4.572e-07	-1.8186e-07	8.31e-12	1.6752e-07	4.683e-07	-4.5702e-07	-1.8128e-07	1.141e-11	1.6718e-07	4.681e-07	-4.5696e-07	-1.8094e-07	6.39e-12	1.668e-07	4.6832e-07	-4.5708e-07	-1.7972e-07	3.05e-12	1.659e-07	4.6874e-07	-4.5714e-07
0.365	-1.742e-07	-1.015e-11	1.607e-07	4.683e-07	-4.573e-07	-1.7316e-07	1.867e-11	1.5974e-07	4.6804e-07	-4.5708e-07	-1.7186e-07	-3.5e-12	1.5858e-07	4.6812e-07	-4.5702e-07	-1.723e-07	1.1e-12	1.5906e-07	4.68e-07	-4.5704e-07	-1.724e-07	-6.71e-12	1.5918e-07	4.6798e-07	-4.5698e-07	-1.72e-07	3.93e-12	1.5758e-07	4.6814e-07	-4.5722e-07	-1.7098e-07	-2.55e-12	1.576e-07	4.6848e-07	-4.571e-07
0.37	-1.6592e-07	6.84e-12	1.5248e-07	4.6804e-07	-4.5726e-07	-1.65e-07	9.9e-12	1.5132e-07	4.6786e-07	-4.5716e-07	-1.6366e-07	-9.7e-13	1.5096e-07	4.677e-07	-4.5696e-07	-1.6432e-07	-8.41e-12	1.5164e-07	4.678e-07	-4.5706e-07	-1.635e-07	-5.94e-12	1.508e-07	4.6768e-07	-4.5698e-07	-1.6382e-07	-1.126e-11	1.5048e-07	4.6786e-07	-4.5714e-07	-1.6356e-07	4.12e-12	1.499e-07	4.6816e-07	-4.571e-07
0.375	-1.5818e-07	1.25e-11	1.4494e-07	4.6782e-07	-4.5726e-07	-1.5718e-07	-3.157e-11	1.4384e-07	4.6766e-07	-4.5716e-07	-1.5576e-07	2.42e-12	1.436e-07	4.6748e-07	-4.5702e-07	-1.5704e-07	4.43e-12	1.4374e-07	4.674e-07	-4.5702e-07	-1.5662e-07	1.279e-11	1.4384e-07	4.6744e-07	-4.5702e-07	-1.5606e-07	7.1e-13	1.4286e-07	4.674e-07	-4.5706e-07	-1.5554e-07	2.42e-12	1.4302e-07	4.6788e-07	-4.5708e-07
0.38	-1.5076e-07	-1.47e-11	1.3774e-07	4.6752e-07	-4.5728e-07	-1.493e-07	-4.48e-12	1.371e-07	4.6744e-07	-4.5716e-07	-1.4892e-07	2.34e-12	1.3596e-07	4.6732e-07	-4.5716e-07	-1.4922e-07	9.02e-12	1.367e-07	4.6728e-07	-4.5698e-07	-1.493e-07	-7.5e-13	1.363e-07	4.6714e-07	-4.5696e-07	-1.488e-07	7.94e-12	1.3604e-07	4.673e-07	-4.5716e-07	-1.4896e-07	2e-12	1.3556e-07	4.6772e-07	-4.571e-07
0.385	-1.4334e-07	-3.38e-12	1.3138e-07	4.6726e-07	-4.5734e-07	-1.4228e-07	2.786e-11	1.3016e-07	4.672e-07	-4.5712e-07	-1.413e-07	-9.8e-12	1.2954e-07	4.6712e-07	-4.5724e-07	-1.4178e-07	-7.85e-12	1.2954e-07	4.6696e-07	-4.5714e-07	-1.4152e-07	-1.026e-11	1.2914e-07	4.6694e-07	-4.5692e-07	-1.4146e-07	-6e-13	1.2858e-07	4.6712e-07	-4.5716e-07	-1.412e-07	-6.75e-12	1.2852e-07	4.6738e-07	-4.5714e-07
0.39	-1.3692e-07	1.474e-11	1.2508e-07	4.6696e-07	-4.5728e-07	-1.355e-07	-1.897e-11	1.2376e-07	4.6696e-07	-4.5716e-07	-1.3492e-07	-3.86e-12	1.2284e-07	4.6696e-07	-4.5716e-07	-1.3478e-07	-1.55e-12	1.233e-07	4.6668e-07	-4.5704e-07	-1.3456e-07	-8.3e-13	1.2306e-07	4.6666e-07	-4.569e-07	-1.3424e-07	-1.62e-12	1.2212e-07	4.6686e-07	-4.5706e-07	-1.3436e-07	-5.9e-13	1.2272e-07	4.671e-07	-4.5692e-07
0.395	-1.306e-07	-2.17e-12	1.187e-07	4.6678e-07	-4.5722e-07	-1.2928e-07	-2.019e-11	1.1768e-07	4.6666e-07	-4.5714e-07	-1.282e-07	9.76e-12	1.1666e-07	4.6662e-07	-4.571e-07	-1.2866e-07	6.24e-12	1.1704e-07	4.6652e-07	-4.5702e-07	-1.2848e-07	7.03e-12	1.1694e-07	4.6644e-07	-4.5692e-07	-1.2736e-07	-4.7e-13	1.1624e-07	4.6656e-07	-4.5716e-07	-1.2708e-07	2.17e-12	1.1572e-07	4.668e-07	-4.5708e-07
0.4	-1.2362e-07	-1.745e-11	1.1284e-07	4.6658e-07	-4.5728e-07	-1.2336e-07	2.505e-11	1.1206e-07	4.664e-07	-4.5708e-07	-1.2172e-07	-4.4e-12	1.1102e-07	4.6646e-07	-4.5708e-07	-1.2254e-07	1.26e-12	1.111e-07	4.6622e-07	-4.5702e-07	-1.2196e-07	-1.86e-12	1.105e-07	4.6614e-07	-4.5682e-07	-1.2184e-07	6.33e-12	1.1048e-07	4.668e-07	-4.5716e-07	-1.2172e-07	4.37e-12	1.1016e-07	4.6666e-07	-4.5716e-07
0.405	-1.1792e-07	3.25e-12	1.0648e-07	4.662e-07	-4.5724e-07	-1.1716e-07	1.287e-11	1.0612e-07	4.6622e-07	-4.5708e-07	-1.1608e-07	-7.88e-12	1.0526e-07	4.6612e-07	-4.5726e-07	-1.167e-07	-7e-12	1.0542e-07	4.6614e-07	-4.5704e-07	-1.1624e-07	-1.323e-11	1.0502e-07	4.6598e-07	-4.5698e-07	-1.1568e-07	-6.59e-12	1.0492e-07	4.6616e-07	-4.5714e-07	-1.1566e-07	-1.95e-12	1.048e-07	4.6658e-07	-4.5708e-07
0.41	-1.1226e-07	1.248e-11	1.0158e-07	4.6612e-07	-4.5722e-07	-1.1132e-07	-2.198e-11	1.005e-07	4.6604e-07	-4.5716e-07	-1.1054e-07	5.82e-12	9.87914e-08	4.6604e-07	-4.572e-07	-1.1078e-07	-3.18e-12	9.986e-08	4.6588e-07	-4.5716e-07	-1.1032e-07	7.22e-12	1.002e-07	4.6568e-07	-4.5682e-07	-1.096e-07	-6.03e-12	9.81064e-08	4.659e-07	-4.5712e-07	-1.0976e-07	-9.69e-12	9.81718e-08	4.6624e-07	-4.5718e-07
0.415	-1.062e-07	-5.14e-12	9.49942e-08	4.6584e-07	-4.571e-07	-1.0538e-07	-1.082e-11	9.41384e-08	4.6566e-07	-4.5714e-07	-1.0472e-07	-7.07e-12	9.43832e-08	4.6574e-07	-4.5716e-07	-1.055e-07	9.81e-12	9.38624e-08	4.6574e-07	-4.5716e-07	-1.0532e-07	8.95e-12	9.36996e-08	4.6572e-07	-4.57e-07	-1.0412e-07	1.148e-11	9.41094e-08	4.658e-07	-4.5702e-07	-1.0456e-07	3.95e-12	9.3745e-08	4.6604e-07	-4.571e-07
0.42	-1.0122e-07	-2.65e-12	9.09644e-08	4.6554e-07	-4.5708e-07	-1.0048e-07	2.039e-11	9.00106e-08	4.6538e-07	-4.5702e-07	-9.982e-08	-3.44e-12	8.95182e-08	4.6548e-07	-4.5702e-07	-9.988e-08	-1.561e-11	8.95454e-08	4.6536e-07	-4.5702e-07	-9.942e-08	-3.03e-12	8.95162e-08	4.6556e-07	-4.5714e-07	-9.946e-08	-7.11e-12	8.94314e-08	4.6544e-07	-4.5708e-07	-9.7354e-08	-2.32e-12	8.82436e-08	4.6568e-07	-4.5706e-07
0.425	-9.41568e-08	-1.307e-11	8.53268e-08	4.6534e-07	-4.571e-07	-9.34352e-08	-1.8e-11	8.46454e-08	4.6524e-07	-4.5702e-07	-9.27736e-08	8.83e-12	8.40808e-08	4.6516e-07	-4.5692e-07	-9.2989e-08	1.747e-11	8.4229e-08	4.6536e-07	-4.5714e-07	-9.29852e-08	-7.76e-12	8.43968e-08	4.6518e-07	-4.5696e-07	-9.27446e-08	9.26e-12	8.38418e-08	4.6524e-07	-4.5702e-07	-9.38616e-08	6.8e-13	8.39162e-08	4.6554e-07	-4.5696e-07
0.43	-9.06266e-08	-1.21e-12	8.13578e-08	4.6524e-07	-4.5726e-07	-8.99934e-08	2.567e-11	8.0584e-08	4.6506e-07	-4.5702e-07	-8.9291e-08	-2.17e-12	7.99598e-08	4.6502e-07	-4.5704e-07	-8.93768e-08	-1.166e-11	8.00122e-08	4.6524e-07	-4.5714e-07	-8.92966e-08	-5e-13	7.98352e-08	4.6518e-07	-4.571e-07	-8.90616e-08	-1.181e-11	7.95526e-08	4.6492e-07	-4.5702e-07	-8.92816e-08	-7.62e-12	7.95912e-08	4.6508e-07	-4.5694e-07
0.435	-8.6204e-08	6.89e-12	7.7071e-08	4.6502e-07	-4.5722e-07	-8.53278e-08	-2.931e-11	7.60298e-08	4.6498e-07	-4.571e-07	-8.48586e-08	9.69e-12	7.58152e-08	4.6484e-07	-4.571e-07	-8.51266e-08	7.83e-12	7.60188e-08	4.6496e-07	-4.5714e-07	-8.52018e-08	1.61e-12	7.59564e-08	4.6488e-07	-4.5716e-07	-8.44704e-08	4.47e-12	7.53768e-08	4.6488e-07	-4.5708e-07	-8.48826e-08	-3.05e-12	7.54464e-08	4.6502e-07	-4.5698e-07
0.44	-8.19818e-08	-1.633e-11	7.3044e-08	4.6484e-07	-4.573e-07	-8.14348e-08	2.992e-11	7.26382e-08	4.6478e-07	-4.5714e-07	-8.08838e-08	-1.101e-11	7.19838e-08	4.6482e-07	-4.5714e-07	-8.07418e-08	-7.4e-12	7.18966e-08	4.6478e-07	-4.5722e-07	-8.08712e-08	1.05e-12	7.18268e-08	4.6474e-07	-4.5712e-07	-8.05274e-08	9.3e-13	7.17198e-08	4.6454e-07	-4.5698e-07	-8.05652e-08	-1.48e-12	7.13884e-08	4.6484e-07	-4.5716e-07
0.445	-7.79474e-08	1.887e-11	6.93802e-08	4.6472e-07	-4.5726e-07	-7.73852e-08	-1.974e-11	6.85576e-08	4.6462e-07	-4.571e-07	-7.6964e-08	-1.38e-12	6.82744e-08	4.645e-07	-4.571e-07	-7.6762e-08	3.58e-12	6.80404e-08	4.6458e-07	-4.5718e-07	-7.67222e-08	2.72e-12	6.82906e-08	4.6462e-07	-4.5714e-07	-7.64954e-08	4.88e-12	6.7945e-08	4.6454e-07	-4.5698e-07	-7.66788e-08	-4.53e-12	6.78114e-08	4.6486e-07	-4.572e-07
0.45	-7.40524e-08	-1.248e-11	6.5777e-08	4.6456e-07	-4.5722e-07	-7.31668e-08	-6.7e-13	6.4883e-08	4.6442e-07	-4.5716e-07	-7.3124e-08	-8e-12	6.47098e-08	4.644e-07	-4.5722e-07	-7.29834e-08	9.47e-12	6.46204e-08	4.6436e-07	-4.5714e-07	-7.30164e-08	-8.42e-12	6.4736e-08	4.643e-07	-4.5716e-07	-7.26434e-08	1.368e-11	6.44322e-08	4.6422e-07	-4.5714e-07	-7.26786e-08	6.62e-12	6.41042e-08	4.6464e-07	-4.5712e-07
0.455	-7.03414e-08	1.225e-11	6.22714e-08	4.6426e-07	-4.5724e-07	-6.99092e-08	8.17e-12	6.15914e-08	4.6422e-07	-4.5714e-07	-6.93536e-08	-7.83e-12	6.1154e-08	4.6416e-07	-4.571e-07	-6.922e-08	-4.4e-13	6.11766e-08	4.6422e-07	-4.5708e-07	-6.93426e-08	1.155e-11	6.11532e-08	4.6406e-07	-4.5702e-07	-6.90662e-08	-1.29e-12	6.11466e-08	4.6404e-07	-4.57e-07	-6.92632e-08	-4.49e-12	6.09362e-08	4.6446e-07	-4.5716e-07
0.46	-6.6952e-08	4.02e-12	5.91316e-08	4.6422e-07	-4.5726e-07	-6.62072e-08	-2.237e-11	5.82226e-08	4.6406e-07	-4.5718e-07	-6.6007e-08	1.071e-11	5.80924e-08	4.6386e-07	-4.5706e-07	-6.59572e-08	5.12e-12	5.8162e-08	4.6394e-07	-4.5692e-07	-6.5733e-08	-5.79e-12	5.7882e-08	4.6404e-07	-4.5716e-07	-6.57344e-08	5.1e-12	5.79158e-08	4.6404e-07	-4.5716e-07	-6.57628e-08	2.31e-12	5.75854e-08	4.6422e-07	-4.5716e-07
0.465	-6.35014e-08	-1.766e-11	5.58662e-08	4.6374e-07	-4.5712e-07	-6.31012e-08	4.161e-11	5.53336e-08	4.6392e-07	-4.5714e-07	-6.2686e-08	-1.342e-11	5.5048e-08	4.6386e-07	-4.572e-07	-6.26346e-08	-7.03e-12	5.5212e-08	4.6378e-07	-4.5706e-07	-6.25064e-08	1.237e-11	5.47944e-08	4.6386e-07	-4.5714e-07	-6.25438e-08	-1.069e-11	5.47422e-08	4.638e-07	-4.571e-07	-6.25944e-08	-6.13e-12	5.47262e-08	4.6408e-07	-4.571e-07
0.47	-6.03942e-08	2.339e-11	5.29328e-08	4.6374e-07	-4.5722e-07	-5.9721e-08	-2.991e-11	5.2062e-08	4.6364e-07	-4.5706e-07	-5.95862e-08	1.644e-11	5.21342e-08	4.6372e-07	-4.5714e-07	-5.95844e-08	-5.4e-13	5.21108e-08	4.635e-07	-4.5698e-07	-5.92724e-08	3.86e-12	5.17736e-08	4.6374e-07	-4.5712e-07	-5.9332e-08	6.76e-12	5.17626e-08	4.636e-07	-4.571e-07	-5.93138e-08	-5.78e-12	5.16542e-08	4.639e-07	-4.571e-07
