Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.55	1.66730000000001e-05	0.0004434	0.00382000000000002	0.00901999999999998	0.0155	0.0326400000000001
0.555	1.62800000000001e-05	0.000442000000000001	0.00377600000000002	0.00904000000000002	0.01538	0.0317200000000001
0.56	1.49710000000001e-05	0.000440200000000001	0.00378400000000001	0.00904000000000002	0.0152800000000001	0.0309000000000001
0.565	1.4618e-05	0.000443800000000002	0.00382200000000001	0.00892000000000004	0.0151200000000001	0.0301000000000001
0.57	1.4439e-05	0.000443800000000002	0.003816	0.00886000000000008	0.01498	0.02922
0.575	1.3836e-05	0.000439800000000002	0.00378399999999999	0.00896000000000006	0.01486	0.0284600000000001
0.58	1.4036e-05	0.0004398	0.00378399999999998	0.00897999999999999	0.01468	0.0278600000000002
0.585	1.5192e-05	0.000443199999999999	0.00382999999999998	0.00881999999999997	0.01444	0.0271600000000004
0.59	1.6014e-05	0.000444399999999999	0.00385199999999999	0.00873999999999999	0.01432	0.0264800000000004
0.595	1.6178e-05	0.000445999999999999	0.003798	0.00880000000000001	0.01426	0.0260200000000002
0.6	1.6249e-05	0.000452999999999999	0.00375800000000001	0.00876000000000001	0.0140400000000001	0.0255599999999999
0.605	1.633e-05	0.000459799999999999	0.00378400000000001	0.00864000000000003	0.0138200000000001	0.0249599999999998
0.61	1.5337e-05	0.000456599999999999	0.00378	0.00866000000000005	0.0137599999999999	0.0244199999999998
0.615	1.3784e-05	0.0004534	0.003744	0.00869999999999999	0.0136399999999999	0.0239799999999997
0.62	1.39e-05	0.0004586	0.00378	0.00865999999999995	0.0134399999999999	0.0233999999999998
0.625	1.4732e-05	0.0004634	0.00382399999999999	0.00855999999999998	0.0133999999999999	0.0227400000000001
0.63	1.4802e-05	0.000463999999999999	0.00376199999999999	0.00845999999999999	0.0134999999999999	0.0222800000000001
0.635	1.5491e-05	0.000462999999999999	0.00369399999999999	0.00844	0.01342	0.0219
0.64	1.6528e-05	0.000460999999999999	0.003694	0.00840000000000007	0.0131800000000001	0.0215000000000001
0.645	1.6331e-05	0.000459999999999999	0.00371	0.00832000000000006	0.01312	0.0212200000000001
0.65	1.5841e-05	0.0004576	0.00372400000000001	0.00831999999999999	0.01304	0.02094
0.655	1.5704e-05	0.000454400000000001	0.003754	0.00835999999999996	0.01278	0.02052
0.66	1.5639e-05	0.000458	0.00379000000000001	0.00833999999999994	0.01266	0.02002
0.665	1.604e-05	0.0004564	0.003804	0.00839999999999993	0.0127399999999999	0.01954
0.67	1.6724e-05	0.000446799999999999	0.00377399999999999	0.00845999999999995	0.01274	0.0191199999999998
0.675	1.7683e-05	0.000448	0.003706	0.00838	0.0126800000000001	0.0187599999999998
0.68	1.8662e-05	0.000456800000000002	0.00367600000000001	0.00834000000000004	0.01262	0.0185399999999999
0.685	1.8459e-05	0.000459400000000002	0.00368600000000001	0.00838000000000005	0.01246	0.01848
0.69	1.7974e-05	0.000465000000000002	0.00367200000000001	0.00832000000000002	0.0123200000000001	0.01836
0.695	1.75260000000001e-05	0.000477800000000002	0.00365800000000002	0.00822000000000003	0.0122600000000001	0.0180800000000001
0.7	1.6661e-05	0.0004772	0.003678	0.00820000000000002	0.0121800000000001	0.0178600000000003
0.705	1.664e-05	0.000466599999999999	0.003692	0.00817999999999999	0.01212	0.0176600000000003
0.71	1.7e-05	0.000467399999999999	0.00367	0.00813999999999998	0.01216	0.0173600000000003
0.715	1.654e-05	0.000474599999999999	0.00364399999999999	0.00807999999999999	0.01208	0.0171600000000002
0.72	1.672e-05	0.000473399999999999	0.00364399999999999	0.00803999999999998	0.01186	0.0170800000000001
0.725	1.75e-05	0.000466799999999999	0.00364199999999999	0.00813999999999998	0.01176	0.0169000000000001
0.73	1.756e-05	0.000463199999999999	0.00362999999999999	0.00821999999999999	0.01168	0.01668
0.735	1.818e-05	0.0004638	0.003654	0.00816000000000004	0.01156	0.0164999999999998
0.74	1.932e-05	0.0004676	0.0037	0.00820000000000004	0.01158	0.0162799999999998
0.745	1.936e-05	0.000473000000000001	0.00371200000000001	0.00827999999999998	0.01174	0.0160199999999998
0.75	1.792e-05	0.000483600000000001	0.00372	0.00817999999999995	0.01184	0.0157399999999998
0.755	1.646e-05	0.000495599999999999	0.00374599999999999	0.00803999999999995	0.0118	0.0155199999999998
0.76	1.692e-05	0.0005004	0.00372199999999999	0.00799999999999994	0.01172	0.0153599999999999
0.765	1.772e-05	0.000501	0.00368600000000001	0.00795999999999997	0.01156	0.0152000000000001
0.77	1.752e-05	0.0004982	0.003708	0.00788	0.01134	0.0150800000000001
0.775	1.854e-05	0.0004932	0.00374199999999999	0.00779999999999999	0.01118	0.01502
0.78	2.03e-05	0.000492800000000001	0.003752	0.00782000000000001	0.01108	0.0149200000000001
0.785	2.006e-05	0.000491600000000001	0.003748	0.00796000000000004	0.01102	0.0148200000000001
0.79	1.898e-05	0.000482199999999999	0.003758	0.00800000000000005	0.01112	0.01474
0.795	1.956e-05	0.000473999999999998	0.00376399999999999	0.00792000000000004	0.01122	0.01462
0.8	2.062e-05	0.000472599999999999	0.00373000000000001	0.00794000000000004	0.0110799999999999	0.0145400000000001
0.805	2.15600000000001e-05	0.0004746	0.00370400000000003	0.00794000000000002	0.0110599999999999	0.0144400000000001
0.81	2.23600000000001e-05	0.000475600000000001	0.00372200000000002	0.00781999999999997	0.01126	0.01426
0.815	2.23400000000001e-05	0.000477800000000002	0.003726	0.00785999999999998	0.01124	0.0141000000000001
0.82	2.21600000000001e-05	0.000493800000000002	0.00369000000000001	0.00796000000000004	0.01102	0.0140600000000001
0.825	2.178e-05	0.000512400000000001	0.00369000000000001	0.00786000000000006	0.01106	0.0140399999999999
0.83	2.052e-05	0.000517200000000001	0.00372	0.00776000000000005	0.01118	0.0139399999999999
0.835	1.966e-05	0.000519000000000001	0.003728	0.00776000000000005	0.0110399999999999	0.01388
0.84	2.018e-05	0.000520800000000001	0.00368800000000001	0.00768000000000001	0.0109799999999999	0.0138199999999999
0.845	2.008e-05	0.000511800000000001	0.00363600000000001	0.00767999999999994	0.01102	0.0136199999999999
0.85	2.01e-05	0.0005038	0.003642	0.00787999999999993	0.01088	0.0133799999999999
0.855	2.076e-05	0.000504199999999999	0.00363399999999999	0.00797999999999996	0.0107200000000001	0.0131399999999999
0.86	2.044e-05	0.000507999999999999	0.00360799999999999	0.00787999999999996	0.0106800000000001	0.0129599999999999
0.865	2.02e-05	0.000516799999999999	0.003666	0.00773999999999996	0.0106400000000001	0.0129799999999999
0.87	2.032e-05	0.000520799999999999	0.00375399999999999	0.00764	0.0106	0.0130000000000001
0.875	1.998e-05	0.0005148	0.00376199999999999	0.00754000000000004	0.0106199999999999	0.0129200000000001
0.88	2.004e-05	0.0005084	0.003752	0.00756000000000003	0.0106399999999999	0.01296
0.885	2.03e-05	0.0005088	0.00376399999999999	0.00775999999999998	0.0106	0.01294
0.89	1.976e-05	0.0005136	0.00373799999999998	0.00799999999999994	0.01052	0.01268
0.895	2.04333333333335e-05	0.000526000000000002	0.00368666666666664	0.00823333333333318	0.0106000000000002	0.0125333333333334
0.9	1.72000000000001e-05	0.000556000000000004	0.00367999999999991	0.00839999999999972	0.0104	0.0123999999999999
