vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-5.0672e-09	-4.05816e-08	-2.2712e-09	4.5863e-06	-4.5237e-06	2.3884e-07	-4.0828e-08	-2.4328e-07	4.4089e-06	-4.3596e-06	4.639e-07	-4.10364e-08	-4.6418e-07	4.3943e-06	-4.355e-06	7.2856e-07	-4.13926e-08	-7.3012e-07	4.4327e-06	-4.3868e-06	1.0702e-06	-4.23514e-08	-1.0646e-06	4.4549e-06	-4.4211e-06	1.503e-06	-4.342e-08	-1.4906e-06	4.5045e-06	-4.4744e-06	2.0317e-06	-4.46012e-08	-2.0075e-06	4.4996e-06	-4.4719e-06
-0.295	-5.2566e-09	-3.63472e-08	-2.2414e-09	4.5687e-06	-4.5255e-06	2.4092e-07	-3.6598e-08	-2.4478e-07	4.4002e-06	-4.359e-06	4.6854e-07	-3.67312e-08	-4.691e-07	4.4024e-06	-4.3672e-06	7.341e-07	-3.7029e-08	-7.3306e-07	4.4283e-06	-4.3885e-06	1.0827e-06	-3.80554e-08	-1.0703e-06	4.4563e-06	-4.423e-06	1.5186e-06	-3.90298e-08	-1.4973e-06	4.4934e-06	-4.4691e-06	2.0629e-06	-4.01966e-08	-2.0322e-06	4.4878e-06	-4.4663e-06
-0.29	-5.2364e-09	-3.26604e-08	-2.227e-09	4.5665e-06	-4.5152e-06	2.4268e-07	-3.29272e-08	-2.4724e-07	4.3965e-06	-4.3579e-06	4.7196e-07	-3.30596e-08	-4.7396e-07	4.3982e-06	-4.3646e-06	7.4322e-07	-3.33844e-08	-7.3554e-07	4.428e-06	-4.3966e-06	1.0924e-06	-3.42884e-08	-1.0849e-06	4.45e-06	-4.4208e-06	1.5224e-06	-3.53808e-08	-1.5121e-06	4.4879e-06	-4.4683e-06	2.0752e-06	-3.63262e-08	-2.0391e-06	4.4951e-06	-4.4854e-06
-0.285	-5.2924e-09	-2.93482e-08	-2.2588e-09	4.5676e-06	-4.5224e-06	2.4452e-07	-2.96508e-08	-2.4828e-07	4.3968e-06	-4.3605e-06	4.762e-07	-2.9612e-08	-4.7654e-07	4.4007e-06	-4.3745e-06	7.498e-07	-3.00116e-08	-7.478e-07	4.4272e-06	-4.3939e-06	1.0993e-06	-3.09222e-08	-1.0938e-06	4.4548e-06	-4.4286e-06	1.5356e-06	-3.1945e-08	-1.5203e-06	4.4897e-06	-4.4691e-06	2.0796e-06	-3.30052e-08	-2.0466e-06	4.4861e-06	-4.4768e-06
-0.28	-5.2884e-09	-2.64246e-08	-2.2549e-09	4.5544e-06	-4.5189e-06	2.4642e-07	-2.67346e-08	-2.5026e-07	4.4022e-06	-4.3661e-06	4.7814e-07	-2.67196e-08	-4.791e-07	4.404e-06	-4.376e-06	7.5538e-07	-2.7062e-08	-7.5634e-07	4.4256e-06	-4.399e-06	1.1129e-06	-2.78064e-08	-1.1003e-06	4.4466e-06	-4.4277e-06	1.5496e-06	-2.88564e-08	-1.5364e-06	4.482e-06	-4.4671e-06	2.0997e-06	-2.99258e-08	-2.0808e-06	4.484e-06	-4.4792e-06
-0.275	-5.299e-09	-2.37654e-08	-2.2719e-09	4.5472e-06	-4.5106e-06	2.495e-07	-2.40364e-08	-2.5338e-07	4.3972e-06	-4.3715e-06	4.8002e-07	-2.40352e-08	-4.8112e-07	4.4046e-06	-4.378e-06	7.6406e-07	-2.4373e-08	-7.5942e-07	4.4268e-06	-4.4001e-06	1.1168e-06	-2.50998e-08	-1.1033e-06	4.4478e-06	-4.4258e-06	1.5638e-06	-2.59608e-08	-1.546e-06	4.4873e-06	-4.4701e-06	2.1205e-06	-2.7105e-08	-2.0929e-06	4.4781e-06	-4.4766e-06
-0.27	-5.3105e-09	-2.14154e-08	-2.2861e-09	4.538e-06	-4.5063e-06	2.4976e-07	-2.16148e-08	-2.5246e-07	4.4066e-06	-4.3796e-06	4.8598e-07	-2.16828e-08	-4.8674e-07	4.4039e-06	-4.3731e-06	7.6476e-07	-2.19792e-08	-7.6376e-07	4.424e-06	-4.4014e-06	1.1198e-06	-2.268e-08	-1.1114e-06	4.4367e-06	-4.4209e-06	1.5801e-06	-2.35746e-08	-1.558e-06	4.4812e-06	-4.4713e-06	2.127e-06	-2.4644e-08	-2.099e-06	4.4895e-06	-4.4897e-06
-0.265	-5.3226e-09	-1.92746e-08	-2.3711e-09	4.5367e-06	-4.5057e-06	2.5124e-07	-1.94588e-08	-2.56e-07	4.4081e-06	-4.3738e-06	4.8888e-07	-1.949e-08	-4.8886e-07	4.3995e-06	-4.3789e-06	7.7704e-07	-1.97594e-08	-7.7332e-07	4.4255e-06	-4.4038e-06	1.1279e-06	-2.04062e-08	-1.1261e-06	4.4351e-06	-4.427e-06	1.5943e-06	-2.13366e-08	-1.5793e-06	4.4786e-06	-4.4684e-06	2.1415e-06	-2.25528e-08	-2.1277e-06	4.4816e-06	-4.4792e-06
-0.26	-5.2992e-09	-1.7343e-08	-2.277e-09	4.533e-06	-4.5073e-06	2.5256e-07	-1.74904e-08	-2.5816e-07	4.4055e-06	-4.3816e-06	4.9172e-07	-1.75516e-08	-4.916e-07	4.4015e-06	-4.3812e-06	7.7546e-07	-1.78816e-08	-7.7792e-07	4.4187e-06	-4.4043e-06	1.1457e-06	-1.85128e-08	-1.1317e-06	4.428e-06	-4.4206e-06	1.5863e-06	-1.93584e-08	-1.5732e-06	4.4785e-06	-4.4672e-06	2.1483e-06	-2.06212e-08	-2.1373e-06	4.4885e-06	-4.494e-06
-0.255	-5.2205e-09	-1.56302e-08	-2.301e-09	4.5205e-06	-4.4951e-06	2.5404e-07	-1.57792e-08	-2.5876e-07	4.4066e-06	-4.3805e-06	4.9418e-07	-1.58268e-08	-4.9618e-07	4.4002e-06	-4.3802e-06	7.8074e-07	-1.6106e-08	-7.8106e-07	4.4173e-06	-4.4027e-06	1.1456e-06	-1.67472e-08	-1.143e-06	4.438e-06	-4.4229e-06	1.6091e-06	-1.76572e-08	-1.5931e-06	4.4749e-06	-4.4718e-06	2.1806e-06	-1.87994e-08	-2.1544e-06	4.4819e-06	-4.488e-06
