vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.14	-9.7994e-08	6.8637e-09	5.7862e-10	9.5294e-07	-8.623e-07	-5.74006e-08	5.9357e-09	4.095e-10	9.4166e-07	-8.9052e-07	-3.37384e-08	5.2184e-09	3.6256e-10	9.2406e-07	-8.955e-07	-1.93622e-08	4.7128e-09	3.2211e-10	9.1272e-07	-8.984e-07	-8.9458e-09	4.3655e-09	2.6205e-10	9.0412e-07	-8.9988e-07	-1.7632e-09	4.0944e-09	1.9656e-10	8.979e-07	-9.005e-07	2.9448e-09	3.9092e-09	1.3112e-10	8.941e-07	-9.0104e-07
1.135	-9.76314e-08	6.5008e-09	5.8407e-10	9.532e-07	-8.6266e-07	-5.74218e-08	5.5621e-09	4.1229e-10	9.4184e-07	-8.9044e-07	-3.38046e-08	4.8451e-09	3.654e-10	9.2384e-07	-8.9544e-07	-1.94724e-08	4.3516e-09	3.2312e-10	9.132e-07	-8.9844e-07	-8.8788e-09	4.0066e-09	2.6142e-10	9.0448e-07	-8.9972e-07	-1.7804e-09	3.7527e-09	1.9908e-10	8.983e-07	-9.0046e-07	2.9457e-09	3.5649e-09	1.3293e-10	8.9444e-07	-9.0094e-07
1.13	-9.70858e-08	6.1534e-09	5.835e-10	9.5328e-07	-8.629e-07	-5.71856e-08	5.2226e-09	4.1687e-10	9.4176e-07	-8.9004e-07	-3.36842e-08	4.518e-09	3.6789e-10	9.2428e-07	-8.9538e-07	-1.93938e-08	4.0206e-09	3.2877e-10	9.1344e-07	-8.9826e-07	-8.9151e-09	3.683e-09	2.6645e-10	9.0426e-07	-8.9944e-07	-1.7436e-09	3.4308e-09	2.0328e-10	8.984e-07	-9.0032e-07	2.9565e-09	3.2511e-09	1.3456e-10	8.9486e-07	-9.0108e-07
1.125	-9.68786e-08	5.8414e-09	5.8516e-10	9.5378e-07	-8.6318e-07	-5.70232e-08	4.9112e-09	4.1985e-10	9.4132e-07	-8.8984e-07	-3.37196e-08	4.2157e-09	3.7109e-10	9.2388e-07	-8.9484e-07	-1.92882e-08	3.7314e-09	3.2756e-10	9.1314e-07	-8.9808e-07	-8.8903e-09	3.3903e-09	2.6978e-10	9.0452e-07	-8.9934e-07	-1.7668e-09	3.1424e-09	2.0749e-10	8.9848e-07	-9.0012e-07	2.9619e-09	2.9681e-09	1.4132e-10	8.9454e-07	-9.0104e-07
1.12	-9.63466e-08	5.5513e-09	5.8371e-10	9.535e-07	-8.635e-07	-5.67398e-08	4.626e-09	4.2227e-10	9.4128e-07	-8.8938e-07	-3.35168e-08	3.9416e-09	3.7527e-10	9.2354e-07	-8.9424e-07	-1.93822e-08	3.4601e-09	3.3565e-10	9.1296e-07	-8.9738e-07	-8.8828e-09	3.1333e-09	2.7449e-10	9.0436e-07	-8.9902e-07	-1.7648e-09	2.8855e-09	2.0959e-10	8.9892e-07	-9.002e-07	2.9595e-09	2.7187e-09	1.4205e-10	8.9546e-07	-9.0092e-07
1.115	-9.60722e-08	5.2877e-09	5.8662e-10	9.5398e-07	-8.6376e-07	-5.6933e-08	4.3733e-09	4.2439e-10	9.4082e-07	-8.8898e-07	-3.34936e-08	3.6911e-09	3.7967e-10	9.2374e-07	-8.9434e-07	-1.92398e-08	3.2236e-09	3.3702e-10	9.1322e-07	-8.9764e-07	-8.8717e-09	2.8898e-09	2.7932e-10	9.046e-07	-8.992e-07	-1.7269e-09	2.6484e-09	2.155e-10	8.9894e-07	-8.9986e-07	2.9671e-09	2.4784e-09	1.4769e-10	8.9558e-07	-9.0114e-07
1.11	-9.57796e-08	5.0489e-09	5.8788e-10	9.5438e-07	-8.6424e-07	-5.66034e-08	4.1345e-09	4.29e-10	9.4092e-07	-8.8874e-07	-3.3443e-08	3.4631e-09	3.8134e-10	9.2408e-07	-8.9422e-07	-1.93176e-08	2.9971e-09	3.4067e-10	9.1342e-07	-8.974e-07	-8.8533e-09	2.6698e-09	2.8343e-10	9.0496e-07	-8.9906e-07	-1.7425e-09	2.44e-09	2.1538e-10	8.9892e-07	-8.9974e-07	2.9621e-09	2.2765e-09	1.4816e-10	8.9568e-07	-9.0112e-07
1.105	-9.54454e-08	4.8305e-09	5.881e-10	9.5454e-07	-8.6458e-07	-5.6473e-08	3.9174e-09	4.3186e-10	9.4064e-07	-8.8842e-07	-3.34324e-08	3.2553e-09	3.8408e-10	9.2388e-07	-8.9402e-07	-1.92336e-08	2.7936e-09	3.4205e-10	9.135e-07	-8.9718e-07	-8.8493e-09	2.4755e-09	2.8208e-10	9.0492e-07	-8.9888e-07	-1.7205e-09	2.2393e-09	2.2132e-10	8.9908e-07	-9.0006e-07	2.9737e-09	2.0861e-09	1.5391e-10	8.9596e-07	-9.0112e-07
1.1	-9.51848e-08	4.6249e-09	5.9152e-10	9.5478e-07	-8.6464e-07	-5.63534e-08	3.7171e-09	4.353e-10	9.4086e-07	-8.8826e-07	-3.33892e-08	3.0644e-09	3.9157e-10	9.2372e-07	-8.939e-07	-1.92418e-08	2.6063e-09	3.441e-10	9.1328e-07	-8.9684e-07	-8.819e-09	2.2891e-09	2.85e-10	9.0502e-07	-8.987e-07	-1.7373e-09	2.0633e-09	2.2162e-10	8.9904e-07	-8.9978e-07	2.9776e-09	1.9133e-09	1.5525e-10	8.9576e-07	-9.0102e-07
1.095	-9.48416e-08	4.4382e-09	5.9075e-10	9.5492e-07	-8.6526e-07	-5.63892e-08	3.5353e-09	4.3743e-10	9.4038e-07	-8.8788e-07	-3.33258e-08	2.8918e-09	3.9031e-10	9.2364e-07	-8.9362e-07	-1.92196e-08	2.4448e-09	3.5081e-10	9.1332e-07	-8.969e-07	-8.8261e-09	2.1314e-09	2.8753e-10	9.049e-07	-8.9854e-07	-1.7228e-09	1.9076e-09	2.2577e-10	8.9948e-07	-8.9988e-07	2.9836e-09	1.7614e-09	1.5607e-10	8.9632e-07	-9.0118e-07
1.09	-9.4685e-08	4.2611e-09	5.9163e-10	9.5522e-07	-8.6556e-07	-5.62502e-08	3.3733e-09	4.4301e-10	9.4042e-07	-8.88e-07	-3.34428e-08	2.7359e-09	3.9485e-10	9.2384e-07	-8.9376e-07	-1.9138e-08	2.2866e-09	3.5037e-10	9.135e-07	-8.9688e-07	-8.8039e-09	1.9819e-09	2.935e-10	9.0518e-07	-8.9856e-07	-1.7216e-09	1.7609e-09	2.2755e-10	8.996e-07	-8.9958e-07	2.9883e-09	1.615e-09	1.5969e-10	8.9632e-07	-9.0128e-07
1.085	-9.43786e-08	4.106e-09	5.9299e-10	9.553e-07	-8.6606e-07	-5.61356e-08	3.2199e-09	4.4105e-10	9.4038e-07	-8.878e-07	-3.32446e-08	2.5921e-09	3.9808e-10	9.2384e-07	-8.9356e-07	-1.9103e-08	2.1501e-09	3.571e-10	9.136e-07	-8.9686e-07	-8.8172e-09	1.8488e-09	2.9433e-10	9.0492e-07	-8.9842e-07	-1.716e-09	1.6326e-09	2.3217e-10	8.9976e-07	-8.9972e-07	2.9859e-09	1.4958e-09	1.5959e-10	8.9658e-07	-9.0116e-07
1.08	-9.42704e-08	3.956e-09	5.9425e-10	9.5598e-07	-8.6628e-07	-5.59254e-08	3.0823e-09	4.4657e-10	9.3998e-07	-8.8752e-07	-3.32872e-08	2.462e-09	4.0013e-10	9.2376e-07	-8.9336e-07	-1.913e-08	2.0221e-09	3.5604e-10	9.1344e-07	-8.9662e-07	-8.7764e-09	1.7268e-09	2.968e-10	9.0512e-07	-8.9852e-07	-1.7111e-09	1.512e-09	2.3402e-10	8.9962e-07	-8.9992e-07	2.9945e-09	1.3752e-09	1.6542e-10	8.9628e-07	-9.008e-07
1.075	-9.39478e-08	3.8177e-09	5.9348e-10	9.5578e-07	-8.662e-07	-5.57556e-08	2.9525e-09	4.4865e-10	9.399e-07	-8.876e-07	-3.32938e-08	2.3419e-09	4.0232e-10	9.2358e-07	-8.9338e-07	-1.90758e-08	1.9062e-09	3.6275e-10	9.1344e-07	-8.9632e-07	-8.7728e-09	1.6108e-09	2.9863e-10	9.0516e-07	-8.9838e-07	-1.7293e-09	1.4038e-09	2.3345e-10	8.9984e-07	-8.9976e-07	2.9917e-09	1.2753e-09	1.6431e-10	8.9658e-07	-9.0132e-07
1.07	-9.35856e-08	3.6877e-09	5.9618e-10	9.5572e-07	-8.6666e-07	-5.58954e-08	2.836e-09	4.5103e-10	9.3992e-07	-8.8724e-07	-3.32714e-08	2.2303e-09	4.0399e-10	9.2382e-07	-8.9306e-07	-1.90326e-08	1.8019e-09	3.5975e-10	9.1356e-07	-8.9634e-07	-8.7516e-09	1.5094e-09	3.0044e-10	9.0544e-07	-8.9842e-07	-1.6923e-09	1.3061e-09	2.4039e-10	8.998e-07	-8.9972e-07	2.9986e-09	1.1767e-09	1.7179e-10	8.9674e-07	-9.0094e-07
1.065	-9.35524e-08	3.5758e-09	5.9771e-10	9.5628e-07	-8.6674e-07	-5.57396e-08	2.7262e-09	4.5404e-10	9.3996e-07	-8.8718e-07	-3.30848e-08	2.1302e-09	4.1102e-10	9.2388e-07	-8.9318e-07	-1.90172e-08	1.7062e-09	3.6579e-10	9.1352e-07	-8.9628e-07	-8.7776e-09	1.4175e-09	3.0559e-10	9.0542e-07	-8.9848e-07	-1.7022e-09	1.216e-09	2.404e-10	8.9996e-07	-8.9972e-07	2.9973e-09	1.0909e-09	1.7229e-10	8.9648e-07	-9.0086e-07
1.06	-9.31102e-08	3.4653e-09	5.9986e-10	9.5586e-07	-8.6694e-07	-5.5722e-08	2.6256e-09	4.5643e-10	9.3948e-07	-8.8688e-07	-3.30434e-08	2.0356e-09	4.0847e-10	9.237e-07	-8.9296e-07	-1.90208e-08	1.6234e-09	3.6789e-10	9.1328e-07	-8.9606e-07	-8.6983e-09	1.336e-09	3.0476e-10	9.0542e-07	-8.9824e-07	-1.6778e-09	1.1361e-09	2.4471e-10	8.9986e-07	-8.9956e-07	3.0044e-09	1.0106e-09	1.7389e-10	8.966e-07	-9.0068e-07
1.055	-9.2979e-08	3.3693e-09	5.9763e-10	9.561e-07	-8.669e-07	-5.54794e-08	2.5303e-09	4.6093e-10	9.3962e-07	-8.8722e-07	-3.30934e-08	1.9477e-09	4.1545e-10	9.2376e-07	-8.9276e-07	-1.90046e-08	1.5398e-09	3.6998e-10	9.1336e-07	-8.9644e-07	-8.745e-09	1.2563e-09	3.1284e-10	9.052e-07	-8.9798e-07	-1.6835e-09	1.0633e-09	2.4533e-10	8.9996e-07	-8.994e-07	3.0024e-09	9.3887e-10	1.7901e-10	8.9704e-07	-9.0084e-07
1.05	-9.28606e-08	3.2708e-09	5.9951e-10	9.564e-07	-8.6706e-07	-5.54346e-08	2.4453e-09	4.5969e-10	9.392e-07	-8.8682e-07	-3.3038e-08	1.8699e-09	4.1706e-10	9.2376e-07	-8.9288e-07	-1.90288e-08	1.4668e-09	3.7477e-10	9.1328e-07	-8.9592e-07	-8.7324e-09	1.1885e-09	3.1173e-10	9.0538e-07	-8.9794e-07	-1.6757e-09	9.9285e-10	2.513e-10	9.0014e-07	-8.9946e-07	3.0079e-09	8.7308e-10	1.7694e-10	8.9686e-07	-9.0082e-07
1.045	-9.26302e-08	3.1733e-09	6.0583e-10	9.559e-07	-8.674e-07	-5.53916e-08	2.3636e-09	4.6634e-10	9.3944e-07	-8.8684e-07	-3.29564e-08	1.7939e-09	4.2133e-10	9.2348e-07	-8.9256e-07	-1.89636e-08	1.3993e-09	3.7429e-10	9.1326e-07	-8.9602e-07	-8.6583e-09	1.1214e-09	3.1459e-10	9.0504e-07	-8.9782e-07	-1.6506e-09	9.3176e-10	2.5142e-10	8.997e-07	-8.9944e-07	3.01e-09	8.2087e-10	1.7873e-10	8.9688e-07	-9.0092e-07
1.04	-9.23398e-08	3.0862e-09	6.0425e-10	9.5626e-07	-8.6764e-07	-5.52738e-08	2.29e-09	4.6635e-10	9.393e-07	-8.8678e-07	-3.30272e-08	1.7291e-09	4.2077e-10	9.2366e-07	-8.927e-07	-1.8968e-08	1.3373e-09	3.8079e-10	9.1322e-07	-8.9608e-07	-8.7182e-09	1.0621e-09	3.1998e-10	9.052e-07	-8.9796e-07	-1.6339e-09	8.79e-10	2.5526e-10	8.9984e-07	-8.995e-07	3.0133e-09	7.6357e-10	1.8064e-10	8.968e-07	-9.0078e-07
1.035	-9.22208e-08	3.0149e-09	6.0445e-10	9.5664e-07	-8.6806e-07	-5.51112e-08	2.2198e-09	4.7219e-10	9.3926e-07	-8.867e-07	-3.29616e-08	1.6644e-09	4.2531e-10	9.2348e-07	-8.925e-07	-1.8937e-08	1.2798e-09	3.7888e-10	9.1328e-07	-8.9596e-07	-8.6456e-09	1.0095e-09	3.1973e-10	9.0492e-07	-8.9772e-07	-1.6651e-09	8.2488e-10	2.576e-10	9.0014e-07	-8.9968e-07	3.0177e-09	7.1674e-10	1.8489e-10	8.9686e-07	-9.0066e-07
1.03	-9.20846e-08	2.9388e-09	6.076e-10	9.5654e-07	-8.68e-07	-5.51378e-08	2.1553e-09	4.7056e-10	9.3936e-07	-8.8666e-07	-3.28392e-08	1.6066e-09	4.3172e-10	9.2334e-07	-8.9236e-07	-1.895e-08	1.2236e-09	3.8641e-10	9.131e-07	-8.9576e-07	-8.6884e-09	9.5952e-10	3.2461e-10	9.05e-07	-8.9766e-07	-1.659e-09	7.7953e-10	2.5969e-10	8.9996e-07	-8.9932e-07	3.0135e-09	6.7423e-10	1.8812e-10	8.9714e-07	-9.0086e-07
1.025	-9.20706e-08	2.872e-09	6.0897e-10	9.5714e-07	-8.6858e-07	-5.52e-08	2.0971e-09	4.7566e-10	9.3938e-07	-8.8682e-07	-3.28574e-08	1.553e-09	4.3054e-10	9.232e-07	-8.9242e-07	-1.88546e-08	1.1766e-09	3.8596e-10	9.1322e-07	-8.9588e-07	-8.6764e-09	9.134e-10	3.2534e-10	9.0494e-07	-8.9774e-07	-1.6595e-09	7.3621e-10	2.6129e-10	8.9996e-07	-8.9942e-07	3.0196e-09	6.347e-10	1.87e-10	8.9724e-07	-9.0078e-07
1.02	-9.2062e-08	2.8037e-09	6.1185e-10	9.5656e-07	-8.6798e-07	-5.48232e-08	2.0373e-09	4.8131e-10	9.3896e-07	-8.8646e-07	-3.29432e-08	1.5035e-09	4.3847e-10	9.2324e-07	-8.9228e-07	-1.88654e-08	1.1289e-09	3.9053e-10	9.1312e-07	-8.9552e-07	-8.6261e-09	8.76e-10	3.3154e-10	9.0486e-07	-8.9762e-07	-1.6258e-09	7.013e-10	2.6439e-10	8.9998e-07	-8.9932e-07	3.0201e-09	5.9914e-10	1.9157e-10	8.9732e-07	-9.0142e-07
1.015	-9.16378e-08	2.7439e-09	6.1351e-10	9.5698e-07	-8.6866e-07	-5.49982e-08	1.9882e-09	4.8087e-10	9.386e-07	-8.862e-07	-3.2943e-08	1.4563e-09	4.3827e-10	9.2292e-07	-8.9216e-07	-1.89258e-08	1.092e-09	3.9411e-10	9.1304e-07	-8.958e-07	-8.5942e-09	8.3485e-10	3.3422e-10	9.0482e-07	-8.9748e-07	-1.6432e-09	6.6135e-10	2.7112e-10	9.0004e-07	-8.9942e-07	3.0243e-09	5.6724e-10	1.895e-10	8.9692e-07	-9.0094e-07
1.01	-9.14846e-08	2.6854e-09	6.1963e-10	9.5684e-07	-8.6854e-07	-5.49166e-08	1.9353e-09	4.8929e-10	9.3896e-07	-8.8628e-07	-3.29294e-08	1.4145e-09	4.4372e-10	9.2298e-07	-8.9188e-07	-1.8804e-08	1.05e-09	3.9849e-10	9.1268e-07	-8.9548e-07	-8.5709e-09	8.0209e-10	3.3527e-10	9.0542e-07	-8.9762e-07	-1.6435e-09	6.3935e-10	2.7321e-10	9e-07	-8.9932e-07	3.0238e-09	5.3953e-10	1.9479e-10	8.9726e-07	-9.0114e-07
1.005	-9.1291e-08	2.6304e-09	6.191e-10	9.574e-07	-8.6902e-07	-5.47922e-08	1.8882e-09	4.9342e-10	9.3882e-07	-8.8604e-07	-3.29868e-08	1.3733e-09	4.4601e-10	9.2316e-07	-8.9192e-07	-1.87768e-08	1.0172e-09	4.0327e-10	9.1304e-07	-8.9546e-07	-8.6189e-09	7.6737e-10	3.428e-10	9.0518e-07	-8.9758e-07	-1.6459e-09	6.0156e-10	2.7691e-10	8.9998e-07	-8.995e-07	3.0303e-09	5.1567e-10	1.8819e-10	8.9718e-07	-9.0074e-07
1	-9.12288e-08	2.5744e-09	6.2593e-10	9.57e-07	-8.6924e-07	-5.45702e-08	1.8452e-09	4.99e-10	9.3866e-07	-8.8606e-07	-3.28132e-08	1.3339e-09	4.5348e-10	9.231e-07	-8.9206e-07	-1.8771e-08	9.7874e-10	4.0907e-10	9.129e-07	-8.9558e-07	-8.6213e-09	7.3755e-10	3.462e-10	9.0518e-07	-8.977e-07	-1.6184e-09	5.7628e-10	2.8344e-10	8.9996e-07	-8.9932e-07	3.0321e-09	4.9166e-10	1.8923e-10	8.9732e-07	-9.0096e-07
0.995	-9.10924e-08	2.529e-09	6.2903e-10	9.572e-07	-8.6916e-07	-5.46416e-08	1.8034e-09	5.0298e-10	9.3884e-07	-8.863e-07	-3.2941e-08	1.2986e-09	4.5912e-10	9.23e-07	-8.9164e-07	-1.88306e-08	9.5115e-10	4.1004e-10	9.1292e-07	-8.9556e-07	-8.621e-09	7.1036e-10	3.5233e-10	9.0504e-07	-8.9766e-07	-1.634e-09	5.5068e-10	2.8435e-10	9.0014e-07	-8.991e-07	3.0342e-09	4.5605e-10	1.9642e-10	8.9724e-07	-9.0078e-07
0.99	-9.08856e-08	2.4733e-09	6.3384e-10	9.5728e-07	-8.6914e-07	-5.46132e-08	1.7623e-09	5.1303e-10	9.3876e-07	-8.8642e-07	-3.27606e-08	1.2612e-09	4.6398e-10	9.2246e-07	-8.9158e-07	-1.88444e-08	9.1907e-10	4.2058e-10	9.1296e-07	-8.9558e-07	-8.6204e-09	6.759e-10	3.5874e-10	9.0512e-07	-8.9754e-07	-1.6516e-09	5.2645e-10	2.9375e-10	9e-07	-8.9902e-07	3.0347e-09	4.4353e-10	1.944e-10	8.9702e-07	-9.0078e-07
0.985	-9.05364e-08	2.4307e-09	6.405e-10	9.5702e-07	-8.6944e-07	-5.4694e-08	1.7256e-09	5.1552e-10	9.3828e-07	-8.86e-07	-3.27384e-08	1.2331e-09	4.7265e-10	9.2276e-07	-8.9182e-07	-1.8843e-08	8.9517e-10	4.2461e-10	9.1292e-07	-8.955e-07	-8.5798e-09	6.6826e-10	3.6456e-10	9.0498e-07	-8.9764e-07	-1.6478e-09	5.086e-10	3.0213e-10	8.9986e-07	-8.9908e-07	3.0363e-09	4.2219e-10	1.9677e-10	8.9726e-07	-9.0104e-07
