"Frequency"	"Magnitude"
1.010000000000E+02	2.252193E+01
1.041800000000E+02	2.256197E+01
1.073610000000E+02	2.261255E+01
1.105410000000E+02	2.259175E+01
1.137210000000E+02	2.262780E+01
1.169020000000E+02	2.265534E+01
1.200820000000E+02	2.260823E+01
1.232620000000E+02	2.265877E+01
1.264430000000E+02	2.264833E+01
1.296230000000E+02	2.269775E+01
1.328030000000E+02	2.270193E+01
1.359830000000E+02	2.269467E+01
1.391640000000E+02	2.270692E+01
1.423440000000E+02	2.273077E+01
1.455240000000E+02	2.272634E+01
1.487050000000E+02	2.271979E+01
1.518850000000E+02	2.276001E+01
1.550650000000E+02	2.274966E+01
1.582460000000E+02	2.278012E+01
1.614260000000E+02	2.277811E+01
1.646060000000E+02	2.280297E+01
1.677870000000E+02	2.279710E+01
1.709670000000E+02	2.279805E+01
1.741470000000E+02	2.280344E+01
1.773280000000E+02	2.277512E+01
1.805080000000E+02	2.280673E+01
1.836880000000E+02	2.282640E+01
1.868680000000E+02	2.282831E+01
1.900490000000E+02	2.282324E+01
1.932290000000E+02	2.282539E+01
1.964090000000E+02	2.281806E+01
1.995900000000E+02	2.284811E+01
2.027700000000E+02	2.283975E+01
2.059500000000E+02	2.283927E+01
2.091310000000E+02	2.285325E+01
2.123110000000E+02	2.286891E+01
2.154910000000E+02	2.285882E+01
2.186720000000E+02	2.285966E+01
2.218520000000E+02	2.285811E+01
2.250320000000E+02	2.286314E+01
2.282130000000E+02	2.287092E+01
2.313930000000E+02	2.287080E+01
2.345730000000E+02	2.287312E+01
2.377530000000E+02	2.285789E+01
2.409340000000E+02	2.287317E+01
2.441140000000E+02	2.288454E+01
2.472940000000E+02	2.287682E+01
2.504750000000E+02	2.287565E+01
2.536550000000E+02	2.290228E+01
2.568350000000E+02	2.288471E+01
2.600160000000E+02	2.289252E+01
2.631960000000E+02	2.289354E+01
2.641960000000E+02	2.289053E+01
2.725980000000E+02	2.288270E+01
2.810010000000E+02	2.288153E+01
2.894030000000E+02	2.290572E+01
2.978060000000E+02	2.290262E+01
3.062080000000E+02	2.286402E+01
3.146110000000E+02	2.290893E+01
3.230130000000E+02	2.290495E+01
3.314150000000E+02	2.293010E+01
3.398180000000E+02	2.291330E+01
3.482200000000E+02	2.290814E+01
3.566230000000E+02	2.291544E+01
3.650250000000E+02	2.292816E+01
3.734280000000E+02	2.293505E+01
3.818300000000E+02	2.290279E+01
3.902320000000E+02	2.295112E+01
3.986350000000E+02	2.293551E+01
4.070370000000E+02	2.293437E+01
4.154400000000E+02	2.292574E+01
4.238420000000E+02	2.292431E+01
4.322450000000E+02	2.293965E+01
4.406470000000E+02	2.292567E+01
4.490490000000E+02	2.293687E+01
4.574520000000E+02	2.290890E+01
4.658540000000E+02	2.293820E+01
4.742570000000E+02	2.293734E+01
4.826590000000E+02	2.292302E+01
4.910620000000E+02	2.293295E+01
4.994640000000E+02	2.293093E+01
5.078670000000E+02	2.290392E+01
5.162690000000E+02	2.293797E+01
5.246710000000E+02	2.292706E+01
5.330740000000E+02	2.295263E+01
5.414760000000E+02	2.293996E+01
5.498790000000E+02	2.294599E+01
5.582810000000E+02	2.294113E+01
5.666840000000E+02	2.292499E+01
5.750860000000E+02	2.293130E+01
5.834880000000E+02	2.293816E+01
5.918910000000E+02	2.292983E+01
6.002930000000E+02	2.295254E+01
6.086960000000E+02	2.296515E+01
6.170980000000E+02	2.295538E+01
6.255010000000E+02	2.294736E+01
6.339030000000E+02	2.294844E+01
6.423050000000E+02	2.293408E+01
6.507080000000E+02	2.292600E+01
6.591100000000E+02	2.294728E+01
6.675130000000E+02	2.295928E+01
6.759150000000E+02	2.295355E+01
6.843180000000E+02	2.294442E+01
6.927200000000E+02	2.295378E+01
6.937200000000E+02	2.295265E+01
7.158670000000E+02	2.295580E+01
7.380140000000E+02	2.294384E+01
7.601610000000E+02	2.294092E+01
7.823070000000E+02	2.295687E+01
8.044540000000E+02	2.294252E+01
8.266010000000E+02	2.292771E+01
8.487480000000E+02	2.294234E+01
8.708950000000E+02	2.296825E+01
8.930420000000E+02	2.296181E+01
9.151890000000E+02	2.292561E+01
9.373350000000E+02	2.295167E+01
9.594820000000E+02	2.295472E+01
9.816290000000E+02	2.294684E+01
1.003776000000E+03	2.298269E+01
1.025923000000E+03	2.296498E+01
1.048070000000E+03	2.294205E+01
1.070217000000E+03	2.294732E+01
1.092364000000E+03	2.295457E+01
1.114510000000E+03	2.295011E+01
1.136657000000E+03	2.295031E+01
1.158804000000E+03	2.296456E+01
1.180951000000E+03	2.294641E+01
1.203098000000E+03	2.294918E+01
1.225245000000E+03	2.293997E+01
1.247392000000E+03	2.292416E+01
1.269538000000E+03	2.296095E+01
1.291685000000E+03	2.295605E+01
1.313832000000E+03	2.293650E+01
1.335979000000E+03	2.296173E+01
1.358126000000E+03	2.296300E+01
1.380273000000E+03	2.294384E+01
1.402420000000E+03	2.295416E+01
1.424566000000E+03	2.296021E+01
1.446713000000E+03	2.294812E+01
1.468860000000E+03	2.297268E+01
1.491007000000E+03	2.295488E+01
1.513154000000E+03	2.296515E+01
1.535301000000E+03	2.295140E+01
1.557448000000E+03	2.296171E+01
1.579595000000E+03	2.295893E+01
1.601741000000E+03	2.295495E+01
1.623888000000E+03	2.294699E+01
1.646035000000E+03	2.296971E+01
1.668182000000E+03	2.295238E+01
1.690329000000E+03	2.294790E+01
1.712476000000E+03	2.296170E+01
1.734623000000E+03	2.293204E+01
1.756769000000E+03	2.294716E+01
1.778916000000E+03	2.293332E+01
1.801063000000E+03	2.297228E+01
1.823210000000E+03	2.295975E+01
1.824210000000E+03	2.295621E+01
1.882531000000E+03	2.296833E+01
1.940853000000E+03	2.298468E+01
1.999174000000E+03	2.299052E+01
2.057495000000E+03	2.296725E+01
2.115817000000E+03	2.295513E+01
2.174138000000E+03	2.296131E+01
2.232460000000E+03	2.292834E+01
2.290781000000E+03	2.295434E+01
2.349102000000E+03	2.295099E+01
2.407424000000E+03	2.296740E+01
2.465745000000E+03	2.297365E+01
2.524066000000E+03	2.294969E+01
2.582388000000E+03	2.295191E+01
2.640709000000E+03	2.296314E+01
2.699031000000E+03	2.295490E+01
2.757352000000E+03	2.296518E+01
2.815673000000E+03	2.291087E+01
