vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-2.0433e-06	-2.06e-12	1.9695e-06	9.0608e-07	-8.4008e-07	-2.3458e-06	2.14e-12	2.263e-06	9.2046e-07	-8.5442e-07	-2.4433e-06	1.36e-12	2.3721e-06	9.2554e-07	-8.5922e-07	-2.4914e-06	3.24e-12	2.4324e-06	9.294e-07	-8.6298e-07	-2.5778e-06	1.7e-12	2.5031e-06	9.3234e-07	-8.6584e-07	-2.6073e-06	-5.9e-13	2.5414e-06	9.349e-07	-8.6818e-07	-2.645e-06	-8.8e-13	2.5675e-06	9.3684e-07	-8.6984e-07
0.055	-1.9916e-06	4.95e-12	1.9198e-06	9.0544e-07	-8.4032e-07	-2.2963e-06	-5.76e-12	2.2282e-06	9.1966e-07	-8.544e-07	-2.3835e-06	2.6e-13	2.3079e-06	9.2482e-07	-8.595e-07	-2.4406e-06	-7.51e-12	2.3577e-06	9.2866e-07	-8.6302e-07	-2.5164e-06	3.5e-13	2.4535e-06	9.3168e-07	-8.6618e-07	-2.5492e-06	1.14e-12	2.4678e-06	9.338e-07	-8.6784e-07	-2.5752e-06	8.8e-13	2.5116e-06	9.3558e-07	-8.7e-07
0.06	-1.942e-06	-9.54e-12	1.8715e-06	9.047e-07	-8.4084e-07	-2.2233e-06	9.91e-12	2.1459e-06	9.1886e-07	-8.546e-07	-2.3198e-06	-4.69e-12	2.2442e-06	9.2376e-07	-8.5954e-07	-2.3716e-06	6.89e-12	2.2993e-06	9.2768e-07	-8.6318e-07	-2.477e-06	-1.55e-12	2.3895e-06	9.3028e-07	-8.6586e-07	-2.4967e-06	5e-13	2.42e-06	9.3254e-07	-8.6816e-07	-2.5274e-06	4.6e-13	2.4377e-06	9.3486e-07	-8.7004e-07
0.065	-1.891e-06	1.131e-11	1.8316e-06	9.0396e-07	-8.4078e-07	-2.1705e-06	-1.19e-11	2.0992e-06	9.1794e-07	-8.5472e-07	-2.27e-06	4.9e-12	2.2035e-06	9.2298e-07	-8.5972e-07	-2.3101e-06	-3.44e-12	2.2407e-06	9.2678e-07	-8.634e-07	-2.405e-06	3.9e-12	2.3385e-06	9.293e-07	-8.6592e-07	-2.4377e-06	-8e-13	2.3801e-06	9.3148e-07	-8.6806e-07	-2.451e-06	-1.5e-13	2.3854e-06	9.3374e-07	-8.703e-07
0.07	-1.8654e-06	-1.083e-11	1.7949e-06	9.0334e-07	-8.4128e-07	-2.1149e-06	1.072e-11	2.0408e-06	9.1694e-07	-8.5486e-07	-2.2223e-06	-5.07e-12	2.1508e-06	9.2192e-07	-8.5964e-07	-2.2598e-06	2.49e-12	2.1905e-06	9.2522e-07	-8.6296e-07	-2.3601e-06	-3.02e-12	2.2907e-06	9.2858e-07	-8.659e-07	-2.3829e-06	1.95e-12	2.3149e-06	9.3046e-07	-8.6816e-07	-2.4108e-06	6.6e-13	2.3306e-06	9.3254e-07	-8.699e-07
0.075	-1.8211e-06	1.368e-11	1.7471e-06	9.0224e-07	-8.413e-07	-2.0645e-06	-1.031e-11	1.9986e-06	9.162e-07	-8.549e-07	-2.1622e-06	5.63e-12	2.1041e-06	9.2084e-07	-8.5982e-07	-2.2135e-06	-7.5e-13	2.156e-06	9.2462e-07	-8.6294e-07	-2.3099e-06	3.35e-12	2.2349e-06	9.2762e-07	-8.6584e-07	-2.3264e-06	-2.01e-12	2.2528e-06	9.296e-07	-8.6804e-07	-2.3544e-06	-9.9e-13	2.3018e-06	9.3186e-07	-8.7026e-07
0.08	-1.7737e-06	-1.523e-11	1.7034e-06	9.0174e-07	-8.416e-07	-2.0274e-06	9.2e-12	1.9496e-06	9.1514e-07	-8.5492e-07	-2.1223e-06	-4.42e-12	2.049e-06	9.1976e-07	-8.598e-07	-2.1621e-06	-1.95e-12	2.0981e-06	9.2358e-07	-8.6312e-07	-2.2641e-06	-4.22e-12	2.1867e-06	9.2638e-07	-8.6582e-07	-2.2816e-06	1.67e-12	2.1941e-06	9.2886e-07	-8.6824e-07	-2.3101e-06	6.6e-13	2.2422e-06	9.3084e-07	-8.7014e-07
0.085	-1.7329e-06	1.815e-11	1.6685e-06	9.0082e-07	-8.4226e-07	-1.9685e-06	-9.92e-12	1.9018e-06	9.1386e-07	-8.55e-07	-2.0721e-06	5.06e-12	1.9956e-06	9.1904e-07	-8.596e-07	-2.1081e-06	1.89e-12	2.0455e-06	9.2328e-07	-8.6338e-07	-2.2174e-06	3.39e-12	2.147e-06	9.258e-07	-8.6616e-07	-2.2324e-06	1.1e-13	2.1668e-06	9.2776e-07	-8.683e-07	-2.2514e-06	-6.2e-13	2.197e-06	9.2994e-07	-8.7026e-07
0.09	-1.7044e-06	-1.829e-11	1.6311e-06	9.002e-07	-8.4202e-07	-1.9222e-06	8.43e-12	1.8561e-06	9.1346e-07	-8.5498e-07	-2.0348e-06	-6.65e-12	1.9675e-06	9.1832e-07	-8.599e-07	-2.0719e-06	-3.6e-12	2.0016e-06	9.221e-07	-8.6352e-07	-2.1609e-06	1.52e-12	2.0816e-06	9.248e-07	-8.66e-07	-2.1723e-06	-6.5e-13	2.1046e-06	9.2724e-07	-8.6848e-07	-2.2016e-06	1.92e-12	2.1328e-06	9.293e-07	-8.7038e-07
0.095	-1.6637e-06	1.576e-11	1.5937e-06	8.9956e-07	-8.4224e-07	-1.8738e-06	-5.11e-12	1.8161e-06	9.1224e-07	-8.5524e-07	-1.9884e-06	3.32e-12	1.9276e-06	9.1764e-07	-8.5976e-07	-2.0221e-06	7.59e-12	1.9568e-06	9.2126e-07	-8.6364e-07	-2.0885e-06	-1.36e-12	2.0275e-06	9.2384e-07	-8.6626e-07	-2.1307e-06	1.12e-12	2.0753e-06	9.258e-07	-8.684e-07	-2.1611e-06	-1.63e-12	2.0896e-06	9.2788e-07	-8.7046e-07
0.1	-1.6115e-06	-1.091e-11	1.5532e-06	8.9886e-07	-8.425e-07	-1.8426e-06	4.06e-12	1.7813e-06	9.1148e-07	-8.55e-07	-1.9372e-06	8.4e-13	1.8742e-06	9.1664e-07	-8.5972e-07	-1.9807e-06	-4.9e-12	1.9138e-06	9.205e-07	-8.6362e-07	-2.043e-06	2.48e-12	1.9966e-06	9.231e-07	-8.6626e-07	-2.0771e-06	-1.58e-12	2.0177e-06	9.2496e-07	-8.6798e-07	-2.1082e-06	7.2e-13	2.0478e-06	9.2726e-07	-8.7038e-07
0.105	-1.5837e-06	4.58e-12	1.5231e-06	8.981e-07	-8.4268e-07	-1.7963e-06	-2.17e-12	1.7367e-06	9.1084e-07	-8.5528e-07	-1.8904e-06	6.3e-13	1.8276e-06	9.158e-07	-8.5974e-07	-1.9386e-06	6.15e-12	1.8853e-06	9.1958e-07	-8.6396e-07	-2.008e-06	-3.75e-12	1.9476e-06	9.2204e-07	-8.6622e-07	-2.0295e-06	1.67e-12	1.9777e-06	9.2402e-07	-8.6812e-07	-2.0503e-06	1.42e-12	1.9916e-06	9.2632e-07	-8.7044e-07
0.11	-1.5614e-06	-6.16e-12	1.4957e-06	8.972e-07	-8.4282e-07	-1.757e-06	-2.1e-12	1.6858e-06	9.0998e-07	-8.5534e-07	-1.8518e-06	1.46e-12	1.7848e-06	9.1476e-07	-8.599e-07	-1.8981e-06	-8.63e-12	1.8241e-06	9.1892e-07	-8.637e-07	-1.9678e-06	4.33e-12	1.9217e-06	9.2114e-07	-8.6638e-07	-1.988e-06	-1e-13	1.9229e-06	9.2322e-07	-8.681e-07	-2.007e-06	-1.07e-12	1.9396e-06	9.2522e-07	-8.7032e-07
0.115	-1.5035e-06	1.94e-12	1.4545e-06	8.962e-07	-8.427e-07	-1.7184e-06	7.66e-12	1.6565e-06	9.0908e-07	-8.55e-07	-1.8196e-06	-5.52e-12	1.7496e-06	9.136e-07	-8.5982e-07	-1.8503e-06	4.64e-12	1.7849e-06	9.1784e-07	-8.6348e-07	-1.9288e-06	-2.83e-12	1.8623e-06	9.2042e-07	-8.6628e-07	-1.9484e-06	-1.42e-12	1.8836e-06	9.2256e-07	-8.6846e-07	-1.9561e-06	8.5e-13	1.8956e-06	9.2414e-07	-8.702e-07
0.12	-1.4871e-06	2.05e-12	1.4273e-06	8.9578e-07	-8.43e-07	-1.6693e-06	-1.166e-11	1.6169e-06	9.083e-07	-8.552e-07	-1.7665e-06	5.41e-12	1.7019e-06	9.1312e-07	-8.5978e-07	-1.8073e-06	-3.62e-12	1.7414e-06	9.1684e-07	-8.6376e-07	-1.8884e-06	2.7e-13	1.8264e-06	9.1968e-07	-8.6654e-07	-1.9034e-06	-2.2e-13	1.8395e-06	9.2172e-07	-8.6832e-07	-1.9083e-06	-5.1e-13	1.8428e-06	9.2358e-07	-8.7034e-07
0.125	-1.4593e-06	-5.38e-12	1.3958e-06	8.954e-07	-8.4336e-07	-1.6363e-06	1.129e-11	1.5778e-06	9.0712e-07	-8.5512e-07	-1.7236e-06	-4.34e-12	1.6688e-06	9.1254e-07	-8.6032e-07	-1.769e-06	3.85e-12	1.706e-06	9.1604e-07	-8.6378e-07	-1.8492e-06	3.36e-12	1.7812e-06	9.1886e-07	-8.6616e-07	-1.8651e-06	1.37e-12	1.8132e-06	9.205e-07	-8.6834e-07	-1.8504e-06	2.2e-13	1.7905e-06	9.2312e-07	-8.7024e-07
0.13	-1.432e-06	4.48e-12	1.375e-06	8.9464e-07	-8.4352e-07	-1.5937e-06	-1.203e-11	1.5396e-06	9.0642e-07	-8.5522e-07	-1.6959e-06	5.35e-12	1.64e-06	9.1162e-07	-8.6034e-07	-1.7206e-06	-1.8e-12	1.6616e-06	9.1524e-07	-8.6368e-07	-1.8003e-06	-2.52e-12	1.7579e-06	9.1788e-07	-8.6626e-07	-1.8315e-06	-1.02e-12	1.7659e-06	9.198e-07	-8.6842e-07	-1.8173e-06	9e-13	1.7656e-06	9.2222e-07	-8.7044e-07
0.135	-1.3938e-06	-2.48e-12	1.336e-06	8.9362e-07	-8.4372e-07	-1.5673e-06	1.592e-11	1.5148e-06	9.0572e-07	-8.5536e-07	-1.6544e-06	-5.26e-12	1.5982e-06	9.1114e-07	-8.6038e-07	-1.6924e-06	5.1e-13	1.6244e-06	9.1432e-07	-8.6378e-07	-1.7616e-06	3.09e-12	1.7047e-06	9.1708e-07	-8.663e-07	-1.7885e-06	1.33e-12	1.7363e-06	9.1896e-07	-8.6804e-07	-1.7874e-06	-2.5e-13	1.7401e-06	9.2156e-07	-8.7064e-07
0.14	-1.3614e-06	1.27e-12	1.312e-06	8.9314e-07	-8.4364e-07	-1.522e-06	-1.71e-11	1.4698e-06	9.0484e-07	-8.5504e-07	-1.6153e-06	4.46e-12	1.5642e-06	9.099e-07	-8.6022e-07	-1.6592e-06	-6.1e-13	1.5998e-06	9.1362e-07	-8.6402e-07	-1.7276e-06	-1.8e-13	1.6697e-06	9.1632e-07	-8.6656e-07	-1.7523e-06	-1.2e-12	1.6916e-06	9.1804e-07	-8.6818e-07	-1.7666e-06	1.28e-12	1.7166e-06	9.207e-07	-8.7056e-07
0.145	-1.3323e-06	-1.85e-12	1.2734e-06	8.9268e-07	-8.4418e-07	-1.5085e-06	1.739e-11	1.4523e-06	9.0418e-07	-8.5534e-07	-1.5853e-06	-2.15e-12	1.5306e-06	9.0938e-07	-8.6056e-07	-1.6258e-06	-2.62e-12	1.5745e-06	9.1306e-07	-8.6398e-07	-1.6865e-06	-1.35e-12	1.6314e-06	9.1554e-07	-8.6642e-07	-1.715e-06	-6.7e-13	1.6568e-06	9.178e-07	-8.681e-07	-1.7277e-06	5.1e-13	1.67e-06	9.2044e-07	-8.7104e-07
0.15	-1.2927e-06	3.17e-12	1.2484e-06	8.92e-07	-8.4412e-07	-1.465e-06	-1.526e-11	1.4074e-06	9.0304e-07	-8.5496e-07	-1.551e-06	1.24e-12	1.4921e-06	9.085e-07	-8.6062e-07	-1.5854e-06	4.34e-12	1.5281e-06	9.1202e-07	-8.6356e-07	-1.6545e-06	2.05e-12	1.6031e-06	9.1504e-07	-8.6646e-07	-1.6796e-06	7.4e-13	1.6125e-06	9.1676e-07	-8.684e-07	-1.6942e-06	-1.64e-12	1.6431e-06	9.1932e-07	-8.7078e-07
0.155	-1.276e-06	-2.27e-12	1.2223e-06	8.9114e-07	-8.4432e-07	-1.4276e-06	1.383e-11	1.3726e-06	9.0264e-07	-8.5544e-07	-1.5136e-06	1.1e-13	1.4638e-06	9.0788e-07	-8.6056e-07	-1.567e-06	-4.13e-12	1.5122e-06	9.112e-07	-8.6394e-07	-1.625e-06	-1.61e-12	1.5775e-06	9.1408e-07	-8.6658e-07	-1.6357e-06	-1.9e-13	1.5773e-06	9.163e-07	-8.6858e-07	-1.6622e-06	1e-12	1.6055e-06	9.1832e-07	-8.7066e-07
0.16	-1.2507e-06	2.71e-12	1.1962e-06	8.9054e-07	-8.4426e-07	-1.3994e-06	-1.234e-11	1.3513e-06	9.0158e-07	-8.5552e-07	-1.4791e-06	5.7e-13	1.4329e-06	9.0712e-07	-8.6044e-07	-1.5397e-06	5.2e-12	1.4873e-06	9.1072e-07	-8.639e-07	-1.5843e-06	2.75e-12	1.535e-06	9.135e-07	-8.6652e-07	-1.5982e-06	7.2e-13	1.5472e-06	9.1544e-07	-8.6854e-07	-1.6221e-06	-1e-14	1.5714e-06	9.1742e-07	-8.704e-07
0.165	-1.2232e-06	-6.16e-12	1.1726e-06	8.899e-07	-8.4428e-07	-1.3673e-06	9.8e-12	1.3195e-06	9.0122e-07	-8.5524e-07	-1.452e-06	1.22e-12	1.4014e-06	9.0646e-07	-8.6058e-07	-1.4995e-06	-3.94e-12	1.4472e-06	9.1004e-07	-8.642e-07	-1.5507e-06	-2.5e-13	1.5114e-06	9.1266e-07	-8.6646e-07	-1.5767e-06	-9.4e-13	1.5369e-06	9.149e-07	-8.6864e-07	-1.5957e-06	8.7e-13	1.547e-06	9.1702e-07	-8.705e-07
0.17	-1.2047e-06	4.16e-12	1.151e-06	8.8946e-07	-8.4468e-07	-1.3433e-06	-8.08e-12	1.2969e-06	9.0076e-07	-8.5576e-07	-1.422e-06	-2.21e-12	1.3664e-06	9.0566e-07	-8.6028e-07	-1.4597e-06	2.75e-12	1.411e-06	9.0928e-07	-8.6396e-07	-1.5304e-06	-2.26e-12	1.4792e-06	9.1178e-07	-8.6642e-07	-1.5382e-06	-3.5e-13	1.4938e-06	9.1402e-07	-8.6858e-07	-1.5623e-06	-1.59e-12	1.5077e-06	9.1586e-07	-8.7054e-07
0.175	-1.1681e-06	-1.48e-12	1.1232e-06	8.8872e-07	-8.4464e-07	-1.3096e-06	4.57e-12	1.2619e-06	9.0012e-07	-8.5592e-07	-1.3855e-06	5.34e-12	1.3357e-06	9.0474e-07	-8.604e-07	-1.4319e-06	-5.39e-12	1.3913e-06	9.0862e-07	-8.639e-07	-1.5021e-06	3.5e-12	1.4474e-06	9.1116e-07	-8.6638e-07	-1.5071e-06	1.87e-12	1.4576e-06	9.1334e-07	-8.6842e-07	-1.5321e-06	5.8e-13	1.4853e-06	9.1546e-07	-8.7072e-07
0.18	-1.1378e-06	-4.12e-12	1.0923e-06	8.8824e-07	-8.4476e-07	-1.2873e-06	-3.64e-12	1.2392e-06	8.994e-07	-8.555e-07	-1.361e-06	-3.37e-12	1.3127e-06	9.042e-07	-8.6016e-07	-1.4079e-06	5.29e-12	1.3622e-06	9.0816e-07	-8.6428e-07	-1.4715e-06	-2.4e-12	1.4208e-06	9.1032e-07	-8.6634e-07	-1.4796e-06	-1.28e-12	1.4184e-06	9.1284e-07	-8.687e-07	-1.502e-06	1.06e-12	1.4468e-06	9.1482e-07	-8.7066e-07
0.185	-1.1162e-06	5.39e-12	1.0721e-06	8.876e-07	-8.4482e-07	-1.2538e-06	2.95e-12	1.2116e-06	8.987e-07	-8.559e-07	-1.334e-06	6.59e-12	1.2901e-06	9.033e-07	-8.603e-07	-1.3891e-06	-3.05e-12	1.3384e-06	9.0722e-07	-8.6406e-07	-1.4401e-06	4e-14	1.3909e-06	9.0972e-07	-8.6668e-07	-1.4538e-06	4e-14	1.4135e-06	9.1186e-07	-8.6848e-07	-1.4766e-06	-2.25e-12	1.4251e-06	9.1444e-07	-8.7046e-07
0.19	-1.0999e-06	-9.56e-12	1.0538e-06	8.87e-07	-8.4532e-07	-1.2341e-06	0	1.188e-06	8.9792e-07	-8.557e-07	-1.3075e-06	-9.06e-12	1.2596e-06	9.027e-07	-8.6008e-07	-1.3573e-06	1.17e-12	1.309e-06	9.065e-07	-8.6374e-07	-1.4003e-06	1.23e-12	1.3681e-06	9.0908e-07	-8.6664e-07	-1.4261e-06	1.63e-12	1.3819e-06	9.1116e-07	-8.686e-07	-1.4431e-06	2.2e-12	1.3972e-06	9.137e-07	-8.7074e-07
0.195	-1.0777e-06	1.337e-11	1.0313e-06	8.8646e-07	-8.4532e-07	-1.2111e-06	2.43e-12	1.1685e-06	8.9744e-07	-8.5562e-07	-1.284e-06	6.46e-12	1.2338e-06	9.0206e-07	-8.6046e-07	-1.3293e-06	1.97e-12	1.2918e-06	9.0566e-07	-8.6366e-07	-1.3794e-06	-2.2e-13	1.3319e-06	9.0852e-07	-8.6664e-07	-1.3961e-06	-1.66e-12	1.3569e-06	9.1066e-07	-8.688e-07	-1.412e-06	-1.95e-12	1.3705e-06	9.1268e-07	-8.7042e-07
0.2	-1.0595e-06	-1.321e-11	1.0093e-06	8.8606e-07	-8.4506e-07	-1.1914e-06	1.47e-12	1.1419e-06	8.9682e-07	-8.5574e-07	-1.2646e-06	-8.81e-12	1.2155e-06	9.0178e-07	-8.6046e-07	-1.3102e-06	-3.96e-12	1.2618e-06	9.0492e-07	-8.639e-07	-1.3554e-06	3.46e-12	1.3092e-06	9.0776e-07	-8.6662e-07	-1.3707e-06	7e-13	1.3172e-06	9.1024e-07	-8.687e-07	-1.4002e-06	2.73e-12	1.342e-06	9.123e-07	-8.7084e-07
0.205	-1.032e-06	1.655e-11	1.0013e-06	8.854e-07	-8.4534e-07	-1.163e-06	7e-14	1.1137e-06	8.9614e-07	-8.5566e-07	-1.2362e-06	6.48e-12	1.1851e-06	9.0076e-07	-8.6038e-07	-1.2803e-06	5.76e-12	1.2317e-06	9.043e-07	-8.6378e-07	-1.3231e-06	-4.57e-12	1.2802e-06	9.0728e-07	-8.6672e-07	-1.3313e-06	-2.5e-13	1.2896e-06	9.0954e-07	-8.6896e-07	-1.3649e-06	-9e-13	1.3226e-06	9.1138e-07	-8.7094e-07
0.21	-1.0175e-06	1.3e-12	9.751e-07	8.8472e-07	-8.4546e-07	-1.1476e-06	3.39e-12	1.101e-06	8.9542e-07	-8.5562e-07	-1.212e-06	-5.48e-12	1.167e-06	9.005e-07	-8.6044e-07	-1.2604e-06	-6.69e-12	1.2175e-06	9.0412e-07	-8.641e-07	-1.2975e-06	2.95e-12	1.265e-06	9.0668e-07	-8.667e-07	-1.3057e-06	-3e-14	1.2617e-06	9.0892e-07	-8.6908e-07	-1.3494e-06	-3.5e-13	1.305e-06	9.1076e-07	-8.706e-07
0.215	-9.9168e-07	-1.178e-11	9.5176e-07	8.8436e-07	-8.4574e-07	-1.1252e-06	-6.84e-12	1.0838e-06	8.9474e-07	-8.557e-07	-1.1847e-06	6.02e-12	1.1451e-06	8.9978e-07	-8.6044e-07	-1.2372e-06	4.54e-12	1.1926e-06	9.0344e-07	-8.6436e-07	-1.2699e-06	-1.12e-12	1.2303e-06	9.06e-07	-8.6674e-07	-1.2786e-06	8.2e-13	1.2313e-06	9.083e-07	-8.6884e-07	-1.3159e-06	2.07e-12	1.2681e-06	9.102e-07	-8.7086e-07
0.22	-9.7964e-07	1.162e-11	9.3686e-07	8.837e-07	-8.4576e-07	-1.1027e-06	5.27e-12	1.0623e-06	8.9458e-07	-8.5562e-07	-1.1584e-06	-3.15e-12	1.1174e-06	8.989e-07	-8.6058e-07	-1.2071e-06	-6.71e-12	1.1708e-06	9.0252e-07	-8.6396e-07	-1.246e-06	4e-14	1.2062e-06	9.053e-07	-8.6682e-07	-1.2478e-06	-2.68e-12	1.2172e-06	9.0792e-07	-8.6932e-07	-1.2921e-06	-1.08e-12	1.2499e-06	9.0972e-07	-8.7092e-07
