vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-3.6311e-06	2.8e-13	3.5332e-06	9.3192e-07	-8.5374e-07	-2.1045e-06	1.09e-12	2.0459e-06	9.2292e-07	-8.7348e-07	-1.2744e-06	4.9e-13	1.2492e-06	9.1024e-07	-8.7982e-07	-9.1214e-07	-8e-14	8.9366e-07	9.0168e-07	-8.8408e-07	-7.446e-07	-2.36e-12	7.3582e-07	8.9528e-07	-8.8738e-07	-6.2004e-07	-4.5e-13	6.2086e-07	8.9084e-07	-8.8958e-07	-7.976e-09	-1.66e-12	1.15572e-08	8.89e-07	-8.9224e-07
1.145	-3.6021e-06	1.28e-12	3.5171e-06	9.3238e-07	-8.5414e-07	-2.1035e-06	-1.7e-13	2.0546e-06	9.228e-07	-8.7394e-07	-1.2611e-06	1e-12	1.2361e-06	9.103e-07	-8.7986e-07	-9.079e-07	9.8e-13	8.8668e-07	9.0188e-07	-8.8412e-07	-7.4646e-07	7.6e-13	7.3692e-07	8.951e-07	-8.87e-07	-6.126e-07	8e-14	6.1444e-07	8.9092e-07	-8.8948e-07	-8.5824e-09	1.29e-12	1.1697e-08	8.8892e-07	-8.9234e-07
1.14	-3.5966e-06	5.1e-13	3.5186e-06	9.3288e-07	-8.5442e-07	-2.1059e-06	-2.8e-13	2.0595e-06	9.229e-07	-8.74e-07	-1.2704e-06	-3e-14	1.238e-06	9.0996e-07	-8.798e-07	-8.9444e-07	1.3e-12	8.7984e-07	9.0206e-07	-8.8456e-07	-7.3488e-07	-7.5e-13	7.294e-07	8.954e-07	-8.8744e-07	-6.1428e-07	-9.8e-13	6.2054e-07	8.9114e-07	-8.8998e-07	-9.4084e-09	2.6e-13	1.17064e-08	8.889e-07	-8.9238e-07
1.135	-3.6529e-06	1.97e-12	3.5565e-06	9.3324e-07	-8.5492e-07	-2.1104e-06	-1.3e-13	2.0514e-06	9.233e-07	-8.7422e-07	-1.2729e-06	2.2e-12	1.2465e-06	9.1002e-07	-8.7964e-07	-9.0294e-07	-6e-13	8.8284e-07	9.0192e-07	-8.8432e-07	-7.347e-07	-5.4e-13	7.2826e-07	8.9532e-07	-8.8756e-07	-6.1904e-07	8.4e-13	6.177e-07	8.9108e-07	-8.899e-07	-7.7809e-09	2.1e-12	1.12368e-08	8.8922e-07	-8.9254e-07
1.13	-3.689e-06	4e-13	3.6207e-06	9.3374e-07	-8.5504e-07	-2.0873e-06	-1e-14	2.0493e-06	9.2302e-07	-8.7404e-07	-1.271e-06	9.1e-13	1.246e-06	9.1e-07	-8.7962e-07	-9.0168e-07	2.2e-13	8.8902e-07	9.0188e-07	-8.8452e-07	-7.4136e-07	-6.7e-13	7.3434e-07	8.9516e-07	-8.8712e-07	-6.22e-07	3.34e-12	6.1934e-07	8.9108e-07	-8.8968e-07	-7.8953e-09	-2.43e-12	1.13684e-08	8.8904e-07	-8.9248e-07
1.125	-3.7062e-06	1.51e-12	3.6135e-06	9.3392e-07	-8.5568e-07	-2.1097e-06	-2.11e-12	2.0579e-06	9.2292e-07	-8.7388e-07	-1.2761e-06	1.7e-13	1.2418e-06	9.097e-07	-8.7958e-07	-9.0192e-07	8.7e-13	8.8776e-07	9.019e-07	-8.8402e-07	-7.4254e-07	-2.55e-12	7.3468e-07	8.9498e-07	-8.8718e-07	-6.1994e-07	-4.1e-13	6.1958e-07	8.914e-07	-8.898e-07	-7.7779e-09	8.6e-13	1.1363e-08	8.8938e-07	-8.9258e-07
1.12	-3.7108e-06	1.02e-12	3.6114e-06	9.3438e-07	-8.558e-07	-2.1115e-06	3.6e-13	2.0702e-06	9.2292e-07	-8.741e-07	-1.2677e-06	1.58e-12	1.2399e-06	9.1008e-07	-8.7982e-07	-8.9834e-07	1.9e-13	8.8216e-07	9.0194e-07	-8.8406e-07	-7.4166e-07	-2.1e-13	7.3124e-07	8.9522e-07	-8.8708e-07	-6.1934e-07	-3.9e-13	6.1816e-07	8.9108e-07	-8.9008e-07	-7.8192e-09	-5.6e-13	1.1299e-08	8.8912e-07	-8.9242e-07
1.115	-3.7014e-06	-2.03e-12	3.6242e-06	9.3472e-07	-8.5618e-07	-2.1116e-06	1.32e-12	2.0598e-06	9.2356e-07	-8.741e-07	-1.2723e-06	2.4e-13	1.2466e-06	9.1034e-07	-8.7992e-07	-9.0182e-07	8e-14	8.8282e-07	9.0192e-07	-8.8414e-07	-7.4036e-07	2.06e-12	7.3846e-07	8.9568e-07	-8.8726e-07	-6.1682e-07	1.5e-12	6.1846e-07	8.9134e-07	-8.8992e-07	-7.9063e-09	9.6e-13	1.1322e-08	8.8904e-07	-8.9252e-07
1.11	-3.72e-06	1.53e-12	3.6164e-06	9.347e-07	-8.5616e-07	-2.1168e-06	-1.44e-12	2.0697e-06	9.2328e-07	-8.743e-07	-1.2736e-06	-5.3e-13	1.2368e-06	9.1012e-07	-8.8006e-07	-9.0592e-07	-2.14e-12	8.8746e-07	9.0206e-07	-8.8438e-07	-7.4962e-07	-6.7e-13	7.446e-07	8.954e-07	-8.8736e-07	-6.177e-07	-8.3e-13	6.202e-07	8.9116e-07	-8.8994e-07	-7.9991e-09	-4.7e-13	1.14138e-08	8.89e-07	-8.922e-07
1.105	-3.717e-06	-4.8e-13	3.6519e-06	9.3486e-07	-8.5626e-07	-2.0918e-06	1.5e-13	2.0505e-06	9.2316e-07	-8.7402e-07	-1.2655e-06	-7.6e-13	1.2368e-06	9.1018e-07	-8.7948e-07	-9.0546e-07	-1.7e-13	8.8186e-07	9.019e-07	-8.8444e-07	-7.4966e-07	-6.1e-13	7.4316e-07	8.9522e-07	-8.8714e-07	-6.1762e-07	-1.02e-12	6.1632e-07	8.9114e-07	-8.8994e-07	-7.919e-09	-5e-13	1.1307e-08	8.89e-07	-8.9252e-07
1.1	-3.7206e-06	-2.2e-13	3.6388e-06	9.3504e-07	-8.5676e-07	-2.121e-06	1.89e-12	2.0644e-06	9.234e-07	-8.7428e-07	-1.2708e-06	-1.25e-12	1.2374e-06	9.1006e-07	-8.796e-07	-8.9744e-07	7.4e-13	8.7906e-07	9.0206e-07	-8.8438e-07	-7.534e-07	1.73e-12	7.4646e-07	8.9568e-07	-8.8754e-07	-6.188e-07	7.6e-13	6.213e-07	8.9124e-07	-8.898e-07	-7.8393e-09	1.17e-12	1.11528e-08	8.8936e-07	-8.9278e-07
1.095	-3.7176e-06	1.3e-12	3.6331e-06	9.3516e-07	-8.5684e-07	-2.104e-06	-1.07e-12	2.0549e-06	9.2318e-07	-8.7406e-07	-1.2741e-06	2e-13	1.2418e-06	9.1018e-07	-8.7972e-07	-8.8942e-07	-3.3e-13	8.7874e-07	9.0192e-07	-8.8402e-07	-7.5704e-07	5.8e-13	7.49e-07	8.957e-07	-8.8742e-07	-6.1528e-07	-1.68e-12	6.1512e-07	8.9134e-07	-8.9022e-07	-8.2249e-09	-1.11e-12	1.17274e-08	8.8924e-07	-8.9266e-07
1.09	-3.7146e-06	-6.5e-13	3.6457e-06	9.3592e-07	-8.5712e-07	-2.0991e-06	9.5e-13	2.0683e-06	9.2338e-07	-8.7434e-07	-1.2681e-06	-1.42e-12	1.2399e-06	9.102e-07	-8.7948e-07	-9.0068e-07	1.19e-12	8.882e-07	9.0186e-07	-8.8452e-07	-7.5022e-07	-5.2e-13	7.4394e-07	8.9504e-07	-8.872e-07	-6.1434e-07	1.43e-12	6.1258e-07	8.9114e-07	-8.9004e-07	-7.859e-09	1.36e-12	1.16644e-08	8.8932e-07	-8.926e-07
1.085	-3.689e-06	1.13e-12	3.6155e-06	9.3588e-07	-8.5746e-07	-2.1053e-06	-3.4e-13	2.0655e-06	9.2322e-07	-8.7416e-07	-1.2709e-06	2e-13	1.242e-06	9.099e-07	-8.7984e-07	-9.0638e-07	-3.4e-13	8.8608e-07	9.0216e-07	-8.8428e-07	-7.4882e-07	6.1e-13	7.4158e-07	8.9516e-07	-8.8728e-07	-6.1534e-07	1.92e-12	6.1378e-07	8.9122e-07	-8.8968e-07	-8.0827e-09	-1.5e-12	1.14092e-08	8.8918e-07	-8.9268e-07
1.08	-3.7259e-06	-1.8e-13	3.6628e-06	9.3642e-07	-8.574e-07	-2.0914e-06	2.7e-13	2.048e-06	9.2328e-07	-8.7448e-07	-1.2611e-06	1.2e-12	1.2401e-06	9.1018e-07	-8.7982e-07	-8.9302e-07	-1e-13	8.8122e-07	9.0184e-07	-8.84e-07	-7.5186e-07	-1.22e-12	7.4772e-07	8.9538e-07	-8.8738e-07	-6.1404e-07	-1.94e-12	6.1488e-07	8.9122e-07	-8.9004e-07	-7.8274e-09	9.7e-13	1.13034e-08	8.8932e-07	-8.9272e-07
1.075	-3.7455e-06	7.2e-13	3.662e-06	9.3658e-07	-8.5776e-07	-2.1054e-06	2.34e-12	2.0612e-06	9.235e-07	-8.7436e-07	-1.2729e-06	-2.19e-12	1.2514e-06	9.1056e-07	-8.8004e-07	-9.0562e-07	4.5e-13	8.8698e-07	9.019e-07	-8.8414e-07	-7.5626e-07	-2e-14	7.4514e-07	8.9528e-07	-8.8716e-07	-6.1436e-07	9.6e-13	6.1496e-07	8.9114e-07	-8.9016e-07	-7.9659e-09	-3.4e-13	1.12908e-08	8.8938e-07	-8.9294e-07
1.07	-3.7504e-06	3.08e-12	3.6803e-06	9.3672e-07	-8.5772e-07	-2.0925e-06	-1.1e-12	2.0432e-06	9.2316e-07	-8.7414e-07	-1.2766e-06	1.41e-12	1.25e-06	9.1036e-07	-8.8e-07	-9.0492e-07	-2.12e-12	8.9116e-07	9.0194e-07	-8.841e-07	-7.5104e-07	8.8e-13	7.4354e-07	8.9546e-07	-8.8718e-07	-6.1956e-07	1.22e-12	6.1714e-07	8.913e-07	-8.9006e-07	-7.9663e-09	2.17e-12	1.12876e-08	8.8918e-07	-8.9258e-07
1.065	-3.7582e-06	-1.18e-12	3.6508e-06	9.3694e-07	-8.5804e-07	-2.0967e-06	2.28e-12	2.0529e-06	9.2352e-07	-8.7442e-07	-1.2797e-06	5e-14	1.2529e-06	9.1024e-07	-8.7992e-07	-9.07e-07	-1.35e-12	8.9158e-07	9.0178e-07	-8.842e-07	-7.5384e-07	-2.45e-12	7.4024e-07	8.9496e-07	-8.871e-07	-6.167e-07	-1.73e-12	6.192e-07	8.9152e-07	-8.9016e-07	-7.8172e-09	-8.6e-13	1.11626e-08	8.8914e-07	-8.9258e-07
1.06	-3.7324e-06	1.92e-12	3.6619e-06	9.3722e-07	-8.5834e-07	-2.0914e-06	1.86e-12	2.054e-06	9.2326e-07	-8.7464e-07	-1.2802e-06	5.4e-13	1.2609e-06	9.1072e-07	-8.8006e-07	-9.0364e-07	5.6e-13	8.8474e-07	9.0188e-07	-8.8414e-07	-7.5478e-07	-5.27e-12	7.4558e-07	8.9494e-07	-8.87e-07	-6.1572e-07	1.89e-12	6.1252e-07	8.9108e-07	-8.8986e-07	-7.9062e-09	-1.13e-12	1.12164e-08	8.8924e-07	-8.9272e-07
1.055	-3.7275e-06	2.22e-12	3.6534e-06	9.3722e-07	-8.5856e-07	-2.0903e-06	-2.44e-12	2.0534e-06	9.2344e-07	-8.744e-07	-1.2803e-06	9e-13	1.2548e-06	9.1074e-07	-8.8034e-07	-9.008e-07	-6.1e-13	8.8634e-07	9.0212e-07	-8.845e-07	-7.5274e-07	-7e-13	7.4528e-07	8.9544e-07	-8.8706e-07	-6.1694e-07	-7.6e-13	6.1598e-07	8.9122e-07	-8.8984e-07	-7.7192e-09	5.2e-13	1.11362e-08	8.8936e-07	-8.929e-07
1.05	-3.7103e-06	-5.8e-13	3.6487e-06	9.374e-07	-8.5886e-07	-2.0825e-06	1.83e-12	2.0393e-06	9.2336e-07	-8.7454e-07	-1.2802e-06	-1.18e-12	1.2606e-06	9.106e-07	-8.8022e-07	-8.9928e-07	1.23e-12	8.8278e-07	9.0214e-07	-8.8432e-07	-7.503e-07	-5.91e-12	7.4458e-07	8.953e-07	-8.8732e-07	-6.1778e-07	-1.04e-12	6.1766e-07	8.913e-07	-8.9008e-07	-7.7184e-09	-2.1e-13	1.11824e-08	8.8936e-07	-8.9306e-07
1.045	-3.7187e-06	3.13e-12	3.648e-06	9.376e-07	-8.5898e-07	-2.0812e-06	8.4e-13	2.0365e-06	9.236e-07	-8.7442e-07	-1.2804e-06	1.7e-12	1.2572e-06	9.102e-07	-8.8016e-07	-8.9074e-07	-4e-13	8.7654e-07	9.0206e-07	-8.8468e-07	-7.5558e-07	-4.82e-12	7.4664e-07	8.9534e-07	-8.8702e-07	-6.1888e-07	2.26e-12	6.1496e-07	8.913e-07	-8.9004e-07	-7.8927e-09	1e-13	1.1222e-08	8.8964e-07	-8.9294e-07
1.04	-3.755e-06	3.6e-13	3.6546e-06	9.376e-07	-8.5874e-07	-2.0934e-06	-3.5e-13	2.0477e-06	9.237e-07	-8.7446e-07	-1.2713e-06	-5e-14	1.2415e-06	9.1044e-07	-8.8008e-07	-9.0592e-07	-1.31e-12	8.8564e-07	9.024e-07	-8.8482e-07	-7.5782e-07	5.76e-12	7.501e-07	8.9552e-07	-8.8734e-07	-6.1918e-07	-1.2e-12	6.155e-07	8.9142e-07	-8.8994e-07	-7.8234e-09	-8.6e-13	1.12244e-08	8.8942e-07	-8.928e-07
1.035	-3.7353e-06	-1.93e-12	3.665e-06	9.3798e-07	-8.5932e-07	-2.0926e-06	1.34e-12	2.049e-06	9.2342e-07	-8.7418e-07	-1.28e-06	-1.95e-12	1.2516e-06	9.1028e-07	-8.8004e-07	-8.935e-07	2.79e-12	8.8022e-07	9.0202e-07	-8.845e-07	-7.5732e-07	-7.9e-13	7.4464e-07	8.9514e-07	-8.8728e-07	-6.1276e-07	-1.07e-12	6.1092e-07	8.9138e-07	-8.8984e-07	-7.8538e-09	2.45e-12	1.1263e-08	8.8952e-07	-8.9278e-07
1.03	-3.7341e-06	7.2e-13	3.6763e-06	9.38e-07	-8.593e-07	-2.0909e-06	-1.64e-12	2.0396e-06	9.2382e-07	-8.7464e-07	-1.2766e-06	2.62e-12	1.2406e-06	9.1046e-07	-8.8e-07	-9.0616e-07	-2.9e-13	8.9486e-07	9.018e-07	-8.8456e-07	-7.6052e-07	3.2e-13	7.4464e-07	8.9512e-07	-8.8724e-07	-6.1582e-07	1.48e-12	6.1098e-07	8.911e-07	-8.9004e-07	-7.7944e-09	-1.4e-12	1.12512e-08	8.8942e-07	-8.9284e-07
1.025	-3.7698e-06	5.3e-13	3.6762e-06	9.3834e-07	-8.5942e-07	-2.0882e-06	1.73e-12	2.0549e-06	9.238e-07	-8.7458e-07	-1.2788e-06	-1.27e-12	1.2372e-06	9.106e-07	-8.802e-07	-8.9894e-07	-1.11e-12	8.8284e-07	9.023e-07	-8.8456e-07	-7.5362e-07	2.7e-12	7.404e-07	8.9498e-07	-8.8714e-07	-6.179e-07	-6.6e-13	6.1474e-07	8.9132e-07	-8.9016e-07	-7.9232e-09	1.08e-12	1.1343e-08	8.8936e-07	-8.9272e-07
1.02	-3.7596e-06	-2.84e-12	3.6879e-06	9.383e-07	-8.5978e-07	-2.0947e-06	1.2e-12	2.0438e-06	9.2372e-07	-8.7482e-07	-1.2767e-06	-1.16e-12	1.2465e-06	9.1052e-07	-8.8e-07	-9.0874e-07	7.7e-13	8.9082e-07	9.0206e-07	-8.8434e-07	-7.5138e-07	1.09e-12	7.4756e-07	8.9518e-07	-8.8728e-07	-6.1856e-07	9.3e-13	6.1768e-07	8.9126e-07	-8.9008e-07	-7.9086e-09	-1.76e-12	1.12708e-08	8.8936e-07	-8.9288e-07
1.015	-3.7387e-06	-1e-12	3.6675e-06	9.3908e-07	-8.599e-07	-2.0998e-06	-1.55e-12	2.0441e-06	9.2386e-07	-8.7472e-07	-1.2791e-06	1.48e-12	1.2501e-06	9.1062e-07	-8.8028e-07	-9.071e-07	-9e-13	8.8974e-07	9.0194e-07	-8.8452e-07	-7.4994e-07	-1.6e-13	7.4366e-07	8.9504e-07	-8.8704e-07	-6.2304e-07	8.7e-13	6.2136e-07	8.9138e-07	-8.901e-07	-7.7801e-09	1.17e-12	1.12546e-08	8.8962e-07	-8.9306e-07
1.01	-3.7515e-06	-2.38e-12	3.6909e-06	9.3882e-07	-8.5992e-07	-2.1023e-06	2.09e-12	2.0472e-06	9.2438e-07	-8.7506e-07	-1.2808e-06	-1.1e-12	1.2461e-06	9.1038e-07	-8.7988e-07	-9.0986e-07	1.26e-12	8.9114e-07	9.0204e-07	-8.8426e-07	-7.4928e-07	1.64e-12	7.4396e-07	8.9534e-07	-8.8736e-07	-6.1752e-07	-4.3e-13	6.1422e-07	8.918e-07	-8.9032e-07	-7.7836e-09	-3.1e-13	1.11312e-08	8.8926e-07	-8.9242e-07
1.005	-3.7776e-06	-7.5e-13	3.6923e-06	9.3878e-07	-8.6006e-07	-2.1063e-06	7.8e-13	2.0588e-06	9.2384e-07	-8.7478e-07	-1.2769e-06	1.39e-12	1.2518e-06	9.1042e-07	-8.8018e-07	-9.0456e-07	6.8e-13	8.8374e-07	9.0222e-07	-8.845e-07	-7.5258e-07	-9.5e-13	7.468e-07	8.9532e-07	-8.873e-07	-6.1734e-07	1.83e-12	6.1564e-07	8.9178e-07	-8.9014e-07	-7.81e-09	7.3e-13	1.1162e-08	8.8948e-07	-8.9296e-07
1	-3.802e-06	-1.02e-12	3.7234e-06	9.39e-07	-8.6002e-07	-2.0922e-06	1e-14	2.0571e-06	9.2408e-07	-8.7506e-07	-1.2869e-06	5.9e-13	1.2599e-06	9.1052e-07	-8.8028e-07	-9.0514e-07	-1.91e-12	8.8754e-07	9.0228e-07	-8.8432e-07	-7.4784e-07	1.09e-12	7.4062e-07	8.9572e-07	-8.8756e-07	-6.19e-07	9.4e-13	6.1538e-07	8.9172e-07	-8.8994e-07	-7.7994e-09	-9e-14	1.12226e-08	8.8942e-07	-8.9278e-07
0.995	-3.7716e-06	-1.24e-12	3.698e-06	9.3938e-07	-8.6002e-07	-2.0868e-06	1.99e-12	2.0384e-06	9.2386e-07	-8.7472e-07	-1.2881e-06	-3.4e-13	1.2529e-06	9.1048e-07	-8.8e-07	-9.0978e-07	-6.7e-13	8.9376e-07	9.0222e-07	-8.8452e-07	-7.4598e-07	1.08e-12	7.4276e-07	8.9528e-07	-8.8746e-07	-6.17e-07	-1.46e-12	6.1608e-07	8.9136e-07	-8.8998e-07	-7.9707e-09	-1.81e-12	1.13426e-08	8.8964e-07	-8.929e-07
0.99	-3.7841e-06	2.2e-13	3.677e-06	9.3908e-07	-8.6034e-07	-2.0894e-06	-1e-13	2.0408e-06	9.2378e-07	-8.7458e-07	-1.2859e-06	1.3e-12	1.2545e-06	9.1052e-07	-8.8018e-07	-9.0408e-07	1.46e-12	8.9476e-07	9.0228e-07	-8.8454e-07	-7.5276e-07	1.64e-12	7.4484e-07	8.953e-07	-8.874e-07	-6.1988e-07	-1.02e-12	6.1842e-07	8.9142e-07	-8.904e-07	-7.8619e-09	1e-12	1.12662e-08	8.8942e-07	-8.9284e-07
0.985	-3.7984e-06	8.9e-13	3.6972e-06	9.3928e-07	-8.6042e-07	-2.0875e-06	1.02e-12	2.0408e-06	9.2396e-07	-8.7464e-07	-1.2814e-06	-1e-12	1.2533e-06	9.1064e-07	-8.803e-07	-9.132e-07	-3e-13	8.9412e-07	9.0208e-07	-8.8442e-07	-7.5122e-07	1.8e-12	7.4358e-07	8.9522e-07	-8.8718e-07	-6.0906e-07	-1.06e-12	6.1348e-07	8.9158e-07	-8.8986e-07	-7.9246e-09	-5.1e-13	1.12838e-08	8.8948e-07	-8.9286e-07
0.98	-3.8064e-06	6e-14	3.713e-06	9.3932e-07	-8.6044e-07	-2.0937e-06	-5.5e-13	2.0463e-06	9.24e-07	-8.747e-07	-1.2831e-06	2.03e-12	1.2627e-06	9.1046e-07	-8.804e-07	-9.036e-07	-6.2e-13	8.8564e-07	9.02e-07	-8.8454e-07	-7.4824e-07	-2.5e-13	7.4198e-07	8.9546e-07	-8.8736e-07	-6.2248e-07	-6.6e-13	6.2218e-07	8.9154e-07	-8.9028e-07	-7.9271e-09	2.12e-12	1.12498e-08	8.8974e-07	-8.9292e-07
