Coefficente_Inversione	Guadagno_Intrinseco
2.69112972972973e-05	-0.43151567196223
2.67447027027027e-05	-0.440998571608036
2.65665405405405e-05	-0.450359465936327
2.63844324324324e-05	-0.455875114766822
2.62163783783784e-05	-0.447365030279603
2.60337837837838e-05	-0.429992326736257
2.58900540540541e-05	-0.410791520394112
2.57751891891892e-05	-0.38568963500234
2.5610972972973e-05	-0.365405274881236
2.55016756756757e-05	-0.362172725071767
2.53852972972973e-05	-0.370922737175087
2.52296756756757e-05	-0.382232404802952
2.5102972972973e-05	-0.390726125504677
2.49283783783784e-05	-0.382312621299406
2.48065945945946e-05	-0.352490758669249
2.46820540540541e-05	-0.331645794012452
2.46479459459459e-05	-0.311941682336459
2.45161621621622e-05	-0.292907139034349
2.43915135135135e-05	-0.294588636773106
2.4309027027027e-05	-0.30032553018335
2.42023783783784e-05	-0.285548172757475
2.41015135135135e-05	-0.26473019852806
2.40540540540541e-05	-0.249493642094317
2.39418378378378e-05	-0.239213343372508
2.3905027027027e-05	-0.232245728634969
2.37998918918919e-05	-0.21730532339765
2.37305405405405e-05	-0.190335092304363
2.36687027027027e-05	-0.173012476727707
2.36658918918919e-05	-0.162005906595699
2.36061621621622e-05	-0.151134915845236
2.35517297297297e-05	-0.144234170995368
2.3476054054054e-05	-0.137296805921778
2.34511891891892e-05	-0.113098185170642
2.34298378378378e-05	-0.0692460181830606
2.34195135135135e-05	-0.0315937659973823
2.34449189189189e-05	-0.00452279283167083
2.34382702702703e-05	0.0217018732562776
2.34334054054054e-05	0.0439514083262556
2.34744864864865e-05	0.0682701139261457
2.34853513513513e-05	0.108258845490933
2.35464324324324e-05	0.161836276194143
2.36006486486486e-05	0.219403603230483
2.36884324324324e-05	0.281100258546394
2.3817027027027e-05	0.354405009720094
2.39197297297297e-05	0.444484325019669
2.40982162162162e-05	0.548747455229288
2.42897837837838e-05	0.666170320618426
2.45475135135135e-05	0.79425509859284
2.48482702702703e-05	0.944345952355164
2.51656756756757e-05	1.12131495348957
2.55726486486486e-05	1.31772517484498
2.60647027027027e-05	1.55677652583747
2.66082162162162e-05	1.83265949274103
2.73371891891892e-05	2.10943587260362
