vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-8.51082e-08	5.6539e-09	8.749e-11	4.4868e-07	-3.6934e-07	-8.3237e-08	5.6092e-09	8.153e-11	4.5288e-07	-3.7528e-07	-8.02774e-08	5.4885e-09	7.581e-11	4.512e-07	-3.7642e-07	-7.73558e-08	5.3944e-09	7.227e-11	4.4922e-07	-3.7736e-07	-7.43366e-08	5.2988e-09	7.001e-11	4.4706e-07	-3.7802e-07	-7.1227e-08	5.2047e-09	6.739e-11	4.4456e-07	-3.786e-07	-6.89298e-08	5.1171e-09	6.587e-11	4.4268e-07	-3.7892e-07	-6.61704e-08	5.0363e-09	6.32e-11	4.4068e-07	-3.7936e-07	-6.36652e-08	4.9468e-09	6.156e-11	4.3802e-07	-3.7928e-07	-6.12814e-08	4.8626e-09	5.556e-11	4.3602e-07	-3.7952e-07	-5.86352e-08	4.7749e-09	6.083e-11	4.3332e-07	-3.793e-07
1.145	-8.4672e-08	5.4483e-09	9.467e-11	4.4856e-07	-3.6938e-07	-8.27488e-08	5.3993e-09	8.908e-11	4.5248e-07	-3.7518e-07	-7.9838e-08	5.2785e-09	8.237e-11	4.507e-07	-3.7624e-07	-7.68782e-08	5.1829e-09	7.848e-11	4.4896e-07	-3.7722e-07	-7.3907e-08	5.0881e-09	7.611e-11	4.4656e-07	-3.7784e-07	-7.0861e-08	4.9995e-09	7.332e-11	4.4416e-07	-3.7838e-07	-6.86012e-08	4.9129e-09	7.09e-11	4.4242e-07	-3.787e-07	-6.58424e-08	4.8279e-09	6.96e-11	4.4022e-07	-3.7924e-07	-6.32198e-08	4.7386e-09	6.723e-11	4.3754e-07	-3.7912e-07	-6.09884e-08	4.6618e-09	6.423e-11	4.357e-07	-3.7938e-07	-5.85326e-08	4.5727e-09	6.529e-11	4.3312e-07	-3.7924e-07
1.14	-8.42462e-08	5.2644e-09	1.0111e-10	4.4824e-07	-3.6958e-07	-8.22628e-08	5.2045e-09	9.437e-11	4.5198e-07	-3.7494e-07	-7.92942e-08	5.0911e-09	8.952e-11	4.5032e-07	-3.7606e-07	-7.66066e-08	4.9903e-09	8.525e-11	4.4862e-07	-3.7708e-07	-7.3513e-08	4.8975e-09	8.331e-11	4.4628e-07	-3.7756e-07	-7.05684e-08	4.8025e-09	8.165e-11	4.4394e-07	-3.783e-07	-6.81902e-08	4.718e-09	7.768e-11	4.4202e-07	-3.7858e-07	-6.55248e-08	4.6345e-09	7.638e-11	4.3988e-07	-3.7904e-07	-6.29634e-08	4.5526e-09	7.414e-11	4.3734e-07	-3.789e-07	-6.06658e-08	4.4708e-09	7.889e-11	4.354e-07	-3.7924e-07	-5.81808e-08	4.3844e-09	6.927e-11	4.3284e-07	-3.7906e-07
1.135	-8.37588e-08	5.0844e-09	1.069e-10	4.4788e-07	-3.6936e-07	-8.1857e-08	5.0237e-09	1.0109e-10	4.5158e-07	-3.7478e-07	-7.89396e-08	4.9124e-09	9.632e-11	4.5002e-07	-3.759e-07	-7.60656e-08	4.8128e-09	9.205e-11	4.4814e-07	-3.7696e-07	-7.31226e-08	4.7121e-09	9.024e-11	4.4604e-07	-3.7756e-07	-7.02312e-08	4.6303e-09	8.748e-11	4.436e-07	-3.7814e-07	-6.78818e-08	4.5432e-09	8.544e-11	4.4154e-07	-3.785e-07	-6.53634e-08	4.4611e-09	8.288e-11	4.398e-07	-3.7894e-07	-6.26366e-08	4.3782e-09	8.128e-11	4.3708e-07	-3.788e-07	-6.04006e-08	4.2996e-09	7.86e-11	4.3512e-07	-3.7904e-07	-5.79816e-08	4.2136e-09	8.046e-11	4.327e-07	-3.7888e-07
1.13	-8.33672e-08	4.9237e-09	1.1673e-10	4.4762e-07	-3.6936e-07	-8.13752e-08	4.858e-09	1.1035e-10	4.5108e-07	-3.7462e-07	-7.86478e-08	4.7445e-09	1.0351e-10	4.4972e-07	-3.758e-07	-7.5774e-08	4.6459e-09	1.0032e-10	4.4796e-07	-3.7684e-07	-7.27768e-08	4.557e-09	9.729e-11	4.4558e-07	-3.7738e-07	-6.98716e-08	4.4681e-09	9.541e-11	4.4328e-07	-3.7798e-07	-6.7621e-08	4.3828e-09	9.282e-11	4.4142e-07	-3.7828e-07	-6.5094e-08	4.2989e-09	9.064e-11	4.395e-07	-3.788e-07	-6.23594e-08	4.2144e-09	8.825e-11	4.3688e-07	-3.7864e-07	-6.01658e-08	4.1359e-09	8.354e-11	4.3504e-07	-3.7894e-07	-5.7892e-08	4.051e-09	8.345e-11	4.327e-07	-3.7882e-07
1.125	-8.28838e-08	4.7596e-09	1.2404e-10	4.4742e-07	-3.694e-07	-8.10362e-08	4.6989e-09	1.1709e-10	4.508e-07	-3.7448e-07	-7.82854e-08	4.5948e-09	1.1285e-10	4.4944e-07	-3.7566e-07	-7.55298e-08	4.4975e-09	1.0985e-10	4.476e-07	-3.7666e-07	-7.23814e-08	4.4057e-09	1.0695e-10	4.4526e-07	-3.7732e-07	-6.98314e-08	4.3202e-09	1.0385e-10	4.4336e-07	-3.778e-07	-6.73376e-08	4.2325e-09	1.007e-10	4.4122e-07	-3.7814e-07	-6.47564e-08	4.1503e-09	9.823e-11	4.3922e-07	-3.7866e-07	-6.21344e-08	4.0666e-09	9.766e-11	4.3652e-07	-3.785e-07	-5.99398e-08	3.9911e-09	9.918e-11	4.3462e-07	-3.788e-07	-5.77122e-08	3.9075e-09	9.514e-11	4.3234e-07	-3.7868e-07
1.12	-8.24508e-08	4.6325e-09	1.3478e-10	4.4722e-07	-3.6948e-07	-8.06534e-08	4.5585e-09	1.2862e-10	4.5038e-07	-3.7446e-07	-7.79026e-08	4.4501e-09	1.2239e-10	4.4884e-07	-3.7558e-07	-7.52224e-08	4.354e-09	1.1914e-10	4.474e-07	-3.7654e-07	-7.19762e-08	4.2652e-09	1.155e-10	4.4484e-07	-3.7716e-07	-6.9536e-08	4.1775e-09	1.1335e-10	4.4292e-07	-3.7768e-07	-6.70322e-08	4.0924e-09	1.1051e-10	4.4094e-07	-3.7796e-07	-6.43496e-08	4.009e-09	1.0892e-10	4.3882e-07	-3.7878e-07	-6.19364e-08	3.9266e-09	1.0564e-10	4.3642e-07	-3.7844e-07	-5.9725e-08	3.853e-09	1.0172e-10	4.3458e-07	-3.7882e-07	-5.7608e-08	3.7712e-09	1.0291e-10	4.324e-07	-3.7866e-07
1.115	-8.20342e-08	4.5065e-09	1.4346e-10	4.4692e-07	-3.695e-07	-8.02752e-08	4.4285e-09	1.3748e-10	4.5006e-07	-3.744e-07	-7.74496e-08	4.3182e-09	1.3188e-10	4.4842e-07	-3.7546e-07	-7.4927e-08	4.2223e-09	1.2904e-10	4.4702e-07	-3.7644e-07	-7.17608e-08	4.1359e-09	1.2732e-10	4.4464e-07	-3.7698e-07	-6.92492e-08	4.0502e-09	1.238e-10	4.4274e-07	-3.776e-07	-6.6783e-08	3.965e-09	1.2093e-10	4.4074e-07	-3.7792e-07	-6.4252e-08	3.8818e-09	1.1947e-10	4.386e-07	-3.7834e-07	-6.1704e-08	3.8023e-09	1.1725e-10	4.3642e-07	-3.7826e-07	-5.94972e-08	3.7248e-09	1.1441e-10	4.3426e-07	-3.7854e-07	-5.73764e-08	3.6453e-09	1.1207e-10	4.3226e-07	-3.7856e-07
1.11	-8.17404e-08	4.3791e-09	1.561e-10	4.4672e-07	-3.6952e-07	-7.99108e-08	4.3019e-09	1.5083e-10	4.4956e-07	-3.742e-07	-7.71018e-08	4.1905e-09	1.4466e-10	4.483e-07	-3.7542e-07	-7.45152e-08	4.0981e-09	1.4136e-10	4.4666e-07	-3.7632e-07	-7.15622e-08	4.0121e-09	1.3769e-10	4.4438e-07	-3.769e-07	-6.90044e-08	3.9262e-09	1.3584e-10	4.4238e-07	-3.7738e-07	-6.6439e-08	3.8434e-09	1.3203e-10	4.4034e-07	-3.779e-07	-6.4021e-08	3.7629e-09	1.2975e-10	4.3844e-07	-3.7828e-07	-6.16618e-08	3.6831e-09	1.2734e-10	4.3602e-07	-3.7822e-07	-5.93204e-08	3.609e-09	1.3066e-10	4.3414e-07	-3.7846e-07	-5.7229e-08	3.5316e-09	1.2637e-10	4.3208e-07	-3.7846e-07
1.105	-8.14134e-08	4.2678e-09	1.6894e-10	4.4654e-07	-3.696e-07	-7.95204e-08	4.19e-09	1.6457e-10	4.491e-07	-3.7412e-07	-7.68234e-08	4.0788e-09	1.5823e-10	4.4794e-07	-3.7526e-07	-7.42374e-08	3.9862e-09	1.5514e-10	4.4628e-07	-3.763e-07	-7.1163e-08	3.8972e-09	1.5208e-10	4.439e-07	-3.7684e-07	-6.87894e-08	3.8142e-09	1.4849e-10	4.4218e-07	-3.773e-07	-6.63064e-08	3.7318e-09	1.4563e-10	4.4022e-07	-3.778e-07	-6.38338e-08	3.6506e-09	1.4272e-10	4.3822e-07	-3.7818e-07	-6.14328e-08	3.5732e-09	1.404e-10	4.3576e-07	-3.7812e-07	-5.90946e-08	3.5001e-09	1.3842e-10	4.3404e-07	-3.7846e-07	-5.70004e-08	3.4197e-09	1.3307e-10	4.3186e-07	-3.7834e-07
1.1	-8.10858e-08	4.1621e-09	1.8363e-10	4.4632e-07	-3.6958e-07	-7.91928e-08	4.0832e-09	1.7952e-10	4.488e-07	-3.739e-07	-7.65418e-08	3.9725e-09	1.7298e-10	4.4788e-07	-3.7532e-07	-7.37876e-08	3.8782e-09	1.7081e-10	4.459e-07	-3.7608e-07	-7.09244e-08	3.7908e-09	1.6527e-10	4.4368e-07	-3.7668e-07	-6.8522e-08	3.7081e-09	1.6352e-10	4.4196e-07	-3.7722e-07	-6.60384e-08	3.6282e-09	1.6025e-10	4.3992e-07	-3.7772e-07	-6.3619e-08	3.5499e-09	1.5818e-10	4.3804e-07	-3.7808e-07	-6.11916e-08	3.4682e-09	1.5559e-10	4.3572e-07	-3.7808e-07	-5.90368e-08	3.3939e-09	1.4601e-10	4.3388e-07	-3.7834e-07	-5.66842e-08	3.319e-09	1.5203e-10	4.3156e-07	-3.7832e-07
1.095	-8.08096e-08	4.0635e-09	1.9998e-10	4.4618e-07	-3.696e-07	-7.89146e-08	3.9817e-09	1.9676e-10	4.4844e-07	-3.7388e-07	-7.62798e-08	3.8702e-09	1.8926e-10	4.4734e-07	-3.7508e-07	-7.34972e-08	3.7795e-09	1.869e-10	4.4576e-07	-3.7606e-07	-7.06674e-08	3.6957e-09	1.8309e-10	4.4352e-07	-3.766e-07	-6.82686e-08	3.6097e-09	1.8022e-10	4.4178e-07	-3.7722e-07	-6.57988e-08	3.5286e-09	1.7742e-10	4.3968e-07	-3.7752e-07	-6.3449e-08	3.4531e-09	1.7398e-10	4.3782e-07	-3.7806e-07	-6.1083e-08	3.3722e-09	1.7247e-10	4.356e-07	-3.7788e-07	-5.89126e-08	3.3011e-09	1.7182e-10	4.3378e-07	-3.783e-07	-5.64924e-08	3.2269e-09	1.6452e-10	4.314e-07	-3.7822e-07
1.09	-8.05202e-08	3.966e-09	2.2094e-10	4.4594e-07	-3.696e-07	-7.85374e-08	3.885e-09	2.1622e-10	4.483e-07	-3.7376e-07	-7.6014e-08	3.7771e-09	2.1016e-10	4.4702e-07	-3.7512e-07	-7.33032e-08	3.6847e-09	2.0642e-10	4.4546e-07	-3.7594e-07	-7.04078e-08	3.6001e-09	2.0288e-10	4.4324e-07	-3.765e-07	-6.80446e-08	3.5186e-09	1.9919e-10	4.4136e-07	-3.7704e-07	-6.55784e-08	3.4286e-09	1.9562e-10	4.3946e-07	-3.775e-07	-6.32286e-08	3.3561e-09	1.9185e-10	4.3756e-07	-3.7802e-07	-6.08698e-08	3.2843e-09	1.8984e-10	4.354e-07	-3.7788e-07	-5.87136e-08	3.2116e-09	1.9164e-10	4.3352e-07	-3.7812e-07	-5.634e-08	3.1356e-09	1.8463e-10	4.312e-07	-3.7812e-07
1.085	-8.02014e-08	3.8774e-09	2.4295e-10	4.4588e-07	-3.6964e-07	-7.83396e-08	3.7952e-09	2.3722e-10	4.4802e-07	-3.737e-07	-7.57078e-08	3.6909e-09	2.3077e-10	4.4664e-07	-3.7498e-07	-7.31628e-08	3.5966e-09	2.2829e-10	4.4522e-07	-3.7584e-07	-7.02598e-08	3.5136e-09	2.2522e-10	4.429e-07	-3.7648e-07	-6.77842e-08	3.434e-09	2.2181e-10	4.4118e-07	-3.7698e-07	-6.53258e-08	3.3532e-09	2.1687e-10	4.391e-07	-3.7738e-07	-6.30178e-08	3.2735e-09	2.1387e-10	4.3746e-07	-3.7792e-07	-6.07196e-08	3.1976e-09	2.1075e-10	4.353e-07	-3.7784e-07	-5.84842e-08	3.1282e-09	2.0286e-10	4.3316e-07	-3.7796e-07	-5.6263e-08	3.0548e-09	2.0644e-10	4.3104e-07	-3.781e-07
1.08	-7.98746e-08	3.793e-09	2.6765e-10	4.455e-07	-3.6966e-07	-7.8198e-08	3.7094e-09	2.6365e-10	4.4796e-07	-3.7364e-07	-7.5423e-08	3.6053e-09	2.559e-10	4.464e-07	-3.749e-07	-7.28316e-08	3.5138e-09	2.5558e-10	4.4488e-07	-3.7566e-07	-6.99054e-08	3.4296e-09	2.5073e-10	4.4284e-07	-3.7638e-07	-6.76074e-08	3.3415e-09	2.4632e-10	4.4092e-07	-3.7684e-07	-6.518e-08	3.2686e-09	2.4136e-10	4.3932e-07	-3.7734e-07	-6.28334e-08	3.1952e-09	2.3908e-10	4.3726e-07	-3.778e-07	-6.05044e-08	3.1182e-09	2.3475e-10	4.3498e-07	-3.7768e-07	-5.8455e-08	3.0504e-09	2.3238e-10	4.3324e-07	-3.78e-07	-5.60686e-08	2.971e-09	2.2688e-10	4.3108e-07	-3.7808e-07
1.075	-7.96248e-08	3.7182e-09	2.9685e-10	4.453e-07	-3.6966e-07	-7.79572e-08	3.6302e-09	2.9191e-10	4.4754e-07	-3.735e-07	-7.52242e-08	3.515e-09	2.8611e-10	4.4622e-07	-3.7478e-07	-7.2628e-08	3.4379e-09	2.8459e-10	4.447e-07	-3.7568e-07	-6.95562e-08	3.3535e-09	2.788e-10	4.4222e-07	-3.7628e-07	-6.73906e-08	3.2708e-09	2.7467e-10	4.4074e-07	-3.768e-07	-6.4964e-08	3.1955e-09	2.694e-10	4.3886e-07	-3.7722e-07	-6.26658e-08	3.1195e-09	2.6658e-10	4.3698e-07	-3.7772e-07	-6.04584e-08	3.047e-09	2.6299e-10	4.3484e-07	-3.7774e-07	-5.83076e-08	2.9762e-09	2.6237e-10	4.3294e-07	-3.7784e-07	-5.60916e-08	2.9046e-09	2.5877e-10	4.3094e-07	-3.779e-07
1.07	-7.94566e-08	3.6428e-09	3.3117e-10	4.4512e-07	-3.6978e-07	-7.76762e-08	3.5501e-09	3.2722e-10	4.4736e-07	-3.7346e-07	-7.49174e-08	3.4488e-09	3.1936e-10	4.46e-07	-3.7472e-07	-7.2354e-08	3.3614e-09	3.1739e-10	4.4434e-07	-3.7564e-07	-6.94068e-08	3.2785e-09	3.1305e-10	4.421e-07	-3.7624e-07	-6.71728e-08	3.197e-09	3.0728e-10	4.4062e-07	-3.768e-07	-6.47544e-08	3.1129e-09	3.0311e-10	4.3864e-07	-3.7724e-07	-6.24646e-08	3.0451e-09	2.9875e-10	4.369e-07	-3.7766e-07	-6.03196e-08	2.974e-09	2.943e-10	4.349e-07	-3.7768e-07	-5.82108e-08	2.9032e-09	2.8707e-10	4.3286e-07	-3.7792e-07	-5.59636e-08	2.8319e-09	2.8374e-10	4.3102e-07	-3.779e-07
