|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.23	-5.03700000000002e-08	-5.35700000000002e-08	-5.67240000000003e-08	-6.13740000000004e-08	-5.36480000000004e-08	-7.56900000000002e-08	-6.8172e-08	-7.70740000000005e-08	-8.37920000000005e-08	-8.87880000000002e-08
-0.225	-4.68080000000002e-08	-4.77700000000002e-08	-5.38080000000003e-08	-5.82620000000003e-08	-5.19020000000002e-08	-6.99560000000002e-08	-6.56540000000001e-08	-7.46240000000004e-08	-8.01680000000005e-08	-8.66360000000003e-08
-0.22	-4.40020000000003e-08	-4.13560000000003e-08	-5.21780000000002e-08	-5.60740000000002e-08	-4.85500000000001e-08	-6.48680000000004e-08	-6.31700000000002e-08	-7.34460000000003e-08	-7.73480000000005e-08	-8.20260000000005e-08
-0.215	-4.12560000000002e-08	-3.77080000000003e-08	-5.00020000000002e-08	-5.37120000000002e-08	-4.7006e-08	-6.24500000000004e-08	-6.36580000000003e-08	-7.23020000000004e-08	-7.49920000000003e-08	-7.72400000000006e-08
-0.21	-3.6896e-08	-3.6656e-08	-4.43559999999999e-08	-5.1464e-08	-4.96839999999997e-08	-5.8366e-08	-6.74620000000001e-08	-6.9344e-08	-7.28039999999998e-08	-7.19100000000001e-08
-0.205	-3.3114e-08	-3.48379999999998e-08	-3.96199999999999e-08	-4.9706e-08	-5.04879999999997e-08	-5.4276e-08	-6.81640000000001e-08	-6.4248e-08	-7.05879999999998e-08	-6.5944e-08
-0.2	-3.2158e-08	-3.46399999999998e-08	-3.9506e-08	-4.75579999999999e-08	-4.89679999999997e-08	-5.3172e-08	-6.32520000000002e-08	-5.88800000000002e-08	-6.78559999999996e-08	-6.20819999999999e-08
-0.195	-3.09559999999999e-08	-3.64699999999999e-08	-4.0302e-08	-4.55739999999998e-08	-4.82699999999998e-08	-5.2154e-08	-5.73440000000001e-08	-5.62400000000001e-08	-6.20259999999997e-08	-6.13079999999999e-08
-0.19	-2.84459999999999e-08	-3.53219999999998e-08	-3.95719999999999e-08	-4.44039999999997e-08	-4.71559999999999e-08	-5.1858e-08	-5.3236e-08	-5.51239999999999e-08	-5.45159999999999e-08	-6.0776e-08
-0.185	-2.79979999999999e-08	-3.15819999999998e-08	-3.89119999999999e-08	-4.31959999999998e-08	-4.54059999999999e-08	-5.2546e-08	-4.86820000000001e-08	-5.39799999999999e-08	-5.032e-08	-5.8138e-08
-0.18	-2.97579999999999e-08	-3.0188e-08	-3.74559999999999e-08	-4.158e-08	-4.23959999999999e-08	-4.98500000000001e-08	-4.5092e-08	-5.30739999999997e-08	-4.857e-08	-5.546e-08
-0.175	-3.06719999999999e-08	-2.8772e-08	-3.5342e-08	-3.8328e-08	-3.8258e-08	-4.57480000000001e-08	-4.49759999999998e-08	-5.00739999999996e-08	-4.73260000000001e-08	-5.318e-08
-0.17	-2.91679999999999e-08	-2.3974e-08	-3.35920000000002e-08	-3.3316e-08	-3.561e-08	-4.359e-08	-4.56499999999998e-08	-4.55159999999998e-08	-4.78720000000001e-08	-4.92080000000001e-08
-0.165	-2.7748e-08	-2.1446e-08	-3.20680000000001e-08	-3.0002e-08	-3.3706e-08	-3.9142e-08	-4.2948e-08	-4.12619999999999e-08	-4.862e-08	-4.50299999999999e-08
-0.16	-2.73140000000001e-08	-2.30980000000001e-08	-3.1554e-08	-2.76559999999999e-08	-3.0722e-08	-3.29020000000001e-08	-3.816e-08	-3.6482e-08	-4.6858e-08	-4.24019999999998e-08
-0.155	-2.37700000000001e-08	-2.17220000000002e-08	-3.05339999999999e-08	-2.41859999999998e-08	-2.8994e-08	-3.01120000000001e-08	-3.445e-08	-3.32840000000002e-08	-4.25260000000001e-08	-4.0052e-08
-0.15	-1.55100000000001e-08	-1.85280000000001e-08	-2.71439999999997e-08	-2.30079999999999e-08	-2.7624e-08	-2.76099999999999e-08	-3.00220000000001e-08	-3.21140000000002e-08	-3.8274e-08	-3.7566e-08
-0.145	-1.02540000000001e-08	-1.71099999999999e-08	-2.19679999999998e-08	-2.35740000000001e-08	-2.313e-08	-2.11319999999998e-08	-2.49060000000001e-08	-2.9572e-08	-3.49679999999999e-08	-3.43999999999998e-08
-0.14	-1.0168e-08	-1.4324e-08	-1.636e-08	-1.94940000000002e-08	-2.09059999999999e-08	-1.53059999999999e-08	-2.2562e-08	-2.78199999999999e-08	-3.08619999999999e-08	-3.03279999999998e-08
-0.135	-7.72999999999996e-09	-1.11680000000001e-08	-9.97600000000024e-09	-1.23460000000001e-08	-2.12879999999999e-08	-1.29679999999999e-08	-2.1262e-08	-2.75259999999999e-08	-2.70679999999999e-08	-2.7318e-08
-0.13	-3.53199999999994e-09	-8.64999999999994e-09	-4.04400000000029e-09	-6.16999999999998e-09	-1.77000000000001e-08	-9.77599999999988e-09	-1.8668e-08	-2.45759999999998e-08	-2.24719999999999e-08	-2.34659999999999e-08
-0.125	-1.32599999999997e-09	-4.20599999999992e-09	1.07999999999977e-09	-1.62000000000024e-10	-1.31600000000001e-08	-5.83800000000002e-09	-1.57300000000001e-08	-1.88399999999999e-08	-1.5356e-08	-1.87719999999999e-08
-0.12	2.86999999999994e-09	1.4679999999999e-09	6.16599999999989e-09	4.20999999999987e-09	-9.64200000000004e-09	-3.25000000000011e-09	-1.1512e-08	-1.3382e-08	-8.06e-09	-1.64380000000001e-08
-0.115	9.92399999999994e-09	7.86199999999988e-09	1.07060000000001e-08	6.30800000000003e-09	-1.28000000000013e-09	1.2659999999999e-09	-4.27799999999984e-09	-9.55600000000003e-09	-2.05599999999987e-09	-1.30780000000002e-08
-0.11	1.5692e-08	1.5586e-08	1.63320000000004e-08	9.44000000000016e-09	1.244e-08	7.34000000000001e-09	3.9600000000003e-09	-1.30199999999995e-09	3.39200000000013e-09	-5.44800000000021e-09
-0.105	2.2544e-08	2.2438e-08	2.24700000000004e-08	1.62060000000001e-08	2.40160000000002e-08	1.17420000000001e-08	1.19140000000003e-08	1.18519999999999e-08	8.54800000000007e-09	3.75199999999976e-09
-0.1	3.11120000000001e-08	2.81720000000001e-08	2.77180000000003e-08	2.61780000000001e-08	3.21300000000002e-08	1.7402e-08	2.12540000000003e-08	2.11279999999999e-08	1.54160000000002e-08	1.51219999999999e-08
-0.095	3.81600000000001e-08	3.45740000000002e-08	3.44920000000002e-08	3.83640000000001e-08	4.14120000000001e-08	2.775e-08	3.25060000000001e-08	2.9402e-08	2.46700000000002e-08	3.112e-08
-0.09	4.6636e-08	4.39940000000002e-08	4.5256e-08	5.032e-08	5.3176e-08	4.0906e-08	4.45899999999999e-08	4.34e-08	3.4898e-08	4.74279999999999e-08
-0.085	5.8974e-08	5.77900000000001e-08	5.84159999999998e-08	6.11500000000001e-08	6.48839999999997e-08	5.72099999999998e-08	5.79119999999998e-08	5.68199999999999e-08	4.88019999999999e-08	6.01420000000001e-08
-0.08	7.38300000000001e-08	7.30140000000001e-08	7.44339999999999e-08	7.32340000000001e-08	7.77499999999997e-08	7.67199999999998e-08	7.3934e-08	6.812e-08	6.67139999999998e-08	7.23300000000002e-08
-0.075	9.27340000000001e-08	8.86759999999999e-08	9.4228e-08	8.8704e-08	9.61539999999998e-08	9.531e-08	9.145e-08	8.45040000000001e-08	8.66139999999996e-08	8.73980000000001e-08
-0.07	1.16386e-07	1.08072e-07	1.14796e-07	1.07402e-07	1.16706e-07	1.13934e-07	1.10406e-07	1.06104e-07	1.0762e-07	1.0448e-07
-0.0649999999999999	1.42254e-07	1.31894e-07	1.36626e-07	1.30784e-07	1.3726e-07	1.36236e-07	1.33398e-07	1.30034e-07	1.30928e-07	1.24964e-07
-0.0599999999999999	1.69718e-07	1.58078e-07	1.62592e-07	1.6099e-07	1.60252e-07	1.62396e-07	1.61758e-07	1.55932e-07	1.60004e-07	1.53374e-07
-0.0549999999999999	1.96786e-07	1.88042e-07	1.913e-07	1.941e-07	1.87868e-07	1.93656e-07	1.95542e-07	1.88478e-07	1.93092e-07	1.88588e-07
-0.0499999999999999	2.24066e-07	2.24526e-07	2.23618e-07	2.30428e-07	2.22234000000001e-07	2.31922000000001e-07	2.34082e-07	2.29344e-07	2.28628000000001e-07	2.27456e-07
-0.0449999999999999	2.59440000000001e-07	2.66468000000001e-07	2.62976000000001e-07	2.73752000000001e-07	2.63740000000001e-07	2.74844000000001e-07	2.77856000000001e-07	2.73566000000001e-07	2.72334000000001e-07	2.72716000000001e-07
-0.0399999999999999	3.05304000000001e-07	3.12642000000001e-07	3.09576000000001e-07	3.22506000000001e-07	3.12816000000001e-07	3.22948000000001e-07	3.26306000000001e-07	3.23228000000001e-07	3.24816000000001e-07	3.26466000000001e-07
-0.035	3.59866000000001e-07	3.66570000000001e-07	3.63918000000001e-07	3.77834000000001e-07	3.70770000000001e-07	3.80698000000001e-07	3.80744000000001e-07	3.82650000000001e-07	3.81660000000001e-07	3.86198000000001e-07
-0.03	4.24682000000001e-07	4.31124000000001e-07	4.28364000000001e-07	4.43214000000001e-07	4.39084000000001e-07	4.49936000000001e-07	4.45484000000001e-07	4.50464000000001e-07	4.48440000000001e-07	4.54196000000001e-07
-0.025	4.9984e-07	5.05686e-07	5.05752e-07	5.18958e-07	5.18416e-07	5.28836e-07	5.23796e-07	5.29036000000001e-07	5.31582e-07	5.35396000000001e-07
-0.02	5.83645999999999e-07	5.90887999999999e-07	5.96629999999999e-07	6.06545999999999e-07	6.09675999999999e-07	6.19179999999999e-07	6.16983999999999e-07	6.21752e-07	6.26039999999999e-07	6.2741e-07
-0.015	6.80563999999999e-07	6.89149999999999e-07	7.00599999999999e-07	7.07909999999999e-07	7.15077999999999e-07	7.26771999999999e-07	7.25617999999999e-07	7.27991999999999e-07	7.32221999999999e-07	7.31924e-07
-0.01	7.95813999999999e-07	8.04267999999999e-07	8.19749999999999e-07	8.23589999999999e-07	8.35973999999999e-07	8.50589999999999e-07	8.50909999999999e-07	8.48917999999999e-07	8.58865999999999e-07	8.56385999999999e-07
-0.005	9.31489999999999e-07	9.40915999999999e-07	9.58091999999999e-07	9.58203999999999e-07	9.73587999999999e-07	9.89553999999999e-07	9.94309999999999e-07	9.89953999999999e-07	1.00671e-06	1.000946e-06
-0	1.089722e-06	1.099534e-06	1.117152e-06	1.11812e-06	1.13641e-06	1.152284e-06	1.161836e-06	1.156008e-06	1.174026e-06	1.167632e-06
0.005	1.275084e-06	1.283136e-06	1.30306e-06	1.302758e-06	1.331126e-06	1.344936e-06	1.357112e-06	1.34932e-06	1.36969e-06	1.365944e-06
0.01	1.492782e-06	1.499064e-06	1.52336e-06	1.51877e-06	1.554466e-06	1.570252e-06	1.583736e-06	1.577204e-06	1.599946e-06	1.5997e-06
0.015	1.74077e-06	1.751166e-06	1.778026e-06	1.774974e-06	1.813076e-06	1.83359e-06	1.850322e-06	1.850702e-06	1.868116e-06	1.86746e-06
0.02	2.025972e-06	2.044352e-06	2.067518e-06	2.071634e-06	2.118146e-06	2.13926e-06	2.163574e-06	2.166712e-06	2.18167e-06	2.176514e-06
0.025	2.362594e-06	2.38589e-06	2.409298e-06	2.424696e-06	2.470678e-06	2.496414e-06	2.525246e-06	2.526252e-06	2.5472e-06	2.5424e-06
0.03	2.750466e-06	2.783544e-06	2.815264e-06	2.843958e-06	2.879118e-06	2.9158e-06	2.9438e-06	2.9462e-06	2.9718e-06	2.9734e-06
0.035	3.196234e-06	3.244096e-06	3.2836e-06	3.3226e-06	3.3586e-06	3.4056e-06	3.4326e-06	3.436e-06	3.4628e-06	3.4686e-06
0.04	3.7258e-06	3.776e-06	3.825e-06	3.8746e-06	3.9208e-06	3.9734e-06	4.004e-06	4.004e-06	4.0292e-06	4.0392e-06
0.045	4.35e-06	4.3968e-06	4.4542e-06	4.5226e-06	4.5758e-06	4.6344e-06	4.677e-06	4.666e-06	4.6924e-06	4.7138e-06
0.05	5.075e-06	5.1262e-06	5.1906e-06	5.2604e-06	5.33639999999999e-06	5.4018e-06	5.4568e-06	5.4398e-06	5.4724e-06	5.5084e-06
0.055	5.9202e-06	5.97899999999999e-06	6.05779999999999e-06	6.1108e-06	6.21339999999999e-06	6.29159999999999e-06	6.35519999999999e-06	6.34719999999999e-06	6.37999999999999e-06	6.4318e-06
0.0600000000000001	6.9024e-06	6.97319999999999e-06	7.06219999999999e-06	7.11079999999999e-06	7.22999999999999e-06	7.32639999999999e-06	7.41039999999999e-06	7.39979999999999e-06	7.44199999999999e-06	7.49919999999999e-06
0.0650000000000001	8.04319999999999e-06	8.13299999999999e-06	8.22199999999999e-06	8.28079999999999e-06	8.41879999999999e-06	8.53219999999999e-06	8.63119999999999e-06	8.62299999999999e-06	8.69039999999999e-06	8.73979999999999e-06
0.0700000000000001	9.36279999999999e-06	9.47279999999999e-06	9.58419999999999e-06	9.66859999999999e-06	9.80099999999999e-06	9.93939999999999e-06	1.00256e-05	1.00446e-05	1.01358e-05	1.02018e-05
0.0750000000000001	1.09018e-05	1.10354e-05	1.118e-05	1.13016e-05	1.14274e-05	1.15824e-05	1.16764e-05	1.16784e-05	1.18072e-05	1.19112e-05
0.0800000000000001	1.27046000000001e-05	1.28720000000001e-05	1.30230000000001e-05	1.31794000000001e-05	1.33358000000001e-05	1.34916000000001e-05	1.36166000000001e-05	1.35800000000001e-05	1.37588000000001e-05	1.38712000000001e-05
0.0850000000000001	1.47968000000001e-05	1.49814000000001e-05	1.51538000000001e-05	1.53490000000001e-05	1.55432000000001e-05	1.57216000000001e-05	1.58534000000001e-05	1.58252000000001e-05	1.60332000000001e-05	1.61478000000001e-05
0.09	1.72328000000001e-05	1.74048000000001e-05	1.76372000000001e-05	1.78686000000001e-05	1.81026000000001e-05	1.82992000000001e-05	1.84882000000001e-05	1.84546000000001e-05	1.86842000000001e-05	1.88462000000001e-05
0.095	2.00642000000001e-05	2.02458000000001e-05	2.04724000000001e-05	2.07158000000001e-05	2.10044000000001e-05	2.12330000000001e-05	2.14976000000001e-05	2.14692000000001e-05	2.17062000000001e-05	2.19256000000001e-05
0.1	2.33316e-05	2.35716e-05	2.37772e-05	2.39954e-05	2.43376e-05	2.46844e-05	2.49228e-05	2.49664e-05	2.51508e-05	2.54174e-05
0.105	2.71272e-05	2.73976e-05	2.77084e-05	2.79406e-05	2.83192e-05	2.8761e-05	2.9021e-05	2.90714e-05	2.92128e-05	2.9533e-05
0.11	3.1564e-05	3.18346e-05	3.22852e-05	3.2569e-05	3.30244e-05	3.34952e-05	3.38372e-05	3.3877e-05	3.40208e-05	3.43646e-05
0.115	3.66896e-05	3.70516e-05	3.7533e-05	3.78814e-05	3.84698e-05	3.8972e-05	3.9322e-05	3.94348e-05	3.96254e-05	3.99336e-05
0.12	4.2699e-05	4.3136e-05	4.36826e-05	4.41642e-05	4.48414e-05	4.53574e-05	4.58304e-05	4.58644e-05	4.62144e-05	4.64922e-05
0.125	4.97808e-05	5.01804e-05	5.09346e-05	5.15322e-05	5.22342e-05	5.2818e-05	5.35794e-05	5.3413e-05	5.39388e-05	5.42375999999999e-05
0.13	5.7954e-05	5.83812e-05	5.92979999999999e-05	5.99719999999999e-05	6.07399999999999e-05	6.15769999999999e-05	6.24099999999999e-05	6.2236e-05	6.27889999999999e-05	6.31919999999999e-05
0.135	6.74229999999999e-05	6.80589999999999e-05	6.89749999999999e-05	6.97329999999999e-05	7.066e-05	7.17659999999999e-05	7.24909999999999e-05	7.24219999999999e-05	7.29539999999999e-05	7.36149999999999e-05
0.14	7.85589999999999e-05	7.93929999999999e-05	8.04729999999999e-05	8.10959999999999e-05	8.2224e-05	8.34379999999999e-05	8.42229999999999e-05	8.4196e-05	8.47909999999999e-05	8.57469999999999e-05
0.145	9.14349999999999e-05	9.23859999999999e-05	9.38749999999999e-05	9.43379999999999e-05	9.56959999999999e-05	9.69559999999999e-05	9.78619999999999e-05	9.78919999999999e-05	9.85259999999999e-05	9.96169999999999e-05
0.15	0.000106349	0.000107405	0.000109036	0.000109631	0.000111444	0.000112636	0.000113777	0.00011379	0.000114635	0.000115648
0.155	0.00012369	0.000124892	0.000126387	0.000127332	0.000129505	0.000130843	0.0001321	0.000132202	0.00013357	0.000134366
0.16	0.000143587	0.000145133	0.000146757	0.000148046	0.000150437	0.000152007	0.000153333	0.000153609	0.000155362	0.000156182
0.165	0.000166651	0.000168643	0.000170419	0.000171875	0.000174787	0.00017662	0.000178432	0.000178634	0.000180555	0.000181528
0.17	0.000193607	0.000196014	0.00019795	0.000199553	0.000202812	0.000205142	0.000207458	0.000207774	0.000209999	0.000210861
0.175	0.000224921	0.000227585	0.000230192	0.00023223	0.000235694	0.000238188	0.00024063	0.00024144	0.000243933	0.000244684
0.18	0.000260728	0.000264045	0.000267096	0.000269766	0.00027364	0.000276669	0.000279329	0.000280395	0.000282908	0.000283814
0.185	0.000302134	0.000305984	0.000309312	0.000312716	0.000316426	0.000320818	0.000324184	0.00032535	0.000328037	0.000329005
0.19	0.00035064	0.000353982	0.000358587	0.000363117	0.000366156	0.000371435	0.000375589	0.000376996	0.00038016	0.000381272
0.195	0.000406328	0.000409787	0.000415954	0.000421001	0.000424627	0.00042982	0.000434462	0.000436454	0.000440199	0.000441979
0.2	0.000470820000000001	0.000475140000000001	0.000481464000000001	0.000486881000000001	0.000491748000000001	0.000497869000000001	0.000502558000000001	0.000505327000000001	0.000510037000000001	0.000512627000000001
0.205	0.000545868000000002	0.000550558000000003	0.000557351000000002	0.000563665000000003	0.000568861000000003	0.000576630000000003	0.000582027000000003	0.000585622000000003	0.000591266000000003	0.000594609000000003
0.21	0.000631420000000002	0.000637240000000002	0.000645500000000002	0.000652200000000003	0.000658640000000003	0.000667180000000003	0.000673620000000003	0.000678560000000003	0.000685000000000003	0.000689040000000003
0.215	0.000728860000000002	0.000737580000000002	0.000745680000000002	0.000753880000000002	0.000762000000000002	0.000771600000000002	0.000779060000000003	0.000784860000000002	0.000792520000000003	0.000796800000000002
0.22	0.000841180000000002	0.000852200000000002	0.000860300000000002	0.000871080000000002	0.000879760000000002	0.000891380000000002	0.000900320000000003	0.000906380000000002	0.000915200000000003	0.000920200000000002
0.225	0.000971600000000001	0.000982880000000001	0.000994100000000001	0.00100596	0.00101606	0.00102964	0.00103936	0.00104684	0.00105656	0.00106418
0.23	0.00112222	0.00113374	0.00114794	0.00116018	0.00117408	0.0011877	0.001199	0.00120868	0.00122024	0.00123018
0.235	0.0012957	0.00130878	0.00132414	0.00133818	0.00135568	0.00136814	0.00138374	0.00139424	0.00140938	0.00141922
0.24	0.0014952	0.00150976	0.00152896	0.00154504	0.0015643	0.00157754	0.00159836	0.00160842	0.00162766	0.00163742
0.245	0.00172636	0.00174186	0.00176542	0.00178364	0.00180428	0.00182136	0.00184582	0.00185716	0.00188	0.00189148
0.25	0.00199112	0.00201136	0.00203592	0.00205746	0.00207894	0.0021004	0.00212754	0.0021423	0.0021678	0.00218178
0.255	0.00229164	0.0023209	0.0023463	0.00237086	0.00239496	0.00242024	0.00244928	0.00246718	0.00249438	0.00251354
0.26	0.00263746	0.00267306	0.0027024	0.00272922	0.00276118	0.002791	0.00281964	0.00284254	0.00287164	0.00289812
0.265	0.00303716	0.00307654	0.0031108	0.00314272	0.00318132	0.00321796	0.00324594	0.00327814	0.00331012	0.00334264
0.27	0.00349644	0.00354222	0.0035801	0.0036194	0.00366234	0.00370338	0.00373492	0.00377708	0.00381238	0.00384972
0.275	0.0040255	0.0040766	0.00411976	0.00416538	0.00421946	0.00425712	0.0042979	0.00434732	0.00438924	0.00442792
0.28	0.00463462	0.00468658	0.00473824	0.00479206	0.00485686	0.00489476	0.00494688	0.00500122	0.00505208	0.00509338
0.285	0.00532684	0.00538444	0.00544394	0.00550665999999999	0.00557439999999999	0.005622	0.0056864	0.00574799999999999	0.005802	0.00585279999999999
0.29	0.00611179999999999	0.00618119999999999	0.00624439999999999	0.00631499999999999	0.00638779999999999	0.006446	0.00651599999999999	0.0065922	0.00664879999999999	0.006708
0.295	0.00700459999999999	0.00708619999999999	0.00715799999999999	0.00723419999999999	0.00731339999999999	0.00738519999999999	0.00745419999999999	0.00754319999999999	0.00761219999999999	0.00767519999999999
0.3	0.00801159999999999	0.00810779999999999	0.00819319999999999	0.00827559999999999	0.00835699999999999	0.00844559999999999	0.00852359999999999	0.00861459999999999	0.00869819999999999	0.00877199999999999
0.305	0.00914499999999999	0.00925519999999999	0.00934679999999999	0.00944599999999999	0.00953259999999999	0.00963479999999999	0.00972519999999999	0.00982299999999999	0.00991379999999999	0.00999979999999999
0.31	0.0104232	0.0105432	0.010637	0.0107612	0.0108588	0.0109716	0.011066	0.0111796	0.0112818	0.0113688
0.315	0.011856	0.011987	0.0120902	0.0122328	0.0123464	0.0124646	0.0125764	0.0126946	0.0128134	0.0129062
0.32	0.0134484	0.013591	0.013709	0.013865	0.0140014	0.0141224	0.0142672	0.0143884	0.0145116	0.0146232
0.325	0.0152144	0.0153698	0.0155038	0.0156754	0.0158316	0.0159654	0.0161246	0.0162684	0.0163994	0.0165268
0.33	0.0171704000000001	0.0173422000000001	0.0175058000000001	0.0176808000000001	0.0178502000000001	0.0180020000000001	0.0181706000000001	0.0183350000000001	0.0184912000000001	0.0186262000000001
0.335	0.0193300000000001	0.0195224000000001	0.0197088000000001	0.0198892000000001	0.0200802000000001	0.0202466000000001	0.0204358000000001	0.0206086000000001	0.0207894000000001	0.0209298000000001
0.34	0.0216966000000001	0.0219108000000001	0.0220952000000001	0.0223096000000001	0.0225138000000001	0.0227020000000001	0.0229006000000001	0.0230932000000001	0.0232986000000001	0.0234402000000001
0.345	0.0242704000000001	0.0245016000000001	0.0246930000000001	0.0249464000000001	0.0251490000000001	0.0253666000000001	0.0255690000000001	0.0257808000000001	0.0260122000000001	0.0261774000000001
0.35	0.027058	0.0273088	0.0275346	0.0277904	0.0280156	0.0282614	0.028477	0.028695	0.0289342	0.0291376
0.355	0.0300748	0.0303318	0.0305984	0.0308564	0.0311108	0.0313782	0.031616	0.0318472	0.03209	0.0323066
0.36	0.0333148	0.0335736	0.0338702	0.0341652	0.034415	0.0346994	0.0349766	0.0352188	0.0354656	0.03571
0.365	0.0367734	0.0370532	0.0373784	0.0376892	0.0379484	0.038235	0.0385548	0.038814	0.039064	0.0393422
0.37	0.0404468	0.0407514	0.041104	0.0414	0.0417	0.041994	0.042324	0.042624	0.042918	0.043178
0.375	0.04433	0.044652	0.045004	0.045322	0.045654	0.045962	0.046296	0.046626	0.046972	0.047216
0.38	0.048406	0.048752	0.049096	0.049448	0.049818	0.050112	0.050474	0.050818	0.051174	0.05144
0.385	0.05263	0.053018	0.053398	0.0537279999999999	0.054134	0.054438	0.054812	0.05517	0.055534	0.055828
0.39	0.057018	0.057422	0.057844	0.0581639999999999	0.058584	0.058946	0.0593059999999999	0.0596599999999999	0.060038	0.0603799999999999
0.395	0.06159	0.061982	0.0624219999999999	0.062784	0.0631919999999999	0.063594	0.0639619999999999	0.0643159999999999	0.0646679999999999	0.0650599999999999
0.4	0.06628	0.066662	0.0671399999999999	0.06753	0.0679299999999999	0.0683159999999999	0.068724	0.0690939999999999	0.0694399999999999	0.0698579999999999
0.405	0.071026	0.0714519999999999	0.0719419999999999	0.072354	0.0727579999999999	0.0731459999999999	0.0735679999999999	0.0739299999999999	0.0743519999999999	0.0747839999999999
0.41	0.075858	0.0763879999999999	0.0767879999999999	0.077274	0.0776359999999999	0.0780879999999999	0.0784839999999999	0.0788739999999999	0.0793339999999999	0.0797459999999999
0.415	0.0808099999999999	0.0813899999999999	0.0817179999999999	0.082226	0.0825819999999999	0.0830619999999999	0.0834639999999999	0.0839079999999999	0.0843439999999999	0.0847379999999999
0.42	0.085788	0.08635	0.086716	0.0871560000000001	0.087612	0.088048	0.088474	0.088922	0.089378	0.08978
0.425	0.0907320000000001	0.0912900000000001	0.0916940000000002	0.0921280000000001	0.0926320000000002	0.0930780000000002	0.0934780000000001	0.0939200000000001	0.0944100000000002	0.0947920000000002
0.43	0.0957040000000001	0.0962840000000001	0.0966840000000002	0.0971240000000001	0.0976200000000001	0.0981120000000001	0.0985180000000001	0.0989520000000001	0.0994180000000002	0.0998000000000002
