Coefficente_Inversione	Guadagno_Intrinseco
3.15191489361702e-05	-1.13969354658315
3.11288936170213e-05	-1.08619074386359
3.07976170212766e-05	-1.04005509226067
3.04732340425532e-05	-1.00612470042226
3.01473191489362e-05	-0.978565682105505
2.98325106382979e-05	-0.973449957427045
2.95115744680851e-05	-0.974742950615361
2.91971489361702e-05	-0.978583778685945
2.88697021276596e-05	-0.977124183006536
2.85648510638298e-05	-0.969633445136559
2.82427659574468e-05	-0.962444801284625
2.79754468085106e-05	-0.95634640588769
2.76591063829787e-05	-0.951663106499851
2.73607659574468e-05	-0.948382727198095
2.70658723404255e-05	-0.941531591134635
2.67778723404255e-05	-0.928053053053053
2.65051914893617e-05	-0.915258511979823
2.62508936170213e-05	-0.900158011166122
2.59663404255319e-05	-0.890940025521055
2.57036170212766e-05	-0.888069275176395
2.54424255319149e-05	-0.893315807619376
2.51904255319149e-05	-0.888051948051948
2.49135319148936e-05	-0.882966168371361
2.46634468085106e-05	-0.873060524812097
2.44091489361702e-05	-0.864475431606906
2.41766808510638e-05	-0.848114781448115
2.39449787234043e-05	-0.824635310462276
2.3684170212766e-05	-0.808048271481717
2.35003404255319e-05	-0.779896603328647
2.32667234042553e-05	-0.74648112970041
2.30771489361702e-05	-0.705821397319578
2.28956170212766e-05	-0.676044626152034
2.27186808510638e-05	-0.649244390877063
2.25677872340426e-05	-0.605298628863584
2.23609787234043e-05	-0.556988792556566
2.22453191489362e-05	-0.502423073303848
2.214e-05	-0.430479960415636
2.20354468085106e-05	-0.338716542135628
2.19634468085106e-05	-0.24605185272878
2.19205531914894e-05	-0.14447752729335
2.19017872340426e-05	-0.023649448416268
2.19408510638298e-05	0.112025271694288
2.19967659574468e-05	0.266922244696364
2.21124255319149e-05	0.442842068237777
2.2267914893617e-05	0.635884765989185
2.25068936170213e-05	0.852988020220206
2.27941276595745e-05	1.11057394890595
2.3167914893617e-05	1.40493580728576
2.36343829787234e-05	1.72139037433155
