Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.13	-8.047e-10	-7.691e-10	-7.231e-10	-7.046e-10	-8.229e-10	-9.911e-10	-8.547e-10	-1.0166e-09	-1.0869e-09	-1.1894e-09
-0.125	-7.89e-10	-6.967e-10	-6.113e-10	-5.964e-10	-7.77e-10	-7.58099999999999e-10	-7.398e-10	-8.881e-10	-7.68399999999999e-10	-1.058e-09
-0.12	-6.424e-10	-6.309e-10	-6.145e-10	-5.174e-10	-5.714e-10	-5.306e-10	-5.015e-10	-6.38799999999999e-10	-5.99199999999999e-10	-7.06899999999999e-10
-0.115	-5.876e-10	-4.345e-10	-4.549e-10	-2.722e-10	-2.91900000000001e-10	-3.524e-10	-2.248e-10	-3.637e-10	-3.84899999999999e-10	-3.64399999999999e-10
-0.11	-5.539e-10	-2.407e-10	-1.811e-10	-3.18000000000002e-11	-1.01700000000001e-10	-7.49000000000002e-11	-1.103e-10	-1.343e-10	1.29999999999999e-11	-1.162e-10
-0.105	-3.44e-10	-1.853e-10	-3.06999999999998e-11	5.98000000000001e-11	1.48499999999999e-10	2.674e-10	1.226e-10	2.13e-10	3.874e-10	2.905e-10
-0.1	-1.797e-10	-4.92999999999996e-11	1.263e-10	2.485e-10	5.43e-10	5.591e-10	5.475e-10	6.59500000000001e-10	6.618e-10	8.36300000000001e-10
-0.095	-1.819e-10	2.98e-10	4.348e-10	5.989e-10	8.24400000000001e-10	9.007e-10	8.966e-10	1.021e-09	1.0884e-09	1.2408e-09
-0.09	-4.71000000000002e-11	5.509e-10	6.972e-10	9.149e-10	1.0716e-09	1.4009e-09	1.2251e-09	1.419e-09	1.6515e-09	1.6478e-09
-0.085	2.117e-10	7.12e-10	9.177e-10	1.2197e-09	1.5387e-09	1.9086e-09	1.8019e-09	2.0443e-09	2.1315e-09	2.3065e-09
-0.08	3.581e-10	1.0668e-09	1.3024e-09	1.714e-09	2.0646e-09	2.3431e-09	2.4873e-09	2.7248e-09	2.7326e-09	3.0428e-09
-0.075	5.271e-10	1.4639e-09	1.7844e-09	2.2876e-09	2.4972e-09	2.9453e-09	3.109e-09	3.3522e-09	3.594e-09	3.7798e-09
-0.07	8.763e-10	1.6744e-09	2.2e-09	2.7412e-09	3.055e-09	3.7391e-09	3.8695e-09	4.1956e-09	4.5342e-09	4.7432e-09
-0.065	1.205e-09	2.0081e-09	2.7398e-09	3.3037e-09	3.9048e-09	4.5051e-09	4.8665e-09	5.3004e-09	5.5226e-09	5.957e-09
-0.06	1.4619e-09	2.6078e-09	3.499e-09	4.1378e-09	4.7836e-09	5.3937e-09	5.9713e-09	6.4031e-09	6.7933e-09	7.1851e-09
-0.055	1.8382e-09	3.1246e-09	4.2391e-09	5.0325e-09	5.6885e-09	6.6028e-09	7.1443e-09	7.6276e-09	8.3256e-09	8.607e-09
-0.05	2.3085e-09	3.6391e-09	5.0156e-09	6.029e-09	6.9487e-09	7.9374e-09	8.6049e-09	9.2284e-09	9.9375e-09	1.04479e-08
-0.045	2.7581e-09	4.4689e-09	6.071e-09	7.3346e-09	8.4736e-09	9.3735e-09	1.03753e-08	1.10906e-08	1.18305e-08	1.25401e-08
-0.04	3.2761e-09	5.484e-09	7.3034e-09	8.8014e-09	1.00213e-08	1.1191e-08	1.22946e-08	1.31409e-08	1.42309e-08	1.48926e-08
-0.035	4.0252e-09	6.5197e-09	8.5716e-09	1.03702e-08	1.18809e-08	1.33777e-08	1.45792e-08	1.56448e-08	1.69942e-08	1.77669e-08
-0.03	4.8473e-09	7.809e-09	1.01415e-08	1.23083e-08	1.42804e-08	1.58864e-08	1.7406e-08	1.86632e-08	2.00711e-08	2.12727e-08
-0.025	5.6727e-09	9.4541e-09	1.21414e-08	1.46545e-08	1.69107e-08	1.89619e-08	2.06147e-08	2.20648e-08	2.3846e-08	2.52903e-08
-0.02	6.738e-09	1.12192e-08	1.43717e-08	1.73264e-08	1.98856e-08	2.26771e-08	2.431e-08	2.61219e-08	2.83375e-08	2.98833e-08
-0.015	8.0717e-09	1.31849e-08	1.70105e-08	2.04799e-08	2.36387e-08	2.68935e-08	2.87724e-08	3.09568e-08	3.33909e-08	3.52922e-08
-0.01	9.5589e-09	1.565e-08	2.03242e-08	2.42255e-08	2.80887e-08	3.16537e-08	3.40119e-08	3.64793e-08	3.94154e-08	4.17129e-08
-0.005	1.13291e-08	1.85748e-08	2.41894e-08	2.86013e-08	3.30851e-08	3.72429e-08	4.0166e-08	4.30565e-08	4.66614e-08	4.9321e-08
0	1.35873e-08	2.18533e-08	2.85065e-08	3.37674e-08	3.88644e-08	4.37498e-08	4.73902e-08	5.08053e-08	5.49997e-08	5.82699e-08
0.005	1.63367e-08	2.57596e-08	3.35036e-08	3.98441e-08	4.56931e-08	5.13895e-08	5.58806e-08	5.95747e-08	6.4737e-08	6.874e-08
0.01	1.96045e-08	3.05063e-08	3.94806e-08	4.69744e-08	5.37208e-08	6.07201e-08	6.60971e-08	7.0065e-08	7.6317e-08	8.0951e-08
0.015	2.35319e-08	3.59742e-08	4.65254e-08	5.54982e-08	6.35508e-08	7.1858e-08	7.8199e-08	8.2936e-08	8.9794e-08	9.5406e-08
0.02	2.80626e-08	4.22687e-08	5.47501e-08	6.55322e-08	7.5199e-08	8.4828e-08	9.2141e-08	9.7983e-08	1.05519e-07	1.12432e-07
0.025	3.30366e-08	4.97477e-08	6.46598e-08	7.7094e-08	8.8474e-08	1.00205e-07	1.08455e-07	1.15483e-07	1.2429e-07	1.32306e-07
0.03	3.87567e-08	5.85111e-08	7.656e-08	9.0812e-08	1.04127e-07	1.18218e-07	1.27855e-07	1.36395e-07	1.46502e-07	1.56049e-07
0.035	4.55253e-08	6.878e-08	9.0344e-08	1.07385e-07	1.22794e-07	1.39219e-07	1.5057e-07	1.61042e-07	1.72717e-07	1.84613e-07
0.04	5.3291e-08	8.1325e-08	1.06345e-07	1.26824e-07	1.44674e-07	1.64207e-07	1.77189e-07	1.89074e-07	2.03863e-07	2.17993e-07
0.045	6.25261e-08	9.6418e-08	1.25278e-07	1.49355e-07	1.70763e-07	1.93644e-07	2.08852e-07	2.22399e-07	2.40745e-07	2.56768e-07
0.05	7.3807e-08	1.14075e-07	1.47668e-07	1.75863e-07	2.01945e-07	2.27873e-07	2.46383e-07	2.63614e-07	2.84665e-07	3.02624e-07
0.055	8.7223e-08	1.35104e-07	1.74051e-07	2.07307e-07	2.38538e-07	2.68783e-07	2.90534e-07	3.11216e-07	3.35774e-07	3.55891e-07
0.06	1.03142e-07	1.59824e-07	2.05238e-07	2.44712e-07	2.81551e-07	3.17819e-07	3.42874e-07	3.65353e-07	3.95048e-07	4.17746e-07
0.065	1.21461e-07	1.88324e-07	2.42502e-07	2.89223e-07	3.31799e-07	3.74723e-07	4.0396e-07	4.30444e-07	4.65257e-07	4.92672e-07
0.07	1.4295e-07	2.23106e-07	2.8741e-07	3.41797e-07	3.90411e-07	4.41548e-07	4.75311e-07	5.07545e-07	5.47854e-07	5.82953e-07
0.075	1.69481e-07	2.65033e-07	3.39592e-07	4.03339e-07	4.59097e-07	5.20849e-07	5.60252e-07	5.96577e-07	6.44772e-07	6.88627e-07
0.08	2.00077e-07	3.13416e-07	4.00436e-07	4.76224e-07	5.41021e-07	6.14355e-07	6.60067e-07	7.02798e-07	7.60724e-07	8.13622e-07
0.085	2.35809e-07	3.70309e-07	4.73164e-07	5.6229e-07	6.38446e-07	7.23944e-07	7.76634e-07	8.29118e-07	8.98424e-07	9.61542e-07
0.09	2.81083e-07	4.36692e-07	5.58073e-07	6.61925e-07	7.52682e-07	8.52606e-07	9.16042e-07	9.76914e-07	1.058834e-06	1.132204e-06
0.095	3.33673e-07	5.11841e-07	6.57125e-07	7.78614e-07	8.88176e-07	1.003624e-06	1.081006e-06	1.153832e-06	1.247696e-06	1.3292e-06
0.1	3.91425e-07	5.98826e-07	7.75458e-07	9.17454e-07	1.049858e-06	1.183858e-06	1.273208e-06	1.364356e-06	1.472568e-06	1.565562e-06
0.105	4.61996e-07	7.04046e-07	9.1375e-07	1.08214e-06	1.237136e-06	1.397088e-06	1.500242e-06	1.60808e-06	1.734032e-06	1.847636e-06
0.11	5.45781e-07	8.30538e-07	1.075406e-06	1.277996e-06	1.458632e-06	1.644938e-06	1.770102e-06	1.894022e-06	2.041456e-06	2.177382e-06
0.115	6.37976e-07	9.80046e-07	1.267168e-06	1.50836e-06	1.727182e-06	1.940096e-06	2.09065e-06	2.233094e-06	2.41081e-06	2.565436e-06
0.12	7.49988e-07	1.161228e-06	1.496734e-06	1.778306e-06	2.039876e-06	2.294262e-06	2.464212e-06	2.629392e-06	2.840492e-06	3.037968e-06
0.125	8.88716e-07	1.3803e-06	1.76992e-06	2.09814e-06	2.398338e-06	2.705266e-06	2.90301e-06	3.097546e-06	3.338588e-06	3.603266e-06
0.13	1.048856e-06	1.634954e-06	2.08839e-06	2.478186e-06	2.826676e-06	3.194074e-06	3.425748e-06	3.64883e-06	3.938222e-06	4.249616e-06
0.135	1.23424e-06	1.931616e-06	2.46408e-06	2.935336e-06	3.342866e-06	3.7884e-06	4.038898e-06	4.292096e-06	4.64699e-06	5.018632e-06
0.14	1.45416e-06	2.291134e-06	2.902676e-06	3.474452e-06	3.944444e-06	4.460524e-06	4.74833e-06	5.058794e-06	5.45624e-06	5.918086e-06
0.145	1.717776e-06	2.715316e-06	3.413152e-06	4.092732e-06	4.663158e-06	5.227928e-06	5.583256e-06	5.976158e-06	6.41559e-06	6.921802e-06
0.15	2.032724e-06	3.195898e-06	4.015654e-06	4.811844e-06	5.51028e-06	6.171582e-06	6.59061e-06	7.042e-06	7.5784e-06	8.0972e-06
0.155	2.407062e-06	3.767498e-06	4.732652e-06	5.665064e-06	6.470286e-06	7.2796e-06	7.7938e-06	8.2988e-06	8.9306e-06	9.52999999999999e-06
0.16	2.85157e-06	4.454792e-06	5.586398e-06	6.650732e-06	7.6e-06	8.5264e-06	9.2046e-06	9.8122e-06	1.04778e-05	1.12156e-05
0.165	3.371106e-06	5.233194e-06	6.58920200000001e-06	7.822e-06	8.9766e-06	1.00298e-05	1.08294e-05	1.15732e-05	1.23628e-05	1.31866e-05
0.17	3.951736e-06	6.121618e-06	7.7778e-06	9.2604e-06	1.06046e-05	1.18572e-05	1.27184e-05	1.36118e-05	1.46646e-05	1.55498e-05
0.175	4.629396e-06	7.1666e-06	9.208e-06	1.09318e-05	1.25168e-05	1.39646e-05	1.49934e-05	1.60244e-05	1.72898e-05	1.83174e-05
0.18	5.426026e-06	8.3868e-06	1.09026e-05	1.28636e-05	1.4791e-05	1.6402e-05	1.76846e-05	1.88566e-05	2.03324e-05	2.15296e-05
0.185	6.374992e-06	9.83959999999999e-06	1.28536e-05	1.5186e-05	1.74296e-05	1.93136e-05	2.07948e-05	2.22492e-05	2.40258e-05	2.5389e-05
0.19	7.525e-06	1.16004e-05	1.51094e-05	1.79102e-05	2.05198e-05	2.28722e-05	2.453e-05	2.62236e-05	2.83192e-05	2.99738e-05
0.195	8.85200000000001e-06	1.37098e-05	1.77714e-05	2.10504e-05	2.42938e-05	2.704e-05	2.90666e-05	3.0692e-05	3.31798e-05	3.51822e-05
0.2	1.03934e-05	1.61722e-05	2.08998e-05	2.47806e-05	2.86488e-05	3.17466e-05	3.42046e-05	3.60394e-05	3.89534e-05	4.12162e-05
0.205	1.22324e-05	1.90726e-05	2.45266e-05	2.92424e-05	3.3519e-05	3.73168e-05	4.0006e-05	4.26588e-05	4.58498e-05	4.83672e-05
0.21	1.43966e-05	2.24902e-05	2.88014e-05	3.44084e-05	3.92834e-05	4.3949e-05	4.69534e-05	5.03136e-05	5.37522e-05	5.66624e-05
0.215	1.68608e-05	2.62972e-05	3.38848e-05	4.03988e-05	4.60666e-05	5.14226e-05	5.5223e-05	5.89478e-05	6.29122e-05	6.63444e-05
0.22	1.97854e-05	3.06656e-05	3.98124e-05	4.75104e-05	5.40774e-05	6.01916e-05	6.4861e-05	6.9166e-05	7.3967e-05	7.793e-05
0.225	2.33528e-05	3.59696e-05	4.66396e-05	5.59342e-05	6.35594e-05	7.0765e-05	7.60590000000001e-05	8.1135e-05	8.6879e-05	9.16030000000001e-05
0.23	2.73468e-05	4.22624e-05	5.46804e-05	6.55248e-05	7.46e-05	8.3152e-05	8.9201e-05	9.4765e-05	0.000101763	0.000107554
0.235	3.17046e-05	4.95874e-05	6.40762e-05	7.6557e-05	8.7547e-05	9.7453e-05	0.000104623	0.000110814	0.000119155	0.000126014
0.24	3.68768e-05	5.8314e-05	7.4935e-05	8.9813e-05	0.000102755	0.00011395	0.000122564	0.000130087	0.000139458	0.000147281
0.245	4.2902e-05	6.8464e-05	8.777e-05	0.000105163	0.000120144	0.000133304	0.000143284	0.000152561	0.000163112	0.000171933
0.25	4.96716e-05	7.99709999999999e-05	0.000102827	0.000122646	0.000140079	0.000155923	0.000167313	0.000178623	0.000190462	0.000200284
0.255	5.76585999999999e-05	9.32639999999999e-05	0.000120119	0.000143137	0.000163302	0.000181722	0.000195511	0.000208886	0.000221926	0.000233325
0.26	6.69539999999999e-05	0.000108458	0.00014002	0.00016712	0.000190361	0.000211409	0.00022872	0.000243547	0.000258743	0.000272847
0.265	7.71759999999999e-05	0.000125387	0.000163058	0.000194575	0.00022198	0.000246595	0.00026687	0.00028349	0.000301589	0.000318994
0.27	8.87920000000001e-05	0.000144522	0.000189433	0.000226307	0.000258189	0.000287299	0.000310071	0.000329822	0.000350352	0.000371032
0.275	0.000102077	0.000166491	0.000219571	0.000263010000000001	0.000299437000000001	0.000333151000000001	0.000359901000000001	0.000382945000000001	0.000406791000000001	0.000430022000000001
0.28	0.000116547	0.000191362	0.000254208	0.000304700000000001	0.000347587000000001	0.000385821000000001	0.000417477000000001	0.000443658000000001	0.000472244000000001	0.000497465000000001
0.285	0.000132759	0.000220232	0.000293963	0.000352265	0.000402817	0.000446664	0.000482545000000001	0.000513074000000001	0.000545852000000001	0.000573684000000001
0.29	0.00015125	0.000254699	0.000339363	0.00040676	0.000464746	0.000515688	0.000556646	0.000591879	0.000628440000000001	0.000660640000000001
0.295	0.000170628	0.000294073	0.000390577	0.00046845	0.000535343	0.000593894	0.00064292	0.0006815	0.00072338	0.00076084
0.3	0.000190772	0.000336566	0.00044771	0.000538031999999999	0.00061572	0.000682659999999999	0.000740359999999999	0.000784279999999999	0.000832479999999999	0.000874399999999999
0.305	0.000213968	0.000383372	0.000512357	0.000617239999999999	0.000706819999999999	0.0007834	0.000848879999999999	0.000902579999999999	0.000957499999999999	0.0010036
0.31	0.000240166	0.000435722	0.00058496	0.000706699999999999	0.000809879999999999	0.000898179999999999	0.000972799999999999	0.00103658	0.00110116	0.00115174
0.315	0.000270151	0.000493087	0.000665559999999999	0.000807799999999999	0.000926359999999999	0.0010275	0.00111448	0.00118802	0.00126434	0.00132024
0.32	0.000306633	0.00055816	0.000757459999999999	0.000922779999999999	0.00105892	0.00117386	0.00127498	0.00136152	0.00144748	0.0015123
0.325	0.00034771	0.000632859999999999	0.000861119999999999	0.00105092	0.00120756	0.0013397	0.0014555	0.0015564	0.00165104	0.00172992
0.33	0.000391368	0.00071552	0.000976060000000001	0.00119324	0.0013725	0.00152486	0.00165794	0.0017731	0.00187856	0.00197348
0.335	0.000439754000000001	0.000805500000000001	0.00110428	0.00135174	0.00155688	0.00173064	0.00188344	0.00201708	0.00213346	0.00224612
0.34	0.000492540000000001	0.000903960000000001	0.00124462	0.00152538	0.00176102	0.00195978	0.00213552	0.00228896	0.00241804	0.00254946
0.345	0.000547180000000001	0.00101042	0.0013954	0.00171508	0.00198348	0.00221398	0.00241404	0.00258688	0.00273478	0.0028809
0.35	0.000605680000000001	0.00112476	0.0015606	0.00192446	0.0022293	0.00249488	0.0027177	0.00291418	0.00308396	0.00324514
0.355	0.00066914	0.00124902	0.0017408	0.00215274	0.0024992	0.00280116	0.0030496	0.00327188	0.00346366	0.0036468
0.36	0.000736399999999999	0.00138466	0.00193646	0.00240008	0.00279026	0.00313094	0.00341052	0.00366066	0.00387668	0.00408062
0.365	0.000807379999999999	0.00153014	0.0021491	0.00266618	0.00310416	0.00348484	0.00379886	0.00408138	0.00432558	0.00454918
0.37	0.000882999999999999	0.00168276	0.00237452	0.00295014	0.00344046	0.00386126	0.00421708	0.00453358	0.004809	0.0050622
0.375	0.000963979999999999	0.0018465	0.00261046	0.00325234	0.0037974	0.00426142	0.0046688	0.0050186	0.0053282	0.0056142
0.38	0.00104814	0.00202042	0.0028571	0.00356904	0.00417498	0.0046884	0.005149	0.00553599999999999	0.0058838	0.00619799999999999
0.385	0.00113592	0.00219564	0.00311222	0.00389928	0.0045682	0.0051422	0.005654	0.00608559999999999	0.00647279999999999	0.00681779999999999
0.39	0.0012292	0.00237564	0.00337482	0.0042462	0.0049764	0.0056234	0.00618699999999999	0.00666819999999999	0.00709619999999999	0.00747499999999999
0.395	0.00132334	0.00256452	0.0036494	0.0046042	0.0054078	0.0061266	0.0067436	0.007278	0.0077546	0.0081636
0.4	0.0014159	0.0027539	0.0039342	0.00496520000000001	0.00585640000000001	0.00664520000000001	0.00731940000000001	0.00791620000000001	0.00844340000000001	0.00888780000000001
0.405	0.00151	0.00294446	0.00422160000000001	0.00533740000000001	0.00631160000000001	0.00717840000000001	0.00791880000000001	0.00858260000000001	0.00915380000000001	0.00965160000000001
0.41	0.00160538	0.003143	0.00451020000000001	0.00572140000000001	0.00678140000000001	0.00772220000000001	0.00854040000000001	0.00926340000000001	0.00988460000000001	0.0104398
0.415	0.00170182	0.0033398	0.00480300000000001	0.00610480000000001	0.00726220000000001	0.00827300000000001	0.00917400000000001	0.00995680000000001	0.0106368	0.011245
0.42	0.00179648	0.0035318	0.0050962	0.0064904	0.0077374	0.0088362	0.0098134	0.010669	0.0113964	0.012079
0.425	0.00188822	0.0037268	0.0053848	0.00688019999999999	0.00821399999999999	0.00940819999999999	0.0104526	0.0113868	0.012167	0.012925
0.43	0.0019813	0.0039164	0.005676	0.00726559999999999	0.00869659999999999	0.00997639999999999	0.011098	0.0121042	0.0129638	0.0137662
0.435	0.00207054	0.004097	0.0059668	0.00764619999999999	0.00917399999999999	0.010538	0.0117492	0.0128318	0.0137654	0.0146284
0.44	0.00215246	0.0042816	0.0062454	0.00802399999999999	0.00964499999999999	0.0110934	0.0123896	0.013566	0.0145598	0.0154998
0.445	0.002235	0.004464	0.006509	0.00838939999999999	0.0101072	0.0116426	0.0130276	0.014293	0.01537	0.0163568
0.45	0.0023148	0.0046252	0.00676419999999999	0.00874539999999999	0.0105478	0.012178	0.0136736	0.0150132	0.0161864	0.0172216
0.455	0.0023836	0.0047802	0.0070166	0.0090914	0.0109714	0.0127024	0.014301	0.015728	0.0169848	0.018097
0.46	0.0024436	0.00494060000000001	0.00725080000000001	0.00941380000000001	0.01139	0.0132248	0.0148976	0.0164134	0.0177696	0.0189608
0.465	0.0025036	0.00508340000000001	0.00746480000000001	0.00972260000000002	0.0117888	0.013733	0.0154774	0.0170614	0.0185384	0.0198064
0.47	0.0025736	0.00520360000000001	0.00767460000000001	0.0100192	0.0121698	0.0142186	0.0160304	0.017704	0.0192716	0.0206284
0.475	0.002643	0.00532080000000001	0.00787040000000001	0.0102888	0.0125464	0.0146774	0.0165578	0.018337	0.0199616	0.021422
0.48	0.0027016	0.0054416	0.0080516	0.0105402	0.0129034	0.0151036	0.017075	0.018936	0.020628	0.022186
0.485	0.00276	0.0055478	0.00823479999999999	0.0107884	0.0132324	0.015507	0.017568	0.019516	0.021282	0.022916
0.49	0.0028112	0.005629	0.00841179999999999	0.0110286	0.01354	0.0158906	0.018026	0.020078	0.021916	0.023626
0.495	0.0028438	0.0057184	0.00856219999999999	0.0112468	0.013824	0.016232	0.018472	0.0206	0.022536	0.024304
0.5	0.0028674	0.0058218	0.00868279999999999	0.0114348	0.0140794	0.016548	0.018902	0.021076	0.023124	0.024936
0.505	0.0028934	0.00589659999999999	0.00878999999999999	0.0116096	0.0143062	0.016854	0.01928	0.021516	0.023654	0.02555
0.51	0.0029208	0.00594959999999999	0.00889079999999999	0.011779	0.014502	0.017118	0.019612	0.021922	0.024146	0.026144
0.515	0.0029344	0.0060102	0.00897659999999999	0.011913	0.014678	0.017346	0.019926	0.0223	0.0246	0.0267
0.52	0.0029364	0.00605819999999999	0.00905919999999999	0.012023	0.01484	0.017562	0.020214	0.022656	0.025008	0.02722
0.525	0.0029494	0.00609059999999999	0.00914739999999999	0.01215	0.014986	0.017768	0.020454	0.02299	0.0254	0.02769
0.53	0.002963	0.00612739999999999	0.00921299999999999	0.012248	0.015126	0.017958	0.020674	0.023286	0.025766	0.028096
0.535	0.0029674	0.00616299999999999	0.00925299999999999	0.012288	0.01525	0.018112	0.020894	0.023552	0.026078	0.028462
