Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.25	1.2406e-06	0.00011832	0.002148	0.010954	0.04114	0.07904
0.255	1.3278e-06	0.00011582	0.002128	0.010442	0.03984	0.0777799999999999
0.26	1.3552e-06	0.00011188	0.002084	0.010012	0.0385599999999999	0.07648
0.265	1.3286e-06	0.0001111	0.00204	0.00961199999999996	0.03732	0.0751799999999999
0.27	1.3304e-06	0.00011128	0.002014	0.00923399999999998	0.03614	0.0739
0.275	1.2708e-06	0.00010982	0.001976	0.00891800000000003	0.03492	0.0725000000000001
0.28	1.1914e-06	0.00010982	0.00194	0.00866200000000004	0.0337	0.0711000000000001
0.285	1.1886e-06	0.00011048	0.001906	0.00834400000000002	0.0325200000000001	0.0698000000000001
0.29	1.1886e-06	0.00010912	0.001866	0.00795800000000002	0.0313400000000001	0.0684400000000001
0.295	1.1818e-06	0.0001076	0.001854	0.00765000000000002	0.03022	0.06706
0.3	1.251e-06	0.00010718	0.00186	0.00741	0.02916	0.0658399999999999
0.305	1.3e-06	0.00010744	0.001846	0.007144	0.02808	0.06456
0.31	1.2744e-06	0.00010818	0.00183	0.00688600000000002	0.0269799999999999	0.06312
0.315	1.289e-06	0.00010906	0.00182	0.00670200000000002	0.0259399999999999	0.06176
0.32	1.299e-06	0.00010884	0.001792	0.00655199999999999	0.02494	0.06042
0.325	1.2404e-06	0.00010642	0.001752	0.00638399999999997	0.02398	0.05898
0.33	1.2102e-06	0.00010336	0.001722	0.00619999999999997	0.0231	0.05756
0.335	1.2386e-06	0.00010146	0.001726	0.006054	0.02228	0.05622
0.34	1.2346e-06	0.00010182	0.001742	0.00593800000000001	0.02142	0.05494
0.345	1.2158e-06	0.00010404	0.001726	0.00578600000000001	0.02054	0.05372
0.35	1.2388e-06	0.0001056	0.001706	0.00564000000000001	0.01974	0.0524400000000001
0.355	1.2204e-06	0.00010552	0.001702	0.005562	0.01894	0.0511000000000001
0.36	1.1856e-06	0.00010594	0.001674	0.00548399999999997	0.01816	0.0498
0.365	1.1992e-06	0.00010682	0.00165	0.00537599999999997	0.01752	0.04842
0.37	1.1988e-06	0.00010586	0.001678	0.00528200000000001	0.01688	0.0470199999999999
0.375	1.1982e-06	0.00010634	0.001702	0.00518600000000002	0.01616	0.0458
0.38	1.2702e-06	0.0001092	0.00168	0.005084	0.0156	0.0446199999999999
0.385	1.3236e-06	0.00010812	0.001672	0.005018	0.01514	0.0433599999999999
0.39	1.3116e-06	0.00010416	0.001688	0.00500199999999999	0.0145199999999999	0.04216
0.395	1.364e-06	0.00010464	0.001648	0.00499399999999997	0.01392	0.04096
0.4	1.412e-06	0.0001075	0.001598	0.00496599999999999	0.0135	0.03964
0.405	1.3608e-06	0.00010552	0.00162	0.00491400000000002	0.013	0.0384000000000001
0.41	1.3236e-06	0.0001026	0.001646	0.00483800000000002	0.0124	0.0373000000000001
0.415	1.329e-06	0.00010404	0.001618	0.00476400000000001	0.0120000000000001	0.03616
0.42	1.3032e-06	0.0001053	0.001604	0.004712	0.0117600000000001	0.035
0.425	1.2834e-06	0.00010342	0.001626	0.00472999999999999	0.0114	0.0339
0.43	1.2694e-06	0.00010312	0.00162	0.00475999999999999	0.011	0.03282
0.435	1.2114e-06	0.00010708	0.001594	0.00466799999999999	0.0107599999999999	0.03178
0.44	1.1914e-06	0.00011044	0.0016	0.00452800000000001	0.0104799999999999	0.0308600000000001
0.445	1.227e-06	0.00011088	0.00163	0.00443800000000001	0.01006	0.0300000000000001
0.45	1.2392e-06	0.00011074	0.00162	0.004364	0.00972	0.02906
0.455	1.2756e-06	0.00011308	0.00159	0.004314	0.00948000000000001	0.02814
0.46	1.384e-06	0.0001159	0.00159400000000001	0.00433000000000002	0.00918	0.0272400000000001
0.465	1.4528e-06	0.00011528	0.00159200000000001	0.00440200000000001	0.00894	0.0261999999999999
0.47	1.4358e-06	0.00011446	0.001568	0.00447999999999999	0.0088	0.0251599999999999
0.475	1.4312e-06	0.00011648	0.001578	0.00449199999999999	0.00860000000000001	0.0242600000000001
0.48	1.4536e-06	0.00011786	0.0016	0.00446199999999999	0.00840000000000004	0.02342
0.485	1.4488e-06	0.00011668	0.001574	0.004468	0.00830000000000004	0.0227199999999999
0.49	1.4362e-06	0.00011464	0.001556	0.004418	0.00818000000000002	0.02214
0.495	1.4632e-06	0.00011354	0.001582	0.00430599999999999	0.00802000000000003	0.02144
0.5	1.507e-06	0.00011388	0.001594	0.00423400000000001	0.00794000000000002	0.0206799999999999
0.505	1.4954e-06	0.00011364	0.00158399999999999	0.00418400000000001	0.00783999999999999	0.01994
0.51	1.4546e-06	0.00011376	0.00158199999999999	0.00416599999999998	0.00769999999999999	0.0191600000000001
0.515	1.46e-06	0.00011696	0.00156999999999999	0.00417399999999998	0.0076	0.0184600000000001
0.52	1.4726e-06	0.0001198	0.00152999999999999	0.00418200000000002	0.00747999999999998	0.01788
0.525	1.4656e-06	0.0001178	0.001504	0.00421600000000003	0.00733999999999998	0.0173799999999999
0.53	1.4984e-06	0.00011514	0.001526	0.00425600000000001	0.00731999999999999	0.0169799999999999
0.535	1.5524e-06	0.00011658	0.00156800000000001	0.00422000000000002	0.00730000000000001	0.0164999999999999
0.54	1.5702e-06	0.00011848	0.001592	0.00415600000000002	0.00712	0.01588
0.545	1.5624e-06	0.00011608	0.001592	0.004138	0.00699999999999999	0.01532
0.55	1.5478e-06	0.00011466	0.001586	0.00410400000000001	0.00698000000000002	0.0148400000000001
0.555	1.56180000000001e-06	0.00011686	0.001572	0.00403800000000001	0.00684000000000003	0.0143000000000002
0.56	1.6098e-06	0.00011678	0.001546	0.004054	0.00666000000000002	0.0137200000000001
0.565	1.6472e-06	0.00011476	0.00155	0.004154	0.00662000000000005	0.01332
0.57	1.6638e-06	0.00011468	0.00156800000000001	0.00414399999999999	0.00660000000000007	0.01304
0.575	1.6636e-06	0.00011832	0.001548	0.00401199999999998	0.00654000000000003	0.0126199999999999
0.58	1.6494e-06	0.00012306	0.001512	0.00394199999999999	0.00651999999999999	0.0121399999999999
0.585	1.6124e-06	0.00012528	0.001472	0.00391399999999998	0.00647999999999999	0.01186
0.59	1.5538e-06	0.00012692	0.00145	0.00382399999999998	0.00641999999999996	0.01168
0.595	1.574e-06	0.00013012	0.00149	0.00377800000000001	0.00637999999999992	0.01136
0.6	1.6618e-06	0.00012876	0.00154800000000001	0.00385200000000002	0.00629999999999991	0.01102
0.605	1.6648e-06	0.00012208	0.001588	0.003978	0.00619999999999995	0.0107999999999999
0.61	1.667e-06	0.00011692	0.00163799999999999	0.00408200000000001	0.00615999999999998	0.0106199999999999
0.615	1.737e-06	0.00011532	0.00163999999999999	0.00413000000000003	0.00615999999999998	0.0102599999999999
0.62	1.7248e-06	0.00011512	0.00156199999999999	0.00410600000000002	0.00616000000000002	0.00991999999999992
0.625	1.662e-06	0.00011518	0.001518	0.00404599999999998	0.00614000000000006	0.00988000000000009
0.63	1.757e-06	0.00011928	0.00153799999999999	0.00398799999999997	0.00612000000000004	0.0098200000000001
0.635	1.8616e-06	0.00012612	0.001526	0.00387999999999999	0.00609999999999999	0.00955999999999998
0.64	1.8136e-06	0.00012964	0.001508	0.00381199999999998	0.00599999999999999	0.00940000000000002
0.645	1.8506e-06	0.00013014	0.001536	0.00387599999999998	0.00586000000000003	0.00942000000000004
0.65	1.9792e-06	0.00013008	0.001538	0.003966	0.00585999999999999	0.00927999999999997
0.655	1.9248e-06	0.00012612	0.00150600000000001	0.003966	0.00595999999999995	0.00899999999999997
0.66	1.7916e-06	0.00012078	0.00151600000000001	0.003908	0.00595999999999999	0.00879999999999998
0.665	1.8358e-06	0.00012082	0.00153600000000001	0.00389	0.00588000000000001	0.00861999999999994
0.67	1.8522e-06	0.0001231	0.001524	0.00389	0.00576	0.00833999999999994
0.675	1.7556e-06	0.00012444	0.001532	0.00385800000000003	0.00562000000000001	0.00804
0.68	1.79060000000001e-06	0.0001276	0.001552	0.00373800000000005	0.00548000000000005	0.00792000000000004
0.685	1.89560000000001e-06	0.00012984	0.00155799999999999	0.00364600000000004	0.00538000000000006	0.00790000000000002
0.69	1.86500000000001e-06	0.00012736	0.001578	0.00366400000000002	0.00546	0.00788
0.695	1.88480000000001e-06	0.00012604	0.001608	0.00367000000000001	0.00561999999999995	0.00788
0.7	2.007e-06	0.00012774	0.00163	0.00362399999999998	0.00565999999999994	0.00781999999999992
0.705	1.9788e-06	0.00012722	0.00163	0.00364799999999996	0.00563999999999995	0.00771999999999987
0.71	1.9046e-06	0.00012884	0.001582	0.00379799999999998	0.00567999999999995	0.00759999999999996
0.715	1.9406e-06	0.00013352	0.001514	0.00392199999999998	0.00567999999999999	0.00738000000000002
0.72	1.9248e-06	0.00013278	0.001496	0.00396200000000001	0.00558000000000002	0.00722
0.725	1.8412e-06	0.0001295	0.001514	0.00396000000000002	0.00550000000000001	0.00726000000000004
0.73	1.857e-06	0.00012866	0.00152	0.00390400000000001	0.00549999999999998	0.00728000000000013
0.735	1.876e-06	0.00012708	0.00154	0.00375199999999999	0.00549999999999998	0.00722000000000014
0.74	1.922e-06	0.00012708	0.00155800000000001	0.00362999999999998	0.00543999999999999	0.0071800000000001
0.745	2.044e-06	0.00013134	0.001548	0.00360199999999999	0.00543999999999999	0.00704000000000003
0.75	2.044e-06	0.00013484	0.001512	0.00358	0.00548000000000003	0.00683999999999997
0.755	2.036e-06	0.0001369	0.001468	0.003636	0.00540000000000005	0.00673999999999994
0.76	2.145e-06	0.00013814	0.001464	0.003794	0.00534000000000003	0.00677999999999991
0.765	2.108e-06	0.0001344	0.001486	0.003834	0.00536000000000001	0.00689999999999995
0.77	2.001e-06	0.00012992	0.001496	0.00375199999999999	0.00529999999999999	0.00692000000000005
0.775	2.031e-06	0.00013008	0.001506	0.00378199999999997	0.00523999999999996	0.00678000000000004
0.78	1.957e-06	0.00013288	0.00151	0.00379199999999998	0.00524	0.00662000000000002
0.785	1.87e-06	0.00013634	0.00149799999999999	0.00365799999999999	0.00522000000000005	0.00648000000000002
0.79	1.976e-06	0.00013758	0.00149999999999999	0.00357599999999999	0.00522000000000005	0.00635999999999997
0.795	2.001e-06	0.00013732	0.001496	0.00355600000000001	0.00526000000000002	0.00635999999999997
0.8	1.988e-06	0.00013816	0.00150000000000001	0.00352400000000003	0.00534	0.00648000000000004
0.805	2.09400000000001e-06	0.00013972	0.00157600000000001	0.00356400000000003	0.00544000000000001	0.00656000000000006
0.81	2.103e-06	0.000141480000000001	0.00162800000000001	0.00366200000000002	0.00544000000000001	0.00646000000000003
0.815	2.03500000000001e-06	0.0001436	0.00160800000000001	0.00370000000000002	0.00540000000000001	0.00630000000000001
0.82	2.02600000000001e-06	0.0001454	0.00162	0.003744	0.00540000000000004	0.00632000000000003
0.825	2.07000000000001e-06	0.0001466	0.00162399999999999	0.00376999999999999	0.00530000000000007	0.00639999999999996
0.83	2.162e-06	0.0001452	0.00155999999999999	0.00367200000000001	0.00510000000000003	0.00633999999999988
0.835	2.252e-06	0.0001408	0.00152399999999999	0.00362200000000001	0.00495999999999999	0.00629999999999998
0.84	2.334e-06	0.0001388	0.001526	0.00365	0.00487999999999998	0.00624000000000006
0.845	2.374e-06	0.0001412	0.001496	0.003622	0.00481999999999996	0.00600000000000003
0.85	2.296e-06	0.0001436	0.0015	0.00358999999999998	0.00489999999999993	0.00582000000000006
0.855	2.174e-06	0.0001428	0.00153000000000001	0.00362199999999996	0.00507999999999994	0.00584000000000008
0.86	2.073e-06	0.000143	0.001522	0.00362399999999997	0.00511999999999995	0.00587999999999998
0.865	1.953e-06	0.0001456	0.00152999999999999	0.00357999999999999	0.00505999999999996	0.0059399999999999
0.87	2.001e-06	0.0001446	0.001564	0.003546	0.00504000000000001	0.0060799999999999
0.875	2.174e-06	0.000142	0.001572	0.00352400000000001	0.00494000000000004	0.00611999999999994
0.88	2.135e-06	0.000145	0.001558	0.00356400000000001	0.00480000000000004	0.00599999999999996
0.885	2.17099999999999e-06	0.0001496	0.00155399999999999	0.00360000000000001	0.00484000000000005	0.00589999999999993
0.89	2.40799999999999e-06	0.0001518	0.001542	0.003596	0.00496000000000006	0.00585999999999989
0.895	2.27333333333333e-06	0.000157333333333334	0.00148999999999998	0.0037	0.00503333333333333	0.00566666666666643
0.9	3.04999999999999e-06	0.000160000000000001	0.00141999999999998	0.00368	0.00519999999999999	0.00579999999999955
