|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	3.24000000000007e-07	1.20000000000006e-05	0.000439999999999989	0.00239999999999997	-0.000399999999999012	0.0147999999999995
0.895	3.02000000000003e-07	8.43333333333369e-06	0.000353333333333327	0.00210000000000002	0.00073333333333395	0.0118333333333331
0.89	3.06600000000002e-07	7.56000000000021e-06	0.000331999999999999	0.00194	0.0017600000000003	0.00917999999999995
0.885	3.02800000000001e-07	5.14000000000009e-06	0.000286000000000001	0.0017	0.00246000000000003	0.00719999999999998
0.88	2.878e-07	3.07999999999997e-06	0.00025	0.00158	0.00295999999999984	0.00574000000000005
0.875	2.812e-07	3.47999999999994e-06	0.000256	0.00149999999999999	0.00311999999999986	0.00520000000000006
0.87	2.794e-07	4.09999999999994e-06	0.000251999999999999	0.00139999999999999	0.00311999999999993	0.00517999999999997
0.865	2.682e-07	3.65999999999993e-06	0.000229999999999998	0.00142000000000001	0.00311999999999993	0.00519999999999999
0.86	2.582e-07	3.75999999999994e-06	0.000235999999999997	0.00148000000000002	0.00312	0.00520000000000006
0.855	2.556e-07	4.36000000000001e-06	0.000241999999999999	0.00150000000000003	0.00312000000000007	0.00522000000000002
0.85	2.506e-07	4.08000000000004e-06	0.00023	0.00158000000000002	0.00308000000000003	0.00524000000000004
0.845	2.484e-07	3.36000000000005e-06	0.000232000000000002	0.00160000000000001	0.00300000000000002	0.0051600000000001
0.84	2.50800000000001e-07	3.12000000000007e-06	0.000234000000000001	0.00154	0.00302000000000012	0.00512
0.835	2.45800000000001e-07	3.10000000000003e-06	0.00022	0.00152	0.00312000000000015	0.00521999999999996
0.83	2.42000000000001e-07	3.21999999999998e-06	0.000220000000000001	0.00145999999999999	0.0032200000000001	0.00524000000000004
0.825	2.46600000000001e-07	3.86e-06	0.000230000000000003	0.00131999999999999	0.00332000000000006	0.00514000000000001
0.82	2.458e-07	4.49999999999998e-06	0.00023	0.00123999999999999	0.00331999999999999	0.00511999999999999
0.815	2.37599999999999e-07	4.55999999999997e-06	0.000226	0.00131999999999998	0.00325999999999993	0.00522000000000008
0.81	2.39e-07	5.24000000000003e-06	0.000230000000000002	0.00141999999999998	0.00325999999999993	0.00520000000000006
0.805	2.45e-07	5.70000000000003e-06	0.000242000000000002	0.00143999999999998	0.00319999999999994	0.00513999999999993
0.8	2.316e-07	4.17999999999995e-06	0.000242	0.00151999999999999	0.00311999999999993	0.00525999999999991
0.795	2.108e-07	2.89999999999995e-06	0.000234	0.00164000000000001	0.00321999999999996	0.00535999999999994
0.79	2.078e-07	3.15999999999998e-06	0.000244000000000001	0.00164000000000001	0.00326	0.00533999999999992
0.785	2.086e-07	2.99999999999997e-06	0.000251999999999999	0.00162000000000001	0.00317999999999999	0.00539999999999991
0.78	2.074e-07	2.36000000000002e-06	0.000235999999999997	0.00168000000000001	0.00326	0.00545999999999997
0.775	2.18e-07	2.74000000000008e-06	0.000233999999999998	0.00168000000000001	0.00338000000000005	0.00544000000000002
0.77	2.162e-07	3.48000000000004e-06	0.000247999999999999	0.00164000000000001	0.00338000000000005	0.00553999999999998
0.765	1.854e-07	3.54e-06	0.000239999999999999	0.00164000000000001	0.00342000000000002	0.00559999999999997
0.76	1.632e-07	3.55999999999998e-06	0.000226	0.00162000000000001	0.00348000000000001	0.00552000000000003
0.755	1.6e-07	4.17999999999995e-06	0.000226000000000002	0.00158	0.00342000000000002	0.00553999999999999
0.75	1.57599999999999e-07	4.63999999999997e-06	0.000226000000000002	0.00158	0.00332000000000002	0.0056599999999999
0.745	1.66199999999999e-07	4.52000000000001e-06	0.000222	0.00158	0.00332000000000002	0.00571999999999996
0.74	1.904e-07	4.44000000000002e-06	0.000230000000000001	0.00148000000000001	0.00340000000000004	0.00578000000000003
0.735	2.05e-07	4.30000000000002e-06	0.000248000000000002	0.00142000000000002	0.00346000000000003	0.00593999999999998
0.73	2.05800000000001e-07	3.90000000000002e-06	0.00026	0.00150000000000001	0.00351999999999999	0.00605999999999996
0.725	2.06000000000001e-07	4.06e-06	0.000257999999999999	0.00154	0.00361999999999998	0.00601999999999999
0.72	1.97000000000001e-07	4.31999999999999e-06	0.000248	0.00154	0.00364	0.00597999999999995
0.715	1.912e-07	4.13999999999999e-06	0.000243999999999999	0.00163999999999999	0.00353999999999996	0.00603999999999986
0.71	1.868e-07	4.16e-06	0.000243999999999999	0.00173999999999999	0.00351999999999994	0.00603999999999993
0.705	1.662e-07	4.34e-06	0.000244	0.00174000000000001	0.00357999999999998	0.00604000000000008
0.7	1.612e-07	4.21999999999997e-06	0.000244	0.00172000000000001	0.0036	0.00614000000000011
0.695	1.744e-07	3.89999999999998e-06	0.000245999999999999	0.00171999999999999	0.00368000000000001	0.0062000000000001
0.69	1.646e-07	3.98000000000002e-06	0.000243999999999998	0.00172000000000001	0.00380000000000002	0.00622000000000012
0.685	1.592e-07	4.84000000000005e-06	0.000245999999999999	0.00172000000000001	0.00380000000000002	0.00638000000000015
0.68	1.748e-07	5.72000000000004e-06	0.00025	0.00169999999999998	0.00382	0.00658000000000012
0.675	1.626e-07	4.82000000000003e-06	0.000248000000000001	0.0017	0.00387999999999999	0.00666000000000006
0.67	1.462e-07	3.42000000000001e-06	0.000250000000000003	0.00174	0.00375999999999998	0.00671999999999998
