vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0	-0.05577	-9.6286e-09	0.055752	5.2168e-07	-4.5702e-07	-0.031738	-6.312e-09	0.03176	5.29e-07	-4.5824e-07	-0.01212	-3.7327e-09	0.012128	5.2874e-07	-4.5432e-07	-0.0014628	-1.5042e-09	0.0014618	5.287e-07	-4.5176e-07	-2.1848e-05	1.5811e-10	2.1718e-05	5.2926e-07	-4.5146e-07	-2.5624e-07	1.0239e-09	1.7566e-07	5.3096e-07	-4.5192e-07	-8.35986e-08	1.7497e-09	1.6165e-09	5.3264e-07	-4.5232e-07
0.005	-0.055696	-9.6963e-09	0.055702	5.2256e-07	-4.5748e-07	-0.03174	-6.3159e-09	0.031752	5.2766e-07	-4.5838e-07	-0.012108	-3.7327e-09	0.01212	5.2748e-07	-4.5424e-07	-0.0014606	-1.5092e-09	0.001461	5.2738e-07	-4.5176e-07	-2.1788e-05	1.4548e-10	2.1658e-05	5.2806e-07	-4.514e-07	-2.5462e-07	1.0059e-09	1.7562e-07	5.2964e-07	-4.5204e-07	-8.22512e-08	1.7241e-09	1.6123e-09	5.3136e-07	-4.5234e-07
0.01	-0.055666	-9.6869e-09	0.05568	5.219e-07	-4.5778e-07	-0.031726	-6.3244e-09	0.031734	5.2672e-07	-4.5838e-07	-0.012102	-3.7387e-09	0.01211	5.2648e-07	-4.542e-07	-0.0014598	-1.5203e-09	0.00146	5.2624e-07	-4.5178e-07	-2.1788e-05	1.3054e-10	2.1698e-05	5.2668e-07	-4.5148e-07	-2.533e-07	9.8808e-10	1.7626e-07	5.2828e-07	-4.5202e-07	-8.08612e-08	1.6998e-09	1.6144e-09	5.2992e-07	-4.524e-07
0.015	-0.055638	-9.6996e-09	0.055652	5.213e-07	-4.5816e-07	-0.031708	-6.3249e-09	0.031718	5.2576e-07	-4.586e-07	-0.01209	-3.7505e-09	0.012104	5.2526e-07	-4.5426e-07	-0.0014586	-1.5271e-09	0.0014584	5.249e-07	-4.5174e-07	-2.1762e-05	1.2241e-10	2.1718e-05	5.2558e-07	-4.5156e-07	-2.521e-07	9.7148e-10	1.758e-07	5.27e-07	-4.5194e-07	-7.9523e-08	1.6775e-09	1.6128e-09	5.2874e-07	-4.524e-07
0.02	-0.055614	-9.7225e-09	0.055626	5.2062e-07	-4.5856e-07	-0.031692	-6.3285e-09	0.031704	5.2476e-07	-4.5866e-07	-0.012082	-3.7532e-09	0.012096	5.2426e-07	-4.5458e-07	-0.0014562	-1.5335e-09	0.0014576	5.237e-07	-4.5168e-07	-2.17e-05	1.1112e-10	2.1626e-05	5.2438e-07	-4.5156e-07	-2.5006e-07	9.5589e-10	1.7538e-07	5.2576e-07	-4.52e-07	-7.81726e-08	1.6546e-09	1.6092e-09	5.2734e-07	-4.5248e-07
0.025	-0.055592	-9.7072e-09	0.0556	5.199e-07	-4.5882e-07	-0.031676	-6.3364e-09	0.031686	5.2382e-07	-4.5862e-07	-0.01208	-3.7532e-09	0.012086	5.2298e-07	-4.5428e-07	-0.0014558	-1.5408e-09	0.0014558	5.225e-07	-4.5166e-07	-2.1714e-05	9.808e-11	2.1654e-05	5.2314e-07	-4.516e-07	-2.4856e-07	9.41e-10	1.7554e-07	5.2456e-07	-4.5208e-07	-7.68858e-08	1.6319e-09	1.6087e-09	5.2612e-07	-4.5244e-07
0.03	-0.055562	-9.6736e-09	0.055576	5.1924e-07	-4.59e-07	-0.031662	-6.3317e-09	0.031676	5.2286e-07	-4.5874e-07	-0.012068	-3.7623e-09	0.012082	5.2192e-07	-4.5438e-07	-0.0014548	-1.5472e-09	0.001455	5.2126e-07	-4.517e-07	-2.175e-05	9.161e-11	2.1588e-05	5.219e-07	-4.5148e-07	-2.475e-07	9.2555e-10	1.748e-07	5.233e-07	-4.5202e-07	-7.56164e-08	1.6101e-09	1.6055e-09	5.249e-07	-4.5252e-07
0.035	-0.055538	-9.6896e-09	0.055552	5.184e-07	-4.593e-07	-0.031648	-6.342e-09	0.031658	5.2192e-07	-4.5878e-07	-0.012064	-3.7597e-09	0.012074	5.2096e-07	-4.5438e-07	-0.0014534	-1.5563e-09	0.001454	5.2024e-07	-4.5172e-07	-2.169e-05	8.073e-11	2.1572e-05	5.2066e-07	-4.5146e-07	-2.4644e-07	9.1019e-10	1.7516e-07	5.2226e-07	-4.521e-07	-7.45344e-08	1.587e-09	1.6087e-09	5.237e-07	-4.5264e-07
0.04	-0.055508	-9.6888e-09	0.055524	5.1768e-07	-4.595e-07	-0.03163	-6.3439e-09	0.03164	5.21e-07	-4.5886e-07	-0.012056	-3.7666e-09	0.012068	5.197e-07	-4.5446e-07	-0.0014516	-1.5448e-09	0.0014526	5.1914e-07	-4.5178e-07	-2.1648e-05	6.927e-11	2.164e-05	5.1964e-07	-4.5152e-07	-2.4482e-07	8.9339e-10	1.7544e-07	5.2106e-07	-4.5206e-07	-7.3142e-08	1.5664e-09	1.6068e-09	5.2246e-07	-4.5248e-07
0.045	-0.055484	-9.6913e-09	0.055498	5.1704e-07	-4.5972e-07	-0.031614	-6.3509e-09	0.031626	5.2006e-07	-4.5894e-07	-0.012048	-3.773e-09	0.01206	5.1876e-07	-4.5442e-07	-0.0014514	-1.5681e-09	0.0014512	5.1792e-07	-4.517e-07	-2.1616e-05	5.751e-11	2.1558e-05	5.1856e-07	-4.5158e-07	-2.4354e-07	8.7725e-10	1.7446e-07	5.2004e-07	-4.5214e-07	-7.20064e-08	1.5462e-09	1.6057e-09	5.2126e-07	-4.5252e-07
