"Frequency"	"Magnitude"
1.010000000000E+02	3.502468E-06
1.041800000000E+02	3.477468E-06
1.073610000000E+02	4.997397E-06
1.105410000000E+02	5.342114E-06
1.137210000000E+02	4.713377E-06
1.169020000000E+02	3.927082E-06
1.200820000000E+02	3.491561E-06
1.232620000000E+02	4.060405E-06
1.264430000000E+02	4.152088E-06
1.296230000000E+02	3.796997E-06
1.328030000000E+02	2.639807E-06
1.359830000000E+02	2.406056E-06
1.391640000000E+02	2.810808E-06
1.423440000000E+02	3.311317E-06
1.455240000000E+02	5.172374E-06
1.487050000000E+02	6.575139E-06
1.518850000000E+02	6.420847E-06
1.550650000000E+02	5.655821E-06
1.582460000000E+02	3.486196E-06
1.614260000000E+02	3.586735E-06
1.646060000000E+02	3.223698E-06
1.677870000000E+02	2.435734E-06
1.709670000000E+02	2.015190E-06
1.741470000000E+02	1.728714E-06
1.773280000000E+02	2.059365E-06
1.805080000000E+02	2.341074E-06
1.836880000000E+02	2.704523E-06
1.868680000000E+02	2.886746E-06
1.900490000000E+02	2.520249E-06
1.932290000000E+02	2.896387E-06
1.964090000000E+02	3.026668E-06
1.995900000000E+02	3.104074E-06
2.027700000000E+02	3.075494E-06
2.059500000000E+02	2.495712E-06
2.091310000000E+02	2.350841E-06
2.123110000000E+02	2.599673E-06
2.154910000000E+02	2.838550E-06
2.186720000000E+02	2.928157E-06
2.218520000000E+02	2.794721E-06
2.250320000000E+02	2.803310E-06
2.282130000000E+02	2.798783E-06
2.313930000000E+02	2.447460E-06
2.345730000000E+02	2.501158E-06
2.377530000000E+02	2.148818E-06
2.409340000000E+02	1.697096E-06
2.441140000000E+02	1.511433E-06
2.472940000000E+02	2.032998E-06
2.504750000000E+02	2.567186E-06
2.536550000000E+02	2.699412E-06
2.568350000000E+02	3.266599E-06
2.600160000000E+02	3.309262E-06
2.631960000000E+02	3.028050E-06
2.641960000000E+02	2.616127E-06
2.725980000000E+02	2.342454E-06
2.810010000000E+02	2.096650E-06
2.894030000000E+02	2.134877E-06
2.978060000000E+02	2.077519E-06
3.062080000000E+02	1.985368E-06
3.146110000000E+02	2.173819E-06
3.230130000000E+02	2.067085E-06
3.314150000000E+02	2.059216E-06
3.398180000000E+02	2.236643E-06
3.482200000000E+02	2.302558E-06
3.566230000000E+02	2.169466E-06
3.650250000000E+02	2.025751E-06
3.734280000000E+02	1.788090E-06
3.818300000000E+02	1.407646E-06
3.902320000000E+02	1.300869E-06
3.986350000000E+02	1.354231E-06
4.070370000000E+02	1.570612E-06
4.154400000000E+02	1.863273E-06
4.238420000000E+02	1.993287E-06
4.322450000000E+02	1.901983E-06
4.406470000000E+02	1.576997E-06
4.490490000000E+02	1.651068E-06
4.574520000000E+02	1.838859E-06
4.658540000000E+02	2.131073E-06
4.742570000000E+02	2.122429E-06
4.826590000000E+02	1.986327E-06
4.910620000000E+02	1.369235E-06
4.994640000000E+02	1.324407E-06
5.078670000000E+02	1.685631E-06
5.162690000000E+02	1.946647E-06
5.246710000000E+02	2.132842E-06
5.330740000000E+02	2.321791E-06
5.414760000000E+02	2.427272E-06
5.498790000000E+02	2.466939E-06
5.582810000000E+02	2.370790E-06
5.666840000000E+02	2.185226E-06
5.750860000000E+02	1.751609E-06
5.834880000000E+02	1.667630E-06
5.918910000000E+02	1.686790E-06
6.002930000000E+02	1.647734E-06
6.086960000000E+02	1.524017E-06
6.170980000000E+02	1.390871E-06
6.255010000000E+02	1.415258E-06
6.339030000000E+02	1.467819E-06
6.423050000000E+02	1.428686E-06
6.507080000000E+02	1.279496E-06
6.591100000000E+02	1.252011E-06
6.675130000000E+02	1.351779E-06
6.759150000000E+02	1.326426E-06
6.843180000000E+02	1.108196E-06
6.927200000000E+02	1.203768E-06
6.937200000000E+02	1.367763E-06
7.158670000000E+02	1.428326E-06
