"Frequency"	"Magnitude"
1.010000000000E+02	5.002258E-08
1.041800000000E+02	5.394848E-08
1.073610000000E+02	5.554733E-08
1.105410000000E+02	4.694168E-08
1.137210000000E+02	4.226699E-08
1.169020000000E+02	4.001804E-08
1.200820000000E+02	4.710582E-08
1.232620000000E+02	4.765559E-08
1.264430000000E+02	4.368819E-08
1.296230000000E+02	3.821658E-08
1.328030000000E+02	3.993895E-08
1.359830000000E+02	3.781052E-08
1.391640000000E+02	3.652577E-08
1.423440000000E+02	3.805733E-08
1.455240000000E+02	4.218352E-08
1.487050000000E+02	5.132396E-08
1.518850000000E+02	6.000793E-08
1.550650000000E+02	5.882329E-08
1.582460000000E+02	4.542761E-08
1.614260000000E+02	3.319639E-08
1.646060000000E+02	3.236799E-08
1.677870000000E+02	3.833064E-08
1.709670000000E+02	4.408279E-08
1.741470000000E+02	4.737498E-08
1.773280000000E+02	4.451544E-08
1.805080000000E+02	4.916202E-08
1.836880000000E+02	4.805753E-08
1.868680000000E+02	4.065788E-08
1.900490000000E+02	3.804814E-08
1.932290000000E+02	3.980119E-08
1.964090000000E+02	4.053645E-08
1.995900000000E+02	3.509396E-08
2.027700000000E+02	3.784750E-08
2.059500000000E+02	4.542186E-08
2.091310000000E+02	4.841939E-08
2.123110000000E+02	4.308006E-08
2.154910000000E+02	3.800485E-08
2.186720000000E+02	3.639182E-08
2.218520000000E+02	3.626861E-08
2.250320000000E+02	3.892208E-08
2.282130000000E+02	4.210471E-08
2.313930000000E+02	4.007224E-08
2.345730000000E+02	3.722337E-08
2.377530000000E+02	2.709788E-08
2.409340000000E+02	3.063930E-08
2.441140000000E+02	3.741271E-08
2.472940000000E+02	4.607253E-08
2.504750000000E+02	4.411195E-08
2.536550000000E+02	4.176941E-08
2.568350000000E+02	3.935382E-08
2.600160000000E+02	3.632656E-08
2.631960000000E+02	3.925769E-08
2.641960000000E+02	4.172407E-08
2.725980000000E+02	4.023851E-08
2.810010000000E+02	3.798592E-08
2.894030000000E+02	4.171447E-08
2.978060000000E+02	4.899594E-08
3.062080000000E+02	5.372018E-08
3.146110000000E+02	4.077747E-08
3.230130000000E+02	3.530109E-08
3.314150000000E+02	4.338111E-08
3.398180000000E+02	4.493926E-08
3.482200000000E+02	4.255388E-08
3.566230000000E+02	3.688417E-08
3.650250000000E+02	3.853356E-08
3.734280000000E+02	4.330033E-08
3.818300000000E+02	4.460861E-08
3.902320000000E+02	4.180283E-08
3.986350000000E+02	4.254742E-08
4.070370000000E+02	4.513153E-08
4.154400000000E+02	4.783602E-08
4.238420000000E+02	3.988892E-08
4.322450000000E+02	3.495876E-08
4.406470000000E+02	3.506183E-08
4.490490000000E+02	3.695536E-08
4.574520000000E+02	4.120534E-08
4.658540000000E+02	4.134822E-08
4.742570000000E+02	3.803820E-08
4.826590000000E+02	3.453075E-08
4.910620000000E+02	3.442765E-08
4.994640000000E+02	3.744952E-08
5.078670000000E+02	4.430763E-08
5.162690000000E+02	4.681288E-08
5.246710000000E+02	4.715168E-08
5.330740000000E+02	4.413980E-08
5.414760000000E+02	4.258170E-08
5.498790000000E+02	4.712111E-08
5.582810000000E+02	4.860834E-08
5.666840000000E+02	4.952699E-08
5.750860000000E+02	4.988629E-08
5.834880000000E+02	4.730620E-08
5.918910000000E+02	4.190827E-08
6.002930000000E+02	3.438641E-08
6.086960000000E+02	3.185773E-08
6.170980000000E+02	3.098917E-08
6.255010000000E+02	3.223120E-08
6.339030000000E+02	3.259989E-08
6.423050000000E+02	3.484382E-08
6.507080000000E+02	3.868200E-08
6.591100000000E+02	4.242645E-08
6.675130000000E+02	4.515884E-08
6.759150000000E+02	4.892221E-08
6.843180000000E+02	4.866833E-08
6.927200000000E+02	4.504051E-08
6.937200000000E+02	2.469224E-08
7.158670000000E+02	3.022180E-08
7.380140000000E+02	4.877532E-08
7.601610000000E+02	5.091847E-08
7.823070000000E+02	3.003846E-08
8.044540000000E+02	3.931739E-08
8.266010000000E+02	4.297532E-08
8.487480000000E+02	3.659919E-08
8.708950000000E+02	4.868386E-08
8.930420000000E+02	4.127153E-08
9.151890000000E+02	3.788284E-08
9.373350000000E+02	3.528534E-08
9.594820000000E+02	3.110936E-08
9.816290000000E+02	2.692102E-08
1.003776000000E+03	4.101597E-08
1.025923000000E+03	3.700839E-08
1.048070000000E+03	4.441722E-08
1.070217000000E+03	4.163539E-08
1.092364000000E+03	4.604629E-08
1.114510000000E+03	4.272660E-08
1.136657000000E+03	3.032765E-08
1.158804000000E+03	2.339772E-08
1.180951000000E+03	2.913775E-08
1.203098000000E+03	3.335263E-08
1.225245000000E+03	3.592139E-08
1.247392000000E+03	2.624633E-08
1.269538000000E+03	2.392683E-08
1.291685000000E+03	3.020499E-08
1.313832000000E+03	3.875076E-08
1.335979000000E+03	3.352379E-08
1.358126000000E+03	3.191106E-08
1.380273000000E+03	4.120385E-08
1.402420000000E+03	3.092244E-08
1.424566000000E+03	3.893773E-08
1.446713000000E+03	3.533306E-08
1.468860000000E+03	4.046565E-08
1.491007000000E+03	3.388369E-08
1.513154000000E+03	4.062150E-08
1.535301000000E+03	4.224777E-08
1.557448000000E+03	3.238940E-08
1.579595000000E+03	3.731672E-08
1.601741000000E+03	5.004265E-08
1.623888000000E+03	4.272992E-08
1.646035000000E+03	3.497776E-08
1.668182000000E+03	3.812214E-08
1.690329000000E+03	2.360805E-08
1.712476000000E+03	4.175151E-08
1.734623000000E+03	2.797588E-08
1.756769000000E+03	3.488084E-08
1.778916000000E+03	3.300910E-08
1.801063000000E+03	4.119318E-08
1.823210000000E+03	3.904405E-08
1.824210000000E+03	3.976367E-08
1.882531000000E+03	3.162267E-08
1.940853000000E+03	3.121724E-08
1.999174000000E+03	3.446351E-08
2.057495000000E+03	3.482267E-08
2.115817000000E+03	4.402017E-08
2.174138000000E+03	4.673020E-08
2.232460000000E+03	3.372024E-08
2.290781000000E+03	2.501930E-08
2.349102000000E+03	3.046283E-08
2.407424000000E+03	3.743967E-08
2.465745000000E+03	4.103564E-08
2.524066000000E+03	4.050344E-08
2.582388000000E+03	2.472520E-08
2.640709000000E+03	2.826392E-08
2.699031000000E+03	3.385643E-08
2.757352000000E+03	3.310944E-08
2.815673000000E+03	3.199203E-08
2.873995000000E+03	3.887640E-08
2.932316000000E+03	3.624087E-08
2.990637000000E+03	2.868133E-08
3.048959000000E+03	3.001188E-08
3.107280000000E+03	3.490723E-08
3.165602000000E+03	2.930281E-08
3.223923000000E+03	3.598626E-08
3.282244000000E+03	3.662558E-08
3.340566000000E+03	2.665253E-08
3.398887000000E+03	2.343057E-08
3.457208000000E+03	1.952978E-08
3.515530000000E+03	2.450005E-08
3.573851000000E+03	3.143029E-08
3.632173000000E+03	2.962222E-08
3.690494000000E+03	2.893148E-08
3.748815000000E+03	2.752249E-08
3.807137000000E+03	2.890167E-08
3.865458000000E+03	2.942185E-08
3.923779000000E+03	2.716398E-08
3.982101000000E+03	2.161323E-08
4.040422000000E+03	1.964428E-08
4.098744000000E+03	1.905257E-08
4.157065000000E+03	2.085270E-08
4.215386000000E+03	2.183390E-08
4.273708000000E+03	2.470920E-08
4.332029000000E+03	3.248405E-08
4.390350000000E+03	3.431512E-08
4.448672000000E+03	2.608762E-08
4.506993000000E+03	2.385508E-08
4.565315000000E+03	2.969418E-08
4.623636000000E+03	2.816651E-08
4.681957000000E+03	2.311688E-08
4.740279000000E+03	2.288687E-08
4.798600000000E+03	2.572904E-08
4.799600000000E+03	2.845931E-08
4.953131000000E+03	3.048788E-08
5.106663000000E+03	3.438693E-08
5.260194000000E+03	2.323509E-08
5.413725000000E+03	1.988155E-08
5.567257000000E+03	2.336986E-08
5.720788000000E+03	2.317496E-08
5.874320000000E+03	2.177206E-08
6.027851000000E+03	2.145127E-08
6.181382000000E+03	2.550814E-08
6.334914000000E+03	2.542749E-08
6.488445000000E+03	2.347042E-08
6.641976000000E+03	2.300831E-08
6.795508000000E+03	2.615781E-08
6.949039000000E+03	2.329527E-08
7.102571000000E+03	1.763625E-08
7.256102000000E+03	1.500968E-08
7.409633000000E+03	1.354279E-08
7.563165000000E+03	1.703011E-08
7.716696000000E+03	1.608738E-08
7.870227000000E+03	1.932224E-08
8.023759000000E+03	1.928401E-08
8.177290000000E+03	1.979658E-08
8.330822000000E+03	2.023491E-08
8.484353000000E+03	2.143943E-08
8.637884000000E+03	2.209260E-08
8.791416000000E+03	2.712767E-08
8.944947000000E+03	2.018972E-08
9.098478000000E+03	1.628502E-08
9.252010000000E+03	1.517628E-08
9.405541000000E+03	1.861323E-08
9.559073000000E+03	1.630295E-08
9.712604000000E+03	1.667881E-08
9.866135000000E+03	2.041192E-08
1.001966700000E+04	1.924166E-08
1.017319800000E+04	1.691631E-08
1.032672900000E+04	2.027374E-08
1.048026100000E+04	1.935876E-08
1.063379200000E+04	1.891410E-08
1.078732400000E+04	2.057839E-08
1.094085500000E+04	1.803993E-08
1.109438600000E+04	1.425073E-08
1.124791800000E+04	1.794598E-08
1.140144900000E+04	1.893887E-08
1.155498000000E+04	1.877767E-08
1.170851200000E+04	2.079502E-08
1.186204300000E+04	1.742767E-08
1.201557500000E+04	1.262953E-08
1.216910600000E+04	1.591231E-08
1.232263700000E+04	2.085357E-08
1.247616900000E+04	2.378514E-08
1.262970000000E+04	1.545317E-08
1.263070000000E+04	1.303045E-08
1.303482200000E+04	1.336319E-08
1.343894300000E+04	1.481915E-08
1.384306500000E+04	1.807028E-08
1.424718600000E+04	1.706460E-08
1.465130800000E+04	1.689239E-08
1.505542900000E+04	1.564947E-08
1.545955100000E+04	1.523551E-08
1.586367300000E+04	1.530196E-08
1.626779400000E+04	1.793474E-08
1.667191600000E+04	1.864299E-08
1.707603700000E+04	2.079311E-08
1.748015900000E+04	2.064281E-08
1.788428000000E+04	1.475570E-08
1.828840200000E+04	1.665969E-08
1.869252400000E+04	1.708321E-08
1.909664500000E+04	1.493710E-08
1.950076700000E+04	1.439005E-08
1.990488800000E+04	1.612055E-08
2.030901000000E+04	1.477472E-08
2.071313100000E+04	1.237476E-08
2.111725300000E+04	1.340186E-08
2.152137500000E+04	1.261090E-08
2.192549600000E+04	1.176691E-08
2.232961800000E+04	1.281085E-08
2.273373900000E+04	1.183617E-08
2.313786100000E+04	1.075471E-08
2.354198200000E+04	1.334754E-08
2.394610400000E+04	1.392858E-08
2.435022500000E+04	1.428648E-08
2.475434700000E+04	1.459041E-08
2.515846900000E+04	1.363007E-08
2.556259000000E+04	1.279673E-08
2.596671200000E+04	1.309349E-08
2.637083300000E+04	1.150295E-08
2.677495500000E+04	1.144001E-08
2.717907600000E+04	1.377807E-08
2.758319800000E+04	1.396552E-08
2.798732000000E+04	1.388639E-08
2.839144100000E+04	1.615059E-08
2.879556300000E+04	1.384144E-08
2.919968400000E+04	1.180464E-08
2.960380600000E+04	1.041053E-08
3.000792700000E+04	9.009195E-09
3.041204900000E+04	1.190646E-08
3.081617100000E+04	1.488220E-08
3.122029200000E+04	1.617379E-08
3.162441400000E+04	1.438355E-08
3.202853500000E+04	1.419516E-08
3.243265700000E+04	1.231927E-08
3.283677800000E+04	1.109153E-08
3.324090000000E+04	1.008098E-08
3.324190000000E+04	1.359499E-08
3.430555900000E+04	1.474959E-08
3.536921800000E+04	1.515901E-08
3.643287600000E+04	1.376772E-08
3.749653500000E+04	1.302090E-08
3.856019400000E+04	1.265779E-08
3.962385300000E+04	1.264942E-08
4.068751200000E+04	1.150849E-08
4.175117100000E+04	9.908434E-09
4.281482900000E+04	1.107660E-08
4.387848800000E+04	1.169059E-08
4.494214700000E+04	1.188261E-08
4.600580600000E+04	1.047161E-08
4.706946500000E+04	1.101228E-08
4.813312400000E+04	1.458523E-08
4.919678200000E+04	1.380013E-08
5.026044100000E+04	1.145163E-08
5.132410000000E+04	8.046216E-09
5.238775900000E+04	8.398310E-09
5.345141800000E+04	9.781079E-09
5.451507600000E+04	9.951846E-09
5.557873500000E+04	9.689248E-09
5.664239400000E+04	8.273861E-09
5.770605300000E+04	7.042183E-09
5.876971200000E+04	8.046137E-09
5.983337100000E+04	1.271171E-08
6.089702900000E+04	1.222220E-08
6.196068800000E+04	1.060868E-08
6.302434700000E+04	9.500620E-09
6.408800600000E+04	1.089310E-08
6.515166500000E+04	1.288235E-08
6.621532400000E+04	1.219650E-08
6.727898200000E+04	1.107158E-08
6.834264100000E+04	1.103182E-08
6.940630000000E+04	1.037620E-08
7.046995900000E+04	9.700611E-09
7.153361800000E+04	1.112111E-08
7.259727600000E+04	1.140612E-08
7.366093500000E+04	1.052949E-08
7.472459400000E+04	1.184811E-08
7.578825300000E+04	1.292604E-08
7.685191200000E+04	1.473949E-08
7.791557100000E+04	1.474937E-08
7.897922900000E+04	1.359931E-08
8.004288800000E+04	9.232791E-09
8.110654700000E+04	9.059297E-09
8.217020600000E+04	1.101340E-08
8.323386500000E+04	1.477128E-08
8.429752400000E+04	1.458207E-08
8.536118200000E+04	1.259807E-08
8.642484100000E+04	1.126793E-08
8.748850000000E+04	1.117399E-08
8.748950000000E+04	9.451337E-09
9.028903900000E+04	1.030777E-08
9.308857800000E+04	1.283333E-08
9.588811800000E+04	1.287069E-08
9.868765700000E+04	1.028885E-08
1.014871960000E+05	8.637349E-09
1.042867350000E+05	8.520796E-09
1.070862750000E+05	8.578027E-09
1.098858140000E+05	8.704939E-09
1.126853530000E+05	9.250094E-09
1.154848920000E+05	9.075517E-09
1.182844310000E+05	8.563490E-09
1.210839710000E+05	9.356833E-09
1.238835100000E+05	9.852599E-09
1.266830490000E+05	1.091497E-08
1.294825880000E+05	1.148253E-08
1.322821270000E+05	1.297013E-08
1.350816670000E+05	1.233312E-08
1.378812060000E+05	1.125618E-08
1.406807450000E+05	1.091502E-08
1.434802840000E+05	1.039904E-08
1.462798240000E+05	1.028236E-08
1.490793630000E+05	1.068484E-08
1.518789020000E+05	1.012434E-08
1.546784410000E+05	9.766842E-09
1.574779800000E+05	9.752043E-09
1.602775200000E+05	7.985835E-09
1.630770590000E+05	8.686282E-09
1.658765980000E+05	1.000405E-08
1.686761370000E+05	1.092072E-08
1.714756760000E+05	1.159869E-08
1.742752160000E+05	1.054858E-08
1.770747550000E+05	8.878834E-09
1.798742940000E+05	9.552986E-09
1.826738330000E+05	1.000999E-08
1.854733730000E+05	1.032840E-08
1.882729120000E+05	1.171934E-08
