|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.2e-07	-7.9999999999989e-07	3.6000000000003e-05	0.000439999999999989	0.000400000000000053	0.00640000000000015
0.895	2.25333333333334e-07	1.63333333333367e-07	5.46666666666672e-05	0.000520000000000005	0.00063333333333333	0.0050333333333335
0.89	2.31e-07	6.23000000000019e-07	7.08000000000007e-05	0.000556000000000011	0.00100000000000001	0.00394000000000005
0.885	2.342e-07	1.08100000000001e-06	7.74e-05	0.000576000000000013	0.00118	0.00318000000000002
0.88	2.394e-07	1.562e-06	7.92000000000001e-05	0.000604000000000003	0.00139999999999999	0.00258000000000001
0.875	2.4e-07	1.31700000000002e-06	7.68000000000003e-05	0.000617999999999998	0.00149999999999999	0.00236
0.87	2.396e-07	6.96000000000026e-07	7.51999999999995e-05	0.000616000000000001	0.00141999999999998	0.00242000000000002
0.865	2.436e-07	7.83000000000022e-07	7.43999999999994e-05	0.000623999999999997	0.00135999999999997	0.00244000000000004
0.86	2.438e-07	1.05600000000001e-06	7.52e-05	0.000645999999999997	0.00137999999999997	0.00236000000000003
0.855	2.41e-07	9.35000000000003e-07	7.98e-05	0.000646000000000007	0.0014	0.00238000000000002
0.85	2.38800000000001e-07	1.10799999999999e-06	8.11999999999998e-05	0.000616000000000012	0.00140000000000001	0.00243999999999998
0.845	2.29e-07	1.44799999999998e-06	7.94000000000007e-05	0.000602000000000008	0.00144000000000002	0.00237999999999995
0.84	2.17600000000001e-07	1.24899999999998e-06	7.96000000000014e-05	0.000606000000000003	0.00152000000000003	0.00236000000000001
0.835	2.12200000000001e-07	9.57999999999987e-07	7.80000000000006e-05	0.000599999999999995	0.00158000000000002	0.00240000000000001
0.83	2.074e-07	1.231e-06	7.62000000000002e-05	0.000593999999999986	0.00158	0.00235999999999997
0.825	2.014e-07	1.882e-06	7.52000000000008e-05	0.000619999999999979	0.00156	0.00237999999999999
0.82	2.048e-07	2.332e-06	7.00000000000002e-05	0.000641999999999979	0.00156	0.00247999999999999
0.815	2.126e-07	2.159e-06	6.85999999999997e-05	0.000631999999999984	0.00156	0.00247999999999995
0.81	2.114e-07	1.755e-06	7.42e-05	0.000629999999999996	0.00152000000000001	0.00241999999999999
0.805	2.078e-07	1.41499999999999e-06	7.63999999999994e-05	0.000652000000000013	0.00148000000000002	0.00244000000000004
0.8	2.1e-07	1.15999999999999e-06	7.57999999999992e-05	0.000674000000000021	0.00154000000000001	0.00252000000000002
0.795	2.092e-07	1.28600000000001e-06	7.72000000000001e-05	0.000680000000000012	0.00158	0.00255999999999999
0.79	1.956e-07	1.58000000000001e-06	7.75999999999999e-05	0.000684000000000005	0.00158	0.00255999999999999
0.785	1.864e-07	1.746e-06	7.61999999999995e-05	0.000680000000000012	0.00162000000000001	0.00263999999999997
0.78	1.886e-07	1.658e-06	7.48000000000002e-05	0.00065400000000001	0.00158	0.00265999999999995
0.775	1.814e-07	1.09000000000001e-06	7.62e-05	0.000629999999999996	0.00151999999999999	0.00251999999999999
0.77	1.702e-07	4.4500000000001e-07	8.11999999999991e-05	0.000639999999999989	0.00156	0.00246000000000003
0.765	1.734e-07	4.88000000000002e-07	8.31999999999991e-05	0.000665999999999991	0.00153999999999999	0.00252000000000005
0.76	1.752e-07	1.12599999999999e-06	8.33999999999996e-05	0.000673999999999987	0.00143999999999998	0.00256000000000006
0.755	1.67226e-07	1.66599999999999e-06	8.65999999999995e-05	0.000681999999999982	0.00147999999999999	0.00258000000000005
