vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-4.7865e-09	-3.92622e-08	6.7059e-10	1.3333e-06	-1.2891e-06	-9.2712e-10	-3.91434e-08	-3.4019e-09	1.3774e-06	-1.3306e-06	3.1098e-09	-3.90342e-08	-7.1562e-09	1.3851e-06	-1.3393e-06	6.7717e-09	-3.91584e-08	-1.05492e-08	1.3899e-06	-1.345e-06	1.01806e-08	-3.9193e-08	-1.36318e-08	1.3944e-06	-1.3487e-06	1.3395e-08	-3.91512e-08	-1.66626e-08	1.3963e-06	-1.3517e-06	1.65374e-08	-3.9367e-08	-1.942e-08	1.3995e-06	-1.3539e-06	1.94538e-08	-3.9474e-08	-2.20978e-08	1.4005e-06	-1.3564e-06	2.22058e-08	-3.95174e-08	-2.45742e-08	1.4027e-06	-1.3587e-06	2.49234e-08	-3.96768e-08	-2.70664e-08	1.4056e-06	-1.3607e-06	2.75674e-08	-3.9699e-08	-2.93182e-08	1.4059e-06	-1.3619e-06
-0.295	-4.9292e-09	-3.54256e-08	6.2689e-10	1.3364e-06	-1.2932e-06	-9.2762e-10	-3.5449e-08	-3.4508e-09	1.3768e-06	-1.3345e-06	3.1252e-09	-3.5305e-08	-7.2155e-09	1.384e-06	-1.3425e-06	6.8018e-09	-3.54234e-08	-1.06502e-08	1.3913e-06	-1.3487e-06	1.02472e-08	-3.54504e-08	-1.37778e-08	1.3929e-06	-1.3518e-06	1.3555e-08	-3.54822e-08	-1.675e-08	1.3959e-06	-1.3544e-06	1.66552e-08	-3.56386e-08	-1.95894e-08	1.3982e-06	-1.3571e-06	1.9666e-08	-3.56656e-08	-2.2311e-08	1.3999e-06	-1.3598e-06	2.23976e-08	-3.58104e-08	-2.47512e-08	1.4032e-06	-1.3612e-06	2.51956e-08	-3.59572e-08	-2.7184e-08	1.4044e-06	-1.3637e-06	2.77114e-08	-3.6041e-08	-2.94748e-08	1.4062e-06	-1.3651e-06
-0.29	-4.9768e-09	-3.20078e-08	5.7107e-10	1.3377e-06	-1.2973e-06	-9.5823e-10	-3.20796e-08	-3.5252e-09	1.3769e-06	-1.3378e-06	3.0791e-09	-3.1992e-08	-7.2845e-09	1.3848e-06	-1.3457e-06	6.8296e-09	-3.20832e-08	-1.0749e-08	1.3896e-06	-1.3515e-06	1.02646e-08	-3.21002e-08	-1.38988e-08	1.3937e-06	-1.3552e-06	1.35698e-08	-3.2152e-08	-1.6897e-08	1.3959e-06	-1.358e-06	1.6709e-08	-3.22466e-08	-1.97378e-08	1.3978e-06	-1.3604e-06	1.97658e-08	-3.23254e-08	-2.24104e-08	1.4008e-06	-1.3626e-06	2.25122e-08	-3.24318e-08	-2.49508e-08	1.4037e-06	-1.366e-06	2.52406e-08	-3.2585e-08	-2.72584e-08	1.4047e-06	-1.3671e-06	2.78144e-08	-3.26414e-08	-2.96288e-08	1.407e-06	-1.3688e-06
-0.285	-5.0305e-09	-2.90808e-08	5.3718e-10	1.3376e-06	-1.3011e-06	-9.9176e-10	-2.91282e-08	-3.5784e-09	1.3771e-06	-1.341e-06	3.079e-09	-2.90302e-08	-7.36e-09	1.3853e-06	-1.3487e-06	6.8036e-09	-2.91014e-08	-1.08278e-08	1.3899e-06	-1.3542e-06	1.02908e-08	-2.91484e-08	-1.40036e-08	1.3938e-06	-1.3582e-06	1.36344e-08	-2.91774e-08	-1.70374e-08	1.3968e-06	-1.3607e-06	1.67182e-08	-2.9296e-08	-1.9861e-08	1.399e-06	-1.3636e-06	1.97954e-08	-2.93772e-08	-2.26214e-08	1.4003e-06	-1.3647e-06	2.25804e-08	-2.9403e-08	-2.50982e-08	1.4028e-06	-1.3682e-06	2.52644e-08	-2.96156e-08	-2.7532e-08	1.4049e-06	-1.3707e-06	2.78606e-08	-2.96682e-08	-2.96946e-08	1.4065e-06	-1.372e-06
-0.28	-5.0931e-09	-2.63576e-08	4.8215e-10	1.3383e-06	-1.3045e-06	-1.00323e-09	-2.63346e-08	-3.6514e-09	1.3781e-06	-1.344e-06	3.0887e-09	-2.63152e-08	-7.4461e-09	1.3843e-06	-1.3513e-06	6.783e-09	-2.63996e-08	-1.09238e-08	1.3901e-06	-1.3562e-06	1.03078e-08	-2.64038e-08	-1.41046e-08	1.3941e-06	-1.3611e-06	1.36654e-08	-2.64306e-08	-1.72006e-08	1.3965e-06	-1.3634e-06	1.67512e-08	-2.65584e-08	-1.99816e-08	1.3984e-06	-1.3659e-06	1.98542e-08	-2.6591e-08	-2.27746e-08	1.4001e-06	-1.3685e-06	2.26068e-08	-2.67352e-08	-2.52446e-08	1.4028e-06	-1.3712e-06	2.54146e-08	-2.6888e-08	-2.77482e-08	1.4052e-06	-1.3728e-06	2.79028e-08	-2.69384e-08	-2.99134e-08	1.4059e-06	-1.3739e-06
-0.275	-5.1211e-09	-2.38974e-08	4.426e-10	1.3391e-06	-1.3078e-06	-1.02631e-09	-2.3913e-08	-3.6996e-09	1.3778e-06	-1.3455e-06	3.0706e-09	-2.38748e-08	-7.5373e-09	1.3852e-06	-1.3544e-06	6.83e-09	-2.39642e-08	-1.10308e-08	1.3903e-06	-1.3596e-06	1.0337e-08	-2.39618e-08	-1.42066e-08	1.3939e-06	-1.3632e-06	1.3718e-08	-2.40076e-08	-1.7287e-08	1.3966e-06	-1.366e-06	1.68074e-08	-2.41104e-08	-2.01268e-08	1.3994e-06	-1.3681e-06	1.9902e-08	-2.41912e-08	-2.29576e-08	1.4008e-06	-1.3705e-06	2.2696e-08	-2.4309e-08	-2.54152e-08	1.4031e-06	-1.3727e-06	2.5482e-08	-2.44428e-08	-2.7912e-08	1.4053e-06	-1.3758e-06	2.79664e-08	-2.45376e-08	-3.01e-08	1.4065e-06	-1.3767e-06
-0.27	-5.1724e-09	-2.16932e-08	4.0641e-10	1.3393e-06	-1.3099e-06	-1.06894e-09	-2.16618e-08	-3.7653e-09	1.3779e-06	-1.3482e-06	3.0376e-09	-2.16528e-08	-7.5839e-09	1.3849e-06	-1.356e-06	6.8223e-09	-2.17364e-08	-1.10994e-08	1.3909e-06	-1.362e-06	1.03514e-08	-2.17496e-08	-1.4347e-08	1.3931e-06	-1.3656e-06	1.3732e-08	-2.17668e-08	-1.74078e-08	1.3961e-06	-1.368e-06	1.68618e-08	-2.1903e-08	-2.02522e-08	1.3986e-06	-1.3699e-06	1.99246e-08	-2.19584e-08	-2.30652e-08	1.4013e-06	-1.3724e-06	2.2738e-08	-2.20526e-08	-2.5596e-08	1.4024e-06	-1.3747e-06	2.55238e-08	-2.22326e-08	-2.80744e-08	1.4056e-06	-1.3777e-06	2.808e-08	-2.23068e-08	-3.032e-08	1.4057e-06	-1.3786e-06
-0.265	-5.2124e-09	-1.97084e-08	3.6581e-10	1.3393e-06	-1.3129e-06	-1.0811e-09	-1.96864e-08	-3.8245e-09	1.3778e-06	-1.3502e-06	3.037e-09	-1.96488e-08	-7.6638e-09	1.3853e-06	-1.3582e-06	6.8256e-09	-1.97256e-08	-1.1213e-08	1.3904e-06	-1.3631e-06	1.04086e-08	-1.97678e-08	-1.44582e-08	1.3936e-06	-1.3666e-06	1.375e-08	-1.98044e-08	-1.7511e-08	1.3958e-06	-1.3695e-06	1.69368e-08	-1.9918e-08	-2.0453e-08	1.3979e-06	-1.3716e-06	1.99846e-08	-1.99928e-08	-2.32072e-08	1.401e-06	-1.3744e-06	2.2869e-08	-2.00902e-08	-2.5716e-08	1.4019e-06	-1.3767e-06	2.5677e-08	-2.02018e-08	-2.83208e-08	1.4045e-06	-1.379e-06	2.81498e-08	-2.03102e-08	-3.0478e-08	1.4058e-06	-1.3798e-06
-0.26	-5.2532e-09	-1.78916e-08	3.2158e-10	1.3411e-06	-1.3146e-06	-1.10875e-09	-1.78436e-08	-3.8738e-09	1.3771e-06	-1.3523e-06	3.0145e-09	-1.78534e-08	-7.7477e-09	1.386e-06	-1.3602e-06	6.875e-09	-1.79316e-08	-1.13004e-08	1.3909e-06	-1.3654e-06	1.04122e-08	-1.79702e-08	-1.45538e-08	1.3937e-06	-1.3683e-06	1.37758e-08	-1.7996e-08	-1.76094e-08	1.3961e-06	-1.3713e-06	1.69974e-08	-1.80942e-08	-2.06036e-08	1.3988e-06	-1.3732e-06	2.00958e-08	-1.81476e-08	-2.33818e-08	1.4009e-06	-1.376e-06	2.28198e-08	-1.83316e-08	-2.58398e-08	1.403e-06	-1.3784e-06	2.57042e-08	-1.83816e-08	-2.84326e-08	1.4051e-06	-1.3801e-06	2.81716e-08	-1.84486e-08	-3.06146e-08	1.4058e-06	-1.3826e-06
-0.255	-5.2898e-09	-1.6225e-08	2.9049e-10	1.3412e-06	-1.318e-06	-1.12992e-09	-1.62342e-08	-3.9327e-09	1.3772e-06	-1.3529e-06	3.0276e-09	-1.62064e-08	-7.8118e-09	1.3861e-06	-1.3624e-06	6.8443e-09	-1.62894e-08	-1.13896e-08	1.3906e-06	-1.3666e-06	1.04124e-08	-1.63426e-08	-1.46508e-08	1.3932e-06	-1.3693e-06	1.37868e-08	-1.6368e-08	-1.77534e-08	1.3962e-06	-1.3719e-06	1.70802e-08	-1.6464e-08	-2.07244e-08	1.399e-06	-1.3755e-06	2.01316e-08	-1.65488e-08	-2.34984e-08	1.4007e-06	-1.378e-06	2.29718e-08	-1.66206e-08	-2.6085e-08	1.4027e-06	-1.3806e-06	2.58354e-08	-1.67548e-08	-2.86024e-08	1.4045e-06	-1.3827e-06	2.82392e-08	-1.6827e-08	-3.07446e-08	1.4065e-06	-1.3838e-06
