Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.125	8.15000000000001e-07	4.11200000000001e-05	0.003746	0.05331	0.1277	0.17346
0.13	7.098e-07	8.58000000000018e-06	0.003306	0.050776	0.12526	0.17198
0.135	6.134e-07	-2.40999999999999e-05	0.002944	0.048132	0.12288	0.17066
0.14	5.91599999999999e-07	2.38000000000003e-06	0.002614	0.045566	0.12038	0.1693
0.145	4.97999999999999e-07	2.93e-05	0.00233800000000001	0.042638	0.11788	0.16772
0.15	3.95e-07	2.66600000000001e-05	0.002096	0.039522	0.11542	0.1663
0.155	4.394e-07	2.386e-05	0.001882	0.03686	0.11288	0.16496
0.16	4.90799999999999e-07	2.14999999999999e-05	0.001704	0.03454	0.1103	0.16338
0.165	4.59799999999998e-07	2.01799999999999e-05	0.00153	0.03234	0.10774	0.16182
0.17	4.38799999999999e-07	1.95599999999999e-05	0.001374	0.0303	0.10514	0.16034
0.175	4.33599999999999e-07	1.86399999999999e-05	0.001262	0.02838	0.10258	0.15876
0.18	4.27399999999999e-07	1.794e-05	0.00116600000000001	0.0265	0.0999200000000001	0.15698
0.185	9.81799999999999e-07	1.80200000000001e-05	0.00108000000000001	0.02468	0.0971599999999999	0.1552
0.19	1.5348e-06	1.79800000000001e-05	0.00101600000000001	0.0229	0.0944599999999999	0.15354
0.195	9.716e-07	1.80200000000001e-05	0.000946000000000003	0.0212	0.09178	0.15186
0.2	4.128e-07	1.83400000000001e-05	0.000861999999999998	0.01964	0.0890600000000001	0.1501
0.205	3.974e-07	1.762e-05	0.000775999999999998	0.01816	0.08644	0.1484
0.21	-1.83400000000001e-07	1.602e-05	0.000698000000000001	0.01678	0.08392	0.14668
0.215	-7.38800000000002e-07	1.48800000000001e-05	0.000658	0.01556	0.08128	0.1448
0.22	-1.79999999999999e-07	1.39e-05	0.000649999999999995	0.01448	0.07862	0.14284
0.225	3.57800000000001e-07	1.342e-05	0.000647999999999999	0.01344	0.07606	0.1409
0.23	3.57600000000001e-07	1.45399999999999e-05	0.00065	0.01246	0.0734400000000001	0.13902
0.235	3.73800000000002e-07	1.50799999999999e-05	0.000643999999999992	0.01152	0.0707000000000001	0.13704
0.24	3.65800000000002e-07	1.34199999999999e-05	0.000623999999999994	0.01058	0.0680400000000001	0.13496
0.245	3.464e-07	1.28599999999999e-05	0.000594000000000002	0.00970000000000002	0.0654599999999999	0.13288
0.25	3.46199999999998e-07	1.398e-05	0.000562000000000001	0.00894	0.0628999999999998	0.13082
0.255	3.54399999999999e-07	1.35200000000001e-05	0.000539999999999997	0.00827999999999998	0.0604399999999999	0.12878
0.26	3.43999999999999e-07	1.312e-05	0.000517999999999998	0.00771999999999998	0.0580199999999999	0.12672
0.265	3.24999999999999e-07	1.50999999999999e-05	0.000495999999999999	0.00725999999999999	0.05558	0.12454
0.27	3.336e-07	1.58399999999999e-05	0.000498	0.00678	0.05318	0.12236
0.275	3.51600000000001e-07	1.438e-05	0.000522000000000002	0.00630000000000001	0.0508000000000001	0.12026
0.28	3.452e-07	1.436e-05	0.000532000000000003	0.00588000000000002	0.0485000000000001	0.11814
0.285	3.35e-07	1.52400000000001e-05	0.000516000000000007	0.00546000000000002	0.0463200000000001	0.11594
0.29	3.39400000000001e-07	1.50200000000002e-05	0.000488000000000004	0.00507999999999999	0.0441800000000001	0.11376
0.295	4.65800000000001e-07	1.49200000000001e-05	0.000453999999999997	0.00481999999999996	0.04208	0.11168
0.3	5.82800000000001e-07	1.422e-05	0.000423999999999997	0.00455999999999996	0.03996	0.1094
0.305	4.56200000000001e-07	1.268e-05	0.000415999999999997	0.00429999999999996	0.0378799999999999	0.107
0.31	3.42000000000001e-07	1.266e-05	0.000429999999999996	0.00409999999999998	0.0359999999999998	0.10474
0.315	3.552e-07	1.30799999999999e-05	0.000438000000000001	0.00390000000000001	0.0342199999999999	0.10242
0.32	2.28399999999999e-07	1.332e-05	0.000442000000000003	0.0037	0.0324	0.0999
0.325	8.0399999999999e-08	1.45e-05	0.000444000000000004	0.00347999999999999	0.0306799999999999	0.09752
0.33	1.87999999999999e-07	1.52599999999999e-05	0.000428000000000008	0.0033	0.02906	0.09522
0.335	3.172e-07	1.42199999999999e-05	0.00041400000000001	0.00320000000000001	0.0273800000000001	0.0927800000000001
0.34	3.182e-07	1.298e-05	0.000414000000000005	0.00302000000000001	0.0257600000000001	0.0904400000000001
0.345	3.08400000000001e-07	1.274e-05	0.000407999999999998	0.00278000000000001	0.02434	0.0881400000000001
0.35	3.13400000000001e-07	1.22000000000001e-05	0.000409999999999994	0.00272000000000002	0.0230600000000001	0.0857600000000001
0.355	3.24600000000001e-07	1.14000000000001e-05	0.000431999999999998	0.00270000000000001	0.0218200000000001	0.0834600000000001
0.36	3.18200000000001e-07	1.18800000000001e-05	0.000435999999999999	0.0026	0.02056	0.08122
0.365	3.11e-07	1.20200000000001e-05	0.000433999999999998	0.0026	0.0193399999999999	0.07892
0.37	3.14799999999999e-07	1.052e-05	0.000439999999999997	0.00262	0.0182599999999999	0.07668
0.375	3.19599999999999e-07	1.08799999999999e-05	0.000415999999999997	0.00253999999999999	0.01722	0.07442
0.38	3.17199999999999e-07	1.264e-05	0.000373999999999995	0.00243999999999997	0.01612	0.0720199999999999
0.385	3.128e-07	1.254e-05	0.000365999999999995	0.00237999999999997	0.0151	0.0696999999999998
0.39	3.224e-07	1.266e-05	0.000384	0.00229999999999997	0.0142200000000001	0.0674599999999998
0.395	3.354e-07	1.368e-05	0.000398000000000009	0.00217999999999999	0.01342	0.0651399999999999
0.4	3.21e-07	1.34600000000001e-05	0.000410000000000012	0.0021	0.01266	0.06282
0.405	7.814e-07	1.292e-05	0.000408000000000011	0.00208000000000002	0.0119999999999999	0.06058
0.41	1.2624e-06	1.286e-05	0.000386000000000007	0.00206000000000005	0.01146	0.0584200000000001
0.415	7.74e-07	3.018e-05	0.000361999999999998	0.00208000000000005	0.01078	0.0563200000000001
0.42	2.748e-07	4.77e-05	0.000351999999999991	0.00216000000000003	0.01006	0.0542800000000001
0.425	2.834e-07	3.02999999999999e-05	0.000351999999999991	0.00218000000000001	0.00960000000000009	0.05228
0.43	-1.738e-07	1.25799999999999e-05	0.000355999999999989	0.00212	0.00918000000000008	0.05024
0.435	-6.57399999999999e-07	1.202e-05	0.000367999999999991	0.00201999999999999	0.00870000000000002	0.04818
0.44	-1.95999999999999e-07	-2.51999999999996e-06	0.000380000000000002	0.00193999999999998	0.00832000000000006	0.0462
0.445	2.81000000000001e-07	-1.662e-05	0.000382000000000008	0.00191999999999998	0.00792000000000007	0.0443
0.45	2.962e-07	-2.47999999999995e-06	0.000380000000000007	0.00187999999999999	0.00747999999999998	0.04244
0.455	3.10400000000001e-07	1.14200000000001e-05	0.000388000000000007	0.00184	0.00705999999999991	0.0406
0.46	3.118e-07	1.164e-05	0.000404000000000004	0.00182	0.00669999999999991	0.0388000000000001
0.465	3.13399999999999e-07	8.99999999999995e-06	0.000399999999999997	0.0018	0.00651999999999994	0.0370600000000001
0.47	3.23799999999999e-07	5.93999999999995e-06	0.000373999999999996	0.00184	0.00635999999999999	0.0353600000000002
0.475	3.228e-07	9.69999999999999e-06	0.000353999999999997	0.00188000000000001	0.00607999999999998	0.0337200000000001
0.48	3.068e-07	1.35e-05	0.000345999999999997	0.00189999999999999	0.00587999999999998	0.0322000000000001
0.485	3.07399999999999e-07	1.306e-05	0.000351999999999995	0.00197999999999998	0.00576000000000007	0.0307600000000001
0.49	3.20599999999999e-07	1.196e-05	0.000363999999999998	0.002	0.00554000000000005	0.02936
0.495	3.15199999999999e-07	1.126e-05	0.000378000000000001	0.00184000000000002	0.00529999999999995	0.0280399999999999
0.5	2.952e-07	1.108e-05	0.000398	0.00172000000000002	0.00508000000000001	0.0267599999999999
0.505	2.75200000000001e-07	1.108e-05	0.000399999999999996	0.00172000000000002	0.00490000000000011	0.0254799999999999
0.51	2.75600000000001e-07	1.188e-05	0.00036	0.00172	0.00482000000000003	0.0242399999999999
0.515	3.02400000000001e-07	1.314e-05	0.000322000000000004	0.00169999999999998	0.00475999999999997	0.0230599999999999
0.52	3.26999999999999e-07	1.36e-05	0.000324000000000001	0.00165999999999998	0.00462000000000004	0.02188
0.525	3.35399999999998e-07	1.264e-05	0.000331999999999997	0.00167999999999996	0.00449999999999999	0.02074
0.53	3.41999999999998e-07	1.156e-05	0.000343999999999999	0.00171999999999997	0.00439999999999989	0.01974
0.535	3.45799999999998e-07	1.114e-05	0.000376	0.00165999999999999	0.00415999999999992	0.01872
0.54	3.22e-07	1.07e-05	0.000397999999999995	0.00158	0.00403999999999994	0.01768
0.545	2.91800000000001e-07	1.022e-05	0.000375999999999996	0.00164000000000001	0.00411999999999988	0.0167999999999999
0.55	2.98400000000001e-07	1.078e-05	0.000344000000000004	0.00174000000000003	0.00401999999999993	0.0160199999999999
0.555	3.15400000000001e-07	1.25e-05	0.000336000000000009	0.00170000000000002	0.00386000000000006	0.0153200000000001
0.56	3.07000000000002e-07	1.336e-05	0.000338000000000006	0.00162000000000001	0.0039000000000001	0.0146800000000002
0.565	2.95600000000002e-07	1.26600000000001e-05	0.000346000000000002	0.00168	0.0039000000000001	0.0140200000000001
0.57	2.92600000000001e-07	1.19800000000002e-05	0.000360000000000001	0.00174	0.00378000000000011	0.0133600000000002
0.575	2.88e-07	3.02800000000001e-05	0.000367999999999996	0.00159999999999999	0.00372000000000012	0.0127200000000003
0.58	2.888e-07	4.82800000000001e-05	0.000363999999999993	0.00149999999999999	0.00372000000000004	0.0120400000000001
0.585	2.938e-07	2.98999999999999e-05	0.000354000000000001	0.00158	0.00369999999999995	0.0115200000000001
0.59	3.116e-07	1.18199999999998e-05	0.000346000000000005	0.00156000000000001	0.00359999999999999	0.0111200000000001
0.595	3.29200000000001e-07	1.14599999999997e-05	0.000346	0.00150000000000002	0.00344000000000004	0.0105999999999999
0.6	3.18200000000002e-07	2.23999999999997e-05	0.000352	0.00156000000000003	0.0034	0.0100999999999997
0.605	3.112e-07	3.31599999999999e-05	0.000356000000000002	0.00156000000000003	0.00345999999999999	0.0096999999999997
0.61	3.22599999999998e-07	2.12000000000001e-05	0.000346	0.00152000000000001	0.00344000000000004	0.00931999999999988
0.615	3.22199999999997e-07	1.13600000000001e-05	0.000332000000000001	0.00149999999999999	0.00338000000000005	0.00887999999999985
0.62	3.22599999999997e-07	1.356e-05	0.000336000000000004	0.00149999999999999	0.00342000000000002	0.00847999999999987
0.625	3.30999999999999e-07	-1.67199999999999e-05	0.000332000000000001	0.00159999999999999	0.00349999999999996	0.00826000000000006
0.63	3.26599999999999e-07	-4.754e-05	0.000311999999999999	0.00167999999999998	0.00345999999999992	0.00808000000000002
0.635	3.14799999999999e-07	-1.78800000000002e-05	0.000321999999999996	0.00161999999999999	0.00331999999999992	0.00775999999999984
0.64	3.052e-07	1.09799999999998e-05	0.00034199999999999	0.00161999999999999	0.00319999999999987	0.00749999999999986
0.645	3.076e-07	1.002e-05	0.000323999999999992	0.00163999999999997	0.00317999999999985	0.00736
0.65	3.228e-07	1.04600000000002e-05	0.000312000000000003	0.00147999999999999	0.00319999999999994	0.00708000000000014
0.655	3.28800000000001e-07	1.158e-05	0.000332000000000006	0.00138000000000001	0.00316000000000004	0.00678000000000025
0.66	3.228e-07	1.18399999999999e-05	0.000320000000000003	0.00144	0.00310000000000004	0.00660000000000021
0.665	3.232e-07	1.10400000000001e-05	0.000296000000000003	0.00144	0.00312000000000006	0.00636000000000011
0.67	3.23399999999999e-07	1.03800000000001e-05	0.000311999999999999	0.00140000000000001	0.00312000000000013	0.00609999999999999
0.675	4.504e-07	1.08e-05	0.000321999999999992	0.00147999999999999	0.00302000000000011	0.0059999999999999
0.68	5.90000000000003e-07	1.106e-05	0.000319999999999992	0.00153999999999997	0.00300000000000003	0.00591999999999998
0.685	4.62400000000004e-07	1.05200000000002e-05	0.000342	0.00149999999999998	0.00306000000000002	0.00572000000000005
0.69	3.12800000000005e-07	1.08800000000002e-05	0.000362000000000007	0.00152	0.00304	0.00562000000000009
0.695	3.02000000000006e-07	1.22e-05	0.000360000000000006	0.00152	0.00295999999999992	0.00562000000000009
0.7	1.71600000000003e-07	1.26799999999998e-05	0.000350000000000004	0.00146000000000001	0.00293999999999989	0.00549999999999996
0.705	3.61999999999997e-08	1.22999999999997e-05	0.000332000000000001	0.00148000000000002	0.00291999999999993	0.00527999999999986
0.71	1.746e-07	1.29999999999998e-05	0.000315999999999997	0.00150000000000002	0.00281999999999997	0.00514
0.715	3.292e-07	1.44399999999998e-05	0.000313999999999995	0.00140000000000001	0.00275999999999998	0.00508000000000008
0.72	3.356e-07	1.434e-05	0.000307999999999996	0.00137999999999999	0.00275999999999998	0.00495999999999996
0.725	3.24e-07	1.28200000000002e-05	0.000303999999999998	0.00147999999999999	0.00274000000000003	0.00483999999999998
0.73	3.258e-07	1.27400000000001e-05	0.000324000000000001	0.00146	0.00274000000000003	0.0048200000000001
0.735	3.33999999999999e-07	1.28600000000001e-05	0.000338	0.00138000000000001	0.00285999999999994	0.00479999999999994
0.74	3.38399999999999e-07	1.03400000000002e-05	0.000324000000000001	0.00142	0.00293999999999995	0.00467999999999982
0.745	3.42e-07	9.06000000000007e-06	0.000318000000000002	0.00144	0.00286000000000001	0.00466000000000008
0.75	3.35800000000001e-07	1.086e-05	0.00033	0.00134	0.00283999999999999	0.00468000000000024
0.755	3.21800000000001e-07	1.06599999999999e-05	0.000324000000000001	0.00129999999999998	0.00281999999999997	0.00450000000000006
0.76	3.24000000000001e-07	9.37999999999996e-06	0.000314	0.00139999999999998	0.00268000000000004	0.00444
0.765	3.26800000000001e-07	1.076e-05	0.000323999999999997	0.00148	0.00270000000000006	0.0045400000000001
0.77	3.046e-07	1.13399999999999e-05	0.000328000000000003	0.00144000000000002	0.00283999999999999	0.00439999999999996
0.775	3.04599999999999e-07	1.08399999999999e-05	0.000326000000000007	0.00144000000000002	0.00278	0.0042399999999998
0.78	3.32199999999999e-07	1.20400000000001e-05	0.00033	0.00146000000000002	0.00274000000000003	0.00427999999999984
0.785	3.248e-07	1.32600000000001e-05	0.000324000000000001	0.00136000000000001	0.00281999999999997	0.00417999999999987
0.79	2.99399999999998e-07	1.31599999999998e-05	0.000314000000000004	0.00125999999999999	0.00271999999999994	0.00403999999999987
0.795	3.14799999999998e-07	1.22399999999999e-05	0.000331999999999997	0.0013	0.00258000000000001	0.00409999999999993
0.8	3.43599999999998e-07	1.10799999999999e-05	0.000369999999999994	0.00134000000000001	0.00258000000000002	0.00408000000000006
0.805	3.35999999999999e-07	1.08599999999999e-05	0.000393999999999999	0.00138	0.00261999999999999	0.00404000000000017
0.81	3.2e-07	1.072e-05	0.000390000000000002	0.0015	0.00268000000000005	0.00414000000000013
0.815	3.33200000000001e-07	1.01400000000002e-05	0.000353999999999999	0.00150000000000001	0.00276000000000006	0.00406000000000005
0.82	3.44200000000002e-07	1.13800000000003e-05	0.000306000000000002	0.00140000000000002	0.00278000000000001	0.00386000000000013
0.825	4.26000000000002e-07	1.33200000000004e-05	0.000266000000000008	0.00136000000000001	0.00275999999999999	0.00388
0.83	5.13000000000001e-07	1.25200000000002e-05	0.000236000000000008	0.00134000000000002	0.00273999999999996	0.00391999999999975
0.835	4.27600000000001e-07	1.082e-05	0.000246000000000005	0.00128000000000003	0.00265999999999995	0.00381999999999993
0.84	3.42399999999999e-07	1.11599999999999e-05	0.000302000000000002	0.00126000000000001	0.00255999999999999	0.00384000000000009
0.845	3.50199999999999e-07	1.13399999999999e-05	0.000337999999999996	0.00135999999999999	0.00253999999999997	0.00389999999999987
0.85	2.612e-07	1.00999999999999e-05	0.000355999999999993	0.00145999999999998	0.00251999999999995	0.00375999999999987
0.855	1.61199999999999e-07	1.056e-05	0.000367999999999996	0.00141999999999998	0.00242000000000006	0.00362000000000015
0.86	2.556e-07	1.22200000000001e-05	0.000323999999999997	0.00135999999999997	0.00242000000000013	0.00362000000000015
0.865	3.49200000000001e-07	1.19400000000001e-05	0.000277999999999997	0.00139999999999998	0.00252000000000009	0.00364000000000003
0.87	3.35400000000001e-07	1.12600000000001e-05	0.000279999999999998	0.00137999999999999	0.00254000000000004	0.00366000000000005
0.875	3.356e-07	1.10200000000002e-05	0.000267999999999995	0.0013	0.00253999999999997	0.00367999999999993
0.88	3.604e-07	1.00600000000001e-05	0.000255999999999993	0.00128	0.00255999999999992	0.00361999999999973
0.885	3.774e-07	1.01399999999999e-05	0.000299999999999996	0.00126000000000001	0.00251999999999995	0.00349999999999975
0.89	3.78000000000001e-07	1.18799999999996e-05	0.000336000000000004	0.00120000000000004	0.00248000000000005	0.00339999999999993
0.895	3.94333333333334e-07	1.36666666666659e-05	0.000333333333333348	0.00103333333333338	0.00256666666666703	0.00330000000000029
0.9	3.50000000000005e-07	1.75999999999993e-05	0.000340000000000019	0.00100000000000013	0.00260000000000052	0.00340000000000062
