vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.17	-0.099976	-9.2728e-10	0.100004	3.5414e-07	-3.3226e-07	-0.099982	-7.7095e-10	0.100004	3.571e-07	-3.355e-07	-0.06224	-4.5005e-10	0.062266	3.5972e-07	-3.3218e-07	-0.025442	-2.0607e-10	0.02546	3.619e-07	-3.2766e-07	-0.0041024	7.958e-11	0.0041034	3.632e-07	-3.2442e-07	-0.00017726	4.2434e-10	0.00017738	3.6368e-07	-3.2356e-07	-5.6739e-06	8.6667e-10	5.6403e-06	3.6422e-07	-3.2344e-07
0.175	-0.099978	-9.4284e-10	0.100006	3.5366e-07	-3.3216e-07	-0.099984	-7.7716e-10	0.100006	3.5656e-07	-3.3544e-07	-0.06206	-4.5567e-10	0.062076	3.59e-07	-3.3206e-07	-0.025318	-2.0968e-10	0.025332	3.6112e-07	-3.2752e-07	-0.0040606	7.535e-11	0.0040608	3.6218e-07	-3.2438e-07	-0.00017464	4.0892e-10	0.00017478	3.6274e-07	-3.2344e-07	-5.5824e-06	8.5403e-10	5.5466e-06	3.6338e-07	-3.234e-07
0.18	-0.099978	-9.8321e-10	0.100002	3.5312e-07	-3.3212e-07	-0.09998	-7.8037e-10	0.100004	3.5604e-07	-3.3532e-07	-0.061874	-4.5688e-10	0.061888	3.584e-07	-3.3204e-07	-0.025186	-2.1127e-10	0.025204	3.6036e-07	-3.2758e-07	-0.0040192	6.667e-11	0.00402	3.6156e-07	-3.2438e-07	-0.0001719	4.059e-10	0.00017214	3.6196e-07	-3.235e-07	-5.493e-06	8.3595e-10	5.4565e-06	3.6256e-07	-3.2336e-07
0.185	-0.09998	-9.8689e-10	0.100008	3.5266e-07	-3.3206e-07	-0.099982	-7.7982e-10	0.100006	3.5554e-07	-3.353e-07	-0.06167	-4.5173e-10	0.061698	3.5782e-07	-3.3196e-07	-0.025058	-2.1118e-10	0.025078	3.5972e-07	-3.2748e-07	-0.0039798	5.769e-11	0.0039786	3.6076e-07	-3.2436e-07	-0.00016928	4.0356e-10	0.0001695	3.61e-07	-3.235e-07	-5.4036e-06	8.1547e-10	5.368e-06	3.6168e-07	-3.2346e-07
0.19	-0.09998	-9.8795e-10	0.100006	3.521e-07	-3.3202e-07	-0.099978	-7.7956e-10	0.100002	3.5496e-07	-3.3526e-07	-0.061496	-4.5155e-10	0.061516	3.5722e-07	-3.32e-07	-0.024934	-2.1194e-10	0.024954	3.59e-07	-3.2746e-07	-0.0039374	5.245e-11	0.0039394	3.6e-07	-3.2442e-07	-0.00016676	3.9564e-10	0.000167	3.6032e-07	-3.235e-07	-5.3166e-06	8.0113e-10	5.2805e-06	3.6084e-07	-3.2344e-07
0.195	-0.099978	-9.9279e-10	0.100004	3.5172e-07	-3.3204e-07	-0.099982	-7.9083e-10	0.100004	3.5448e-07	-3.3516e-07	-0.0613	-4.5793e-10	0.061322	3.5666e-07	-3.3188e-07	-0.024804	-2.1829e-10	0.024822	3.5832e-07	-3.2742e-07	-0.0038986	5.355e-11	0.0038976	3.5926e-07	-3.244e-07	-0.00016418	3.8e-10	0.0001644	3.5954e-07	-3.2352e-07	-5.2299e-06	7.923e-10	5.1941e-06	3.5996e-07	-3.2342e-07
0.2	-0.099978	-1.00563e-09	0.100004	3.5028e-07	-3.3192e-07	-0.09998	-8.0127e-10	0.100006	3.5408e-07	-3.3512e-07	-0.061126	-4.6149e-10	0.061136	3.561e-07	-3.3188e-07	-0.024672	-2.1958e-10	0.024698	3.5762e-07	-3.2734e-07	-0.0038564	5.095e-11	0.0038572	3.5852e-07	-3.244e-07	-0.00016174	3.6258e-10	0.0001619	3.588e-07	-3.2348e-07	-5.1486e-06	7.8269e-10	5.113e-06	3.5932e-07	-3.2342e-07
0.205	-0.09998	-1.01868e-09	0.100006	3.4972e-07	-3.3186e-07	-0.099978	-8.0091e-10	0.100008	3.5354e-07	-3.3516e-07	-0.06092	-4.6131e-10	0.060942	3.555e-07	-3.3176e-07	-0.024548	-2.1965e-10	0.024572	3.5702e-07	-3.2728e-07	-0.0038166	4.077e-11	0.0038176	3.578e-07	-3.2438e-07	-0.00015924	3.5553e-10	0.00015938	3.5798e-07	-3.235e-07	-5.0597e-06	7.613e-10	5.0283e-06	3.5852e-07	-3.2342e-07
0.21	-0.099978	-1.02605e-09	0.100004	3.4938e-07	-3.3194e-07	-0.099978	-7.9952e-10	0.100004	3.5306e-07	-3.351e-07	-0.060736	-4.5916e-10	0.06076	3.5494e-07	-3.3174e-07	-0.024422	-2.2117e-10	0.024442	3.5632e-07	-3.273e-07	-0.0037772	3.56e-11	0.0037772	3.5702e-07	-3.2432e-07	-0.00015678	3.5578e-10	0.00015702	3.5734e-07	-3.235e-07	-4.9813e-06	7.4293e-10	4.9446e-06	3.5772e-07	-3.2342e-07
0.215	-0.099982	-1.02857e-09	0.100004	3.4896e-07	-3.3186e-07	-0.099978	-8.041e-10	0.100004	3.5258e-07	-3.3496e-07	-0.06055	-4.5851e-10	0.060566	3.5434e-07	-3.3164e-07	-0.02429	-2.2214e-10	0.024312	3.5572e-07	-3.2722e-07	-0.0037376	2.803e-11	0.0037376	3.5636e-07	-3.2426e-07	-0.00015436	3.5082e-10	0.00015454	3.566e-07	-3.2354e-07	-4.8965e-06	7.3086e-10	4.8644e-06	3.5706e-07	-3.2342e-07
