vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-2.916e-09	6.6726e-10	1.4915e-09	3.2348e-07	-3.2264e-07	-2.6232e-09	6.5672e-10	1.3756e-09	3.2324e-07	-3.2252e-07	-2.3833e-09	6.3737e-10	1.2498e-09	3.2306e-07	-3.2254e-07	-2.1268e-09	6.2952e-10	1.1153e-09	3.2294e-07	-3.2252e-07	-1.9017e-09	6.1735e-10	9.93e-10	3.2286e-07	-3.2252e-07	-1.6426e-09	6.1226e-10	8.5426e-10	3.2258e-07	-3.223e-07	-1.3814e-09	5.9702e-10	7.1028e-10	3.2242e-07	-3.2234e-07	-1.1155e-09	5.818e-10	5.6774e-10	3.2236e-07	-3.2244e-07	-7.9677e-10	5.8129e-10	3.8868e-10	3.2218e-07	-3.2234e-07	-4.5331e-10	5.7424e-10	1.7544e-10	3.2206e-07	-3.2236e-07	-4.611e-11	5.6529e-10	-8.666e-11	3.2192e-07	-3.2234e-07
1.195	-3.0616e-09	6.2669e-10	1.6339e-09	3.2344e-07	-3.2262e-07	-2.752e-09	6.1061e-10	1.5045e-09	3.2324e-07	-3.2258e-07	-2.5164e-09	5.9722e-10	1.3702e-09	3.2308e-07	-3.2258e-07	-2.2649e-09	5.9005e-10	1.2275e-09	3.229e-07	-3.2248e-07	-1.9997e-09	5.7619e-10	1.1086e-09	3.2292e-07	-3.2252e-07	-1.717e-09	5.597e-10	9.4748e-10	3.2264e-07	-3.223e-07	-1.4537e-09	5.5554e-10	8.0205e-10	3.2248e-07	-3.2236e-07	-1.1784e-09	5.414e-10	6.3118e-10	3.2242e-07	-3.2238e-07	-8.4448e-10	5.3215e-10	4.4398e-10	3.222e-07	-3.2234e-07	-4.7321e-10	5.1801e-10	2.1156e-10	3.2202e-07	-3.2224e-07	-4.167e-11	5.1184e-10	-8.138e-11	3.2192e-07	-3.2234e-07
1.19	-3.2091e-09	5.7686e-10	1.8126e-09	3.2352e-07	-3.2264e-07	-2.8953e-09	5.6653e-10	1.6854e-09	3.2322e-07	-3.2246e-07	-2.6743e-09	5.5222e-10	1.5274e-09	3.2308e-07	-3.225e-07	-2.3772e-09	5.3928e-10	1.3542e-09	3.2306e-07	-3.2252e-07	-2.1031e-09	5.3096e-10	1.2342e-09	3.2292e-07	-3.2254e-07	-1.8559e-09	5.2799e-10	1.0577e-09	3.227e-07	-3.2242e-07	-1.5292e-09	5.1278e-10	8.947e-10	3.226e-07	-3.2236e-07	-1.2178e-09	5.008e-10	7.1842e-10	3.2248e-07	-3.224e-07	-8.9185e-10	4.9724e-10	5.0571e-10	3.2222e-07	-3.2232e-07	-5.0054e-10	4.9085e-10	2.4548e-10	3.221e-07	-3.2232e-07	-3.416e-11	4.8203e-10	-7.533e-11	3.22e-07	-3.223e-07
1.185	-3.3623e-09	5.4738e-10	1.9999e-09	3.235e-07	-3.2266e-07	-3.0834e-09	5.2722e-10	1.8156e-09	3.233e-07	-3.2256e-07	-2.7752e-09	5.1941e-10	1.6688e-09	3.2312e-07	-3.2254e-07	-2.4964e-09	5.112e-10	1.4767e-09	3.2294e-07	-3.2246e-07	-2.2144e-09	4.9869e-10	1.3408e-09	3.2294e-07	-3.225e-07	-1.943e-09	4.8187e-10	1.1847e-09	3.2272e-07	-3.2246e-07	-1.6372e-09	4.7834e-10	1.0081e-09	3.2248e-07	-3.2234e-07	-1.294e-09	4.6773e-10	7.8686e-10	3.2242e-07	-3.2242e-07	-9.5215e-10	4.5742e-10	5.6854e-10	3.2236e-07	-3.2236e-07	-5.3633e-10	4.4201e-10	2.8017e-10	3.221e-07	-3.223e-07	-2.051e-11	4.3903e-10	-6.931e-11	3.2202e-07	-3.2236e-07
1.18	-3.5768e-09	5.0303e-10	2.2431e-09	3.2354e-07	-3.227e-07	-3.2187e-09	4.957e-10	2.0173e-09	3.2326e-07	-3.2252e-07	-2.9737e-09	4.8009e-10	1.803e-09	3.2312e-07	-3.2252e-07	-2.6555e-09	4.6805e-10	1.6774e-09	3.2302e-07	-3.2246e-07	-2.3732e-09	4.621e-10	1.5063e-09	3.2294e-07	-3.225e-07	-2.0651e-09	4.4563e-10	1.3333e-09	3.2276e-07	-3.2242e-07	-1.7496e-09	4.409e-10	1.12225e-09	3.2256e-07	-3.224e-07	-1.3901e-09	4.3021e-10	9.063e-10	3.2246e-07	-3.2236e-07	-1.01505e-09	4.27e-10	6.2611e-10	3.2228e-07	-3.2232e-07	-5.46e-10	4.233e-10	3.2824e-10	3.2218e-07	-3.223e-07	-2.808e-11	4.1209e-10	-5.994e-11	3.2206e-07	-3.223e-07
1.175	-3.8149e-09	4.7804e-10	2.4373e-09	3.2358e-07	-3.226e-07	-3.4626e-09	4.6081e-10	2.2323e-09	3.2328e-07	-3.2252e-07	-3.1275e-09	4.5313e-10	2.0213e-09	3.231e-07	-3.2248e-07	-2.8092e-09	4.4479e-10	1.8291e-09	3.2298e-07	-3.2244e-07	-2.5324e-09	4.3117e-10	1.6603e-09	3.2296e-07	-3.2256e-07	-2.185e-09	4.2504e-10	1.4521e-09	3.2282e-07	-3.2246e-07	-1.8565e-09	4.1294e-10	1.2524e-09	3.2254e-07	-3.2234e-07	-1.5037e-09	4.0502e-10	9.9062e-10	3.2248e-07	-3.2236e-07	-1.08104e-09	3.9341e-10	7.1365e-10	3.2234e-07	-3.2234e-07	-6.0785e-10	3.8002e-10	3.7557e-10	3.2216e-07	-3.2228e-07	-4.06e-11	3.7485e-10	-5.336e-11	3.22e-07	-3.2228e-07
1.17	-4.0156e-09	4.3807e-10	2.6799e-09	3.2362e-07	-3.2264e-07	-3.6932e-09	4.3361e-10	2.4651e-09	3.233e-07	-3.2246e-07	-3.3529e-09	4.1658e-10	2.2453e-09	3.2314e-07	-3.2242e-07	-3.0149e-09	4.059e-10	2.0213e-09	3.2302e-07	-3.2248e-07	-2.68e-09	4.0093e-10	1.8363e-09	3.2296e-07	-3.2246e-07	-2.3493e-09	3.8678e-10	1.6136e-09	3.2286e-07	-3.2238e-07	-1.9755e-09	3.8479e-10	1.3814e-09	3.2262e-07	-3.2232e-07	-1.5905e-09	3.7228e-10	1.10672e-09	3.2248e-07	-3.223e-07	-1.1655e-09	3.6196e-10	7.9466e-10	3.223e-07	-3.2224e-07	-6.4744e-10	3.6355e-10	4.1879e-10	3.2218e-07	-3.223e-07	-2.103e-11	3.5205e-10	-4.708e-11	3.221e-07	-3.2226e-07
1.165	-4.3052e-09	4.1913e-10	2.9379e-09	3.2372e-07	-3.2274e-07	-3.9507e-09	4.0141e-10	2.7513e-09	3.2336e-07	-3.2252e-07	-3.5563e-09	4.0069e-10	2.4786e-09	3.2318e-07	-3.2248e-07	-3.1844e-09	3.8716e-10	2.2544e-09	3.2304e-07	-3.2246e-07	-2.8599e-09	3.7525e-10	2.0411e-09	3.2302e-07	-3.2248e-07	-2.5368e-09	3.7083e-10	1.7743e-09	3.228e-07	-3.2236e-07	-2.1077e-09	3.5671e-10	1.5233e-09	3.2264e-07	-3.2234e-07	-1.7225e-09	3.5202e-10	1.2414e-09	3.2246e-07	-3.223e-07	-1.2366e-09	3.4512e-10	8.9836e-10	3.2246e-07	-3.2242e-07	-6.947e-10	3.2788e-10	4.7582e-10	3.2224e-07	-3.2224e-07	-2.085e-11	3.2399e-10	-4.071e-11	3.2208e-07	-3.2236e-07
1.16	-4.6094e-09	3.8578e-10	3.2555e-09	3.2378e-07	-3.2264e-07	-4.1776e-09	3.8272e-10	2.9833e-09	3.233e-07	-3.2246e-07	-3.8155e-09	3.6408e-10	2.7683e-09	3.2318e-07	-3.2238e-07	-3.4169e-09	3.5935e-10	2.4721e-09	3.2308e-07	-3.2244e-07	-3.0896e-09	3.5184e-10	2.226e-09	3.231e-07	-3.2252e-07	-2.6966e-09	3.3507e-10	1.9886e-09	3.2276e-07	-3.2242e-07	-2.2866e-09	3.3509e-10	1.6885e-09	3.2264e-07	-3.2234e-07	-1.8359e-09	3.2657e-10	1.3766e-09	3.2254e-07	-3.2224e-07	-1.3276e-09	3.1423e-10	9.9816e-10	3.224e-07	-3.2236e-07	-7.3994e-10	3.1658e-10	5.3083e-10	3.2222e-07	-3.2232e-07	-3.448e-11	3.0436e-10	-3.312e-11	3.2212e-07	-3.2234e-07
1.155	-4.9308e-09	3.6992e-10	3.6049e-09	3.2366e-07	-3.227e-07	-4.4891e-09	3.5324e-10	3.3051e-09	3.234e-07	-3.2254e-07	-4.0977e-09	3.4986e-10	3.0253e-09	3.232e-07	-3.2244e-07	-3.6987e-09	3.3882e-10	2.7469e-09	3.2314e-07	-3.2252e-07	-3.3005e-09	3.2822e-10	2.4959e-09	3.2308e-07	-3.2248e-07	-2.8986e-09	3.2491e-10	2.2077e-09	3.228e-07	-3.2242e-07	-2.4858e-09	3.088e-10	1.8839e-09	3.2264e-07	-3.2238e-07	-2.002e-09	3.0269e-10	1.5287e-09	3.2258e-07	-3.224e-07	-1.4322e-09	3.0103e-10	1.101e-09	3.2238e-07	-3.2226e-07	-8.1245e-10	2.835e-10	6.0322e-10	3.223e-07	-3.2232e-07	-3.101e-11	2.7974e-10	-2.474e-11	3.2218e-07	-3.2234e-07
