|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000868000000000005	0.0129200000000001	0.034	0.0235999999999986	0.0004000000000004	-0
0.895	0.00085266666666667	0.0120700000000001	0.0315	0.0278999999999992	0.0002000000000002	-0
0.89	0.000843800000000002	0.011318	0.02944	0.0310599999999995	0.00012000000000012	-4.000000000004e-05
0.885	0.000832600000000001	0.010698	0.02792	0.03344	8.00000000000799e-05	-2.000000000002e-05
0.88	0.0008186	0.010214	0.02678	0.0353400000000002	6.000000000006e-05	0
0.875	0.000808799999999999	0.00999799999999999	0.02624	0.0361200000000001	2.000000000002e-05	-4.000000000004e-05
0.87	0.000796599999999999	0.00993199999999999	0.02614	0.0362000000000001	4.000000000004e-05	-6.000000000006e-05
0.865	0.000778999999999999	0.00987999999999998	0.0262	0.03626	6.000000000006e-05	0
0.86	0.000766199999999998	0.00985999999999999	0.02618	0.0363799999999998	-4.000000000004e-05	2.000000000002e-05
0.855	0.0007566	0.00985000000000001	0.02608	0.0363799999999999	-6.000000000006e-05	-2.00000000000202e-05
0.85	0.000745600000000001	0.00976800000000001	0.02608	0.0362600000000001	4.000000000004e-05	-2.20228566286118e-19
0.845	0.000737000000000002	0.00964200000000002	0.0261000000000001	0.0362800000000001	2.000000000002e-05	6.00000000000597e-05
0.84	0.000729400000000003	0.00959000000000004	0.0260600000000001	0.0364200000000001	-4.00000000000404e-05	4.000000000004e-05
0.835	0.000720000000000003	0.00955400000000003	0.0260400000000001	0.0365600000000001	-2.00000000000204e-05	-3.3881317890172e-21
0.83	0.000711800000000002	0.00946800000000001	0.0260400000000001	0.0366800000000001	-2.00000000000204e-05	-2.00000000000198e-05
0.825	0.000703200000000001	0.009404	0.0260000000000001	0.0367	-4.00000000000404e-05	-8.00000000000797e-05
0.82	0.000691400000000001	0.00936000000000001	0.0259600000000001	0.0367199999999999	-4.00000000000404e-05	-0.0001000000000001
0.815	0.0006818	0.00928799999999999	0.02592	0.03676	-6.000000000006e-05	-4.000000000004e-05
0.81	0.000674199999999999	0.00920399999999998	0.02582	0.0367400000000001	-6.000000000006e-05	-2.000000000002e-05
0.805	0.000662999999999999	0.00914799999999999	0.02588	0.03668	0	-2.000000000002e-05
0.8	0.000651799999999999	0.009098	0.0260399999999999	0.0367	6.000000000006e-05	6.000000000006e-05
0.795	0.000644999999999999	0.00904599999999999	0.0259599999999999	0.0367400000000001	8.00000000000799e-05	8.00000000000799e-05
0.79	0.000637399999999999	0.00901999999999999	0.02588	0.03668	0.00012000000000012	-4.000000000004e-05
0.785	0.000627599999999999	0.008996	0.02596	0.03662	0.00016000000000016	-0.0001000000000001
0.78	0.000620999999999999	0.008946	0.0258999999999999	0.0366599999999999	6.000000000006e-05	-2.000000000002e-05
0.775	0.000616599999999999	0.00890599999999998	0.0257999999999999	0.0367799999999998	-6.000000000006e-05	4.000000000004e-05
0.77	0.000607399999999999	0.00885599999999999	0.02576	0.0368799999999999	-4.000000000004e-05	4.000000000004e-05
0.765	0.0005958	0.008764	0.02564	0.03704	-4.000000000004e-05	8.00000000000799e-05
0.76	0.0005886	0.00866399999999999	0.02558	0.03718	-8.00000000000799e-05	0.0001000000000001
0.755	0.0005824	0.00858199999999998	0.02562	0.03718	-4.000000000004e-05	4.000000000004e-05
