Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	1.7228e-08	-2.38e-12	-1.73296e-08	4.7498e-07	-4.9086e-07	1.6364e-06	7.65e-12	-1.6512e-06	4.8892e-07	-4.4816e-07	0.000107902	4.839e-11	-0.000108218	4.8894e-07	-4.8878e-07	0.001423	3.1197e-10	-0.001425	4.8842e-07	-4.9476e-07	0.0034804	1.1846e-09	-0.0034824	4.9076e-07	-4.9044e-07	0.0047772	4.1505e-09	-0.0047792	4.9476e-07	-4.9438e-07	0.0054878	1.52834e-08	-0.0054888	4.8984e-07	-4.893e-07
0.055	1.82722e-08	-2.05e-12	-1.84392e-08	4.945e-07	-4.94e-07	1.7277e-06	6.58e-12	-1.747e-06	4.9046e-07	-4.907e-07	0.000114284	4.759e-11	-0.000114968	4.4832e-07	-4.9082e-07	0.0015338	3.0419e-10	-0.0015358	4.9516e-07	-4.5018e-07	0.0037974	1.1599e-09	-0.0037988	4.9036e-07	-4.9066e-07	0.0052388	4.0605e-09	-0.0052386	4.928e-07	-4.9424e-07	0.0060268	1.49014e-08	-0.0060286	4.6812e-07	-4.4902e-07
0.06	1.92652e-08	-2.32e-12	-1.94274e-08	4.9092e-07	-4.9082e-07	1.8188e-06	5.88e-12	-1.8359e-06	4.8828e-07	-4.8864e-07	0.00012176	4.776e-11	-0.00012162	4.9036e-07	-4.9086e-07	0.0016396	2.9677e-10	-0.001641	4.8804e-07	-4.949e-07	0.0041126	1.1361e-09	-0.0041148	4.9244e-07	-4.8904e-07	0.0057016	3.9651e-09	-0.0057012	4.9382e-07	-4.9446e-07	0.0065728	1.45216e-08	-0.0065738	4.5028e-07	-4.8974e-07
0.065	2.02502e-08	-3.31e-12	-2.03638e-08	4.834e-07	-4.4834e-07	1.9024e-06	6.79e-12	-1.9238e-06	4.8894e-07	-4.8862e-07	0.00012682	4.535e-11	-0.00012728	4.907e-07	-4.9058e-07	0.0017396	2.9047e-10	-0.0017418	4.9496e-07	-4.9508e-07	0.0044154	1.1115e-09	-0.0044184	4.8896e-07	-4.8886e-07	0.0061516	3.8815e-09	-0.006154	4.8972e-07	-4.8962e-07	0.0071084	1.41694e-08	-0.0071084	4.8962e-07	-4.8982e-07
0.07	2.1146e-08	-2.17e-12	-2.12986e-08	4.897e-07	-4.8932e-07	1.9939e-06	5.79e-12	-2.0064e-06	4.8432e-07	-4.9088e-07	0.00013244	4.548e-11	-0.00013292	4.8914e-07	-4.7058e-07	0.001837	2.8338e-10	-0.0018386	4.9e-07	-4.9032e-07	0.004719	1.0882e-09	-0.0047198	4.9436e-07	-4.9428e-07	0.0066066	3.7923e-09	-0.0066082	4.5154e-07	-4.8966e-07	0.0076476	1.38172e-08	-0.0076502	4.8954e-07	-4.9142e-07
0.075	2.2053e-08	-2.45e-12	-2.21698e-08	4.9316e-07	-4.8804e-07	2.0771e-06	7.59e-12	-2.0927e-06	4.9102e-07	-4.903e-07	0.00013772	4.375e-11	-0.00013822	4.8876e-07	-4.8886e-07	0.001927	2.7778e-10	-0.0019312	4.8814e-07	-4.9482e-07	0.005009	1.0678e-09	-0.005012	4.9422e-07	-4.9444e-07	0.0070498	3.7128e-09	-0.0070504	4.8938e-07	-4.9114e-07	0.0081766	1.3478e-08	-0.008177	4.8942e-07	-4.951e-07
0.08	2.29182e-08	-2.58e-12	-2.3031e-08	4.9462e-07	-4.8948e-07	2.1518e-06	5.03e-12	-2.1686e-06	4.8904e-07	-4.9296e-07	0.00014286	4.341e-11	-0.00014328	4.8922e-07	-4.8898e-07	0.0020146	2.7103e-10	-0.0020168	4.9008e-07	-4.9016e-07	0.0052936	1.0458e-09	-0.005297	4.9418e-07	-4.6452e-07	0.007486	3.6328e-09	-0.0074884	4.8988e-07	-4.9104e-07	0.0087046	1.3153e-08	-0.008705	4.9114e-07	-4.911e-07
0.085	2.38318e-08	-2.43e-12	-2.38944e-08	4.9076e-07	-4.9108e-07	2.2345e-06	6.34e-12	-2.249e-06	4.904e-07	-4.8906e-07	0.0001479	4.242e-11	-0.00014836	4.8848e-07	-4.8866e-07	0.0020976	2.6553e-10	-0.0021012	4.9008e-07	-4.6436e-07	0.005576	1.0267e-09	-0.0055784	4.872e-07	-4.8888e-07	0.0079294	3.5572e-09	-0.0079284	4.9126e-07	-4.911e-07	0.0092364	1.28362e-08	-0.0092378	4.9494e-07	-4.895e-07
0.09	2.46486e-08	-3.6e-12	-2.4773e-08	4.8924e-07	-4.8932e-07	2.3162e-06	6.72e-12	-2.3223e-06	4.892e-07	-4.8916e-07	0.00015282	4.301e-11	-0.00015328	4.891e-07	-4.9042e-07	0.002177	2.5819e-10	-0.0021812	4.9066e-07	-4.9032e-07	0.0058464	1.0074e-09	-0.0058504	4.8916e-07	-4.891e-07	0.0083576	3.4792e-09	-0.0083586	4.9112e-07	-4.9116e-07	0.0097576	1.25292e-08	-0.009757	4.8936e-07	-4.8926e-07
0.095	2.55282e-08	-3.17e-12	-2.565e-08	4.894e-07	-4.9076e-07	2.3935e-06	4.02e-12	-2.4007e-06	4.4826e-07	-4.7616e-07	0.00015746	4.211e-11	-0.00015826	4.54e-07	-4.9082e-07	0.0022536	2.5233e-10	-0.002257	4.9068e-07	-4.9074e-07	0.0061162	9.8752e-10	-0.0061204	4.5548e-07	-4.8928e-07	0.0087886	3.4068e-09	-0.008791	4.9134e-07	-4.9142e-07	0.0102832	1.22368e-08	-0.010283	4.8952e-07	-4.8962e-07
0.1	2.64324e-08	-4.26e-12	-2.6418e-08	4.9032e-07	-4.5198e-07	2.4724e-06	6.56e-12	-2.4742e-06	4.9436e-07	-4.9408e-07	0.00016228	4.113e-11	-0.00016284	4.8886e-07	-4.4814e-07	0.002326	2.4629e-10	-0.00233	4.8842e-07	-4.9066e-07	0.006376	9.6838e-10	-0.0063798	4.6762e-07	-4.89e-07	0.0092076	3.3365e-09	-0.0092102	4.8954e-07	-4.8944e-07	0.0108006	1.19534e-08	-0.0107962	4.8942e-07	-4.9378e-07
0.105	2.72622e-08	-3.68e-12	-2.7346e-08	4.9442e-07	-4.9e-07	2.5519e-06	4.31e-12	-2.5519e-06	4.8898e-07	-4.8906e-07	0.00016718	4.089e-11	-0.00016754	4.8924e-07	-4.888e-07	0.002397	2.415e-10	-0.0024002	4.9046e-07	-4.9062e-07	0.0066302	9.4959e-10	-0.0066338	4.5136e-07	-4.9444e-07	0.00963	3.2673e-09	-0.0096302	4.8958e-07	-4.8958e-07	0.011315	1.16694e-08	-0.0113172	4.8956e-07	-4.8936e-07
0.11	2.81742e-08	-5.16e-12	-2.8246e-08	4.8926e-07	-4.8872e-07	2.6222e-06	4.72e-12	-2.63e-06	4.888e-07	-4.8888e-07	0.00017134	3.983e-11	-0.000172	4.888e-07	-4.6728e-07	0.0024634	2.3689e-10	-0.0024672	4.5484e-07	-4.908e-07	0.0068764	9.3127e-10	-0.0068808	4.8876e-07	-4.894e-07	0.0100394	3.2032e-09	-0.0100414	4.8936e-07	-4.4982e-07	0.01184	1.13972e-08	-0.011834	4.9482e-07	-4.542e-07
0.115	2.90334e-08	-4.39e-12	-2.91388e-08	4.8922e-07	-4.9074e-07	2.7001e-06	5.66e-12	-2.7171e-06	4.8906e-07	-4.8686e-07	0.00017626	4.095e-11	-0.00017678	4.5084e-07	-4.9394e-07	0.0025284	2.3104e-10	-0.002533	4.9056e-07	-4.9088e-07	0.0071184	9.1717e-10	-0.007124	4.8922e-07	-4.8928e-07	0.0104512	3.1369e-09	-0.0104524	4.895e-07	-4.8938e-07	0.01235	1.11336e-08	-0.012346	4.9486e-07	-4.9462e-07
0.12	2.99552e-08	-5.12e-12	-3.00732e-08	4.8916e-07	-4.8916e-07	2.783e-06	3.82e-12	-2.7907e-06	4.9444e-07	-4.7356e-07	0.0001805	3.936e-11	-0.00018116	4.889e-07	-4.906e-07	0.0025914	2.2699e-10	-0.0025942	4.9114e-07	-4.9102e-07	0.007353	8.9899e-10	-0.007357	4.8916e-07	-4.8908e-07	0.0108504	3.0766e-09	-0.0108534	4.911e-07	-4.9088e-07	0.012852	1.08856e-08	-0.012848	4.947e-07	-4.9484e-07
0.125	3.08334e-08	-4.97e-12	-3.0937e-08	4.8922e-07	-4.8928e-07	2.8597e-06	5.31e-12	-2.8717e-06	4.9388e-07	-4.936e-07	0.00018498	3.935e-11	-0.00018568	4.4986e-07	-4.9032e-07	0.0026498	2.2259e-10	-0.0026528	4.6166e-07	-4.9032e-07	0.007585	8.8369e-10	-0.0075888	4.942e-07	-4.7318e-07	0.0112512	3.0157e-09	-0.011253	4.5554e-07	-4.908e-07	0.013358	1.0646e-08	-0.013358	4.8958e-07	-4.492e-07
0.13	3.17168e-08	-4.67e-12	-3.19974e-08	4.9428e-07	-4.9412e-07	2.9431e-06	3.51e-12	-2.9441e-06	4.5632e-07	-4.8922e-07	0.00018946	3.986e-11	-0.0001901	4.907e-07	-4.7846e-07	0.0027058	2.1888e-10	-0.00271	4.9032e-07	-4.9064e-07	0.0078056	8.6967e-10	-0.0078084	4.944e-07	-4.9422e-07	0.011654	2.956e-09	-0.01165	4.8964e-07	-4.891e-07	0.013854	1.0399e-08	-0.01385	4.8928e-07	-4.4898e-07
0.135	3.28046e-08	-5.39e-12	-3.28224e-08	4.5132e-07	-4.8898e-07	3.0154e-06	4.43e-12	-3.0365e-06	4.885e-07	-4.8896e-07	0.00019396	3.858e-11	-0.00019442	4.9062e-07	-4.9026e-07	0.0027618	2.1541e-10	-0.0027656	4.9082e-07	-4.4874e-07	0.0080172	8.5554e-10	-0.008023	4.941e-07	-4.9088e-07	0.012038	2.8974e-09	-0.01203	4.9112e-07	-4.9104e-07	0.014344	1.01764e-08	-0.014344	4.9102e-07	-4.9132e-07
0.14	3.37392e-08	-6.21e-12	-3.3696e-08	4.9418e-07	-4.9412e-07	3.0933e-06	4.62e-12	-3.1271e-06	4.521e-07	-4.949e-07	0.00019832	3.816e-11	-0.00019886	4.9406e-07	-4.9406e-07	0.0028156	2.1244e-10	-0.0028192	4.9412e-07	-4.912e-07	0.00823	8.4062e-10	-0.0082344	4.9432e-07	-4.6648e-07	0.012418	2.8415e-09	-0.012418	4.9108e-07	-4.9074e-07	0.01484	9.9492e-09	-0.014838	4.947e-07	-4.7354e-07
0.145	3.46422e-08	-7.5e-12	-3.47384e-08	4.8828e-07	-4.8844e-07	3.1807e-06	4.52e-12	-3.2004e-06	4.884e-07	-4.8818e-07	0.00020264	3.806e-11	-0.00020328	4.513e-07	-4.9394e-07	0.0028646	2.0847e-10	-0.0028698	4.9422e-07	-4.9236e-07	0.0084332	8.2648e-10	-0.0084392	4.8874e-07	-4.4838e-07	0.01279	2.7878e-09	-0.012788	4.9112e-07	-4.9108e-07	0.015324	9.741e-09	-0.015322	4.894e-07	-4.8968e-07
0.15	3.5619e-08	-7.33e-12	-3.5794e-08	4.8822e-07	-4.6636e-07	3.273e-06	4.29e-12	-3.2799e-06	4.8828e-07	-4.8802e-07	0.0002071	3.892e-11	-0.00020792	4.662e-07	-4.8874e-07	0.0029158	2.0572e-10	-0.0029198	4.8884e-07	-4.8898e-07	0.0086326	8.1531e-10	-0.0086378	4.9066e-07	-4.907e-07	0.013166	2.7352e-09	-0.013162	4.9088e-07	-4.9122e-07	0.01581	9.507e-09	-0.015812	4.8964e-07	-4.8946e-07
0.155	3.65928e-08	-8.56e-12	-3.67714e-08	4.9474e-07	-4.9484e-07	3.3483e-06	3.65e-12	-3.3635e-06	4.9014e-07	-4.9018e-07	0.0002115	3.677e-11	-0.00021214	4.8868e-07	-4.8686e-07	0.0029642	2.0408e-10	-0.0029686	4.6406e-07	-4.8892e-07	0.0088234	8.0067e-10	-0.008828	4.91e-07	-4.9076e-07	0.013528	2.6859e-09	-0.013526	4.897e-07	-4.8968e-07	0.01629	9.3071e-09	-0.016286	4.9072e-07	-4.9518e-07
0.16	3.7606e-08	-7.99e-12	-3.79068e-08	4.8896e-07	-4.9014e-07	3.4385e-06	5.28e-12	-3.442e-06	4.902e-07	-4.5208e-07	0.00021612	3.745e-11	-0.00021666	4.795e-07	-4.8916e-07	0.0030108	2.003e-10	-0.0030166	4.888e-07	-4.895e-07	0.0090104	7.9017e-10	-0.0090146	4.9082e-07	-4.9128e-07	0.013886	2.636e-09	-0.013884	4.9456e-07	-4.9466e-07	0.016768	9.1037e-09	-0.016764	4.4898e-07	-4.8942e-07
0.165	3.87736e-08	-8.11e-12	-3.88362e-08	4.9018e-07	-4.9008e-07	3.5276e-06	3.7e-12	-3.5315e-06	4.8834e-07	-4.8818e-07	0.00022038	3.711e-11	-0.00022112	4.8868e-07	-4.8906e-07	0.003057	2.0099e-10	-0.0030612	4.8892e-07	-4.893e-07	0.00919	7.7753e-10	-0.009194	4.9082e-07	-4.901e-07	0.014236	2.5872e-09	-0.014238	4.8936e-07	-4.8952e-07	0.017234	8.9187e-09	-0.01723	4.91e-07	-4.9124e-07
0.17	3.97512e-08	-9.04e-12	-3.99044e-08	4.9498e-07	-4.9508e-07	3.6091e-06	3.92e-12	-3.6173e-06	4.8812e-07	-4.8832e-07	0.00022498	3.781e-11	-0.00022562	4.8866e-07	-4.9424e-07	0.0031012	1.9621e-10	-0.0031054	4.8898e-07	-4.8896e-07	0.0093666	7.6768e-10	-0.0093726	4.9114e-07	-4.9056e-07	0.014588	2.5433e-09	-0.014588	4.895e-07	-4.8938e-07	0.017706	8.732e-09	-0.017704	4.8954e-07	-4.8942e-07
0.175	4.07796e-08	-1.019e-11	-4.08786e-08	4.8206e-07	-4.8844e-07	3.6922e-06	4.9e-12	-3.7012e-06	4.8774e-07	-4.8794e-07	0.00022944	3.665e-11	-0.00023006	4.905e-07	-4.9048e-07	0.0031452	1.953e-10	-0.0031484	4.9076e-07	-4.9058e-07	0.009534	7.5508e-10	-0.009539	4.934e-07	-4.9094e-07	0.014928	2.4954e-09	-0.014926	4.944e-07	-4.946e-07	0.018168	8.5526e-09	-0.018166	4.9152e-07	-4.9134e-07
0.18	4.18268e-08	-9.97e-12	-4.19826e-08	4.884e-07	-4.8814e-07	3.7873e-06	2.79e-12	-3.7877e-06	4.8812e-07	-4.758e-07	0.0002338	3.634e-11	-0.00023448	4.8898e-07	-4.8886e-07	0.003188	1.9321e-10	-0.0031902	4.9076e-07	-4.9064e-07	0.0096998	7.4363e-10	-0.0097042	4.9098e-07	-4.9088e-07	0.01527	2.4532e-09	-0.015264	4.8896e-07	-4.8952e-07	0.01863	8.3788e-09	-0.018628	4.9438e-07	-4.7266e-07
0.185	4.29454e-08	-1.08e-11	-4.31068e-08	4.8998e-07	-4.9008e-07	3.8728e-06	4e-12	-3.8756e-06	4.8804e-07	-4.5282e-07	0.0002384	3.659e-11	-0.0002387	4.8878e-07	-4.9398e-07	0.003227	1.9222e-10	-0.003232	4.9082e-07	-4.9062e-07	0.0098572	7.3641e-10	-0.0098636	4.9458e-07	-4.9228e-07	0.015594	2.4134e-09	-0.015592	4.8958e-07	-4.7786e-07	0.019084	8.2127e-09	-0.019078	4.8934e-07	-4.897e-07
0.19	4.40002e-08	-1.193e-11	-4.4119e-08	4.9406e-07	-4.9508e-07	3.9531e-06	2.01e-12	-3.9784e-06	4.8994e-07	-4.9022e-07	0.0002425	3.69e-11	-0.0002433	4.6004e-07	-4.892e-07	0.0032684	1.8997e-10	-0.0032732	4.906e-07	-4.9036e-07	0.0100128	7.2529e-10	-0.0100168	4.6292e-07	-4.89e-07	0.015914	2.3699e-09	-0.01591	4.7544e-07	-4.9104e-07	0.019528	8.049e-09	-0.019526	4.9148e-07	-4.9118e-07
0.195	4.51166e-08	-1.263e-11	-4.5018e-08	4.9024e-07	-4.4826e-07	4.0532e-06	2.69e-12	-4.0521e-06	4.8806e-07	-4.883e-07	0.0002469	3.595e-11	-0.00024762	4.5098e-07	-4.9426e-07	0.0033086	1.884e-10	-0.0033122	4.7802e-07	-4.485e-07	0.0101612	7.1676e-10	-0.0101676	4.9342e-07	-4.9464e-07	0.016234	2.3301e-09	-0.016234	4.8942e-07	-4.897e-07	0.01998	7.8895e-09	-0.019978	4.9502e-07	-4.9496e-07
0.2	4.60556e-08	-1.283e-11	-4.61226e-08	4.9084e-07	-4.9498e-07	4.1308e-06	4.41e-12	-4.1493e-06	4.9008e-07	-4.8986e-07	0.00025136	3.433e-11	-0.00025172	4.7706e-07	-4.8854e-07	0.0033454	1.8738e-10	-0.0033492	4.7142e-07	-4.9082e-07	0.0103042	7.0676e-10	-0.010311	4.9102e-07	-4.9094e-07	0.016544	2.2921e-09	-0.016544	4.8964e-07	-4.8952e-07	0.020416	7.7368e-09	-0.020414	4.899e-07	-4.9002e-07
0.205	4.70972e-08	-1.207e-11	-4.7176e-08	4.884e-07	-4.947e-07	4.2162e-06	2.09e-12	-4.2351e-06	4.644e-07	-4.517e-07	0.00025574	3.7e-11	-0.00025616	4.9038e-07	-4.4832e-07	0.0033844	1.8503e-10	-0.0033884	4.9058e-07	-4.8012e-07	0.0104456	6.9898e-10	-0.01045	4.905e-07	-4.9104e-07	0.01685	2.2573e-09	-0.016852	4.9154e-07	-4.9122e-07	0.020856	7.5891e-09	-0.020854	4.8088e-07	-4.8568e-07
0.21	4.80884e-08	-1.435e-11	-4.8204e-08	4.9016e-07	-4.9022e-07	4.3156e-06	3.62e-12	-4.3226e-06	4.8032e-07	-4.9e-07	0.00026008	3.59e-11	-0.00026056	4.8886e-07	-4.9402e-07	0.0034216	1.8418e-10	-0.0034252	4.891e-07	-4.8898e-07	0.0105798	6.8951e-10	-0.0105836	4.9066e-07	-4.91e-07	0.017148	2.2196e-09	-0.017144	4.9136e-07	-4.9112e-07	0.021286	7.445e-09	-0.021286	4.6566e-07	-4.909e-07
0.215	4.92446e-08	-1.578e-11	-4.9258e-08	4.5174e-07	-4.9078e-07	4.4081e-06	1.4e-12	-4.4178e-06	4.9482e-07	-4.9506e-07	0.00026438	3.521e-11	-0.00026472	4.9418e-07	-4.942e-07	0.0034574	1.8323e-10	-0.003461	4.6322e-07	-4.8878e-07	0.0107106	6.8132e-10	-0.0107166	4.909e-07	-4.9136e-07	0.017446	2.1882e-09	-0.017446	4.8926e-07	-4.8978e-07	0.021716	7.3043e-09	-0.021714	4.8912e-07	-4.8922e-07
0.22	5.03218e-08	-1.537e-11	-5.03112e-08	4.8916e-07	-4.8914e-07	4.5059e-06	2.87e-12	-4.5017e-06	4.5062e-07	-4.9468e-07	0.00026862	3.619e-11	-0.00026898	4.9422e-07	-4.8958e-07	0.0034928	1.8239e-10	-0.0034952	4.9124e-07	-4.7518e-07	0.0108368	6.7404e-10	-0.0108414	4.9302e-07	-4.8564e-07	0.017732	2.1509e-09	-0.017728	4.9468e-07	-4.8576e-07	0.022136	7.1672e-09	-0.02214	4.9564e-07	-4.9582e-07
0.225	5.11932e-08	-1.713e-11	-5.15032e-08	4.9424e-07	-4.9408e-07	4.5929e-06	2.84e-12	-4.5937e-06	4.896e-07	-4.8996e-07	0.00027288	3.515e-11	-0.00027324	4.905e-07	-4.9062e-07	0.0035272	1.8093e-10	-0.003529	4.9054e-07	-4.9074e-07	0.0109576	6.6578e-10	-0.0109642	4.8926e-07	-4.8916e-07	0.018016	2.12e-09	-0.018012	4.9494e-07	-4.6696e-07	0.02256	7.033e-09	-0.02256	4.8912e-07	-4.889e-07
0.23	5.25436e-08	-1.679e-11	-5.2314e-08	4.8894e-07	-4.8888e-07	4.6669e-06	9.9e-13	-4.6627e-06	4.8126e-07	-4.8998e-07	0.00027698	3.574e-11	-0.0002775	4.9056e-07	-4.9026e-07	0.0035592	1.7986e-10	-0.003563	4.8906e-07	-4.893e-07	0.0110756	6.6075e-10	-0.0110816	4.603e-07	-4.764e-07	0.018286	2.0884e-09	-0.01829	4.7576e-07	-4.857e-07	0.022972	6.9072e-09	-0.022968	4.91e-07	-4.7028e-07
0.235	5.34306e-08	-1.714e-11	-5.3592e-08	4.8872e-07	-4.8826e-07	4.763e-06	3.07e-12	-4.7594e-06	4.9388e-07	-4.951e-07	0.0002812	3.492e-11	-0.00028154	4.9038e-07	-4.9044e-07	0.003594	1.783e-10	-0.0035972	4.906e-07	-4.8956e-07	0.01119	6.5081e-10	-0.0111944	4.8928e-07	-4.8932e-07	0.01856	2.0573e-09	-0.018558	4.8972e-07	-4.9486e-07	0.023384	6.7819e-09	-0.023384	4.8764e-07	-4.9084e-07
