gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
1.3492e-05	8.16199999999999e-06	4.8e-06	2.788e-06	1.5452e-06	7.97599999999999e-07	2.346e-09
1.4858e-05	8.968e-06	5.402e-06	3.084e-06	1.74262e-06	9.14159999999999e-07	4.65e-09
1.6678e-05	1.0122e-05	5.94799999999999e-06	3.522e-06	1.96584e-06	1.0271e-06	4.993e-09
1.8594e-05	1.1284e-05	6.66399999999999e-06	3.906e-06	2.16006e-06	1.14212e-06	2.281e-09
2.0392e-05	1.2428e-05	7.45e-06	4.348e-06	2.44422e-06	1.28764e-06	2.266e-09
2.2562e-05	1.3852e-05	8.36599999999999e-06	4.942e-06	2.82894e-06	1.44026e-06	7.97199999999999e-09
2.577e-05	1.5898e-05	9.08999999999999e-06	5.39399999999999e-06	3.122e-06	1.6514e-06	6.34999999999999e-09
2.841e-05	1.7486e-05	1.0236e-05	6.03599999999999e-06	3.394e-06	1.87302e-06	4.59599999999999e-09
3.16000000000003e-05	1.95520000000002e-05	1.17180000000001e-05	6.81600000000007e-06	3.83200000000004e-06	2.08626000000002e-06	4.70100000000003e-09
3.55000000000003e-05	2.16200000000002e-05	1.31020000000001e-05	7.70400000000007e-06	4.35800000000004e-06	2.33162000000002e-06	7.32800000000003e-09
3.983e-05	2.386e-05	1.4816e-05	8.65599999999999e-06	4.89199999999999e-06	2.63252e-06	9.90699999999999e-09
4.402e-05	2.693e-05	1.6514e-05	9.65199999999999e-06	5.504e-06	2.97296e-06	1.0293e-08
4.848e-05	3.042e-05	1.8314e-05	1.0918e-05	6.22e-06	3.37e-06	1.4084e-08
5.479e-05	3.434e-05	2.0388e-05	1.23e-05	6.87799999999999e-06	3.812e-06	1.539e-08
6.181e-05	3.853e-05	2.3138e-05	1.4004e-05	7.73399999999999e-06	4.29599999999999e-06	1.9968e-08
6.94599999999999e-05	4.31e-05	2.587e-05	1.559e-05	8.82999999999999e-06	4.834e-06	1.4667e-08
7.79199999999999e-05	4.85899999999999e-05	2.931e-05	1.7384e-05	9.95399999999999e-06	5.458e-06	1.9504e-08
8.72299999999999e-05	5.41399999999999e-05	3.286e-05	1.9848e-05	1.1132e-05	6.208e-06	2.6457e-08
9.71299999999999e-05	6.06899999999999e-05	3.671e-05	2.2272e-05	1.2566e-05	6.96399999999999e-06	1.892e-08
0.00010894	6.80099999999999e-05	4.159e-05	2.483e-05	1.4122e-05	7.93799999999999e-06	4.6635e-08
0.00012151	7.551e-05	4.668e-05	2.7806e-05	1.5996e-05	8.84399999999999e-06	2.6136e-08
0.0001358	8.65899999999999e-05	5.26099999999999e-05	3.169e-05	1.8162e-05	1.0004e-05	1.247e-08
0.0001525	9.71999999999998e-05	5.932e-05	3.553e-05	2.047e-05	1.1372e-05	3.857e-08
0.00017215	0.00010768	6.68299999999999e-05	4.039e-05	2.3138e-05	1.279e-05	3.78e-08
0.00019177	0.00012224	7.51299999999999e-05	4.58399999999999e-05	2.5798e-05	1.4586e-05	4.86499999999999e-08
0.00021664	0.00013717	8.58599999999999e-05	5.13e-05	2.8892e-05	1.648e-05	4.601e-08
0.00024494	0.00015237	9.58799999999999e-05	5.771e-05	3.276e-05	1.8392e-05	3.316e-08
0.00026971	0.00017303	0.00010716	6.54599999999999e-05	3.757e-05	2.1032e-05	4.616e-08
0.0003034	0.00019284	0.00012073	7.38999999999999e-05	4.23799999999999e-05	2.3834e-05	5.771e-08
0.0003414	0.00021737	0.00013616	8.29699999999999e-05	4.766e-05	2.654e-05	7.41499999999999e-08
0.0003788	0.00024614	0.00015277	9.37199999999999e-05	5.379e-05	3.001e-05	1.0037e-07
0.0004302	0.00027445	0.00017382	0.0001056	6.12599999999999e-05	3.424e-05	8.44199999999999e-08
0.0004804	0.0003082	0.00019469	0.00011897	6.91499999999999e-05	3.884e-05	5.59999999999999e-08
0.000536000000000006	0.000346200000000004	0.000219300000000003	0.000136270000000002	7.85300000000009e-05	4.38600000000005e-05	8.21700000000013e-08
0.000599400000000006	0.000388600000000004	0.000247540000000002	0.000153860000000001	8.96400000000009e-05	4.92200000000005e-05	1.27300000000001e-07
0.0006696	0.0004368	0.0002779	0.00017314	0.00010048	5.627e-05	1.7194e-07
0.000753599999999999	0.000491799999999999	0.0003114	0.0001936	0.00011283	6.39299999999999e-05	2.0769e-07
0.000846999999999999	0.0005514	0.0003514	0.00021841	0.00012793	7.22299999999999e-05	2.1636e-07
0.000941599999999999	0.000618	0.0003978	0.00024622	0.00014488	8.102e-05	2.3369e-07
0.0010426	0.000687599999999999	0.000440599999999999	0.00027682	0.00016199	9.049e-05	2.2595e-07
0.0011786	0.000777399999999999	0.0004972	0.000312	0.00018401	0.00010393	1.51809e-06
0.001319	0.000869599999999999	0.000563	0.000352599999999999	0.00020853	0.00011756	1.70426e-06
0.0014676	0.000981799999999999	0.000631	0.0003984	0.00023621	0.00013329	4.186e-07
0.0016366	0.0010976	0.000705999999999999	0.0004418	0.00026575	0.00015039	8.03719999999999e-07
0.0018394	0.0012182	0.000795199999999999	0.000499799999999999	0.00029897	0.00016977	1.21702e-06
0.0020464	0.001373	0.000890999999999999	0.0005646	0.0003382	0.00019177	1.30664e-06
0.0022768	0.001537	0.000999199999999999	0.000636799999999999	0.0003824	0.00021793	1.71302e-06
0.0025312	0.0017128	0.0011232	0.000716199999999999	0.0004318	0.00024653	1.74884e-06
0.0028198	0.0019142	0.0012584	0.000803999999999999	0.0004896	0.00027757	1.4196e-06
0.003138	0.002143	0.0014112	0.000903999999999999	0.000551199999999999	0.00031268	1.80718e-06
0.003496	0.002392	0.0015892	0.0010138	0.000622999999999999	0.0003556	2.46948e-06
0.003896	0.0026458	0.0017728	0.0011392	0.000698999999999999	0.0003998	2.26548e-06
0.00433	0.00297	0.0019822	0.0012862	0.000787199999999999	0.0004518	-1.595626e-05
0.00476799999999999	0.00332	0.0022246	0.001436	0.000882999999999999	0.000514199999999999	2.64822e-06
0.00528399999999999	0.003682	0.0024714	0.001613	0.000997199999999999	0.0005774	2.164e-05
0.005838	0.004102	0.0027584	0.0018092	0.0011264	0.000645399999999999	3.976e-06
0.006462	0.00457	0.003096	0.0020114	0.0012624	0.000732399999999999	4.36399999999999e-06
0.007138	0.00503	0.00345	0.0022598	0.0014206	0.000827799999999999	5.162e-06
0.00776600000000008	0.00551200000000006	0.00381200000000004	0.00250960000000003	0.00158620000000002	0.00092220000000001	5.29400000000005e-06
0.00859200000000008	0.00618000000000006	0.00426000000000004	0.00281560000000003	0.00178580000000002	0.00104220000000001	5.45200000000005e-06
0.009426	0.006822	0.004738	0.003154	0.0019964	0.0011736	7.46399999999999e-06
0.010372	0.0075	0.00526199999999999	0.00354	0.0022406	0.0013196	8.996e-06
0.011312	0.00824199999999999	0.00581799999999999	0.003916	0.0025074	0.0014776	9.67199999999999e-06
0.012352	0.00908399999999999	0.00642799999999999	0.004362	0.0028048	0.0016644	1.1324e-05
0.0135	0.00998399999999999	0.00709999999999999	0.004856	0.00314	0.0018662	1.2898e-05
0.014656	0.010984	0.00784399999999999	0.00539799999999999	0.003516	0.002083	1.466e-05
0.015838	0.011934	0.00863599999999999	0.00598	0.003904	0.0023408	1.5968e-05
0.01721	0.013022	0.00952799999999999	0.00661599999999999	0.00436399999999999	0.0026094	1.7882e-05
0.018652	0.014166	0.010404	0.00732399999999999	0.00483999999999999	0.0028968	1.9626e-05
0.020058	0.015358	0.011414	0.00808199999999999	0.00537399999999999	0.003256	2.0344e-05
0.021634	0.016742	0.012486	0.00887599999999999	0.00595799999999999	0.003644	2.1734e-05
0.02322	0.018158	0.01358	0.00971399999999999	0.00659	0.004046	2.722e-05
0.02488	0.01957	0.014812	0.010682	0.00729399999999999	0.004498	3.5206e-05
0.0268	0.021114	0.01613	0.011792	0.00805799999999999	0.00501999999999999	3.191e-05
0.02854	0.02264	0.017444	0.01283	0.00885999999999999	0.005548	3.728e-05
0.0303	0.0244	0.01885	0.01396	0.00973999999999999	0.006134	4.79799999999999e-05
0.03226	0.02612	0.020282	0.015164	0.010686	0.00677999999999999	4.664e-05
0.0343	0.02782	0.021884	0.01644	0.011688	0.007502	5.344e-05
0.0362999999999999	0.02974	0.0236	0.017834	0.012788	0.008212	4.63999999999999e-05
0.0383799999999999	0.03148	0.02524	0.019314	0.01396	0.00901399999999999	4.81799999999999e-05
0.04042	0.03356	0.02698	0.020842	0.015134	0.00992799999999999	7.06699999999999e-05
0.0424	0.0358	0.02888	0.022458	0.016422	0.010856	7.23799999999999e-05
0.0446399999999999	0.03756	0.03054	0.02408	0.01782	0.01185	7.86899999999999e-05
0.0468800000000005	0.0395800000000004	0.0327400000000004	0.0257600000000003	0.0192680000000002	0.0129180000000001	6.93500000000005e-05
0.0488800000000005	0.0418200000000004	0.0346000000000003	0.0275800000000003	0.0206760000000002	0.0140220000000001	6.72800000000005e-05
0.0511999999999999	0.0438399999999999	0.03642	0.02938	0.02221	0.015216	9.90899999999999e-05
0.0532799999999999	0.04602	0.03858	0.0312	0.0239	0.016448	0.00010966
0.05536	0.0483	0.04078	0.0332	0.02556	0.017864	0.00010433
0.0574599999999999	0.0503399999999999	0.0429199999999999	0.0351	0.02728	0.019146	0.00011169
0.0596799999999999	0.05246	0.04488	0.03712	0.02926	0.020528	0.00012609
0.06182	0.05454	0.04702	0.0391599999999999	0.031	0.022094	0.00013418
0.0641599999999999	0.0567799999999999	0.04906	0.04112	0.0327999999999999	0.02356	0.00013926
0.0663	0.0588199999999999	0.0512799999999999	0.04322	0.03468	0.02514	0.00014109
0.0681799999999999	0.06092	0.05326	0.0454599999999999	0.03664	0.02678	0.00014848
0.0700999999999999	0.06312	0.05516	0.0472199999999999	0.0385	0.02826	0.00014568
0.07204	0.0650799999999999	0.0576999999999999	0.0492999999999999	0.0405399999999999	0.02994	8.10399999999999e-05
0.07422	0.06706	0.05986	0.05164	0.0425399999999999	0.03164	0.00017483
0.0759599999999999	0.0690399999999999	0.0615599999999999	0.0536	0.0445	0.03338	0.00027242
0.0778799999999999	0.0710799999999999	0.0635799999999999	0.05554	0.0465	0.03512	0.00019
0.0796399999999998	0.0729999999999999	0.06556	0.0574599999999999	0.04848	0.03672	0.0001568
0.0811800000000001	0.07452	0.0673199999999999	0.0595799999999999	0.0504199999999999	0.03828	0.000145
0.08326	0.0766999999999999	0.0695	0.06182	0.05228	0.0400799999999999	0.0001898
0.0851600000000003	0.0786800000000003	0.0714400000000004	0.0634400000000003	0.0543000000000003	0.0417600000000002	0.000229600000000001
0.0867200000000004	0.0801600000000005	0.0732200000000003	0.0651600000000003	0.0563000000000002	0.0432800000000002	0.000186400000000001
0.0878399999999999	0.0818800000000001	0.07514	0.06712	0.05808	0.04496	0.0001618
0.0897999999999999	0.0837199999999999	0.07704	0.0690799999999999	0.06	0.0465	0.0001944
0.09028	0.0855999999999998	0.0783999999999999	0.0709799999999998	0.0617399999999999	0.04804	0.0001966
0.0919399999999998	0.0869999999999998	0.0801599999999999	0.07272	0.0634799999999999	0.0495199999999999	0.0001536
0.0946	0.0881199999999999	0.0820799999999999	0.0743799999999999	0.06526	0.0506599999999999	0.0001544
0.0953999999999999	0.0890599999999999	0.08362	0.0761399999999998	0.067	0.05228	0.0001922
0.0967999999999997	0.0903599999999998	0.0847999999999999	0.0778999999999999	0.0688799999999999	0.05368	0.0002028
0.0981999999999999	0.0923999999999999	0.0864199999999998	0.0797200000000001	0.0701999999999999	0.0546999999999999	0.0001894
0.0992000000000001	0.0938000000000001	0.0880799999999999	0.0807999999999999	0.0716999999999999	0.0559599999999999	0.0001866
0.1008	0.0953999999999999	0.0883599999999999	0.0816999999999999	0.07374	0.05692	0.0001758
0.102	0.0968000000000005	0.0900800000000004	0.0838600000000004	0.0750800000000003	0.0576600000000003	0.000177800000000001
0.102400000000001	0.0982000000000005	0.0924000000000004	0.0854000000000003	0.0761800000000003	0.0586600000000002	0.000172800000000001
0.1044	0.0993999999999999	0.0932	0.08636	0.07734	0.05954	0.0001858
0.1054	0.1	0.0944	0.08704	0.0788799999999999	0.0603199999999999	0.0001464
0.1064	0.1012	0.0958	0.0885399999999999	0.08038	0.0608199999999999	0.00011
0.1074	0.1026	0.0967999999999999	0.0906	0.08146	0.0611599999999999	0.000192
0.1078	0.104	0.0981999999999998	0.0913999999999999	0.0828799999999999	0.06182	0.0001406
0.1094	0.1046	0.0994000000000001	0.0927999999999999	0.0826	0.06212	0.0001116
0.11	0.105	0.1004	0.0939999999999999	0.08382	0.0622399999999998	0.0001714
0.1106	0.107	0.1014	0.0949999999999999	0.0857999999999999	0.0626599999999999	0.0001952
0.1118	0.1074	0.1026	0.096	0.0863999999999999	0.0625800000000001	0.000126199999999999
0.1128	0.1076	0.1034	0.0965999999999999	0.088	0.06224	0.0001124
0.1132	0.1094	0.104	0.0979999999999999	0.0887999999999999	0.06224	0.0001588
0.114000000000001	0.11	0.105200000000001	0.0992000000000006	0.0894000000000003	0.0621600000000003	9.14000000000001e-05
0.1144	0.110000000000001	0.105200000000001	0.0994000000000003	0.0906000000000003	0.0617800000000003	9.16000000000006e-05
0.1148	0.1112	0.1062	0.0999999999999997	0.091	0.0613	0.0001594
0.1156	0.1122	0.1076	0.1012	0.091	0.0608599999999999	0.0001562
0.1162	0.1126	0.1084	0.102	0.092	0.0592199999999999	0.0001074
0.117	0.1134	0.1086	0.103	0.0924	0.0587199999999999	0.0001146
0.1178	0.1142	0.1092	0.1032	0.0927999999999997	0.0594	0.0001106
0.118	0.115	0.1102	0.1042	0.0937999999999997	0.0586000000000001	7.02000000000001e-05
0.1186	0.1146	0.1104	0.1054	0.0938000000000001	0.0573999999999999	7.68000000000003e-05
0.1196	0.1152	0.1112	0.1048	0.0944	0.0562	0.000130199999999999
0.1194	0.1164	0.112	0.1054	0.0951999999999997	0.0553999999999998	0.000115
0.12	0.1168	0.1124	0.1068	0.0945999999999998	0.0541999999999999	7.14e-05
0.120800000000001	0.1172	0.113200000000001	0.107200000000001	0.0948000000000006	0.0530000000000003	3.89999999999995e-05
0.120600000000001	0.1178	0.114	0.107400000000001	0.0948000000000006	0.0526000000000003	3.68000000000001e-05
0.1212	0.118	0.1138	0.1078	0.0944	0.0512	7.92000000000001e-05
0.1222	0.118	0.1138	0.108	0.0952000000000001	0.05	0.0001066
0.1214	0.1182	0.1148	0.1086	0.0949999999999999	0.0493999999999999	0.0001208
0.1214	0.1196	0.1156	0.109	0.0944	0.0484	8.66000000000001e-05
0.1218	0.1194	0.1144	0.1084	0.0938000000000001	0.0463999999999999	7.83999999999997e-05
0.1232	0.119	0.1156	0.109	0.0943999999999996	0.0451999999999999	7.89999999999997e-05
0.1232	0.1198	0.1164	0.11	0.0939999999999999	0.0446000000000002	4.20000000000006e-05
0.1228	0.1208	0.1162	0.1108	0.0936000000000002	0.0435999999999998	4.96000000000003e-05
0.123200000000001	0.1206	0.117	0.11	0.0928	0.0419999999999997	0.0001062
0.1244	0.1214	0.1174	0.1102	0.0919999999999999	0.0410000000000001	4.40000000000006e-05
0.124	0.1214	0.1172	0.1112	0.092	0.0404000000000001	3.50000000000001e-05
0.124	0.121	0.1172	0.1104	0.0914000000000001	0.0386000000000001	0.000110999999999999
0.1248	0.120999999999999	0.117	0.1098	0.0903999999999998	0.0378	6.21999999999995e-05
0.1244	0.121599999999999	0.1176	0.1108	0.0893999999999998	0.0365999999999998	1.60000000000012e-06
0.1248	0.121800000000001	0.118	0.1108	0.0888000000000002	0.0354000000000001	3.16000000000004e-05
0.1248	0.122	0.1178	0.1106	0.0878000000000002	0.0346000000000003	3.26000000000006e-05
0.1244	0.122399999999999	0.1184	0.1108	0.0863999999999999	0.0334000000000001	-1.53999999999999e-05
0.1248	0.122	0.1188	0.1104	0.0859999999999999	0.0327999999999998	1.93999999999998e-05
0.1244	0.122	0.117999999999999	0.1104	0.0852000000000001	0.0317999999999999	8.76000000000002e-05
0.1242	0.122399999999999	0.1184	0.111	0.084	0.0307999999999999	7.08e-05
0.1256	0.123	0.118600000000001	0.1102	0.0828	0.0300000000000002	9.9999999999947e-07
0.1248	0.122	0.117600000000001	0.108600000000001	0.0808000000000001	0.0284	4.19999999999971e-06
0.1246	0.1228	0.1184	0.1096	0.0797999999999999	0.0275999999999998	6.85999999999999e-05
0.1248	0.1228	0.1184	0.109199999999999	0.0786000000000001	0.0274	5.94000000000001e-05
0.125	0.1228	0.119	0.1088	0.0775999999999998	0.0265999999999999	2.72e-05
0.1254	0.1226	0.1188	0.109	0.0758000000000001	0.0256000000000003	5.79999999999984e-06
0.1258	0.122400000000001	0.1186	0.1088	0.0742000000000001	0.0248000000000002	-2.04e-05
0.1248	0.1228	0.1184	0.1084	0.0736000000000002	0.0242	3.44000000000002e-05
0.1248	0.123799999999999	0.1182	0.1076	0.0718000000000003	0.0233999999999998	9.48000000000004e-05
0.1254	0.122999999999999	0.1188	0.1068	0.0697999999999997	0.0227999999999999	3.29999999999998e-05
0.1248	0.1218	0.1186	0.1068	0.0691999999999998	0.0220000000000001	2.77999999999999e-05
0.1248	0.122600000000001	0.1172	0.1062	0.0674000000000001	0.0216000000000001	9.52000000000001e-05
0.1254	0.123	0.1176	0.1048	0.0657999999999999	0.0206000000000001	3.21999999999995e-05
0.1256	0.1222	0.118	0.1046	0.0646	0.0195999999999998	-3.99999999999996e-06
0.1254	0.1218	0.1182	0.1042	0.0629999999999999	0.0198	-1.45999999999995e-05
0.125	0.122199999999999	0.1176	0.1028	0.0615999999999999	0.0190000000000003	-1.58000000000001e-05
0.124	0.1214	0.1156	0.1014	0.0596000000000006	0.0185999999999998	3.95999999999994e-05
0.1244	0.1224	0.1168	0.1016	0.0585999999999997	0.0184	5.86000000000004e-05
0.1246	0.1218	0.117	0.1008	0.0567999999999999	0.0174000000000001	0.000100400000000001
0.1248	0.1216	0.1166	0.0993999999999994	0.0554000000000005	0.017	9.17999999999993e-05
0.1244	0.1224	0.116	0.0989999999999998	0.0548	0.0167999999999998	2.01999999999996e-05
0.1242	0.1222	0.1166	0.0988000000000003	0.0534	0.0159999999999997	-1.19999999999998e-05
0.1242	0.1206	0.116	0.0968000000000003	0.0515999999999995	0.0152000000000003	-3.19999999999956e-06
0.124	0.1214	0.1148	0.0952000000000001	0.0501999999999995	0.0154000000000001	8.66000000000002e-05
0.1236	0.1222	0.115	0.0951999999999995	0.0492	0.0145999999999997	7.19999999999952e-06
0.1238	0.1206	0.1146	0.0938000000000001	0.0480000000000001	0.0142	8.40000000000004e-06
0.122999999999999	0.1206	0.1136	0.0916	0.0468000000000003	0.0138000000000003	7.80000000000008e-06
0.1232	0.1206	0.1136	0.0911999999999997	0.0455999999999998	0.0136000000000001	-1.19999999999992e-06
0.1232	0.1202	0.1134	0.0900000000000005	0.0444	0.0133999999999999	-1.7999999999998e-06
0.1228	0.1204	0.1126	0.0882000000000001	0.043	0.0129999999999998	-1.96000000000002e-05
0.123	0.1198	0.1124	0.0875999999999995	0.0412000000000003	0.0128	2.82000000000002e-05
0.1226	0.1196	0.1122	0.0857999999999998	0.0404000000000002	0.0120000000000002	5.82000000000002e-05
0.122000000000001	0.1194	0.1106	0.0842000000000002	0.0397999999999996	0.0118	0.000101
0.121	0.1182	0.108800000000001	0.0826	0.0379999999999998	0.0118	-1.40000000000002e-05
0.122599999999999	0.1194	0.1106	0.0817999999999999	0.0376000000000001	0.0112000000000001	-6.06000000000001e-05
