Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.33	0.00011076	0.0020108	0.008212	0.01808	0.04158	0.07294
0.335	0.00011188	0.0020128	0.008134	0.01772	0.0405800000000001	0.0717400000000002
0.34	0.0001141	0.002033	0.008128	0.01748	0.0396400000000001	0.0705200000000002
0.345	0.00011546	0.0020588	0.00810600000000001	0.0171400000000001	0.0386400000000001	0.0693600000000002
0.35	0.00011672	0.0020588	0.00801800000000002	0.0168200000000001	0.0376000000000001	0.0682200000000002
0.355	0.00011804	0.0020534	0.00791600000000002	0.01666	0.0366	0.06698
0.36	0.00011946	0.0020636	0.00788000000000001	0.01642	0.03566	0.0657199999999999
0.365	0.00012048	0.0020628	0.007876	0.01604	0.0347199999999999	0.0645599999999998
0.37	0.00012054	0.002058	0.00783199999999999	0.01574	0.0337799999999999	0.0633999999999999
0.375	0.00012052	0.0020786	0.00783199999999999	0.01548	0.0329399999999999	0.0621999999999999
0.38	0.00012154	0.002103	0.00790599999999999	0.01522	0.0321999999999999	0.0610399999999999
0.385	0.0001232	0.002107	0.00790999999999999	0.01512	0.0314799999999999	0.05992
0.39	0.00012468	0.0021044	0.00781999999999999	0.01502	0.03076	0.0587600000000001
0.395	0.00012758	0.0021114	0.007752	0.01482	0.03004	0.0575600000000001
0.4	0.0001307	0.0021196	0.007744	0.0146400000000001	0.02934	0.0563600000000001
0.405	0.00013288	0.0021252	0.00774199999999999	0.0144200000000001	0.02866	0.0551600000000001
0.41	0.00013476	0.0021446	0.007702	0.0142	0.0279	0.0539600000000001
0.415	0.00013636	0.0021628	0.00766600000000001	0.0141	0.0271400000000001	0.0528200000000001
0.42	0.00013728	0.0021642	0.00766800000000002	0.01408	0.02652	0.05174
0.425	0.00013744	0.0021834	0.00766400000000001	0.01406	0.02592	0.05064
0.43	0.00013682	0.0022098	0.00765999999999999	0.01396	0.0253	0.0496199999999999
0.435	0.00013698	0.0022086	0.007692	0.01374	0.02484	0.0486599999999998
0.44	0.0001399	0.00221979999999999	0.007702	0.01352	0.02446	0.0475399999999998
0.445	0.00014286	0.0022524	0.00766999999999999	0.01338	0.02394	0.0464399999999998
0.45	0.00014462	0.0022516	0.00760399999999999	0.01326	0.0234	0.0455199999999999
0.455	0.00014816	0.0022318	0.007508	0.01312	0.02294	0.0445
0.46	0.00015072	0.00223200000000001	0.007454	0.01302	0.02252	0.0434200000000001
0.465	0.00014958	0.00223040000000001	0.00747	0.01302	0.02214	0.0424800000000001
0.47	0.00014994	0.002226	0.00749000000000001	0.01296	0.02178	0.04146
0.475	0.0001529	0.002232	0.00749800000000001	0.0128399999999999	0.0214000000000001	0.04038
0.48	0.00015514	0.00225	0.00752	0.0128599999999999	0.02104	0.0395
0.485	0.0001564	0.00227	0.007532	0.0129199999999999	0.02066	0.0386999999999999
0.49	0.0001572	0.00227999999999999	0.00755399999999999	0.0128	0.0202599999999999	0.0379
0.495	0.0001581	0.002294	0.00758599999999998	0.0126	0.0199599999999999	0.0371400000000001
0.5	0.00015986	0.002314	0.007584	0.01246	0.0196999999999999	0.0363
0.505	0.00016084	0.002332	0.007552	0.01236	0.0194199999999999	0.03538
0.51	0.0001628	0.002354	0.00754199999999999	0.01228	0.01914	0.03454
0.515	0.000167	0.00237	0.00753599999999999	0.01222	0.0188800000000001	0.03372
0.52	0.0001688	0.002368	0.00748199999999999	0.01218	0.0186400000000001	0.0329200000000001
0.525	0.00016996	0.002366	0.007436	0.01212	0.01838	0.0323000000000001
0.53	0.00017352	0.002372	0.00746199999999999	0.01204	0.0181200000000001	0.0317200000000001
0.535	0.00017514	0.002384	0.007504	0.01198	0.01784	0.0310200000000001
0.54	0.00017586	0.00239	0.00748000000000001	0.0119799999999999	0.0175599999999999	0.03036
0.545	0.00017846	0.002384	0.00745399999999999	0.0120199999999999	0.0173599999999999	0.0297999999999999
0.55	0.0001793	0.002398	0.007472	0.01206	0.01724	0.02916
0.555	0.000179180000000001	0.00243200000000001	0.00747400000000003	0.01206	0.0171400000000001	0.0285
0.56	0.000181060000000001	0.002442	0.00741800000000003	0.0119600000000001	0.0170000000000001	0.02792
0.565	0.000184520000000001	0.00245200000000001	0.00738200000000004	0.0118400000000001	0.0168400000000002	0.0273
0.57	0.000187580000000001	0.00248200000000001	0.00743000000000005	0.0118400000000001	0.0167000000000001	0.02666
0.575	0.00018898	0.00248	0.00743800000000002	0.01184	0.01652	0.02616
0.58	0.00019138	0.00246	0.00738399999999998	0.01178	0.0162799999999999	0.02576
0.585	0.00019594	0.002474	0.00739199999999997	0.0117599999999999	0.0161599999999999	0.02536
0.59	0.0001993	0.0025	0.00744599999999997	0.0116599999999999	0.0160799999999999	0.02496
0.595	0.00020216	0.002516	0.00746199999999998	0.0114999999999999	0.0158399999999999	0.0245
0.6	0.00020528	0.002548	0.00747199999999999	0.01142	0.01564	0.0240399999999999
0.605	0.00020564	0.002566	0.007506	0.01136	0.0155400000000001	0.02362
0.61	0.00020614	0.00254799999999999	0.00750199999999999	0.01134	0.0153600000000001	0.02316
0.615	0.00020692	0.00253199999999999	0.00742599999999999	0.01142	0.0152400000000001	0.0228
0.62	0.0002075	0.002526	0.00734399999999999	0.01148	0.0152800000000001	0.0225799999999999
0.625	0.00020988	0.002542	0.00734799999999997	0.0114400000000001	0.0152600000000001	0.02218
0.63	0.00021136	0.00258	0.00740999999999998	0.0113800000000001	0.01516	0.02164
0.635	0.00021226	0.002602	0.00741800000000002	0.01132	0.0151199999999999	0.0213599999999999
0.64	0.00021494	0.002608	0.007406	0.01124	0.0149799999999998	0.02114
0.645	0.00021714	0.002626	0.00744999999999999	0.01112	0.0146999999999999	0.0207200000000001
0.65	0.0002197	0.002622	0.00745200000000001	0.0110599999999999	0.0145	0.02042
0.655	0.0002253	0.002598	0.00738	0.0111199999999999	0.01444	0.0202799999999999
0.66	0.00022802	0.002612	0.00736199999999997	0.01112	0.0144	0.0199999999999999
0.665	0.00022806	0.002662	0.00738399999999998	0.0111	0.01434	0.0196999999999999
0.67	0.00023008	0.002702	0.007362	0.0111999999999999	0.01434	0.0194999999999998
0.675	0.00023382	0.00271	0.00736000000000003	0.0113	0.01432	0.0192599999999999
0.68	0.000236960000000001	0.00271200000000001	0.00739000000000005	0.0112200000000001	0.0141600000000001	0.0190200000000001
0.685	0.000238840000000001	0.00271600000000001	0.00739400000000004	0.01112	0.0140400000000001	0.01878
0.69	0.000242180000000001	0.00271200000000001	0.00740800000000004	0.0111	0.0140400000000001	0.01842
0.695	0.000245820000000001	0.00270600000000001	0.00741600000000003	0.011	0.0139400000000003	0.01816
0.7	0.00024622	0.00271800000000001	0.00741199999999998	0.0108199999999999	0.0138600000000001	0.0181400000000001
0.705	0.00024484	0.002748	0.00745999999999998	0.0107799999999999	0.0138999999999999	0.0181200000000001
0.71	0.0002476	0.002778	0.0075	0.01088	0.0138199999999999	0.01796
0.715	0.00025182	0.002776	0.00748399999999999	0.01086	0.0137	0.0177200000000001
0.72	0.00025298	0.00275599999999999	0.007454	0.01082	0.0137599999999999	0.0175000000000001
0.725	0.0002551	0.002772	0.00742400000000002	0.0109	0.01378	0.01716
0.73	0.00025888	0.00279	0.00736600000000001	0.01094	0.01364	0.01676
0.735	0.00026222	0.002788	0.00733200000000001	0.01086	0.01356	0.0165800000000001
0.74	0.00026692	0.00281	0.00739200000000002	0.01082	0.0135399999999999	0.01658
0.745	0.00027154	0.002844	0.00746600000000001	0.01082	0.0134599999999999	0.0165399999999999
0.75	0.00027674	0.002842	0.007474	0.0108000000000001	0.0133999999999999	0.01642
0.755	0.00028424	0.002834	0.00747199999999999	0.0108200000000001	0.01334	0.01628
0.76	0.00028752	0.00284999999999999	0.00749799999999999	0.01086	0.0132200000000001	0.01614
0.765	0.00028634	0.00284599999999999	0.00745999999999999	0.0108799999999999	0.0131400000000001	0.01606
0.77	0.00028744	0.00285	0.00741199999999998	0.01086	0.01302	0.01592
0.775	0.0002902	0.002894	0.00743999999999997	0.0108	0.01284	0.0157199999999999
0.78	0.00029162	0.002906	0.00746399999999997	0.0107799999999999	0.01282	0.0155999999999998
0.785	0.0002938	0.00291200000000001	0.00744999999999997	0.0108	0.0129199999999999	0.0154999999999999
0.79	0.000297	0.00296400000000001	0.00742999999999996	0.01072	0.0129199999999999	0.01536
0.795	0.0002984	0.00298	0.00743799999999997	0.01066	0.0128400000000001	0.01532
0.8	0.000298600000000001	0.002968	0.00746400000000001	0.0107	0.0128000000000002	0.01542
0.805	0.000302800000000001	0.002984	0.00748400000000004	0.0105600000000001	0.0128400000000001	0.0154000000000001
0.81	0.000308800000000001	0.002972	0.00749400000000004	0.0103800000000001	0.01282	0.01518
0.815	0.000314000000000001	0.002956	0.00750600000000001	0.0104600000000001	0.0127	0.01496
0.82	0.000321600000000001	0.00297600000000001	0.00751400000000002	0.01054	0.01274	0.0148
0.825	0.000326800000000001	0.00298200000000001	0.00751400000000002	0.01052	0.01288	0.0146000000000001
0.83	0.0003258	0.00300800000000001	0.007514	0.0105799999999999	0.01286	0.01444
0.835	0.0003228	0.003058	0.007552	0.0106599999999999	0.0128	0.01448
0.84	0.0003222	0.003058	0.00758600000000001	0.0106399999999999	0.0127599999999999	0.01458
0.845	0.0003234	0.003048	0.007562	0.01058	0.01266	0.01454
0.85	0.000325799999999999	0.00306799999999999	0.00755999999999997	0.01056	0.0125799999999999	0.01452
0.855	0.000329399999999999	0.00307799999999999	0.00753199999999997	0.01054	0.0125199999999998	0.01454
0.86	0.000334999999999999	0.003086	0.00744599999999997	0.01042	0.0124799999999999	0.0143400000000001
0.865	0.000340599999999999	0.003108	0.00743799999999999	0.01032	0.01254	0.0140800000000001
0.87	0.000343999999999999	0.003132	0.00749799999999999	0.01042	0.01256	0.0140399999999999
0.875	0.0003458	0.00314	0.007532	0.01048	0.0124200000000001	0.01406
0.88	0.0003504	0.003122	0.007558	0.01044	0.0122800000000001	0.01398
0.885	0.0003592	0.003102	0.007532	0.01054	0.01218	0.01392
0.89	0.0003662	0.003102	0.007424	0.01068	0.01206	0.0138400000000001
0.895	0.000376333333333333	0.00307999999999999	0.00726333333333333	0.0105333333333334	0.0119666666666666	0.0134666666666668
0.9	0.000383999999999999	0.00311999999999999	0.00698	0.0108	0.0120000000000002	0.0132
