vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-7.1057e-09	-3.74658e-08	-1.1394e-09	4.4054e-06	-4.349e-06	2.6351e-09	-3.74014e-08	-1.13128e-08	4.2315e-06	-4.1915e-06	1.29928e-08	-3.74464e-08	-2.16224e-08	4.2251e-06	-4.1821e-06	2.28346e-08	-3.73954e-08	-3.14456e-08	4.2265e-06	-4.1802e-06	3.17972e-08	-3.74714e-08	-4.01048e-08	4.2282e-06	-4.1772e-06	4.14304e-08	-3.72888e-08	-4.95702e-08	4.2482e-06	-4.2044e-06	5.0244e-08	-3.73968e-08	-5.76992e-08	4.2429e-06	-4.1939e-06	5.87074e-08	-3.71228e-08	-6.6708e-08	4.2322e-06	-4.182e-06	6.64254e-08	-3.71772e-08	-7.33508e-08	4.2371e-06	-4.1938e-06	7.50218e-08	-3.72052e-08	-8.28078e-08	4.2322e-06	-4.1863e-06	8.52894e-08	-3.6997e-08	-9.14024e-08	4.2415e-06	-4.2012e-06
-0.295	-7.2654e-09	-3.35736e-08	-1.1422e-09	4.3893e-06	-4.3463e-06	2.8059e-09	-3.35188e-08	-1.14076e-08	4.2375e-06	-4.1923e-06	1.3296e-08	-3.34504e-08	-2.18154e-08	4.2327e-06	-4.1864e-06	2.33836e-08	-3.35248e-08	-3.16112e-08	4.2166e-06	-4.1761e-06	3.21404e-08	-3.35144e-08	-4.0083e-08	4.2257e-06	-4.1845e-06	4.19786e-08	-3.33742e-08	-4.98266e-08	4.2449e-06	-4.2042e-06	5.0854e-08	-3.3422e-08	-5.86432e-08	4.2381e-06	-4.1917e-06	6.01274e-08	-3.33726e-08	-6.68264e-08	4.2243e-06	-4.1853e-06	6.77708e-08	-3.3391e-08	-7.47858e-08	4.2353e-06	-4.1913e-06	7.63504e-08	-3.34398e-08	-8.34404e-08	4.2318e-06	-4.1913e-06	8.53676e-08	-3.30102e-08	-9.17472e-08	4.2461e-06	-4.2067e-06
-0.29	-7.2809e-09	-3.00828e-08	-1.1702e-09	4.39e-06	-4.348e-06	2.8902e-09	-3.00704e-08	-1.14776e-08	4.2348e-06	-4.1952e-06	1.32436e-08	-3.00986e-08	-2.16558e-08	4.2269e-06	-4.1843e-06	2.35202e-08	-3.00554e-08	-3.166e-08	4.2268e-06	-4.1854e-06	3.24372e-08	-3.00322e-08	-4.04416e-08	4.2245e-06	-4.1836e-06	4.2347e-08	-3.00196e-08	-5.02778e-08	4.2472e-06	-4.208e-06	5.16912e-08	-3.00298e-08	-5.9115e-08	4.2362e-06	-4.1956e-06	5.97586e-08	-2.99484e-08	-6.71516e-08	4.2268e-06	-4.1932e-06	6.77476e-08	-2.99784e-08	-7.52816e-08	4.2332e-06	-4.1959e-06	7.6963e-08	-3.01072e-08	-8.33614e-08	4.2361e-06	-4.1974e-06	8.53306e-08	-2.96546e-08	-9.14578e-08	4.2512e-06	-4.2108e-06
-0.285	-7.265e-09	-2.70192e-08	-1.1677e-09	4.3832e-06	-4.3479e-06	2.8648e-09	-2.70238e-08	-1.16574e-08	4.2366e-06	-4.2002e-06	1.34352e-08	-2.69772e-08	-2.18996e-08	4.2232e-06	-4.1892e-06	2.36162e-08	-2.69516e-08	-3.1765e-08	4.2229e-06	-4.1872e-06	3.29578e-08	-2.70198e-08	-4.09734e-08	4.2299e-06	-4.1945e-06	4.25256e-08	-2.69122e-08	-5.04558e-08	4.2475e-06	-4.2077e-06	5.19482e-08	-2.69528e-08	-5.9709e-08	4.2449e-06	-4.2061e-06	6.05316e-08	-2.6842e-08	-6.70654e-08	4.2313e-06	-4.1913e-06	6.93e-08	-2.68678e-08	-7.57378e-08	4.2353e-06	-4.2031e-06	7.71444e-08	-2.69578e-08	-8.36868e-08	4.2369e-06	-4.2095e-06	8.59322e-08	-2.66592e-08	-9.24698e-08	4.2473e-06	-4.214e-06
-0.28	-7.2459e-09	-2.4373e-08	-1.1687e-09	4.3807e-06	-4.3412e-06	3.0451e-09	-2.42874e-08	-1.16738e-08	4.2353e-06	-4.2011e-06	1.33434e-08	-2.42666e-08	-2.18626e-08	4.2247e-06	-4.1926e-06	2.3848e-08	-2.42544e-08	-3.22116e-08	4.2248e-06	-4.1874e-06	3.33572e-08	-2.42874e-08	-4.1037e-08	4.2305e-06	-4.1942e-06	4.26378e-08	-2.42168e-08	-5.0226e-08	4.2458e-06	-4.2065e-06	5.26204e-08	-2.42058e-08	-6.03378e-08	4.2442e-06	-4.2069e-06	6.0317e-08	-2.41258e-08	-6.77246e-08	4.2236e-06	-4.1914e-06	6.9293e-08	-2.41318e-08	-7.64522e-08	4.2433e-06	-4.2077e-06	7.72218e-08	-2.42382e-08	-8.36204e-08	4.2312e-06	-4.208e-06	8.64406e-08	-2.39454e-08	-9.33122e-08	4.2424e-06	-4.2144e-06
-0.275	-7.2613e-09	-2.18002e-08	-1.1818e-09	4.3834e-06	-4.3461e-06	3.1143e-09	-2.18102e-08	-1.17016e-08	4.2347e-06	-4.2052e-06	1.35914e-08	-2.17632e-08	-2.20472e-08	4.2275e-06	-4.1975e-06	2.42042e-08	-2.17536e-08	-3.25444e-08	4.2219e-06	-4.1956e-06	3.33714e-08	-2.17306e-08	-4.18576e-08	4.2229e-06	-4.1931e-06	4.27154e-08	-2.17298e-08	-5.0351e-08	4.2318e-06	-4.2079e-06	5.32974e-08	-2.17584e-08	-6.01856e-08	4.2318e-06	-4.2047e-06	6.06108e-08	-2.16488e-08	-6.8375e-08	4.2256e-06	-4.1935e-06	6.96442e-08	-2.16098e-08	-7.6997e-08	4.2332e-06	-4.2017e-06	7.79146e-08	-2.17326e-08	-8.50302e-08	4.2359e-06	-4.2136e-06	8.80144e-08	-2.15342e-08	-9.4376e-08	4.2499e-06	-4.2206e-06
-0.27	-7.2958e-09	-1.95918e-08	-1.1999e-09	4.3682e-06	-4.3377e-06	3.0806e-09	-1.96134e-08	-1.1787e-08	4.2382e-06	-4.2125e-06	1.38616e-08	-1.96566e-08	-2.22852e-08	4.23e-06	-4.1964e-06	2.44158e-08	-1.95798e-08	-3.25652e-08	4.2259e-06	-4.1956e-06	3.36816e-08	-1.95822e-08	-4.1498e-08	4.2248e-06	-4.1939e-06	4.31618e-08	-1.95692e-08	-5.08704e-08	4.2332e-06	-4.208e-06	5.3251e-08	-1.9555e-08	-6.03968e-08	4.2365e-06	-4.2065e-06	6.16722e-08	-1.9487e-08	-6.89584e-08	4.2244e-06	-4.197e-06	7.05216e-08	-1.94532e-08	-7.7605e-08	4.2328e-06	-4.2068e-06	7.88502e-08	-1.955e-08	-8.59048e-08	4.2362e-06	-4.2079e-06	8.8218e-08	-1.9346e-08	-9.5258e-08	4.2536e-06	-4.2242e-06
-0.265	-7.2901e-09	-1.7619e-08	-1.1781e-09	4.3587e-06	-4.3335e-06	3.103e-09	-1.75974e-08	-1.17438e-08	4.2427e-06	-4.2131e-06	1.41508e-08	-1.76066e-08	-2.25534e-08	4.2241e-06	-4.2033e-06	2.46396e-08	-1.75884e-08	-3.28276e-08	4.2199e-06	-4.1953e-06	3.38776e-08	-1.76054e-08	-4.20056e-08	4.223e-06	-4.1962e-06	4.39854e-08	-1.76034e-08	-5.13966e-08	4.2355e-06	-4.2132e-06	5.35912e-08	-1.75292e-08	-6.07318e-08	4.2386e-06	-4.2148e-06	6.233e-08	-1.7522e-08	-6.92008e-08	4.2281e-06	-4.1993e-06	7.08278e-08	-1.74526e-08	-7.72612e-08	4.2361e-06	-4.2134e-06	8.02768e-08	-1.75714e-08	-8.68208e-08	4.2343e-06	-4.2121e-06	8.90078e-08	-1.74058e-08	-9.55666e-08	4.2441e-06	-4.2227e-06
-0.26	-7.2769e-09	-1.58552e-08	-1.168e-09	4.3573e-06	-4.3294e-06	3.2709e-09	-1.5853e-08	-1.19422e-08	4.2425e-06	-4.2216e-06	1.40928e-08	-1.58436e-08	-2.2356e-08	4.2303e-06	-4.2114e-06	2.49406e-08	-1.58698e-08	-3.30562e-08	4.2225e-06	-4.1971e-06	3.41106e-08	-1.58314e-08	-4.21902e-08	4.2211e-06	-4.1986e-06	4.44002e-08	-1.58498e-08	-5.1624e-08	4.2404e-06	-4.2185e-06	5.39862e-08	-1.57796e-08	-6.11812e-08	4.2426e-06	-4.2193e-06	6.22048e-08	-1.57536e-08	-6.92368e-08	4.2302e-06	-4.2088e-06	7.0881e-08	-1.57682e-08	-7.91626e-08	4.2356e-06	-4.2141e-06	8.04904e-08	-1.58126e-08	-8.78196e-08	4.2378e-06	-4.2152e-06	8.9785e-08	-1.56702e-08	-9.64634e-08	4.2443e-06	-4.2205e-06
-0.255	-7.2824e-09	-1.42638e-08	-1.1847e-09	4.3503e-06	-4.3255e-06	3.3254e-09	-1.42592e-08	-1.20314e-08	4.2419e-06	-4.2199e-06	1.41122e-08	-1.42704e-08	-2.2756e-08	4.225e-06	-4.2027e-06	2.49184e-08	-1.4236e-08	-3.32116e-08	4.2213e-06	-4.1964e-06	3.4593e-08	-1.42176e-08	-4.24786e-08	4.2217e-06	-4.1957e-06	4.46762e-08	-1.4288e-08	-5.2261e-08	4.2404e-06	-4.2132e-06	5.41244e-08	-1.42218e-08	-6.1079e-08	4.2445e-06	-4.2217e-06	6.2385e-08	-1.41786e-08	-6.96922e-08	4.219e-06	-4.2056e-06	7.20006e-08	-1.4189e-08	-7.9306e-08	4.2413e-06	-4.2177e-06	8.10068e-08	-1.42368e-08	-8.8116e-08	4.2316e-06	-4.2085e-06	9.05276e-08	-1.40694e-08	-9.68068e-08	4.2445e-06	-4.228e-06
