vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-7.2167e-09	-3.85054e-08	-1.0803e-09	4.3809e-06	-4.3156e-06	1.2686e-07	-3.83974e-08	-1.309e-07	4.201e-06	-4.1545e-06	2.8186e-07	-3.84144e-08	-2.831e-07	4.2087e-06	-4.1679e-06	5.06e-07	-3.84422e-08	-5.0312e-07	4.2322e-06	-4.1947e-06	8.1434e-07	-3.90842e-08	-8.012e-07	4.2526e-06	-4.2174e-06	1.3221e-06	-3.94416e-08	-1.3082e-06	4.2812e-06	-4.2548e-06	2.0931e-06	-3.97442e-08	-2.0514e-06	4.2837e-06	-4.2639e-06
-0.295	-7.3544e-09	-3.43846e-08	-1.1023e-09	4.3695e-06	-4.3208e-06	1.2792e-07	-3.43582e-08	-1.3368e-07	4.2074e-06	-4.1694e-06	2.8364e-07	-3.43354e-08	-2.8736e-07	4.2029e-06	-4.1661e-06	5.0962e-07	-3.4535e-08	-5.0874e-07	4.2325e-06	-4.1969e-06	8.19e-07	-3.48758e-08	-8.1086e-07	4.2478e-06	-4.2172e-06	1.3174e-06	-3.53654e-08	-1.3173e-06	4.2799e-06	-4.252e-06	2.0901e-06	-3.58452e-08	-2.0692e-06	4.2787e-06	-4.2646e-06
-0.29	-7.3427e-09	-3.07902e-08	-1.1009e-09	4.3582e-06	-4.3213e-06	1.2846e-07	-3.09808e-08	-1.3302e-07	4.2142e-06	-4.1732e-06	2.869e-07	-3.08316e-08	-2.8868e-07	4.2081e-06	-4.1716e-06	5.12e-07	-3.09614e-08	-5.1328e-07	4.2335e-06	-4.1995e-06	8.3e-07	-3.13316e-08	-8.1532e-07	4.2599e-06	-4.2269e-06	1.3365e-06	-3.18726e-08	-1.3136e-06	4.275e-06	-4.2514e-06	2.0954e-06	-3.22036e-08	-2.0867e-06	4.2831e-06	-4.2677e-06
-0.285	-7.3831e-09	-2.7585e-08	-1.1032e-09	4.3522e-06	-4.3131e-06	1.2816e-07	-2.76898e-08	-1.3382e-07	4.2162e-06	-4.1792e-06	2.8744e-07	-2.76334e-08	-2.91e-07	4.2081e-06	-4.1753e-06	5.2146e-07	-2.77242e-08	-5.1866e-07	4.2268e-06	-4.2002e-06	8.236e-07	-2.81294e-08	-8.1628e-07	4.2523e-06	-4.2271e-06	1.3464e-06	-2.86362e-08	-1.3346e-06	4.2747e-06	-4.2555e-06	2.1271e-06	-2.9048e-08	-2.096e-06	4.2824e-06	-4.2774e-06
-0.28	-7.3658e-09	-2.4894e-08	-1.1103e-09	4.3418e-06	-4.3087e-06	1.2962e-07	-2.48812e-08	-1.349e-07	4.2146e-06	-4.1768e-06	2.9116e-07	-2.49064e-08	-2.9344e-07	4.2136e-06	-4.1842e-06	5.1884e-07	-2.50394e-08	-5.1722e-07	4.2301e-06	-4.2009e-06	8.4112e-07	-2.53456e-08	-8.3396e-07	4.2495e-06	-4.2275e-06	1.3517e-06	-2.58598e-08	-1.3337e-06	4.268e-06	-4.255e-06	2.1294e-06	-2.6223e-08	-2.123e-06	4.2824e-06	-4.2833e-06
-0.275	-7.3747e-09	-2.22778e-08	-1.0957e-09	4.3451e-06	-4.3141e-06	1.3074e-07	-2.24008e-08	-1.3656e-07	4.207e-06	-4.1799e-06	2.9008e-07	-2.23746e-08	-2.9366e-07	4.2093e-06	-4.1805e-06	5.2696e-07	-2.2504e-08	-5.3044e-07	4.226e-06	-4.2012e-06	8.4698e-07	-2.28072e-08	-8.4124e-07	4.2431e-06	-4.2289e-06	1.3569e-06	-2.33498e-08	-1.3529e-06	4.2695e-06	-4.2556e-06	2.1664e-06	-2.37e-08	-2.1345e-06	4.278e-06	-4.2759e-06
-0.27	-7.4007e-09	-2.0065e-08	-1.1249e-09	4.3407e-06	-4.311e-06	1.3352e-07	-2.01056e-08	-1.391e-07	4.2094e-06	-4.1852e-06	2.9248e-07	-2.00606e-08	-2.9486e-07	4.2092e-06	-4.1887e-06	5.308e-07	-2.03002e-08	-5.2706e-07	4.2257e-06	-4.2082e-06	8.5696e-07	-2.0509e-08	-8.583e-07	4.2436e-06	-4.2261e-06	1.3784e-06	-2.10388e-08	-1.3626e-06	4.2608e-06	-4.2505e-06	2.1666e-06	-2.14214e-08	-2.1379e-06	4.2773e-06	-4.277e-06
-0.265	-7.3994e-09	-1.80178e-08	-1.1142e-09	4.3391e-06	-4.3092e-06	1.3452e-07	-1.81014e-08	-1.3914e-07	4.2164e-06	-4.1874e-06	2.9582e-07	-1.80748e-08	-2.9626e-07	4.21e-06	-4.1898e-06	5.3196e-07	-1.82066e-08	-5.3248e-07	4.2337e-06	-4.2133e-06	8.7328e-07	-1.84684e-08	-8.5836e-07	4.2403e-06	-4.2285e-06	1.3825e-06	-1.8949e-08	-1.3726e-06	4.2669e-06	-4.2593e-06	2.1774e-06	-1.93682e-08	-2.1528e-06	4.275e-06	-4.2772e-06
-0.26	-7.4129e-09	-1.62152e-08	-1.1198e-09	4.3306e-06	-4.3091e-06	1.353e-07	-1.62088e-08	-1.409e-07	4.2149e-06	-4.1874e-06	2.964e-07	-1.62446e-08	-3.0028e-07	4.2074e-06	-4.1874e-06	5.33e-07	-1.6418e-08	-5.3402e-07	4.2335e-06	-4.2105e-06	8.6986e-07	-1.66916e-08	-8.6524e-07	4.2419e-06	-4.2325e-06	1.3934e-06	-1.71132e-08	-1.3844e-06	4.2603e-06	-4.2552e-06	2.1951e-06	-1.758e-08	-2.1646e-06	4.2721e-06	-4.2735e-06
-0.255	-7.3993e-09	-1.45572e-08	-1.1189e-09	4.3338e-06	-4.3064e-06	1.37e-07	-1.46056e-08	-1.41e-07	4.2082e-06	-4.19e-06	3.0088e-07	-1.46344e-08	-3.0122e-07	4.2044e-06	-4.1889e-06	5.384e-07	-1.47972e-08	-5.3776e-07	4.2232e-06	-4.2124e-06	8.7144e-07	-1.50454e-08	-8.6032e-07	4.2428e-06	-4.2351e-06	1.4028e-06	-1.54518e-08	-1.3924e-06	4.2555e-06	-4.2574e-06	2.203e-06	-1.58978e-08	-2.195e-06	4.2718e-06	-4.2738e-06
-0.25	-7.3805e-09	-1.31036e-08	-1.1298e-09	4.3309e-06	-4.3032e-06	1.3758e-07	-1.31602e-08	-1.408e-07	4.2125e-06	-4.2005e-06	2.998e-07	-1.31666e-08	-3.0356e-07	4.2093e-06	-4.19e-06	5.4106e-07	-1.33454e-08	-5.4314e-07	4.2243e-06	-4.2114e-06	8.7946e-07	-1.35956e-08	-8.748e-07	4.2404e-06	-4.2369e-06	1.4171e-06	-1.40046e-08	-1.3969e-06	4.264e-06	-4.2579e-06	2.2428e-06	-1.44348e-08	-2.2132e-06	4.2645e-06	-4.2745e-06
-0.245	-7.4024e-09	-1.181e-08	-1.1309e-09	4.3267e-06	-4.3053e-06	1.369e-07	-1.18518e-08	-1.4276e-07	4.2117e-06	-4.1971e-06	3.048e-07	-1.18472e-08	-3.0766e-07	4.2068e-06	-4.1905e-06	5.438e-07	-1.20322e-08	-5.3924e-07	4.2204e-06	-4.2127e-06	8.8676e-07	-1.22552e-08	-8.8048e-07	4.2374e-06	-4.2365e-06	1.4202e-06	-1.26304e-08	-1.4136e-06	4.2605e-06	-4.2596e-06	2.2557e-06	-1.31166e-08	-2.2432e-06	4.2737e-06	-4.2799e-06
-0.24	-7.4007e-09	-1.06342e-08	-1.1481e-09	4.3253e-06	-4.3066e-06	1.3822e-07	-1.06676e-08	-1.4312e-07	4.2061e-06	-4.1872e-06	3.0768e-07	-1.07206e-08	-3.0592e-07	4.209e-06	-4.1941e-06	5.5276e-07	-1.08354e-08	-5.4312e-07	4.2236e-06	-4.2115e-06	8.944e-07	-1.10942e-08	-8.8756e-07	4.2397e-06	-4.231e-06	1.4332e-06	-1.14604e-08	-1.4281e-06	4.2621e-06	-4.2637e-06	2.2673e-06	-1.1934e-08	-2.2593e-06	4.2655e-06	-4.2756e-06
-0.235	-7.3815e-09	-9.5797e-09	-1.1744e-09	4.3138e-06	-4.2913e-06	1.3914e-07	-9.6074e-09	-1.4402e-07	4.2046e-06	-4.1888e-06	3.063e-07	-9.6724e-09	-3.101e-07	4.1961e-06	-4.1856e-06	5.4852e-07	-9.7911e-09	-5.554e-07	4.2266e-06	-4.2188e-06	9.0992e-07	-1.00124e-08	-8.9752e-07	4.2471e-06	-4.2379e-06	1.4486e-06	-1.03926e-08	-1.4337e-06	4.2557e-06	-4.2567e-06	2.2942e-06	-1.08528e-08	-2.286e-06	4.2622e-06	-4.2731e-06
-0.23	-7.4272e-09	-8.6701e-09	-1.1515e-09	4.3077e-06	-4.2876e-06	1.4138e-07	-8.6648e-09	-1.4574e-07	4.2029e-06	-4.1928e-06	3.1148e-07	-8.747e-09	-3.1532e-07	4.2044e-06	-4.1971e-06	5.6028e-07	-8.8569e-09	-5.582e-07	4.2298e-06	-4.2151e-06	9.1518e-07	-9.1019e-09	-9.0504e-07	4.2353e-06	-4.2346e-06	1.4533e-06	-9.426e-09	-1.4511e-06	4.2585e-06	-4.2608e-06	2.3261e-06	-9.8856e-09	-2.2924e-06	4.2639e-06	-4.2774e-06
-0.225	-7.4221e-09	-7.768e-09	-1.1715e-09	4.3006e-06	-4.2802e-06	1.4204e-07	-7.8464e-09	-1.4734e-07	4.2082e-06	-4.2003e-06	3.1502e-07	-7.8985e-09	-3.169e-07	4.2114e-06	-4.1994e-06	5.55e-07	-8.0096e-09	-5.538e-07	4.2292e-06	-4.2184e-06	9.1914e-07	-8.234e-09	-9.0752e-07	4.242e-06	-4.2335e-06	1.4778e-06	-8.5754e-09	-1.4525e-06	4.2525e-06	-4.2569e-06	2.3526e-06	-9.0226e-09	-2.318e-06	4.2658e-06	-4.2771e-06
-0.22	-7.4174e-09	-7.0224e-09	-1.1896e-09	4.2992e-06	-4.2806e-06	1.426e-07	-7.0878e-09	-1.4848e-07	4.2033e-06	-4.1916e-06	3.1376e-07	-7.1465e-09	-3.1868e-07	4.2092e-06	-4.2002e-06	5.6494e-07	-7.2751e-09	-5.6148e-07	4.2239e-06	-4.2206e-06	9.2842e-07	-7.4826e-09	-9.2122e-07	4.2328e-06	-4.234e-06	1.4843e-06	-7.7985e-09	-1.4746e-06	4.251e-06	-4.251e-06	2.3465e-06	-8.2356e-09	-2.3238e-06	4.2655e-06	-4.2811e-06
-0.215	-7.4116e-09	-6.3451e-09	-1.1931e-09	4.2953e-06	-4.2788e-06	1.4434e-07	-6.411e-09	-1.4926e-07	4.2049e-06	-4.1956e-06	3.1968e-07	-6.4422e-09	-3.1976e-07	4.2076e-06	-4.2e-06	5.666e-07	-6.5629e-09	-5.6124e-07	4.2237e-06	-4.2178e-06	9.5172e-07	-6.799e-09	-9.3482e-07	4.2354e-06	-4.2301e-06	1.5049e-06	-7.1254e-09	-1.4829e-06	4.2478e-06	-4.2487e-06	2.375e-06	-7.5504e-09	-2.3446e-06	4.2627e-06	-4.2741e-06
-0.21	-7.4018e-09	-5.7442e-09	-1.1927e-09	4.2978e-06	-4.2772e-06	1.435e-07	-5.8011e-09	-1.4948e-07	4.1991e-06	-4.1856e-06	3.2118e-07	-5.8257e-09	-3.2478e-07	4.2108e-06	-4.2008e-06	5.6776e-07	-5.9629e-09	-5.6912e-07	4.2278e-06	-4.2206e-06	9.4438e-07	-6.1811e-09	-9.3904e-07	4.2299e-06	-4.2279e-06	1.5027e-06	-6.4864e-09	-1.4912e-06	4.254e-06	-4.2604e-06	2.3762e-06	-6.9512e-09	-2.3717e-06	4.2744e-06	-4.2848e-06
-0.205	-7.4085e-09	-5.1849e-09	-1.2135e-09	4.2889e-06	-4.2754e-06	1.473e-07	-5.2208e-09	-1.5166e-07	4.2004e-06	-4.1894e-06	3.2678e-07	-5.2771e-09	-3.279e-07	4.2094e-06	-4.2025e-06	5.7936e-07	-5.4083e-09	-5.8296e-07	4.2269e-06	-4.2147e-06	9.552e-07	-5.6028e-09	-9.4554e-07	4.2291e-06	-4.2216e-06	1.5305e-06	-5.938e-09	-1.5293e-06	4.247e-06	-4.2548e-06	2.4122e-06	-6.3731e-09	-2.3948e-06	4.272e-06	-4.2837e-06
-0.2	-7.3897e-09	-4.689e-09	-1.2245e-09	4.2935e-06	-4.2792e-06	1.4912e-07	-4.734e-09	-1.5256e-07	4.2056e-06	-4.1971e-06	3.3048e-07	-4.8039e-09	-3.2952e-07	4.2026e-06	-4.1958e-06	5.9334e-07	-4.9146e-09	-5.9554e-07	4.2301e-06	-4.2231e-06	9.591e-07	-5.123e-09	-9.4882e-07	4.2259e-06	-4.2306e-06	1.5612e-06	-5.4255e-09	-1.5283e-06	4.2436e-06	-4.2477e-06	2.4263e-06	-5.8716e-09	-2.4099e-06	4.2669e-06	-4.2825e-06
