|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.18	-2.42439999999999e-08	-2.31200000000001e-08	-2.63240000000001e-08	-2.86439999999998e-08	-2.9618e-08	-2.53219999999998e-08	-3.25339999999999e-08	-3.73859999999999e-08	-4.51479999999996e-08	-4.22059999999998e-08
-0.175	-2.361e-08	-2.2268e-08	-2.58180000000001e-08	-2.63119999999999e-08	-2.86339999999998e-08	-2.54159999999997e-08	-3.18780000000001e-08	-3.3538e-08	-4.41999999999997e-08	-4.00359999999999e-08
-0.17	-2.3092e-08	-2.3872e-08	-2.56e-08	-2.512e-08	-2.9432e-08	-2.88539999999997e-08	-3.08360000000002e-08	-3.1968e-08	-3.91099999999998e-08	-4.23419999999999e-08
-0.165	-2.116e-08	-2.40019999999999e-08	-2.5922e-08	-2.3786e-08	-2.818e-08	-3.06299999999998e-08	-3.251e-08	-3.1784e-08	-3.61959999999999e-08	-4.37919999999998e-08
-0.16	-2.1516e-08	-2.46579999999999e-08	-2.48379999999999e-08	-2.35840000000001e-08	-2.58739999999999e-08	-3.0972e-08	-3.34920000000001e-08	-3.3718e-08	-3.5694e-08	-4.03759999999999e-08
-0.155	-2.2616e-08	-2.69559999999999e-08	-2.36679999999999e-08	-2.45140000000002e-08	-2.5092e-08	-3.02800000000002e-08	-3.3006e-08	-3.65219999999999e-08	-3.25760000000002e-08	-3.68500000000001e-08
-0.15	-1.9882e-08	-2.49199999999999e-08	-2.3544e-08	-2.62020000000002e-08	-2.46440000000001e-08	-2.94100000000002e-08	-3.27199999999998e-08	-3.67799999999999e-08	-3.0148e-08	-3.63480000000001e-08
-0.145	-1.8076e-08	-2.0394e-08	-2.4044e-08	-2.62380000000001e-08	-2.44600000000001e-08	-2.87100000000002e-08	-3.09879999999997e-08	-3.33559999999999e-08	-3.21039999999998e-08	-3.48419999999999e-08
-0.14	-1.80380000000001e-08	-1.90179999999999e-08	-2.5618e-08	-2.18500000000001e-08	-2.5282e-08	-2.68840000000002e-08	-2.91479999999997e-08	-3.04859999999999e-08	-3.23779999999998e-08	-3.24279999999998e-08
-0.135	-1.58740000000001e-08	-1.73539999999999e-08	-2.445e-08	-1.9314e-08	-2.6106e-08	-2.57260000000001e-08	-2.75499999999997e-08	-2.90419999999999e-08	-2.99639999999999e-08	-3.26439999999999e-08
-0.13	-1.49260000000001e-08	-1.41659999999999e-08	-2.02319999999999e-08	-2.19939999999999e-08	-2.7418e-08	-2.64759999999999e-08	-2.49799999999999e-08	-2.70099999999999e-08	-2.9912e-08	-3.13199999999999e-08
-0.125	-1.6856e-08	-1.51159999999999e-08	-1.766e-08	-2.15619999999999e-08	-2.66440000000001e-08	-2.5746e-08	-2.21820000000001e-08	-2.71199999999999e-08	-2.95160000000001e-08	-2.6398e-08
-0.12	-1.6848e-08	-1.77319999999999e-08	-1.5642e-08	-1.9346e-08	-2.22480000000001e-08	-2.27940000000001e-08	-2.24300000000003e-08	-2.8284e-08	-2.67060000000003e-08	-2.52920000000002e-08
-0.115	-1.5586e-08	-1.6418e-08	-1.29219999999999e-08	-1.9698e-08	-1.91860000000001e-08	-2.0914e-08	-2.37900000000004e-08	-2.47440000000001e-08	-2.58740000000003e-08	-2.95920000000002e-08
-0.11	-1.5584e-08	-1.41960000000002e-08	-1.3612e-08	-1.87079999999999e-08	-1.92680000000002e-08	-2.02099999999999e-08	-2.50200000000004e-08	-2.08960000000001e-08	-2.57280000000002e-08	-3.14320000000002e-08
-0.105	-1.63380000000001e-08	-1.47860000000002e-08	-1.67040000000001e-08	-1.71879999999999e-08	-1.86780000000001e-08	-1.9112e-08	-2.40480000000001e-08	-2.1e-08	-2.2486e-08	-2.92820000000001e-08
-0.1	-1.6722e-08	-1.41880000000001e-08	-1.9748e-08	-1.6528e-08	-1.50559999999998e-08	-1.90359999999998e-08	-1.98259999999998e-08	-2.0308e-08	-2.00579999999998e-08	-2.688e-08
-0.095	-1.58560000000001e-08	-1.29260000000001e-08	-2.025e-08	-1.515e-08	-1.48259999999998e-08	-2.01379999999997e-08	-1.69179999999998e-08	-1.8954e-08	-1.96979999999998e-08	-2.35419999999999e-08
-0.09	-1.4952e-08	-1.2994e-08	-1.73520000000001e-08	-1.4692e-08	-1.711e-08	-2.2076e-08	-1.70539999999999e-08	-1.90599999999999e-08	-1.95439999999999e-08	-1.88439999999999e-08
-0.085	-1.62779999999999e-08	-1.17939999999999e-08	-1.78640000000001e-08	-1.4106e-08	-1.50659999999999e-08	-2.19460000000002e-08	-1.61819999999999e-08	-1.79999999999999e-08	-2.00199999999999e-08	-1.91959999999998e-08
-0.08	-1.60739999999999e-08	-1.10619999999999e-08	-2.09740000000001e-08	-1.23020000000001e-08	-1.1782e-08	-1.72640000000002e-08	-1.42300000000001e-08	-1.7698e-08	-1.8908e-08	-2.30079999999998e-08
-0.075	-1.082e-08	-1.1276e-08	-1.75180000000001e-08	-1.19640000000001e-08	-1.33040000000002e-08	-1.30120000000002e-08	-1.58080000000002e-08	-1.9234e-08	-1.81920000000001e-08	-2.31799999999999e-08
-0.07	-8.18999999999995e-09	-1.0506e-08	-9.59800000000005e-09	-1.2932e-08	-1.49300000000002e-08	-1.09180000000001e-08	-1.61280000000002e-08	-1.7654e-08	-1.8692e-08	-2.23500000000002e-08
-0.0649999999999999	-8.186e-09	-9.20600000000003e-09	-5.52200000000001e-09	-1.28539999999999e-08	-1.17620000000001e-08	-9.27999999999993e-09	-1.26040000000001e-08	-1.4492e-08	-1.52899999999999e-08	-1.97380000000002e-08
-0.0599999999999999	-5.58800000000007e-09	-7.70600000000005e-09	-2.04799999999996e-09	-1.06939999999999e-08	-1.1534e-08	-8.52999999999987e-09	-9.27199999999989e-09	-1.60100000000001e-08	-1.21499999999999e-08	-1.27899999999999e-08
-0.0549999999999999	-3.11200000000006e-09	-5.35599999999997e-09	2.61400000000006e-09	-9.48599999999995e-09	-1.38940000000001e-08	-8.25199999999993e-09	-7.4559999999999e-09	-1.53040000000001e-08	-1.311e-08	-8.60199999999993e-09
-0.0499999999999999	-3.70000000000001e-09	-3.16399999999995e-09	1.11400000000005e-09	-1.03319999999999e-08	-1.03979999999999e-08	-8.56200000000002e-09	-7.79600000000004e-09	-6.6239999999999e-09	-1.06860000000003e-08	-8.79800000000009e-09
-0.0449999999999999	-4.08599999999996e-09	-7.92000000000004e-10	-5.76199999999995e-09	-7.30399999999999e-09	-4.40999999999966e-09	-8.38400000000006e-09	-7.53199999999994e-09	-3.35999999999994e-09	-6.61200000000034e-09	-7.32600000000005e-09
-0.0399999999999999	-2.01599999999993e-09	2.00600000000002e-09	-7.41599999999999e-09	-1.62400000000017e-09	-1.54599999999964e-09	-4.63600000000003e-09	-3.20999999999984e-09	-6.39999999999994e-09	-6.7660000000002e-09	-5.10399999999994e-09
-0.035	2.30600000000004e-09	2.69800000000005e-09	-3.34800000000005e-09	1.18599999999984e-09	1.23600000000017e-09	-3.18000000000004e-10	4.08000000000051e-10	-3.59599999999986e-09	-7.43800000000001e-09	-3.07000000000007e-09
-0.03	7.42000000000003e-09	2.68599999999999e-09	9.07999999999929e-10	5.20999999999997e-09	6.01999999999998e-09	1.80200000000002e-09	-4.7999999999989e-11	1.80799999999999e-09	-5.63999999999993e-09	-1.4080000000002e-09
-0.025	1.0982e-08	5.6679999999999e-09	6.40599999999994e-09	1.2308e-08	1.05139999999998e-08	5.28200000000012e-09	2.35800000000003e-09	2.13199999999989e-09	-5.91999999999858e-10	8.18000000000012e-10
-0.02	1.24679999999999e-08	9.73799999999994e-09	1.29479999999999e-08	1.3366e-08	1.35959999999997e-08	9.42400000000017e-09	7.59199999999997e-09	3.11999999999996e-09	5.4320000000003e-09	6.06000000000012e-09
-0.015	1.4202e-08	1.36160000000001e-08	1.6848e-08	1.1342e-08	1.37899999999997e-08	1.32980000000001e-08	1.06859999999999e-08	8.83199999999992e-09	1.15620000000002e-08	1.09079999999998e-08
-0.01	2.1464e-08	1.9832e-08	1.9718e-08	1.6068e-08	1.63459999999999e-08	1.79860000000002e-08	1.49179999999997e-08	1.56499999999999e-08	2.052e-08	1.52259999999997e-08
-0.005	2.9596e-08	2.7602e-08	2.42679999999999e-08	2.3426e-08	2.41820000000001e-08	2.21640000000002e-08	2.10939999999998e-08	2.1918e-08	2.92719999999999e-08	2.19659999999999e-08
-0	3.4386e-08	3.50720000000001e-08	3.062e-08	3.0964e-08	2.99260000000002e-08	2.86900000000001e-08	2.81459999999999e-08	2.7492e-08	3.4188e-08	2.9388e-08
0.005	4.36200000000001e-08	4.31620000000001e-08	3.8928e-08	4.24099999999999e-08	3.69660000000001e-08	3.88079999999999e-08	3.722e-08	3.551e-08	3.92399999999999e-08	3.6058e-08
0.01	5.6142e-08	5.2312e-08	4.84499999999999e-08	5.4926e-08	4.98519999999999e-08	4.95959999999997e-08	4.7354e-08	4.50820000000001e-08	4.62979999999998e-08	4.44320000000002e-08
0.015	6.45519999999999e-08	6.25499999999999e-08	6.03339999999998e-08	6.4582e-08	6.18659999999999e-08	6.20419999999996e-08	5.81800000000001e-08	5.46460000000002e-08	5.525e-08	5.53180000000001e-08
0.02	7.3928e-08	7.4096e-08	7.42759999999998e-08	7.58759999999999e-08	7.14039999999999e-08	7.66819999999997e-08	7.08000000000002e-08	6.7332e-08	6.84920000000002e-08	6.95779999999999e-08
0.025	8.8722e-08	8.7212e-08	9.00179999999998e-08	8.90179999999998e-08	8.55519999999999e-08	9.16859999999998e-08	8.55380000000001e-08	8.34799999999998e-08	8.45500000000001e-08	8.58119999999998e-08
0.03	1.0568e-07	1.04226e-07	1.07212e-07	1.04212e-07	1.03474e-07	1.0689e-07	1.02238e-07	9.92199999999998e-08	1.02166e-07	1.0352e-07
0.035	1.24936e-07	1.25146e-07	1.24334e-07	1.25274e-07	1.2488e-07	1.24248e-07	1.2064e-07	1.17766e-07	1.23386e-07	1.25532e-07
0.04	1.48042e-07	1.49052e-07	1.4568e-07	1.47556e-07	1.5227e-07	1.46586e-07	1.4371e-07	1.43428e-07	1.44454e-07	1.507e-07
0.045	1.75084e-07	1.76572e-07	1.75308e-07	1.71346e-07	1.8164e-07	1.74356e-07	1.7455e-07	1.72202e-07	1.66236e-07	1.78716e-07
0.05	2.08374e-07	2.08014e-07	2.08356e-07	2.04348e-07	2.12228e-07	2.07148e-07	2.09554e-07	2.05782e-07	1.99772e-07	2.12048e-07
0.055	2.4873e-07	2.43922e-07	2.4659e-07	2.45276e-07	2.47756e-07	2.47198e-07	2.46102e-07	2.47354e-07	2.43346e-07	2.51194e-07
0.0600000000000001	2.9439e-07	2.87752e-07	2.96412e-07	2.91822e-07	2.91812e-07	2.9615e-07	2.90574e-07	2.94044e-07	2.9061e-07	2.95542e-07
0.0650000000000001	3.46922e-07	3.42394e-07	3.50596e-07	3.46992e-07	3.45802e-07	3.50626e-07	3.43542e-07	3.45308e-07	3.47315999999999e-07	3.46647999999999e-07
0.0700000000000001	4.09518e-07	4.06907999999999e-07	4.09002e-07	4.12842e-07	4.09738e-07	4.11788e-07	4.04806e-07	4.05266e-07	4.13827999999999e-07	4.06297999999999e-07
0.0750000000000001	4.82216000000001e-07	4.81966000000001e-07	4.82894000000001e-07	4.89522000000001e-07	4.84784000000001e-07	4.84794000000001e-07	4.81100000000001e-07	4.74816000000001e-07	4.84894000000001e-07	4.77476000000001e-07
0.0800000000000001	5.67102000000003e-07	5.70984000000003e-07	5.70462000000003e-07	5.76422000000003e-07	5.73288000000003e-07	5.70558000000003e-07	5.71360000000003e-07	5.58646000000003e-07	5.67310000000002e-07	5.64756000000003e-07
0.0850000000000001	6.68076000000003e-07	6.71030000000003e-07	6.69442000000003e-07	6.75662000000003e-07	6.72306000000003e-07	6.72436000000003e-07	6.73656000000003e-07	6.61534000000002e-07	6.66934000000003e-07	6.68564000000003e-07
0.09	7.88202000000003e-07	7.83844000000003e-07	7.87782000000002e-07	7.93576000000003e-07	7.86052000000003e-07	7.93968000000003e-07	7.93530000000002e-07	7.80402000000002e-07	7.84236000000003e-07	7.88524000000003e-07
0.095	9.29616000000002e-07	9.23478000000002e-07	9.29678000000002e-07	9.31246000000002e-07	9.27434000000002e-07	9.32642000000002e-07	9.32384000000002e-07	9.18002000000002e-07	9.26072000000003e-07	9.26892000000002e-07
0.1	1.09355e-06	1.091614e-06	1.095546e-06	1.092148e-06	1.095622e-06	1.097034e-06	1.092402e-06	1.08116e-06	1.09264e-06	1.09097e-06
0.105	1.282078e-06	1.285222e-06	1.288708e-06	1.28678e-06	1.289508e-06	1.29734e-06	1.28202e-06	1.272552e-06	1.285912e-06	1.288562e-06
0.11	1.505072e-06	1.509904e-06	1.51657e-06	1.512558e-06	1.519404e-06	1.525288e-06	1.505754e-06	1.49566e-06	1.518302e-06	1.518996e-06
0.115	1.772246e-06	1.777272e-06	1.786122e-06	1.777182e-06	1.790072e-06	1.78728e-06	1.770172e-06	1.757574e-06	1.789508e-06	1.781774e-06
0.12	2.087e-06	2.09567e-06	2.098504e-06	2.097366e-06	2.104946e-06	2.10149e-06	2.08505e-06	2.069258e-06	2.099518e-06	2.095108e-06
0.125	2.454346e-06	2.458782e-06	2.459196e-06	2.471862e-06	2.47514e-06	2.470208e-06	2.450014e-06	2.439266e-06	2.461286e-06	2.47268e-06
0.13	2.887216e-06	2.877986e-06	2.888478e-06	2.903716e-06	2.910644e-06	2.902598e-06	2.87372e-06	2.870382e-06	2.883e-06	2.9076e-06
0.135	3.399956e-06	3.392604e-06	3.40605e-06	3.412466e-06	3.4232e-06	3.4082e-06	3.3842e-06	3.374e-06	3.3816e-06	3.4166e-06
0.14	4.0032e-06	4.0076e-06	4.0156e-06	4.0202e-06	4.0308e-06	4.0046e-06	3.9936e-06	3.974e-06	3.9908e-06	4.025e-06
0.145	4.7104e-06	4.7092e-06	4.7198e-06	4.7372e-06	4.743e-06	4.723e-06	4.7044e-06	4.681e-06	4.7122e-06	4.7354e-06
0.15	5.5398e-06	5.5384e-06	5.5516e-06	5.56779999999999e-06	5.575e-06	5.5656e-06	5.53879999999999e-06	5.504e-06	5.55179999999999e-06	5.568e-06
0.155	6.51419999999999e-06	6.524e-06	6.53939999999999e-06	6.52039999999999e-06	6.55379999999999e-06	6.53939999999999e-06	6.51439999999999e-06	6.47459999999999e-06	6.54239999999999e-06	6.56179999999999e-06
0.16	7.65839999999999e-06	7.65459999999999e-06	7.66979999999999e-06	7.64239999999999e-06	7.70519999999999e-06	7.68459999999999e-06	7.64219999999999e-06	7.61139999999999e-06	7.68699999999999e-06	7.72339999999999e-06
0.165	8.99919999999999e-06	8.98259999999999e-06	8.97859999999999e-06	8.98859999999999e-06	9.06739999999999e-06	9.03739999999999e-06	8.96599999999999e-06	8.93639999999999e-06	9.02439999999999e-06	9.07099999999999e-06
0.17	1.05578e-05	1.05632e-05	1.05418e-05	1.0561e-05	1.06528e-05	1.06322e-05	1.05326e-05	1.05088e-05	1.06076e-05	1.0657e-05
0.175	1.24106e-05	1.2418e-05	1.2408e-05	1.24276e-05	1.25044e-05	1.25144e-05	1.23918e-05	1.23848e-05	1.2466e-05	1.25316e-05
0.18	1.46432e-05	1.46064e-05	1.46216e-05	1.4668e-05	1.47096e-05	1.47086e-05	1.45914e-05	1.45706e-05	1.46748e-05	1.47234e-05
0.185	1.72544e-05	1.72102e-05	1.72506e-05	1.72734e-05	1.73172e-05	1.72836e-05	1.71568e-05	1.71364e-05	1.72782e-05	1.72962e-05
0.19	2.0301e-05	2.02748e-05	2.03452e-05	2.02794e-05	2.03566e-05	2.03082e-05	2.01566e-05	2.01652e-05	2.0304e-05	2.03538e-05
0.195	2.38892e-05	2.38556e-05	2.389e-05	2.38448e-05	2.39266e-05	2.38698e-05	2.37104e-05	2.36898e-05	2.39016e-05	2.39628e-05
0.2	2.80580000000001e-05	2.80322000000001e-05	2.79540000000001e-05	2.80990000000001e-05	2.81344000000001e-05	2.81442000000001e-05	2.78712000000001e-05	2.78028000000001e-05	2.81326000000001e-05	2.80982000000001e-05
0.205	3.29124000000001e-05	3.28956000000002e-05	3.27784000000002e-05	3.30674000000002e-05	3.30780000000002e-05	3.31778000000002e-05	3.27296000000001e-05	3.26746000000001e-05	3.30022000000001e-05	3.28770000000002e-05
0.21	3.86516000000001e-05	3.86342000000002e-05	3.84680000000001e-05	3.88202000000002e-05	3.88588000000002e-05	3.89398000000002e-05	3.85760000000002e-05	3.84380000000001e-05	3.87286000000001e-05	3.86002000000002e-05
0.215	4.53756000000001e-05	4.53958000000001e-05	4.51374000000001e-05	4.56022000000002e-05	4.56284000000001e-05	4.57260000000002e-05	4.55098000000001e-05	4.51986000000001e-05	4.56128000000001e-05	4.53460000000001e-05
0.22	5.32424000000001e-05	5.33908000000002e-05	5.32300000000001e-05	5.36162000000001e-05	5.36838000000001e-05	5.38194000000001e-05	5.34240000000001e-05	5.31640000000001e-05	5.37296000000001e-05	5.32858000000001e-05
0.225	6.26368e-05	6.28956000000001e-05	6.29452000000001e-05	6.30730000000001e-05	6.32378e-05	6.32214000000001e-05	6.28328000000001e-05	6.25524e-05	6.3058e-05	6.27916e-05
0.23	7.37809999999999e-05	7.39909999999999e-05	7.4035e-05	7.42389999999999e-05	7.43379999999999e-05	7.41439999999999e-05	7.41499999999999e-05	7.35449999999999e-05	7.40199999999999e-05	7.38729999999999e-05
0.235	8.67709999999999e-05	8.68549999999999e-05	8.68139999999999e-05	8.72289999999999e-05	8.72809999999999e-05	8.71289999999999e-05	8.70719999999999e-05	8.64449999999999e-05	8.71459999999999e-05	8.68059999999999e-05
0.24	0.000101935	0.000101956	0.000102047	0.000102352	0.000102501	0.000102546	0.000102077	0.000101598	0.000102405	0.000102166
0.245	0.00011977	0.000119589	0.0001199	0.000120201	0.000120256	0.000120497	0.000120063	0.000119403	0.000120021	0.00012
0.25	0.000140585	0.000140094	0.000140647	0.000141015	0.000140967	0.000141433	0.000140818	0.000140225	0.000141095	0.000140621
0.255	0.000164708	0.000164321	0.000165097	0.000165318	0.00016543	0.000166185	0.00016481	0.000164556	0.000166163	0.000165341
0.26	0.000192872	0.000192763	0.000193697	0.000193883	0.000194149	0.000195022	0.000193565	0.000193003	0.000194597	0.000194478
0.265	0.000225875	0.000225726	0.000226929	0.000227057	0.000227326	0.000228243	0.000227095	0.000226212	0.000227397	0.000227499
0.27	0.000264789	0.000264262	0.00026583	0.000265872	0.000266435	0.000266982	0.000265741	0.000265314	0.000266757	0.000266024
0.275	0.000310333	0.000309005	0.000311058	0.000311423	0.000312475	0.00031247	0.000311202	0.000310712	0.000312451	0.000311485
0.28	0.000363169	0.000361378	0.000364035	0.00036427	0.00036574	0.000365987	0.00036441	0.000363326	0.000365263	0.000364312
0.285	0.000424824	0.000423121	0.000426361	0.000425679	0.000427917	0.000427626	0.000426499	0.000425284	0.000428157	0.000426342
0.29	0.000496822	0.000495472	0.000498032	0.000498023	0.000500440999999999	0.00049905	0.00049936	0.000498214	0.000501779	0.000499566
0.295	0.000580325999999999	0.000579854999999999	0.000581289999999999	0.000582262	0.000584046	0.000583668999999999	0.000583598	0.000582519999999999	0.000585922999999999	0.000584900999999999
0.3	0.000678499999999999	0.000678499999999999	0.000679339999999999	0.0006798	0.000681259999999999	0.000682259999999999	0.000681539999999999	0.000680919999999999	0.000683579999999999	0.000683819999999999
0.305	0.000793339999999999	0.000792779999999999	0.000792619999999999	0.000793339999999999	0.000794859999999999	0.000795099999999999	0.000795979999999999	0.000796499999999999	0.000797479999999999	0.000797819999999999
0.31	0.000925419999999999	0.000924419999999999	0.000923859999999999	0.000925859999999999	0.000927579999999999	0.000926999999999999	0.000928939999999999	0.000929399999999999	0.000929779999999999	0.000929899999999999
0.315	0.00107728	0.00107654	0.00107784	0.00107934	0.00108178	0.00108254	0.00108342	0.00108248	0.00108404	0.00108398
0.32	0.00125294	0.00125378	0.00125684	0.00125622	0.00125982	0.00126246	0.00126304	0.00126156	0.00126392	0.00126356
0.325	0.00145602	0.00146034	0.00146278	0.00146184	0.0014658	0.0014693	0.00147066	0.0014697	0.00147236	0.00147172
0.33	0.00169158000000001	0.00169918000000001	0.00170144000000001	0.00170126000000001	0.00170474000000001	0.00170840000000001	0.00171000000000001	0.00170990000000001	0.00171352000000001	0.00171434000000001
0.335	0.00196572000000001	0.00197692000000001	0.00197758000000001	0.00197828000000001	0.00198084000000001	0.00198538000000001	0.00198660000000001	0.00198932000000001	0.00199248000000001	0.00199546000000001
0.34	0.00228344000000001	0.00229498000000001	0.00229444000000001	0.00229802000000001	0.00229946000000001	0.00230304000000001	0.00230586000000001	0.00231032000000001	0.00231204000000001	0.00231480000000001
0.345	0.00265270000000001	0.00265752000000001	0.00266182000000001	0.00266902000000001	0.00266948000000001	0.00267018000000001	0.00267596000000001	0.00267982000000001	0.00268020000000001	0.00268342000000001
0.35	0.00307642	0.003076	0.00308526	0.0030938	0.0030952	0.00309576	0.00310236	0.00310816	0.00310632	0.00311228
0.355	0.00355988	0.00355918	0.0035684	0.00357698	0.00358192	0.00358504	0.00359286	0.00359884	0.00359678	0.00360348
0.36	0.00411264	0.00410956	0.00412254	0.00412788	0.0041366	0.0041433	0.00415268	0.00415544	0.00415568	0.0041598
0.365	0.0047399	0.00473652	0.0047548	0.0047556	0.0047684	0.0047766	0.0047846	0.00478788	0.00478984	0.00479414
0.37	0.00544604	0.00544996	0.00546433999999999	0.00546718	0.00547977999999999	0.00548969999999999	0.0054953	0.00550236	0.0055063	0.00551244
0.375	0.00624399999999999	0.00625299999999999	0.006262	0.0062682	0.00627919999999999	0.00629099999999999	0.0062974	0.0063042	0.00631579999999999	0.00631699999999999
