|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.73	1.95408e-07	1.94358e-07	1.94032e-07	1.95058e-07	1.94544e-07	1.95072e-07
0.725	1.91334e-07	1.91426e-07	1.89754e-07	1.9345e-07	1.908e-07	1.91778e-07
0.72	1.87878e-07	1.87654e-07	1.85302e-07	1.9094e-07	1.87958e-07	1.87746e-07
0.715	1.85154e-07	1.83484e-07	1.82814e-07	1.87148e-07	1.85784e-07	1.84658e-07
0.71	1.81172e-07	1.80264e-07	1.82582e-07	1.83712e-07	1.83076e-07	1.81618e-07
0.705	1.76742e-07	1.76774e-07	1.80416e-07	1.80182e-07	1.7981e-07	1.78882e-07
0.7	1.74022e-07	1.73134e-07	1.76504e-07	1.76416e-07	1.76386e-07	1.76966e-07
0.695	1.71616e-07	1.71504e-07	1.74174e-07	1.74154e-07	1.72354e-07	1.74758e-07
0.69	1.68454e-07	1.7061e-07	1.71766e-07	1.72692e-07	1.69518e-07	1.71724e-07
0.685	1.66032e-07	1.68592e-07	1.67722e-07	1.7044e-07	1.68672e-07	1.68654e-07
0.68	1.6539e-07	1.66704e-07	1.6484e-07	1.67678e-07	1.67322e-07	1.66206e-07
0.675	1.64466e-07	1.65632e-07	1.63796e-07	1.65268e-07	1.64922e-07	1.6426e-07
0.67	1.61438e-07	1.63584e-07	1.62154e-07	1.62746e-07	1.62242e-07	1.61788e-07
0.665	1.5875e-07	1.60228e-07	1.59586e-07	1.5943e-07	1.59734e-07	1.59936e-07
0.66	1.57172e-07	1.57648e-07	1.57046e-07	1.56008e-07	1.57124e-07	1.58608e-07
0.655	1.54156e-07	1.55164e-07	1.54108e-07	1.54156e-07	1.53808e-07	1.55498e-07
0.65	1.50678e-07	1.51196e-07	1.51016e-07	1.53068e-07	1.51394e-07	1.52378e-07
0.645	1.48952e-07	1.47644e-07	1.48258e-07	1.50562e-07	1.50366e-07	1.51044e-07
0.64	1.47058e-07	1.46436e-07	1.4586e-07	1.4788e-07	1.4823e-07	1.48754e-07
0.635	1.4419e-07	1.44792e-07	1.4421e-07	1.46308e-07	1.44578e-07	1.4505e-07
0.63	1.42576e-07	1.4251e-07	1.43436e-07	1.4364e-07	1.41588e-07	1.4317e-07
0.625	1.41498e-07	1.42006e-07	1.4219e-07	1.39888e-07	1.39252e-07	1.4165e-07
0.62	1.39336e-07	1.40306e-07	1.3994e-07	1.37612e-07	1.3672e-07	1.38406e-07
0.615	1.36726e-07	1.35694e-07	1.37326e-07	1.35974e-07	1.34466e-07	1.35428e-07
0.61	1.34706e-07	1.32292e-07	1.34208e-07	1.34062e-07	1.32912e-07	1.33236e-07
0.605	1.32804e-07	1.30732e-07	1.3115e-07	1.32478e-07	1.31322e-07	1.30402e-07
0.6	1.29854e-07	1.28416e-07	1.29e-07	1.30228e-07	1.29142e-07	1.27872e-07
0.595	1.27594e-07	1.26348e-07	1.275e-07	1.27548e-07	1.27306e-07	1.26986e-07
0.59	1.27286e-07	1.24768e-07	1.2631e-07	1.26554e-07	1.26034e-07	1.2604e-07
0.585	1.25736e-07	1.23314e-07	1.25548e-07	1.25852e-07	1.24254e-07	1.24492e-07
0.58	1.22652e-07	1.2192e-07	1.2404e-07	1.23942e-07	1.22184e-07	1.23042e-07
0.575	1.20686e-07	1.19374e-07	1.2178e-07	1.22372e-07	1.20618e-07	1.20716e-07
0.57	1.18174e-07	1.17036e-07	1.19824e-07	1.20716e-07	1.18256e-07	1.17438e-07
0.565	1.13566e-07	1.16508e-07	1.17186e-07	1.17022e-07	1.1466e-07	1.14996e-07
0.56	1.10024e-07	1.15158e-07	1.13662e-07	1.12548e-07	1.12142e-07	1.13592e-07
0.555	1.09184e-07	1.12566e-07	1.11064e-07	1.09704e-07	1.11382e-07	1.11608e-07
0.55	1.08394e-07	1.10508e-07	1.09574e-07	1.07736e-07	1.10106e-07	1.10072e-07
0.545	1.06468e-07	1.08268e-07	1.07686e-07	1.0609e-07	1.08146e-07	1.0984e-07
0.54	1.0494e-07	1.05612e-07	1.06058e-07	1.0576e-07	1.07112e-07	1.08842e-07
0.535	1.04216e-07	1.03446e-07	1.0569e-07	1.0531e-07	1.06216e-07	1.0667e-07
0.53	1.02742e-07	1.01806e-07	1.047e-07	1.03074e-07	1.0387e-07	1.04392e-07
0.525	1.01038e-07	1.00024e-07	1.02342e-07	1.0114e-07	1.00812e-07	1.01818e-07
0.52	9.99859999999999e-08	9.83459999999999e-08	1.00294e-07	1.00136e-07	9.83099999999999e-08	9.86639999999999e-08
0.515	9.87339999999999e-08	9.70839999999999e-08	9.82739999999999e-08	9.86619999999999e-08	9.63599999999999e-08	9.59519999999999e-08
0.51	9.67079999999999e-08	9.56919999999999e-08	9.56059999999999e-08	9.63399999999999e-08	9.45159999999999e-08	9.46119999999999e-08
0.505	9.3942e-08	9.44340000000001e-08	9.3314e-08	9.3884e-08	9.2188e-08	9.37920000000001e-08
0.5	9.11600000000001e-08	9.34020000000002e-08	9.15540000000001e-08	9.16740000000001e-08	9.02120000000001e-08	9.25320000000002e-08
0.495	8.92260000000001e-08	9.14940000000001e-08	8.98040000000001e-08	8.94520000000001e-08	8.94440000000002e-08	9.13960000000002e-08
0.49	8.79820000000001e-08	8.89180000000001e-08	8.81680000000001e-08	8.78860000000001e-08	8.87960000000002e-08	9.03560000000002e-08
0.485	8.67560000000001e-08	8.68660000000001e-08	8.62720000000001e-08	8.75060000000001e-08	8.74360000000001e-08	8.82920000000001e-08
0.48	8.5294e-08	8.4958e-08	8.419e-08	8.7266e-08	8.6596e-08	8.5906e-08
0.475	8.39059999999999e-08	8.357e-08	8.29439999999999e-08	8.62059999999999e-08	8.64259999999999e-08	8.40139999999999e-08
0.47	8.27299999999999e-08	8.3122e-08	8.20019999999999e-08	8.4776e-08	8.51999999999999e-08	8.15879999999999e-08
0.465	8.106e-08	8.2356e-08	8.06679999999999e-08	8.27479999999999e-08	8.33359999999999e-08	7.94439999999999e-08
0.46	7.95879999999999e-08	8.1212e-08	7.9852e-08	8.0442e-08	8.1948e-08	7.83179999999999e-08
0.455	7.91499999999999e-08	7.96259999999999e-08	7.9572e-08	7.8772e-08	8.00679999999999e-08	7.74659999999999e-08
0.45	7.83479999999999e-08	7.74339999999999e-08	7.82139999999999e-08	7.7832e-08	7.73599999999999e-08	7.68119999999999e-08
0.445	7.681e-08	7.5252e-08	7.6038e-08	7.6632e-08	7.524e-08	7.6138e-08
0.44	7.58860000000001e-08	7.34060000000001e-08	7.43060000000001e-08	7.47980000000001e-08	7.35780000000001e-08	7.48260000000001e-08
0.435	7.47900000000001e-08	7.19220000000001e-08	7.24640000000001e-08	7.34800000000001e-08	7.17940000000001e-08	7.33640000000001e-08
0.43	7.28480000000001e-08	7.10060000000001e-08	7.02100000000001e-08	7.23000000000001e-08	7.06420000000001e-08	7.25200000000001e-08
0.425	7.10220000000001e-08	7.00620000000001e-08	6.85120000000001e-08	7.01100000000001e-08	6.99400000000001e-08	7.12800000000001e-08
0.42	6.928e-08	6.8986e-08	6.7626e-08	6.807e-08	6.9062e-08	6.957e-08
0.415	6.754e-08	6.81379999999999e-08	6.68339999999999e-08	6.69819999999999e-08	6.829e-08	6.77479999999999e-08
0.41	6.5934e-08	6.6462e-08	6.59619999999999e-08	6.61559999999999e-08	6.7386e-08	6.56859999999999e-08
0.405	6.4084e-08	6.4312e-08	6.48319999999999e-08	6.55219999999999e-08	6.6036e-08	6.43579999999999e-08
0.4	6.25679999999999e-08	6.2926e-08	6.4092e-08	6.46079999999999e-08	6.5002e-08	6.33899999999999e-08
0.395	6.20439999999999e-08	6.19719999999999e-08	6.4276e-08	6.30739999999999e-08	6.43579999999999e-08	6.2478e-08
0.39	6.1154e-08	6.09039999999999e-08	6.4166e-08	6.1772e-08	6.29719999999999e-08	6.2382e-08
0.385	5.95739999999999e-08	6.0238e-08	6.3412e-08	6.0476e-08	6.10299999999999e-08	6.1852e-08
0.38	5.88679999999999e-08	6.016e-08	6.2712e-08	5.901e-08	5.96939999999999e-08	6.003e-08
0.375	5.8604e-08	5.9794e-08	6.13019999999999e-08	5.818e-08	5.83659999999999e-08	5.8526e-08
0.37	5.724e-08	5.8286e-08	5.8125e-08	5.7718e-08	5.6806e-08	5.722e-08
0.365	5.53719999999999e-08	5.6466e-08	5.5148e-08	5.7175e-08	5.5967e-08	5.5513e-08
0.36	5.43639999999999e-08	5.53819999999999e-08	5.41719999999999e-08	5.6296e-08	5.5178e-08	5.50799999999999e-08
0.355	5.3489e-08	5.39219999999999e-08	5.3359e-08	5.4907e-08	5.3755e-08	5.46919999999999e-08
0.35	5.19380000000001e-08	5.20560000000001e-08	5.16270000000001e-08	5.36680000000001e-08	5.24180000000001e-08	5.3472e-08
0.345	5.08710000000002e-08	5.09020000000002e-08	5.11100000000002e-08	5.30900000000002e-08	5.16110000000002e-08	5.31920000000002e-08
0.34	5.04260000000002e-08	4.98880000000002e-08	5.16390000000002e-08	5.23940000000002e-08	5.08300000000002e-08	5.29030000000001e-08
0.335	4.95170000000002e-08	4.86470000000002e-08	5.04660000000002e-08	5.10250000000002e-08	5.01310000000002e-08	5.11970000000002e-08
0.33	4.88230000000002e-08	4.77820000000002e-08	4.89070000000002e-08	4.92490000000002e-08	4.92140000000002e-08	4.93690000000002e-08
0.325	4.85910000000001e-08	4.7355e-08	4.88610000000001e-08	4.76990000000001e-08	4.80310000000001e-08	4.82060000000001e-08
0.32	4.79e-08	4.70759999999999e-08	4.7923e-08	4.6306e-08	4.7338e-08	4.6823e-08
0.315	4.7223e-08	4.6631e-08	4.5677e-08	4.4707e-08	4.6434e-08	4.5861e-08
0.31	4.6563e-08	4.5816e-08	4.4605e-08	4.3796e-08	4.53389999999999e-08	4.5438e-08
0.305	4.53169999999999e-08	4.4826e-08	4.393e-08	4.3952e-08	4.4367e-08	4.4666e-08
0.3	4.39799999999999e-08	3.9522e-08	4.2533e-08	4.4163e-08	4.3283e-08	4.3775e-08
0.295	4.2704e-08	3.4534e-08	4.1855e-08	4.3677e-08	4.2107e-08	4.2969e-08
0.29	4.1274e-08	3.8527e-08	4.1895e-08	4.2796e-08	4.0959e-08	4.1548e-08
0.285	4.0198e-08	4.1822e-08	4.0993e-08	4.1621e-08	4.0102e-08	3.9691e-08
0.28	3.931e-08	4.0424e-08	3.9912e-08	4.0082e-08	3.9972e-08	3.88619999999999e-08
0.275	3.8279e-08	4.3829e-08	3.9436e-08	3.85959999999999e-08	3.9814e-08	3.8589e-08
0.27	3.7279e-08	4.6926e-08	3.8354e-08	3.7442e-08	3.8943e-08	3.7997e-08
0.265	3.6612e-08	4.1053e-08	3.6942e-08	3.6803e-08	3.8266e-08	3.7498e-08
0.26	3.6328e-08	3.5839e-08	3.6318e-08	3.6794e-08	3.737e-08	3.6957e-08
0.255	3.566e-08	3.5515e-08	3.6037e-08	3.6369e-08	3.6099e-08	3.6047e-08
0.25	3.4689e-08	3.5056e-08	3.5266e-08	3.5112e-08	3.5396e-08	3.4713e-08
0.245	3.4128e-08	3.3876e-08	3.4924e-08	3.442e-08	3.4736e-08	3.323e-08
0.24	3.3502e-08	3.2684e-08	3.4847e-08	3.4212e-08	3.3521e-08	3.2384e-08
0.235	3.2699e-08	3.2223e-08	3.3983e-08	3.3272e-08	3.2576e-08	3.2522e-08
0.23	3.2236e-08	3.1752e-08	3.2788e-08	3.2039e-08	3.1976e-08	3.2749e-08
0.225	3.1653e-08	3.11640000000001e-08	3.1625e-08	3.1312e-08	3.1374e-08	3.2534e-08
0.22	2.77650000000001e-08	3.11760000000001e-08	3.03790000000001e-08	3.06070000000001e-08	3.10260000000001e-08	3.22680000000001e-08
0.215	2.42650000000001e-08	3.10930000000001e-08	2.95070000000001e-08	2.96030000000001e-08	3.07770000000001e-08	3.17320000000001e-08
0.21	2.67570000000001e-08	3.02970000000001e-08	2.91270000000001e-08	2.88880000000001e-08	3.03760000000001e-08	3.04470000000001e-08
0.205	2.85990000000001e-08	2.96810000000001e-08	2.86700000000001e-08	2.90850000000001e-08	2.98580000000001e-08	2.87410000000001e-08
0.2	2.7788e-08	2.9038e-08	2.82230000000001e-08	2.9173e-08	2.89870000000001e-08	2.7623e-08
0.195	3.0548e-08	2.7913e-08	2.7623e-08	2.8101e-08	2.7568e-08	2.6627e-08
0.19	3.2881e-08	2.7019e-08	2.6795e-08	2.7072e-08	2.6268e-08	2.5561e-08
0.185	2.927e-08	2.6815e-08	2.6392e-08	2.6787e-08	2.554e-08	2.5157e-08
0.18	2.6316e-08	2.6314e-08	2.6138e-08	2.6271e-08	2.5191e-08	2.4513e-08
0.175	2.6102e-08	2.5404e-08	2.579e-08	2.5436e-08	2.5007e-08	2.3782e-08
0.17	2.5658e-08	2.4575e-08	2.5344e-08	2.484e-08	2.4669e-08	2.4141e-08
0.165	2.5254e-08	2.379e-08	2.4355e-08	2.401e-08	2.41e-08	2.4516e-08
0.16	2.4459e-08	2.3295e-08	2.3293e-08	2.3097e-08	2.3632e-08	2.4049e-08
0.155	2.3623e-08	2.2822e-08	2.2601e-08	2.2758e-08	2.326e-08	2.385e-08
0.15	2.2881e-08	2.2205e-08	2.1943e-08	2.2535e-08	2.2808e-08	2.3514e-08
0.145	2.2149e-08	2.1771e-08	2.1691e-08	2.2195e-08	2.2694e-08	2.2409e-08
0.14	2.163e-08	2.1277e-08	2.1733e-08	2.2047e-08	2.2745e-08	2.152e-08
0.135	2.1073e-08	2.0422e-08	2.1353e-08	2.1755e-08	2.204e-08	2.081e-08
0.13	2.0698e-08	2.0024e-08	2.0867e-08	2.1011e-08	2.1e-08	2.019e-08
0.125	2.0461e-08	2.0237e-08	2.0505e-08	2.0425e-08	2.0429e-08	1.9886e-08
0.12	1.9749e-08	2.0176e-08	2.0195e-08	2.0065e-08	1.9834e-08	1.9845e-08
0.115	1.8987e-08	1.9968e-08	1.9818e-08	1.9599e-08	1.903e-08	2.0274e-08
0.11	1.8536e-08	1.976e-08	1.93622e-08	1.9207e-08	1.87949e-08	2.06696e-08
0.105	1.80753e-08	1.89943e-08	1.90757e-08	1.87245e-08	1.89363e-08	2.05103e-08
0.1	1.81003e-08	1.81109e-08	1.8991e-08	1.8359e-08	1.86434e-08	2.01292e-08
0.095	1.87377000000001e-08	1.82101000000001e-08	1.87308000000001e-08	1.84612000000001e-08	1.83074000000001e-08	1.96862000000001e-08
0.09	1.90053000000001e-08	1.86785000000001e-08	1.84547000000001e-08	1.84666000000001e-08	1.84288000000001e-08	1.89589000000001e-08
0.0850000000000001	1.86790000000001e-08	1.84726000000001e-08	1.82438000000001e-08	1.81129000000001e-08	1.82376000000001e-08	1.85319000000001e-08
0.0800000000000001	1.81643000000001e-08	1.82117000000001e-08	1.77438000000001e-08	1.79590000000001e-08	1.76892000000001e-08	1.85785000000001e-08
0.0750000000000001	1.77888e-08	1.7926e-08	1.73379e-08	1.78383e-08	1.75357e-08	1.83418e-08
0.0700000000000001	1.77395e-08	1.72876e-08	1.71798e-08	1.75326e-08	1.74997e-08	1.76852e-08
0.0650000000000001	1.7702e-08	1.68226e-08	1.72323e-08	1.72722e-08	1.74526e-08	1.7198e-08
0.0600000000000001	1.74387e-08	1.67379e-08	1.72457e-08	1.70852e-08	1.75448e-08	1.7015e-08
0.055	1.75309e-08	1.68047e-08	1.69611e-08	1.71855e-08	1.75418e-08	1.59637e-08
0.05	1.71486e-08	1.63941e-08	1.59407e-08	1.61932e-08	1.58563e-08	1.26571e-08
0.045	1.3834e-08	1.36495e-08	1.2617e-08	1.21116e-08	1.09449e-08	6.98289999999999e-09
0.04	8.09029999999999e-09	7.7276e-09	6.5369e-09	5.8664e-09	4.1411e-09	-1.31000000000015e-11
0.035	2.0594e-09	4.96300000000001e-10	-2.96199999999998e-10	-9.90299999999999e-10	-2.8824e-09	-7.26469999999999e-09
0.03	-4.9665e-09	-6.71889999999999e-09	-6.76259999999999e-09	-8.46559999999999e-09	-1.01664e-08	-1.36731e-08
0.025	-1.24252e-08	-1.34253e-08	-1.31606e-08	-1.50039e-08	-1.61851e-08	-1.78355e-08
0.02	-1.7308e-08	-1.80467e-08	-1.79094e-08	-1.85272e-08	-1.88258e-08	-1.9518e-08
0.015	-1.96815e-08	-1.98758e-08	-1.99986e-08	-1.99815e-08	-1.9722e-08	-2.01208e-08
0.01	-2.13604e-08	-2.03329e-08	-2.11288e-08	-2.09499e-08	-2.06756e-08	-2.05944e-08
0.005	-2.21863333333333e-08	-2.0943e-08	-2.28421666666666e-08	-2.16728333333333e-08	-2.12733333333333e-08	-2.10786666666666e-08
0	-2.3217e-08	-2.1155e-08	-2.2373e-08	-2.2479e-08	-2.2161e-08	-2.0648e-08
