vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-9.3339e-10	1.61e-12	1.46e-12	3.2712e-07	-3.2616e-07	-9.5455e-10	1.89e-12	-2.4e-13	3.2652e-07	-3.2556e-07	-8.6031e-10	1.93e-12	-7.8e-13	3.2614e-07	-3.253e-07	-7.126e-10	1.84e-12	8e-14	3.2584e-07	-3.2518e-07	-5.3321e-10	-1.3e-12	4e-13	3.2572e-07	-3.2522e-07	-3.5143e-10	1.66e-12	-6e-13	3.2548e-07	-3.2518e-07	-2.2475e-10	9.1e-13	-8.8e-13	3.2528e-07	-3.2506e-07	-3.491e-11	1.92e-12	-5.8e-13	3.2498e-07	-3.2498e-07	1.4037e-10	7.4e-13	-8.7e-13	3.2482e-07	-3.25e-07	3.0926e-10	1.23e-12	5e-14	3.2468e-07	-3.2492e-07	5.3208e-10	7.5e-13	-9e-13	3.2438e-07	-3.2494e-07
1.195	-9.6737e-10	7.9e-13	6.8e-13	3.2744e-07	-3.2612e-07	-9.5427e-10	1.36e-12	-1e-14	3.2656e-07	-3.256e-07	-8.3071e-10	4.8e-13	-9.6e-13	3.2614e-07	-3.2532e-07	-7.0566e-10	-5.4e-13	-7.6e-13	3.2592e-07	-3.2522e-07	-5.0544e-10	7.4e-13	2.3e-13	3.2576e-07	-3.2524e-07	-3.6154e-10	2.4e-13	-1.06e-12	3.2552e-07	-3.2524e-07	-2.136e-10	2.07e-12	6.5e-13	3.2524e-07	-3.2496e-07	-4.129e-11	2e-14	1.2e-13	3.25e-07	-3.25e-07	1.398e-10	3.5e-13	1.32e-12	3.249e-07	-3.2502e-07	3.1194e-10	7.7e-13	-1.2e-12	3.2464e-07	-3.2494e-07	5.3048e-10	1.45e-12	-1.16e-12	3.2438e-07	-3.2494e-07
1.19	-9.5552e-10	7e-13	1.97e-12	3.27e-07	-3.2612e-07	-9.5186e-10	7.9e-13	1.2e-13	3.2654e-07	-3.257e-07	-8.3209e-10	1.2e-12	-7.8e-13	3.2618e-07	-3.2538e-07	-6.8193e-10	1.31e-12	-1.5e-13	3.2588e-07	-3.252e-07	-5.1696e-10	-1.9e-13	-9.5e-13	3.2574e-07	-3.2524e-07	-3.6679e-10	3.6e-13	-4.7e-13	3.2554e-07	-3.2518e-07	-2.1381e-10	4.5e-13	-1.3e-13	3.2524e-07	-3.2502e-07	-4.014e-11	6.9e-13	7e-14	3.2502e-07	-3.2496e-07	1.3891e-10	1.37e-12	-1.23e-12	3.2486e-07	-3.2502e-07	3.0667e-10	3e-13	-7.9e-13	3.246e-07	-3.2494e-07	5.3081e-10	8e-13	-1e-12	3.2442e-07	-3.2484e-07
1.185	-9.5552e-10	1.33e-12	1.06e-12	3.27e-07	-3.26e-07	-9.5147e-10	7.5e-13	1.7e-13	3.2656e-07	-3.2562e-07	-8.6423e-10	5e-13	-8.2e-13	3.2624e-07	-3.2542e-07	-6.8129e-10	1.89e-12	-1.29e-12	3.259e-07	-3.2518e-07	-5.0985e-10	1.79e-12	-1.24e-12	3.2558e-07	-3.2508e-07	-3.5195e-10	1.78e-12	-1.09e-12	3.2546e-07	-3.2516e-07	-2.1197e-10	3e-14	2.1e-13	3.2524e-07	-3.2506e-07	-3.754e-11	1.79e-12	-6.5e-13	3.2498e-07	-3.2492e-07	1.4297e-10	8.3e-13	-1.17e-12	3.2484e-07	-3.2496e-07	3.0743e-10	1.01e-12	1.06e-12	3.2464e-07	-3.2494e-07	5.2713e-10	1.5e-13	-4.1e-13	3.2434e-07	-3.249e-07
1.18	-9.6595e-10	6.1e-13	-7.5e-13	3.2704e-07	-3.2612e-07	-9.4699e-10	2.11e-12	-2e-13	3.2658e-07	-3.2562e-07	-8.3892e-10	1.63e-12	-2.12e-12	3.2612e-07	-3.2536e-07	-6.9448e-10	1.34e-12	-1.32e-12	3.2594e-07	-3.252e-07	-5.3042e-10	-1.05e-12	-6.4e-13	3.2552e-07	-3.2512e-07	-3.6056e-10	2.3e-13	-1.64e-12	3.2558e-07	-3.2514e-07	-2.0165e-10	6.2e-13	-2e-14	3.253e-07	-3.2512e-07	-3.751e-11	-2.1e-13	-7.8e-13	3.2502e-07	-3.2496e-07	1.4112e-10	1.6e-13	-6.1e-13	3.248e-07	-3.2494e-07	3.0923e-10	2e-14	-8.4e-13	3.246e-07	-3.2496e-07	5.2752e-10	9.7e-13	-6.5e-13	3.2438e-07	-3.2494e-07
1.175	-9.6119e-10	6.3e-13	4.2e-13	3.2756e-07	-3.2658e-07	-9.5738e-10	2.8e-13	4.1e-13	3.2654e-07	-3.2554e-07	-8.4066e-10	-1.3e-13	-2.73e-12	3.2608e-07	-3.2526e-07	-7.2515e-10	2.9e-13	-4e-14	3.259e-07	-3.2514e-07	-5.2379e-10	1e-13	5.2e-13	3.257e-07	-3.2514e-07	-3.7123e-10	6.1e-13	-2.4e-13	3.2546e-07	-3.2512e-07	-2.2149e-10	6.4e-13	-5e-13	3.253e-07	-3.2506e-07	-4.201e-11	1.39e-12	-3.2e-13	3.2496e-07	-3.2492e-07	1.4012e-10	1e-14	1.4e-12	3.2478e-07	-3.2494e-07	3.0445e-10	1.11e-12	-1.4e-13	3.247e-07	-3.2496e-07	5.2348e-10	1.39e-12	-1.82e-12	3.244e-07	-3.2494e-07
1.17	-9.7351e-10	-1.22e-12	2.14e-12	3.2756e-07	-3.2614e-07	-9.5809e-10	6.3e-13	4.7e-13	3.2654e-07	-3.2556e-07	-8.1408e-10	1.77e-12	3.8e-13	3.2612e-07	-3.253e-07	-7.3085e-10	1.25e-12	-8e-13	3.2588e-07	-3.2514e-07	-5.2836e-10	1.27e-12	-4.3e-13	3.2554e-07	-3.2512e-07	-3.6245e-10	6.6e-13	6.9e-13	3.2554e-07	-3.2524e-07	-2.2018e-10	6.4e-13	-7e-13	3.2526e-07	-3.2506e-07	-4.796e-11	5e-13	-5.7e-13	3.2506e-07	-3.2498e-07	1.4797e-10	4e-14	8.8e-13	3.2484e-07	-3.2502e-07	3.0262e-10	1.4e-13	1e-13	3.247e-07	-3.2504e-07	5.2458e-10	0	-9.3e-13	3.244e-07	-3.2488e-07
1.165	-9.7038e-10	7.9e-13	6.8e-13	3.2706e-07	-3.2608e-07	-9.6109e-10	2.9e-13	-5.9e-13	3.2696e-07	-3.2594e-07	-8.4376e-10	-2.3e-13	3.7e-13	3.2614e-07	-3.2532e-07	-7.2632e-10	1.38e-12	-9.2e-13	3.2596e-07	-3.252e-07	-5.2653e-10	9.5e-13	-9.6e-13	3.2566e-07	-3.2512e-07	-3.6052e-10	1.41e-12	-2.1e-13	3.256e-07	-3.2514e-07	-2.1393e-10	-6.2e-13	-2.1e-13	3.252e-07	-3.2498e-07	-4.424e-11	1.5e-12	-7.8e-13	3.25e-07	-3.2494e-07	1.4042e-10	-4.9e-13	-1.12e-12	3.2486e-07	-3.2504e-07	3.0803e-10	-1e-14	6.5e-13	3.2468e-07	-3.2502e-07	5.2285e-10	-4.9e-13	3e-14	3.2434e-07	-3.249e-07
1.16	-9.8014e-10	1.83e-12	-1e-12	3.2704e-07	-3.261e-07	-9.5416e-10	7e-13	-1.46e-12	3.2658e-07	-3.2562e-07	-8.4266e-10	1.26e-12	-1.69e-12	3.2612e-07	-3.2534e-07	-7.3063e-10	9e-14	-6.5e-13	3.26e-07	-3.2526e-07	-5.1169e-10	-4.7e-13	4.4e-13	3.257e-07	-3.2522e-07	-3.5853e-10	6.9e-13	-1.48e-12	3.2566e-07	-3.2526e-07	-2.0342e-10	9.8e-13	-5.6e-13	3.2518e-07	-3.249e-07	-4.359e-11	5.1e-13	-5.7e-13	3.2504e-07	-3.2494e-07	1.3864e-10	1.08e-12	-6.2e-13	3.2488e-07	-3.2514e-07	3.1002e-10	3e-14	-8e-14	3.2464e-07	-3.2498e-07	5.2523e-10	5.1e-13	-1e-13	3.2438e-07	-3.2494e-07
1.155	-9.8417e-10	-7.7e-13	2.2e-13	3.2702e-07	-3.2608e-07	-9.5993e-10	9.4e-13	-9.3e-13	3.2652e-07	-3.2556e-07	-8.1117e-10	2.8e-13	-1.47e-12	3.2612e-07	-3.2534e-07	-7.1442e-10	8.6e-13	1.4e-13	3.2594e-07	-3.2524e-07	-5.1032e-10	2.1e-13	1.14e-12	3.257e-07	-3.2514e-07	-3.7369e-10	3e-14	9.6e-13	3.2556e-07	-3.2526e-07	-2.1206e-10	4.9e-13	-1.86e-12	3.2516e-07	-3.249e-07	-4.041e-11	8.2e-13	-6.3e-13	3.2496e-07	-3.2488e-07	1.4362e-10	9.2e-13	2.2e-13	3.2486e-07	-3.2496e-07	3.1049e-10	1.69e-12	-9.9e-13	3.2472e-07	-3.2504e-07	5.2743e-10	2.6e-13	-1.6e-12	3.244e-07	-3.2494e-07
