vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.08	-2.4053e-10	-3.591e-11	2.1122e-10	3.2122e-07	-3.2112e-07	9.9803e-09	-1.0199e-10	-9.6542e-09	3.2112e-07	-3.2126e-07	1.32358e-08	-2.9137e-10	-1.22478e-08	3.2106e-07	-3.2116e-07	1.75332e-08	-6.8412e-10	-1.5197e-08	3.211e-07	-3.2272e-07	2.34268e-08	-1.4005e-09	-1.86796e-08	3.2142e-07	-3.2478e-07	3.1734e-08	-2.5512e-09	-2.28246e-08	3.2064e-07	-3.2676e-07	4.34682e-08	-4.2656e-09	-2.77394e-08	3.2198e-07	-3.3358e-07
-0.075	-2.7797e-10	-2.834e-11	2.4079e-10	3.2104e-07	-3.2104e-07	1.15998e-08	-9.853e-11	-1.12524e-08	3.211e-07	-3.2128e-07	1.52642e-08	-2.7557e-10	-1.42736e-08	3.2028e-07	-3.2092e-07	2.00238e-08	-6.6281e-10	-1.77078e-08	3.2112e-07	-3.2272e-07	2.64658e-08	-1.3678e-09	-2.17484e-08	3.2142e-07	-3.2466e-07	3.54092e-08	-2.5006e-09	-2.659e-08	3.213e-07	-3.276e-07	4.79238e-08	-4.1931e-09	-3.22832e-08	3.2204e-07	-3.3364e-07
-0.07	-3.1889e-10	-2.907e-11	2.8323e-10	3.211e-07	-3.2108e-07	1.35122e-08	-9.088e-11	-1.31738e-08	3.2104e-07	-3.2128e-07	1.76538e-08	-2.6684e-10	-1.66588e-08	3.2108e-07	-3.2174e-07	2.2963e-08	-6.4118e-10	-2.06746e-08	3.2106e-07	-3.2284e-07	3.0088e-08	-1.3365e-09	-2.539e-08	3.2082e-07	-3.2424e-07	3.9782e-08	-2.4466e-09	-3.10142e-08	3.213e-07	-3.2766e-07	5.32096e-08	-4.1193e-09	-3.7637e-08	3.2206e-07	-3.335e-07
-0.065	-3.6575e-10	-2.064e-11	3.2906e-10	3.2116e-07	-3.2106e-07	1.56804e-08	-8.58e-11	-1.53604e-08	3.2116e-07	-3.2118e-07	2.03892e-08	-2.5307e-10	-1.94214e-08	3.2104e-07	-3.2172e-07	2.6384e-08	-6.2386e-10	-2.4107e-08	3.212e-07	-3.2272e-07	3.42234e-08	-1.3015e-09	-2.95716e-08	3.2138e-07	-3.246e-07	4.4898e-08	-2.4024e-09	-3.61112e-08	3.2128e-07	-3.2764e-07	5.93302e-08	-4.0514e-09	-4.38336e-08	3.2208e-07	-3.3336e-07
-0.06	-4.1763e-10	-2.362e-11	3.7526e-10	3.2112e-07	-3.2108e-07	1.82674e-08	-8.195e-11	-1.79412e-08	3.2044e-07	-3.2068e-07	2.36576e-08	-2.4426e-10	-2.26816e-08	3.21e-07	-3.2174e-07	3.04036e-08	-6.0267e-10	-2.81658e-08	3.2062e-07	-3.2218e-07	3.91598e-08	-1.2735e-09	-3.4553e-08	3.214e-07	-3.2474e-07	5.08644e-08	-2.3494e-09	-4.21456e-08	3.2122e-07	-3.2754e-07	6.65706e-08	-3.9769e-09	-5.11274e-08	3.2202e-07	-3.3292e-07
-0.055	-4.8428e-10	-1.6e-11	4.394e-10	3.2112e-07	-3.2102e-07	2.12374e-08	-7.415e-11	-2.09224e-08	3.2102e-07	-3.2124e-07	2.74044e-08	-2.378e-10	-2.6448e-08	3.2102e-07	-3.217e-07	3.5044e-08	-5.9019e-10	-3.28102e-08	3.2116e-07	-3.2274e-07	4.48376e-08	-1.2362e-09	-4.0254e-08	3.2134e-07	-3.2474e-07	5.77276e-08	-2.3043e-09	-4.9112e-08	3.2128e-07	-3.2766e-07	7.48478e-08	-3.9093e-09	-5.95198e-08	3.22e-07	-3.3348e-07
-0.05	-5.5822e-10	-1.816e-11	5.1378e-10	3.2066e-07	-3.2062e-07	2.47594e-08	-7.098e-11	-2.4447e-08	3.2052e-07	-3.2058e-07	3.18614e-08	-2.2561e-10	-3.0907e-08	3.2106e-07	-3.2168e-07	4.05676e-08	-5.6535e-10	-3.83374e-08	3.2082e-07	-3.2276e-07	5.15614e-08	-1.2085e-09	-4.70174e-08	3.2142e-07	-3.2464e-07	6.5946e-08	-2.2544e-09	-5.73288e-08	3.2122e-07	-3.276e-07	8.46834e-08	-3.8415e-09	-6.94748e-08	3.2204e-07	-3.3318e-07
-0.045	-6.468e-10	-1.333e-11	6.0292e-10	3.2116e-07	-3.21e-07	2.88178e-08	-6.772e-11	-2.84966e-08	3.2106e-07	-3.2076e-07	3.69766e-08	-2.2188e-10	-3.60188e-08	3.2094e-07	-3.2166e-07	4.6908e-08	-5.5221e-10	-4.47156e-08	3.2118e-07	-3.2274e-07	5.92792e-08	-1.1753e-09	-5.48022e-08	3.2134e-07	-3.2474e-07	7.53798e-08	-2.2094e-09	-6.67886e-08	3.2122e-07	-3.2752e-07	9.60718e-08	-3.7723e-09	-8.09192e-08	3.219e-07	-3.333e-07
-0.04	-7.4114e-10	-1.325e-11	6.903e-10	3.2104e-07	-3.2112e-07	3.36156e-08	-6.043e-11	-3.331e-08	3.2106e-07	-3.2124e-07	4.30528e-08	-2.0935e-10	-4.21086e-08	3.2104e-07	-3.2168e-07	5.44012e-08	-5.2993e-10	-5.22218e-08	3.211e-07	-3.2274e-07	6.85202e-08	-1.1479e-09	-6.40378e-08	3.214e-07	-3.2462e-07	8.64868e-08	-2.1671e-09	-7.79896e-08	3.2126e-07	-3.2688e-07	1.094952e-07	-3.7119e-09	-9.4469e-08	3.2146e-07	-3.334e-07
-0.035	-8.5488e-10	-1.114e-11	8.1313e-10	3.2122e-07	-3.2116e-07	3.91402e-08	-5.83e-11	-3.88346e-08	3.2104e-07	-3.2132e-07	5.00594e-08	-2.008e-10	-4.91218e-08	3.21e-07	-3.2116e-07	6.30616e-08	-5.1369e-10	-6.09132e-08	3.2118e-07	-3.2272e-07	7.90326e-08	-1.1198e-09	-7.46482e-08	3.2138e-07	-3.2398e-07	9.93806e-08	-2.1191e-09	-9.09188e-08	3.2116e-07	-3.275e-07	1.2502e-07	-3.6445e-09	-1.100344e-07	3.2194e-07	-3.3328e-07
-0.03	-9.9388e-10	-1.196e-11	9.4906e-10	3.2116e-07	-3.2118e-07	4.56914e-08	-5.29e-11	-4.53788e-08	3.2104e-07	-3.213e-07	5.8353e-08	-1.9265e-10	-5.74274e-08	3.21e-07	-3.2098e-07	7.33572e-08	-5.004e-10	-7.1172e-08	3.2122e-07	-3.2272e-07	9.1679e-08	-1.0924e-09	-8.72378e-08	3.214e-07	-3.2466e-07	1.145574e-07	-2.0771e-09	-1.061454e-07	3.2118e-07	-3.274e-07	1.4326e-07	-3.5818e-09	-1.2832e-07	3.2196e-07	-3.3306e-07
-0.025	-1.14644e-09	-1.229e-11	1.09576e-09	3.2118e-07	-3.2116e-07	5.32488e-08	-4.992e-11	-5.29296e-08	3.2042e-07	-3.2124e-07	6.78844e-08	-1.821e-10	-6.69586e-08	3.2108e-07	-3.2168e-07	8.5183e-08	-4.8202e-10	-8.30392e-08	3.2106e-07	-3.2278e-07	1.060862e-07	-1.0646e-09	-1.017094e-07	3.2134e-07	-3.2466e-07	1.3208e-07	-2.0366e-09	-1.2374e-07	3.2116e-07	-3.2744e-07	1.645e-07	-3.5124e-09	-1.4962e-07	3.2196e-07	-3.3324e-07
-0.02	-1.3205e-09	-8.74e-12	1.2827e-09	3.2122e-07	-3.2106e-07	6.21822e-08	-4.484e-11	-6.18746e-08	3.2048e-07	-3.2122e-07	7.9208e-08	-1.7427e-10	-7.8288e-08	3.2098e-07	-3.2164e-07	9.91478e-08	-4.724e-10	-9.7067e-08	3.2046e-07	-3.2212e-07	1.2326e-07	-1.0385e-09	-1.1882e-07	3.213e-07	-3.2404e-07	1.5274e-07	-1.9877e-09	-1.444e-07	3.2112e-07	-3.2734e-07	1.8946e-07	-3.4498e-09	-1.7478e-07	3.2188e-07	-3.3312e-07
-0.015	-1.5517e-09	-4.59e-12	1.4811e-09	3.212e-07	-3.211e-07	7.24762e-08	-4.163e-11	-7.2158e-08	3.2108e-07	-3.213e-07	9.22422e-08	-1.6431e-10	-9.1336e-08	3.203e-07	-3.2098e-07	1.153e-07	-4.5285e-10	-1.131796e-07	3.2112e-07	-3.2248e-07	1.4294e-07	-1.0063e-09	-1.3856e-07	3.2136e-07	-3.2458e-07	1.7678e-07	-1.947e-09	-1.6842e-07	3.211e-07	-3.275e-07	2.1828e-07	-3.3873e-09	-2.034e-07	3.2196e-07	-3.33e-07
-0.01	-1.8084e-09	-4.48e-12	1.758e-09	3.2114e-07	-3.2108e-07	8.46426e-08	-3.782e-11	-8.43858e-08	3.2098e-07	-3.213e-07	1.076204e-07	-1.5863e-10	-1.06722e-07	3.2096e-07	-3.2166e-07	1.3444e-07	-4.4196e-10	-1.3244e-07	3.211e-07	-3.2274e-07	1.6626e-07	-9.8346e-10	-1.6192e-07	3.2134e-07	-3.2464e-07	2.05e-07	-1.9044e-09	-1.9672e-07	3.2092e-07	-3.2728e-07	2.5224e-07	-3.3266e-09	-2.3754e-07	3.219e-07	-3.3316e-07
-0.005	-2.0813e-09	-1.6e-13	2.0405e-09	3.209e-07	-3.2106e-07	9.87348e-08	-3.413e-11	-9.84644e-08	3.2094e-07	-3.212e-07	1.2554e-07	-1.5219e-10	-1.2452e-07	3.21e-07	-3.2168e-07	1.564e-07	-4.2002e-10	-1.5434e-07	3.2104e-07	-3.2276e-07	1.9312e-07	-9.583e-10	-1.8892e-07	3.2134e-07	-3.2466e-07	2.3768e-07	-1.8608e-09	-2.294e-07	3.2118e-07	-3.2736e-07	2.914e-07	-3.2656e-09	-2.7678e-07	3.219e-07	-3.33e-07
0	-2.4416e-09	-4.87e-12	2.3894e-09	3.2116e-07	-3.2108e-07	1.154e-07	-3.03e-11	-1.15075e-07	3.2104e-07	-3.212e-07	1.4646e-07	-1.4204e-10	-1.4568e-07	3.2104e-07	-3.2168e-07	1.8256e-07	-4.1377e-10	-1.8048e-07	3.2108e-07	-3.2276e-07	2.25e-07	-9.3186e-10	-2.206e-07	3.2136e-07	-3.2464e-07	2.763e-07	-1.8217e-09	-2.6816e-07	3.2112e-07	-3.2728e-07	3.3802e-07	-3.2077e-09	-3.2346e-07	3.2196e-07	-3.331e-07
0.005	-2.8415e-09	-1.31e-12	2.7883e-09	3.2124e-07	-3.2102e-07	1.3468e-07	-2.792e-11	-1.3414e-07	3.2106e-07	-3.2124e-07	1.7082e-07	-1.3826e-10	-1.6988e-07	3.2104e-07	-3.2176e-07	2.1268e-07	-3.9383e-10	-2.1072e-07	3.205e-07	-3.2216e-07	2.6168e-07	-9.1118e-10	-2.5752e-07	3.2078e-07	-3.2462e-07	3.2048e-07	-1.7814e-09	-3.1254e-07	3.2106e-07	-3.2726e-07	3.9106e-07	-3.1479e-09	-3.7722e-07	3.2124e-07	-3.3294e-07
0.01	-3.3075e-09	-7.3e-13	3.2262e-09	3.2118e-07	-3.2106e-07	1.5726e-07	-2.911e-11	-1.5696e-07	3.2048e-07	-3.2068e-07	1.9958e-07	-1.311e-10	-1.9876e-07	3.2102e-07	-3.2168e-07	2.4824e-07	-3.8496e-10	-2.461e-07	3.2054e-07	-3.2218e-07	3.0536e-07	-8.8479e-10	-3.0092e-07	3.208e-07	-3.2404e-07	3.7332e-07	-1.7443e-09	-3.6518e-07	3.2112e-07	-3.2726e-07	4.545e-07	-3.0895e-09	-4.4e-07	3.2192e-07	-3.331e-07
0.015	-3.817e-09	3.25e-12	3.7494e-09	3.211e-07	-3.2104e-07	1.8348e-07	-2.741e-11	-1.8306e-07	3.2098e-07	-3.2124e-07	2.327e-07	-1.2924e-10	-2.3186e-07	3.2104e-07	-3.2174e-07	2.8928e-07	-3.6815e-10	-2.8714e-07	3.2112e-07	-3.226e-07	3.5518e-07	-8.6004e-10	-3.511e-07	3.2134e-07	-3.245e-07	4.3376e-07	-1.709e-09	-4.2556e-07	3.2154e-07	-3.2772e-07	5.2722e-07	-3.0306e-09	-5.1272e-07	3.2192e-07	-3.328e-07
0.02	-4.4578e-09	-3.6e-13	4.4047e-09	3.2068e-07	-3.2058e-07	2.1444e-07	-2.286e-11	-2.14e-07	3.2108e-07	-3.2122e-07	2.7216e-07	-1.2179e-10	-2.71e-07	3.2046e-07	-3.2108e-07	3.3772e-07	-3.5972e-10	-3.3576e-07	3.2108e-07	-3.2272e-07	4.1436e-07	-8.3758e-10	-4.1016e-07	3.213e-07	-3.246e-07	5.0582e-07	-1.6717e-09	-4.9726e-07	3.2148e-07	-3.277e-07	6.1344e-07	-2.9697e-09	-5.9912e-07	3.2182e-07	-3.3252e-07
0.025	-5.1607e-09	3.82e-12	5.104e-09	3.2082e-07	-3.2112e-07	2.5002e-07	-1.666e-11	-2.4968e-07	3.2052e-07	-3.2128e-07	3.1738e-07	-1.1265e-10	-3.1638e-07	3.21e-07	-3.2166e-07	3.9378e-07	-3.4442e-10	-3.9186e-07	3.2112e-07	-3.2272e-07	4.8262e-07	-8.1644e-10	-4.7846e-07	3.2136e-07	-3.247e-07	5.8802e-07	-1.6343e-09	-5.7998e-07	3.2152e-07	-3.2782e-07	7.1216e-07	-2.9204e-09	-6.9832e-07	3.2188e-07	-3.3246e-07
0.03	-6.0003e-09	3.37e-12	5.9873e-09	3.2112e-07	-3.2104e-07	2.9252e-07	-1.839e-11	-2.9208e-07	3.2108e-07	-3.2128e-07	3.708e-07	-1.0763e-10	-3.6984e-07	3.2098e-07	-3.217e-07	4.5984e-07	-3.3288e-10	-4.5786e-07	3.211e-07	-3.227e-07	5.6366e-07	-7.9379e-10	-5.5924e-07	3.2076e-07	-3.2458e-07	6.857e-07	-1.5954e-09	-6.7814e-07	3.2154e-07	-3.2766e-07	8.293e-07	-2.861e-09	-8.1536e-07	3.2184e-07	-3.3282e-07
0.035	-6.9647e-09	5.23e-12	6.952e-09	3.2118e-07	-3.2106e-07	3.4066e-07	-1.821e-11	-3.407e-07	3.21e-07	-3.212e-07	4.3238e-07	-1.0269e-10	-4.3154e-07	3.2104e-07	-3.2174e-07	5.362e-07	-3.1763e-10	-5.3446e-07	3.2108e-07	-3.227e-07	6.5692e-07	-7.7088e-10	-6.5242e-07	3.213e-07	-3.245e-07	7.9798e-07	-1.5585e-09	-7.8998e-07	3.2154e-07	-3.2764e-07	9.6382e-07	-2.8097e-09	-9.5018e-07	3.2184e-07	-3.3274e-07
0.04	-8.166e-09	6.99e-12	8.1393e-09	3.2124e-07	-3.2114e-07	3.9874e-07	-1.58e-11	-3.9834e-07	3.2104e-07	-3.2128e-07	5.0586e-07	-1.0119e-10	-5.0464e-07	3.2044e-07	-3.2118e-07	6.2662e-07	-3.1112e-10	-6.246e-07	3.2104e-07	-3.227e-07	7.6612e-07	-7.4782e-10	-7.6248e-07	3.207e-07	-3.2394e-07	9.3106e-07	-1.5225e-09	-9.2322e-07	3.2152e-07	-3.2694e-07	1.12438e-06	-2.755e-09	-1.10972e-06	3.2188e-07	-3.3292e-07
0.045	-9.4399e-09	1.057e-11	9.4266e-09	3.2122e-07	-3.2098e-07	4.6486e-07	-1.045e-11	-4.6478e-07	3.2106e-07	-3.2128e-07	5.8974e-07	-9.172e-11	-5.8872e-07	3.21e-07	-3.2174e-07	7.3088e-07	-2.9702e-10	-7.2816e-07	3.2104e-07	-3.2264e-07	8.9352e-07	-7.2819e-10	-8.8956e-07	3.2064e-07	-3.2394e-07	1.08416e-06	-1.489e-09	-1.0763e-06	3.2146e-07	-3.277e-07	1.3089e-06	-2.703e-09	-1.2918e-06	3.219e-07	-3.327e-07
0.05	-1.09679e-08	1.14e-11	1.09501e-08	3.2106e-07	-3.2106e-07	5.4364e-07	-7.97e-12	-5.4316e-07	3.211e-07	-3.212e-07	6.9002e-07	-8.407e-11	-6.8874e-07	3.2098e-07	-3.2174e-07	8.5454e-07	-2.8453e-10	-8.522e-07	3.2104e-07	-3.2254e-07	1.04388e-06	-7.0791e-10	-1.03944e-06	3.2124e-07	-3.2454e-07	1.2674e-06	-1.4573e-09	-1.256e-06	3.2146e-07	-3.2754e-07	1.5246e-06	-2.644e-09	-1.509e-06	3.2182e-07	-3.328e-07
0.055	-1.29234e-08	1.069e-11	1.27606e-08	3.2118e-07	-3.211e-07	6.3384e-07	-4.7e-12	-6.335e-07	3.21e-07	-3.2122e-07	8.0468e-07	-7.955e-11	-8.0336e-07	3.2098e-07	-3.216e-07	9.9646e-07	-2.7851e-10	-9.9414e-07	3.2112e-07	-3.2202e-07	1.2188e-06	-6.8705e-10	-1.2121e-06	3.213e-07	-3.2452e-07	1.4739e-06	-1.4198e-09	-1.4639e-06	3.2152e-07	-3.2766e-07	1.7739e-06	-2.5998e-09	-1.7581e-06	3.2122e-07	-3.3216e-07
0.06	-1.49908e-08	1.105e-11	1.4882e-08	3.2122e-07	-3.211e-07	7.3964e-07	-4.37e-12	-7.3914e-07	3.2106e-07	-3.2128e-07	9.3822e-07	-7.945e-11	-9.375e-07	3.2026e-07	-3.2098e-07	1.1639e-06	-2.6568e-10	-1.15946e-06	3.207e-07	-3.2216e-07	1.4188e-06	-6.6656e-10	-1.4129e-06	3.2074e-07	-3.24e-07	1.7169e-06	-1.3887e-09	-1.7066e-06	3.2086e-07	-3.2692e-07	2.0645e-06	-2.5521e-09	-2.0487e-06	3.2176e-07	-3.3216e-07
0.065	-1.75974e-08	1.408e-11	1.73166e-08	3.212e-07	-3.2112e-07	8.6482e-07	-4.79e-12	-8.6408e-07	3.2048e-07	-3.2074e-07	1.09764e-06	-7.168e-11	-1.09624e-06	3.21e-07	-3.2164e-07	1.3611e-06	-2.5406e-10	-1.3549e-06	3.2106e-07	-3.2278e-07	1.6584e-06	-6.4713e-10	-1.6524e-06	3.213e-07	-3.2454e-07	2.0035e-06	-1.36e-09	-1.9944e-06	3.2148e-07	-3.2766e-07	2.4079e-06	-2.4973e-09	-2.3923e-06	3.2182e-07	-3.3256e-07
0.07	-2.04364e-08	1.631e-11	2.02998e-08	3.2122e-07	-3.2052e-07	1.00914e-06	-3.75e-12	-1.00898e-06	3.21e-07	-3.2124e-07	1.2825e-06	-6.506e-11	-1.2781e-06	3.2098e-07	-3.217e-07	1.585e-06	-2.4471e-10	-1.5809e-06	3.21e-07	-3.2262e-07	1.9325e-06	-6.2573e-10	-1.9261e-06	3.2136e-07	-3.2456e-07	2.3342e-06	-1.3256e-09	-2.3245e-06	3.2148e-07	-3.2758e-07	2.8019e-06	-2.449e-09	-2.7879e-06	3.2184e-07	-3.3254e-07
0.075	-2.38342e-08	1.676e-11	2.35628e-08	3.2112e-07	-3.2098e-07	1.182e-06	-1.72e-12	-1.1781e-06	3.2098e-07	-3.2122e-07	1.4974e-06	-6.268e-11	-1.4959e-06	3.2096e-07	-3.2168e-07	1.8517e-06	-2.3732e-10	-1.8482e-06	3.2106e-07	-3.2224e-07	2.256e-06	-6.0819e-10	-2.2511e-06	3.2134e-07	-3.2462e-07	2.725e-06	-1.2891e-09	-2.7179e-06	3.215e-07	-3.2756e-07	3.2717e-06	-2.3986e-09	-3.2538e-06	3.212e-07	-3.3194e-07
0.08	-2.78742e-08	2.134e-11	2.7487e-08	3.2112e-07	-3.2102e-07	1.3769e-06	1.74e-12	-1.3742e-06	3.2104e-07	-3.2128e-07	1.7473e-06	-5.615e-11	-1.7441e-06	3.2106e-07	-3.2166e-07	2.1595e-06	-2.2604e-10	-2.1565e-06	3.2112e-07	-3.2276e-07	2.6303e-06	-5.9145e-10	-2.6243e-06	3.2134e-07	-3.2458e-07	3.1757e-06	-1.2602e-09	-3.1655e-06	3.2156e-07	-3.2762e-07	3.8082e-06	-2.3515e-09	-3.7918e-06	3.2182e-07	-3.3262e-07
0.085	-3.25954e-08	2.28e-11	3.23468e-08	3.2108e-07	-3.2098e-07	1.6088e-06	4.43e-12	-1.6075e-06	3.2044e-07	-3.2116e-07	2.042e-06	-5.126e-11	-2.0383e-06	3.2108e-07	-3.2176e-07	2.5239e-06	-2.1774e-10	-2.5193e-06	3.2112e-07	-3.2262e-07	3.0727e-06	-5.7438e-10	-3.0669e-06	3.2074e-07	-3.2398e-07	3.7102e-06	-1.2295e-09	-3.6974e-06	3.2148e-07	-3.2768e-07	4.4429e-06	-2.302e-09	-4.4275e-06	3.2178e-07	-3.3254e-07
0.09	-3.76342e-08	2.577e-11	3.75994e-08	3.2122e-07	-3.2112e-07	1.8759e-06	8.53e-12	-1.8735e-06	3.2106e-07	-3.2124e-07	2.3817e-06	-5.124e-11	-2.3783e-06	3.2098e-07	-3.2172e-07	2.9432e-06	-2.0614e-10	-2.94e-06	3.211e-07	-3.227e-07	3.5807e-06	-5.5024e-10	-3.5755e-06	3.213e-07	-3.2452e-07	4.3191e-06	-1.1993e-09	-4.3085e-06	3.2152e-07	-3.2756e-07	5.172e-06	-2.2543e-09	-5.1541e-06	3.2176e-07	-3.325e-07
0.095	-4.4121e-08	2.585e-11	4.42772e-08	3.2118e-07	-3.2104e-07	2.1939e-06	5.85e-12	-2.1917e-06	3.2106e-07	-3.2124e-07	2.7829e-06	-4.363e-11	-2.7805e-06	3.2106e-07	-3.2176e-07	3.441e-06	-1.9566e-10	-3.4366e-06	3.2118e-07	-3.2272e-07	4.1834e-06	-5.3867e-10	-4.1768e-06	3.2064e-07	-3.2384e-07	5.0455e-06	-1.1668e-09	-5.0328e-06	3.215e-07	-3.2752e-07	6.0347e-06	-2.2065e-09	-6.0172e-06	3.218e-07	-3.3256e-07
0.1	-5.11952e-08	2.638e-11	5.07624e-08	3.2122e-07	-3.211e-07	2.5576e-06	1.086e-11	-2.5554e-06	3.211e-07	-3.2126e-07	3.2455e-06	-3.928e-11	-3.2434e-06	3.21e-07	-3.2168e-07	4.0084e-06	-1.8697e-10	-4.0055e-06	3.2058e-07	-3.2212e-07	4.8786e-06	-5.1782e-10	-4.8727e-06	3.212e-07	-3.245e-07	5.8724e-06	-1.1363e-09	-5.8657e-06	3.2152e-07	-3.276e-07	7.0208e-06	-2.1645e-09	-7.0071e-06	3.2178e-07	-3.3262e-07
0.105	-5.99658e-08	3.057e-11	5.94304e-08	3.2118e-07	-3.2116e-07	2.9904e-06	1.167e-11	-2.9855e-06	3.2098e-07	-3.2112e-07	3.7927e-06	-3.144e-11	-3.7903e-06	3.205e-07	-3.2112e-07	4.6882e-06	-1.7879e-10	-4.6822e-06	3.2116e-07	-3.2214e-07	5.6941e-06	-5.0176e-10	-5.6873e-06	3.2128e-07	-3.2454e-07	6.8589e-06	-1.1127e-09	-6.8474e-06	3.2084e-07	-3.27e-07	8.1929e-06	-2.1191e-09	-8.1751e-06	3.218e-07	-3.3258e-07
0.11	-6.9801e-08	2.977e-11	7.00234e-08	3.2114e-07	-3.2106e-07	3.483e-06	1.285e-11	-3.4828e-06	3.21e-07	-3.2122e-07	4.4242e-06	-3.479e-11	-4.422e-06	3.2026e-07	-3.2098e-07	5.4639e-06	-1.6765e-10	-5.4546e-06	3.2112e-07	-3.2272e-07	6.6396e-06	-4.8603e-10	-6.6301e-06	3.213e-07	-3.2454e-07	7.9831e-06	-1.0787e-09	-7.976e-06	3.2082e-07	-3.2698e-07	9.5349e-06	-2.0701e-09	-9.5158e-06	3.2178e-07	-3.325e-07
0.115	-8.12236e-08	3.529e-11	8.15786e-08	3.2112e-07	-3.2104e-07	4.0756e-06	1.45e-11	-4.0701e-06	3.2092e-07	-3.2102e-07	5.1698e-06	-2.21e-11	-5.1653e-06	3.2102e-07	-3.217e-07	6.3874e-06	-1.6504e-10	-6.379e-06	3.21e-07	-3.2276e-07	7.7527e-06	-4.6599e-10	-7.7444e-06	3.2132e-07	-3.2448e-07	9.323e-06	-1.0541e-09	-9.3091e-06	3.208e-07	-3.2682e-07	1.11248e-05	-2.0272e-09	-1.11013e-05	3.2178e-07	-3.324e-07
0.12	-9.50426e-08	3.731e-11	9.46908e-08	3.2066e-07	-3.211e-07	4.7507e-06	2.071e-11	-4.7467e-06	3.2112e-07	-3.212e-07	6.0266e-06	-2.306e-11	-6.0226e-06	3.2104e-07	-3.2164e-07	7.4412e-06	-1.567e-10	-7.4375e-06	3.211e-07	-3.2274e-07	9.0302e-06	-4.5029e-10	-9.0218e-06	3.2124e-07	-3.2452e-07	1.08521e-05	-1.0242e-09	-1.0842e-05	3.209e-07	-3.2706e-07	1.2954e-05	-1.9831e-09	-1.2922e-05	3.2182e-07	-3.3262e-07
0.125	-1.103234e-07	3.851e-11	1.093714e-07	3.2064e-07	-3.2058e-07	5.5453e-06	2.25e-11	-5.5454e-06	3.2106e-07	-3.2122e-07	7.042e-06	-1.373e-11	-7.0391e-06	3.2104e-07	-3.2174e-07	8.6932e-06	-1.4453e-10	-8.6855e-06	3.2118e-07	-3.2274e-07	1.05416e-05	-4.3569e-10	-1.05332e-05	3.2122e-07	-3.2446e-07	1.2684e-05	-9.958e-10	-1.264e-05	3.2152e-07	-3.2756e-07	1.5082e-05	-1.939e-09	-1.506e-05	3.2182e-07	-3.3258e-07
0.13	-1.172448e-07	4.32e-11	1.2144e-07	3.2114e-07	-3.2094e-07	6.466e-06	2.539e-11	-6.4613e-06	3.2098e-07	-3.2122e-07	8.208e-06	-1.419e-11	-8.2044e-06	3.21e-07	-3.2174e-07	1.01236e-05	-1.3614e-10	-1.01205e-05	3.2078e-07	-3.2268e-07	1.2292e-05	-4.2103e-10	-1.2268e-05	3.2122e-07	-3.2448e-07	1.4738e-05	-9.6716e-10	-1.472e-05	3.2092e-07	-3.276e-07	1.7544e-05	-1.8983e-09	-1.7528e-05	3.2182e-07	-3.3212e-07
0.135	-1.5156e-07	4.144e-11	1.4822e-07	3.2112e-07	-3.2098e-07	7.5518e-06	2.46e-11	-7.5485e-06	3.2096e-07	-3.2128e-07	9.5862e-06	-6.44e-12	-9.5819e-06	3.21e-07	-3.2166e-07	1.1842e-05	-1.2869e-10	-1.1824e-05	3.2052e-07	-3.2218e-07	1.4336e-05	-4.0547e-10	-1.432e-05	3.2122e-07	-3.2448e-07	1.719e-05	-9.4303e-10	-1.7182e-05	3.2148e-07	-3.2754e-07	2.045e-05	-1.8544e-09	-2.0446e-05	3.2184e-07	-3.3258e-07
0.14	-1.7426e-07	4.737e-11	1.7396e-07	3.211e-07	-3.2104e-07	8.7985e-06	2.882e-11	-8.7999e-06	3.2104e-07	-3.2122e-07	1.11723e-05	-2.7e-12	-1.11696e-05	3.2098e-07	-3.2122e-07	1.3766e-05	-1.2418e-10	-1.3756e-05	3.211e-07	-3.227e-07	1.6682e-05	-3.8622e-10	-1.6664e-05	3.2124e-07	-3.244e-07	1.9996e-05	-9.1774e-10	-1.9984e-05	3.2134e-07	-3.2754e-07	2.3768e-05	-1.8141e-09	-2.3764e-05	3.2182e-07	-3.3258e-07
