Vgs	Gm_Vds=0.15V	Gm_Vds=0.30V	Gm_Vds=0.45V	Gm_Vds=0.60V	Gm_Vds=0.75V	Gm_Vds=0.90V
0.15	0.000350539	0.000444193	0.000545564	0.00065846	0.00078456	0.00092744
0.155	0.00040813	0.000516912	0.00063462	0.0007655	0.00091074	0.00107454
0.16	0.000474831	0.000601697	0.00073804	0.00088922	0.00105626	0.00124476
0.165	0.000552438	0.00070046	0.00085828	0.00103252	0.0012257	0.0014422
0.17	0.00064248	0.00081498	0.00099794	0.00119806	0.001422	0.00166966
0.175	0.00074672	0.00094764	0.00115932	0.00138894	0.00164736	0.001932
0.18	0.00086778	0.00110032	0.001345	0.0016094	0.00190562	0.00223678
0.185	0.0010078	0.0012763	0.00155826	0.00186344	0.00220486	0.00258882
0.19	0.001169	0.0014793	0.00180374	0.0021578	0.00255104	0.00298862
0.195	0.00135542	0.00171258	0.00208626	0.00249868	0.00294582	0.0034429
0.2	0.0015712	0.00198178	0.00241452	0.00288654	0.00339414	0.00396104
0.205	0.00181898	0.00229506	0.002793	0.00332792	0.00390416	0.00454358
0.21	0.00210484	0.00265562	0.0032209	0.00383102	0.0044833	0.00519868
0.215	0.00243666	0.00306588	0.00370912	0.00440008	0.00513954	0.0059492
0.22	0.00281474	0.0035325	0.0042658	0.00504484	0.005883	0.0068008
0.225	0.00324066	0.00406366	0.00489086	0.0057768	0.0067244	0.0077554
0.23	0.00372488	0.00466442	0.00559408	0.0066018	0.007674	0.0088354
0.235	0.00426966	0.00533358	0.006391	0.0075242	0.0087336	0.0100376
0.24	0.00488392	0.0060904	0.007293	0.0085606	0.009915	0.0113652
0.245	0.0055844	0.0069562	0.0083052	0.0097264	0.0112306	0.0128482
0.25	0.0063772	0.0079298	0.0094418	0.0110334	0.0126928	0.0144954
0.255	0.0072702	0.0090134	0.010717	0.0124834	0.0143156	0.0162956
0.26	0.0082784	0.0102354	0.0121384	0.0140924	0.0161136	0.018261
0.265	0.0094026	0.0116002	0.013705	0.0158668	0.018086	0.020413
0.27	0.0106438	0.0130952	0.0154264	0.0177964	0.020227	0.0227514
0.275	0.0120176	0.0147354	0.0173092	0.019889	0.0225438	0.0252666
0.28	0.0135306	0.016533	0.019352	0.0221636	0.0250428	0.027973
0.285	0.0151782	0.0184922	0.0215642	0.0246232	0.0277108	0.030881
0.29	0.0169812	0.0206232	0.0239538	0.0272548	0.03056	0.0339544
0.295	0.0189456	0.0229298	0.0265194	0.0300606	0.033603	0.0371854
0.3	0.0210546	0.025404	0.029257	0.0330424	0.0367878	0.040582
0.305	0.0233206	0.028039	0.0321598	0.0361848	0.040108	0.044104
0.31	0.025749	0.0308264	0.0352208	0.039464	0.04359	0.047764
0.315	0.0283084	0.0337632	0.038446	0.042874	0.047206	0.05155
0.32	0.0310062	0.0368546	0.041816	0.046422	0.050952	0.055432
0.325	0.0338498	0.040062	0.04528	0.050102	0.05485	0.059446
0.33	0.0368006	0.043402	0.04887	0.0539	0.05885	0.063568
0.335	0.039868	0.046912	0.052598	0.057782	0.062892	0.067726
0.34	0.043052	0.050522	0.056394	0.061736	0.066976	0.071922
0.345	0.0463	0.054184	0.060274	0.065774	0.071082	0.076122
0.35	0.049606	0.05794	0.064248	0.069864	0.07521	0.080294
0.355	0.053	0.061752	0.068222	0.073958	0.079388	0.0845
0.36	0.056436	0.065532	0.072186	0.078068	0.08354	0.088702
0.365	0.059844	0.069322	0.076154	0.08219	0.087612	0.092866
0.37	0.063244	0.073174	0.080072	0.086232	0.091676	0.097032
0.375	0.066646	0.077052	0.083992	0.090194	0.095714	0.101118
0.38	0.069978	0.080892	0.08794	0.094128	0.099676	0.10507
0.385	0.073222	0.084684	0.091806	0.09799	0.103618	0.108952
0.39	0.07645	0.088454	0.095624	0.101826	0.107542	0.112756
0.395	0.079618	0.092148	0.099448	0.105662	0.111352	0.11646
0.4	0.082628	0.09571	0.103144	0.109376	0.11502	0.120366
0.405	0.085508	0.0992	0.106706	0.112966	0.118828	0.124466
0.41	0.08826	0.102718	0.110252	0.11678	0.12283	0.12817
0.415	0.090832	0.106172	0.113704	0.12072	0.126476	0.131518
0.42	0.09326	0.10947	0.117266	0.124224	0.129698	0.13487
0.425	0.095564	0.112956	0.121064	0.127492	0.13288	0.137854
0.43	0.09769	0.116636	0.124572	0.1308	0.135812	0.140336
0.435	0.099652	0.119968	0.1277	0.13365	0.13837	0.143
0.44	0.10145	0.122916	0.130702	0.13601	0.1411	0.14588
0.445	0.103246	0.125676	0.133326	0.13864	0.14406	0.1486
0.45	0.105	0.128148	0.135518	0.14146	0.14682	0.15126
0.455	0.106288	0.130346	0.13788	0.14398	0.14936	0.15388
0.46	0.107126	0.1325	0.14048	0.14646	0.15186	0.15638
0.465	0.107716	0.13484	0.143	0.14908	0.1543	0.1588
0.47	0.107878	0.13732	0.14552	0.15156	0.15658	0.1611
0.475	0.107664	0.13956	0.148	0.15382	0.15878	0.16332
0.48	0.10744	0.14162	0.15032	0.1561	0.16096	0.1656
0.485	0.10718	0.14376	0.15248	0.15836	0.16306	0.16778
0.49	0.10678	0.14568	0.15454	0.16038	0.1651	0.16974
0.495	0.10614	0.14738	0.15652	0.16234	0.16714	0.1716
0.5	0.10518	0.14914	0.15848	0.16436	0.1692	0.17338
0.505	0.1041	0.15078	0.16044	0.16632	0.17118	0.1751
0.51	0.10292	0.15232	0.16228	0.1682	0.17294	0.17684
0.515	0.10146	0.1539	0.16398	0.17	0.1746	0.17856
0.52	0.09984	0.15526	0.16564	0.17162	0.17622	0.1802
0.525	0.09826	0.15642	0.1673	0.17304	0.17776	0.18176
0.53	0.09656	0.15758	0.16882	0.17444	0.17928	0.18322
0.535	0.09464	0.15856	0.17026	0.17588	0.18072	0.18456
0.54	0.09262	0.15928	0.17172	0.17736	0.18208	0.18588
0.545	0.09056	0.15992	0.17304	0.17884	0.18346	0.18728
0.55	0.0884	0.16052	0.17424	0.1803	0.18474	0.1886
0.555	0.08612	0.16104	0.17546	0.18168	0.18592	0.18974
0.56	0.08382	0.16148	0.17668	0.18284	0.18718	0.19088
0.565	0.08158	0.16182	0.1778	0.18398	0.18842	0.19208
0.57	0.07936	0.16208	0.17886	0.1852	0.18956	0.19326
0.575	0.07708	0.16216	0.1799	0.18628	0.19068	0.19434
0.58	0.07484	0.16192	0.18074	0.18724	0.19174	0.19532
0.585	0.07266	0.16152	0.18152	0.18822	0.19278	0.19626
0.59	0.0704	0.1611	0.18244	0.18916	0.19376	0.19716
0.595	0.06814	0.16052	0.18332	0.19002	0.19452	0.19794
0.6	0.06596	0.1597	0.1841	0.19096	0.19528	0.19872
0.605	0.06384	0.15878	0.18492	0.19196	0.1962	0.19966
0.61	0.0618	0.15776	0.18562	0.19286	0.19702	0.20058
0.615	0.05982	0.15656	0.1862	0.19362	0.19778	0.20134
0.62	0.05778	0.15524	0.18682	0.19428	0.1987	0.20204
0.625	0.05572	0.15376	0.18722	0.19488	0.19944	0.2028
0.63	0.05374	0.15208	0.18754	0.1954	0.19992	0.20346
0.635	0.05182	0.15022	0.18804	0.19596	0.20056	0.20398
0.64	0.05006	0.14812	0.1884	0.19664	0.20128	0.20458
0.645	0.04846	0.1459	0.18844	0.19734	0.20184	0.20522
0.65	0.0469	0.1438	0.1886	0.19792	0.2024	0.20578
0.655	0.04532	0.14166	0.18884	0.19844	0.20304	0.2064
0.66	0.04376	0.13922	0.18874	0.19908	0.2036	0.20698
0.665	0.0422	0.13666	0.18864	0.19962	0.20404	0.20742
0.67	0.04066	0.1341	0.18876	0.19994	0.20454	0.20796
0.675	0.03928	0.1314	0.18868	0.20034	0.2052	0.20848
0.68	0.03794	0.12852	0.1882	0.20066	0.20558	0.20866
0.685	0.03656	0.12572	0.18776	0.20074	0.20572	0.2089
0.69	0.03532	0.12296	0.18742	0.20084	0.206	0.20932
0.695	0.03424	0.11998	0.18692	0.20116	0.2063	0.2095
0.7	0.0331	0.11696	0.18632	0.20156	0.20658	0.20966
0.705	0.03202	0.11412	0.1858	0.20196	0.20708	0.21018
0.71	0.03112	0.11124	0.18518	0.20232	0.20766	0.21072
0.715	0.0301	0.10832	0.1842	0.20254	0.208	0.21102
0.72	0.02896	0.1056	0.18302	0.20262	0.20826	0.21142
0.725	0.02798	0.10286	0.18186	0.20254	0.20858	0.21186
0.73	0.02708	0.09992	0.18082	0.20246	0.20882	0.2121
0.735	0.02612	0.09698	0.17962	0.20246	0.20888	0.2122
0.74	0.02534	0.09426	0.17816	0.20258	0.20906	0.21234
0.745	0.02468	0.0916	0.17664	0.20274	0.20938	0.21254
0.75	0.02386	0.08888	0.17492	0.20284	0.20942	0.21272
0.755	0.02306	0.08626	0.1729	0.20282	0.2094	0.21288
0.76	0.02238	0.08376	0.17092	0.20264	0.20958	0.21306
0.765	0.02162	0.08118	0.16894	0.20234	0.20966	0.2132
0.77	0.02088	0.07856	0.16674	0.20198	0.20968	0.21324
0.775	0.0203	0.0761	0.16456	0.20162	0.20972	0.21332
0.78	0.0197	0.07384	0.16228	0.20128	0.20972	0.21344
0.785	0.01906	0.0717	0.15974	0.20096	0.20982	0.21354
0.79	0.01852	0.06952	0.15726	0.20062	0.20998	0.21374
0.795	0.01798	0.06724	0.1547	0.20004	0.20982	0.21376
0.8	0.0174	0.0651	0.15188	0.1994	0.20972	0.21352
0.805	0.01692	0.06314	0.14906	0.1989	0.2098	0.21342
0.81	0.0165	0.06112	0.14626	0.1983	0.20962	0.21354
0.815	0.01604	0.05916	0.14334	0.19766	0.20946	0.21358
0.82	0.0156	0.05748	0.14048	0.19714	0.20946	0.21366
0.825	0.0152	0.0559	0.13766	0.19642	0.20934	0.2139
0.83	0.01478	0.0542	0.13472	0.19536	0.20928	0.214
0.835	0.0143	0.05252	0.13178	0.19424	0.20936	0.21388
0.84	0.01386	0.05098	0.1288	0.19308	0.20924	0.2137
0.845	0.01348	0.04954	0.12574	0.19188	0.20914	0.21358
0.85	0.0131	0.04808	0.12276	0.19064	0.20906	0.2135
0.855	0.01276	0.04658	0.11984	0.1894	0.20874	0.20426
0.86	0.01244	0.04516	0.11688	0.18812	0.2084	0.17508
0.865	0.0121	0.0438	0.11402	0.18656	0.20374	0.13378
0.87	0.0118	0.04242	0.11122	0.1848	0.1842	0.09112
0.875	0.01154	0.04102	0.10836	0.18314	0.14844	0.04842
0.88	0.01118	0.03976	0.10554	0.1814	0.10686	0.01482
0.885	0.01082	0.03866	0.10272	0.1794	0.0652	0.00126
0.89	0.01052	0.0377	0.1001	0.17754	0.02798	-4e-05
0.895	0.0102	0.03696	0.09808	0.17606	0.00568	4.440513e-16
0.9	0.00996	0.03656	0.09696	0.17512	-0.00028	-6e-05
