"Frequency"	"Magnitude"
1.010000000000E+02	6.442410E-05
1.041800000000E+02	4.173081E-05
1.073610000000E+02	4.804250E-05
1.105410000000E+02	4.639507E-05
1.137210000000E+02	1.810900E-05
1.169020000000E+02	7.828558E-06
1.200820000000E+02	1.567200E-05
1.232620000000E+02	3.719659E-05
1.264430000000E+02	6.411087E-05
1.296230000000E+02	9.221425E-05
1.328030000000E+02	1.093252E-04
1.359830000000E+02	1.051539E-04
1.391640000000E+02	8.130028E-05
1.423440000000E+02	6.267912E-05
1.455240000000E+02	3.113554E-05
1.487050000000E+02	1.908680E-05
1.518850000000E+02	3.301680E-05
1.550650000000E+02	2.648189E-05
1.582460000000E+02	2.150946E-05
1.614260000000E+02	4.563066E-05
1.646060000000E+02	5.675187E-05
1.677870000000E+02	6.671593E-05
1.709670000000E+02	7.684007E-05
1.741470000000E+02	8.743956E-05
1.773280000000E+02	7.104088E-05
1.805080000000E+02	5.009390E-05
1.836880000000E+02	2.487305E-05
1.868680000000E+02	7.389207E-06
1.900490000000E+02	1.089875E-05
1.932290000000E+02	1.133720E-05
1.964090000000E+02	8.607385E-06
1.995900000000E+02	1.105739E-05
2.027700000000E+02	9.588780E-06
2.059500000000E+02	2.940396E-05
2.091310000000E+02	4.213773E-05
2.123110000000E+02	3.485243E-05
2.154910000000E+02	2.255847E-05
2.186720000000E+02	2.611501E-05
2.218520000000E+02	3.130690E-05
2.250320000000E+02	3.009286E-05
2.282130000000E+02	2.807201E-05
2.313930000000E+02	3.532599E-05
2.345730000000E+02	5.055622E-05
2.377530000000E+02	5.721205E-05
2.409340000000E+02	5.186680E-05
2.441140000000E+02	4.356919E-05
2.472940000000E+02	2.572675E-05
2.504750000000E+02	9.567950E-06
2.536550000000E+02	3.276523E-05
2.568350000000E+02	3.591487E-05
2.600160000000E+02	3.193885E-05
2.631960000000E+02	4.089959E-05
2.641960000000E+02	2.880720E-06
2.725980000000E+02	2.640715E-06
2.810010000000E+02	2.310025E-06
2.894030000000E+02	2.049520E-06
2.978060000000E+02	2.375084E-06
3.062080000000E+02	2.502463E-06
3.146110000000E+02	2.329095E-06
3.230130000000E+02	2.112957E-06
3.314150000000E+02	2.028772E-06
3.398180000000E+02	2.099326E-06
3.482200000000E+02	2.075700E-06
3.566230000000E+02	1.946216E-06
3.650250000000E+02	1.950859E-06
3.734280000000E+02	1.896699E-06
3.818300000000E+02	1.629641E-06
3.902320000000E+02	1.569163E-06
3.986350000000E+02	1.370771E-06
4.070370000000E+02	1.391828E-06
4.154400000000E+02	1.462428E-06
4.238420000000E+02	1.611809E-06
4.322450000000E+02	1.580002E-06
4.406470000000E+02	1.423830E-06
4.490490000000E+02	1.287712E-06
4.574520000000E+02	1.157029E-06
4.658540000000E+02	1.256274E-06
4.742570000000E+02	1.349632E-06
4.826590000000E+02	1.320397E-06
4.910620000000E+02	9.763423E-07
4.994640000000E+02	9.587166E-07
5.078670000000E+02	1.010801E-06
5.162690000000E+02	9.265992E-07
5.246710000000E+02	9.032971E-07
5.330740000000E+02	1.163377E-06
5.414760000000E+02	1.432774E-06
5.498790000000E+02	1.571156E-06
5.582810000000E+02	1.517529E-06
5.666840000000E+02	1.527534E-06
5.750860000000E+02	1.185760E-06
5.834880000000E+02	1.067169E-06
5.918910000000E+02	1.188663E-06
6.002930000000E+02	1.607229E-06
6.086960000000E+02	1.662458E-06
6.170980000000E+02	1.503099E-06
6.255010000000E+02	1.413501E-06
6.339030000000E+02	1.387439E-06
6.423050000000E+02	1.541373E-06
6.507080000000E+02	1.623997E-06
6.591100000000E+02	1.633610E-06
6.675130000000E+02	1.615524E-06
6.759150000000E+02	1.547649E-06
6.843180000000E+02	1.306139E-06
6.927200000000E+02	1.251900E-06
6.937200000000E+02	1.282780E-06
7.158670000000E+02	1.299388E-06
7.380140000000E+02	1.339856E-06
7.601610000000E+02	1.224722E-06
7.823070000000E+02	1.092791E-06
8.044540000000E+02	1.190420E-06
8.266010000000E+02	1.293177E-06
8.487480000000E+02	1.131392E-06
8.708950000000E+02	1.360670E-06
8.930420000000E+02	1.416096E-06
9.151890000000E+02	1.224359E-06
9.373350000000E+02	1.226106E-06
9.594820000000E+02	1.174825E-06
9.816290000000E+02	9.270738E-07
1.003776000000E+03	1.033425E-06
1.025923000000E+03	1.025391E-06
1.048070000000E+03	1.098471E-06
1.070217000000E+03	1.089854E-06
1.092364000000E+03	7.795719E-07
1.114510000000E+03	8.262039E-07
1.136657000000E+03	8.097851E-07
1.158804000000E+03	6.820248E-07
1.180951000000E+03	1.135276E-06
1.203098000000E+03	1.212570E-06
1.225245000000E+03	9.824772E-07
1.247392000000E+03	9.584004E-07
1.269538000000E+03	1.011843E-06
1.291685000000E+03	8.928465E-07
1.313832000000E+03	9.151246E-07
1.335979000000E+03	9.339885E-07
1.358126000000E+03	7.754380E-07
1.380273000000E+03	6.639888E-07
1.402420000000E+03	8.420964E-07
1.424566000000E+03	7.873877E-07
1.446713000000E+03	6.235365E-07
1.468860000000E+03	7.832616E-07
1.491007000000E+03	7.564157E-07
1.513154000000E+03	8.164706E-07
1.535301000000E+03	8.030486E-07
1.557448000000E+03	7.025579E-07
1.579595000000E+03	7.247573E-07
1.601741000000E+03	7.146073E-07
1.623888000000E+03	6.369656E-07
1.646035000000E+03	7.312859E-07
1.668182000000E+03	8.352140E-07
1.690329000000E+03	8.411953E-07
1.712476000000E+03	8.170339E-07
1.734623000000E+03	9.969754E-07
1.756769000000E+03	8.833605E-07
1.778916000000E+03	7.312342E-07
1.801063000000E+03	5.991375E-07
1.823210000000E+03	9.688414E-07
1.824210000000E+03	8.972592E-07
1.882531000000E+03	7.052224E-07
1.940853000000E+03	8.137192E-07
1.999174000000E+03	6.609818E-07
2.057495000000E+03	8.195439E-07
2.115817000000E+03	7.139394E-07
2.174138000000E+03	6.443532E-07
2.232460000000E+03	6.389753E-07
2.290781000000E+03	7.689821E-07
2.349102000000E+03	6.921911E-07
2.407424000000E+03	6.228157E-07
2.465745000000E+03	6.943337E-07
2.524066000000E+03	6.314244E-07
2.582388000000E+03	4.828577E-07
2.640709000000E+03	5.109800E-07
2.699031000000E+03	5.370595E-07
2.757352000000E+03	6.310958E-07
2.815673000000E+03	6.578086E-07
2.873995000000E+03	6.150437E-07
2.932316000000E+03	6.363500E-07
2.990637000000E+03	6.374755E-07
3.048959000000E+03	5.611309E-07
3.107280000000E+03	5.050529E-07
3.165602000000E+03	6.952233E-07
3.223923000000E+03	7.641589E-07
