gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
1.0136e-08	1.3115e-06	0.000139956	0.00721912	0.0158248	0.0166772	0.015944
1.06e-08	1.2096e-06	0.000173022	0.00674276	0.0303106	0.0529162	0.0687654
8.967e-09	1.00919e-06	0.000167984	0.0061558	0.0370782	0.0716116	0.0965054
6.414e-09	8.119e-07	0.00011806	0.0057916	0.028622	0.053116	0.070594
6.705e-09	6.7636e-07	9.816e-05	0.005215	0.027488	0.051876	0.069342
6.203e-09	5.591e-07	8.39e-05	0.00466	0.026678	0.051314	0.06916
4.204e-09	4.6176e-07	6.851e-05	0.004182	0.02558	0.05052	0.06872
3.874e-09	3.9468e-07	5.721e-05	0.003778	0.024582	0.04962	0.06826
4.744e-09	3.1082e-07	4.83e-05	0.003378	0.02372	0.0485	0.0673600000000001
3.381e-09	2.5252e-07	3.95900000000001e-05	0.003014	0.022666	0.04776	0.0664
1.971e-09	2.0174e-07	3.64799999999999e-05	0.002712	0.02164	0.04678	0.06592
3.664e-09	1.766e-07	2.942e-05	0.002382	0.02068	0.0458	0.06528
3.099e-09	1.6936e-07	2.035e-05	0.002116	0.01972	0.04494	0.0645399999999999
1.98e-09	1.2386e-07	1.648e-05	0.001892	0.01878	0.04394	0.0637199999999999
3.093e-09	8.69799999999997e-08	1.785e-05	0.001674	0.0179	0.04312	0.06324
3.227e-09	8.09200000000002e-08	1.49400000000001e-05	0.001464	0.01694	0.04174	0.0621800000000001
2.017e-09	7.06800000000003e-08	1.047e-05	0.001288	0.01614	0.04102	0.06154
1.437e-09	5.78199999999998e-08	1.097e-05	0.001138	0.01538	0.0401400000000001	0.06076
1.404e-09	3.94800000000001e-08	1.01100000000001e-05	0.001022	0.0145	0.03912	0.0600800000000001
1.783e-09	3.39800000000004e-08	6.71999999999999e-06	0.000888	0.01362	0.0382599999999999	0.0592599999999999
2.631e-09	4.38999999999995e-08	7.80999999999994e-06	0.000760000000000003	0.01286	0.0372	0.0584
1.989e-09	3.78599999999998e-08	6.70999999999998e-06	0.000674000000000004	0.01218	0.03616	0.0578000000000001
2.64e-09	1.04600000000005e-08	1.53000000000005e-06	0.000594000000000001	0.0115	0.03528	0.05694
1.957e-09	1.734e-08	2.91999999999997e-06	0.000531999999999996	0.01072	0.03426	0.05608
6.07999999999993e-10	3.39000000000001e-08	5.66999999999998e-06	0.000475999999999998	0.01	0.03326	0.05526
1.49399999999999e-09	1.16800000000003e-08	3.37000000000002e-06	0.000422000000000003	0.00949999999999999	0.0323999999999999	0.0543399999999999
1.022e-09	-6.01999999999994e-09	3.50999999999999e-06	0.000356	0.00895999999999999	0.03146	0.0533999999999999
1.238e-09	3.73999999999974e-09	2.38999999999999e-06	0.000314	0.00840000000000002	0.03044	0.0526399999999999
2.61900000000001e-09	8.77999999999963e-09	4.70000000000022e-07	0.000288000000000003	0.00759999999999998	0.0292400000000001	0.0515600000000002
3.43400000000001e-09	-5.30000000000004e-09	2.7e-06	0.000262	0.0071	0.02858	0.0510000000000001
2.278e-09	-8.71999999999969e-09	4.42999999999997e-06	0.000231999999999999	0.00674	0.0276599999999999	0.0501399999999999
1.25299999999999e-09	4.55999999999974e-09	1.94000000000002e-06	0.000196000000000001	0.00623999999999997	0.02664	0.04918
5.427e-09	-3.02000000000051e-09	2.10000000000037e-07	0.000189999999999999	0.00578000000000002	0.0256	0.0481999999999999
4.825e-09	9.58000000000053e-09	1.10000000000004e-06	0.000161999999999997	0.00535999999999999	0.0249	0.04734
-5.75000000000005e-10	7.66000000000054e-09	1.60999999999998e-06	0.000132000000000002	0.00500000000000002	0.0240800000000001	0.0464400000000001
9.50999999999995e-10	-6.3400000000001e-09	4.79000000000001e-06	0.000149999999999998	0.00456000000000003	0.02296	0.0456600000000001
5.67e-09	-2.80000000000581e-10	2.34999999999998e-06	0.000145999999999995	0.00425999999999998	0.02232	0.0448
2.408e-09	6.78000000000001e-09	-2.37000000000003e-06	0.000118000000000004	0.00395999999999998	0.02146	0.0437599999999999
-6.90000000000026e-11	2.32000000000005e-08	7.69999999999993e-07	0.000110000000000003	0.00365999999999999	0.0205	0.04302
3.867e-09	-6.08000000000053e-09	4.85000000000004e-06	9.5999999999999e-05	0.00338	0.01966	0.0444
2.83299999999999e-09	-5.76000000000037e-09	1.13000000000001e-06	9.59999999999993e-05	0.00308000000000002	0.0189400000000001	0.0433999999999999
2.488e-09	1.23000000000001e-08	2.99999999999754e-08	9.99999999999972e-05	0.00284000000000001	0.0181200000000001	0.0402
4.349e-09	1.11400000000002e-08	2.69000000000005e-06	9.7999999999998e-05	0.00264000000000002	0.01738	0.0396
4.426e-09	1.49600000000003e-08	8.9999999999994e-07	7.80000000000029e-05	0.00248000000000001	0.01662	0.0384
1.591e-09	1.88400000000003e-08	1.67999999999996e-06	7.80000000000029e-05	0.00225999999999998	0.0159599999999999	0.0374000000000001
1.35899999999999e-09	3.122e-08	1.56000000000003e-06	0.000102000000000001	0.00205999999999999	0.0151	0.0368
7.57000000000003e-09	2.86e-08	-7.50000000000034e-07	7.79999999999977e-05	0.00198	0.0144	0.0358
3.56000000000003e-09	4.21399999999996e-08	1.95000000000004e-06	6.19999999999951e-05	0.00179999999999998	0.0138400000000001	0.0344
1.13099999999999e-09	2.99599999999994e-08	-4.4999999999997e-07	6.60000000000037e-05	0.00168	0.01302	0.034
5.28799999999999e-09	3.54200000000002e-08	1.89999999999993e-06	8.20000000000008e-05	0.00164000000000002	0.0124599999999999	0.033
3.33599999999999e-09	1.46200000000004e-08	4.54999999999998e-06	8.59999999999988e-05	0.00146	0.0118399999999999	0.0320000000000001
3.082e-09	-2.47199999999999e-08	2.40000000000018e-07	8.59999999999988e-05	0.00119999999999998	0.01124	0.0316
4.108e-09	1.03800000000001e-08	-1.47999999999994e-06	5.00000000000012e-05	0.00119999999999998	0.0106400000000001	0.0303999999999998
4.389e-09	2.636e-08	1.37999999999998e-06	4.00000000000009e-05	0.00118000000000002	0.0102399999999999	0.0293999999999999
4.135e-09	2.34399999999996e-08	1.89999999999993e-06	5.7999999999997e-05	0.00110000000000002	0.00961999999999993	0.0286
7.30699999999999e-09	4.10000000000001e-09	-6.99999999999841e-08	8.20000000000008e-05	0.00103999999999998	0.00918000000000012	0.028
8.24200000000003e-09	-1.41999999999996e-09	3.02000000000004e-06	7.80000000000031e-05	0.000940000000000016	0.00879999999999999	0.0268000000000002
4.47000000000004e-09	8.04000000000003e-09	1.77000000000001e-06	5.39999999999993e-05	0.00100000000000001	0.00801999999999994	0.0264000000000002
4.86e-09	1.296e-08	-2.09999999999994e-06	8.79999999999977e-05	0.000940000000000011	0.00768000000000001	0.0254000000000001
5.38999999999999e-09	6.45999999999991e-09	-1.04999999999993e-06	4.40000000000043e-05	0.000880000000000021	0.00740000000000011	0.0243999999999999
4.41999999999999e-09	1.18799999999998e-08	1.17999999999996e-06	3.6000000000003e-05	0.000899999999999988	0.00694000000000007	0.0236
4.49999999999999e-09	1.63599999999999e-08	-3.00000000000065e-07	7.19999999999952e-05	0.000739999999999985	0.00654000000000001	0.0229999999999999
2.77e-09	9.24000000000001e-09	1.83000000000003e-06	6.19999999999949e-05	0.000719999999999973	0.00625999999999994	0.0222
4.05e-09	2.22800000000004e-08	1.96000000000006e-06	6.00000000000014e-05	0.000759999999999996	0.00583999999999983	0.0208000000000001
9.67999999999998e-09	2.07000000000003e-08	1.4999999999999e-07	7.4000000000005e-05	0.000679999999999994	0.00546000000000001	0.0209999999999998
5.92999999999999e-09	2.53999999999997e-08	2.25999999999996e-06	7.39999999999996e-05	0.000659999999999983	0.00526000000000016	0.0201999999999999
6.80000000000001e-10	3.32400000000001e-08	-5.10000000000017e-07	3.99999999999955e-05	0.000600000000000036	0.00484000000000005	0.0190000000000001
5.02000000000001e-09	1.028e-08	-1.08e-06	4.19999999999999e-05	0.000660000000000026	0.00459999999999991	0.0182
5.42000000000002e-09	1.34000000000002e-08	4.11000000000007e-06	6.80000000000031e-05	0.000679999999999998	0.00438000000000003	0.0178
5.49e-09	3.72000000000007e-08	1.26e-06	7.80000000000033e-05	0.000499999999999983	0.00400000000000003	0.0172000000000003
1.055e-08	1.83600000000002e-08	-2.68000000000003e-06	5.59999999999981e-05	0.000579999999999981	0.00397999999999995	0.0161999999999999
9.41e-09	3.33999999999995e-09	1.32000000000001e-06	3.79999999999966e-05	0.000500000000000023	0.00371999999999994	0.0159999999999997
2.45e-09	2.69199999999998e-08	1.30999999999999e-06	4.00000000000009e-05	0.000400000000000009	0.00344000000000004	0.0154000000000001
3.26999999999999e-09	1.64199999999998e-08	-3.59999999999942e-07	5.20000000000001e-05	0.000639999999999972	0.0034000000000001	0.0142
6.84999999999999e-09	7.9999999999998e-09	5.23000000000003e-06	6.79999999999973e-05	0.000640000000000015	0.00307999999999992	0.0144000000000002
7.9e-09	1.62599999999998e-08	4.4999999999997e-07	6.00000000000014e-05	0.000480000000000011	0.00292	0.0136000000000001
7.37e-09	1.85999999999999e-08	-3.64000000000002e-06	5.40000000000045e-05	0.000479999999999968	0.00282000000000008	0.0118
6.51999999999999e-09	2.47799999999999e-08	3.33000000000001e-06	4.80000000000022e-05	0.000599999999999992	0.00263999999999993	0.0124000000000002
7.87999999999999e-09	1.06800000000005e-08	1.84999999999999e-06	3.79999999999966e-05	0.000600000000000036	0.0026	0.0123999999999999
6.36e-09	1.88600000000001e-08	1.16e-06	6.39999999999993e-05	0.000400000000000009	0.00254000000000001	0.0113999999999999
7.71e-09	2.45399999999995e-08	1.86000000000001e-06	7.39999999999996e-05	0.000419999999999977	0.00231999999999992	0.0105999999999998
1.34000000000001e-08	2.20400000000001e-08	1.04e-06	6.59999999999987e-05	0.000499999999999981	0.00212000000000008	0.0101999999999998
8.66000000000007e-09	-3.79999999999878e-10	1.24000000000002e-06	6.39999999999998e-05	0.00038	0.00212000000000008	0.00999999999999999
6.56e-09	2.42000000000049e-09	1.20999999999994e-06	5.39999999999991e-05	0.000480000000000011	0.00219999999999994	0.00960000000000022
1.061e-08	2.57800000000004e-08	-5.69999999999979e-07	6.20000000000004e-05	0.000500000000000023	0.00195999999999998	0.00920000000000017
1.152e-08	1.79999999999999e-08	0	4.19999999999999e-05	0.000340000000000019	0.00186000000000005	0.00839999999999972
1.055e-08	1.09999999999992e-09	3.46999999999998e-06	3.00000000000007e-05	0.000419999999999977	0.00191999999999987	0.00819999999999987
6.82999999999998e-09	5.96e-09	-1.89999999999993e-07	5.00000000000012e-05	0.000479999999999968	0.00181999999999994	0.00759999999999996
5.83999999999997e-09	1.96599999999996e-08	-1.80999999999999e-06	5.60000000000035e-05	0.000439999999999989	0.00166000000000003	0.00719999999999991
5.55e-09	9.73999999999992e-09	0	6.00000000000014e-05	0.000500000000000023	0.00157999999999998	0.00700000000000005
8.35000000000003e-09	-7.99999999996937e-11	6.20000000000004e-07	4.99999999999958e-05	0.000520000000000034	0.00154000000000005	0.0068000000000002
1.063e-08	3.21599999999999e-08	2.14000000000003e-06	7.20000000000006e-05	0.000419999999999977	0.00160000000000004	0.0066
1.098e-08	4.14799999999996e-08	2.42999999999999e-06	3.19999999999997e-05	0.000419999999999977	0.00151999999999999	0.0066
8.91000000000003e-09	-2.46000000000009e-09	-2.00000000000031e-07	2.79999999999969e-05	0.000400000000000011	0.00129999999999992	0.00600000000000012
1.627e-08	1.75800000000002e-08	-1.56000000000005e-06	0.000100000000000003	0.000359999999999988	0.00148000000000006	0.00520000000000002
1.101e-08	4.28799999999999e-08	2.19000000000006e-06	5.80000000000024e-05	0.00046	0.00142000000000007	0.00539999999999984
2.17e-09	2.29600000000001e-08	1.08e-06	3.00000000000007e-05	0.000440000000000032	0.00121999999999987	0.00499999999999979
9.15999999999999e-09	6.67999999999989e-09	-1.01000000000001e-06	3.59999999999976e-05	0.000400000000000009	0.00131999999999997	0.00500000000000014
1.443e-08	-1.19999999999871e-10	3.4e-06	5.39999999999991e-05	0.000419999999999977	0.00148000000000006	0.00440000000000023
1.245e-08	1.65799999999999e-08	3.4e-06	6.80000000000027e-05	0.000320000000000008	0.00130000000000008	0.00399999999999983
6.25000000000001e-09	1.73999999999999e-08	-1.94999999999995e-06	4.19999999999999e-05	0.000420000000000021	0.00116000000000005	0.00460000000000009
8.91e-09	1.504e-08	1.59999999999995e-06	5.39999999999991e-05	0.00055999999999997	0.00127999999999986	0.00420000000000003
2.096e-08	2.04199999999997e-08	2.07999999999999e-06	6.80000000000027e-05	0.000399999999999966	0.00122000000000004	0.00379999999999998
1.808e-08	3.01200000000001e-08	-6.60000000000007e-07	4.59999999999978e-05	0.00030000000000004	0.00124000000000009	0.00400000000000018
1.298e-08	2.55200000000002e-08	2.82999999999993e-06	4.99999999999958e-05	0.000340000000000019	0.00115999999999988	0.00359999999999978
1.5e-08	2.43999999999999e-08	9.30000000000005e-07	5.00000000000012e-05	0.000399999999999966	0.00105999999999995	0.00339999999999993
6.23e-09	2.37399999999999e-08	-3.98e-06	4.39999999999989e-05	0.000419999999999977	0.00124000000000009	0.00339999999999993
1.485e-08	3.80000000000034e-09	8.00000000000056e-08	5.20000000000001e-05	0.000379999999999998	0.00105999999999995	0.00320000000000007
1.493e-08	8.80000000000004e-09	1.77000000000007e-06	4.60000000000032e-05	0.000420000000000021	0.000999999999999958	0.00280000000000002
1.325e-08	3.55999999999993e-09	-1.02999999999997e-06	4.00000000000009e-05	0.000440000000000032	0.00122000000000004	0.00280000000000002
1.12e-08	4.83999999999966e-09	4.39999999999948e-07	5.7999999999997e-05	0.000419999999999977	0.00105999999999995	0.00340000000000027
8.19999999999998e-09	1.132e-08	7.0000000000001e-07	7.20000000000006e-05	0.000319999999999964	0.000819999999999987	0.00259999999999982
1.41100000000001e-08	2.38000000000024e-09	1.13000000000003e-06	4.20000000000001e-05	0.000240000000000009	0.00114000000000001	0.00199999999999994
1.99100000000001e-08	1.89199999999999e-08	1.52999999999998e-06	3.79999999999967e-05	0.000380000000000002	0.00116000000000007	0.00280000000000005
1.726e-08	4.76999999999998e-08	3.83000000000001e-06	3.19999999999997e-05	0.000420000000000021	0.000980000000000077	0.00259999999999982
1.35799999999999e-08	7.55999999999983e-09	1.20000000000009e-07	5.20000000000001e-05	0.000380000000000041	0.00102000000000001	0.00260000000000017
2.033e-08	2.56000000000012e-09	3.10000000000002e-07	5.80000000000024e-05	0.000400000000000009	0.000859999999999923	0.00260000000000017
1.496e-08	4.53999999999998e-09	3.68000000000002e-06	6.39999999999993e-05	0.000339999999999975	0.00102000000000001	0.00179999999999972
8.12e-09	1.85200000000002e-08	-2.80000000000004e-06	6.59999999999983e-05	0.000379999999999998	0.00106000000000012	0.00180000000000006
1.09e-08	4.09400000000002e-08	4.99999999999995e-07	-1.99999999999896e-06	0.000359999999999987	0.000979999999999904	0.00220000000000012
1.593e-08	1.006e-08	3.00999999999999e-06	3.19999999999997e-05	0.000259999999999974	0.000899999999999858	0.00239999999999997
1.729e-08	2.21199999999997e-08	-1.22999999999999e-06	7.59999999999985e-05	0.000400000000000009	0.000940000000000141	0.00199999999999992
1.75e-08	2.58999999999996e-08	1.41000000000004e-06	3.8000000000002e-05	0.000400000000000009	0.00112000000000011	0.00179999999999972
1.722e-08	1.40000000000291e-10	1.54999999999992e-06	3.8000000000002e-05	0.000359999999999987	0.00101999999999984	0.00200000000000026
1.676e-08	4.97999999999995e-09	6.60000000000007e-07	6.00000000000014e-05	0.000480000000000011	0.000779999999999877	0.00220000000000012
1.778e-08	4.62000000000001e-08	1.77000000000007e-06	4.80000000000022e-05	0.00036000000000003	0.000880000000000151	0.00159999999999986
2.007e-08	2.58200000000005e-08	1.37999999999998e-06	6.79999999999973e-05	0.000259999999999974	0.000960000000000022	0.00140000000000001
1.858e-08	1.11400000000002e-08	1.32000000000001e-06	6.59999999999983e-05	0.000359999999999987	0.000959999999999849	0.00199999999999992
1.776e-08	4.03199999999998e-08	1.76999999999998e-06	3.6000000000003e-05	0.000320000000000007	0.000920000000000087	0.00220000000000012
1.577e-08	4.75599999999995e-08	2.59999999999977e-07	2.19999999999994e-05	0.000320000000000007	0.000880000000000151	0.00160000000000021
2.097e-08	3.48800000000001e-08	-2.41999999999997e-06	4.19999999999999e-05	0.000420000000000021	0.000939999999999968	0.00119999999999981
2.406e-08	2.986e-08	2.55e-06	6.80000000000027e-05	0.000400000000000009	0.000879999999999977	0.00179999999999972
1.879e-08	4.24599999999997e-08	5.29999999999975e-07	3.39999999999986e-05	0.000400000000000009	0.000900000000000032	0.00180000000000006
1.853e-08	1.74800000000002e-08	-2.42000000000005e-06	3.39999999999986e-05	0.000379999999999998	0.000859999999999923	0.00160000000000021
2.21299999999999e-08	-2.06000000000022e-09	4.70999999999999e-06	4.80000000000022e-05	0.000299999999999996	0.000919999999999913	0.00140000000000001
2.858e-08	1.36199999999999e-08	2.15999999999999e-06	4.79999999999968e-05	0.000299999999999996	0.000860000000000096	0.00119999999999981
1.956e-08	6.01200000000004e-08	-2.09999999999952e-07	3.59999999999976e-05	0.000319999999999964	0.000800000000000106	0.00199999999999992
2.11900000000004e-08	4.724e-08	1.59000000000003e-06	2.00000000000008e-05	0.000299999999999999	0.000839999999999877	0.00200000000000028
2.94200000000004e-08	1.36600000000001e-08	6.79999999999981e-07	5.39999999999994e-05	0.000299999999999999	0.00073999999999995	0.00140000000000002
2.085e-08	2.93799999999998e-08	1.18000000000005e-06	8.39999999999998e-05	0.000419999999999977	0.000900000000000032	0.00140000000000001
2.15699999999999e-08	3.55199999999996e-08	1.13000000000002e-06	3.00000000000007e-05	0.000380000000000041	0.000939999999999968	0.00140000000000001
2.384e-08	2.25999999999998e-08	6.69999999999944e-07	2.80000000000017e-05	0.000299999999999996	0.000939999999999968	0.00140000000000001
2.259e-08	2.12600000000001e-08	2.02000000000002e-06	6.39999999999993e-05	0.000359999999999987	0.000780000000000051	0.00120000000000016
1.91299999999999e-08	4.768e-08	-1.59999999999927e-07	6.39999999999993e-05	0.000420000000000021	0.000759999999999996	0.00179999999999972
2.21299999999999e-08	3.82999999999997e-08	2.22999999999997e-06	3.6000000000003e-05	0.000299999999999996	0.000979999999999904	0.00119999999999981
3.096e-08	2.39800000000003e-08	2.55e-06	1.39999999999982e-05	0.000279999999999985	0.000700000000000006	0.000999999999999958
3.053e-08	1.94000000000001e-08	-2.07000000000005e-06	5.9999999999996e-05	0.000320000000000007	0.000680000000000124	0.00180000000000006
3.109e-08	2.406e-08	7.29999999999991e-07	4.19999999999999e-05	0.000280000000000028	0.000879999999999977	0.00140000000000001
2.8e-08	3.24200000000001e-08	4.35000000000005e-06	5.60000000000035e-05	0.000400000000000009	0.000859999999999922	0.00140000000000001
1.223e-08	4.19599999999998e-08	2.51e-06	7.20000000000006e-05	0.000379999999999998	0.000920000000000087	0.00120000000000016
1.60599999999999e-08	3.09599999999999e-08	-1.01000000000001e-06	3.59999999999976e-05	0.000279999999999985	0.000819999999999987	0.000999999999999958
2.86299999999999e-08	5.91999999999983e-09	-2.54000000000006e-06	3.8000000000002e-05	0.000339999999999975	0.000700000000000006	0.00159999999999986
2.84700000000001e-08	2.54600000000003e-08	9.40000000000027e-07	2.80000000000017e-05	0.000320000000000007	0.00072000000000006	0.00140000000000001
2.917e-08	2.79200000000003e-08	3.70000000000006e-06	5.00000000000012e-05	0.000240000000000006	0.00072000000000006	0.000800000000000105
2.69899999999999e-08	2.44599999999998e-08	4.59999999999992e-07	5.7999999999997e-05	0.000379999999999998	0.000879999999999977	0.00140000000000001
2.66399999999999e-08	4.22999999999996e-08	-1.09000000000002e-06	4.19999999999999e-05	0.000379999999999998	0.000799999999999932	0.00140000000000001
2.502e-08	4.43400000000001e-08	-3.60000000000027e-07	3.8000000000002e-05	0.000199999999999983	0.00072000000000006	0.000999999999999958
3.3e-08	5.22000000000002e-08	3.09e-06	3.59999999999976e-05	0.000340000000000019	0.000859999999999922	0.000999999999999958
3.21999999999999e-08	5.72e-08	3.60000000000001e-06	6.00000000000014e-05	0.000400000000000009	0.000679999999999951	0.00120000000000016
2.83999999999999e-08	2.176e-08	-2.9999999999998e-07	5.00000000000012e-05	0.000279999999999985	0.00072000000000006	0.00199999999999992
3.27200000000001e-08	9.56000000000011e-09	-9.00000000000278e-08	2.59999999999974e-05	0.000279999999999985	0.000999999999999958	0.00140000000000001
3.018e-08	3.37199999999996e-08	2.32e-06	5.39999999999991e-05	0.000379999999999998	0.000700000000000006	0.000800000000000105
2.57500000000001e-08	4.16400000000001e-08	-2.89999999999997e-07	7.20000000000013e-05	0.000360000000000033	0.000879999999999992	0.000999999999999967
