Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
0.825	-2.5106e-05	3.2148e-08	2.5254e-05	3.6434e-07	-3.6434e-07	0.00061392	3.05954e-08	-0.00061328	3.645e-07	-3.645e-07	0.001243	2.91602e-08	-0.0012436	3.6452e-07	-3.6444e-07	0.0018608	2.77778e-08	-0.00186	3.6418e-07	-3.6418e-07	0.002464	2.65362e-08	-0.0024646	3.6424e-07	-3.6412e-07	0.003057	2.53636e-08	-0.0030568	3.644e-07	-3.6438e-07	0.0036346	2.42714e-08	-0.003635	3.6438e-07	-3.643e-07	0.004202	2.32444e-08	-0.004202	3.6442e-07	-3.6442e-07	0.0047538	2.22936e-08	-0.004753	3.6442e-07	-3.6438e-07	0.0052912	2.13922e-08	-0.0052914	3.6412e-07	-3.6406e-07	0.0058166	2.05428e-08	-0.0058154	3.6422e-07	-3.6416e-07
0.83	-2.529e-05	3.36072e-08	2.517e-05	3.6444e-07	-3.6432e-07	0.00061968	3.20026e-08	-0.00061986	3.6458e-07	-3.645e-07	0.0012542	3.04916e-08	-0.0012538	3.6452e-07	-3.6452e-07	0.0018758	2.90714e-08	-0.0018768	3.6438e-07	-3.643e-07	0.0024876	2.77246e-08	-0.0024862	3.642e-07	-3.6406e-07	0.0030862	2.64914e-08	-0.0030842	3.6432e-07	-3.6436e-07	0.00367	2.5333e-08	-0.0036684	3.6438e-07	-3.6436e-07	0.0042428	2.4277e-08	-0.0042422	3.6434e-07	-3.644e-07	0.0048024	2.32724e-08	-0.004801	3.6438e-07	-3.6436e-07	0.0053442	2.23126e-08	-0.0053444	3.642e-07	-3.6418e-07	0.0058778	2.14294e-08	-0.005876	3.6416e-07	-3.6414e-07
0.835	-2.5648e-05	3.51754e-08	2.5568e-05	3.6426e-07	-3.6432e-07	0.00062416	3.34822e-08	-0.00062426	3.645e-07	-3.6446e-07	0.001266	3.18976e-08	-0.0012646	3.6452e-07	-3.6444e-07	0.0018918	3.03954e-08	-0.0018934	3.6434e-07	-3.6432e-07	0.0025094	2.89974e-08	-0.002509	3.6414e-07	-3.642e-07	0.003115	2.79634e-08	-0.003113	3.6436e-07	-3.6436e-07	0.0037042	2.64942e-08	-0.0037036	3.644e-07	-3.6432e-07	0.0042844	2.5367e-08	-0.0042832	3.644e-07	-3.6426e-07	0.0048486	2.4293e-08	-0.0048496	3.6442e-07	-3.6436e-07	0.0053996	2.33122e-08	-0.0053996	3.642e-07	-3.6418e-07	0.0059382	2.2372e-08	-0.0059366	3.6416e-07	-3.6414e-07
0.84	-2.5834e-05	3.67978e-08	2.5956e-05	3.6444e-07	-3.6438e-07	0.00063042	3.5041e-08	-0.00062986	3.6448e-07	-3.6448e-07	0.001276	3.33568e-08	-0.0012754	3.6456e-07	-3.645e-07	0.0019096	3.17562e-08	-0.0019092	3.6438e-07	-3.643e-07	0.002532	3.02906e-08	-0.0025306	3.6408e-07	-3.641e-07	0.0031416	2.8945e-08	-0.003141	3.644e-07	-3.6438e-07	0.0037368	2.76572e-08	-0.0037372	3.6448e-07	-3.6436e-07	0.004325	2.64908e-08	-0.0043226	3.6444e-07	-3.6446e-07	0.0048946	2.53618e-08	-0.004894	3.6446e-07	-3.6444e-07	0.0054522	2.43458e-08	-0.0054516	3.642e-07	-3.6418e-07	0.0059964	2.33392e-08	-0.0059944	3.642e-07	-3.6414e-07
0.845	-2.6252e-05	3.85314e-08	2.6444e-05	3.6434e-07	-3.6432e-07	0.00063474	3.66616e-08	-0.00063556	3.645e-07	-3.6452e-07	0.0012866	3.49126e-08	-0.0012862	3.6446e-07	-3.6444e-07	0.0019254	3.3226e-08	-0.0019254	3.6442e-07	-3.6444e-07	0.0025534	3.19266e-08	-0.002554	3.6414e-07	-3.6414e-07	0.0031684	3.02636e-08	-0.0031692	3.6448e-07	-3.6436e-07	0.0037718	2.89118e-08	-0.0037706	3.6438e-07	-3.6438e-07	0.0043638	2.76736e-08	-0.004363	3.6444e-07	-3.6446e-07	0.004942	2.70914e-08	-0.0049408	3.6442e-07	-3.644e-07	0.005505	2.54082e-08	-0.0055034	3.642e-07	-3.641e-07	0.006055	2.43714e-08	-0.0060542	3.6422e-07	-3.6414e-07
0.85	-2.6528e-05	4.03182e-08	2.6344e-05	3.6434e-07	-3.6434e-07	0.00064022	3.83502e-08	-0.0006395	3.6432e-07	-3.6422e-07	0.001296	3.64938e-08	-0.001296	3.6448e-07	-3.6444e-07	0.0019412	3.47388e-08	-0.0019406	3.644e-07	-3.6436e-07	0.0025744	3.31234e-08	-0.0025742	3.6416e-07	-3.6416e-07	0.003196	3.16226e-08	-0.0031964	3.6444e-07	-3.6448e-07	0.0038044	3.02206e-08	-0.0038034	3.6434e-07	-3.6432e-07	0.0044026	2.8912e-08	-0.0044016	3.6434e-07	-3.6432e-07	0.004986	2.76752e-08	-0.0049864	3.6446e-07	-3.6448e-07	0.0055554	2.65314e-08	-0.0055544	3.642e-07	-3.641e-07	0.0061124	2.54408e-08	-0.0061114	3.641e-07	-3.6412e-07
0.855	-2.662e-05	4.22324e-08	2.6672e-05	3.6442e-07	-3.644e-07	0.00064542	4.01578e-08	-0.0006443	3.6424e-07	-3.6424e-07	0.0013064	3.81906e-08	-0.0013072	3.645e-07	-3.6458e-07	0.001957	3.63614e-08	-0.0019576	3.645e-07	-3.6452e-07	0.0025966	3.4668e-08	-0.0025948	3.641e-07	-3.6416e-07	0.0032236	3.30802e-08	-0.0032212	3.644e-07	-3.6442e-07	0.0038372	3.1625e-08	-0.0038362	3.6438e-07	-3.6438e-07	0.004442	3.02312e-08	-0.0044404	3.644e-07	-3.6438e-07	0.0050308	2.89166e-08	-0.00503	3.6444e-07	-3.6452e-07	0.0056058	2.77282e-08	-0.0056052	3.641e-07	-3.6416e-07	0.006169	2.65844e-08	-0.0061694	3.6424e-07	-3.6418e-07
0.86	-2.6576e-05	4.4213e-08	2.65e-05	3.6436e-07	-3.644e-07	0.00065046	4.2027e-08	-0.0006493	3.6426e-07	-3.6428e-07	0.0013172	3.99648e-08	-0.001316	3.6446e-07	-3.6446e-07	0.0019728	3.80548e-08	-0.0019712	3.644e-07	-3.6446e-07	0.0026156	3.6249e-08	-0.0026146	3.6414e-07	-3.6408e-07	0.0032488	3.4602e-08	-0.0032498	3.6444e-07	-3.6436e-07	0.003869	3.30376e-08	-0.0038684	3.6434e-07	-3.6438e-07	0.004479	3.15842e-08	-0.0044782	3.644e-07	-3.644e-07	0.0050752	3.02116e-08	-0.0050738	3.6446e-07	-3.644e-07	0.0056556	2.89616e-08	-0.0056562	3.6414e-07	-3.6414e-07	0.0062254	2.77602e-08	-0.0062254	3.642e-07	-3.6412e-07
0.865	-2.6816e-05	4.63258e-08	2.6764e-05	3.6428e-07	-3.6436e-07	0.00065498	4.40088e-08	-0.00065456	3.642e-07	-3.642e-07	0.0013266	4.18538e-08	-0.001327	3.6446e-07	-3.6448e-07	0.0019868	3.98322e-08	-0.0019874	3.6414e-07	-3.6428e-07	0.0026368	3.7955e-08	-0.0026364	3.6408e-07	-3.6412e-07	0.0032752	3.62176e-08	-0.0032758	3.6436e-07	-3.6436e-07	0.0039012	3.45576e-08	-0.0039008	3.644e-07	-3.6432e-07	0.0045176	3.30436e-08	-0.0045164	3.6418e-07	-3.6408e-07	0.0051186	3.15964e-08	-0.005118	3.6452e-07	-3.6448e-07	0.0057054	3.02652e-08	-0.0057048	3.6416e-07	-3.6414e-07	0.0062812	2.90026e-08	-0.0062808	3.6414e-07	-3.6416e-07
0.87	-2.6916e-05	4.8558e-08	2.713e-05	3.6432e-07	-3.644e-07	0.00065864	4.60764e-08	-0.00065836	3.6426e-07	-3.6424e-07	0.0013368	4.37986e-08	-0.001337	3.6448e-07	-3.6448e-07	0.0020026	4.16648e-08	-0.002002	3.6438e-07	-3.644e-07	0.0026572	3.96986e-08	-0.0026574	3.6414e-07	-3.642e-07	0.0032998	3.78722e-08	-0.0033004	3.6436e-07	-3.6434e-07	0.0039328	3.61262e-08	-0.0039316	3.6444e-07	-3.6444e-07	0.004553	3.45424e-08	-0.0045526	3.6408e-07	-3.6418e-07	0.00516	3.30236e-08	-0.0051616	3.6446e-07	-3.6446e-07	0.0057544	3.1626e-08	-0.005754	3.6416e-07	-3.6416e-07	0.0063362	3.03034e-08	-0.0063356	3.6414e-07	-3.641e-07
0.875	-2.7356e-05	5.08442e-08	2.7376e-05	3.6434e-07	-3.6434e-07	0.00066478	4.83098e-08	-0.00066414	3.6432e-07	-3.6424e-07	0.0013456	4.5894e-08	-0.0013454	3.6444e-07	-3.644e-07	0.0020164	4.36382e-08	-0.0020152	3.6438e-07	-3.6436e-07	0.0026782	4.1591e-08	-0.0026758	3.6416e-07	-3.6414e-07	0.0033264	3.96326e-08	-0.0033246	3.6436e-07	-3.6442e-07	0.0039618	3.79808e-08	-0.0039628	3.6444e-07	-3.6436e-07	0.00459	3.61302e-08	-0.004589	3.642e-07	-3.6416e-07	0.0052024	3.45476e-08	-0.0052026	3.6446e-07	-3.6446e-07	0.0058032	3.30916e-08	-0.0058034	3.6422e-07	-3.642e-07	0.0063914	3.16846e-08	-0.0063898	3.6416e-07	-3.6424e-07
0.88	-2.7432e-05	5.32588e-08	2.7814e-05	3.6432e-07	-3.6426e-07	0.0006682	5.05718e-08	-0.00066892	3.6418e-07	-3.6422e-07	0.0013554	4.80562e-08	-0.001356	3.6446e-07	-3.6444e-07	0.0020308	4.56868e-08	-0.0020308	3.6438e-07	-3.6438e-07	0.0026966	4.35382e-08	-0.0026958	3.641e-07	-3.642e-07	0.0033504	4.14994e-08	-0.00335	3.6442e-07	-3.644e-07	0.0039928	3.95428e-08	-0.0039918	3.6444e-07	-3.6446e-07	0.004627	3.77706e-08	-0.0046252	3.6422e-07	-3.6424e-07	0.0052436	3.61082e-08	-0.005243	3.6434e-07	-3.642e-07	0.0058504	3.45888e-08	-0.0058484	3.6414e-07	-3.6414e-07	0.0064438	3.31016e-08	-0.0064428	3.6416e-07	-3.6414e-07
0.885	-2.7978e-05	5.58174e-08	2.779e-05	3.6438e-07	-3.6436e-07	0.00067198	5.29714e-08	-0.0006735	3.6428e-07	-3.6434e-07	0.0013664	5.0366e-08	-0.001365	3.6456e-07	-3.6448e-07	0.0020466	4.78486e-08	-0.0020458	3.6438e-07	-3.6432e-07	0.0027162	4.55632e-08	-0.0027148	3.642e-07	-3.6412e-07	0.0033764	4.34462e-08	-0.0033754	3.6442e-07	-3.6434e-07	0.0040242	4.14068e-08	-0.0040224	3.6438e-07	-3.6426e-07	0.0046614	3.95424e-08	-0.0046606	3.6422e-07	-3.6418e-07	0.0052848	3.7773e-08	-0.0052856	3.6416e-07	-3.642e-07	0.0058962	3.61416e-08	-0.0058964	3.6402e-07	-3.6412e-07	0.0064972	3.46248e-08	-0.0064962	3.6414e-07	-3.6424e-07
0.89	-2.798e-05	5.85012e-08	2.7886e-05	3.6434e-07	-3.6432e-07	0.00067746	5.55354e-08	-0.00067806	3.6428e-07	-3.6418e-07	0.0013732	5.27516e-08	-0.0013744	3.6456e-07	-3.6448e-07	0.0020608	5.01324e-08	-0.0020594	3.6436e-07	-3.6434e-07	0.0027346	4.77058e-08	-0.0027342	3.6412e-07	-3.642e-07	0.0034002	4.5453e-08	-0.0033992	3.6438e-07	-3.6448e-07	0.004053	4.33312e-08	-0.0040534	3.6446e-07	-3.6442e-07	0.0046956	4.13684e-08	-0.0046958	3.6416e-07	-3.6418e-07	0.0053246	3.95232e-08	-0.0053252	3.643e-07	-3.6422e-07	0.0059426	3.78016e-08	-0.0059422	3.642e-07	-3.6422e-07	0.0065484	3.66618e-08	-0.006547	3.6416e-07	-3.6408e-07
0.895	-2.8184e-05	6.13616e-08	2.8336e-05	3.6442e-07	-3.6434e-07	0.00068104	5.82008e-08	-0.00068134	3.6432e-07	-3.642e-07	0.001382	5.52818e-08	-0.0013824	3.645e-07	-3.6454e-07	0.0020738	5.25166e-08	-0.0020734	3.6438e-07	-3.6432e-07	0.0027548	5.00198e-08	-0.0027534	3.6426e-07	-3.6412e-07	0.003425	4.7613e-08	-0.003425	3.6442e-07	-3.6438e-07	0.0040828	4.53844e-08	-0.0040822	3.6434e-07	-3.6438e-07	0.00473	4.33084e-08	-0.0047302	3.6416e-07	-3.6418e-07	0.0053664	4.13654e-08	-0.0053654	3.6418e-07	-3.642e-07	0.0059896	3.95502e-08	-0.0059878	3.641e-07	-3.6412e-07	0.0066002	3.78586e-08	-0.0065996	3.641e-07	-3.6404e-07
0.9	-2.8166e-05	6.4287e-08	2.8222e-05	3.645e-07	-3.644e-07	0.00068606	6.09918e-08	-0.00068622	3.6416e-07	-3.6422e-07	0.001393	5.79182e-08	-0.0013924	3.6468e-07	-3.6452e-07	0.0020884	5.50254e-08	-0.0020864	3.6442e-07	-3.6436e-07	0.0027726	5.23472e-08	-0.002773	3.6422e-07	-3.6412e-07	0.0034474	4.98428e-08	-0.0034464	3.6442e-07	-3.6438e-07	0.0041108	4.7539e-08	-0.0041108	3.6438e-07	-3.644e-07	0.0047638	4.53256e-08	-0.0047648	3.6418e-07	-3.6412e-07	0.0054054	4.32972e-08	-0.0054052	3.644e-07	-3.6438e-07	0.0060342	4.13522e-08	-0.0060328	3.6416e-07	-3.6414e-07	0.00665	3.95748e-08	-0.006649	3.6414e-07	-3.64e-07
