"Frequency"	"Magnitude"
1.010000000000E+02	2.264475E+01
1.041800000000E+02	2.265414E+01
1.073610000000E+02	2.270647E+01
1.105410000000E+02	2.269893E+01
1.137210000000E+02	2.272050E+01
1.169020000000E+02	2.274145E+01
1.200820000000E+02	2.277125E+01
1.232620000000E+02	2.277839E+01
1.264430000000E+02	2.277486E+01
1.296230000000E+02	2.282778E+01
1.328030000000E+02	2.281056E+01
1.359830000000E+02	2.282644E+01
1.391640000000E+02	2.283497E+01
1.423440000000E+02	2.285205E+01
1.455240000000E+02	2.284810E+01
1.487050000000E+02	2.284346E+01
1.518850000000E+02	2.289496E+01
1.550650000000E+02	2.283332E+01
1.582460000000E+02	2.287747E+01
1.614260000000E+02	2.290069E+01
1.646060000000E+02	2.290185E+01
1.677870000000E+02	2.288467E+01
1.709670000000E+02	2.290061E+01
1.741470000000E+02	2.289816E+01
1.773280000000E+02	2.291670E+01
1.805080000000E+02	2.293061E+01
1.836880000000E+02	2.293305E+01
1.868680000000E+02	2.292841E+01
1.900490000000E+02	2.293357E+01
1.932290000000E+02	2.293938E+01
1.964090000000E+02	2.293053E+01
1.995900000000E+02	2.293983E+01
2.027700000000E+02	2.296037E+01
2.059500000000E+02	2.296505E+01
2.091310000000E+02	2.296648E+01
2.123110000000E+02	2.297423E+01
2.154910000000E+02	2.296298E+01
2.186720000000E+02	2.296972E+01
2.218520000000E+02	2.297195E+01
2.250320000000E+02	2.298064E+01
2.282130000000E+02	2.298748E+01
2.313930000000E+02	2.296704E+01
2.345730000000E+02	2.298902E+01
2.377530000000E+02	2.300263E+01
2.409340000000E+02	2.297009E+01
2.441140000000E+02	2.298299E+01
2.472940000000E+02	2.298740E+01
2.504750000000E+02	2.301768E+01
2.536550000000E+02	2.299228E+01
2.568350000000E+02	2.298873E+01
2.600160000000E+02	2.298852E+01
2.631960000000E+02	2.299653E+01
2.641960000000E+02	2.300009E+01
2.725980000000E+02	2.299686E+01
2.810010000000E+02	2.301948E+01
2.894030000000E+02	2.300666E+01
2.978060000000E+02	2.301022E+01
3.062080000000E+02	2.302300E+01
3.146110000000E+02	2.302336E+01
3.230130000000E+02	2.301122E+01
3.314150000000E+02	2.301592E+01
3.398180000000E+02	2.304973E+01
3.482200000000E+02	2.303086E+01
3.566230000000E+02	2.303702E+01
3.650250000000E+02	2.301278E+01
3.734280000000E+02	2.303396E+01
3.818300000000E+02	2.302029E+01
3.902320000000E+02	2.304547E+01
3.986350000000E+02	2.302931E+01
4.070370000000E+02	2.304330E+01
4.154400000000E+02	2.306443E+01
4.238420000000E+02	2.302634E+01
4.322450000000E+02	2.305886E+01
4.406470000000E+02	2.303990E+01
4.490490000000E+02	2.303648E+01
4.574520000000E+02	2.304228E+01
4.658540000000E+02	2.303772E+01
4.742570000000E+02	2.303933E+01
4.826590000000E+02	2.302905E+01
4.910620000000E+02	2.305334E+01
4.994640000000E+02	2.305467E+01
5.078670000000E+02	2.305121E+01
5.162690000000E+02	2.308517E+01
5.246710000000E+02	2.302101E+01
5.330740000000E+02	2.304350E+01
5.414760000000E+02	2.304380E+01
5.498790000000E+02	2.304343E+01
5.582810000000E+02	2.304169E+01
5.666840000000E+02	2.306073E+01
5.750860000000E+02	2.306193E+01
5.834880000000E+02	2.304737E+01
5.918910000000E+02	2.307540E+01
6.002930000000E+02	2.304529E+01
6.086960000000E+02	2.305021E+01
6.170980000000E+02	2.306335E+01
6.255010000000E+02	2.305355E+01
6.339030000000E+02	2.304998E+01
6.423050000000E+02	2.302428E+01
6.507080000000E+02	2.305209E+01
6.591100000000E+02	2.307249E+01
6.675130000000E+02	2.306952E+01
6.759150000000E+02	2.304275E+01
6.843180000000E+02	2.306079E+01
6.927200000000E+02	2.305018E+01
6.937200000000E+02	2.305709E+01
7.158670000000E+02	2.305950E+01
7.380140000000E+02	2.304997E+01
7.601610000000E+02	2.307094E+01
7.823070000000E+02	2.307824E+01
8.044540000000E+02	2.306159E+01
8.266010000000E+02	2.307060E+01
8.487480000000E+02	2.306011E+01
8.708950000000E+02	2.304485E+01
