Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-1.0332e-07	8.6869e-10	-9.55e-12	3.607e-07	-2.5832e-07	-5.51996e-08	6.1864e-10	-1.38e-11	3.1388e-07	-2.5942e-07	-2.77824e-08	4.3352e-10	-1.57e-11	2.8664e-07	-2.5922e-07	-1.3085e-08	2.9178e-10	-1.469e-11	2.7194e-07	-2.5904e-07	-5.6043e-09	1.8683e-10	-2.128e-11	2.643e-07	-2.5878e-07	-1.8814e-09	1.1136e-10	-2.109e-11	2.603e-07	-2.5848e-07	-3.774e-11	6.457e-11	-1.927e-11	2.583e-07	-2.5824e-07
1.145	-1.0314e-07	8.5727e-10	-1.137e-11	3.6046e-07	-2.581e-07	-5.51214e-08	6.1269e-10	-1.041e-11	3.1396e-07	-2.5932e-07	-2.7761e-08	4.2473e-10	-1.348e-11	2.8662e-07	-2.5924e-07	-1.30748e-08	2.8866e-10	-1.4e-11	2.7188e-07	-2.5902e-07	-5.6088e-09	1.8263e-10	-1.609e-11	2.642e-07	-2.5882e-07	-1.8772e-09	1.0864e-10	-1.622e-11	2.6034e-07	-2.5846e-07	-3.618e-11	6.106e-11	-2.12e-11	2.5824e-07	-2.5818e-07
1.14	-1.0298e-07	8.4467e-10	-6.95e-12	3.6026e-07	-2.5806e-07	-5.50632e-08	6.0259e-10	-1.05e-11	3.1378e-07	-2.593e-07	-2.77368e-08	4.2043e-10	-1.296e-11	2.8656e-07	-2.5914e-07	-1.30622e-08	2.8089e-10	-1.753e-11	2.7194e-07	-2.5902e-07	-5.6041e-09	1.7654e-10	-1.701e-11	2.6422e-07	-2.5874e-07	-1.8791e-09	1.0603e-10	-1.637e-11	2.6032e-07	-2.5848e-07	-3.601e-11	5.968e-11	-1.972e-11	2.5818e-07	-2.582e-07
1.135	-1.0274e-07	8.3475e-10	-2.75e-12	3.601e-07	-2.5804e-07	-5.50106e-08	5.917e-10	-8.21e-12	3.139e-07	-2.5942e-07	-2.77084e-08	4.1252e-10	-1.409e-11	2.8646e-07	-2.5918e-07	-1.3053e-08	2.7242e-10	-1.482e-11	2.7174e-07	-2.5894e-07	-5.6008e-09	1.722e-10	-1.732e-11	2.642e-07	-2.5872e-07	-1.8772e-09	1.0095e-10	-1.859e-11	2.6032e-07	-2.5848e-07	-3.323e-11	5.876e-11	-1.517e-11	2.582e-07	-2.581e-07
1.13	-1.0278e-07	8.2231e-10	-4.66e-12	3.5996e-07	-2.5808e-07	-5.4959e-08	5.8366e-10	-5.68e-12	3.136e-07	-2.5914e-07	-2.76874e-08	4.0481e-10	-1.11e-11	2.865e-07	-2.5908e-07	-1.30588e-08	2.6938e-10	-9.63e-12	2.7172e-07	-2.589e-07	-5.6022e-09	1.6709e-10	-1.044e-11	2.6414e-07	-2.587e-07	-1.8754e-09	9.76e-11	-1.51e-11	2.6032e-07	-2.5848e-07	-3.317e-11	5.665e-11	-1.738e-11	2.5818e-07	-2.5822e-07
1.125	-1.0256e-07	8.1193e-10	-1.08e-12	3.5982e-07	-2.5806e-07	-5.49138e-08	5.7715e-10	-6.89e-12	3.137e-07	-2.5932e-07	-2.76954e-08	3.9788e-10	-4.57e-12	2.8632e-07	-2.5898e-07	-1.30554e-08	2.6666e-10	-6.8e-12	2.7168e-07	-2.5882e-07	-5.5968e-09	1.6399e-10	-8.98e-12	2.6414e-07	-2.587e-07	-1.8707e-09	9.581e-11	-1.028e-11	2.6026e-07	-2.5846e-07	-2.955e-11	5.365e-11	-1.957e-11	2.5822e-07	-2.582e-07
1.12	-1.0254e-07	8.0048e-10	4.77e-12	3.5984e-07	-2.581e-07	-5.48954e-08	5.6682e-10	-3.36e-12	3.1346e-07	-2.591e-07	-2.76746e-08	3.9413e-10	-1.22e-12	2.8634e-07	-2.59e-07	-1.30492e-08	2.6041e-10	-6.09e-12	2.7172e-07	-2.5894e-07	-5.5912e-09	1.5988e-10	-8.39e-12	2.6412e-07	-2.5868e-07	-1.8718e-09	9.121e-11	-1.14e-11	2.6024e-07	-2.5844e-07	-3.4e-11	5.192e-11	-1.553e-11	2.5816e-07	-2.5812e-07
1.115	-1.0236e-07	7.9034e-10	4.31e-12	3.596e-07	-2.5806e-07	-5.48006e-08	5.5798e-10	3.83e-12	3.1336e-07	-2.5924e-07	-2.7647e-08	3.8726e-10	1.3e-13	2.8634e-07	-2.59e-07	-1.3035e-08	2.5319e-10	-1.82e-12	2.717e-07	-2.5884e-07	-5.5931e-09	1.5594e-10	-5.44e-12	2.6418e-07	-2.5866e-07	-1.8721e-09	8.762e-11	-1.272e-11	2.6026e-07	-2.5848e-07	-3.012e-11	5.02e-11	-1.552e-11	2.5824e-07	-2.5812e-07
1.11	-1.0226e-07	7.7985e-10	9.78e-12	3.594e-07	-2.5806e-07	-5.47768e-08	5.5186e-10	9.25e-12	3.133e-07	-2.5916e-07	-2.7627e-08	3.789e-10	3.39e-12	2.8622e-07	-2.5898e-07	-1.30434e-08	2.5019e-10	-3.3e-13	2.717e-07	-2.5886e-07	-5.5699e-09	1.5287e-10	5.2e-13	2.6408e-07	-2.5868e-07	-1.8643e-09	8.426e-11	-5.95e-12	2.6034e-07	-2.5844e-07	-3.027e-11	4.652e-11	-1.854e-11	2.5824e-07	-2.5818e-07
1.105	-1.0214e-07	7.7235e-10	1.658e-11	3.5934e-07	-2.5802e-07	-5.47738e-08	5.4424e-10	1.045e-11	3.1318e-07	-2.5898e-07	-2.7615e-08	3.7338e-10	5.33e-12	2.8616e-07	-2.5894e-07	-1.30296e-08	2.4547e-10	-1e-14	2.7154e-07	-2.5872e-07	-5.59e-09	1.5026e-10	1.75e-12	2.6414e-07	-2.5862e-07	-1.8703e-09	8.16e-11	-2.43e-12	2.6044e-07	-2.5866e-07	-3.041e-11	4.485e-11	-1.618e-11	2.5842e-07	-2.584e-07
1.1	-1.0198e-07	7.6203e-10	1.796e-11	3.5948e-07	-2.5806e-07	-5.46624e-08	5.3629e-10	1.204e-11	3.1312e-07	-2.5896e-07	-2.75888e-08	3.68e-10	8.12e-12	2.8614e-07	-2.5888e-07	-1.30248e-08	2.3778e-10	2.92e-12	2.7158e-07	-2.588e-07	-5.5695e-09	1.456e-10	1.44e-12	2.6406e-07	-2.5864e-07	-1.8661e-09	7.806e-11	-2.62e-12	2.602e-07	-2.5848e-07	-2.808e-11	4.346e-11	-1.285e-11	2.582e-07	-2.5826e-07
1.095	-1.0186e-07	7.5245e-10	2.629e-11	3.5924e-07	-2.5822e-07	-5.46544e-08	5.2721e-10	1.799e-11	3.1312e-07	-2.5896e-07	-2.75906e-08	3.6003e-10	1.203e-11	2.861e-07	-2.5888e-07	-1.3027e-08	2.3257e-10	1.1e-11	2.7162e-07	-2.5866e-07	-5.5681e-09	1.4182e-10	6.53e-12	2.64e-07	-2.586e-07	-1.8695e-09	7.529e-11	9.5e-13	2.6016e-07	-2.5834e-07	-2.824e-11	4.133e-11	-1.541e-11	2.5818e-07	-2.582e-07
1.09	-1.0174e-07	7.4389e-10	3.54e-11	3.5918e-07	-2.5812e-07	-5.4635e-08	5.2121e-10	2.53e-11	3.1288e-07	-2.5884e-07	-2.7589e-08	3.5242e-10	2.121e-11	2.861e-07	-2.5878e-07	-1.30132e-08	2.3178e-10	1.743e-11	2.715e-07	-2.5874e-07	-5.5784e-09	1.4016e-10	1.113e-11	2.6402e-07	-2.5854e-07	-1.8696e-09	7.372e-11	7.16e-12	2.6026e-07	-2.5836e-07	-2.627e-11	3.851e-11	-1.515e-11	2.5814e-07	-2.5812e-07
1.085	-1.0176e-07	7.3484e-10	4.036e-11	3.5904e-07	-2.5798e-07	-5.46048e-08	5.1617e-10	3.232e-11	3.1288e-07	-2.588e-07	-2.75624e-08	3.5138e-10	2.902e-11	2.861e-07	-2.5876e-07	-1.30274e-08	2.2825e-10	1.995e-11	2.7158e-07	-2.5872e-07	-5.5645e-09	1.3536e-10	1.396e-11	2.6408e-07	-2.5864e-07	-1.8728e-09	7.016e-11	9.92e-12	2.6026e-07	-2.584e-07	-2.906e-11	3.825e-11	-1.166e-11	2.5816e-07	-2.5822e-07
1.08	-1.0156e-07	7.2587e-10	5.442e-11	3.5894e-07	-2.5804e-07	-5.45652e-08	5.0614e-10	4.159e-11	3.1308e-07	-2.5878e-07	-2.75766e-08	3.4498e-10	3.218e-11	2.86e-07	-2.5878e-07	-1.3014e-08	2.2004e-10	2.432e-11	2.7156e-07	-2.5874e-07	-5.5708e-09	1.3392e-10	1.575e-11	2.6406e-07	-2.5854e-07	-1.8714e-09	6.732e-11	1.081e-11	2.602e-07	-2.5834e-07	-2.111e-11	3.692e-11	-1.163e-11	2.5814e-07	-2.582e-07
1.075	-1.0148e-07	7.171e-10	6.651e-11	3.5888e-07	-2.5812e-07	-5.4563e-08	4.9855e-10	5.398e-11	3.1288e-07	-2.5872e-07	-2.75614e-08	3.3547e-10	3.655e-11	2.8598e-07	-2.588e-07	-1.30156e-08	2.1606e-10	3.011e-11	2.7148e-07	-2.5886e-07	-5.5744e-09	1.2932e-10	2.479e-11	2.64e-07	-2.5854e-07	-1.866e-09	6.629e-11	1.795e-11	2.6024e-07	-2.5838e-07	-2.641e-11	3.31e-11	-1.485e-11	2.5816e-07	-2.5808e-07
1.07	-1.0142e-07	7.0602e-10	7.484e-11	3.5882e-07	-2.5808e-07	-5.45064e-08	4.9387e-10	6.071e-11	3.1276e-07	-2.587e-07	-2.75618e-08	3.3015e-10	4.659e-11	2.8596e-07	-2.5876e-07	-1.30124e-08	2.1414e-10	3.632e-11	2.7152e-07	-2.5864e-07	-5.5795e-09	1.2754e-10	2.972e-11	2.64e-07	-2.5854e-07	-1.8785e-09	6.566e-11	2.439e-11	2.6016e-07	-2.584e-07	-2.292e-11	3.196e-11	-1.31e-11	2.5816e-07	-2.5812e-07
1.065	-1.0144e-07	6.9536e-10	9.372e-11	3.5854e-07	-2.5802e-07	-5.45186e-08	4.858e-10	6.916e-11	3.1264e-07	-2.5872e-07	-2.75442e-08	3.2715e-10	5.746e-11	2.8592e-07	-2.5868e-07	-1.29968e-08	2.0913e-10	4.205e-11	2.7142e-07	-2.5858e-07	-5.5791e-09	1.2328e-10	3.277e-11	2.6398e-07	-2.5858e-07	-1.8808e-09	6.375e-11	2.928e-11	2.602e-07	-2.5832e-07	-2.488e-11	3.115e-11	-1.062e-11	2.5818e-07	-2.5816e-07
1.06	-1.0116e-07	6.8745e-10	1.1034e-10	3.5866e-07	-2.5808e-07	-5.44514e-08	4.7626e-10	8.298e-11	3.1256e-07	-2.587e-07	-2.75492e-08	3.2104e-10	6.753e-11	2.8584e-07	-2.5866e-07	-1.30212e-08	2.0325e-10	5.689e-11	2.7142e-07	-2.5866e-07	-5.591e-09	1.1946e-10	4.113e-11	2.6394e-07	-2.5854e-07	-1.8877e-09	6.142e-11	3.403e-11	2.6018e-07	-2.583e-07	-2.412e-11	2.776e-11	-1.295e-11	2.5814e-07	-2.5812e-07
1.055	-1.0126e-07	6.7517e-10	1.2549e-10	3.5852e-07	-2.5806e-07	-5.44816e-08	4.6949e-10	1.0263e-10	3.126e-07	-2.587e-07	-2.756e-08	3.1432e-10	8.407e-11	2.8584e-07	-2.5872e-07	-1.3031e-08	2.0094e-10	7.076e-11	2.715e-07	-2.5864e-07	-5.5927e-09	1.1675e-10	5.36e-11	2.6388e-07	-2.5848e-07	-1.886e-09	6.162e-11	4.3e-11	2.6012e-07	-2.584e-07	-1.981e-11	2.577e-11	-1.171e-11	2.5842e-07	-2.5838e-07
1.05	-1.0114e-07	6.6718e-10	1.5016e-10	3.5852e-07	-2.58e-07	-5.45014e-08	4.6543e-10	1.1976e-10	3.1258e-07	-2.5862e-07	-2.75468e-08	3.1026e-10	1.0035e-10	2.859e-07	-2.5868e-07	-1.30304e-08	1.9899e-10	8.116e-11	2.7144e-07	-2.587e-07	-5.5989e-09	1.1249e-10	6.133e-11	2.64e-07	-2.5848e-07	-1.897e-09	5.984e-11	5.135e-11	2.6014e-07	-2.5826e-07	-2.777e-11	2.545e-11	-8.25e-12	2.5816e-07	-2.5812e-07
1.045	-1.0108e-07	6.5952e-10	1.7673e-10	3.5836e-07	-2.5796e-07	-5.4408e-08	4.5667e-10	1.4117e-10	3.1246e-07	-2.5864e-07	-2.75556e-08	3.0789e-10	1.153e-10	2.8586e-07	-2.5866e-07	-1.30376e-08	1.9204e-10	9.089e-11	2.7136e-07	-2.586e-07	-5.5985e-09	1.0873e-10	7.066e-11	2.6396e-07	-2.5846e-07	-1.8973e-09	5.654e-11	5.624e-11	2.6018e-07	-2.5836e-07	-2.152e-11	2.378e-11	-7.32e-12	2.5824e-07	-2.5816e-07
1.04	-1.0106e-07	6.4827e-10	2.0257e-10	3.5828e-07	-2.5826e-07	-5.44224e-08	4.4789e-10	1.6492e-10	3.1236e-07	-2.5856e-07	-2.7577e-08	3.0032e-10	1.3118e-10	2.8582e-07	-2.586e-07	-1.3053e-08	1.8672e-10	1.0809e-10	2.7138e-07	-2.586e-07	-5.6237e-09	1.0434e-10	8.775e-11	2.6396e-07	-2.5846e-07	-1.911e-09	5.39e-11	6.774e-11	2.6008e-07	-2.5836e-07	-2.053e-11	2.237e-11	-9.5e-12	2.582e-07	-2.5812e-07
1.035	-1.0094e-07	6.4069e-10	2.3816e-10	3.583e-07	-2.5802e-07	-5.44514e-08	4.4423e-10	1.9141e-10	3.124e-07	-2.5868e-07	-2.7591e-08	2.9349e-10	1.5682e-10	2.8584e-07	-2.5862e-07	-1.30518e-08	1.8503e-10	1.2871e-10	2.7134e-07	-2.5858e-07	-5.6373e-09	1.0229e-10	1.0522e-10	2.639e-07	-2.5846e-07	-1.9271e-09	5.331e-11	8.363e-11	2.601e-07	-2.5834e-07	-1.758e-11	2.143e-11	-7.72e-12	2.5818e-07	-2.5818e-07
1.03	-1.0098e-07	6.3287e-10	2.7798e-10	3.5806e-07	-2.5802e-07	-5.44172e-08	4.3789e-10	2.2697e-10	3.1234e-07	-2.5856e-07	-2.75874e-08	2.9139e-10	1.8569e-10	2.857e-07	-2.586e-07	-1.30828e-08	1.8118e-10	1.5115e-10	2.7134e-07	-2.5854e-07	-5.6368e-09	9.736e-11	1.2209e-10	2.6388e-07	-2.5848e-07	-1.9367e-09	4.994e-11	9.784e-11	2.6036e-07	-2.5834e-07	-2.152e-11	2.121e-11	-3.98e-12	2.5818e-07	-2.5822e-07
1.025	-1.0092e-07	6.2293e-10	3.1944e-10	3.581e-07	-2.5802e-07	-5.44208e-08	4.3249e-10	2.5962e-10	3.1256e-07	-2.5872e-07	-2.76044e-08	2.8889e-10	2.1808e-10	2.8574e-07	-2.5856e-07	-1.30986e-08	1.7604e-10	1.7942e-10	2.7134e-07	-2.587e-07	-5.6676e-09	9.55e-11	1.4359e-10	2.6384e-07	-2.5846e-07	-1.9486e-09	4.753e-11	1.1114e-10	2.6014e-07	-2.5828e-07	-1.553e-11	1.934e-11	-6.76e-12	2.5824e-07	-2.5812e-07
1.02	-1.0084e-07	6.1691e-10	3.7575e-10	3.5812e-07	-2.58e-07	-5.44738e-08	4.2255e-10	3.045e-10	3.1224e-07	-2.5856e-07	-2.76126e-08	2.8209e-10	2.5414e-10	2.857e-07	-2.5864e-07	-1.31322e-08	1.7257e-10	2.1119e-10	2.7128e-07	-2.585e-07	-5.6908e-09	9.318e-11	1.7209e-10	2.6396e-07	-2.5852e-07	-1.966e-09	4.542e-11	1.3417e-10	2.6014e-07	-2.583e-07	-1.137e-11	1.82e-11	-6.67e-12	2.5818e-07	-2.581e-07
1.015	-1.0092e-07	6.105e-10	4.3918e-10	3.5814e-07	-2.582e-07	-5.45084e-08	4.17e-10	3.636e-10	3.1228e-07	-2.5856e-07	-2.76644e-08	2.7378e-10	2.9789e-10	2.8564e-07	-2.5856e-07	-1.31528e-08	1.6994e-10	2.4576e-10	2.7134e-07	-2.5854e-07	-5.7115e-09	9.178e-11	2.0167e-10	2.6388e-07	-2.5842e-07	-1.9923e-09	4.277e-11	1.5905e-10	2.6016e-07	-2.5832e-07	-2.392e-11	1.732e-11	-2.51e-12	2.5818e-07	-2.5812e-07
1.01	-1.0104e-07	6.013e-10	5.0676e-10	3.5802e-07	-2.58e-07	-5.44924e-08	4.1612e-10	4.2034e-10	3.1226e-07	-2.5848e-07	-2.76726e-08	2.7183e-10	3.4558e-10	2.8562e-07	-2.5856e-07	-1.3189e-08	1.674e-10	2.8107e-10	2.7134e-07	-2.5856e-07	-5.7369e-09	8.942e-11	2.3073e-10	2.6384e-07	-2.5846e-07	-2.0137e-09	4.096e-11	1.8259e-10	2.6032e-07	-2.5854e-07	-1.361e-11	1.52e-11	-2.65e-12	2.5816e-07	-2.5814e-07
1.005	-1.0096e-07	5.931e-10	5.9431e-10	3.579e-07	-2.5802e-07	-5.45558e-08	4.0626e-10	4.845e-10	3.122e-07	-2.5848e-07	-2.7746e-08	2.6668e-10	3.9854e-10	2.8572e-07	-2.5852e-07	-1.32216e-08	1.6074e-10	3.2854e-10	2.713e-07	-2.585e-07	-5.7616e-09	8.721e-11	2.7101e-10	2.6412e-07	-2.5856e-07	-2.0438e-09	3.841e-11	2.1459e-10	2.601e-07	-2.5836e-07	-1.174e-11	1.445e-11	-4.44e-12	2.5818e-07	-2.5814e-07
1	-1.0102e-07	5.8632e-10	6.901e-10	3.5776e-07	-2.5798e-07	-5.46314e-08	4.004e-10	5.6379e-10	3.1218e-07	-2.5848e-07	-2.7812e-08	2.5942e-10	4.6301e-10	2.8566e-07	-2.585e-07	-1.32766e-08	1.5839e-10	3.8445e-10	2.7126e-07	-2.585e-07	-5.811e-09	8.647e-11	3.1912e-10	2.6384e-07	-2.5846e-07	-2.0816e-09	3.864e-11	2.5228e-10	2.6034e-07	-2.5848e-07	-1.539e-11	1.364e-11	-1.3e-12	2.5844e-07	-2.5814e-07
0.995	-1.0106e-07	5.776e-10	7.9971e-10	3.5768e-07	-2.5806e-07	-5.47232e-08	3.9253e-10	6.6017e-10	3.1212e-07	-2.585e-07	-2.78824e-08	2.5548e-10	5.4312e-10	2.8568e-07	-2.5852e-07	-1.3323e-08	1.5657e-10	4.5021e-10	2.7126e-07	-2.5852e-07	-5.8515e-09	8.42e-11	3.6967e-10	2.638e-07	-2.584e-07	-2.1208e-09	3.649e-11	2.9494e-10	2.6008e-07	-2.5832e-07	-1.982e-11	1.384e-11	1.95e-12	2.5814e-07	-2.581e-07
0.99	-1.0106e-07	5.7003e-10	9.327e-10	3.5766e-07	-2.5806e-07	-5.47662e-08	3.8978e-10	7.6684e-10	3.121e-07	-2.584e-07	-2.79456e-08	2.5453e-10	6.3452e-10	2.8556e-07	-2.5852e-07	-1.33994e-08	1.5244e-10	5.2304e-10	2.7132e-07	-2.5852e-07	-5.9186e-09	8.176e-11	4.2368e-10	2.6386e-07	-2.5842e-07	-2.1591e-09	3.532e-11	3.4073e-10	2.6008e-07	-2.5828e-07	-8.23e-12	1.49e-11	-2.2e-12	2.5822e-07	-2.581e-07
0.985	-1.012e-07	5.6391e-10	1.08574e-09	3.5756e-07	-2.5804e-07	-5.4868e-08	3.826e-10	8.9431e-10	3.1216e-07	-2.5846e-07	-2.80138e-08	2.5012e-10	7.3412e-10	2.8556e-07	-2.5852e-07	-1.34832e-08	1.4921e-10	6.0862e-10	2.7126e-07	-2.5848e-07	-5.987e-09	7.906e-11	4.9728e-10	2.6386e-07	-2.5848e-07	-2.2137e-09	3.421e-11	3.9791e-10	2.6014e-07	-2.5824e-07	-1.24e-11	1.298e-11	-1.44e-12	2.5814e-07	-2.5812e-07
0.98	-1.0136e-07	5.5651e-10	1.2571e-09	3.5786e-07	-2.58e-07	-5.49716e-08	3.7537e-10	1.04064e-09	3.1202e-07	-2.5848e-07	-2.8157e-08	2.4083e-10	8.5391e-10	2.855e-07	-2.5854e-07	-1.35828e-08	1.463e-10	7.0673e-10	2.7126e-07	-2.585e-07	-6.0685e-09	7.688e-11	5.8057e-10	2.6388e-07	-2.5842e-07	-2.2915e-09	3.409e-11	4.666e-10	2.6004e-07	-2.5832e-07	-2.027e-11	1.283e-11	2.28e-12	2.5814e-07	-2.5818e-07
