Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-1.0272e-07	8.6797e-10	-1.386e-11	3.599e-07	-2.58e-07	-9.95182e-08	8.4912e-10	-1.755e-11	3.581e-07	-2.5934e-07	-9.5542e-08	8.3113e-10	-1.439e-11	3.5402e-07	-2.5926e-07	-9.1543e-08	8.1509e-10	-1.133e-11	3.5016e-07	-2.5954e-07	-8.72778e-08	7.9653e-10	-1.077e-11	3.4612e-07	-2.597e-07	-8.4263e-08	7.7945e-10	-1.399e-11	3.4328e-07	-2.5972e-07	-8.08362e-08	7.6143e-10	-1.475e-11	3.3988e-07	-2.5974e-07	-7.75944e-08	7.4418e-10	-1.348e-11	3.3654e-07	-2.598e-07	-7.43902e-08	7.2786e-10	-1.124e-11	3.3342e-07	-2.5974e-07	-7.13126e-08	7.1162e-10	-1.211e-11	3.3042e-07	-2.5976e-07	-6.8283e-08	6.9647e-10	-1.16e-11	3.2732e-07	-2.5962e-07
1.145	-1.0256e-07	8.5651e-10	-7.83e-12	3.5982e-07	-2.5796e-07	-9.93098e-08	8.3674e-10	-1.151e-11	3.5782e-07	-2.5928e-07	-9.53696e-08	8.2267e-10	-1.308e-11	3.538e-07	-2.5922e-07	-9.1389e-08	8.0482e-10	-1.182e-11	3.501e-07	-2.595e-07	-8.70442e-08	7.8682e-10	-7.81e-12	3.4604e-07	-2.5962e-07	-8.41912e-08	7.6932e-10	-1.192e-11	3.4308e-07	-2.5966e-07	-8.07538e-08	7.537e-10	-1.553e-11	3.3972e-07	-2.5988e-07	-7.74208e-08	7.3447e-10	-1.034e-11	3.3646e-07	-2.5978e-07	-7.4276e-08	7.2061e-10	-1.257e-11	3.333e-07	-2.5968e-07	-7.12482e-08	7.027e-10	-1.068e-11	3.3024e-07	-2.5972e-07	-6.82546e-08	6.9017e-10	-9.09e-12	3.2712e-07	-2.5954e-07
1.14	-1.0226e-07	8.4649e-10	-5.87e-12	3.5966e-07	-2.58e-07	-9.92294e-08	8.287e-10	-6.76e-12	3.577e-07	-2.5924e-07	-9.5235e-08	8.1135e-10	-1.104e-11	3.5378e-07	-2.5936e-07	-9.12518e-08	7.9252e-10	-1.038e-11	3.4996e-07	-2.5944e-07	-8.70038e-08	7.7767e-10	-9.67e-12	3.4574e-07	-2.5958e-07	-8.40318e-08	7.5921e-10	-8.78e-12	3.4292e-07	-2.5958e-07	-8.06304e-08	7.4116e-10	-1.262e-11	3.3952e-07	-2.596e-07	-7.73792e-08	7.2535e-10	-8.99e-12	3.3626e-07	-2.5962e-07	-7.42214e-08	7.0784e-10	-1.308e-11	3.332e-07	-2.5958e-07	-7.11406e-08	6.9262e-10	-1.379e-11	3.3016e-07	-2.597e-07	-6.8242e-08	6.7956e-10	-1.376e-11	3.272e-07	-2.5958e-07
1.135	-1.0228e-07	8.3329e-10	-7e-12	3.595e-07	-2.5804e-07	-9.90428e-08	8.2107e-10	-7.65e-12	3.5764e-07	-2.5912e-07	-9.51674e-08	7.983e-10	-4.53e-12	3.5354e-07	-2.5912e-07	-9.11146e-08	7.847e-10	-8.18e-12	3.497e-07	-2.594e-07	-8.69164e-08	7.6405e-10	-1.177e-11	3.4564e-07	-2.595e-07	-8.3887e-08	7.4816e-10	-4.83e-12	3.4282e-07	-2.5954e-07	-8.05328e-08	7.2972e-10	-6.41e-12	3.3932e-07	-2.5954e-07	-7.73122e-08	7.1623e-10	-1.106e-11	3.3622e-07	-2.5956e-07	-7.40964e-08	6.9598e-10	-9.27e-12	3.3304e-07	-2.596e-07	-7.1075e-08	6.8135e-10	-1.172e-11	3.3018e-07	-2.5962e-07	-6.80978e-08	6.6598e-10	-1.384e-11	3.27e-07	-2.595e-07
1.13	-1.0208e-07	8.216e-10	-5.2e-13	3.593e-07	-2.58e-07	-9.89216e-08	8.0712e-10	-2.77e-12	3.5728e-07	-2.5914e-07	-9.49586e-08	7.9075e-10	-8.3e-13	3.5336e-07	-2.591e-07	-9.10556e-08	7.7366e-10	-4.56e-12	3.496e-07	-2.5958e-07	-8.6841e-08	7.5393e-10	-6.24e-12	3.456e-07	-2.5944e-07	-8.38068e-08	7.3845e-10	-3.16e-12	3.425e-07	-2.5954e-07	-8.04524e-08	7.2295e-10	-1.91e-12	3.3936e-07	-2.5956e-07	-7.72184e-08	7.0345e-10	-8.27e-12	3.3618e-07	-2.595e-07	-7.3974e-08	6.8865e-10	-1.83e-12	3.33e-07	-2.5972e-07	-7.10504e-08	6.7407e-10	-4.92e-12	3.2996e-07	-2.5954e-07	-6.80826e-08	6.5839e-10	-7.24e-12	3.2692e-07	-2.5954e-07
1.125	-1.019e-07	8.1189e-10	6.6e-13	3.5914e-07	-2.5792e-07	-9.8845e-08	7.9463e-10	-1.48e-12	3.5724e-07	-2.5902e-07	-9.4839e-08	7.7978e-10	-2.1e-13	3.5306e-07	-2.5906e-07	-9.08458e-08	7.6008e-10	-1.5e-13	3.496e-07	-2.5928e-07	-8.67094e-08	7.4506e-10	-3.6e-13	3.454e-07	-2.5936e-07	-8.37098e-08	7.2967e-10	-4.37e-12	3.4258e-07	-2.5938e-07	-8.04018e-08	7.1536e-10	-1.86e-12	3.392e-07	-2.5954e-07	-7.71332e-08	6.9419e-10	-1.17e-12	3.3606e-07	-2.595e-07	-7.39324e-08	6.8074e-10	3.6e-13	3.328e-07	-2.5948e-07	-7.09478e-08	6.6368e-10	7.7e-13	3.2986e-07	-2.5948e-07	-6.80144e-08	6.5153e-10	-9.2e-13	3.2688e-07	-2.5948e-07
1.12	-1.0192e-07	7.9993e-10	1.28e-12	3.5916e-07	-2.58e-07	-9.8665e-08	7.8692e-10	1.42e-12	3.5684e-07	-2.5898e-07	-9.47624e-08	7.6705e-10	-3.8e-13	3.5296e-07	-2.5902e-07	-9.08024e-08	7.5061e-10	6.64e-12	3.4928e-07	-2.592e-07	-8.65876e-08	7.3642e-10	3.41e-12	3.4524e-07	-2.5936e-07	-8.35996e-08	7.1691e-10	-1.09e-12	3.4256e-07	-2.596e-07	-8.02462e-08	7.0315e-10	-1.25e-12	3.3894e-07	-2.5944e-07	-7.70772e-08	6.8685e-10	3.18e-12	3.359e-07	-2.594e-07	-7.39064e-08	6.719e-10	-1.3e-13	3.3264e-07	-2.5948e-07	-7.08776e-08	6.5588e-10	1.34e-12	3.2978e-07	-2.5956e-07	-6.79154e-08	6.422e-10	-7.4e-13	3.2672e-07	-2.5934e-07
1.115	-1.0188e-07	7.9076e-10	7.75e-12	3.5902e-07	-2.5804e-07	-9.84728e-08	7.7509e-10	3.97e-12	3.5674e-07	-2.5892e-07	-9.46028e-08	7.5729e-10	6.25e-12	3.5296e-07	-2.59e-07	-9.07076e-08	7.4505e-10	1.069e-11	3.4914e-07	-2.592e-07	-8.6523e-08	7.2458e-10	6.37e-12	3.4502e-07	-2.593e-07	-8.34996e-08	7.0695e-10	5.16e-12	3.4216e-07	-2.5938e-07	-8.01786e-08	6.9163e-10	2.54e-12	3.3898e-07	-2.5938e-07	-7.6987e-08	6.7958e-10	5.1e-12	3.3582e-07	-2.5944e-07	-7.37872e-08	6.5847e-10	4.17e-12	3.3256e-07	-2.5946e-07	-7.08432e-08	6.4534e-10	3.87e-12	3.2966e-07	-2.5942e-07	-6.78864e-08	6.3092e-10	3.31e-12	3.2686e-07	-2.5942e-07
1.11	-1.0154e-07	7.7967e-10	1.081e-11	3.5882e-07	-2.5794e-07	-9.83716e-08	7.6356e-10	1.09e-11	3.5646e-07	-2.589e-07	-9.44614e-08	7.5035e-10	1.147e-11	3.528e-07	-2.5888e-07	-9.06238e-08	7.3258e-10	1.036e-11	3.4912e-07	-2.592e-07	-8.63706e-08	7.1344e-10	1.2e-11	3.4514e-07	-2.5948e-07	-8.34506e-08	7.0059e-10	1.184e-11	3.421e-07	-2.5934e-07	-8.0154e-08	6.8446e-10	8.87e-12	3.3896e-07	-2.5942e-07	-7.68884e-08	6.6708e-10	8.79e-12	3.3556e-07	-2.594e-07	-7.37828e-08	6.5059e-10	8.48e-12	3.3258e-07	-2.5938e-07	-7.0783e-08	6.3598e-10	8.46e-12	3.2946e-07	-2.594e-07	-6.78248e-08	6.2174e-10	9.27e-12	3.2664e-07	-2.5928e-07
1.105	-1.0154e-07	7.7048e-10	1.267e-11	3.5878e-07	-2.58e-07	-9.82036e-08	7.5511e-10	1.931e-11	3.564e-07	-2.5888e-07	-9.44574e-08	7.388e-10	1.618e-11	3.5262e-07	-2.589e-07	-9.04322e-08	7.2058e-10	1.189e-11	3.4876e-07	-2.5918e-07	-8.63168e-08	7.0754e-10	1.48e-11	3.4484e-07	-2.5922e-07	-8.34372e-08	6.9184e-10	1.544e-11	3.4208e-07	-2.5926e-07	-8.00344e-08	6.7704e-10	1.421e-11	3.3868e-07	-2.5926e-07	-7.69002e-08	6.5828e-10	1.313e-11	3.3568e-07	-2.5942e-07	-7.36642e-08	6.4381e-10	9.84e-12	3.3242e-07	-2.5934e-07	-7.07448e-08	6.3223e-10	1.121e-11	3.2946e-07	-2.5944e-07	-6.77642e-08	6.1671e-10	1.261e-11	3.2652e-07	-2.5932e-07
1.1	-1.0144e-07	7.6285e-10	2.226e-11	3.5878e-07	-2.58e-07	-9.81976e-08	7.454e-10	2.413e-11	3.5622e-07	-2.5882e-07	-9.43416e-08	7.2863e-10	2.161e-11	3.525e-07	-2.5884e-07	-9.03742e-08	7.1074e-10	1.924e-11	3.4888e-07	-2.5906e-07	-8.61986e-08	6.979e-10	1.679e-11	3.4472e-07	-2.5914e-07	-8.3336e-08	6.7907e-10	1.926e-11	3.4212e-07	-2.5924e-07	-7.993e-08	6.6288e-10	2.016e-11	3.3886e-07	-2.5926e-07	-7.68384e-08	6.5146e-10	1.654e-11	3.356e-07	-2.595e-07	-7.36622e-08	6.321e-10	1.495e-11	3.3232e-07	-2.5924e-07	-7.0672e-08	6.2015e-10	1.399e-11	3.2946e-07	-2.5938e-07	-6.77328e-08	6.0693e-10	1.241e-11	3.2634e-07	-2.593e-07
1.095	-1.0138e-07	7.5363e-10	2.696e-11	3.5878e-07	-2.5802e-07	-9.80742e-08	7.3544e-10	2.759e-11	3.5626e-07	-2.5886e-07	-9.42482e-08	7.1987e-10	3.017e-11	3.5244e-07	-2.5886e-07	-9.03546e-08	7.0469e-10	2.552e-11	3.4876e-07	-2.5904e-07	-8.61164e-08	6.8492e-10	2.343e-11	3.4474e-07	-2.5924e-07	-8.3263e-08	6.714e-10	2.536e-11	3.4186e-07	-2.5918e-07	-7.99324e-08	6.5493e-10	2.863e-11	3.3858e-07	-2.5926e-07	-7.67966e-08	6.4098e-10	2.241e-11	3.3554e-07	-2.5934e-07	-7.35924e-08	6.2364e-10	2.571e-11	3.3238e-07	-2.5942e-07	-7.06252e-08	6.0744e-10	2.238e-11	3.293e-07	-2.593e-07	-6.77134e-08	5.9412e-10	1.872e-11	3.2636e-07	-2.593e-07
1.09	-1.0114e-07	7.4274e-10	2.982e-11	3.5844e-07	-2.58e-07	-9.79958e-08	7.2334e-10	3.421e-11	3.5602e-07	-2.5876e-07	-9.40836e-08	7.121e-10	3.51e-11	3.5234e-07	-2.5884e-07	-9.0197e-08	6.949e-10	3.239e-11	3.4858e-07	-2.5906e-07	-8.61248e-08	6.7751e-10	3.462e-11	3.4452e-07	-2.5904e-07	-8.32046e-08	6.6386e-10	3.015e-11	3.4164e-07	-2.5912e-07	-7.98764e-08	6.4818e-10	3.392e-11	3.3846e-07	-2.593e-07	-7.68482e-08	6.3155e-10	3.217e-11	3.3544e-07	-2.5922e-07	-7.35068e-08	6.1949e-10	3.353e-11	3.321e-07	-2.5924e-07	-7.06034e-08	6.0398e-10	3.409e-11	3.2932e-07	-2.5926e-07	-6.76156e-08	5.8884e-10	3.083e-11	3.263e-07	-2.5926e-07
1.085	-1.0104e-07	7.3416e-10	4.323e-11	3.5836e-07	-2.5796e-07	-9.79112e-08	7.157e-10	4.042e-11	3.558e-07	-2.5896e-07	-9.40504e-08	7.0188e-10	3.845e-11	3.524e-07	-2.5882e-07	-9.01296e-08	6.8334e-10	4.241e-11	3.4858e-07	-2.59e-07	-8.59396e-08	6.7117e-10	4.326e-11	3.4438e-07	-2.5908e-07	-8.3163e-08	6.5308e-10	3.724e-11	3.4152e-07	-2.5918e-07	-7.97442e-08	6.3942e-10	3.695e-11	3.3834e-07	-2.5922e-07	-7.6717e-08	6.247e-10	4.287e-11	3.3534e-07	-2.5928e-07	-7.34082e-08	6.1042e-10	3.653e-11	3.3208e-07	-2.5924e-07	-7.0535e-08	5.9672e-10	3.954e-11	3.2924e-07	-2.5926e-07	-6.7542e-08	5.8486e-10	3.87e-11	3.2626e-07	-2.5942e-07
1.08	-1.0106e-07	7.2541e-10	5.141e-11	3.584e-07	-2.5792e-07	-9.78476e-08	7.1031e-10	4.785e-11	3.5576e-07	-2.5866e-07	-9.39782e-08	6.8993e-10	4.848e-11	3.5214e-07	-2.587e-07	-9.00764e-08	6.7556e-10	5.379e-11	3.485e-07	-2.592e-07	-8.59122e-08	6.6189e-10	4.988e-11	3.4434e-07	-2.5906e-07	-8.30428e-08	6.4422e-10	4.932e-11	3.415e-07	-2.5912e-07	-7.96484e-08	6.2854e-10	4.372e-11	3.3804e-07	-2.5918e-07	-7.66774e-08	6.1562e-10	4.858e-11	3.3532e-07	-2.592e-07	-7.3373e-08	6.0031e-10	4.224e-11	3.321e-07	-2.592e-07	-7.04276e-08	5.8637e-10	4.412e-11	3.2898e-07	-2.5924e-07	-6.75916e-08	5.7508e-10	4.386e-11	3.261e-07	-2.5926e-07
1.075	-1.0088e-07	7.1567e-10	5.993e-11	3.5818e-07	-2.5802e-07	-9.76732e-08	6.9929e-10	6.08e-11	3.5572e-07	-2.587e-07	-9.3902e-08	6.8127e-10	6.422e-11	3.5202e-07	-2.5876e-07	-9e-08	6.6813e-10	5.993e-11	3.4826e-07	-2.5892e-07	-8.5809e-08	6.4951e-10	5.946e-11	3.4418e-07	-2.5906e-07	-8.29824e-08	6.365e-10	6.329e-11	3.4138e-07	-2.591e-07	-7.96204e-08	6.2066e-10	5.737e-11	3.3824e-07	-2.5914e-07	-7.66018e-08	6.0683e-10	5.476e-11	3.3516e-07	-2.5922e-07	-7.33718e-08	5.9169e-10	5.586e-11	3.3196e-07	-2.5918e-07	-7.04074e-08	5.7752e-10	5.473e-11	3.2898e-07	-2.5924e-07	-6.7515e-08	5.6394e-10	5.362e-11	3.261e-07	-2.5924e-07
1.07	-1.008e-07	7.0775e-10	7.717e-11	3.5802e-07	-2.5796e-07	-9.76746e-08	6.893e-10	7.679e-11	3.5554e-07	-2.5864e-07	-9.37636e-08	6.7574e-10	7.553e-11	3.5186e-07	-2.5866e-07	-8.98774e-08	6.5735e-10	6.748e-11	3.4818e-07	-2.5896e-07	-8.58356e-08	6.422e-10	7.165e-11	3.4426e-07	-2.5906e-07	-8.302e-08	6.3128e-10	7.29e-11	3.4142e-07	-2.5912e-07	-7.9605e-08	6.1379e-10	7.013e-11	3.3814e-07	-2.5918e-07	-7.6489e-08	5.9612e-10	6.685e-11	3.3502e-07	-2.5914e-07	-7.334e-08	5.8706e-10	6.738e-11	3.3194e-07	-2.5914e-07	-7.03746e-08	5.7024e-10	6.55e-11	3.2902e-07	-2.5924e-07	-6.75206e-08	5.5749e-10	6.538e-11	3.2618e-07	-2.5932e-07
