gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
8.01299999999999e-05	6.60199999999999e-05	5.491e-05	4.516e-05	3.5928e-05	2.8882e-05	1.4682e-07
9.31599999999999e-05	7.602e-05	6.34199999999999e-05	5.23799999999999e-05	4.20799999999999e-05	3.3268e-05	1.7014e-07
0.00010737	8.81399999999999e-05	7.32299999999999e-05	6.02199999999999e-05	4.89199999999999e-05	3.8562e-05	2.1028e-07
0.00012414	0.00010277	8.50999999999999e-05	7.059e-05	5.673e-05	4.504e-05	2.3372e-07
0.00014391	0.00011923	9.80499999999999e-05	8.24599999999999e-05	6.587e-05	5.21e-05	2.4535e-07
0.00016723	0.00013771	0.00011567	9.45599999999999e-05	7.61599999999999e-05	6.045e-05	1.01575e-06
0.00019266	0.00015966	0.000134	0.00010892	8.85399999999999e-05	6.99499999999999e-05	1.20396e-06
0.000220640000000003	0.000184440000000002	0.000152940000000002	0.000125630000000001	0.000101860000000001	8.05200000000009e-05	7.9474000000001e-07
0.000256010000000002	0.000214020000000002	0.000179050000000002	0.000147490000000001	0.000118500000000001	9.44700000000009e-05	9.3918000000001e-07
0.00029244	0.00024756	0.00020619	0.00017059	0.00013771	0.00010972	9.14919999999999e-07
0.00033967	0.00028629	0.00024043	0.00019839	0.00015938	0.00012703	9.25959999999999e-07
0.000395999999999999	0.00033151	0.00027744	0.00022906	0.00018393	0.00014639	1.12718e-06
0.000458	0.00038708	0.00032111	0.00026493	0.00021354	0.00017021	1.83668e-06
0.0005282	0.000442999999999999	0.0003713	0.00030684	0.00024709	0.00019693	2.53834e-06
0.000611	0.0005076	0.000425	0.00035447	0.0002865	0.0002278	2.2457e-06
0.000703199999999999	0.0005902	0.0004906	0.0004084	0.00033116	0.00026191	1.94064e-06
0.000812599999999999	0.000683799999999999	0.000576199999999999	0.0004714	0.00038351	0.00030517	2.36552e-06
0.000937399999999999	0.0007872	0.000660199999999999	0.000543999999999999	0.0004438	0.00035168	2.06776e-06
0.0010784	0.000908799999999999	0.000755599999999999	0.000628599999999999	0.0005114	0.0004054	2.22288e-06
0.0012376	0.0010424	0.000871199999999999	0.0007254	0.000588599999999999	0.0004702	5.65774e-06
0.001426	0.0011984	0.0010088	0.000831399999999999	0.000680599999999999	0.000541399999999999	6.848e-06
0.0016408	0.0013836	0.0011602	0.000958199999999999	0.000786	0.000622199999999999	6.51799999999999e-06
0.0018842	0.0015906	0.0013298	0.0011144	0.000908999999999999	0.000720999999999999	7.56399999999999e-06
0.002155	0.0018198	0.0015298	0.0012772	0.0010446	0.0008318	8.73399999999999e-06
0.0024646	0.0020902	0.0017646	0.0014674	0.0012016	0.000955199999999999	1.0034e-05
0.0028072	0.002393	0.0020224	0.001682	0.0013828	0.001099	1.0818e-05
0.0032162	0.0027512	0.0023118	0.0019264	0.0015844	0.0012586	1.2458e-05
0.00369	0.0031318	0.0026372	0.0022162	0.0018152	0.0014464	1.4794e-05
0.00420199999999999	0.0035648	0.0030182	0.0025462	0.0020896	0.0016668	1.7734e-05
0.004772	0.00408799999999999	0.0034594	0.0028812	0.0023934	0.0019054	1.9228e-05
0.005422	0.00466	0.003944	0.0032996	0.002744	0.0021818	2.0208e-05
0.00612999999999999	0.005262	0.004478	0.003776	0.0031116	0.0024954	2.4256e-05
0.00695600000000008	0.00597200000000007	0.00509600000000005	0.00430600000000005	0.00355020000000004	0.00285240000000003	2.69820000000003e-05
