vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.255	-0.084248	-3.9478e-10	0.084268	4.5144e-07	-3.9616e-07	-0.083856	-3.9693e-10	0.083852	4.5162e-07	-3.9784e-07	-0.08346	-4.0178e-10	0.083472	4.509e-07	-3.9856e-07	-0.083066	-4.0621e-10	0.083078	4.5028e-07	-3.997e-07	-0.08267	-4.123e-10	0.08268	4.4908e-07	-4.0026e-07	-0.082276	-4.1409e-10	0.08228	4.477e-07	-4.0046e-07	-0.081878	-4.1623e-10	0.08189	4.4624e-07	-4.008e-07	-0.08148	-4.2146e-10	0.08149	4.4486e-07	-4.0092e-07	-0.081084	-4.3302e-10	0.081088	4.4308e-07	-4.0082e-07	-0.080688	-4.4437e-10	0.08069	4.4158e-07	-4.0082e-07	-0.080284	-4.2172e-10	0.080288	4.401e-07	-4.0066e-07
0.25	-0.085694	-4.0328e-10	0.085698	4.5176e-07	-3.9642e-07	-0.085298	-4.0764e-10	0.085306	4.5172e-07	-3.9822e-07	-0.084896	-4.0456e-10	0.084902	4.5124e-07	-3.9894e-07	-0.084504	-4.0714e-10	0.084508	4.5046e-07	-3.9998e-07	-0.0841	-4.2344e-10	0.084114	4.4932e-07	-4.0058e-07	-0.083704	-4.2582e-10	0.083714	4.4788e-07	-4.0082e-07	-0.083312	-4.2416e-10	0.083316	4.4628e-07	-4.0106e-07	-0.08291	-4.4499e-10	0.08291	4.4504e-07	-4.0122e-07	-0.082512	-4.222e-10	0.082518	4.4336e-07	-4.0118e-07	-0.082102	-4.3901e-10	0.082116	4.4184e-07	-4.0118e-07	-0.081708	-4.3947e-10	0.081714	4.403e-07	-4.0098e-07
0.245	-0.087162	-4.1836e-10	0.087174	4.521e-07	-3.9682e-07	-0.086762	-4.2128e-10	0.086768	4.5202e-07	-3.9862e-07	-0.08637	-4.1524e-10	0.086376	4.513e-07	-3.9954e-07	-0.085956	-4.2629e-10	0.085972	4.5062e-07	-4.0046e-07	-0.085568	-4.2089e-10	0.085572	4.4944e-07	-4.0104e-07	-0.085166	-4.2784e-10	0.085172	4.4802e-07	-4.0122e-07	-0.084772	-4.4037e-10	0.084786	4.4652e-07	-4.0152e-07	-0.084362	-4.4613e-10	0.084374	4.452e-07	-4.0154e-07	-0.083956	-4.4535e-10	0.08397	4.4344e-07	-4.0164e-07	-0.08355	-4.4096e-10	0.083562	4.4196e-07	-4.0156e-07	-0.083146	-4.5135e-10	0.083164	4.4048e-07	-4.013e-07
0.24	-0.088606	-4.17e-10	0.088622	4.523e-07	-3.972e-07	-0.088208	-4.2698e-10	0.088226	4.5214e-07	-3.9896e-07	-0.087812	-4.3266e-10	0.087826	4.5168e-07	-3.9982e-07	-0.08741	-4.3631e-10	0.087414	4.5084e-07	-4.009e-07	-0.087	-4.4209e-10	0.087012	4.4954e-07	-4.0136e-07	-0.086602	-4.4047e-10	0.086608	4.4824e-07	-4.0164e-07	-0.086204	-4.3389e-10	0.08621	4.4672e-07	-4.0184e-07	-0.085796	-4.5822e-10	0.085796	4.454e-07	-4.0204e-07	-0.085388	-4.534e-10	0.085392	4.4366e-07	-4.0188e-07	-0.084982	-4.5001e-10	0.084988	4.4226e-07	-4.0194e-07	-0.084578	-4.5734e-10	0.084586	4.4066e-07	-4.017e-07
0.235	-0.09008	-4.352e-10	0.090086	4.5232e-07	-3.9754e-07	-0.089682	-4.3857e-10	0.089686	4.525e-07	-3.9942e-07	-0.089292	-4.4491e-10	0.089292	4.5172e-07	-4.0014e-07	-0.08888	-4.3651e-10	0.088882	4.5104e-07	-4.0124e-07	-0.088462	-4.5122e-10	0.08847	4.4986e-07	-4.018e-07	-0.08806	-4.5626e-10	0.088064	4.4856e-07	-4.0204e-07	-0.087658	-4.469e-10	0.087668	4.4682e-07	-4.0218e-07	-0.087254	-4.3766e-10	0.087256	4.4552e-07	-4.0234e-07	-0.08684	-4.5428e-10	0.08685	4.4404e-07	-4.0224e-07	-0.086436	-4.5929e-10	0.08645	4.4236e-07	-4.0222e-07	-0.08603	-4.6974e-10	0.086028	4.4084e-07	-4.0208e-07
0.23	-0.09153	-4.4594e-10	0.091536	4.5268e-07	-3.9802e-07	-0.091134	-4.5109e-10	0.091138	4.5258e-07	-3.9984e-07	-0.090728	-4.5285e-10	0.090736	4.52e-07	-4.0064e-07	-0.090314	-4.5328e-10	0.090328	4.5122e-07	-4.0162e-07	-0.089908	-4.6062e-10	0.089914	4.4998e-07	-4.0212e-07	-0.0895	-4.6385e-10	0.089516	4.4862e-07	-4.0242e-07	-0.089094	-4.7191e-10	0.089108	4.4722e-07	-4.025e-07	-0.08868	-4.755e-10	0.088696	4.4578e-07	-4.0258e-07	-0.08828	-4.7528e-10	0.088288	4.4424e-07	-4.0258e-07	-0.087866	-4.7209e-10	0.087868	4.427e-07	-4.0254e-07	-0.087456	-4.8106e-10	0.087464	4.4112e-07	-4.024e-07
0.225	-0.093002	-4.5446e-10	0.09302	4.5276e-07	-3.9844e-07	-0.0926	-4.5784e-10	0.092612	4.5296e-07	-4.003e-07	-0.092206	-4.5799e-10	0.092208	4.521e-07	-4.0098e-07	-0.091792	-4.6447e-10	0.091796	4.515e-07	-4.021e-07	-0.091374	-4.6557e-10	0.091388	4.5016e-07	-4.0248e-07	-0.09097	-4.7224e-10	0.090978	4.489e-07	-4.0276e-07	-0.090566	-4.7342e-10	0.09057	4.4724e-07	-4.0296e-07	-0.09015	-4.8625e-10	0.09015	4.4604e-07	-4.0306e-07	-0.089736	-4.8639e-10	0.089748	4.4438e-07	-4.03e-07	-0.089316	-4.7965e-10	0.089326	4.428e-07	-4.029e-07	-0.088904	-4.8718e-10	0.088906	4.414e-07	-4.0276e-07
0.22	-0.094464	-4.5736e-10	0.094478	4.5334e-07	-3.9888e-07	-0.094048	-4.7085e-10	0.09406	4.531e-07	-4.0066e-07	-0.093644	-4.7663e-10	0.09365	4.5236e-07	-4.014e-07	-0.093232	-4.7564e-10	0.093246	4.5178e-07	-4.0246e-07	-0.092826	-4.7059e-10	0.092826	4.505e-07	-4.0288e-07	-0.092406	-4.8674e-10	0.09242	4.4904e-07	-4.032e-07	-0.092002	-4.8212e-10	0.092	4.4754e-07	-4.033e-07	-0.091586	-5.0125e-10	0.091594	4.4614e-07	-4.034e-07	-0.09117	-4.9667e-10	0.091184	4.4458e-07	-4.0334e-07	-0.090746	-4.8185e-10	0.09076	4.4292e-07	-4.0326e-07	-0.090336	-4.9268e-10	0.090342	4.4164e-07	-4.0316e-07
0.215	-0.09594	-4.7619e-10	0.09594	4.5332e-07	-3.9918e-07	-0.095538	-4.808e-10	0.095536	4.5324e-07	-4.0106e-07	-0.095124	-4.8109e-10	0.095128	4.526e-07	-4.0184e-07	-0.094708	-4.8827e-10	0.094712	4.5192e-07	-4.029e-07	-0.094284	-4.9271e-10	0.0943	4.5064e-07	-4.0332e-07	-0.093872	-4.9396e-10	0.093884	4.4914e-07	-4.037e-07	-0.09347	-4.9803e-10	0.093474	4.477e-07	-4.0366e-07	-0.093046	-5.0306e-10	0.093058	4.4626e-07	-4.037e-07	-0.092636	-5.0416e-10	0.092642	4.4482e-07	-4.0382e-07	-0.09221	-4.9574e-10	0.092218	4.4328e-07	-4.0362e-07	-0.09179	-5.1142e-10	0.0918	4.4178e-07	-4.0348e-07
0.21	-0.097396	-4.8779e-10	0.097402	4.5328e-07	-3.996e-07	-0.096982	-4.8496e-10	0.096984	4.5346e-07	-4.0152e-07	-0.096576	-4.8479e-10	0.096572	4.5282e-07	-4.0222e-07	-0.096154	-4.9712e-10	0.096162	4.521e-07	-4.032e-07	-0.095742	-5.0351e-10	0.09575	4.508e-07	-4.037e-07	-0.095326	-5.0479e-10	0.09533	4.4932e-07	-4.0392e-07	-0.094902	-5.0621e-10	0.094914	4.4798e-07	-4.0408e-07	-0.094488	-5.0399e-10	0.094498	4.4654e-07	-4.0408e-07	-0.09407	-5.0034e-10	0.09408	4.4518e-07	-4.0414e-07	-0.093646	-5.1513e-10	0.093648	4.4344e-07	-4.04e-07	-0.093224	-5.192e-10	0.093222	4.4196e-07	-4.0382e-07
0.205	-0.098874	-4.9925e-10	0.098874	4.537e-07	-4.0008e-07	-0.098466	-4.9439e-10	0.098462	4.5376e-07	-4.019e-07	-0.098038	-5.0522e-10	0.098046	4.5302e-07	-4.0266e-07	-0.097628	-5.0966e-10	0.097632	4.5228e-07	-4.0368e-07	-0.097208	-5.1176e-10	0.097206	4.5104e-07	-4.0424e-07	-0.096776	-5.1893e-10	0.096784	4.495e-07	-4.0432e-07	-0.09637	-5.2067e-10	0.096378	4.4822e-07	-4.0442e-07	-0.095954	-5.1473e-10	0.095968	4.467e-07	-4.0446e-07	-0.095528	-5.109e-10	0.095544	4.4528e-07	-4.0452e-07	-0.095098	-5.1815e-10	0.095114	4.4364e-07	-4.043e-07	-0.094682	-5.251e-10	0.094688	4.4212e-07	-4.0418e-07
0.2	-0.099996	-5.0083e-10	0.100006	4.5356e-07	-4.0038e-07	-0.099918	-5.1204e-10	0.099926	4.5398e-07	-4.0224e-07	-0.099496	-5.1452e-10	0.099502	4.5324e-07	-4.0302e-07	-0.099072	-5.1666e-10	0.099086	4.5254e-07	-4.0402e-07	-0.098652	-5.1714e-10	0.098664	4.5128e-07	-4.0454e-07	-0.098234	-5.2056e-10	0.09824	4.4966e-07	-4.0466e-07	-0.097814	-5.2875e-10	0.09782	4.4854e-07	-4.0486e-07	-0.0974	-5.3134e-10	0.097404	4.4706e-07	-4.0486e-07	-0.09697	-5.3416e-10	0.09698	4.4546e-07	-4.0498e-07	-0.096538	-5.3754e-10	0.096554	4.4382e-07	-4.0468e-07	-0.09612	-5.3735e-10	0.09612	4.424e-07	-4.0468e-07
0.195	-0.099996	-5.1677e-10	0.100004	4.5376e-07	-4.0056e-07	-0.099996	-5.1758e-10	0.100004	4.5414e-07	-4.0248e-07	-0.099996	-5.2372e-10	0.100004	4.5324e-07	-4.0334e-07	-0.099996	-5.2601e-10	0.100006	4.5266e-07	-4.0438e-07	-0.099994	-5.2452e-10	0.100004	4.5144e-07	-4.0484e-07	-0.099702	-5.37e-10	0.099716	4.5002e-07	-4.05e-07	-0.099286	-5.333e-10	0.09929	4.4856e-07	-4.0526e-07	-0.098862	-5.4047e-10	0.098858	4.4716e-07	-4.052e-07	-0.09843	-5.4644e-10	0.098436	4.457e-07	-4.0524e-07	-0.097996	-5.4597e-10	0.098008	4.4412e-07	-4.0514e-07	-0.097564	-5.5058e-10	0.097574	4.4252e-07	-4.049e-07
0.19	-0.099996	-5.1709e-10	0.100002	4.5386e-07	-4.0074e-07	-0.099996	-5.2216e-10	0.100004	4.5412e-07	-4.0256e-07	-0.099998	-5.2607e-10	0.100004	4.5344e-07	-4.035e-07	-0.099992	-5.2895e-10	0.100004	4.5272e-07	-4.0446e-07	-0.099994	-5.3863e-10	0.100004	4.515e-07	-4.0498e-07	-0.099998	-5.4467e-10	0.100006	4.5002e-07	-4.0532e-07	-0.099998	-5.5039e-10	0.100004	4.487e-07	-4.054e-07	-0.099996	-5.5381e-10	0.100006	4.4736e-07	-4.0552e-07	-0.099874	-5.4138e-10	0.099876	4.4594e-07	-4.0558e-07	-0.09944	-5.6499e-10	0.09945	4.4426e-07	-4.055e-07	-0.099002	-5.5503e-10	0.099022	4.4274e-07	-4.0526e-07
0.185	-0.099998	-5.2313e-10	0.100004	4.5374e-07	-4.0082e-07	-0.099996	-5.2573e-10	0.100004	4.5426e-07	-4.0268e-07	-0.099998	-5.3054e-10	0.100004	4.535e-07	-4.0356e-07	-0.099996	-5.3497e-10	0.100006	4.5278e-07	-4.0462e-07	-0.099996	-5.4299e-10	0.100004	4.5166e-07	-4.0512e-07	-0.099996	-5.4912e-10	0.100004	4.5042e-07	-4.054e-07	-0.099996	-5.5298e-10	0.100004	4.4876e-07	-4.0556e-07	-0.099998	-5.5243e-10	0.100006	4.4754e-07	-4.057e-07	-0.099996	-5.5307e-10	0.100002	4.4602e-07	-4.0576e-07	-0.099998	-5.67e-10	0.100004	4.4446e-07	-4.0576e-07	-0.099996	-5.7169e-10	0.100004	4.4294e-07	-4.055e-07
0.18	-0.099998	-5.2584e-10	0.100006	4.5374e-07	-4.008e-07	-0.099996	-5.3238e-10	0.100004	4.5426e-07	-4.0272e-07	-0.099996	-5.2807e-10	0.100002	4.5354e-07	-4.0354e-07	-0.099996	-5.3717e-10	0.100006	4.5296e-07	-4.0462e-07	-0.099996	-5.401e-10	0.100002	4.516e-07	-4.0518e-07	-0.099998	-5.528e-10	0.100004	4.504e-07	-4.055e-07	-0.099996	-5.5764e-10	0.100004	4.4882e-07	-4.0564e-07	-0.099996	-5.6056e-10	0.100002	4.4772e-07	-4.0574e-07	-0.099994	-5.6483e-10	0.100004	4.4618e-07	-4.0588e-07	-0.099998	-5.7127e-10	0.100006	4.4458e-07	-4.0588e-07	-0.099998	-5.694e-10	0.100004	4.43e-07	-4.0562e-07
0.175	-0.099994	-5.2903e-10	0.100006	4.537e-07	-4.0092e-07	-0.099996	-5.3607e-10	0.100004	4.542e-07	-4.0278e-07	-0.099996	-5.3934e-10	0.100004	4.5344e-07	-4.0356e-07	-0.099996	-5.4748e-10	0.100004	4.5282e-07	-4.0474e-07	-0.099996	-5.5221e-10	0.100006	4.5156e-07	-4.0524e-07	-0.099996	-5.5522e-10	0.100004	4.5032e-07	-4.0554e-07	-0.099994	-5.6328e-10	0.100004	4.4886e-07	-4.057e-07	-0.099992	-5.652e-10	0.100006	4.4762e-07	-4.0588e-07	-0.099996	-5.7341e-10	0.100002	4.4626e-07	-4.0588e-07	-0.099994	-5.7843e-10	0.100004	4.4464e-07	-4.0592e-07	-0.099994	-5.8299e-10	0.100004	4.4322e-07	-4.0576e-07
0.17	-0.099998	-5.3721e-10	0.100004	4.5366e-07	-4.007e-07	-0.099996	-5.3197e-10	0.100004	4.5412e-07	-4.028e-07	-0.099994	-5.4503e-10	0.100004	4.5366e-07	-4.0384e-07	-0.099998	-5.5003e-10	0.100004	4.5282e-07	-4.0466e-07	-0.099998	-5.5584e-10	0.100006	4.5162e-07	-4.0516e-07	-0.099994	-5.6379e-10	0.100004	4.5032e-07	-4.0564e-07	-0.099998	-5.6389e-10	0.100004	4.4896e-07	-4.0576e-07	-0.099996	-5.6848e-10	0.100006	4.476e-07	-4.059e-07	-0.099996	-5.7551e-10	0.100004	4.4616e-07	-4.0588e-07	-0.099996	-5.8231e-10	0.100004	4.447e-07	-4.0592e-07	-0.099996	-5.8832e-10	0.100004	4.4306e-07	-4.0576e-07
0.165	-0.099998	-5.4074e-10	0.100004	4.537e-07	-4.0098e-07	-0.099992	-5.4624e-10	0.100002	4.5414e-07	-4.028e-07	-0.099996	-5.4954e-10	0.1	4.5344e-07	-4.0366e-07	-0.099994	-5.582e-10	0.100004	4.529e-07	-4.0462e-07	-0.099992	-5.6305e-10	0.100002	4.5146e-07	-4.0516e-07	-0.099994	-5.6735e-10	0.100008	4.5032e-07	-4.0564e-07	-0.099996	-5.7061e-10	0.100002	4.489e-07	-4.0578e-07	-0.099994	-5.7508e-10	0.100006	4.4746e-07	-4.0602e-07	-0.099996	-5.7734e-10	0.100004	4.4616e-07	-4.0602e-07	-0.099996	-5.854e-10	0.100004	4.4462e-07	-4.0604e-07	-0.099996	-5.9195e-10	0.100004	4.4314e-07	-4.0576e-07
0.16	-0.099996	-5.4371e-10	0.100004	4.5376e-07	-4.01e-07	-0.099996	-5.4826e-10	0.100004	4.5402e-07	-4.0276e-07	-0.099996	-5.5481e-10	0.100004	4.5342e-07	-4.037e-07	-0.099996	-5.582e-10	0.100004	4.5278e-07	-4.048e-07	-0.099994	-5.6393e-10	0.100002	4.5158e-07	-4.0516e-07	-0.099998	-5.7406e-10	0.100004	4.5028e-07	-4.0562e-07	-0.099996	-5.7604e-10	0.100004	4.4874e-07	-4.0576e-07	-0.099996	-5.6475e-10	0.100006	4.4754e-07	-4.0592e-07	-0.099996	-5.939e-10	0.100002	4.463e-07	-4.0598e-07	-0.099996	-6.0228e-10	0.100002	4.4464e-07	-4.0596e-07	-0.099996	-5.9852e-10	0.100004	4.4304e-07	-4.0588e-07
0.155	-0.099996	-5.4976e-10	0.100002	4.5376e-07	-4.0098e-07	-0.099996	-5.5751e-10	0.100004	4.54e-07	-4.0276e-07	-0.099998	-5.6208e-10	0.100004	4.5352e-07	-4.037e-07	-0.099996	-5.6392e-10	0.100004	4.5272e-07	-4.047e-07	-0.099998	-5.6217e-10	0.100004	4.515e-07	-4.0522e-07	-0.099996	-5.7734e-10	0.100002	4.5004e-07	-4.0546e-07	-0.099996	-5.8359e-10	0.100004	4.4876e-07	-4.0576e-07	-0.099996	-5.8657e-10	0.100002	4.4754e-07	-4.0604e-07	-0.099996	-5.9596e-10	0.100004	4.4624e-07	-4.0604e-07	-0.099996	-5.9947e-10	0.100004	4.4458e-07	-4.059e-07	-0.099996	-5.945e-10	0.100004	4.431e-07	-4.0584e-07
0.15	-0.099994	-5.5803e-10	0.100004	4.5358e-07	-4.009e-07	-0.099996	-5.5891e-10	0.100004	4.5394e-07	-4.0276e-07	-0.099994	-5.6379e-10	0.100004	4.5328e-07	-4.0366e-07	-0.099996	-5.6327e-10	0.100004	4.5262e-07	-4.0474e-07	-0.099996	-5.7833e-10	0.100004	4.513e-07	-4.0524e-07	-0.099996	-5.7232e-10	0.100004	4.5008e-07	-4.0562e-07	-0.099996	-5.8286e-10	0.100004	4.4878e-07	-4.0578e-07	-0.099996	-5.8331e-10	0.1	4.4732e-07	-4.0598e-07	-0.099996	-5.9475e-10	0.100004	4.4622e-07	-4.0596e-07	-0.099996	-5.9787e-10	0.100002	4.4452e-07	-4.059e-07	-0.099996	-6.039e-10	0.100004	4.4304e-07	-4.0582e-07
0.145	-0.099996	-5.5884e-10	0.100004	4.5348e-07	-4.0088e-07	-0.099996	-5.6648e-10	0.100004	4.5388e-07	-4.027e-07	-0.099992	-5.7032e-10	0.100002	4.5316e-07	-4.036e-07	-0.099996	-5.7424e-10	0.1	4.5258e-07	-4.0466e-07	-0.099994	-5.6851e-10	0.100006	4.5138e-07	-4.052e-07	-0.099996	-5.9087e-10	0.100004	4.4998e-07	-4.0552e-07	-0.099996	-5.9821e-10	0.100006	4.486e-07	-4.0568e-07	-0.099998	-5.9765e-10	0.100006	4.4748e-07	-4.0586e-07	-0.099996	-6.008e-10	0.100004	4.461e-07	-4.0594e-07	-0.099998	-6.0839e-10	0.100004	4.4466e-07	-4.0608e-07	-0.099996	-6.1484e-10	0.100002	4.429e-07	-4.0574e-07
0.14	-0.099998	-5.6629e-10	0.1	4.5346e-07	-4.0076e-07	-0.099996	-5.6278e-10	0.100004	4.5376e-07	-4.0274e-07	-0.099998	-5.6397e-10	0.100004	4.531e-07	-4.0362e-07	-0.099996	-5.8149e-10	0.100004	4.5246e-07	-4.0456e-07	-0.099998	-5.7617e-10	0.100004	4.5122e-07	-4.0508e-07	-0.099994	-5.9281e-10	0.100006	4.5002e-07	-4.0546e-07	-0.099996	-5.9876e-10	0.100002	4.4886e-07	-4.0598e-07	-0.099996	-6.1402e-10	0.100004	4.4732e-07	-4.0586e-07	-0.099994	-6.0558e-10	0.100006	4.46e-07	-4.0596e-07	-0.099998	-6.0982e-10	0.100004	4.4434e-07	-4.0572e-07	-0.099996	-6.1852e-10	0.100004	4.428e-07	-4.0574e-07
0.135	-0.099994	-5.7194e-10	0.100004	4.5324e-07	-4.0078e-07	-0.099994	-5.6617e-10	0.100002	4.5366e-07	-4.0258e-07	-0.099996	-5.8023e-10	0.100006	4.5306e-07	-4.0354e-07	-0.099996	-5.8531e-10	0.100004	4.5236e-07	-4.045e-07	-0.099996	-5.9041e-10	0.100004	4.5124e-07	-4.0504e-07	-0.099996	-5.9761e-10	0.100004	4.4974e-07	-4.054e-07	-0.099992	-5.9666e-10	0.100004	4.4858e-07	-4.0568e-07	-0.099996	-5.9816e-10	0.100004	4.4714e-07	-4.0588e-07	-0.099996	-6.154e-10	0.100004	4.4588e-07	-4.0592e-07	-0.099996	-6.1069e-10	0.100004	4.4422e-07	-4.0578e-07	-0.099996	-6.1964e-10	0.100002	4.426e-07	-4.058e-07
0.13	-0.099996	-5.6537e-10	0.100002	4.5308e-07	-4.0072e-07	-0.099994	-5.8115e-10	0.100004	4.535e-07	-4.0258e-07	-0.099996	-5.8401e-10	0.100006	4.5292e-07	-4.035e-07	-0.099996	-5.9084e-10	0.100002	4.5218e-07	-4.0454e-07	-0.099994	-5.9334e-10	0.100002	4.5102e-07	-4.0496e-07	-0.099994	-5.9661e-10	0.100006	4.4974e-07	-4.054e-07	-0.099996	-6.1036e-10	0.100006	4.4836e-07	-4.055e-07	-0.099996	-6.0922e-10	0.100004	4.4718e-07	-4.0578e-07	-0.099996	-6.237e-10	0.100004	4.4582e-07	-4.0584e-07	-0.099998	-6.1966e-10	0.100006	4.4416e-07	-4.0582e-07	-0.099996	-6.3094e-10	0.100004	4.4272e-07	-4.0568e-07
0.125	-0.099996	-5.8084e-10	0.100004	4.5298e-07	-4.007e-07	-0.099996	-5.8264e-10	0.100006	4.5348e-07	-4.0252e-07	-0.099998	-5.8911e-10	0.100006	4.5284e-07	-4.0342e-07	-0.099996	-5.942e-10	0.100004	4.5202e-07	-4.0446e-07	-0.099996	-6.0163e-10	0.100006	4.509e-07	-4.0502e-07	-0.099998	-6.0395e-10	0.100004	4.4966e-07	-4.0532e-07	-0.099996	-6.113e-10	0.100002	4.4826e-07	-4.055e-07	-0.099996	-6.1056e-10	0.100004	4.47e-07	-4.0572e-07	-0.099994	-6.2624e-10	0.100004	4.4574e-07	-4.058e-07	-0.099998	-6.2246e-10	0.1	4.4404e-07	-4.0562e-07	-0.099996	-6.3336e-10	0.100006	4.426e-07	-4.0568e-07
0.12	-0.099996	-5.8468e-10	0.100004	4.5306e-07	-4.007e-07	-0.099996	-5.9089e-10	0.100004	4.5322e-07	-4.0256e-07	-0.099998	-5.8648e-10	0.100004	4.5272e-07	-4.0328e-07	-0.099996	-5.9775e-10	0.100004	4.521e-07	-4.0444e-07	-0.099996	-6.0483e-10	0.100004	4.5062e-07	-4.0486e-07	-0.099994	-6.1221e-10	0.100006	4.496e-07	-4.0526e-07	-0.099996	-6.1664e-10	0.100002	4.4832e-07	-4.055e-07	-0.099998	-6.2558e-10	0.100006	4.4686e-07	-4.0562e-07	-0.099996	-6.2335e-10	0.100004	4.457e-07	-4.0572e-07	-0.099996	-6.3174e-10	0.100002	4.4396e-07	-4.0566e-07	-0.099996	-6.2962e-10	0.100004	4.4262e-07	-4.0556e-07
0.115	-0.099996	-5.8347e-10	0.100004	4.5292e-07	-4.0074e-07	-0.099994	-5.9614e-10	0.100002	4.5302e-07	-4.0246e-07	-0.099998	-5.9689e-10	0.100002	4.5262e-07	-4.0334e-07	-0.099996	-6.0755e-10	0.100002	4.5192e-07	-4.0438e-07	-0.099994	-6.0781e-10	0.100004	4.5068e-07	-4.0486e-07	-0.099994	-6.192e-10	0.100004	4.4936e-07	-4.0518e-07	-0.099994	-6.2465e-10	0.100004	4.4814e-07	-4.0538e-07	-0.099996	-6.3176e-10	0.100006	4.4704e-07	-4.0574e-07	-0.099996	-6.3644e-10	0.100004	4.4548e-07	-4.0568e-07	-0.099996	-6.3959e-10	0.100004	4.4384e-07	-4.056e-07	-0.099998	-6.4735e-10	0.100002	4.4242e-07	-4.0544e-07
0.11	-0.099996	-5.9432e-10	0.100006	4.527e-07	-4.0058e-07	-0.099994	-5.9876e-10	0.100004	4.53e-07	-4.0238e-07	-0.099998	-6.0436e-10	0.100004	4.5246e-07	-4.0326e-07	-0.099996	-5.9874e-10	0.100004	4.5176e-07	-4.0418e-07	-0.099998	-6.1604e-10	0.100004	4.5068e-07	-4.0482e-07	-0.099996	-6.2252e-10	0.100004	4.492e-07	-4.0516e-07	-0.099996	-6.2444e-10	0.100004	4.4806e-07	-4.0532e-07	-0.099994	-6.2894e-10	0.100004	4.467e-07	-4.0554e-07	-0.099996	-6.3515e-10	0.100002	4.4552e-07	-4.0556e-07	-0.099996	-6.4021e-10	0.100004	4.4386e-07	-4.0564e-07	-0.099998	-6.4948e-10	0.100004	4.4226e-07	-4.0536e-07
0.105	-0.099996	-5.915e-10	0.100004	4.528e-07	-4.0054e-07	-0.099994	-6.0536e-10	0.100004	4.529e-07	-4.0224e-07	-0.099994	-6.1049e-10	0.100006	4.5222e-07	-4.0308e-07	-0.099994	-6.1054e-10	0.100004	4.5162e-07	-4.0412e-07	-0.099996	-6.2126e-10	0.100004	4.5048e-07	-4.0466e-07	-0.099996	-6.2916e-10	0.100006	4.492e-07	-4.0508e-07	-0.099998	-6.3284e-10	0.100004	4.4792e-07	-4.0526e-07	-0.099996	-6.3717e-10	0.100002	4.4656e-07	-4.0542e-07	-0.099996	-6.4511e-10	0.100004	4.4534e-07	-4.0554e-07	-0.099996	-6.5394e-10	0.100004	4.4372e-07	-4.0546e-07	-0.099998	-6.5646e-10	0.100006	4.422e-07	-4.0528e-07
0.1	-0.099996	-6.0333e-10	0.100004	4.5266e-07	-4.0042e-07	-0.099994	-6.0794e-10	0.100006	4.528e-07	-4.0218e-07	-0.099998	-6.1083e-10	0.100004	4.5206e-07	-4.03e-07	-0.099996	-6.1952e-10	0.100004	4.5134e-07	-4.0402e-07	-0.099996	-6.2526e-10	0.100006	4.504e-07	-4.047e-07	-0.099998	-6.3463e-10	0.100006	4.4902e-07	-4.0496e-07	-0.099994	-6.3201e-10	0.100004	4.4778e-07	-4.0526e-07	-0.099996	-6.3711e-10	0.100006	4.4638e-07	-4.053e-07	-0.099992	-6.5715e-10	0.100004	4.4508e-07	-4.0564e-07	-0.099998	-6.5974e-10	0.100004	4.4344e-07	-4.0534e-07	-0.099998	-6.6303e-10	0.100002	4.4208e-07	-4.052e-07
