|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.001172	0.0142399999999999	0.0300000000000008	0.0219999999999998	-0.0004000000000004	-0
0.895	0.001153	0.0134599999999999	0.029066666666667	0.0268333333333333	-0.000266666666666933	-3.33333333333666e-05
0.89	0.0011226	0.012624	0.0284800000000002	0.0308600000000002	-0.00018000000000018	-4.000000000004e-05
0.885	0.0010998	0.012062	0.02782	0.0339400000000002	-0.00016000000000016	-6.000000000006e-05
0.88	0.0010742	0.011568	0.02734	0.0362400000000003	-8.00000000000799e-05	-6.000000000006e-05
0.875	0.0010568	0.011318	0.0272000000000001	0.0369000000000002	-6.00000000000599e-05	-2.000000000002e-05
0.87	0.0010408	0.01128	0.02722	0.0367200000000001	-8.00000000000799e-05	0
0.865	0.0010204	0.011268	0.02728	0.03668	-4.000000000004e-05	2.000000000002e-05
0.86	0.0010068	0.011194	0.0272999999999999	0.0367200000000001	0	6.000000000006e-05
0.855	0.000993200000000002	0.011098	0.02726	0.03672	0	6.000000000006e-05
0.85	0.000976000000000001	0.011052	0.02722	0.0369399999999999	0	2.000000000002e-05
0.845	0.000969400000000001	0.010978	0.02718	0.03726	2.000000000002e-05	-4.000000000004e-05
0.84	0.000965400000000003	0.010858	0.0271800000000001	0.0372599999999999	4.000000000004e-05	-0.000120000000000121
0.835	0.000951200000000003	0.0108420000000001	0.0272400000000001	0.0371199999999999	6.000000000006e-05	-0.000160000000000161
0.83	0.000938200000000001	0.010896	0.0272800000000001	0.0372200000000001	0.00012000000000012	-0.000140000000000141
0.825	0.000929200000000001	0.010846	0.0273200000000001	0.0374600000000002	0.0001000000000001	-6.00000000000606e-05
0.82	0.000913600000000002	0.010774	0.0273200000000001	0.0375000000000001	2.000000000002e-05	6.00000000000593e-05
0.815	0.0008976	0.010732	0.02718	0.03748	6.000000000006e-05	0.0001000000000001
0.81	0.000886999999999999	0.01058	0.02712	0.03764	0.0001000000000001	4.000000000004e-05
0.805	0.000874799999999999	0.010404	0.02716	0.03774	0	2.000000000002e-05
0.8	0.0008602	0.010358	0.02702	0.03764	-8.00000000000799e-05	4.000000000004e-05
0.795	0.0008498	0.010354	0.02686	0.0375600000000001	-4.000000000004e-05	-3.3881317890172e-21
0.79	0.000839599999999999	0.010294	0.02688	0.03746	-2.000000000002e-05	-4.000000000004e-05
0.785	0.000827799999999999	0.010264	0.02688	0.0373399999999998	-6.000000000006e-05	2.000000000002e-05
0.78	0.0008202	0.010254	0.0268399999999999	0.0373599999999999	-4.000000000004e-05	4.000000000004e-05
0.775	0.0008132	0.010176	0.0268999999999999	0.03746	4.000000000004e-05	-4.000000000004e-05
0.77	0.000801	0.010074	0.02698	0.03766	2.000000000002e-05	-6.000000000006e-05
0.765	0.0007888	0.010016	0.02698	0.03796	-8.00000000000799e-05	0
0.76	0.0007812	0.00998399999999999	0.02686	0.0381200000000001	-6.000000000006e-05	4.000000000004e-05
0.755	0.0007706	0.00993199999999999	0.02674	0.0379999999999999	2.000000000002e-05	0
0.75	0.000756999999999999	0.00986599999999999	0.02672	0.0378999999999997	2.000000000002e-05	-2.000000000002e-05
0.745	0.000745799999999999	0.00979799999999999	0.02666	0.0378999999999997	-6.7762635780344e-21	0
0.74	0.000734400000000001	0.009734	0.02668	0.03788	2.00000000000198e-05	0
0.735	0.000721400000000001	0.009642	0.02688	0.0379400000000001	2.00000000000198e-05	2.000000000002e-05
0.73	0.000713200000000001	0.009542	0.0270000000000001	0.0380600000000001	-4.00000000000402e-05	8.00000000000799e-05
0.725	0.000707400000000001	0.00950600000000001	0.02692	0.0381000000000003	-8.00000000000802e-05	8.00000000000799e-05
0.72	0.000697800000000001	0.00950800000000002	0.02682	0.0381400000000003	-4.00000000000402e-05	0
0.715	0.000689799999999999	0.00948800000000001	0.02676	0.0382800000000001	0	-2.000000000002e-05
0.71	0.000684399999999999	0.009458	0.0266399999999999	0.03834	-4.000000000004e-05	-4.000000000004e-05
0.705	0.000675400000000001	0.00941800000000003	0.02658	0.03828	-6.00000000000602e-05	-0.0001000000000001
0.7	0.000663200000000001	0.00933200000000002	0.02678	0.0382799999999999	-2.20228566286118e-19	-0.0001000000000001
0.695	0.000655400000000002	0.00922400000000002	0.0269400000000001	0.0383799999999999	2.00000000000198e-05	-6.00000000000602e-05
0.69	0.000647800000000001	0.00913400000000001	0.0268	0.03842	-2.23616698075135e-19	-4.00000000000402e-05
0.685	0.000633200000000001	0.00908200000000001	0.02668	0.0384800000000001	2.00000000000198e-05	-2.3039296165317e-19
0.68	0.000620599999999999	0.00905799999999998	0.02668	0.0386999999999999	4.000000000004e-05	8.00000000000799e-05
0.675	0.000614199999999999	0.00902199999999999	0.02656	0.0388599999999999	2.000000000002e-05	0.0001000000000001
0.67	0.000606999999999999	0.00899	0.0263999999999999	0.0389	0	0.0001000000000001
0.665	0.0006008	0.00894799999999999	0.0263999999999999	0.0390199999999999	2.000000000002e-05	8.00000000000799e-05
0.66	0.000595	0.00887799999999999	0.02642	0.0390199999999999	4.000000000004e-05	-6.7762635780344e-21
0.655	0.000585199999999999	0.00883199999999999	0.0263999999999999	0.0388600000000001	2.000000000002e-05	-2.000000000002e-05
0.65	0.000576599999999999	0.00879399999999998	0.0264	0.0389200000000001	-2.000000000002e-05	-2.000000000002e-05
0.645	0.000569999999999999	0.00871199999999998	0.02638	0.03902	-4.000000000004e-05	-8.00000000000799e-05
0.64	0.000561999999999999	0.00862599999999999	0.02636	0.03898	-6.000000000006e-05	-6.000000000006e-05
0.635	0.000554799999999999	0.008576	0.02638	0.03906	-6.000000000006e-05	2.000000000002e-05
0.63	0.000548199999999999	0.00852	0.02636	0.0392199999999999	6.7762635780344e-21	-3.3881317890172e-21
0.625	0.000539400000000001	0.00844200000000002	0.0263000000000001	0.0392999999999999	8.00000000000804e-05	-3.3881317890172e-21
0.62	0.000529200000000001	0.00836400000000001	0.0262600000000001	0.03942	8.00000000000804e-05	6.000000000006e-05
0.615	0.000519000000000001	0.00831800000000001	0.02622	0.0396	4.33680868994202e-19	0
0.61	0.000512400000000001	0.00825400000000001	0.02626	0.03982	-4.00000000000395e-05	-0.00012000000000012
0.605	0.000508400000000001	0.00816600000000001	0.0263800000000001	0.0400400000000001	0.00154000000000001	-0.00014000000000014
0.6	0.000503199999999999	0.00814199999999999	0.02638	0.04006	0.00752000000000002	-8.000000000008e-05
0.595	0.000496999999999999	0.00814399999999999	0.02634	0.03998	0.0175	2.000000000002e-05
0.59	0.0004892	0.00810599999999999	0.02644	0.0399999999999999	0.0287400000000001	0.0001000000000001
0.585	0.000481799999999999	0.00805999999999999	0.0265	0.0400799999999999	0.0401400000000001	0.00014000000000014
0.58	0.0004752	0.008012	0.02638	0.04024	0.0499199999999999	0.00014000000000014
0.575	0.0004668	0.007932	0.02624	0.0404400000000001	0.0552399999999998	6.000000000006e-05
0.57	0.000459000000000002	0.00784000000000001	0.02626	0.0405800000000002	0.05682	-2.000000000002e-05
0.565	0.000454400000000001	0.00776000000000001	0.02626	0.0406600000000001	0.05738	0
0.56	0.000448200000000001	0.00770000000000001	0.02616	0.04056	0.05784	0
0.555	0.000440200000000001	0.00765800000000001	0.0261000000000001	0.04052	0.0584400000000001	-6.000000000006e-05
0.55	0.0004344	0.00762	0.02616	0.04076	0.0593000000000001	-4.000000000004e-05
0.545	0.000429399999999999	0.00757799999999999	0.02628	0.0409999999999999	0.06004	6.7762635780344e-21
0.54	0.000423799999999999	0.00753	0.02632	0.0411799999999999	0.0606399999999999	-4.000000000004e-05
0.535	0.000416999999999999	0.00748199999999999	0.0263	0.0413999999999999	0.0613599999999998	-4.000000000004e-05
0.53	0.000409599999999999	0.00742599999999999	0.02624	0.0414599999999999	0.0621999999999998	6.000000000006e-05
0.525	0.0004034	0.00735799999999999	0.02618	0.0413599999999998	0.0629999999999998	8.00000000000799e-05
0.52	0.0003986	0.00731799999999999	0.02614	0.0414399999999998	0.0637799999999998	0
0.515	0.000393	0.00730199999999999	0.02612	0.0415999999999999	0.0645999999999999	0
0.51	0.0003876	0.007258	0.02608	0.04178	0.06532	4.000000000004e-05
0.505	0.0003834	0.00718400000000001	0.02608	0.04208	0.0660600000000002	-4.00000000000402e-05
0.5	0.000377800000000001	0.00711800000000001	0.0261	0.0423400000000001	0.0669000000000003	-0.0001000000000001
0.495	0.000370800000000001	0.00706600000000001	0.026	0.0425200000000002	0.0678800000000003	-4.00000000000404e-05
0.49	0.000364400000000001	0.00700800000000001	0.02594	0.0427000000000002	0.0692000000000002	-2.00000000000204e-05
0.485	0.000359	0.00695400000000001	0.02602	0.0429200000000001	0.07068	-6.00000000000604e-05
0.48	0.0003546	0.00692	0.0261	0.04312	0.0719199999999999	-2.00000000000202e-05
0.475	0.00034902	0.00688	0.02618	0.04322	0.0731	6.000000000006e-05
0.47	0.00034084	0.00682	0.02622	0.0433199999999999	0.0745000000000001	4.000000000004e-05
0.465	0.00033418	0.006762	0.0261599999999999	0.04352	0.0759199999999999	2.000000000002e-05
0.46	0.00032904	0.006712	0.0261199999999999	0.0437	0.0774200000000001	6.000000000006e-05
0.455	0.00032326	0.006654	0.0261199999999999	0.04388	0.0791400000000001	4.000000000004e-05
0.45	0.00032048	0.00659199999999999	0.0260399999999999	0.04422	0.08094	-2.000000000002e-05
0.445	0.00031958	0.006548	0.02596	0.04464	0.08282	-4.00000000000401e-05
0.44	0.00031568	0.00650800000000001	0.0260200000000001	0.0449600000000001	0.0846400000000001	-8.00000000000803e-05
0.435	0.00031122	0.00646400000000001	0.0260800000000001	0.0451800000000001	0.0863400000000002	-8.00000000000803e-05
0.43	0.00030714	0.00641400000000001	0.02604	0.0454000000000001	0.0881800000000002	2.00000000000196e-05
0.425	0.00030208	0.00636200000000001	0.02606	0.0456800000000001	0.0902200000000001	8.00000000000796e-05
0.42	0.00029752	0.006308	0.02616	0.0459000000000001	0.09226	6.00000000000597e-05
0.415	0.00029398	0.00624199999999999	0.0260999999999999	0.0460799999999999	0.0942799999999999	4.000000000004e-05
0.41	0.00029072	0.00618799999999999	0.0260199999999999	0.0463999999999998	0.0965999999999997	2.000000000002e-05
0.405	0.0002861	0.00615199999999999	0.0261199999999999	0.0468399999999999	0.0992599999999996	-6.000000000006e-05
0.4	0.0002808	0.00611	0.02622	0.04734	0.10178	-0.0001000000000001
0.395	0.00027668	0.006068	0.02628	0.0478	0.10414	-4.000000000004e-05
0.39	0.00027232	0.006042	0.0263800000000001	0.0482	0.10688	2.000000000002e-05
0.385	0.00026798	0.005994	0.0264	0.0486600000000001	0.10974	2.000000000002e-05
0.38	0.00026444	0.005942	0.02628	0.04906	0.11242	-2.000000000002e-05
0.375	0.0002602	0.00592399999999999	0.0262	0.0493199999999999	0.11542	0.00835999999999989
0.37	0.00025724	0.00587399999999999	0.0262	0.0497599999999999	0.11876	0.0364599999999998
0.365	0.00025508	0.00578599999999999	0.02616	0.05046	0.12192	0.0789399999999998
0.36	0.00024994	0.00572799999999999	0.02618	0.05108	0.12494	0.12476
0.355	0.00024512	0.00568999999999999	0.02638	0.0517399999999999	0.12806	0.17112
0.35	0.0002425	0.00564	0.0264800000000001	0.0525800000000001	0.13118	0.209360000000001
0.345	0.000238020000000001	0.00560000000000002	0.0263800000000001	0.0532800000000003	0.13428	0.228140000000001
0.34	0.000233560000000001	0.00557200000000002	0.0264000000000001	0.0539200000000001	0.13754	0.233000000000001
0.335	0.000231440000000001	0.00553200000000003	0.0264800000000001	0.0547000000000002	0.14098	0.234960000000001
0.33	0.000229080000000001	0.00548200000000003	0.0264600000000001	0.0554800000000002	0.14434	0.236880000000001
