"Frequency"	"Magnitude"
1.010000000000E+02	3.438632E+01
1.041800000000E+02	3.444271E+01
1.073610000000E+02	3.444135E+01
1.105410000000E+02	3.448054E+01
1.137210000000E+02	3.450315E+01
1.169020000000E+02	3.448555E+01
1.200820000000E+02	3.451610E+01
1.232620000000E+02	3.454659E+01
1.264430000000E+02	3.454398E+01
1.296230000000E+02	3.457263E+01
1.328030000000E+02	3.476297E+01
1.359830000000E+02	3.457448E+01
1.391640000000E+02	3.460042E+01
1.423440000000E+02	3.455158E+01
1.455240000000E+02	3.463735E+01
1.487050000000E+02	3.460412E+01
1.518850000000E+02	3.465094E+01
1.550650000000E+02	3.466233E+01
1.582460000000E+02	3.466342E+01
1.614260000000E+02	3.465816E+01
1.646060000000E+02	3.465186E+01
1.677870000000E+02	3.469574E+01
1.709670000000E+02	3.467479E+01
1.741470000000E+02	3.468628E+01
1.773280000000E+02	3.467799E+01
1.805080000000E+02	3.471314E+01
1.836880000000E+02	3.469463E+01
1.868680000000E+02	3.470908E+01
1.900490000000E+02	3.471752E+01
1.932290000000E+02	3.472042E+01
1.964090000000E+02	3.471130E+01
1.995900000000E+02	3.472227E+01
2.027700000000E+02	3.472458E+01
2.059500000000E+02	3.473159E+01
2.091310000000E+02	3.473158E+01
2.123110000000E+02	3.474239E+01
2.154910000000E+02	3.473661E+01
2.186720000000E+02	3.474654E+01
2.218520000000E+02	3.474273E+01
2.250320000000E+02	3.475303E+01
2.282130000000E+02	3.475235E+01
2.313930000000E+02	3.475273E+01
2.345730000000E+02	3.473417E+01
2.377530000000E+02	3.474261E+01
2.409340000000E+02	3.471475E+01
2.441140000000E+02	3.472446E+01
2.472940000000E+02	3.475422E+01
2.504750000000E+02	3.476771E+01
2.536550000000E+02	3.476517E+01
2.568350000000E+02	3.477293E+01
2.600160000000E+02	3.476457E+01
2.631960000000E+02	3.476515E+01
2.641960000000E+02	3.477209E+01
2.725980000000E+02	3.477515E+01
2.810010000000E+02	3.476666E+01
2.894030000000E+02	3.481172E+01
2.978060000000E+02	3.478204E+01
3.062080000000E+02	3.478444E+01
3.146110000000E+02	3.479482E+01
3.230130000000E+02	3.480419E+01
3.314150000000E+02	3.480922E+01
3.398180000000E+02	3.481633E+01
3.482200000000E+02	3.480985E+01
3.566230000000E+02	3.481751E+01
3.650250000000E+02	3.481373E+01
3.734280000000E+02	3.481115E+01
3.818300000000E+02	3.479129E+01
3.902320000000E+02	3.477848E+01
3.986350000000E+02	3.481733E+01
4.070370000000E+02	3.483330E+01
4.154400000000E+02	3.480762E+01
4.238420000000E+02	3.479670E+01
4.322450000000E+02	3.480424E+01
4.406470000000E+02	3.482294E+01
4.490490000000E+02	3.482022E+01
4.574520000000E+02	3.478845E+01
4.658540000000E+02	3.484443E+01
4.742570000000E+02	3.481525E+01
4.826590000000E+02	3.482953E+01
4.910620000000E+02	3.483732E+01
4.994640000000E+02	3.486047E+01
5.078670000000E+02	3.483932E+01
5.162690000000E+02	3.482835E+01
5.246710000000E+02	3.487463E+01
5.330740000000E+02	3.480517E+01
5.414760000000E+02	3.482930E+01
5.498790000000E+02	3.481719E+01
5.582810000000E+02	3.482985E+01
5.666840000000E+02	3.483537E+01
