|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.25	-1.1422e-09	-1.1145e-09	-1.3522e-09	-1.3151e-09	-1.464e-09	-1.1609e-09	-1.3625e-09	-1.1622e-09	-1.077e-09	-1.174e-09
-0.245	-1.2407e-09	-1.0256e-09	-1.3137e-09	-1.1188e-09	-1.5155e-09	-8.87199999999999e-10	-1.1374e-09	-9.84999999999999e-10	-1.02230000000001e-09	-1.139e-09
-0.24	-1.2351e-09	-1.5618e-09	-1.121e-09	-1.0875e-09	-1.3171e-09	-9.90899999999998e-10	-9.31199999999997e-10	-1.0552e-09	-1.1788e-09	-8.64e-10
-0.235	-1.3018e-09	-1.66439999999999e-09	-1.00430000000001e-09	-1.31150000000001e-09	-1.16450000000001e-09	-1.21360000000001e-09	-9.35400000000008e-10	-1.18400000000001e-09	-1.07e-09	-8.23000000000007e-10
-0.23	-1.2136e-09	-1.05869999999999e-09	-1.17660000000001e-09	-1.36090000000001e-09	-1.03720000000001e-09	-1.34940000000001e-09	-1.07060000000001e-09	-1.25250000000001e-09	-9.533e-10	-1.06400000000001e-09
-0.225	-1.0159e-09	-1.01699999999999e-09	-1.32320000000001e-09	-1.13380000000001e-09	-1.10440000000001e-09	-1.33760000000001e-09	-1.28630000000001e-09	-1.28590000000001e-09	-1.3179e-09	-1.20400000000001e-09
-0.22	-1.0248e-09	-1.01519999999999e-09	-1.26300000000001e-09	-1.19020000000001e-09	-1.37630000000001e-09	-1.17900000000001e-09	-1.38140000000001e-09	-1.25380000000001e-09	-1.389e-09	-1.16700000000001e-09
-0.215	-1.1242e-09	-1.35169999999999e-09	-1.18420000000001e-09	-1.20390000000001e-09	-1.46720000000001e-09	-1.00830000000001e-09	-1.17630000000001e-09	-1.18120000000001e-09	-1.157e-09	-1.24900000000001e-09
-0.21	-1.1508e-09	-1.9374e-09	-1.1979e-09	-9.40099999999998e-10	-1.0998e-09	-9.81599999999998e-10	-9.956e-10	-1.0271e-09	-1.1853e-09	-1.173e-09
-0.205	-1.0473e-09	-1.2077e-09	-1.1713e-09	-1.023e-09	-9.079e-10	-1.1358e-09	-9.367e-10	-1.0602e-09	-1.2289e-09	-9.59e-10
-0.2	-9.85099999999998e-10	-5.009e-10	-1.1635e-09	-1.2948e-09	-1.1363e-09	-1.3543e-09	-1.0428e-09	-1.1787e-09	-1.12259999999999e-09	-1.071e-09
-0.195	-9.47599999999999e-10	-6.489e-10	-1.0455e-09	-1.3443e-09	-1.3304e-09	-1.3271e-09	-1.3052e-09	-1.2724e-09	-1.0983e-09	-1.295e-09
-0.19	-9.75099999999999e-10	-7.77799999999999e-10	-8.815e-10	-1.2019e-09	-1.3621e-09	-1.1096e-09	-1.4775e-09	-1.261e-09	-1.1438e-09	-1.276e-09
-0.185	-1.038e-09	-1.2838e-09	-9.41199999999999e-10	-1.0364e-09	-1.2695e-09	-1.0709e-09	-1.3331e-09	-1.0611e-09	-1.1356e-09	-1.148e-09
-0.18	-9.89699999999999e-10	-1.4008e-09	-9.89899999999999e-10	-1.0654e-09	-1.0831e-09	-1.0701e-09	-1.0726e-09	-9.30599999999999e-10	-1.0468e-09	-1.114e-09
-0.175	-8.49099999999999e-10	-9.45499999999998e-10	-1.1251e-09	-1.1699e-09	-8.71400000000001e-10	-1.0918e-09	-1.0297e-09	-9.653e-10	-9.89400000000002e-10	-9.57999999999999e-10
-0.17	-7.02099999999999e-10	-8.93499999999999e-10	-1.2157e-09	-1.0288e-09	-9.73800000000001e-10	-1.1374e-09	-1.2318e-09	-1.2535e-09	-1.088e-09	-8.86e-10
-0.165	-7.17099999999999e-10	-6.505e-10	-9.55399999999999e-10	-9.69899999999999e-10	-1.3325e-09	-1.0805e-09	-1.4195e-09	-1.4101e-09	-1.2121e-09	-1.021e-09
-0.16	-7.2e-10	-5.278e-10	-6.971e-10	-1.1671e-09	-1.3442e-09	-9.53499999999998e-10	-1.3018e-09	-1.26e-09	-1.2008e-09	-1.005e-09
-0.155	-7.218e-10	-1.0347e-09	-6.511e-10	-1.007e-09	-9.85499999999999e-10	-8.06999999999998e-10	-1.1559e-09	-1.1187e-09	-1.0618e-09	-7.35199999999999e-10
-0.15	-8.49e-10	-1.0454e-09	-7.86999999999999e-10	-8.33199999999999e-10	-7.04599999999999e-10	-9.88399999999998e-10	-1.0553e-09	-9.66899999999999e-10	-9.30799999999999e-10	-7.23699999999998e-10
-0.145	-8.16e-10	-7.418e-10	-1.0703e-09	-9.59599999999999e-10	-6.95199999999999e-10	-1.2385e-09	-8.13899999999999e-10	-8.64599999999999e-10	-9.03599999999999e-10	-1.0801e-09
-0.14	-5.122e-10	-6.11e-10	-1.1253e-09	-8.648e-10	-8.902e-10	-1.1627e-09	-7.69799999999999e-10	-8.95199999999999e-10	-9.83599999999999e-10	-1.1746e-09
-0.135	-4.23099999999999e-10	-2.897e-10	-7.91099999999999e-10	-7.241e-10	-1.0836e-09	-9.114e-10	-1.0807e-09	-1.1054e-09	-1.0935e-09	-1.2961e-09
-0.13	-7.22599999999999e-10	-6.141e-10	-5.90699999999999e-10	-7.18e-10	-1.095e-09	-6.977e-10	-1.2583e-09	-1.2152e-09	-1.1666e-09	-1.5711e-09
-0.125	-8.48199999999999e-10	-1.1021e-09	-6.60999999999998e-10	-8.142e-10	-9.24999999999998e-10	-7.05800000000001e-10	-1.0397e-09	-1.1356e-09	-1.0061e-09	-1.3387e-09
-0.12	-7.11299999999999e-10	-7.22999999999999e-10	-7.27599999999999e-10	-8.637e-10	-6.289e-10	-6.70600000000001e-10	-7.88300000000001e-10	-1.0582e-09	-8.31199999999998e-10	-9.33900000000002e-10
-0.115	-6.26699999999999e-10	-4.41199999999999e-10	-6.66399999999999e-10	-8.254e-10	-4.899e-10	-6.289e-10	-7.531e-10	-9.428e-10	-9.22999999999998e-10	-1.053e-09
-0.11	-5.04399999999999e-10	-3.81299999999999e-10	-5.65499999999996e-10	-8.193e-10	-7.10400000000002e-10	-7.58000000000001e-10	-7.53900000000002e-10	-9.09300000000001e-10	-9.69100000000003e-10	-1.09480000000001e-09
-0.105	-2.812e-10	-4.61499999999999e-10	-5.96799999999997e-10	-6.633e-10	-8.15300000000002e-10	-9.598e-10	-7.23600000000002e-10	-8.658e-10	-9.91200000000003e-10	-8.84100000000002e-10
-0.1	-3.653e-10	-7.25699999999999e-10	-5.71199999999997e-10	-4.51e-10	-6.73200000000004e-10	-1.0369e-09	-8.23700000000002e-10	-9.254e-10	-1.0095e-09	-8.99200000000001e-10
-0.095	-6.55099999999999e-10	-6.61699999999999e-10	-4.36099999999997e-10	-3.742e-10	-6.27300000000003e-10	-9.00699999999999e-10	-8.83300000000002e-10	-9.98400000000001e-10	-8.57000000000003e-10	-7.78700000000001e-10
-0.09	-6.619e-10	-5.165e-10	-5.28999999999996e-10	-5.82199999999999e-10	-5.78300000000002e-10	-9.58599999999999e-10	-8.43700000000003e-10	-8.379e-10	-6.66400000000005e-10	-6.263e-10
-0.085	-4.618e-10	-2.837e-10	-6.64399999999999e-10	-7.40099999999999e-10	-5.059e-10	-1.0883e-09	-7.99699999999999e-10	-6.83399999999999e-10	-6.90900000000001e-10	-8.03099999999997e-10
-0.08	-3.076e-10	-1.189e-10	-4.54699999999998e-10	-5.853e-10	-6.448e-10	-7.64000000000001e-10	-6.99299999999998e-10	-5.93300000000001e-10	-9.36299999999999e-10	-1.0042e-09
-0.075	-3.157e-10	-5.291e-10	-3.59999999999999e-10	-4.75e-10	-8.37399999999999e-10	-3.17500000000001e-10	-7.37599999999997e-10	-6.25800000000001e-10	-9.936e-10	-9.90100000000001e-10
-0.07	-3.735e-10	-8.55799999999999e-10	-5.82699999999999e-10	-3.948e-10	-7.073e-10	-4.535e-10	-8.47099999999996e-10	-7.51899999999999e-10	-8.157e-10	-8.44500000000001e-10
-0.0649999999999999	-4.57899999999999e-10	-5.038e-10	-7.35599999999999e-10	-3.235e-10	-3.65400000000001e-10	-5.58200000000001e-10	-7.33699999999998e-10	-8.70999999999999e-10	-7.055e-10	-5.972e-10
-0.0599999999999999	-5.276e-10	-1.44e-10	-6.34599999999999e-10	-3.78e-10	-3.05600000000001e-10	-3.68100000000001e-10	-4.794e-10	-8.44899999999999e-10	-7.23299999999999e-10	-4.01699999999999e-10
-0.0549999999999999	-4.258e-10	-1.65399999999999e-10	-3.613e-10	-6.134e-10	-5.64699999999999e-10	-6.00099999999999e-10	-4.42200000000001e-10	-6.43399999999999e-10	-6.03199999999999e-10	-4.83299999999999e-10
-0.0499999999999999	-2.44000000000001e-10	-3.63200000000011e-10	-1.97700000000002e-10	-6.78399999999999e-10	-6.09500000000001e-10	-6.544e-10	-6.07600000000005e-10	-4.322e-10	-5.05099999999999e-10	-6.96900000000002e-10
-0.0449999999999999	-1.87800000000005e-10	-5.25100000000016e-10	-1.56100000000006e-10	-3.75599999999998e-10	-4.60999999999999e-10	-4.99000000000001e-10	-6.31800000000007e-10	-3.59100000000005e-10	-6.90699999999998e-10	-8.35800000000001e-10
-0.0399999999999999	-3.80400000000005e-10	-4.21100000000015e-10	-3.72100000000006e-10	-1.76399999999998e-10	-3.86899999999997e-10	-6.51200000000001e-10	-5.77200000000007e-10	-5.49000000000005e-10	-7.94499999999998e-10	-7.76500000000002e-10
-0.035	-4.88900000000004e-10	-4.41900000000015e-10	-7.28800000000006e-10	-2.59299999999998e-10	-3.18799999999997e-10	-6.42700000000002e-10	-5.42600000000006e-10	-7.27600000000003e-10	-8.85599999999999e-10	-5.35800000000004e-10
-0.03	-4.23900000000004e-10	-4.00000000000016e-10	-6.05700000000006e-10	-4.24499999999998e-10	-3.78499999999999e-10	-5.08200000000002e-10	-4.73700000000004e-10	-6.49900000000004e-10	-8.52099999999999e-10	-4.97100000000005e-10
-0.025	-2.91400000000003e-10	-7.73000000000051e-11	-1.31700000000004e-10	-4.32399999999998e-10	-5.62899999999998e-10	-4.26900000000001e-10	-3.41000000000001e-10	-4.63400000000004e-10	-6.413e-10	-7.962e-10
-0.02	-7.47999999999998e-11	-1.433e-10	4.60999999999999e-11	-4.811e-10	-7.237e-10	-3.83800000000001e-10	-2.40499999999999e-10	-3.97e-10	-5.61800000000001e-10	-9.02299999999999e-10
-0.015	-9.25999999999999e-11	-3.02e-10	-2.61199999999999e-10	-5.27e-10	-6.374e-10	-4.44400000000001e-10	-3.05599999999998e-10	-3.70800000000001e-10	-4.417e-10	-6.773e-10
-0.01	-2.808e-10	-3.294e-10	-5.63e-10	-2.818e-10	-3.679e-10	-4.28699999999999e-10	-4.37899999999999e-10	-3.01100000000002e-10	-4.691e-10	-6.23099999999999e-10
-0.005	-4.643e-10	-3.42199999999999e-10	-5.871e-10	-8.86999999999998e-11	-1.762e-10	-3.974e-10	-5.211e-10	-4.64900000000001e-10	-6.18099999999999e-10	-5.52499999999998e-10
-0	-4.014e-10	-1.332e-10	-3.80299999999999e-10	-1.427e-10	-9.65999999999993e-11	-4.375e-10	-3.737e-10	-6.34099999999999e-10	-6.67399999999998e-10	-2.79199999999999e-10
0.005	-7.02000000000001e-11	-1.9e-10	-7.15999999999993e-11	-3.059e-10	-2.29899999999999e-10	-3.27700000000001e-10	-2.43400000000001e-10	-4.40199999999998e-10	-6.43499999999997e-10	-3.458e-10
0.01	7.53e-11	-5.116e-10	4.73999999999998e-11	-3.82299999999999e-10	-4.55599999999998e-10	-2.61400000000001e-10	-3.80300000000002e-10	-2.70499999999998e-10	-4.95699999999997e-10	-5.99699999999999e-10
0.015	-2.91999999999999e-11	-4.05800000000001e-10	-7.03999999999999e-11	-3.075e-10	-5.41099999999999e-10	-4.34699999999999e-10	-5.32800000000001e-10	-4.47899999999998e-10	-3.06199999999998e-10	-5.64999999999999e-10
0.02	-2.164e-10	-3.89000000000007e-11	-4.72599999999999e-10	-2.54999999999999e-10	-3.188e-10	-4.65599999999998e-10	-5.293e-10	-5.88099999999999e-10	-2.60000000000001e-10	-4.436e-10
0.025	-2.954e-10	1.355e-10	-6.542e-10	-2.15099999999999e-10	-5.72000000000005e-11	-3.79399999999999e-10	-3.053e-10	-4.158e-10	-4.01400000000002e-10	-4.18e-10
0.03	-3.367e-10	-4.55999999999999e-11	-2.835e-10	-1.61699999999999e-10	-1.96900000000001e-10	-2.94599999999999e-10	-1.97099999999999e-10	-1.983e-10	-3.82600000000001e-10	-4.85399999999999e-10
0.035	-2.442e-10	-5.11799999999999e-10	4.73999999999998e-11	-2.04599999999999e-10	-3.59800000000001e-10	-1.40199999999998e-10	-2.04499999999998e-10	-1.83999999999999e-10	-2.89500000000001e-10	-5.27599999999999e-10
0.04	1.06999999999998e-11	-5.83699999999999e-10	1.25999999999995e-11	-3.12899999999999e-10	-3.172e-10	-1.52499999999999e-10	-1.58399999999999e-10	-2.289e-10	-2.653e-10	-5.18199999999999e-10
0.045	5.49999999999997e-11	-2.19e-10	-2.32e-10	-3.66499999999999e-10	-3.49999999999999e-10	-3.29e-10	-2.80899999999999e-10	-3.042e-10	-3.49399999999998e-10	-4.95399999999999e-10
0.05	-1.658e-10	7.8e-11	-3.954e-10	-3.788e-10	-3.86099999999999e-10	-4.137e-10	-4.18899999999999e-10	-5.90099999999999e-10	-5.93999999999999e-10	-3.67099999999999e-10
0.055	-4.652e-10	1.117e-10	-4.719e-10	-3.002e-10	-1.43299999999999e-10	-2.479e-10	-3.90399999999999e-10	-6.379e-10	-5.771e-10	-4.995e-10
0.0600000000000001	-3.605e-10	-3.602e-10	-4.442e-10	-6.24000000000007e-11	5.26000000000009e-11	-2.28000000000001e-11	-2.674e-10	-3.334e-10	-4.242e-10	-7.072e-10
0.0650000000000001	-9.05999999999998e-11	-7.859e-10	-2.131e-10	1.16299999999999e-10	-1.20299999999999e-10	-9.37000000000003e-11	-2.959e-10	-2.18599999999999e-10	-2.70400000000001e-10	-5.479e-10
0.0700000000000001	-1.098e-10	-6.163e-10	-7.79999999999978e-12	-1.83000000000013e-11	-3.06e-10	-4.89999999999999e-10	-4.004e-10	-3.23e-10	-1.05800000000001e-10	-3.75600000000001e-10
0.0750000000000001	-1.64100000000003e-10	-1.28499999999994e-10	-8.16e-11	-3.21300000000004e-10	-3.77400000000001e-10	-8.36800000000003e-10	-4.07e-10	-3.18900000000001e-10	-1.87600000000002e-10	-1.82100000000001e-10
0.0800000000000001	-2.61500000000005e-10	3.82200000000002e-10	-2.68599999999997e-10	-4.49000000000004e-10	-3.314e-10	-4.75999999999996e-10	-3.95099999999997e-10	-2.64499999999999e-10	-3.69800000000003e-10	-4.63000000000039e-11
0.0850000000000001	-3.34400000000005e-10	3.25800000000003e-10	-1.50499999999997e-10	-4.45400000000004e-10	-2.96200000000001e-10	2.66800000000003e-10	-2.63499999999996e-10	-3.50599999999999e-10	-4.01700000000002e-10	-2.71900000000003e-10
0.09	-3.09900000000005e-10	-5.00199999999996e-10	-1.10599999999997e-10	-3.67100000000004e-10	-2.26100000000001e-10	1.96400000000003e-10	-1.52099999999997e-10	-2.033e-10	-1.73800000000001e-10	-5.39100000000002e-10
0.095	-1.46200000000006e-10	-8.97399999999996e-10	-1.93399999999998e-10	-1.56000000000004e-10	-1.06700000000001e-10	-7.64999999999983e-11	-2.02299999999997e-10	5.16999999999991e-11	-2.22000000000012e-11	-5.21000000000001e-10
0.1	-7.75000000000021e-11	-4.13600000000002e-10	-4.20999999999974e-11	-2.98000000000005e-11	-3.467e-10	2.24000000000005e-10	-3.95499999999997e-10	-1.04599999999999e-10	-1.01399999999999e-10	-3.63400000000002e-10
0.105	-2.621e-10	3.53e-11	-7.42000000000001e-11	-2.669e-10	-4.699e-10	-1.95000000000019e-11	-4.63199999999999e-10	-4.09700000000001e-10	-2.12999999999999e-10	-1.40999999999999e-10
0.11	-3.795e-10	1.376e-10	-1.72e-10	-5.515e-10	-2.53199999999999e-10	-5.24600000000001e-10	-2.529e-10	-5.05000000000001e-10	-4.326e-10	8.71000000000006e-11
0.115	-4.811e-10	-9.86000000000002e-11	-2.645e-10	-4.62799999999999e-10	-1.02599999999999e-10	-2.731e-10	-1.402e-10	-2.76299999999999e-10	-4.69100000000002e-10	-5.18999999999995e-11
0.12	-4.883e-10	-5.203e-10	-3.12599999999999e-10	-2.38599999999999e-10	-2.99999999998964e-13	-1.35799999999999e-10	-1.68299999999999e-10	2.91000000000014e-11	-2.09100000000002e-10	-3.23399999999999e-10
0.125	-3.388e-10	-7.341e-10	-1.27899999999999e-10	-1.02299999999999e-10	-7.30999999999988e-11	-4.50599999999998e-10	-2.338e-10	-3.34999999999989e-11	-2.4100000000001e-11	-3.81399999999999e-10
0.13	-2.006e-10	-5.274e-10	-3.70599999999999e-10	-1.58499999999999e-10	-2.54199999999999e-10	-5.13799999999997e-10	-2.738e-10	-4.32299999999999e-10	-2.955e-10	-1.669e-10
0.135	-2.852e-10	-6.47000000000004e-11	-7.14399999999999e-10	-3.166e-10	-3.836e-10	-3.42599999999998e-10	-3.785e-10	-6.721e-10	-6.00099999999999e-10	2.90000000000107e-12
0.14	-5.42e-10	-3.39000000000004e-11	-4.08999999999999e-10	-4.879e-10	-4.74600000000001e-10	-1.85000000000001e-10	-4.126e-10	-5.771e-10	9.87000000000009e-11	-2.53099999999999e-10
0.145	-5.44e-10	-4.265e-10	-4.78499999999999e-10	-6.668e-10	-3.33500000000001e-10	-5.31000000000017e-11	-1.41000000000001e-10	-3.97300000000001e-10	8.954e-10	-4.754e-10
0.15	-3.971e-10	-6.967e-10	-6.60599999999999e-10	-4.597e-10	-5.7200000000001e-11	-1.35700000000001e-10	-6.86999999999999e-11	-1.565e-10	-6.71999999999995e-11	-5.268e-10
0.155	-3.862e-10	-6.83499999999999e-10	1.591e-10	-1.02700000000001e-10	-2.26900000000001e-10	-4.73600000000001e-10	-2.91699999999999e-10	-1.223e-10	-1.2881e-09	-2.09600000000001e-10
0.16	-4.95599999999999e-10	-4.03199999999999e-10	1.064e-10	-1.816e-10	-5.45e-10	-7.26200000000001e-10	-5.33899999999999e-10	-3.698e-10	-3.69599999999999e-10	2.37499999999998e-10
0.165	-5.67899999999999e-10	-2.05e-10	-9.569e-10	-4.80699999999999e-10	-4.81399999999999e-10	-5.173e-10	-6.14999999999999e-10	-5.345e-10	5.02500000000001e-10	-1.45000000000014e-11
0.17	-6.39399999999999e-10	-3.585e-10	-8.602e-10	-6.55799999999999e-10	-4.06399999999999e-10	-5.05999999999999e-11	-4.29999999999999e-10	-4.03599999999999e-10	-5.53299999999999e-10	-3.601e-10
0.175	-7.58899999999999e-10	-8.03799999999999e-10	-4.54099999999999e-10	-7.448e-10	-2.90799999999999e-10	-1.238e-10	-2.96300000000001e-10	3.64000000000009e-11	-1.0899e-09	-2.744e-10
0.18	-6.55399999999999e-10	-9.95499999999999e-10	-5.95999999999999e-10	-6.97399999999999e-10	-2.14899999999999e-10	-4.48199999999999e-10	-3.95700000000002e-10	-9.02000000000002e-11	-2.30099999999999e-10	-3.63299999999998e-10
0.185	-4.44e-10	-6.361e-10	-5.23899999999999e-10	-4.533e-10	-4.07299999999999e-10	-5.57099999999999e-10	-5.039e-10	-7.635e-10	-1.318e-10	-6.06699999999997e-10
0.19	-4.473e-10	-2.926e-10	-4.36799999999999e-10	-3.46300000000001e-10	-6.88799999999999e-10	-6.81299999999999e-10	-4.85599999999999e-10	-8.47599999999998e-10	-1.0485e-09	-6.63199999999998e-10
0.195	-7.30699999999999e-10	-4.50199999999999e-10	-5.25399999999999e-10	-3.909e-10	-9.04499999999999e-10	-5.646e-10	-4.76899999999999e-10	-6.479e-10	-8.92000000000001e-10	-6.86199999999999e-10
0.2	-1.0019e-09	-8.35100000000003e-10	-7.05799999999995e-10	-5.43800000000001e-10	-6.80799999999996e-10	-4.13300000000005e-10	-3.13399999999997e-10	-7.42499999999998e-10	3.92899999999994e-10	-5.07099999999995e-10
0.205	-9.97800000000004e-10	-8.43200000000001e-10	-9.2409999999999e-10	-6.82300000000001e-10	-3.59899999999997e-10	-5.4680000000001e-10	-1.58499999999998e-10	-7.66600000000003e-10	5.31399999999987e-10	-2.3789999999999e-10
0.21	-9.26200000000004e-10	-7.43800000000001e-10	-7.1139999999999e-10	-5.51700000000001e-10	-4.45999999999997e-10	-7.27000000000011e-10	-3.48099999999998e-10	-5.08900000000002e-10	-6.3060000000001e-10	-1.9089999999999e-10
0.215	-8.66900000000004e-10	-6.965e-10	-4.77399999999991e-10	-6.13300000000002e-10	-5.53799999999997e-10	-8.11000000000011e-10	-5.62999999999997e-10	-1.62100000000004e-10	-1.33440000000001e-09	-2.57299999999989e-10
0.22	-7.60200000000004e-10	-5.644e-10	-7.3709999999999e-10	-7.16500000000002e-10	-6.72899999999997e-10	-7.66800000000009e-10	-6.06899999999998e-10	1.52399999999997e-10	-1.08300000000001e-09	-3.12299999999988e-10
0.225	-5.59500000000001e-10	-6.58699999999997e-10	-1.02359999999999e-09	-6.21100000000001e-10	-8.507e-10	-5.86900000000004e-10	-6.049e-10	-8.25000000000059e-11	-3.64000000000007e-10	4.10600000000008e-10
0.23	-3.689e-10	-9.73699999999999e-10	-1.0633e-09	-6.701e-10	-7.848e-10	-4.66299999999998e-10	-6.15599999999999e-10	-5.29e-10	-3.00000000000402e-13	1.1549e-09
0.235	-3.053e-10	-1.2035e-09	-8.37799999999999e-10	-7.19099999999999e-10	-6.056e-10	-6.60999999999999e-10	-4.99899999999999e-10	-4.664e-10	-2.93000000000001e-10	-3.704e-10
0.24	-6.90999999999998e-11	-1.0062e-09	-5.82499999999999e-10	-6.40299999999999e-10	-5.271e-10	-8.45999999999999e-10	-4.57900000000001e-10	-5.002e-10	-5.517e-10	-2.3693e-09
0.245	3.531e-10	-7.53899999999999e-10	-3.73699999999999e-10	-5.99199999999999e-10	-7.75700000000001e-10	-8.79999999999999e-10	-7.44800000000001e-10	-5.336e-10	-7.11799999999998e-10	-1.7266e-09
0.25	7.49e-10	-8.81199999999999e-10	-3.976e-10	-7.62699999999999e-10	-1.1835e-09	-7.99e-10	-8.75799999999999e-10	-4.00500000000001e-10	-9.66699999999998e-10	-3.58e-10
0.255	1.0452e-09	-1.0736e-09	-1.4482e-09	-9.40099999999999e-10	-1.1237e-09	-6.362e-10	-6.266e-10	-4.15300000000001e-10	-9.26799999999998e-10	-7.10199999999999e-10
0.26	1.1903e-09	-1.1604e-09	-2.0638e-09	-1.014e-09	-9.14599999999999e-10	-7.02999999999999e-10	-6.28900000000001e-10	-3.50100000000001e-10	-8.02699999999997e-10	-1.015e-09
0.265	1.2472e-09	-1.1102e-09	-1.3399e-09	-9.51599999999999e-10	-9.31599999999999e-10	-8.32299999999999e-10	-8.62e-10	-6.03900000000001e-10	-8.68099999999998e-10	-1.364e-10
0.27	1.1859e-09	-1.0637e-09	-1.0591e-09	-9.22199999999999e-10	-8.72699999999999e-10	-1.0062e-09	-8.17199999999999e-10	-1.1257e-09	-9.03099999999999e-10	-2.40200000000001e-10
0.275	1.0692e-09	-1.0592e-09	-4.86399999999999e-10	-1.1701e-09	-9.51899999999999e-10	-1.1082e-09	-8.537e-10	-1.025e-09	-8.08e-10	-1.4568e-09
0.28	1.05e-09	-1.1085e-09	5.30000000000013e-12	-1.2148e-09	-1.1183e-09	-9.83199999999999e-10	-1.1076e-09	-6.80299999999999e-10	-6.44400000000001e-10	-1.6337e-09
0.285	1.2643e-09	-1.2775e-09	-1.6629e-09	-1.1707e-09	-1.1544e-09	-9.379e-10	-1.1937e-09	-8.48999999999999e-10	-5.59400000000001e-10	-7.68899999999999e-10
0.29	1.4155e-09	-1.3195e-09	-2.2122e-09	-1.3447e-09	-1.1064e-09	-9.366e-10	-1.0321e-09	-1.1226e-09	-7.71299999999999e-10	-2.27299999999999e-10
0.295	1.2391e-09	-1.2172e-09	-6.60299999999999e-10	-1.3172e-09	-8.68999999999999e-10	-9.58099999999999e-10	-9.80299999999998e-10	-1.1527e-09	-1.0884e-09	-5.64099999999999e-10
0.3	1.1697e-09	-1.0785e-09	-1.0238e-09	-1.0618e-09	-8.91099999999999e-10	-1.0956e-09	-1.2281e-09	-1.1004e-09	-1.1385e-09	-1.1917e-09
0.305	1.2345e-09	-9.68099999999999e-10	-1.4517e-09	-1.02e-09	-1.197e-09	-1.2816e-09	-1.2407e-09	-9.474e-10	-1.0393e-09	-1.1598e-09
0.31	1.2308e-09	-9.02399999999999e-10	-6.301e-10	-1.1476e-09	-1.2689e-09	-1.1951e-09	-9.21199999999999e-10	-8.97299999999999e-10	-8.117e-10	-6.64500000000001e-10
0.315	1.2442e-09	-9.09199999999999e-10	-1.2813e-09	-1.1065e-09	-1.4382e-09	-9.623e-10	-7.934e-10	-1.122e-09	-7.821e-10	-5.69199999999999e-10
0.32	1.3643e-09	-5.896e-10	-1.8068e-09	-1.1638e-09	-1.4179e-09	-9.89099999999999e-10	-9.64699999999999e-10	-1.4805e-09	-1.0107e-09	-9.15799999999998e-10
0.325	1.4336e-09	1.26600000000003e-10	-1.66369999999999e-09	-1.2994e-09	-8.56199999999998e-10	-1.0974e-09	-1.118e-09	-1.5479e-09	-1.1363e-09	-1.24629999999999e-09
