vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15000000000000002V	ig_vd = 0.15000000000000002V	is_vd = 0.15000000000000002V	iavdd_vd = 0.15000000000000002V	ignd_vd = 0.15000000000000002V	id_vd = 0.30000000000000004V	ig_vd = 0.30000000000000004V	is_vd = 0.30000000000000004V	iavdd_vd = 0.30000000000000004V	ignd_vd = 0.30000000000000004V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6000000000000001V	ig_vd = 0.6000000000000001V	is_vd = 0.6000000000000001V	iavdd_vd = 0.6000000000000001V	ignd_vd = 0.6000000000000001V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.59	-7.20734e-08	6.1766e-10	5.28e-12	3.8532e-07	-3.137e-07	-3.8567e-08	3.4619e-10	-5.620000000000001e-12	3.5198e-07	-3.137e-07	-1.9757e-08	1.4204e-10	7.31e-12	3.3322e-07	-3.1358e-07	-9.6353e-09	4.377e-11	-6.05e-12	3.2318e-07	-3.1358e-07	-3.8434e-09	1.612e-11	-2.6490000000000004e-11	3.1784e-07	-3.1364e-07	-1.2801e-09	-5.178e-11	-6.270000000000001e-12	3.151e-07	-3.1378e-07	1.9433e-10	-1.9101e-10	4.960000000000001e-12	3.129e-07	-3.13e-07
0.585	-7.20522e-08	5.9947e-10	-4.38e-12	3.8518e-07	-3.137e-07	-3.85532e-08	3.3557e-10	1.1050000000000002e-11	3.5184e-07	-3.1372e-07	-1.97622e-08	1.4577e-10	-8.270000000000003e-12	3.332e-07	-3.1352e-07	-9.63e-09	4.578e-11	2.0700000000000007e-12	3.2328e-07	-3.1368e-07	-4.052e-09	7.32e-12	-6.230000000000001e-12	3.1764e-07	-3.1364e-07	-1.2676e-09	-5.212e-11	5.33e-12	3.1504e-07	-3.1378e-07	1.9990000000000003e-10	-2.0883e-10	1.154e-11	3.1366e-07	-3.136e-07
0.58	-7.197419999999999e-08	5.935000000000001e-10	-5.9e-13	3.851e-07	-3.1366e-07	-3.8564e-08	3.255e-10	-7.22e-12	3.5198e-07	-3.1384e-07	-1.9759e-08	1.3129000000000002e-10	6.65e-12	3.3316e-07	-3.1348e-07	-9.6542e-09	3.497e-11	8.77e-12	3.2322e-07	-3.136e-07	-4.1488e-09	-2.08e-12	7.100000000000001e-13	3.1764e-07	-3.1328e-07	-1.274e-09	-5.5590000000000005e-11	3.66e-12	3.1504e-07	-3.137e-07	1.9836000000000003e-10	-2.1595e-10	-1.6000000000000005e-13	3.1322e-07	-3.136e-07
0.575	-7.19552e-08	5.7458e-10	-4.500000000000001e-13	3.8442e-07	-3.1366e-07	-3.8514e-08	3.174e-10	5.220000000000001e-12	3.5196e-07	-3.1378e-07	-1.9781e-08	1.2292e-10	-7.64e-12	3.332e-07	-3.1358e-07	-9.6339e-09	3.5310000000000005e-11	-2.8100000000000003e-12	3.2322e-07	-3.1358e-07	-4.0044e-09	-2.8980000000000003e-11	1.051e-11	3.1774e-07	-3.136e-07	-1.2696e-09	-5.671e-11	-8.65e-12	3.1502e-07	-3.1366e-07	2.048e-10	-2.1958e-10	-5.4e-13	3.1368e-07	-3.1362e-07
0.57	-7.18928e-08	5.7298e-10	-1.8900000000000002e-12	3.8498e-07	-3.137e-07	-3.8526e-08	3.0080000000000004e-10	-7.880000000000001e-12	3.5192e-07	-3.138e-07	-1.9796e-08	1.1561000000000001e-10	9.44e-12	3.326e-07	-3.1348e-07	-9.6539e-09	3.756e-11	-2.6800000000000007e-12	3.2312e-07	-3.136e-07	-3.9677e-09	-2.9630000000000005e-11	1.7000000000000003e-11	3.1768e-07	-3.136e-07	-1.2591e-09	-5.2970000000000006e-11	1e-12	3.15e-07	-3.1378e-07	2.1933e-10	-2.2946000000000003e-10	1.3e-11	3.1328e-07	-3.1298e-07
0.565	-7.18132e-08	5.5449e-10	3.9300000000000004e-12	3.8458e-07	-3.13e-07	-3.85072e-08	2.9578000000000004e-10	6.700000000000002e-13	3.5204e-07	-3.1374e-07	-1.98128e-08	1.1089e-10	-7.890000000000001e-12	3.3328e-07	-3.1358e-07	-9.6382e-09	2.844e-11	8.370000000000003e-12	3.2322e-07	-3.1362e-07	-3.9869e-09	-2.047e-11	7.6e-12	3.1766e-07	-3.1364e-07	-1.2697999999999999e-09	-6.348000000000001e-11	8.11e-12	3.1492e-07	-3.1356e-07	2.2287000000000003e-10	-2.3602000000000003e-10	7.74e-12	3.1364e-07	-3.136e-07
0.56	-7.1769e-08	5.516900000000001e-10	-7.64e-12	3.8498e-07	-3.1372e-07	-3.84978e-08	2.6824e-10	-1.85e-12	3.52e-07	-3.1378e-07	-1.9801e-08	1.1276e-10	6.36e-12	3.3326e-07	-3.1352e-07	-9.6494e-09	2.433e-11	3.4100000000000002e-12	3.2322e-07	-3.1364e-07	-3.9731e-09	-6.4800000000000015e-12	-9.100000000000002e-13	3.1776e-07	-3.1366e-07	-1.2475e-09	-6.722e-11	-4.950000000000001e-12	3.1498e-07	-3.1364e-07	2.3979e-10	-2.3668e-10	-4.960000000000001e-12	3.1354e-07	-3.1354e-07
0.555	-7.17408e-08	5.3037e-10	9.27e-12	3.85e-07	-3.1366e-07	-3.84882e-08	2.5929000000000004e-10	-5.320000000000001e-12	3.5136e-07	-3.131e-07	-1.98256e-08	1.0445e-10	-3.61e-12	3.3322e-07	-3.1352e-07	-9.6284e-09	3.171e-11	-6.0200000000000014e-12	3.2324e-07	-3.136e-07	-4.0428e-09	7.580000000000001e-12	5.2600000000000014e-12	3.1774e-07	-3.1358e-07	-1.2559e-09	-6.943e-11	-7.050000000000001e-12	3.1498e-07	-3.1372e-07	2.3241000000000003e-10	-2.4671e-10	2.34e-12	3.1306e-07	-3.136e-07
0.55	-7.167579999999999e-08	5.245200000000001e-10	-6.61e-12	3.8498e-07	-3.137e-07	-3.852e-08	2.3767e-10	5.39e-12	3.5208e-07	-3.1372e-07	-1.98258e-08	1.0922e-10	2.18e-12	3.333e-07	-3.1352e-07	-9.6334e-09	3.2180000000000005e-11	5.3100000000000014e-12	3.2246e-07	-3.1286e-07	-4.0134e-09	1.764e-11	2.2200000000000002e-12	3.1764e-07	-3.1362e-07	-1.2362e-09	-7.742e-11	6.7200000000000004e-12	3.1494e-07	-3.1358e-07	2.3799e-10	-2.5754e-10	1.18e-11	3.1362e-07	-3.136e-07
0.545	-7.1627e-08	5.112000000000001e-10	9.25e-12	3.8486e-07	-3.1372e-07	-3.84808e-08	2.4589e-10	-3.02e-12	3.5208e-07	-3.1372e-07	-1.98572e-08	9.718e-11	-6.1e-13	3.3336e-07	-3.136e-07	-9.6407e-09	2.031e-11	7.01e-12	3.234e-07	-3.1372e-07	-3.9605e-09	1.962e-11	-7.5e-12	3.1772e-07	-3.1368e-07	-1.2388e-09	-8.348e-11	8e-13	3.1486e-07	-3.1366e-07	2.5396e-10	-2.6148e-10	-1.3000000000000001e-12	3.1298e-07	-3.1366e-07
0.54	-7.16302e-08	5.0341e-10	-7.91e-12	3.8482e-07	-3.1368e-07	-3.85198e-08	2.4707e-10	9.86e-12	3.5198e-07	-3.1304e-07	-1.98678e-08	1.0085e-10	-3.07e-12	3.3344e-07	-3.1368e-07	-9.6266e-09	2.334e-11	-5.780000000000001e-12	3.2328e-07	-3.1366e-07	-3.973e-09	4.62e-12	4.800000000000001e-13	3.1766e-07	-3.1366e-07	-1.2345e-09	-8.786e-11	-9.27e-12	3.1494e-07	-3.1364e-07	2.5875e-10	-2.6511000000000003e-10	-4.710000000000001e-12	3.1362e-07	-3.1366e-07
0.535	-7.15492e-08	4.9403e-10	6.46e-12	3.8472e-07	-3.1364e-07	-3.84766e-08	2.525e-10	-8.600000000000001e-12	3.5198e-07	-3.1374e-07	-1.98982e-08	8.885000000000001e-11	3.2100000000000007e-12	3.3334e-07	-3.1352e-07	-9.6456e-09	2.604e-11	-1.9200000000000003e-12	3.2328e-07	-3.136e-07	-3.951e-09	-2.806e-11	2.59e-12	3.1686e-07	-3.129e-07	-1.2306999999999999e-09	-8.834e-11	4.03e-12	3.1496e-07	-3.1366e-07	2.8108000000000003e-10	-2.7491000000000004e-10	8.710000000000001e-12	3.137e-07	-3.1358e-07
0.53	-7.14938e-08	4.7842e-10	-6.370000000000001e-12	3.8466e-07	-3.136e-07	-3.84956e-08	2.4724e-10	8.97e-12	3.5184e-07	-3.1298e-07	-1.99144e-08	9.758e-11	-5.4000000000000004e-12	3.3346e-07	-3.1364e-07	-9.6204e-09	1.695e-11	7.21e-12	3.2326e-07	-3.1368e-07	-3.9889e-09	-3.8220000000000005e-11	-7.32e-12	3.1764e-07	-3.1368e-07	-1.2453e-09	-9.8e-11	7.470000000000003e-12	3.1428e-07	-3.1294e-07	2.7649000000000005e-10	-2.8566e-10	6.180000000000001e-12	3.1362e-07	-3.1366e-07
0.525	-7.1465e-08	4.7266e-10	1.51e-12	3.8412e-07	-3.1366e-07	-3.8479e-08	2.4105e-10	-3.05e-12	3.5196e-07	-3.1306e-07	-1.99236e-08	8.518000000000001e-11	4.42e-12	3.3344e-07	-3.136e-07	-9.6278e-09	2.0370000000000003e-11	-2.0200000000000007e-12	3.2326e-07	-3.136e-07	-3.9885e-09	-3.02e-11	-4.050000000000001e-12	3.1762e-07	-3.1362e-07	-1.2134e-09	-9.885e-11	-5.13e-12	3.1502e-07	-3.1372e-07	2.8138e-10	-2.9411000000000003e-10	-5.94e-12	3.1304e-07	-3.1298e-07
0.52	-7.142439999999999e-08	4.5461000000000005e-10	-2.51e-12	3.8398e-07	-3.1368e-07	-3.84906e-08	2.3895000000000004e-10	-1.0000000000000002e-14	3.5208e-07	-3.1372e-07	-1.99506e-08	8.713e-11	-8.180000000000003e-12	3.3352e-07	-3.1366e-07	-9.6152e-09	2.4010000000000003e-11	-8.66e-12	3.233e-07	-3.1366e-07	-3.973e-09	-1.9970000000000003e-11	2.7000000000000002e-12	3.1758e-07	-3.1366e-07	-1.2252e-09	-9.99e-11	-1.3800000000000002e-12	3.1506e-07	-3.1372e-07	2.9341e-10	-3.0138000000000005e-10	1.88e-12	3.1374e-07	-3.1366e-07
0.515	-7.137499999999999e-08	4.5328e-10	4.3000000000000004e-13	3.8474e-07	-3.1366e-07	-3.84804e-08	2.1641e-10	3.9900000000000006e-12	3.52e-07	-3.1368e-07	-1.99658e-08	7.851000000000001e-11	9.080000000000003e-12	3.3352e-07	-3.1362e-07	-9.6122e-09	2.052e-11	5.3500000000000004e-12	3.2322e-07	-3.136e-07	-3.9644e-09	-1.254e-11	-5.670000000000001e-12	3.1758e-07	-3.136e-07	-1.2012e-09	-1.0957e-10	1.036e-11	3.15e-07	-3.1364e-07	2.984e-10	-3.1559000000000004e-10	1.03e-11	3.1306e-07	-3.1362e-07
0.51	-7.13732e-08	4.3666e-10	4.41e-12	3.8452e-07	-3.1364e-07	-3.85162e-08	2.1122e-10	-9.13e-12	3.521e-07	-3.1376e-07	-1.9964e-08	8.152e-11	-8.31e-12	3.3296e-07	-3.136e-07	-9.6269e-09	1.265e-11	1.31e-12	3.233e-07	-3.1366e-07	-3.9407e-09	-7.91e-12	-8.04e-12	3.1762e-07	-3.137e-07	-1.2038e-09	-1.1437000000000001e-10	-2e-13	3.1502e-07	-3.1366e-07	3.2218e-10	-3.2782e-10	-7.100000000000001e-13	3.1364e-07	-3.1338e-07
0.505	-7.1313e-08	4.3884000000000006e-10	-4.82e-12	3.8458e-07	-3.1372e-07	-3.848639999999999e-08	2.0256e-10	5.63e-12	3.5138e-07	-3.1372e-07	-1.99744e-08	7.801000000000001e-11	7.970000000000001e-12	3.3346e-07	-3.1356e-07	-9.598e-09	2.306e-11	-8.72e-12	3.2334e-07	-3.1364e-07	-3.9671e-09	-9.42e-12	6.800000000000001e-12	3.1764e-07	-3.1364e-07	-1.2044e-09	-1.1872e-10	-7.12e-12	3.1446e-07	-3.1304e-07	3.2791e-10	-3.3672e-10	-4.400000000000001e-12	3.1302e-07	-3.1304e-07
0.5	-7.13076e-08	4.1900000000000005e-10	5.5e-12	3.8458e-07	-3.1362e-07	-3.8495e-08	1.9365e-10	-5.3100000000000014e-12	3.5204e-07	-3.1364e-07	-1.99896e-08	7.335000000000001e-11	-6.41e-12	3.3346e-07	-3.1346e-07	-9.6016e-09	2.456e-11	-6.900000000000001e-13	3.2334e-07	-3.1374e-07	-3.9884e-09	-2.2920000000000003e-11	4.090000000000001e-12	3.176e-07	-3.1358e-07	-1.1876e-09	-1.2153000000000002e-10	8.41e-12	3.1498e-07	-3.136e-07	3.2366000000000005e-10	-3.4479e-10	6.1600000000000004e-12	3.1374e-07	-3.1298e-07
0.495	-7.125159999999999e-08	4.1413000000000005e-10	-6.45e-12	3.8454e-07	-3.1366e-07	-3.8454e-08	2.0595e-10	-9.9e-13	3.5202e-07	-3.1378e-07	-2.00214e-08	7.363e-11	5.85e-12	3.3358e-07	-3.1358e-07	-9.5833e-09	1.23e-11	7.100000000000001e-12	3.233e-07	-3.1366e-07	-3.9637e-09	-2.033e-11	-3.640000000000001e-12	3.176e-07	-3.1358e-07	-1.1979e-09	-1.3214000000000002e-10	4.27e-12	3.1492e-07	-3.1362e-07	3.3520000000000004e-10	-3.4999e-10	7.960000000000001e-12	3.1362e-07	-3.1362e-07
0.49	-7.11612e-08	3.9537000000000005e-10	8.61e-12	3.8446e-07	-3.1366e-07	-3.84652e-08	2.0271e-10	3.1600000000000007e-12	3.5134e-07	-3.1304e-07	-2.00486e-08	6.427e-11	-4.99e-12	3.336e-07	-3.1356e-07	-9.5903e-09	7.72e-12	-4.21e-12	3.2328e-07	-3.1362e-07	-3.9502e-09	-1.633e-11	5.100000000000001e-12	3.1766e-07	-3.1298e-07	-1.1691e-09	-1.3432e-10	-6.750000000000001e-12	3.1492e-07	-3.1364e-07	3.4752e-10	-3.4935000000000004e-10	-5.4000000000000004e-12	3.1366e-07	-3.1286e-07
0.485	-7.116579999999999e-08	3.913e-10	-9.600000000000001e-12	3.8454e-07	-3.1368e-07	-3.84914e-08	2.0267e-10	-8.580000000000001e-12	3.5214e-07	-3.137e-07	-2.00442e-08	6.728e-11	-1.1500000000000001e-12	3.336e-07	-3.1358e-07	-9.5818e-09	3.2600000000000002e-12	-6.490000000000001e-12	3.2324e-07	-3.1378e-07	-3.937e-09	-2.626e-11	1.0640000000000002e-11	3.177e-07	-3.136e-07	-1.1807e-09	-1.3842e-10	1.5200000000000002e-12	3.1496e-07	-3.1364e-07	3.7247e-10	-3.5483e-10	-2e-12	3.1368e-07	-3.1362e-07
0.48	-7.115079999999999e-08	3.8074e-10	5.6e-12	3.8454e-07	-3.136e-07	-3.852139999999999e-08	1.9253e-10	7.44e-12	3.5208e-07	-3.1362e-07	-2.00894e-08	5.379e-11	2.21e-12	3.3364e-07	-3.1358e-07	-9.594e-09	-4.6000000000000006e-12	7.030000000000001e-12	3.2336e-07	-3.1366e-07	-3.9429e-09	-3.2500000000000004e-11	-1.4400000000000001e-12	3.176e-07	-3.136e-07	-1.1661e-09	-1.4933000000000002e-10	8.300000000000001e-12	3.1498e-07	-3.137e-07	3.7703e-10	-3.7134e-10	1e-11	3.1368e-07	-3.1358e-07
0.475	-7.108399999999999e-08	3.7406000000000005e-10	-8.16e-12	3.8438e-07	-3.1364e-07	-3.8527399999999993e-08	1.7679000000000002e-10	-4.140000000000001e-12	3.5208e-07	-3.13e-07	-2.0081e-08	5.989e-11	-3.8900000000000006e-12	3.3364e-07	-3.136e-07	-9.5741e-09	-1.182e-11	1.3e-13	3.2326e-07	-3.137e-07	-3.9546e-09	-3.318e-11	-1.2500000000000001e-12	3.176e-07	-3.1364e-07	-1.1669e-09	-1.5184000000000002e-10	-4.800000000000001e-12	3.1496e-07	-3.136e-07	3.8673e-10	-3.9846e-10	-1.0600000000000001e-12	3.1362e-07	-3.1364e-07
0.47	-7.107179999999999e-08	3.694e-10	5.000000000000001e-12	3.8458e-07	-3.137e-07	-3.85238e-08	1.683e-10	5.48e-12	3.5148e-07	-3.1304e-07	-2.01216e-08	5.12e-11	4.87e-12	3.3362e-07	-3.1354e-07	-9.5444e-09	1.93e-12	-9.68e-12	3.2264e-07	-3.1298e-07	-3.9547e-09	-4.0630000000000006e-11	1.088e-11	3.1768e-07	-3.1362e-07	-1.1481e-09	-1.5678e-10	-6.840000000000001e-12	3.1504e-07	-3.1364e-07	3.9526e-10	-4.091e-10	-7.100000000000001e-12	3.1354e-07	-3.137e-07
0.465	-7.10202e-08	3.5923e-10	-5.670000000000001e-12	3.838e-07	-3.1356e-07	-3.85376e-08	1.3822000000000001e-10	3.2200000000000004e-12	3.5202e-07	-3.1372e-07	-2.01244e-08	5.6680000000000005e-11	-8.990000000000003e-12	3.3382e-07	-3.1366e-07	-9.5646e-09	5.63e-12	6.900000000000001e-13	3.2334e-07	-3.137e-07	-3.9398e-09	-4.476e-11	2.79e-12	3.1754e-07	-3.136e-07	-1.1353e-09	-1.6549000000000001e-10	7.7e-12	3.1498e-07	-3.1364e-07	3.9804000000000005e-10	-4.1772e-10	3.75e-12	3.1358e-07	-3.1364e-07
0.46	-7.09556e-08	3.5799e-10	1.27e-12	3.8434e-07	-3.1366e-07	-3.8503e-08	1.3987e-10	-6.41e-12	3.5206e-07	-3.136e-07	-2.0158e-08	4.6750000000000007e-11	7.870000000000001e-12	3.3368e-07	-3.1354e-07	-9.5495e-09	1.4300000000000002e-12	3.840000000000001e-12	3.2328e-07	-3.1366e-07	-3.9266e-09	-3.697e-11	-4.37e-12	3.1766e-07	-3.1366e-07	-1.1426e-09	-1.754e-10	-1e-13	3.1492e-07	-3.136e-07	4.4021e-10	-4.3005e-10	4.6400000000000004e-12	3.1368e-07	-3.1364e-07
0.455	-7.09984e-08	3.4288e-10	-2.300000000000001e-13	3.8426e-07	-3.133e-07	-3.85462e-08	1.3672000000000002e-10	7.01e-12	3.5204e-07	-3.1368e-07	-2.01812e-08	4.975e-11	-8.23e-12	3.337e-07	-3.1352e-07	-9.5574e-09	5.85e-12	-7.380000000000001e-12	3.2318e-07	-3.1364e-07	-3.9067e-09	-3.3380000000000005e-11	7.49e-12	3.1776e-07	-3.1366e-07	-1.1278e-09	-1.7612e-10	-9.84e-12	3.143e-07	-3.13e-07	4.364e-10	-4.3084e-10	-7.050000000000001e-12	3.1368e-07	-3.136e-07
0.45	-7.09458e-08	3.4664e-10	-3.0100000000000007e-12	3.8434e-07	-3.1364e-07	-3.8542e-08	1.4307e-10	-6.76e-12	3.5204e-07	-3.1366e-07	-2.01866e-08	4.4890000000000006e-11	7.960000000000001e-12	3.3372e-07	-3.1358e-07	-9.5541e-09	7.02e-12	-6.92e-12	3.2318e-07	-3.1364e-07	-3.9184e-09	-3.8920000000000006e-11	9.44e-12	3.1758e-07	-3.1306e-07	-1.1325e-09	-1.8353e-10	3.0100000000000007e-12	3.1502e-07	-3.1368e-07	4.5328e-10	-4.3673000000000005e-10	-4.450000000000001e-12	3.1366e-07	-3.1364e-07
0.445	-7.094619999999999e-08	3.3146e-10	1.95e-12	3.843e-07	-3.1364e-07	-3.85922e-08	1.4824000000000002e-10	7.92e-12	3.515e-07	-3.1358e-07	-2.02096e-08	4.243e-11	-7.990000000000001e-12	3.3376e-07	-3.1352e-07	-9.5558e-09	7.400000000000001e-13	3.9800000000000004e-12	3.2328e-07	-3.1356e-07	-3.9326e-09	-4.834e-11	-4.6900000000000004e-12	3.1766e-07	-3.1372e-07	-1.1167e-09	-1.9212e-10	4.68e-12	3.1498e-07	-3.137e-07	4.6914e-10	-4.5768e-10	6.940000000000001e-12	3.1366e-07	-3.136e-07
0.44	-7.087379999999999e-08	3.3268000000000003e-10	-7.560000000000003e-12	3.8436e-07	-3.1324e-07	-3.86146e-08	1.5597e-10	-8.84e-12	3.5218e-07	-3.137e-07	-2.0216e-08	4.0660000000000005e-11	7.030000000000001e-12	3.338e-07	-3.136e-07	-9.5425e-09	-5.03e-12	-6.340000000000001e-12	3.2318e-07	-3.1368e-07	-3.9128e-09	-5.389000000000001e-11	-1.1900000000000002e-12	3.1768e-07	-3.1374e-07	-1.114e-09	-1.8956e-10	-8.93e-12	3.1496e-07	-3.1364e-07	4.6095000000000005e-10	-4.8832e-10	-3.4e-13	3.1366e-07	-3.136e-07
0.435	-7.088039999999999e-08	3.1516000000000003e-10	6.1600000000000004e-12	3.8428e-07	-3.1304e-07	-3.86266e-08	1.5932000000000002e-10	4.53e-12	3.5226e-07	-3.136e-07	-2.02468e-08	3.492e-11	-2.74e-12	3.3376e-07	-3.136e-07	-9.5159e-09	4.33e-12	-1.017e-11	3.2316e-07	-3.1366e-07	-3.9147e-09	-5.804000000000001e-11	9.87e-12	3.1764e-07	-3.1372e-07	-1.1026e-09	-1.9508e-10	-1.83e-12	3.1502e-07	-3.1374e-07	4.9673e-10	-5.052000000000001e-10	-7.130000000000001e-12	3.1356e-07	-3.1356e-07
0.43	-7.082359999999999e-08	3.1377000000000004e-10	-8.090000000000001e-12	3.8428e-07	-3.1374e-07	-3.86162e-08	1.4918000000000002e-10	-4.42e-12	3.5218e-07	-3.1364e-07	-2.0235e-08	4.072e-11	5e-14	3.3372e-07	-3.1346e-07	-9.5361e-09	2.97e-12	1.74e-12	3.2322e-07	-3.136e-07	-3.8909e-09	-5.885000000000001e-11	-1.1500000000000001e-12	3.176e-07	-3.1354e-07	-1.0943e-09	-2.0965e-10	7.95e-12	3.1502e-07	-3.1358e-07	5.2291e-10	-5.2096e-10	2.29e-12	3.1364e-07	-3.1368e-07
0.425	-7.083679999999999e-08	2.9999e-10	6.930000000000001e-12	3.8434e-07	-3.1374e-07	-3.86494e-08	1.4509e-10	3.3e-12	3.522e-07	-3.1362e-07	-2.02804e-08	3.252e-11	-5e-13	3.3318e-07	-3.1292e-07	-9.5094e-09	-5.89e-12	1.0600000000000001e-12	3.2318e-07	-3.1362e-07	-3.8891e-09	-4.5650000000000005e-11	-5.49e-12	3.1764e-07	-3.1364e-07	-1.0934e-09	-2.1955e-10	-3.790000000000001e-12	3.1492e-07	-3.1358e-07	5.3553e-10	-5.407900000000001e-10	5.9200000000000014e-12	3.1364e-07	-3.1366e-07
0.42	-7.078119999999999e-08	2.9542e-10	-7.17e-12	3.8416e-07	-3.1366e-07	-3.8636e-08	1.2461000000000002e-10	-4.4000000000000004e-13	3.5222e-07	-3.1364e-07	-2.02678e-08	3.774e-11	-2.77e-12	3.3382e-07	-3.1362e-07	-9.5205e-09	-5.300000000000002e-13	-8.85e-12	3.2318e-07	-3.1296e-07	-3.8955e-09	-4.2890000000000006e-11	6.61e-12	3.1766e-07	-3.1312e-07	-1.0762e-09	-2.2455e-10	-4.810000000000001e-12	3.1496e-07	-3.1366e-07	5.4651e-10	-5.546900000000001e-10	-6.1e-12	3.1364e-07	-3.136e-07
0.415	-7.07566e-08	2.8806000000000004e-10	5.710000000000001e-12	3.8364e-07	-3.1302e-07	-3.8676e-08	1.1649e-10	1.9200000000000003e-12	3.5232e-07	-3.1366e-07	-2.0288e-08	2.635e-11	5.830000000000001e-12	3.3382e-07	-3.1354e-07	-9.5085e-09	9.000000000000001e-13	-1.0600000000000001e-12	3.2316e-07	-3.1364e-07	-3.8984e-09	-5.2320000000000006e-11	6.180000000000001e-12	3.1758e-07	-3.136e-07	-1.086e-09	-2.3907000000000003e-10	8.51e-12	3.1498e-07	-3.136e-07	5.6282e-10	-5.6563e-10	-4.650000000000001e-12	3.1368e-07	-3.1364e-07
0.41	-7.075719999999999e-08	2.7986e-10	-4.99e-12	3.8426e-07	-3.1372e-07	-3.86598e-08	9.354e-11	6.620000000000001e-12	3.523e-07	-3.1364e-07	-2.03032e-08	3.358e-11	-8.280000000000003e-12	3.3316e-07	-3.1364e-07	-9.5043e-09	-8.72e-12	6.690000000000001e-12	3.2318e-07	-3.136e-07	-3.8928e-09	-6.67e-11	-6.45e-12	3.176e-07	-3.1352e-07	-1.0706e-09	-2.4628e-10	4.6400000000000004e-12	3.149e-07	-3.1358e-07	5.606e-10	-5.8219e-10	7.63e-12	3.1286e-07	-3.1298e-07
0.405	-7.073199999999999e-08	2.7529000000000004e-10	-6.400000000000001e-13	3.838e-07	-3.136e-07	-3.86818e-08	9.7e-11	-4.84e-12	3.5172e-07	-3.1308e-07	-2.03106e-08	2.688e-11	6.0600000000000004e-12	3.3396e-07	-3.135e-07	-9.5066e-09	-1.209e-11	-6.1600000000000004e-12	3.2314e-07	-3.1362e-07	-3.8629e-09	-7.536000000000001e-11	1.3e-13	3.176e-07	-3.1366e-07	-1.0636e-09	-2.4499e-10	-6.65e-12	3.1422e-07	-3.1298e-07	5.9119e-10	-6.0487e-10	-2.4300000000000003e-12	3.1358e-07	-3.1364e-07
0.4	-7.073e-08	2.6163e-10	-4.4000000000000004e-13	3.842e-07	-3.137e-07	-3.87042e-08	8.741000000000001e-11	4.390000000000001e-12	3.5228e-07	-3.136e-07	-2.02892e-08	2.7340000000000003e-11	-9.02e-12	3.339e-07	-3.1344e-07	-9.486e-09	-3.76e-12	-5.910000000000001e-12	3.2312e-07	-3.1368e-07	-3.8634e-09	-8.487000000000001e-11	6.290000000000001e-12	3.1758e-07	-3.1352e-07	-1.0515e-09	-2.5066000000000004e-10	5.470000000000001e-12	3.151e-07	-3.1364e-07	6.3451e-10	-6.1678e-10	-9.53e-12	3.1364e-07	-3.1366e-07
0.395	-7.068e-08	2.5803000000000004e-10	-3.840000000000001e-12	3.8422e-07	-3.131e-07	-3.87136e-08	9.387e-11	-1.039e-11	3.5226e-07	-3.1368e-07	-2.03188e-08	2.2210000000000003e-11	7.72e-12	3.3386e-07	-3.1356e-07	-9.5034e-09	-8.65e-12	4.46e-12	3.2318e-07	-3.1364e-07	-3.8663e-09	-9.156e-11	-4.58e-12	3.1758e-07	-3.136e-07	-1.0399e-09	-2.6401e-10	9.03e-12	3.1426e-07	-3.13e-07	6.333600000000001e-10	-6.3815e-10	1.8700000000000003e-12	3.13e-07	-3.1298e-07
0.39	-7.071239999999999e-08	2.4662e-10	5.060000000000001e-12	3.8368e-07	-3.137e-07	-3.87772e-08	9.01e-11	5.65e-12	3.5244e-07	-3.1358e-07	-2.03176e-08	1.938e-11	-8.06e-12	3.3386e-07	-3.1352e-07	-9.4748e-09	-1.6200000000000003e-11	-1.55e-12	3.2312e-07	-3.1352e-07	-3.8552e-09	-8.127e-11	-8.100000000000001e-12	3.1764e-07	-3.136e-07	-1.0358e-09	-2.7063000000000003e-10	-5.170000000000001e-12	3.1502e-07	-3.1368e-07	6.589700000000001e-10	-6.678800000000001e-10	4.31e-12	3.136e-07	-3.1364e-07
0.385	-7.06732e-08	2.4982e-10	-7.960000000000001e-12	3.842e-07	-3.1376e-07	-3.88274e-08	8.955e-11	-9.22e-12	3.524e-07	-3.1364e-07	-2.03344e-08	1.852e-11	6.41e-12	3.3388e-07	-3.1346e-07	-9.4751e-09	-8.34e-12	-8.900000000000001e-12	3.2318e-07	-3.13e-07	-3.8611e-09	-7.94e-11	1.7700000000000001e-12	3.1766e-07	-3.1376e-07	-1.0273e-09	-2.7247000000000004e-10	-8.400000000000001e-13	3.15e-07	-3.1376e-07	6.5058e-10	-6.833100000000001e-10	-5.03e-12	3.1296e-07	-3.1294e-07
