|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.605	9.68480000000001e-08	9.36820000000001e-08	9.39700000000001e-08	1.0106e-07	1.00312e-07	9.93700000000002e-08
0.6	9.45819999999999e-08	9.16779999999999e-08	9.25459999999999e-08	9.94839999999999e-08	9.82479999999999e-08	9.72719999999999e-08
0.595	9.30939999999999e-08	8.967e-08	9.0702e-08	9.77239999999999e-08	9.61419999999999e-08	9.55499999999999e-08
0.59	9.1218e-08	8.7896e-08	8.9126e-08	9.51879999999999e-08	9.3998e-08	9.37159999999999e-08
0.585	8.85279999999999e-08	8.6534e-08	8.7784e-08	9.31419999999999e-08	9.2062e-08	9.18439999999999e-08
0.58	8.64779999999999e-08	8.52099999999999e-08	8.6176e-08	9.10979999999999e-08	9.0334e-08	9.01239999999999e-08
0.575	8.51559999999999e-08	8.32559999999999e-08	8.47039999999999e-08	8.87059999999999e-08	8.85539999999999e-08	8.83839999999999e-08
0.57	8.34320000000001e-08	8.10840000000001e-08	8.36040000000001e-08	8.69140000000001e-08	8.67060000000001e-08	8.64480000000001e-08
0.565	8.15400000000001e-08	7.9482e-08	8.25480000000001e-08	8.55880000000001e-08	8.4918e-08	8.43960000000001e-08
0.56	7.99960000000001e-08	7.7918e-08	8.10420000000001e-08	8.40240000000001e-08	8.30420000000001e-08	8.27780000000001e-08
0.555	7.83400000000001e-08	7.58560000000001e-08	7.96260000000001e-08	8.22380000000001e-08	8.13280000000001e-08	8.14120000000001e-08
0.55	7.64620000000001e-08	7.40120000000001e-08	7.85920000000001e-08	8.10300000000001e-08	7.97300000000001e-08	7.95240000000001e-08
0.545	7.44779999999999e-08	7.2716e-08	7.726e-08	7.95619999999999e-08	7.821e-08	7.75659999999999e-08
0.54	7.2516e-08	7.1382e-08	7.5522e-08	7.73839999999999e-08	7.6646e-08	7.63539999999999e-08
0.535	7.1162e-08	6.9828e-08	7.4142e-08	7.56219999999999e-08	7.5076e-08	7.50779999999999e-08
0.53	6.9994e-08	6.8394e-08	7.3364e-08	7.43219999999999e-08	7.37339999999999e-08	7.3286e-08
0.525	6.83279999999999e-08	6.73e-08	7.23099999999999e-08	7.27519999999999e-08	7.21819999999999e-08	7.1814e-08
0.52	6.70279999999999e-08	6.6048e-08	7.08659999999999e-08	7.08199999999999e-08	7.04439999999999e-08	7.0644e-08
0.515	6.62099999999999e-08	6.4302e-08	6.96679999999999e-08	6.94359999999999e-08	6.90639999999999e-08	6.9242e-08
0.51	6.43639999999999e-08	6.279e-08	6.86059999999999e-08	6.8164e-08	6.77579999999999e-08	6.75079999999999e-08
0.505	6.1958e-08	6.1834e-08	6.704e-08	6.6422e-08	6.626e-08	6.6172e-08
0.5	6.07060000000001e-08	6.06800000000001e-08	6.51540000000001e-08	6.47500000000001e-08	6.50680000000001e-08	6.52300000000001e-08
0.495	5.99360000000001e-08	5.92100000000001e-08	6.38840000000001e-08	6.34260000000001e-08	6.40140000000001e-08	6.37840000000001e-08
0.49	5.84080000000001e-08	5.81740000000001e-08	6.29580000000001e-08	6.22620000000001e-08	6.26700000000001e-08	6.21940000000001e-08
0.485	5.69180000000001e-08	5.75280000000001e-08	6.16180000000001e-08	6.07960000000001e-08	6.12680000000001e-08	6.12420000000001e-08
0.48	5.6184e-08	5.6658e-08	6.0008e-08	5.9592e-08	5.9908e-08	6.0325e-08
0.475	5.5038e-08	5.54079999999999e-08	5.8806e-08	5.86999999999999e-08	5.84329999999999e-08	5.8624e-08
0.47	5.33939999999999e-08	5.41919999999999e-08	5.7826e-08	5.74139999999999e-08	5.6939e-08	5.708e-08
0.465	5.2141e-08	5.3268e-08	5.6233e-08	5.58619999999999e-08	5.5738e-08	5.6088e-08
0.46	5.1104e-08	5.21839999999999e-08	5.4714e-08	5.47139999999999e-08	5.4795e-08	5.4696e-08
0.455	5.0025e-08	5.07729999999999e-08	5.3824e-08	5.3764e-08	5.3749e-08	5.3332e-08
0.45	4.8892e-08	5.0253e-08	5.2851e-08	5.2252e-08	5.252e-08	5.2697e-08
0.445	4.7746e-08	5.0416e-08	5.1547e-08	5.0984e-08	5.1423e-08	5.2136e-08
0.44	4.66820000000001e-08	4.94750000000001e-08	5.03950000000001e-08	5.02240000000001e-08	5.04040000000001e-08	5.11900000000001e-08
0.435	4.5788e-08	4.78450000000001e-08	4.95450000000001e-08	4.90590000000001e-08	4.9229e-08	5.01560000000001e-08
0.43	4.469e-08	4.66590000000001e-08	4.85190000000001e-08	4.77750000000001e-08	4.80700000000001e-08	4.92080000000001e-08
0.425	4.36850000000001e-08	4.56730000000001e-08	4.7361e-08	4.67920000000001e-08	4.70980000000001e-08	4.82430000000001e-08
0.42	4.2879e-08	4.4783e-08	4.6123e-08	4.5891e-08	4.6059e-08	4.7171e-08
0.415	4.20199999999999e-08	4.43e-08	4.48709999999999e-08	4.4851e-08	4.4841e-08	4.60219999999999e-08
0.41	4.1222e-08	4.389e-08	4.37919999999999e-08	4.3833e-08	4.3879e-08	4.5216e-08
0.405	4.0235e-08	4.335e-08	4.28009999999999e-08	4.2773e-08	4.3308e-08	4.4548e-08
0.4	3.9139e-08	4.2138e-08	4.1974e-08	4.1967e-08	4.26929999999999e-08	4.3826e-08
0.395	3.8208e-08	4.0614e-08	4.117e-08	4.143e-08	4.1601e-08	4.3196e-08
0.39	3.7393e-08	3.9894e-08	4.0388e-08	4.0282e-08	4.04e-08	4.2319e-08
0.385	3.6473e-08	3.9538e-08	3.9436e-08	3.9201e-08	3.9446e-08	4.1405e-08
0.38	3.5675e-08	3.8896e-08	3.8337e-08	3.8533e-08	3.8347e-08	4.0468e-08
0.375	3.4995e-08	3.7817e-08	3.7455e-08	3.7622e-08	3.738e-08	3.95809999999999e-08
0.37	3.4319e-08	3.6785e-08	3.6498e-08	3.6633e-08	3.6928e-08	3.887e-08
0.365	3.3736e-08	3.6156e-08	3.5547e-08	3.5866e-08	3.6576e-08	3.8312e-08
0.36	3.3071e-08	3.5445e-08	3.4823e-08	3.4999e-08	3.5888e-08	3.7846e-08
0.355	3.2662e-08	3.4744e-08	3.4138e-08	3.401e-08	3.4932e-08	3.7075e-08
0.35	3.2461e-08	3.4193e-08	3.3712e-08	3.34860000000001e-08	3.4067e-08	3.63620000000001e-08
0.345	3.17140000000001e-08	3.31470000000001e-08	3.34240000000001e-08	3.30630000000001e-08	3.32500000000001e-08	3.60560000000001e-08
0.34	3.07430000000001e-08	3.18580000000001e-08	3.24050000000001e-08	3.24390000000001e-08	3.25340000000001e-08	3.58620000000001e-08
0.335	3.00980000000001e-08	3.11520000000001e-08	3.09750000000001e-08	3.17320000000001e-08	3.19730000000001e-08	3.54480000000001e-08
0.33	2.95700000000001e-08	3.06610000000001e-08	3.01010000000001e-08	3.09590000000001e-08	3.15170000000001e-08	3.50090000000001e-08
0.325	2.9176e-08	3.0025e-08	2.91280000000001e-08	3.0133e-08	3.09470000000001e-08	3.44420000000001e-08
0.32	2.8857e-08	2.9359e-08	2.8354e-08	2.9284e-08	3.01e-08	3.3705e-08
0.315	2.8301e-08	2.8497e-08	2.8412e-08	2.8786e-08	2.9411e-08	3.3277e-08
0.31	2.7711e-08	2.7614e-08	2.8027e-08	2.8288e-08	2.8749e-08	3.2757e-08
0.305	2.7014e-08	2.6853e-08	2.6971e-08	2.7578e-08	2.8063e-08	3.2239e-08
0.3	2.6198e-08	2.6463e-08	2.6035e-08	2.6847e-08	2.7727e-08	3.1889e-08
0.295	2.5725e-08	2.6192e-08	2.5847e-08	2.6019e-08	2.7574e-08	3.1403e-08
0.29	2.5432e-08	2.5446e-08	2.6106e-08	2.5411e-08	2.7029e-08	3.08e-08
0.285	2.4993e-08	2.4592e-08	2.5556e-08	2.5015e-08	2.629e-08	3.0177e-08
0.28	2.4436e-08	2.4002e-08	2.4122e-08	2.465e-08	2.5733e-08	2.9906e-08
0.275	2.3749e-08	2.3465e-08	2.2979e-08	2.4229e-08	2.4971e-08	2.9742e-08
0.27	2.3094e-08	2.2987e-08	2.2491e-08	2.3484e-08	2.4591e-08	2.9394e-08
0.265	2.2729e-08	2.2647e-08	2.2204e-08	2.2782e-08	2.4664e-08	2.8977e-08
0.26	2.233e-08	2.1981e-08	2.2003e-08	2.2597e-08	2.4249e-08	2.8742e-08
0.255	2.1678e-08	2.0953e-08	2.168e-08	2.225e-08	2.3505e-08	2.86384e-08
0.25	2.093e-08	2.0228e-08	2.1211e-08	2.1499e-08	2.2995e-08	2.84203e-08
0.245	2.0319e-08	1.9966e-08	2.0494e-08	2.096e-08	2.2566e-08	2.81326e-08
0.24	1.9672e-08	1.959e-08	1.956e-08	2.0229e-08	2.2264e-08	2.77952e-08
0.235	1.9115e-08	1.9124e-08	1.883e-08	1.9374e-08	2.2445e-08	2.76053e-08
0.23	1.9129e-08	1.8756e-08	1.8135e-08	1.9029e-08	2.2294e-08	2.72976e-08
0.225	1.894e-08	1.815e-08	1.8236e-08	1.8896e-08	2.1504e-08	2.69647e-08
0.22	1.82310000000001e-08	1.74100000000001e-08	1.97590000000001e-08	1.88080000000001e-08	2.07730000000001e-08	2.69983000000001e-08
0.215	1.75860000000001e-08	1.70030000000001e-08	1.91710000000001e-08	1.84910000000001e-08	2.03280000000001e-08	2.47893000000001e-08
0.21	1.71500000000001e-08	1.68160000000001e-08	1.56750000000001e-08	1.78750000000001e-08	2.01310000000001e-08	1.75038000000001e-08
0.205	1.65440000000001e-08	1.63130000000001e-08	1.56250000000001e-08	1.74730000000001e-08	2.00256000000001e-08	7.29270000000011e-09
0.2	1.5856e-08	1.579e-08	1.84390000000001e-08	1.7069e-08	2.01011e-08	-3.34919999999994e-09
0.195	1.5476e-08	1.5514e-08	1.6797e-08	1.6617e-08	2.03223e-08	-1.41692e-08
0.19	1.4944e-08	1.5083e-08	1.3836e-08	1.6491e-08	2.02023e-08	-2.24639e-08
0.185	1.4299e-08	1.4577e-08	1.5268e-08	1.6276e-08	1.96587e-08	-2.5866e-08
0.18	1.4045e-08	1.4341e-08	1.6158e-08	1.5876e-08	1.9206e-08	-2.64403e-08
0.175	1.4065e-08	1.4072e-08	1.4063e-08	1.55668e-08	1.89063e-08	-2.63873e-08
0.17	1.3774e-08	1.3489e-08	1.3303e-08	1.50705e-08	1.85301e-08	-2.61942e-08
0.165	1.3365e-08	1.3081e-08	1.3901e-08	1.47615e-08	1.81513e-08	-2.62226e-08
0.16	1.2907e-08	1.2946e-08	1.3887e-08	1.48673e-08	1.78226e-08	-2.64091e-08
0.155	1.2224e-08	1.2829e-08	1.3373e-08	1.43212e-08	1.73832e-08	-2.63984e-08
0.15	1.2011e-08	1.2545e-08	1.17381e-08	1.33603e-08	1.47928e-08	-2.62345e-08
0.145	1.2073e-08	1.2075e-08	1.04375e-08	1.33934e-08	8.93819999999999e-09	-2.63465e-08
0.14	1.197e-08	1.1565e-08	1.1879e-08	1.39793e-08	2.1526e-09	-2.6647e-08
0.135	1.1489e-08	1.09418e-08	1.36259e-08	1.38508e-08	-4.3412e-09	-2.6678e-08
0.13	1.04811e-08	1.0563e-08	1.32201e-08	1.33491e-08	-1.06345e-08	-2.6831e-08
0.125	9.66639999999999e-09	1.0534e-08	1.21016e-08	1.30473e-08	-1.56418e-08	-2.7373e-08
0.12	9.33259999999999e-09	1.03868e-08	1.13644e-08	1.28184e-08	-1.80069e-08	-2.7502e-08
0.115	9.22969999999999e-09	1.03904e-08	1.07782e-08	1.25581e-08	-1.8071e-08	-2.73e-08
0.11	9.85229999999999e-09	1.05105e-08	1.05245e-08	1.23261e-08	-1.7725e-08	-2.7414e-08
0.105	1.05864e-08	1.01139e-08	1.04545e-08	1.25163e-08	-1.7732e-08	-2.7494e-08
0.1	1.00515e-08	9.70930000000001e-09	1.04203e-08	1.26656e-08	-1.74684e-08	-2.7528e-08
0.095	9.16830000000003e-09	9.68540000000003e-09	1.03341e-08	1.10687e-08	-1.67965000000001e-08	-2.80650000000001e-08
0.09	8.84730000000002e-09	9.49300000000004e-09	9.76610000000002e-09	7.06860000000003e-09	-1.67392000000001e-08	-2.85490000000001e-08
0.0850000000000001	8.51130000000002e-09	9.23320000000003e-09	9.42830000000002e-09	2.08180000000003e-09	-1.79151000000001e-08	-2.85020000000001e-08
0.0800000000000001	8.39570000000002e-09	9.30620000000003e-09	9.71370000000002e-09	-2.58319999999997e-09	-1.93323000000001e-08	-2.88950000000001e-08
0.0750000000000001	8.7331e-09	9.22290000000001e-09	9.85760000000001e-09	-6.39699999999998e-09	-1.8964e-08	-2.9705e-08
0.0700000000000001	8.70989999999999e-09	8.94289999999999e-09	9.75119999999999e-09	-9.30809999999999e-09	-1.79482e-08	-3.0284e-08
0.0650000000000001	8.30869999999999e-09	8.79359999999999e-09	9.49379999999999e-09	-1.12394e-08	-1.8232e-08	-3.0974e-08
0.0600000000000001	8.05709999999999e-09	8.74219999999999e-09	9.21889999999999e-09	-1.21516e-08	-1.8289e-08	-3.1772e-08
0.055	7.96779999999999e-09	8.83349999999999e-09	8.82869999999999e-09	-1.26226e-08	-1.832e-08	-3.2813e-08
0.05	8.0148e-09	8.84849999999999e-09	7.40649999999999e-09	-1.28798e-08	-1.9162e-08	-3.4171e-08
0.045	8.14029999999999e-09	8.86009999999999e-09	4.5822e-09	-1.28932e-08	-2.0127e-08	-3.5254e-08
0.04	8.27119999999999e-09	8.90539999999999e-09	9.13899999999998e-10	-1.27561e-08	-2.0649e-08	-3.5965e-08
0.035	8.30919999999999e-09	8.88779999999999e-09	-3.6644e-09	-1.29303e-08	-2.0617e-08	-3.6732e-08
0.03	8.37129999999999e-09	8.32939999999999e-09	-8.14179999999999e-09	-1.3472e-08	-2.0419e-08	-3.6767e-08
0.025	8.65729999999999e-09	6.4744e-09	-1.0334e-08	-1.39277e-08	-2.078e-08	-3.5173e-08
0.02	9.07279999999999e-09	3.3769e-09	-1.08192e-08	-1.4613e-08	-2.178e-08	-3.3684e-08
0.015	8.67079999999999e-09	-2.31299999999999e-10	-1.10359e-08	-1.53782e-08	-2.2761e-08	-3.4497e-08
0.01	7.27079999999999e-09	-3.8732e-09	-1.08715e-08	-1.54869e-08	-2.3389e-08	-3.6644e-08
0.005	5.321e-09	-8.59799999999999e-09	-1.03556666666667e-08	-1.59155e-08	-2.31933333333333e-08	-3.88916666666666e-08
0	1.685e-09	-9.24899999999999e-09	-1.0607e-08	-1.7198e-08	-2.207e-08	-4.64299999999999e-08
