|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.215	-1.192e-09	-2.10300000000002e-09	-4.65800000000002e-09	-1.0488e-08	-2.87320000000001e-08	-9.07740000000004e-08
-0.21	-1.15499999999999e-09	-1.502e-09	-4.28e-09	-9.83199999999996e-09	-2.7252e-08	-8.76180000000002e-08
-0.205	-1.115e-09	-1.55100000000001e-09	-3.73400000000001e-09	-8.968e-09	-2.66079999999999e-08	-8.38100000000001e-08
-0.2	-1.073e-09	-2.06400000000001e-09	-3.54000000000001e-09	-8.27400000000002e-09	-2.55099999999999e-08	-8.20179999999998e-08
-0.195	-1.072e-09	-2.06700000000001e-09	-3.58200000000001e-09	-7.92000000000001e-09	-2.4486e-08	-7.95219999999998e-08
-0.19	-9.03000000000001e-10	-1.683e-09	-3.58800000000002e-09	-8.10800000000002e-09	-2.4514e-08	-7.60079999999999e-08
-0.185	-9.11000000000002e-10	-1.66399999999999e-09	-3.59600000000001e-09	-8.61800000000003e-09	-2.3992e-08	-7.28879999999998e-08
-0.18	-1.123e-09	-1.82799999999998e-09	-3.91399999999998e-09	-8.53e-09	-2.214e-08	-7.02299999999998e-08
-0.175	-9.32999999999998e-10	-1.71399999999998e-09	-4.07199999999999e-09	-8.232e-09	-2.0488e-08	-6.82679999999998e-08
-0.17	-6.99999999999997e-10	-1.61199999999999e-09	-3.42e-09	-8.38000000000003e-09	-1.9744e-08	-6.62479999999999e-08
-0.165	-7.89999999999998e-10	-1.557e-09	-3.068e-09	-8.24600000000003e-09	-1.90959999999999e-08	-6.2502e-08
-0.16	-7.84999999999998e-10	-1.371e-09	-3.342e-09	-7.61200000000003e-09	-1.90259999999999e-08	-5.88219999999999e-08
-0.155	-6.86999999999999e-10	-1.613e-09	-3.22600000000004e-09	-7.35200000000003e-09	-2.01859999999999e-08	-5.7154e-08
-0.15	-8.05e-10	-1.988e-09	-2.92100000000004e-09	-7.36400000000002e-09	-2.09559999999999e-08	-5.57180000000002e-08
-0.145	-9.91999999999999e-10	-2.11700000000001e-09	-2.77400000000001e-09	-7.21200000000001e-09	-2.05079999999999e-08	-5.41860000000002e-08
-0.14	-9.36999999999999e-10	-1.80300000000001e-09	-2.53000000000001e-09	-6.83199999999997e-09	-2.00479999999999e-08	-5.43360000000001e-08
-0.135	-8.18e-10	-1.04300000000001e-09	-2.04600000000001e-09	-6.55599999999994e-09	-1.96459999999999e-08	-5.4274e-08
-0.13	-8.76999999999999e-10	-6.33000000000007e-10	-1.68599999999999e-09	-6.71599999999992e-09	-1.8278e-08	-5.198e-08
-0.125	-8.66999999999998e-10	-6.35000000000008e-10	-1.69999999999999e-09	-6.81799999999991e-09	-1.698e-08	-5.01619999999999e-08
-0.12	-7.7e-10	-9.87e-10	-1.92699999999999e-09	-6.71799999999993e-09	-1.6582e-08	-4.90599999999999e-08
-0.115	-8.11000000000002e-10	-1.38799999999999e-09	-2.21199999999998e-09	-6.65799999999996e-09	-1.5892e-08	-4.6578e-08
-0.11	-9.01000000000002e-10	-1.327e-09	-2.79199999999999e-09	-6.39999999999998e-09	-1.50600000000001e-08	-4.49200000000002e-08
-0.105	-9.03999999999999e-10	-1.035e-09	-3.31899999999998e-09	-6.08000000000002e-09	-1.53240000000001e-08	-4.45360000000001e-08
-0.1	-9.96e-10	-1.03099999999999e-09	-3.42799999999997e-09	-6.07400000000006e-09	-1.54340000000001e-08	-4.3188e-08
-0.095	-1.097e-09	-1.111e-09	-3.60499999999998e-09	-5.92600000000003e-09	-1.49e-08	-4.1304e-08
-0.09	-9.78999999999999e-10	-8.42000000000007e-10	-3.591e-09	-5.68399999999998e-09	-1.5252e-08	-4.0618e-08
-0.085	-8.70999999999998e-10	-5.48999999999998e-10	-2.86e-09	-5.75599999999999e-09	-1.5256e-08	-4.01319999999998e-08
-0.08	-8.05000000000002e-10	-4.94999999999998e-10	-2.15700000000002e-09	-5.33400000000003e-09	-1.41459999999999e-08	-3.86679999999999e-08
-0.075	-7.84000000000002e-10	-5.64000000000007e-10	-2.08200000000003e-09	-4.54800000000002e-09	-1.36859999999999e-08	-3.7106e-08
-0.07	-7.9e-10	-7.38000000000002e-10	-2.00900000000002e-09	-4.51000000000002e-09	-1.36899999999999e-08	-3.58359999999999e-08
-0.0649999999999999	-8.41000000000001e-10	-1.02299999999999e-09	-1.833e-09	-4.48200000000006e-09	-1.31e-08	-3.49799999999999e-08
-0.0599999999999999	-9.68e-10	-7.37999999999994e-10	-2.07899999999999e-09	-4.31400000000004e-09	-1.2484e-08	-3.44780000000002e-08
-0.0549999999999999	-1.003e-09	-3.03999999999993e-10	-2.33399999999998e-09	-4.81799999999996e-09	-1.2204e-08	-3.40380000000002e-08
-0.0499999999999999	-1.004e-09	-4.73000000000011e-10	-2.03899999999998e-09	-5.35799999999996e-09	-1.2024e-08	-3.39820000000002e-08
-0.0449999999999999	-9.40000000000003e-10	-4.79000000000018e-10	-1.75199999999999e-09	-5.104e-09	-1.15480000000001e-08	-3.38320000000002e-08
-0.0399999999999999	-9.07000000000001e-10	-6.64000000000004e-10	-1.83400000000001e-09	-4.80399999999999e-09	-1.10180000000001e-08	-3.23300000000001e-08
-0.035	-8.07000000000002e-10	-9.65000000000001e-10	-1.75e-09	-4.63999999999999e-09	-1.11320000000001e-08	-3.0462e-08
-0.03	-6.77000000000003e-10	-4.23000000000009e-10	-1.6e-09	-4.30000000000003e-09	-1.13320000000001e-08	-2.9432e-08
-0.025	-6.76000000000002e-10	1.3000000000001e-10	-1.78200000000001e-09	-3.80200000000006e-09	-1.1072e-08	-2.866e-08
-0.02	-6.64000000000003e-10	-7.39999999999812e-11	-1.963e-09	-3.33600000000003e-09	-1.0892e-08	-2.82779999999999e-08
-0.015	-7.34000000000003e-10	-6.60999999999999e-10	-1.77399999999999e-09	-3.49000000000002e-09	-1.0688e-08	-2.8142e-08
-0.01	-7.65e-10	-9.30000000000011e-10	-1.416e-09	-3.87200000000006e-09	-1.0362e-08	-2.7406e-08
-0.005	-7.53999999999997e-10	-3.50000000000008e-10	-1.122e-09	-3.80800000000004e-09	-1.0182e-08	-2.6754e-08
-0	-6.83999999999996e-10	4.20999999999992e-10	-7.21999999999981e-10	-3.82799999999996e-09	-1.02640000000001e-08	-2.6346e-08
0.005	-7.55999999999998e-10	4.96999999999991e-10	-5.64999999999979e-10	-4.20999999999997e-09	-1.04760000000001e-08	-2.5784e-08
0.01	-9.39e-10	1.85999999999999e-10	-6.32999999999999e-10	-3.89200000000002e-09	-1.0224e-08	-2.5734e-08
0.015	-8.45000000000002e-10	-2.05999999999997e-10	-6.71000000000019e-10	-3.12399999999998e-09	-9.29399999999995e-09	-2.5828e-08
0.02	-6.70000000000002e-10	-2.10000000000007e-10	-8.28000000000022e-10	-2.96599999999997e-09	-8.84399999999991e-09	-2.53300000000001e-08
0.025	-5.18000000000001e-10	1.74999999999991e-10	-1.03100000000001e-09	-3.21400000000002e-09	-9.17399999999989e-09	-2.46220000000001e-08
0.03	-4.01999999999999e-10	4.08000000000001e-10	-9.23000000000013e-10	-3.122e-09	-9.10399999999987e-09	-2.37700000000001e-08
0.035	-2.50999999999996e-10	7.79000000000002e-10	-7.07000000000014e-10	-3.09399999999998e-09	-9.0139999999999e-09	-2.2888e-08
0.04	-3.67999999999997e-10	8.09999999999999e-10	-7.65000000000006e-10	-3.32399999999997e-09	-9.33799999999995e-09	-2.32239999999999e-08
0.045	-7.33999999999999e-10	2.65000000000002e-10	-7.07000000000014e-10	-3.25999999999999e-09	-9.252e-09	-2.41779999999999e-08
0.05	-8.78e-10	-3.81999999999993e-10	-7.32000000000025e-10	-2.942e-09	-8.44200000000007e-09	-2.40159999999999e-08
0.055	-8.40999999999999e-10	-5.50999999999999e-10	-7.06000000000009e-10	-2.62399999999998e-09	-7.8660000000001e-09	-2.34699999999999e-08
0.0600000000000001	-7.64999999999998e-10	3.38999999999992e-10	-5.77999999999987e-10	-2.50799999999996e-09	-8.01800000000005e-09	-2.29439999999999e-08
0.0650000000000001	-7.54999999999999e-10	4.03999999999999e-10	-3.87999999999986e-10	-2.49399999999999e-09	-8.31000000000002e-09	-2.18859999999998e-08
0.0700000000000001	-5.27e-10	-4.24999999999994e-10	-8.29999999999882e-11	-2.39200000000004e-09	-8.41199999999998e-09	-2.05279999999999e-08
0.0750000000000001	-3.59999999999999e-10	8.21000000000013e-10	-2.19999999999843e-11	-2.44400000000004e-09	-8.22599999999993e-09	-1.9636e-08
0.0800000000000001	-4.95000000000003e-10	1.55700000000001e-09	4.80000000000131e-11	-2.65600000000007e-09	-7.81999999999996e-09	-1.9234e-08
0.0850000000000001	-5.00000000000007e-10	1.7900000000001e-10	1.10999999999995e-10	-2.5660000000001e-09	-7.40399999999996e-09	-1.8782e-08
0.09	-4.25000000000004e-10	-4.4099999999999e-10	9.09999999999891e-11	-2.33600000000007e-09	-6.97399999999994e-09	-1.87220000000002e-08
0.095	-3.38e-10	-1.43799999999998e-09	1.30000000000066e-11	-2.16600000000001e-09	-6.11799999999997e-09	-1.91680000000003e-08
0.1	-2.34e-10	-2.11199999999999e-09	7.90000000000044e-11	-1.95999999999998e-09	-5.81599999999997e-09	-1.97120000000001e-08
0.105	-1.66999999999997e-10	-7.63999999999986e-10	2.00999999999983e-10	-1.73599999999997e-09	-6.54399999999995e-09	-1.9704e-08
0.11	-2.75999999999998e-10	-2.50999999999982e-10	2.31999999999988e-10	-1.42199999999996e-09	-6.68600000000002e-09	-1.92199999999999e-08
0.115	-3.67999999999999e-10	-1.54999999999986e-10	2.26999999999999e-10	-1.35799999999998e-09	-6.72600000000013e-09	-1.83039999999998e-08
0.12	-3.78000000000002e-10	4.62000000000009e-10	-1.32000000000007e-10	-1.654e-09	-7.27000000000016e-09	-1.70059999999997e-08
0.125	-4.67000000000004e-10	-4.57999999999999e-10	-1.28000000000006e-10	-1.54600000000002e-09	-7.05200000000009e-09	-1.69979999999998e-08
0.13	-4.30000000000003e-10	-5.6100000000001e-10	3.31000000000014e-10	-1.20000000000004e-09	-6.19600000000006e-09	-1.78759999999999e-08
0.135	-3.36000000000001e-10	3.05999999999986e-10	5.51000000000032e-10	-1.38000000000004e-09	-5.79800000000004e-09	-1.7934e-08
0.14	-3.23000000000002e-10	-1.57000000000011e-10	8.02000000000039e-10	-1.38200000000002e-09	-5.2739999999999e-09	-1.74740000000002e-08
0.145	-4.91000000000001e-10	1.21999999999996e-10	1.26200000000003e-09	-1.00399999999999e-09	-5.14799999999984e-09	-1.70320000000002e-08
0.15	-5.48e-10	3.89999999999997e-11	1.45700000000002e-09	-1.10400000000001e-09	-6.04199999999994e-09	-1.57800000000001e-08
0.155	-4.04e-10	-1.152e-09	1.132e-09	-1.15800000000002e-09	-6.23800000000002e-09	-1.43040000000001e-08
0.16	-4.20999999999998e-10	-7.03999999999992e-10	9.24999999999973e-10	-8.07999999999983e-10	-5.84800000000004e-09	-1.38020000000001e-08
0.165	-4.15999999999997e-10	4.80000000000064e-11	9.38999999999969e-10	-7.69999999999979e-10	-5.91800000000005e-09	-1.43859999999999e-08
0.17	-3.40999999999997e-10	-2.78000000000002e-10	1.19299999999997e-09	-7.03999999999984e-10	-5.42200000000003e-09	-1.53899999999998e-08
0.175	-3.44999999999998e-10	-4.96000000000011e-10	1.30099999999997e-09	-2.55999999999946e-10	-4.52999999999997e-09	-1.56039999999999e-08
0.18	-4.12999999999998e-10	-8.35000000000012e-10	8.7299999999999e-10	-4.23999999999931e-10	-4.45999999999989e-09	-1.58899999999999e-08
0.185	-3.87999999999999e-10	-1.11000000000001e-09	8.3500000000002e-10	-1.02799999999997e-09	-4.44199999999991e-09	-1.62479999999999e-08
0.19	-2.65e-10	-1.355e-09	1.07600000000003e-09	-1.132e-09	-4.49000000000006e-09	-1.54580000000001e-08
0.195	-2.40000000000001e-10	-1.644e-09	9.9900000000002e-10	-9.02000000000003e-10	-5.26200000000011e-09	-1.4652e-08
0.2	-2.39000000000001e-10	-8.99999999999992e-10	1.064e-09	-7.46000000000003e-10	-5.43600000000007e-09	-1.4298e-08
0.205	-1.64000000000001e-10	-5.33999999999992e-10	1.46299999999999e-09	-3.77999999999989e-10	-4.88600000000005e-09	-1.36980000000001e-08
0.21	-1.95e-10	-8.79999999999991e-10	1.58199999999999e-09	3.20000000000034e-10	-4.85799999999999e-09	-1.36120000000001e-08
0.215	-3.1e-10	-2.28999999999986e-10	1.38999999999998e-09	5.8200000000004e-10	-4.60199999999991e-09	-1.3946e-08
0.22	-2.93000000000001e-10	6.40000000000082e-11	1.42799999999998e-09	3.78000000000027e-10	-3.70199999999995e-09	-1.36600000000002e-08
0.225	-3.48999999999999e-10	-5.30999999999989e-10	1.74500000000001e-09	5.27999999999997e-10	-3.26000000000006e-09	-1.34440000000001e-08
0.23	-4.91999999999997e-10	-6.67999999999981e-10	1.87200000000003e-09	7.85999999999984e-10	-3.74200000000011e-09	-1.34279999999999e-08
0.235	-3.93999999999999e-10	-9.76999999999989e-10	1.52600000000001e-09	5.08000000000007e-10	-3.9400000000001e-09	-1.27919999999999e-08
0.24	-2.35e-10	-9.80000000000002e-10	1.28800000000001e-09	5.82000000000004e-10	-3.7480000000001e-09	-1.22799999999999e-08
0.245	-3.81999999999999e-10	-1.96000000000002e-10	1.36900000000003e-09	9.47999999999976e-10	-3.72800000000008e-09	-1.24819999999998e-08
0.25	-4.84999999999999e-10	-4.20000000000047e-11	1.27600000000001e-09	6.81999999999985e-10	-3.34600000000001e-09	-1.30959999999999e-08
0.255	-3.68000000000001e-10	-5.7400000000001e-10	1.38699999999999e-09	5.39999999999983e-10	-3.10799999999997e-09	-1.3412e-08
0.26	-4.26000000000002e-10	-9.5000000000001e-10	1.83399999999999e-09	9.53999999999969e-10	-3.43199999999996e-09	-1.2808e-08
0.265	-6.14000000000002e-10	-1.055e-09	1.82699999999999e-09	1.05400000000002e-09	-3.32399999999988e-09	-1.19500000000002e-08
0.27	-5.85999999999999e-10	-8.12999999999996e-10	1.37199999999999e-09	8.14000000000042e-10	-2.91799999999983e-09	-1.16580000000001e-08
0.275	-5.30999999999999e-10	-4.55999999999991e-10	8.97999999999985e-10	8.88000000000007e-10	-3.26999999999987e-09	-1.076e-08
0.28	-7.55000000000001e-10	-4.80999999999994e-10	6.80999999999981e-10	9.43999999999991e-10	-3.37599999999991e-09	-9.84000000000003e-09
0.285	-8.20000000000001e-10	1.107e-09	8.43999999999977e-10	8.3199999999999e-10	-2.57999999999995e-09	-1.0588e-08
0.29	-6.77999999999999e-10	2.55500000000001e-09	9.8399999999997e-10	1.13999999999997e-09	-2.58400000000003e-09	-1.098e-08
0.295	-6.5e-10	-1.16999999999999e-09	9.4299999999997e-10	1.73999999999995e-09	-3.2340000000001e-09	-1.06180000000001e-08
0.3	-6.98e-10	-4.096e-09	8.89999999999983e-10	2.07199999999997e-09	-2.56000000000012e-09	-1.10320000000002e-08
0.305	-6.34999999999998e-10	-1.43000000000006e-10	7.34999999999989e-10	2.03599999999998e-09	-1.2660000000001e-09	-1.11600000000001e-08
0.31	-5.26999999999998e-10	1.272e-09	3.78999999999996e-10	2.00999999999996e-09	-1.25000000000003e-09	-1.0584e-08
0.315	-6.61e-10	-2.461e-09	2.18000000000009e-10	2.08999999999999e-09	-1.56599999999997e-09	-1.0446e-08
0.32	-6.77999999999999e-10	-9.77000000000013e-10	3.92000000000004e-10	2.11400000000003e-09	-1.23199999999998e-09	-1.0634e-08
0.325	-5.82999999999998e-10	1.77099999999999e-09	4.71999999999996e-10	2.00800000000002e-09	-1.67199999999995e-09	-1.0772e-08
0.33	-6.86000000000001e-10	-1.20299999999999e-09	1.5900000000001e-10	2.00000000000002e-09	-2.46399999999997e-09	-1.06000000000002e-08
0.335	-8.97000000000003e-10	-2.81899999999999e-09	-3.26999999999982e-10	2.16800000000004e-09	-2.0100000000001e-09	-1.02940000000001e-08
0.34	-1.05200000000001e-09	-9.51999999999988e-10	-3.99999999999992e-10	2.17400000000003e-09	-1.09000000000012e-09	-1.058e-08
0.345	-1.09300000000001e-09	-1.92999999999984e-10	-3.84999999999975e-10	2.22200000000002e-09	-7.17999999999989e-10	-9.93999999999993e-09
0.35	-1.077e-09	-5.70999999999982e-10	-4.01999999999951e-10	2.68400000000001e-09	-4.11999999999982e-10	-8.51599999999993e-09
0.355	-7.94999999999999e-10	-1.12e-09	-2.71999999999967e-10	3.38200000000003e-09	-2.24000000000002e-10	-8.69599999999998e-09
0.36	-6.07999999999998e-10	-1.54800000000001e-09	-2.54000000000003e-10	3.72600000000001e-09	-4.73999999999889e-10	-9.24600000000007e-09
0.365	-6.97999999999996e-10	-9.12000000000014e-10	-4.47000000000017e-10	3.77799999999994e-09	-6.47999999999834e-10	-8.71200000000005e-09
0.37	-8.32999999999996e-10	-8.50000000000054e-11	-7.10000000000027e-10	3.82599999999996e-09	-6.07999999999921e-10	-8.71199999999992e-09
0.375	-1.071e-09	-1.50000000000005e-10	-7.30000000000033e-10	3.55199999999999e-09	-2.93999999999949e-10	-8.88999999999988e-09
0.38	-1.28e-09	-5.10000000000007e-10	-7.4200000000002e-10	2.89599999999996e-09	3.06000000000069e-10	-7.87999999999993e-09
0.385	-1.345e-09	-5.4e-10	-8.96999999999997e-10	2.51799999999997e-09	3.71999999999998e-10	-6.94999999999993e-09
0.39	-1.198e-09	-3.12999999999992e-10	-1.06699999999997e-09	2.62800000000003e-09	-1.3800000000005e-10	-6.68399999999998e-09
0.395	-1.125e-09	-3.28999999999997e-10	-1.11899999999997e-09	2.90400000000003e-09	-7.24000000000039e-10	-7.16800000000007e-09
0.4	-1.146e-09	-4.14000000000003e-10	-1.20799999999999e-09	3.16600000000003e-09	-9.18000000000074e-10	-8.07800000000005e-09
0.405	-1.166e-09	-4.58e-10	-1.161e-09	3.58200000000006e-09	-2.98000000000099e-10	-7.90799999999985e-09
0.41	-1.204e-09	-8.58999999999994e-10	-8.0599999999999e-10	4.01600000000004e-09	7.75999999999939e-10	-7.55399999999977e-09
0.415	-1.295e-09	-1.00799999999999e-09	-9.78999999999998e-10	3.98000000000001e-09	1.69599999999992e-09	-7.89199999999978e-09
0.42	-1.541e-09	-6.22e-10	-1.31000000000002e-09	3.67600000000002e-09	2.44399999999994e-09	-7.24199999999985e-09
0.425	-1.555e-09	-4.02000000000001e-10	-1.22600000000001e-09	3.656e-09	2.26200000000002e-09	-6.72000000000009e-09
0.43	-1.48300000000001e-09	-6.73999999999994e-10	-1.269e-09	3.95199999999999e-09	1.20399999999999e-09	-7.13800000000032e-09
0.435	-1.491e-09	-1.18999999999999e-09	-1.25500000000002e-09	4.03000000000001e-09	7.57999999999959e-10	-6.53200000000038e-09
0.44	-1.385e-09	-1.307e-09	-6.52000000000021e-10	3.90999999999997e-09	1.22400000000008e-09	-5.54400000000029e-09
0.445	-1.185e-09	-1.074e-09	-1.92999999999997e-10	3.73199999999994e-09	2.28400000000009e-09	-5.35800000000002e-09
0.45	-1.14e-09	-8.79999999999996e-10	-6.64000000000005e-10	3.59999999999994e-09	3.45999999999995e-09	-4.93599999999969e-09
0.455	-1.34799999999999e-09	-6.65999999999997e-10	-1.106e-09	3.22999999999992e-09	3.94199999999994e-09	-4.71599999999957e-09
0.46	-1.461e-09	-7.27999999999999e-10	-1.20899999999998e-09	2.90199999999992e-09	3.70999999999997e-09	-5.33799999999959e-09
0.465	-1.522e-09	-1.11500000000001e-09	-1.45999999999998e-09	2.99599999999997e-09	3.28599999999994e-09	-5.57799999999973e-09
0.47	-1.481e-09	-1.17900000000001e-09	-1.49299999999998e-09	2.822e-09	2.56400000000001e-09	-5.56200000000006e-09
0.475	-1.285e-09	-8.78000000000012e-10	-1.14899999999998e-09	2.58600000000001e-09	1.99800000000011e-09	-5.22600000000028e-09
0.48	-1.227e-09	-8.62000000000018e-10	-8.66999999999997e-10	2.60400000000006e-09	1.93400000000009e-09	-4.55200000000024e-09
0.485	-1.35300000000001e-09	-1.03600000000002e-09	-9.40000000000009e-10	2.16400000000009e-09	2.19200000000001e-09	-4.13200000000016e-09
0.49	-1.508e-09	-1.08600000000001e-09	-9.34000000000015e-10	1.44200000000009e-09	2.52799999999998e-09	-4.06400000000019e-09
0.495	-1.647e-09	-1.273e-09	-9.13000000000037e-10	1.40400000000005e-09	3.112e-09	-3.53400000000012e-09
0.5	-1.8e-09	-1.473e-09	-1.13700000000004e-09	1.414e-09	4.47600000000003e-09	-2.73599999999998e-09
0.505	-1.75e-09	-1.15599999999999e-09	-1.11800000000002e-09	8.77999999999963e-10	5.62200000000006e-09	-2.65200000000007e-09
0.51	-1.625e-09	-8.05999999999998e-10	-8.27000000000001e-10	6.65999999999947e-10	5.60800000000003e-09	-3.0320000000001e-09
0.515	-1.615e-09	-1.20800000000001e-09	-7.67999999999987e-10	9.21999999999959e-10	5.54799999999996e-09	-3.21599999999986e-09
0.52	-1.6349e-09	-1.559e-09	-1.00799999999998e-09	7.6200000000001e-10	5.24399999999993e-09	-3.03399999999981e-09
0.525	-1.789e-09	-1.35599999999999e-09	-9.17999999999975e-10	3.00000000000042e-10	3.92999999999995e-09	-3.15199999999997e-09
0.53	-2.0189e-09	-1.28999999999999e-09	-8.0599999999999e-10	4.00000000001767e-12	3.47599999999995e-09	-3.52799999999992e-09
0.535	-2.0496e-09	-1.18999999999998e-09	-1.15700000000001e-09	-1.52000000000014e-10	4.216e-09	-3.26799999999989e-09
0.54	-2.0334e-09	-9.71999999999983e-10	-1.397e-09	-3.82000000000042e-10	4.54400000000007e-09	-2.31400000000005e-09
0.545	-2.0865e-09	-1.09199999999999e-09	-1.43699999999998e-09	-7.22000000000064e-10	4.828e-09	-2.26600000000011e-09
0.55	-1.9743e-09	-1.45500000000001e-09	-1.45699999999999e-09	-1.08000000000004e-09	5.63199999999995e-09	-2.06600000000001e-09
0.555	-1.994e-09	-1.603e-09	-1.531e-09	-1.33399999999997e-09	6.24200000000005e-09	-7.4799999999995e-10
0.56	-2.1655e-09	-1.407e-09	-1.583e-09	-1.38999999999996e-09	6.42800000000011e-09	-6.59999999999956e-10
0.565	-2.1339e-09	-1.316e-09	-1.42900000000001e-09	-1.64399999999996e-09	6.89200000000005e-09	-1.028e-09
0.57	-2.1607e-09	-1.345e-09	-1.14200000000003e-09	-2.08999999999996e-09	7.21600000000004e-09	1.19999999999854e-11
0.575	-2.2541e-09	-1.311e-09	-1.08600000000001e-09	-2.08199999999998e-09	6.88000000000005e-09	3.9800000000008e-10
0.58	-2.2162e-09	-1.48000000000001e-09	-1.295e-09	-1.638e-09	6.80600000000002e-09	3.06000000000135e-10
0.585	-2.3585e-09	-1.90200000000002e-09	-1.271e-09	-1.47799999999998e-09	6.86999999999997e-09	1.40800000000003e-09
0.59	-2.5921e-09	-2.01600000000001e-09	-1.061e-09	-1.52999999999998e-09	6.50599999999995e-09	1.51199999999997e-09
0.595	-2.6441e-09	-1.95600000000001e-09	-1.02099999999999e-09	-1.23799999999997e-09	6.54599999999993e-09	4.64000000000076e-10
0.6	-2.7456e-09	-1.918e-09	-1.07699999999999e-09	-1.11599999999999e-09	6.98999999999991e-09	8.00000000003554e-12
0.605	-3.01130000000001e-09	-1.48599999999999e-09	-1.24099999999998e-09	-1.48200000000004e-09	6.67999999999991e-09	-2.64000000000112e-10
0.61	-3.21760000000001e-09	-1.21299999999999e-09	-1.63499999999997e-09	-1.80000000000003e-09	6.02799999999992e-09	2.23999999999938e-10
0.615	-3.19550000000001e-09	-1.31e-09	-1.924e-09	-1.96200000000002e-09	6.30399999999996e-09	1.79599999999997e-09
0.62	-3.06030000000001e-09	-1.481e-09	-1.68100000000001e-09	-2.32000000000002e-09	6.86599999999997e-09	2.89999999999985e-09
0.625	-3.14950000000001e-09	-1.736e-09	-1.42200000000002e-09	-2.55199999999999e-09	6.42799999999998e-09	2.96999999999979e-09
0.63	-3.1966e-09	-2.109e-09	-1.46100000000002e-09	-2.41799999999999e-09	5.89599999999998e-09	3.02999999999986e-09
0.635	-3.1043e-09	-2.405e-09	-1.35400000000001e-09	-2.34e-09	6.19e-09	3.21999999999994e-09
0.64	-3.4693e-09	-2.171e-09	-1.56299999999999e-09	-2.20199999999999e-09	5.90800000000004e-09	2.71800000000006e-09
0.645	-3.837e-09	-1.634e-09	-2.17699999999999e-09	-1.944e-09	4.93200000000007e-09	2.60600000000009e-09
0.65	-3.8261e-09	-1.31e-09	-2.02399999999999e-09	-1.82000000000001e-09	4.79200000000004e-09	3.40000000000001e-09
0.655	-3.8406e-09	-1.43e-09	-1.08999999999999e-09	-1.92799999999999e-09	4.64200000000001e-09	4.112e-09
0.66	-3.8919e-09	-1.684e-09	-8.48999999999999e-10	-2.078e-09	3.986e-09	4.51200000000006e-09
0.665	-3.9123e-09	-1.92099999999999e-09	-1.304e-09	-2.29200000000002e-09	3.65600000000003e-09	4.70000000000003e-09
0.67	-4.0471e-09	-2.21299999999999e-09	-1.53100000000002e-09	-2.32600000000004e-09	3.28600000000007e-09	4.42600000000004e-09
0.675	-4.3585e-09	-2.30899999999999e-09	-1.85400000000003e-09	-2.29000000000005e-09	2.69200000000011e-09	4.74000000000021e-09
