Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	-1.10000000000001e-09	-3.08000000000003e-09	-3.04000000000002e-09	-3.20000000000003e-09	-5.20000000000035e-10	6.80000000000001e-10	4.25999999999994e-10	1.39399999999999e-09	7.75999999999997e-10	2.59999999999997e-10
-0.295	-7.66666666666667e-10	-2.37666666666668e-09	-1.99666666666666e-09	-1.73000000000001e-09	-4.13333333333349e-10	8.33333333333934e-12	2.53499999999994e-10	5.04166666666662e-10	3.64999999999994e-11	3.38166666666665e-10
-0.29	-6.40999999999999e-10	-1.73700000000001e-09	-1.41e-09	-1.31000000000001e-09	-6.28000000000012e-10	-3.81000000000001e-10	-8.56000000000035e-11	-9.43000000000047e-11	-3.43200000000002e-10	2.85999999999983e-11
-0.285	-5.10999999999996e-10	-1.304e-09	-8.86999999999995e-10	-5.92000000000003e-10	-8.52000000000004e-10	-6.45999999999999e-10	-4.27600000000002e-10	-5.62200000000003e-10	-8.13400000000001e-10	-3.97300000000001e-10
-0.28	-5.39999999999997e-10	-1.011e-09	-5.78999999999996e-10	-4.29999999999999e-10	-1.087e-09	-7.49e-10	-7.016e-10	-8.51400000000002e-10	-1.0844e-09	-7.677e-10
-0.275	-5.11999999999996e-10	-8.18000000000004e-10	-6.13000000000003e-10	-6.66e-10	-1.24e-09	-6.23000000000003e-10	-7.41699999999999e-10	-9.34700000000001e-10	-1.0657e-09	-8.061e-10
-0.27	-6.02999999999998e-10	-7.14000000000008e-10	-6.41000000000007e-10	-6.81000000000002e-10	-1.214e-09	-4.33000000000001e-10	-7.962e-10	-8.23099999999999e-10	-9.94300000000001e-10	-8.8e-10
-0.265	-9.02000000000003e-10	-7.31000000000009e-10	-6.94000000000005e-10	-8.4e-10	-1.036e-09	-3.11e-10	-8.599e-10	-6.39299999999998e-10	-8.631e-10	-9.35499999999999e-10
-0.26	-1.067e-09	-6.93000000000009e-10	-8.16000000000005e-10	-1.085e-09	-8.06999999999999e-10	-2.98000000000002e-10	-6.83e-10	-6.20299999999998e-10	-5.794e-10	-7.04899999999999e-10
-0.255	-1.135e-09	-6.01000000000006e-10	-7.97000000000004e-10	-9.47e-10	-5.81999999999998e-10	-2.92000000000002e-10	-5.12900000000001e-10	-6.54699999999998e-10	-4.558e-10	-5.084e-10
-0.25	-1.179e-09	-6.68999999999998e-10	-7.16e-10	-8.24000000000002e-10	-4.21999999999997e-10	-2.27999999999999e-10	-4.83200000000001e-10	-5.686e-10	-6.07799999999999e-10	-5.058e-10
-0.245	-9.93999999999994e-10	-7.21999999999994e-10	-6.85999999999999e-10	-7.77e-10	-3.28999999999997e-10	-3.89999999999998e-10	-4.55499999999999e-10	-5.55100000000001e-10	-6.483e-10	-5.144e-10
-0.24	-7.60999999999993e-10	-6.78999999999997e-10	-6.28999999999999e-10	-5.78e-10	-2.31999999999999e-10	-7.28999999999999e-10	-4.97599999999999e-10	-5.276e-10	-4.69e-10	-5.33100000000001e-10
-0.235	-6.53000000000002e-10	-7.27e-10	-6.03999999999995e-10	-4.69000000000001e-10	-1.37999999999999e-10	-7.72e-10	-5.64899999999999e-10	-4.116e-10	-4.364e-10	-5.49400000000001e-10
-0.23	-5.94000000000008e-10	-7.30999999999997e-10	-6.52999999999998e-10	-3.62e-10	-1.10999999999999e-10	-7.11e-10	-4.72899999999999e-10	-1.54400000000002e-10	-3.978e-10	-5.742e-10
-0.225	-5.95000000000009e-10	-6.74999999999996e-10	-6.91000000000001e-10	-2.13999999999998e-10	-1.69999999999998e-10	-8.21e-10	-4.16699999999999e-10	1.72899999999999e-10	-6.91999999999999e-11	-6.216e-10
-0.22	-6.65000000000005e-10	-6.89999999999996e-10	-6.50999999999997e-10	-1.35e-10	-3.13999999999997e-10	-6.95000000000001e-10	-3.583e-10	1.016e-10	6.23000000000001e-11	-5.446e-10
-0.215	-6.53999999999998e-10	-6.38999999999993e-10	-4.89999999999997e-10	3.19999999999977e-11	-3.48999999999997e-10	-3.18999999999998e-10	-9.29000000000017e-11	-2.03600000000001e-10	-1.559e-10	-4.337e-10
-0.21	-4.29999999999991e-10	-5.28999999999993e-10	-3.12e-10	1.63999999999997e-10	-2.5e-10	-1.77999999999999e-10	4.23999999999977e-11	-1.531e-10	-8.9e-11	-3.838e-10
