gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
-0.0004000000000004	0.00719999999999887	0.0132000000000007	0.00779999999999982	0.000476000000000003	6.36000000000005e-06	2.76000000000001e-07
-0.0002000000000002	0.0113999999999989	0.0124000000000006	0.00668000000000005	0.000476000000000003	6.47999999999998e-06	2.8e-07
0	0.0158000000000005	0.0112000000000001	0.00564000000000016	0.00044	6.55999999999998e-06	2.81999999999999e-07
0.0002000000000002	0.0164000000000011	0.0119999999999995	0.00563999999999999	0.000415999999999996	6.66000000000003e-06	2.72e-07
-0.0002000000000002	0.0165999999999999	0.0120000000000002	0.00545999999999984	0.000411999999999998	6.55999999999998e-06	2.64e-07
2.71050543121376e-19	0.0157999999999991	0.0108000000000004	0.00553999999999989	0.000418000000000001	6.00999999999997e-06	2.61999999999999e-07
5.96311194867027e-19	0.0154000000000001	0.0107999999999997	0.00554000000000006	0.000419999999999999	5.80999999999995e-06	2.65959999999999e-07
-0.0002000000000002	0.0160000000000007	0.0118	0.00544000000000013	0.000414000000000002	6.30000000000001e-06	2.593e-07
0	0.015599999999999	0.0121999999999997	0.00542000000000008	0.000422000000000004	6.33000000000008e-06	2.49660000000001e-07
0.0002000000000002	0.0151999999999999	0.0118	0.00546000000000001	0.000428000000000001	6.16999999999997e-06	2.5014e-07
0.0002000000000002	0.0168000000000001	0.0120000000000002	0.0054199999999999	0.000391999999999997	6.24999999999998e-06	2.46780000000001e-07
-0.0004000000000004	0.0166	0.0118	0.0054799999999999	0.000383999999999997	6.01000000000005e-06	2.44e-07
0.0002000000000002	0.0165999999999999	0.0114000000000003	0.00572000000000003	0.000419999999999999	5.74999999999999e-06	2.38179999999999e-07
0	0.0163999999999997	0.0118	0.00548000000000006	0.000409999999999999	5.89999999999997e-06	2.3512e-07
-0.000200000000000199	0.0158000000000005	0.0121999999999997	0.00508000000000002	0.000394000000000002	6.28999999999999e-06	2.37840000000001e-07
5.6920614055489e-19	0.0173999999999994	0.0118	0.00529999999999992	0.000406000000000001	6.14e-06	2.3222e-07
0.0002000000000002	0.0172000000000005	0.0114000000000003	0.00549999999999994	0.000403999999999996	5.99e-06	2.22499999999999e-07
0.000200000000000199	0.0168000000000002	0.0119999999999995	0.00546000000000002	0.000378	6.19000000000002e-06	2.208e-07
-5.6920614055489e-19	0.0173999999999994	0.0119999999999995	0.00540000000000003	0.000370000000000004	5.56e-06	2.1964e-07
0.0002000000000002	0.0164000000000011	0.0122000000000004	0.00536000000000008	0.000387999999999999	5.16999999999998e-06	2.1982e-07
0	0.0156000000000003	0.0123999999999999	0.00563999999999999	0.000413999999999997	5.74000000000005e-06	2.14880000000001e-07
0	0.0163999999999998	0.0109999999999999	0.00567999999999992	0.000370000000000004	5.69999999999997e-06	2.08e-07
-0.0004000000000004	0.0168000000000001	0.0114000000000003	0.00537999999999996	0.000360000000000003	6.01999999999998e-06	2.06860000000001e-07
-0.0004000000000004	0.016999999999999	0.0118	0.00534000000000004	0.000431999999999999	6.26000000000001e-06	2.054e-07
0.0002000000000002	0.0171999999999992	0.0120000000000002	0.00532000000000015	0.000401999999999998	5.53999999999995e-06	2.00339999999999e-07
0.0002000000000002	0.0170000000000003	0.0121999999999997	0.00534000000000003	0.000327999999999998	5.26000000000001e-06	1.9862e-07
0	0.0170000000000003	0.0126000000000001	0.0057999999999999	0.000372000000000002	5.39000000000004e-06	1.98540000000001e-07
0.0002000000000002	0.0170000000000003	0.0120000000000002	0.0054199999999999	0.000377999999999999	5.89999999999997e-06	1.9252e-07
-1.11130722679764e-18	0.0168000000000002	0.0111999999999994	0.0049800000000001	0.000361999999999998	5.72999999999995e-06	1.85699999999999e-07
-0.000400000000000401	0.0172000000000006	0.0115999999999998	0.00540000000000003	0.000392000000000004	4.98000000000009e-06	1.863e-07
0	0.0172000000000005	0.0114000000000003	0.00523999999999993	0.000376	5.14e-06	1.86720000000001e-07
0	0.0173999999999993	0.0120000000000002	0.00519999999999999	0.000357999999999999	5.59999999999999e-06	1.8052e-07
-0.0002000000000002	0.0175999999999995	0.0126000000000001	0.00554000000000005	0.000376	5.49000000000001e-06	1.7708e-07
0.0004000000000004	0.0165999999999999	0.0120000000000002	0.00560000000000004	0.000362000000000002	5.08999999999998e-06	1.727e-07
0.0004000000000004	0.0171999999999992	0.0121999999999997	0.00564	0.000346	5.18000000000002e-06	1.7262e-07
-0.0002000000000002	0.0174000000000008	0.0127999999999996	0.00517999999999995	0.000376000000000001	5.03000000000003e-06	1.72120000000001e-07
0	0.0168000000000001	0.0118	0.00514	0.000352000000000002	4.93999999999999e-06	1.7232e-07
-0.0002000000000002	0.0181999999999988	0.0118	0.00548000000000006	0.000357999999999999	5.11999999999996e-06	1.6918e-07
-0.0002000000000002	0.0179999999999999	0.0123999999999999	0.00515999999999988	0.000359999999999998	5.53000000000001e-06	1.6244e-07
0.0002000000000002	0.0172000000000005	0.0122000000000004	0.00514	0.000344	5.53000000000001e-06	1.5806e-07
0.000200000000000201	0.0182000000000002	0.0118	0.00538000000000007	0.000374000000000002	5e-06	1.5826e-07
0.000200000000000201	0.0182000000000002	0.0121999999999997	0.00531999999999999	0.000363999999999997	4.85999999999999e-06	1.598e-07
-0.0004000000000004	0.0174000000000007	0.0123999999999999	0.00553999999999997	0.000339999999999997	4.74000000000001e-06	1.5062e-07
0	0.0182000000000001	0.0126000000000001	0.00569999999999997	0.000322000000000001	4.99999999999999e-06	1.4756e-07
0.0004000000000004	0.018399999999999	0.0126000000000001	0.00519999999999999	0.000348000000000004	4.89999999999998e-06	1.51299999999999e-07
-0.0004000000000004	0.0182000000000001	0.0120000000000002	0.00506000000000004	0.000379999999999998	4.72000000000001e-06	1.4986e-07
2.22261445359528e-18	0.0186000000000006	0.0120000000000002	0.00546000000000002	0.000341999999999997	4.99000000000003e-06	1.43780000000001e-07
0.000400000000000402	0.0185999999999992	0.0123999999999999	0.00537999999999998	0.000320000000000003	4.92e-06	1.434e-07
-0.0002000000000002	0.0186000000000005	0.0120000000000002	0.00512000000000003	0.000342000000000001	5.1e-06	1.4142e-07
-0.0002000000000002	0.0188000000000007	0.0120000000000002	0.00534000000000003	0.000332000000000001	5.13000000000002e-06	1.43440000000001e-07
-0.0002000000000002	0.0185999999999992	0.0129999999999998	0.00541999999999999	0.000335999999999999	4.54999999999998e-06	1.4032e-07
0	0.0182000000000001	0.0127999999999996	0.00535999999999999	0.000329999999999997	4.69999999999997e-06	1.3322e-07
0	0.0188000000000007	0.0126000000000001	0.00541999999999999	0.000339999999999997	5.24000000000001e-06	1.3348e-07
0	0.0185999999999992	0.0120000000000002	0.00533999999999994	0.000342000000000001	4.62e-06	1.3326e-07
0	0.0187999999999994	0.0121999999999997	0.00509999999999998	0.000334	4.39000000000001e-06	1.3086e-07
0	0.0196000000000002	0.0123999999999999	0.00509999999999998	0.000345999999999999	5.10999999999998e-06	1.2496e-07
0.0002000000000002	0.0196000000000003	0.0126000000000002	0.00544000000000007	0.000336000000000001	4.69000000000001e-06	1.24520000000001e-07
-0.0002000000000002	0.0189999999999997	0.0132000000000001	0.00528000000000007	0.000320000000000004	4.18000000000004e-06	1.269e-07
-0.0002000000000002	0.0189999999999996	0.0126000000000001	0.00525999999999998	0.000324	4.64000000000001e-06	1.3028e-07
0.0144000000000005	0.0202000000000008	0.0132	0.00556000000000002	0.000329999999999997	4.62999999999998e-06	1.2322e-07
0.0331999999999999	0.0208	0.0126000000000001	0.00524000000000001	0.000302000000000001	4.52999999999998e-06	1.1518e-07
0.0379999999999991	0.0201999999999994	0.0121999999999997	0.00513999999999991	0.000322000000000001	4.64000000000001e-06	1.15099999999999e-07
0.0390000000000001	0.0200000000000006	0.0132	0.00525999999999998	0.000330000000000002	4.29e-06	1.1342e-07
0.0396000000000007	0.0202000000000008	0.0128000000000003	0.00544000000000004	0.000317999999999998	4.06999999999998e-06	1.1554e-07
0.0406000000000003	0.0191999999999998	0.0126000000000001	0.00543999999999995	0.000331999999999996	4.23e-06	1.12639999999999e-07
0.0419999999999989	0.0201999999999994	0.0127999999999996	0.00498	0.000324	4.55000000000002e-06	1.0614e-07
0.0437999999999994	0.0212000000000004	0.0129999999999998	0.00522000000000005	0.000292	4.66999999999999e-06	1.0862e-07
0.0450000000000006	0.0208	0.0130000000000005	0.00535999999999999	0.000310000000000002	4.29e-06	1.0892e-07
