"Frequency"	"Magnitude"
1.010000000000E+02	1.072575E-06
1.041800000000E+02	1.498626E-06
1.073610000000E+02	2.393208E-06
1.105410000000E+02	2.530152E-06
1.137210000000E+02	2.525048E-06
1.169020000000E+02	1.681143E-06
1.200820000000E+02	7.659553E-07
1.232620000000E+02	7.016634E-07
1.264430000000E+02	7.026190E-07
1.296230000000E+02	7.144434E-07
1.328030000000E+02	6.492243E-07
1.359830000000E+02	5.727916E-07
1.391640000000E+02	6.243795E-07
1.423440000000E+02	9.675840E-07
1.455240000000E+02	4.508108E-06
1.487050000000E+02	6.363281E-06
1.518850000000E+02	6.417029E-06
1.550650000000E+02	5.723520E-06
1.582460000000E+02	1.902596E-06
1.614260000000E+02	5.315640E-07
1.646060000000E+02	4.377896E-07
1.677870000000E+02	4.546748E-07
1.709670000000E+02	5.511354E-07
1.741470000000E+02	6.971402E-07
1.773280000000E+02	8.161972E-07
1.805080000000E+02	7.757649E-07
1.836880000000E+02	6.439960E-07
1.868680000000E+02	5.242257E-07
1.900490000000E+02	5.785493E-07
1.932290000000E+02	7.019153E-07
1.964090000000E+02	7.915190E-07
1.995900000000E+02	8.463069E-07
2.027700000000E+02	8.295656E-07
2.059500000000E+02	6.416619E-07
2.091310000000E+02	6.745129E-07
2.123110000000E+02	6.952625E-07
2.154910000000E+02	6.766036E-07
2.186720000000E+02	5.599171E-07
2.218520000000E+02	4.148193E-07
2.250320000000E+02	4.343447E-07
2.282130000000E+02	5.482167E-07
2.313930000000E+02	5.601388E-07
2.345730000000E+02	5.883808E-07
2.377530000000E+02	6.272980E-07
2.409340000000E+02	6.358995E-07
2.441140000000E+02	6.048572E-07
2.472940000000E+02	1.317105E-06
2.504750000000E+02	1.908263E-06
2.536550000000E+02	1.898703E-06
2.568350000000E+02	1.728445E-06
2.600160000000E+02	6.552664E-07
2.631960000000E+02	5.648760E-07
2.641960000000E+02	7.015099E-07
2.725980000000E+02	5.065317E-07
2.810010000000E+02	5.216758E-07
2.894030000000E+02	5.510662E-07
2.978060000000E+02	5.603417E-07
3.062080000000E+02	5.637755E-07
3.146110000000E+02	4.501808E-07
3.230130000000E+02	4.346047E-07
3.314150000000E+02	6.088187E-07
3.398180000000E+02	7.013820E-07
3.482200000000E+02	7.082039E-07
3.566230000000E+02	6.410774E-07
3.650250000000E+02	5.987749E-07
3.734280000000E+02	5.345555E-07
3.818300000000E+02	5.591810E-07
3.902320000000E+02	5.386279E-07
3.986350000000E+02	4.828925E-07
4.070370000000E+02	4.750173E-07
4.154400000000E+02	5.056532E-07
4.238420000000E+02	5.093519E-07
4.322450000000E+02	4.532543E-07
4.406470000000E+02	4.030246E-07
4.490490000000E+02	4.276440E-07
4.574520000000E+02	4.496905E-07
4.658540000000E+02	4.812188E-07
4.742570000000E+02	4.730984E-07
4.826590000000E+02	4.466681E-07
4.910620000000E+02	3.884713E-07
4.994640000000E+02	3.804805E-07
5.078670000000E+02	4.130114E-07
5.162690000000E+02	4.129948E-07
5.246710000000E+02	3.784890E-07
5.330740000000E+02	4.446634E-07
5.414760000000E+02	6.438426E-07
5.498790000000E+02	7.402805E-07
5.582810000000E+02	7.245895E-07
5.666840000000E+02	7.123489E-07
5.750860000000E+02	4.244922E-07
5.834880000000E+02	3.500305E-07
5.918910000000E+02	3.577303E-07
6.002930000000E+02	3.556030E-07
6.086960000000E+02	3.516919E-07
6.170980000000E+02	4.113017E-07
6.255010000000E+02	3.950562E-07
6.339030000000E+02	4.110961E-07
6.423050000000E+02	6.154475E-07
6.507080000000E+02	6.452705E-07
6.591100000000E+02	6.310370E-07
6.675130000000E+02	6.119370E-07
6.759150000000E+02	5.233007E-07
6.843180000000E+02	3.944629E-07
6.927200000000E+02	3.911390E-07
6.937200000000E+02	2.883428E-07
7.158670000000E+02	2.707752E-07
7.380140000000E+02	4.957105E-07
7.601610000000E+02	4.630795E-07
7.823070000000E+02	3.325736E-07
8.044540000000E+02	3.161685E-07
8.266010000000E+02	2.546971E-07
8.487480000000E+02	3.533126E-07
8.708950000000E+02	3.758200E-07
8.930420000000E+02	2.907081E-07
9.151890000000E+02	3.881464E-07
9.373350000000E+02	3.151798E-07
9.594820000000E+02	2.742268E-07
9.816290000000E+02	1.732852E-07
1.003776000000E+03	6.353492E-07
1.025923000000E+03	4.402575E-07
1.048070000000E+03	3.262631E-07
1.070217000000E+03	2.995356E-07
1.092364000000E+03	1.970112E-07
1.114510000000E+03	2.690175E-07
1.136657000000E+03	2.204310E-07
1.158804000000E+03	1.858082E-07
1.180951000000E+03	1.845865E-07
1.203098000000E+03	2.463300E-07
1.225245000000E+03	3.122657E-07
1.247392000000E+03	2.913818E-07
1.269538000000E+03	2.345622E-07
1.291685000000E+03	2.298068E-07
1.313832000000E+03	2.298787E-07
1.335979000000E+03	1.943954E-07
1.358126000000E+03	2.033854E-07
1.380273000000E+03	2.323177E-07
1.402420000000E+03	1.551994E-07
1.424566000000E+03	2.192750E-07
1.446713000000E+03	2.303690E-07
1.468860000000E+03	2.009894E-07
1.491007000000E+03	2.042627E-07
1.513154000000E+03	2.212829E-07
1.535301000000E+03	1.943906E-07
1.557448000000E+03	2.021472E-07
1.579595000000E+03	1.554489E-07
1.601741000000E+03	2.248843E-07
1.623888000000E+03	1.771730E-07
1.646035000000E+03	1.571452E-07
1.668182000000E+03	1.812935E-07
1.690329000000E+03	1.355333E-07
1.712476000000E+03	1.512831E-07
1.734623000000E+03	1.754307E-07
1.756769000000E+03	1.617069E-07
1.778916000000E+03	1.205954E-07
1.801063000000E+03	1.316013E-07
1.823210000000E+03	1.989030E-07
1.824210000000E+03	1.541313E-07
1.882531000000E+03	1.765063E-07
1.940853000000E+03	1.796243E-07
1.999174000000E+03	1.545380E-07
2.057495000000E+03	1.039732E-07
2.115817000000E+03	1.475597E-07
2.174138000000E+03	1.496186E-07
2.232460000000E+03	1.418648E-07
2.290781000000E+03	1.261020E-07
2.349102000000E+03	1.241509E-07
2.407424000000E+03	1.338258E-07
2.465745000000E+03	1.120047E-07
2.524066000000E+03	1.326400E-07
2.582388000000E+03	1.042453E-07
2.640709000000E+03	9.249933E-08
2.699031000000E+03	1.002415E-07
2.757352000000E+03	1.099684E-07
2.815673000000E+03	9.916985E-08
2.873995000000E+03	1.086676E-07
2.932316000000E+03	7.884756E-08
2.990637000000E+03	1.121469E-07
3.048959000000E+03	1.271227E-07
3.107280000000E+03	1.082264E-07
3.165602000000E+03	8.168684E-08
3.223923000000E+03	7.701986E-08
3.282244000000E+03	8.059143E-08
3.340566000000E+03	7.584492E-08
3.398887000000E+03	8.224340E-08
3.457208000000E+03	7.410933E-08
3.515530000000E+03	6.586109E-08
3.573851000000E+03	6.459334E-08
3.632173000000E+03	9.090743E-08
3.690494000000E+03	9.635401E-08
3.748815000000E+03	6.156036E-08
3.807137000000E+03	8.766306E-08
3.865458000000E+03	9.777140E-08
3.923779000000E+03	6.945834E-08
3.982101000000E+03	7.987569E-08
4.040422000000E+03	7.206079E-08
4.098744000000E+03	6.651940E-08
4.157065000000E+03	6.668576E-08
4.215386000000E+03	8.492042E-08
4.273708000000E+03	7.331825E-08
4.332029000000E+03	6.659538E-08
4.390350000000E+03	6.103350E-08
4.448672000000E+03	4.312491E-08
4.506993000000E+03	5.081465E-08
4.565315000000E+03	4.772701E-08
4.623636000000E+03	5.572295E-08
4.681957000000E+03	6.438115E-08
4.740279000000E+03	5.228569E-08
4.798600000000E+03	5.065921E-08
4.799600000000E+03	6.646246E-08
4.953131000000E+03	6.356824E-08
5.106663000000E+03	5.829451E-08
