gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
1.8155e-08	9.64940000000001e-07	2.20418e-06	4.338e-06	7.576e-06	1.405e-05	2.5216e-05
2.4561e-08	1.21026e-06	2.55326e-06	4.82e-06	8.58599999999999e-06	1.5644e-05	2.685e-05
2.836e-08	1.14366e-06	2.88938e-06	5.50000000000001e-06	1.0218e-05	1.6738e-05	3.063e-05
3.2988e-08	1.43384e-06	3.252e-06	6.152e-06	1.1156e-05	1.9118e-05	3.413e-05
2.9875e-08	1.70648e-06	3.672e-06	6.62399999999999e-06	1.2328e-05	2.2264e-05	4.06199999999999e-05
4.0158e-08	1.72802e-06	4.196e-06	7.812e-06	1.4598e-05	2.5764e-05	4.482e-05
4.2708e-08	2.1522e-06	4.802e-06	9.3e-06	1.6344e-05	2.7736e-05	4.756e-05
9.25539999999999e-08	2.48404e-06	5.39e-06	1.0096e-05	1.7794e-05	3.039e-05	5.306e-05
7.78309999999999e-08	2.6685e-06	5.866e-06	1.1448e-05	2.0458e-05	3.558e-05	5.79e-05
3.294e-08	3.04122e-06	6.854e-06	1.299e-05	2.3704e-05	3.999e-05	6.765e-05
6.933e-08	3.416e-06	7.96e-06	1.461e-05	2.617e-05	4.41e-05	7.662e-05
6.445e-08	3.996e-06	9.018e-06	1.6602e-05	2.918e-05	4.979e-05	8.55799999999999e-05
6.085e-08	4.67e-06	1.0232e-05	1.8732e-05	3.39e-05	6.031e-05	9.621e-05
4.811e-08	5.376e-06	1.1424e-05	2.1244e-05	3.821e-05	6.613e-05	0.0001092
4.032e-08	6.036e-06	1.291e-05	2.384e-05	4.256e-05	7.169e-05	0.00012397
4.607e-08	6.784e-06	1.501e-05	2.9122e-05	4.883e-05	8.16e-05	0.00013276
6.547e-08	7.97e-06	1.6982e-05	3.3962e-05	5.328e-05	9.127e-05	0.00014634
7.749e-08	9.1e-06	1.9132e-05	3.559e-05	5.963e-05	0.00010138	0.00016798
1.0048e-07	9.92e-06	2.195e-05	3.921e-05	7.008e-05	0.00011706	0.00018845
1.3534e-07	1.1158e-05	2.501e-05	4.709e-05	7.842e-05	0.00013542	0.00021252
1.4838e-07	1.313e-05	2.7828e-05	5.302e-05	8.844e-05	0.00014577	0.00023669
2.0573e-07	1.5028e-05	3.1546e-05	5.681e-05	9.82099999999999e-05	0.00016354	0.0002662
2.3207e-07	1.7022e-05	3.744e-05	6.47e-05	0.00011421	0.00018449	0.0002994
2.6768e-07	1.9588e-05	4.226e-05	7.366e-05	0.00012787	0.0002067	0.0003378
3.3932e-07	2.222e-05	4.835e-05	8.801e-05	0.00014373	0.00023798	0.0003616
4.4676e-07	2.519e-05	5.432e-05	9.72500000000001e-05	0.00015896	0.0002572	0.0004044
3.1202e-07	2.9276e-05	6.047e-05	0.00010797	0.00018108	0.00028484	0.0004772
3.1408e-07	3.2974e-05	7.048e-05	0.00012489	0.0002109	0.0003266	0.000513
6.508e-07	3.709e-05	8.162e-05	0.00013938	0.00022779	0.0003684	0.000584
5.049e-07	4.237e-05	9.19599999999999e-05	0.00015725	0.00025778	0.0004142	0.0006404
6.29299999999999e-07	4.854e-05	0.00010281	0.00017586	0.00028074	0.000467199999999999	0.000705999999999999
1.04738e-06	5.524e-05	0.00011684	0.00020573	0.0003194	0.0005198	0.0008124
7.58220000000001e-07	6.193e-05	0.00012911	0.00023841	0.0003752	0.000586	0.000901000000000001
7.58339999999999e-07	7.09199999999999e-05	0.00014623	0.00026405	0.000416799999999999	0.000654799999999999	0.00101
1.3317e-06	8.374e-05	0.00017097	0.00029633	0.0004758	0.000735	0.0011048
1.36384e-06	9.573e-05	0.00019404	0.0003278	0.000531	0.0008254	0.001236
1.1458e-06	0.00010532	0.00021546	0.0003706	0.000602599999999999	0.000921399999999999	0.001368
1.52288e-06	0.00011961	0.0002528	0.0004148	0.0006614	0.0010066	0.0015044
1.54862e-06	0.00013568	0.00028153	0.0004598	0.0007382	0.0011196	0.0017
1.61218e-06	0.00015529	0.0003062	0.000554	0.000881999999999999	0.0013178	0.001916
2.51234e-06	0.00017647	0.0003508	0.0006002	0.000948800000000001	0.001417	0.0020974
2.92126e-06	0.00020209	0.0004078	0.0006564	0.0010368	0.001565	0.0023968
8.50119999999998e-07	0.00022971	0.0004558	0.000769799999999999	0.0012048	0.0017858	0.0026142
1.90334e-06	0.00025793	0.0005064	0.000840799999999999	0.0013014	0.0019348	0.00289
5.09e-06	0.00029357	0.0005752	0.000948799999999999	0.0014434	0.0022344	0.003276
5.17400000000001e-06	0.000336740000000001	0.000652800000000001	0.0010686	0.0016446	0.00254640000000001	0.00354400000000001
4.49800000000001e-06	0.000379400000000001	0.000749200000000002	0.0011816	0.0018292	0.0027338	0.003826
2.624e-06	0.0004238	0.000839399999999999	0.0013376	0.002012	0.003014	0.004278
3.342e-06	0.000481	0.000934599999999999	0.0015288	0.0022658	0.003378	0.004802
6.07799999999999e-06	0.000543199999999999	0.0010612	0.0016816	0.0025934	0.003824	0.005122
7.07399999999999e-06	0.000616599999999999	0.0012164	0.001848	0.0028296	0.00416	0.005692
5.448e-06	0.000692600000000002	0.0013112	0.00214200000000001	0.00308000000000001	0.00435000000000001	0.00625000000000001
3.784e-06	0.000782000000000002	0.0014608	0.0023598	0.00350800000000001	0.00495800000000001	0.00675800000000001
5.292e-06	0.000883999999999999	0.0016688	0.0025808	0.00401799999999999	0.00548599999999999	0.00751599999999999
5.742e-06	0.000991999999999999	0.001865	0.0029828	0.00423199999999999	0.005828	0.00831599999999999
5.72399999999999e-06	0.001122	0.0020912	0.003326	0.004608	0.006824	0.00908
6.35399999999999e-06	0.001262	0.002372	0.00362	0.005246	0.00745399999999999	0.009728
4.386e-06	0.001418	0.00258540000000001	0.00401000000000001	0.00573800000000001	0.00792000000000001	0.01064
5.2e-06	0.0016016	0.0028708	0.00449200000000001	0.00646600000000001	0.00869800000000001	0.01198
6.90999999999999e-06	0.001764	0.003282	0.004794	0.006926	0.009346	0.012446
4.9e-06	0.0019778	0.003694	0.00525999999999999	0.00761199999999999	0.01032	0.013042
2.568e-06	0.0022362	0.00408599999999999	0.00604399999999999	0.00833399999999999	0.011044	0.014342
2.01999999999996e-07	0.0025138	0.004576	0.006822	0.00903199999999999	0.012098	0.015584
-2.08200000000001e-06	0.00280140000000001	0.00483000000000001	0.00717600000000001	0.010248	0.01328	0.016984
-4.20200000000001e-06	0.00313400000000001	0.00528400000000001	0.00769600000000001	0.010852	0.014194	0.017848
-6.278e-06	0.003472	0.00610399999999999	0.00865	0.011502	0.015356	0.019474
-8.66599999999999e-06	0.003808	0.00664199999999999	0.00943399999999999	0.012862	0.016618	0.021194
-1.1916e-05	0.004198	0.00723399999999999	0.010466	0.013656	0.018006	0.02194
-1.5608e-05	0.004678	0.007866	0.01122	0.014906	0.018772	0.02324
-1.955e-05	0.00525	0.00872399999999999	0.012108	0.016144	0.01976	0.02514
-2.37447e-05	0.005754	0.00964999999999999	0.013134	0.016932	0.02192	0.02622
-2.508644e-05	0.00631799999999999	0.010414	0.014506	0.019028	0.02316	0.02714
4.69427e-05	0.00695399999999999	0.011264	0.016044	0.020218	0.02396	0.02896
-4.4220400000007e-06	0.00767200000000004	0.0122180000000001	0.0165300000000001	0.0208600000000001	0.0263000000000001	0.0314400000000001
-6.38520000000006e-05	0.00831000000000003	0.0133700000000001	0.0178180000000001	0.0221000000000001	0.0277400000000001	0.0327200000000002
-3.878152e-05	0.00902799999999999	0.014178	0.019236	0.0238	0.02852	0.03364
-6.91059999999999e-05	0.00983599999999999	0.01506	0.019722	0.02522	0.02938	0.0353799999999999
-5.6562e-05	0.010676	0.016682	0.02136	0.02646	0.03114	0.0373199999999999
-8.40419999999999e-05	0.011614	0.018122	0.023	0.02822	0.03408	0.03906
-0.000104094	0.012594	0.019126	0.02446	0.03098	0.03584	0.04068
-8.51399999999999e-05	0.013542	0.020368	0.02612	0.0313399999999999	0.03604	0.04226
-7.53399999999999e-05	0.01449	0.02176	0.0275	0.0324999999999999	0.03728	0.04442
-6.608e-05	0.015594	0.02256	0.02884	0.03514	0.0401	0.04618
-5.85799999999999e-05	0.016694	0.02372	0.03024	0.03542	0.04196	0.04658
-7.726e-05	0.017526	0.02592	0.03168	0.0376	0.0426599999999999	0.04846
-9.13100000000004e-05	0.0189040000000001	0.0277400000000001	0.0338800000000001	0.0400800000000002	0.0458200000000002	0.0507800000000003
-7.04600000000004e-05	0.0201660000000001	0.0291600000000001	0.0349200000000002	0.0407800000000002	0.0475400000000002	0.0514800000000002
-8.54099999999999e-05	0.02124	0.02976	0.03698	0.0419	0.04812	0.05382
-8.97799999999998e-05	0.02236	0.03092	0.0381599999999999	0.0440399999999999	0.04984	0.05594
-9.48999999999999e-05	0.02346	0.0331	0.0397	0.0459	0.0508799999999999	0.0571599999999999
-0.00010547	0.0249	0.03484	0.04158	0.04626	0.0511199999999999	0.05928
-9.131e-05	0.02614	0.03588	0.0422999999999999	0.0488199999999999	0.05258	0.05982
-9.61799999999999e-05	0.02716	0.03722	0.0439999999999999	0.0517999999999999	0.0563	0.0603199999999999
-0.00010892	0.02838	0.03874	0.0465	0.05108	0.0588399999999999	0.0628199999999999
-0.00012905	0.02968	0.04004	0.04754	0.05204	0.05858	0.0645399999999999
-9.319e-05	0.03094	0.04184	0.0476599999999999	0.05488	0.0604	0.0650399999999999
-0.00010306	0.03198	0.04322	0.05006	0.0562799999999999	0.06258	0.06646
-0.00012042	0.0329	0.0451	0.05234	0.0572599999999999	0.0632999999999999	0.06794
-0.000120540000000001	0.0340600000000002	0.0461600000000002	0.0534200000000003	0.0587600000000003	0.0640200000000002	0.0691600000000002
-0.000119510000000001	0.0353600000000002	0.0473000000000002	0.0547800000000002	0.0602800000000002	0.0654400000000002	0.0704400000000004
-4.18599999999999e-05	0.03638	0.0491	0.0559399999999999	0.06152	0.0666999999999999	0.07132
