gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-3.646e-08	-1.34399999999998e-08	-1.00600000000001e-08	3.01999999999961e-09	-1.51000000000004e-09	-3.39999999999999e-10	-1.70000000000021e-10
-2.35799999999995e-08	-2.41599999999994e-08	-6.77999999999998e-09	-1.98000000000021e-09	-1.28000000000001e-09	-1.58000000000003e-09	-4.30000000000023e-10
-3.45999999999995e-08	-2.23400000000002e-08	-6.60000000000018e-09	-9.5400000000002e-09	-1.88999999999997e-09	-1.41000000000005e-09	-3.70000000000006e-10
-2.90600000000003e-08	-1.48199999999998e-08	-5.97999999999972e-09	-4.54000000000005e-09	-3.63000000000005e-09	-9.00000000000075e-11	-3.1999999999999e-10
-4.33999999999998e-08	-7.59999999999995e-09	-8.61999999999948e-09	-3.01999999999995e-09	-3.0800000000001e-09	-1.95999999999994e-09	-6.60000000000004e-10
-4.74999999999992e-08	-8.02000000000017e-09	-9.5000000000001e-09	-2.68000000000009e-09	-6.79999999999973e-10	-1.01999999999994e-09	-1.50000000000002e-10
-3.92599999999999e-08	-1.19799999999998e-08	-4.5800000000002e-09	-6.08000000000023e-09	-1.47999999999995e-09	2.00000000000034e-10	-4.09999999999993e-10
-3.07800000000004e-08	-1.79999999999999e-08	-4.99999999999849e-10	6.00000000000507e-11	-5.79999999999987e-10	3.90000000000055e-10	-3.79999999999983e-10
-2.39599999999997e-08	-4.28000000000012e-09	-1.59999999999975e-09	1.374e-08	-2.5999999999998e-10	-5.99999999999696e-11	-2.00000000000014e-10
-4.02999999999995e-08	-9.24000000000043e-09	-1.09600000000002e-08	-4.38000000000052e-09	-2.30000000000007e-09	-1.73999999999998e-09	-1.80000000000008e-10
-4.38999999999996e-08	-1.97800000000004e-08	-6.42000000000062e-09	-1.19000000000003e-08	-3.32999999999999e-09	-6.79999999999992e-10	-6.09999999999964e-10
-3.22200000000004e-08	-9.38000000000025e-09	-5.20000000000091e-10	2.21999999999982e-09	-3.61999999999996e-09	-4.40000000000017e-10	-1.39999999999976e-10
-2.7580000000001e-08	-7.71999999999986e-09	-5.53999999999978e-09	-2.84000000000004e-09	-5.4000000000008e-10	2.59999999999975e-10	3.19999999999989e-10
-2.62799999999995e-08	-8.58000000000006e-09	-1.08800000000001e-08	-2.41999999999982e-09	-8.30000000000134e-10	7.09999999999998e-10	-3.59999999999986e-10
-2.58199999999998e-08	-1.42999999999995e-08	-7.80000000000041e-09	-1.69999999999995e-09	-1.36000000000008e-09	6.59999999999984e-10	-2.79999999999963e-10
-2.69e-08	-7.25999999999921e-09	-2.7199999999999e-09	-5.22000000000011e-09	3.74000000000011e-09	1.27e-09	-2.30000000000029e-10
-1.70999999999998e-08	-4.30000000000018e-09	-4.07999999999998e-09	-1.1400000000002e-09	8.50000000000031e-10	8.60000000000009e-10	2.99999999999652e-11
-1.08399999999998e-08	-6.01999999999994e-09	-4.60000000000058e-10	2.73999999999993e-09	-1.88e-09	9.7999999999999e-10	-1.29999999999998e-10
-3.18200000000001e-08	6.44000000000015e-09	1.88000000000008e-09	-4.60000000000058e-10	6.49999999999992e-10	2.33000000000001e-09	6.00000000000184e-11
-1.99600000000006e-08	-3.68000000000046e-09	-2.04000000000013e-09	-1.28000000000006e-09	1.27999999999998e-09	1.73999999999999e-09	2.50000000000035e-10
-5.17999999999952e-09	-7.38000000000002e-09	-4.53999999999998e-09	-2.40000000000073e-10	2.37999999999998e-09	1.62999999999998e-09	8.99999999999862e-11
-3.22199999999992e-08	-5.05999999999965e-09	-4.03999999999975e-09	1.69999999999994e-09	3.67000000000001e-09	4.97000000000001e-09	1.19999999999995e-10
-1.728e-08	-7.02000000000041e-09	1.64000000000001e-09	-7.39999999999978e-10	4.14999999999999e-09	4.63000000000001e-09	5.00000000000153e-11
-1.19600000000008e-08	-2.76000000000035e-09	1.57999999999974e-09	2.44000000000025e-09	3.91e-09	2.94999999999999e-09	5.19999999999994e-10
-2.03000000000005e-08	-6.29999999999986e-09	2.59999999999997e-09	2.24000000000002e-09	4.48000000000005e-09	5.88999999999998e-09	2.7e-10
-1.38799999999988e-08	-1.59600000000001e-08	7.26000000000015e-09	7.99999999999914e-10	5.27e-09	7.46999999999999e-09	3.89999999999995e-10
-1.22200000000003e-08	-1.59999999999996e-08	4.62000000000001e-09	5.22000000000002e-09	7.04e-09	7.46000000000001e-09	8.7999999999998e-10
-1.62600000000004e-08	-7.60000000000067e-10	3.63999999999996e-09	7.4999999999999e-09	7.40999999999999e-09	8.27999999999999e-09	7.69999999999987e-10
-6.59999999999665e-10	2.63999999999981e-09	2.29999999999999e-09	1.20000000000002e-08	8.75000000000012e-09	9.6600000000001e-09	4.70000000000021e-10
1.05599999999995e-08	-7.99999999999591e-10	8.01999999999992e-09	1.05000000000002e-08	1.13800000000001e-08	1.17300000000001e-08	7.89999999999995e-10
5.57999999999997e-09	7.87999999999993e-09	1.44200000000002e-08	1.326e-08	1.38199999999999e-08	1.548e-08	1.65999999999997e-09
2.36000000000056e-09	1.14399999999999e-08	1.41200000000002e-08	1.884e-08	1.738e-08	1.679e-08	1.09e-09
-4.83999999999966e-09	1.48600000000002e-08	2.06599999999995e-08	2.108e-08	2.267e-08	1.812e-08	1.13000000000001e-09
1.46799999999997e-08	2.41199999999999e-08	2.57199999999998e-08	2.496e-08	2.453e-08	2.409e-08	1.53000000000001e-09
1.66399999999998e-08	2.42399999999998e-08	2.53000000000002e-08	2.67199999999999e-08	2.61899999999999e-08	2.865e-08	2.76000000000002e-09
1.608e-08	2.77399999999998e-08	3.53600000000002e-08	3.284e-08	3.49299999999999e-08	3.252e-08	3.55999999999997e-09
2.18799999999999e-08	3.86400000000002e-08	3.54999999999999e-08	4.096e-08	4.08e-08	3.812e-08	3.26999999999997e-09
3.31200000000002e-08	4.14600000000005e-08	4.24399999999999e-08	4.81599999999998e-08	4.793e-08	4.514e-08	4.17000000000004e-09
5.04399999999997e-08	4.18199999999995e-08	5.70399999999999e-08	5.646e-08	5.48399999999999e-08	5.55199999999999e-08	4.90000000000001e-09
6.146e-08	6.12799999999996e-08	6.30599999999999e-08	6.696e-08	6.34799999999999e-08	6.451e-08	5.49999999999999e-09
8.69200000000003e-08	7.852e-08	7.48200000000005e-08	7.81199999999999e-08	7.46599999999999e-08	7.22799999999999e-08	6.89e-09
8.52600000000005e-08	1.0534e-07	8.87400000000001e-08	9.37400000000001e-08	8.991e-08	8.65899999999999e-08	8.03999999999998e-09
1.01540000000001e-07	1.2218e-07	1.0544e-07	1.0956e-07	1.0636e-07	1.0281e-07	5.74e-09
1.37959999999999e-07	1.3082e-07	1.2906e-07	1.2224e-07	1.2429e-07	1.2015e-07	1.018e-08
1.51139999999999e-07	1.4432e-07	1.53159999999999e-07	1.4494e-07	1.477e-07	1.4015e-07	1.492e-08
1.7626e-07	1.71199999999999e-07	1.777e-07	1.7634e-07	1.7123e-07	1.6269e-07	1.416e-08
2.0974e-07	2.141e-07	2.1226e-07	2.062e-07	2.0128e-07	1.9527e-07	1.441e-08
2.4838e-07	2.4954e-07	2.5602e-07	2.4608e-07	2.3804e-07	2.2984e-07	1.178e-08
2.8876e-07	2.95539999999999e-07	2.98659999999999e-07	2.8764e-07	2.7834e-07	2.6394e-07	2.562e-08
3.43019999999999e-07	3.457e-07	3.40819999999999e-07	3.3972e-07	3.2806e-07	3.1766e-07	3.601e-08
4.1494e-07	4.1426e-07	3.994e-07	3.9768e-07	3.8406e-07	3.7133e-07	3.01e-08
4.9336e-07	4.94499999999999e-07	4.7684e-07	4.65259999999999e-07	4.5038e-07	4.3614e-07	3.8214e-08
5.7974e-07	5.7156e-07	5.63439999999999e-07	5.505e-07	5.30019999999999e-07	5.0918e-07	4.636e-08
6.86180000000008e-07	6.70900000000007e-07	6.61200000000007e-07	6.46100000000007e-07	6.24400000000007e-07	5.96720000000007e-07	5.03620000000006e-08
8.29440000000008e-07	7.87540000000006e-07	7.75220000000007e-07	7.58700000000007e-07	7.33540000000007e-07	7.02640000000006e-07	6.39430000000005e-08
9.49079999999998e-07	9.39e-07	9.2424e-07	8.9954e-07	8.56619999999999e-07	8.25079999999999e-07	7.58719999999999e-08
1.09438e-06	1.10974e-06	1.08014e-06	1.04812e-06	1.01482e-06	9.67719999999999e-07	7.76709999999999e-08
1.3156e-06	1.29238e-06	1.2578e-06	1.22662e-06	1.20206e-06	1.13506e-06	9.11719999999999e-08
1.552e-06	1.50676e-06	1.47324e-06	1.4474e-06	1.39312e-06	1.34464e-06	1.25626e-07
1.84e-06	1.78142e-06	1.75242e-06	1.70196e-06	1.62524e-06	1.5647e-06	1.4133e-07
2.15e-06	2.09098e-06	2.05694e-06	2.0029e-06	1.94022e-06	1.83382e-06	1.5039e-07
2.486e-06	2.45054e-06	2.37048e-06	2.32424e-06	2.27502e-06	2.15424e-06	1.7933e-07
2.948e-06	2.918e-06	2.82928e-06	2.7399e-06	2.65902e-06	2.54376e-06	2.1957e-07
3.444e-06	3.384e-06	3.34608e-06	3.29274e-06	3.11878e-06	2.9879e-06	2.7776e-07
4.096e-06	3.982e-06	3.91e-06	3.80724e-06	3.6883e-06	3.51846e-06	3.0102e-07
4.84e-06	4.71399999999999e-06	4.548e-06	4.42999999999999e-06	4.302e-06	4.18572e-06	3.3974e-07
5.678e-06	5.55799999999999e-06	5.324e-06	5.29399999999999e-06	5.06e-06	4.79199999999999e-06	4.63159999999999e-07
6.76999999999999e-06	6.61999999999999e-06	6.36399999999999e-06	6.136e-06	5.91999999999999e-06	5.64799999999999e-06	4.7978e-07
7.798e-06	7.61599999999999e-06	7.49399999999999e-06	7.224e-06	6.976e-06	6.73599999999999e-06	5.4e-07
9.10199999999999e-06	8.73199999999999e-06	8.79999999999999e-06	8.50599999999999e-06	8.35399999999999e-06	7.69199999999999e-06	6.81819999999999e-07
1.0924e-05	1.0776e-05	1.0298e-05	1.0118e-05	9.90599999999999e-06	9.218e-06	7.40319999999999e-07
1.2684e-05	1.2904e-05	1.2078e-05	1.1914e-05	1.1324e-05	1.0972e-05	8.99079999999999e-07
1.4802e-05	1.4666e-05	1.436e-05	1.3916e-05	1.3142e-05	1.2788e-05	1.16024e-06
1.7708e-05	1.6714e-05	1.653e-05	1.6114e-05	1.5566e-05	1.4728e-05	1.40796e-06
2.0786e-05	2.022e-05	1.9584e-05	1.8858e-05	1.8258e-05	1.7662e-05	1.55362e-06
2.443e-05	2.3934e-05	2.3226e-05	2.2396e-05	2.1836e-05	2.08e-05	1.65824e-06
2.8602e-05	2.78e-05	2.7142e-05	2.6762e-05	2.5858e-05	2.4016e-05	2.01884e-06
3.378e-05	3.2964e-05	3.1826e-05	3.1154e-05	2.9706e-05	2.8758e-05	2.1718e-06
3.93220000000004e-05	3.88040000000004e-05	3.73940000000004e-05	3.70700000000004e-05	3.50560000000004e-05	3.31400000000004e-05	2.64822000000003e-06
4.63400000000004e-05	4.54000000000004e-05	4.40600000000004e-05	4.27600000000004e-05	4.15200000000004e-05	3.95540000000004e-05	3.44898000000003e-06
5.49699999999999e-05	5.348e-05	5.27e-05	4.97099999999999e-05	4.87e-05	4.63499999999999e-05	3.54982e-06
6.461e-05	6.25399999999999e-05	6.10799999999999e-05	5.915e-05	5.615e-05	5.33999999999999e-05	4.212e-06
7.652e-05	7.31899999999999e-05	7.02999999999999e-05	7.003e-05	6.73499999999999e-05	6.347e-05	5.504e-06
8.80199999999999e-05	8.59399999999999e-05	8.37299999999999e-05	8.07799999999999e-05	7.90899999999999e-05	7.458e-05	5.86199999999999e-06
0.00010366	0.00010051	9.73599999999999e-05	9.59999999999999e-05	9.07299999999999e-05	8.73499999999999e-05	6.86799999999999e-06
0.00012124	0.00012126	0.00011474	0.00011391	0.00010903	0.00010279	8.41799999999999e-06
0.00014115	0.00014067	0.00013741	0.00013035	0.00012769	0.00011901	9.43399999999999e-06
0.00016937	0.00016254	0.00015835	0.00015604	0.00014727	0.00014091	1.0186e-05
0.00019999	0.00019168	0.00018382	0.00018067	0.00017227	0.0001647	1.1338e-05
0.00023154	0.00022458	0.00021825	0.00020991	0.00020713	0.0001958	1.3516e-05
0.0002696	0.00026237	0.00025696	0.00024839	0.00024278	0.00022898	1.6162e-05
0.0003155	0.00030786	0.00030557	0.00029366	0.00028151	0.00026537	1.703e-05
0.00036847	0.00035625	0.0003536	0.00033989	0.00032524	0.00031276	1.8188e-05
0.0004286	0.00042227	0.00040591	0.00039723	0.00038032	0.00036125	2.1014e-05
0.000502	0.0004982	0.000470999999999999	0.000463799999999999	0.0004522	0.000420749999999999	2.3158e-05
0.0005982	0.000569599999999999	0.0005586	0.0005424	0.0005222	0.0004942	2.7946e-05
0.000691599999999999	0.000660799999999999	0.000646799999999999	0.0006402	0.0006014	0.0005818	2.556e-05
0.000803999999999999	0.0007872	0.000759399999999999	0.000737399999999999	0.000711799999999999	0.0006684	2.605e-05
0.000926199999999999	0.000918399999999999	0.000888799999999999	0.000850799999999999	0.000828399999999999	0.000774999999999999	3.385e-05
0.0010786	0.0010602	0.0010254	0.000996599999999999	0.000965799999999999	0.000922599999999999	3.128e-05
0.0012658	0.0012246	0.001193	0.0011634	0.0011144	0.0010672	3.013e-05
0.0014692	0.0014262	0.001398	0.0013488	0.0013008	0.0012264	3.182e-05
0.0016982	0.0016612	0.001624	0.001555	0.0015102	0.0014324	2.83999999999999e-05
0.00197000000000002	0.00192620000000002	0.00187580000000002	0.00181280000000002	0.00174660000000002	0.00166700000000002	2.74300000000003e-05
0.00230060000000002	0.00223560000000002	0.00217780000000002	0.00211180000000002	0.00202380000000002	0.00191540000000002	3.55300000000003e-05
0.0026788	0.0026072	0.0025334	0.0024594	0.0023642	0.00224	3.12999999999999e-05
0.0030744	0.0030182	0.0029226	0.0028416	0.0027396	0.0025822	1.723e-05
0.003558	0.0034772	0.0033694	0.0032692	0.0031376	0.00296	2.022e-05
0.004124	0.003992	0.0038912	0.0037558	0.003623	0.0034234	3.103e-05
0.004766	0.00463599999999999	0.004514	0.004346	0.00418999999999999	0.003972	3.102e-05
0.00547799999999999	0.005342	0.00518399999999999	0.00501599999999999	0.004832	0.00457799999999999	3.701e-05
0.00627199999999999	0.006108	0.005956	0.005784	0.005552	0.00524399999999999	5.61099999999999e-05
0.00717599999999999	0.00700799999999999	0.00680999999999999	0.006588	0.00631399999999999	0.00597199999999999	5.591e-05
0.00818399999999999	0.00800199999999999	0.007768	0.00749599999999999	0.00720599999999999	0.006824	5.965e-05
0.00927199999999999	0.00902399999999999	0.00879399999999999	0.00852199999999999	0.00822999999999999	0.00775799999999999	8.36999999999999e-05
0.010534	0.01027	0.00998599999999999	0.00967399999999999	0.00931999999999999	0.00875799999999999	9.36699999999999e-05
0.011862	0.01159	0.011268	0.0109	0.010472	0.00989799999999999	9.00099999999999e-05
0.013346	0.012972	0.01265	0.012304	0.011808	0.011146	0.00010171
0.014902	0.014542	0.014168	0.013782	0.013186	0.012452	0.00011656
0.016596	0.01628	0.015776	0.01528	0.014704	0.013844	0.00013035
0.018402	0.018002	0.017528	0.016914	0.016376	0.015386	0.00013926
0.020394	0.019882	0.019368	0.018804	0.018178	0.01705	0.00016198
0.0224400000000001	0.0219060000000001	0.0213160000000001	0.0207220000000001	0.0198840000000001	0.0187720000000001	0.000178660000000001
0.0246160000000001	0.0239800000000001	0.0234020000000001	0.0226960000000001	0.0218080000000001	0.0205480000000001	0.000177610000000001
0.02684	0.026194	0.025586	0.024784	0.02385	0.022368	0.0001424
0.02918	0.0286	0.02787	0.027022	0.026054	0.024358	0.00017719
0.03166	0.03098	0.03014	0.0292	0.02818	0.026374	0.00026815
0.0342	0.03338	0.03262	0.0316	0.03048	0.02856	0.0002646
0.03672	0.0359	0.03502	0.03406	0.03286	0.0307	0.000239
0.03942	0.03854	0.03762	0.0366	0.0352	0.03298	0.0001978
0.0420599999999999	0.0410799999999999	0.0403	0.03896	0.03756	0.03518	0.0001998
0.04474	0.0438	0.04272	0.04164	0.0400799999999999	0.03738	0.000253
0.04762	0.04662	0.0453	0.04432	0.04264	0.0395199999999999	0.0002524
0.05038	0.04948	0.04826	0.0467999999999999	0.04528	0.04174	0.0002512
0.0530200000000003	0.0519800000000003	0.0508200000000002	0.0494400000000002	0.0478400000000002	0.0441200000000002	0.000253600000000001
0.0560200000000002	0.0547000000000002	0.0535400000000002	0.0520800000000002	0.0502800000000002	0.0464800000000002	0.000245800000000001
0.0588999999999999	0.0576599999999999	0.0563199999999999	0.0548599999999999	0.05288	0.04862	0.000268
0.0613999999999999	0.06028	0.059	0.05736	0.0553999999999999	0.0508	0.0002972
0.06414	0.0629	0.0616	0.06006	0.0579199999999999	0.05296	0.0002586
0.06728	0.0658399999999999	0.0643399999999999	0.06262	0.06052	0.05486	0.000241
0.0699199999999999	0.0684399999999999	0.06696	0.0650999999999999	0.06322	0.0569399999999999	0.0002384
0.0723599999999999	0.07124	0.0692999999999999	0.0679799999999999	0.0655399999999999	0.0588199999999999	0.000242
0.07516	0.07384	0.0721599999999999	0.07034	0.0678399999999999	0.06062	0.0002422
0.07788	0.07622	0.07496	0.0728799999999999	0.07048	0.06246	0.0002166
0.0803999999999999	0.07892	0.0774199999999999	0.0752199999999999	0.0728999999999999	0.0639399999999999	0.0003128
0.0828399999999999	0.0813999999999999	0.0797399999999999	0.07772	0.0753999999999999	0.0657799999999999	0.0002892
0.0851999999999999	0.0838599999999999	0.0820199999999999	0.0802599999999999	0.0774199999999999	0.0672799999999999	0.0001598
0.0878800000000003	0.0863600000000004	0.0848000000000003	0.0826400000000004	0.0796400000000004	0.0684800000000003	0.000242400000000002
0.0902800000000004	0.0887600000000004	0.0870600000000004	0.0851200000000004	0.0819600000000004	0.0697800000000003	0.000273200000000002
0.0926000000000001	0.09104	0.08908	0.0871199999999999	0.0842399999999999	0.0707199999999999	0.000230599999999999
0.0949599999999999	0.09334	0.0912799999999999	0.0890399999999999	0.0867199999999999	0.0716799999999999	0.0002394
0.0970599999999998	0.09554	0.0937599999999999	0.09162	0.0883599999999999	0.07266	0.0002644
0.0993800000000001	0.0977199999999998	0.09624	0.09384	0.0901199999999999	0.0731799999999999	0.0002362
0.10162	0.10004	0.0981599999999998	0.0956999999999999	0.0924599999999998	0.0737999999999998	0.0001438
0.10226	0.10222	0.09992	0.0977199999999998	0.0946999999999999	0.0743999999999999	0.0001232
0.10448	0.1028	0.10058	0.10014	0.0964	0.0744599999999999	0.0002052
0.1082	0.10464	0.10288	0.1006	0.0980399999999998	0.07488	0.0002182
0.11	0.108	0.1064	0.10246	0.0988599999999998	0.075	0.000186
0.1114	0.1098	0.1076	0.1056	0.0999600000000001	0.0747599999999999	0.0002118
0.113800000000001	0.112000000000001	0.109600000000001	0.107400000000001	0.103600000000001	0.0750800000000003	0.000190000000000001
0.115600000000001	0.113800000000001	0.112000000000001	0.1096	0.1054	0.0745600000000004	0.000203800000000001
0.1168	0.1154	0.1138	0.111	0.106	0.0726800000000001	0.0001934
0.119	0.1174	0.115	0.1126	0.1076	0.0723799999999999	0.000195999999999999
0.1204	0.119	0.117	0.1142	0.1092	0.0727999999999999	0.0002264
0.122	0.1202	0.1192	0.1158	0.111	0.0725999999999999	0.0001524
0.1242	0.1222	0.1196	0.1176	0.112	0.0723999999999998	0.0001088
0.1254	0.124	0.121	0.119	0.1126	0.0712	0.000112
0.1258	0.1246	0.1226	0.1196	0.1132	0.0698	0.000138
0.1288	0.1264	0.1252	0.122	0.1154	0.0691999999999999	0.000178
0.1302	0.128	0.126	0.123	0.1166	0.0686000000000002	0.0001382
0.1314	0.130000000000001	0.1276	0.1244	0.117	0.0678000000000001	0.00011
0.1326	0.1306	0.1292	0.1264	0.1176	0.0665999999999999	0.0001142
0.1334	0.1322	0.13	0.1274	0.1184	0.0661999999999999	0.000111999999999999
0.135	0.1338	0.1312	0.1282	0.1188	0.0649999999999997	0.0001484
0.1366	0.1344	0.1324	0.129	0.1198	0.0632	0.000115400000000001
0.1378	0.1358	0.134	0.1306	0.1202	0.0628000000000001	0.000127400000000001
0.1384	0.137	0.135	0.1324	0.1206	0.0618000000000002	0.0001996
0.14	0.1378	0.1358	0.133	0.1204	0.0599999999999999	0.0001402
0.1416	0.1394	0.1374	0.134	0.1208	0.059	7.21999999999997e-05
0.1416	0.1406	0.138	0.1344	0.1218	0.058	8.21999999999999e-05
0.1428	0.1416	0.1392	0.1354	0.121	0.0573999999999998	7.15999999999997e-05
0.1448	0.142	0.1404	0.1372	0.1204	0.0566000000000002	6.27999999999997e-05
0.145	0.1436	0.141	0.1378	0.1206	0.0546000000000002	0.000128199999999999
0.1458	0.1448	0.1426	0.1386	0.1208	0.0529999999999999	0.000137600000000001
0.1462	0.144	0.1422	0.1388	0.1184	0.0528	0.000103200000000001
0.148	0.1466	0.1438	0.1404	0.1184	0.0519999999999999	0.0001026
0.1484	0.1474	0.1452	0.1404	0.1186	0.0505999999999999	0.000136199999999999
0.1496	0.1484	0.1462	0.1414	0.1178	0.0492000000000004	8.57999999999997e-05
0.1506	0.1488	0.147	0.1422	0.1174	0.0479999999999999	7.03999999999999e-05
0.1514	0.1494	0.147	0.1428	0.116	0.0481999999999999	0.0001044
0.1526	0.1504	0.1476	0.1436	0.1148	0.0470000000000001	0.000103000000000001
0.1532	0.151	0.1492	0.144	0.1144	0.0455999999999998	0.000115399999999999
0.154	0.1522	0.1502	0.1446	0.113	0.0448000000000001	7.51999999999995e-05
0.154600000000001	0.1526	0.1506	0.1452	0.1114	0.0438000000000001	7.68000000000003e-05
0.155	0.1532	0.1512	0.1456	0.110599999999999	0.0425999999999999	8.98000000000003e-05
0.1556	0.154600000000001	0.152	0.1452	0.1092	0.0416	9.28000000000003e-05
0.1566	0.155200000000001	0.1522	0.1456	0.1076	0.0411999999999999	8.29999999999991e-05
0.1574	0.155599999999999	0.1528	0.1466	0.106	0.0401999999999999	5.02000000000003e-05
0.1576	0.1558	0.1532	0.1464	0.1048	0.0392	0.0001324
0.1582	0.1564	0.154	0.1464	0.104	0.0388	0.0001038
0.159	0.1574	0.1552	0.1462	0.102	0.0378	6.74e-05
0.159	0.1582	0.155	0.145799999999999	0.1004	0.0366000000000002	0.0001188
0.1602	0.1582	0.1558	0.1466	0.0994000000000002	0.0356000000000002	8.86000000000005e-05
0.1604	0.1576	0.1556	0.1456	0.0970000000000005	0.0351999999999998	4.77999999999991e-05
0.161	0.16	0.1566	0.146	0.0958	0.0351999999999998	-3.20000000000026e-06
0.161400000000001	0.1602	0.157	0.146	0.0939999999999997	0.0334000000000001	7.99999999999993e-06
0.162	0.160399999999999	0.1572	0.146	0.0925999999999996	0.0328000000000002	0.000104
0.162399999999999	0.1606	0.1574	0.145	0.0912000000000003	0.0326	6.16000000000008e-05
0.1636	0.161	0.1584	0.1442	0.0893999999999999	0.0319999999999998	3.34000000000001e-05
0.1638	0.162200000000001	0.159	0.1442	0.0879999999999999	0.0310000000000001	7.89999999999998e-05
0.1634	0.1626	0.1588	0.143	0.0864000000000003	0.0304000000000002	4.39999999999989e-05
0.1638	0.1626	0.1594	0.142	0.0849999999999997	0.0298	5.23999999999997e-05
0.1652	0.163	0.16	0.1426	0.0831999999999999	0.0288	7.46000000000009e-05
0.1656	0.1634	0.16	0.1416	0.0822000000000003	0.0282000000000001	5.26000000000001e-05
0.1656	0.1634	0.1596	0.1398	0.0803999999999999	0.0282000000000001	5.5e-05
0.1662	0.1642	0.1598	0.1388	0.0779999999999996	0.0275999999999998	6.76000000000005e-05
