vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-9.88876e-08	3.6453e-09	-8.375e-11	4.1866e-07	-3.2348e-07	-5.28948e-08	2.6209e-09	-8.56e-11	3.749e-07	-3.2486e-07	-2.7522e-08	1.8872e-09	-8.499e-11	3.5014e-07	-3.2454e-07	-1.34688e-08	1.3577e-09	-8.475e-11	3.3622e-07	-3.2408e-07	-5.9931e-09	9.876e-10	-8.478e-11	3.2876e-07	-3.2358e-07	-2.1216e-09	7.3608e-10	-8.497e-11	3.2482e-07	-3.2326e-07	1.417e-11	5.8675e-10	-8.515e-11	3.223e-07	-3.2274e-07
1.195	-9.8553e-08	3.5089e-09	-8.27e-11	4.1824e-07	-3.2302e-07	-5.23672e-08	2.5406e-09	-8.149e-11	3.7466e-07	-3.2466e-07	-2.72816e-08	1.8149e-09	-8.324e-11	3.499e-07	-3.2436e-07	-1.33868e-08	1.2959e-09	-8.17e-11	3.3626e-07	-3.2398e-07	-5.95e-09	9.3175e-10	-8.215e-11	3.2876e-07	-3.2356e-07	-2.1514e-09	6.8925e-10	-8.126e-11	3.2484e-07	-3.2328e-07	-1.17e-12	5.4425e-10	-8.23e-11	3.2242e-07	-3.2284e-07
1.19	-9.79342e-08	3.4656e-09	-7.863e-11	4.1736e-07	-3.2308e-07	-5.21812e-08	2.4682e-09	-7.675e-11	3.7432e-07	-3.245e-07	-2.72346e-08	1.7515e-09	-7.941e-11	3.4994e-07	-3.2424e-07	-1.3356e-08	1.2415e-09	-7.773e-11	3.362e-07	-3.2386e-07	-5.907e-09	8.8167e-10	-7.828e-11	3.2878e-07	-3.2348e-07	-2.1248e-09	6.3945e-10	-7.83e-11	3.248e-07	-3.232e-07	-5.07e-12	4.9736e-10	-7.947e-11	3.2234e-07	-3.2272e-07
1.185	-9.74208e-08	3.3888e-09	-7.446e-11	4.171e-07	-3.2348e-07	-5.20356e-08	2.403e-09	-7.457e-11	3.7414e-07	-3.2434e-07	-2.71414e-08	1.6992e-09	-7.444e-11	3.4966e-07	-3.2404e-07	-1.33414e-08	1.1881e-09	-7.527e-11	3.3614e-07	-3.2388e-07	-5.9388e-09	8.3466e-10	-7.502e-11	3.2864e-07	-3.235e-07	-2.0983e-09	6.0183e-10	-7.411e-11	3.2482e-07	-3.2324e-07	3.394e-11	4.64e-10	-7.47e-11	3.2254e-07	-3.2288e-07
1.18	-9.68918e-08	3.3214e-09	-7.049e-11	4.1658e-07	-3.2296e-07	-5.18194e-08	2.3363e-09	-7.387e-11	3.7386e-07	-3.242e-07	-2.70606e-08	1.639e-09	-7.089e-11	3.4962e-07	-3.2402e-07	-1.33226e-08	1.1382e-09	-7.227e-11	3.361e-07	-3.2372e-07	-5.9396e-09	7.8982e-10	-7.183e-11	3.287e-07	-3.2344e-07	-2.1248e-09	5.5736e-10	-7.207e-11	3.2488e-07	-3.2324e-07	1.946e-11	4.2454e-10	-7.108e-11	3.2258e-07	-3.2286e-07
1.175	-9.6324e-08	3.2219e-09	-6.682e-11	4.1676e-07	-3.2354e-07	-5.17158e-08	2.2811e-09	-6.926e-11	3.7364e-07	-3.2414e-07	-2.70784e-08	1.5934e-09	-6.709e-11	3.4944e-07	-3.2386e-07	-1.33006e-08	1.0935e-09	-6.987e-11	3.3602e-07	-3.237e-07	-5.8966e-09	7.5227e-10	-6.872e-11	3.2866e-07	-3.2336e-07	-2.1179e-09	5.2298e-10	-7.196e-11	3.249e-07	-3.2314e-07	-2.26e-12	3.9402e-10	-7.01e-11	3.2258e-07	-3.2288e-07
1.17	-9.5815e-08	3.1491e-09	-6.378e-11	4.1564e-07	-3.2288e-07	-5.153e-08	2.2258e-09	-6.572e-11	3.7342e-07	-3.24e-07	-2.70024e-08	1.5386e-09	-6.669e-11	3.4944e-07	-3.2378e-07	-1.3265e-08	1.0521e-09	-6.73e-11	3.3594e-07	-3.2366e-07	-5.8989e-09	7.1671e-10	-6.473e-11	3.2864e-07	-3.2334e-07	-2.0808e-09	4.9089e-10	-6.636e-11	3.2484e-07	-3.231e-07	2.394e-11	3.5951e-10	-6.742e-11	3.2258e-07	-3.2282e-07
1.165	-9.54046e-08	3.1069e-09	-6.365e-11	4.152e-07	-3.2292e-07	-5.13908e-08	2.1744e-09	-6.352e-11	3.7324e-07	-3.239e-07	-2.6938e-08	1.5006e-09	-6.342e-11	3.4932e-07	-3.2374e-07	-1.32414e-08	1.0156e-09	-6.385e-11	3.3598e-07	-3.2354e-07	-5.9172e-09	6.8197e-10	-6.337e-11	3.286e-07	-3.233e-07	-2.0825e-09	4.6149e-10	-6.261e-11	3.2486e-07	-3.2312e-07	4.322e-11	3.3678e-10	-6.395e-11	3.2258e-07	-3.2288e-07
1.16	-9.48982e-08	3.0577e-09	-6.105e-11	4.1486e-07	-3.2288e-07	-5.1286e-08	2.1218e-09	-5.909e-11	3.7308e-07	-3.2378e-07	-2.68862e-08	1.4491e-09	-6.076e-11	3.4926e-07	-3.236e-07	-1.32092e-08	9.7794e-10	-5.93e-11	3.3586e-07	-3.2346e-07	-5.881e-09	6.4922e-10	-6.14e-11	3.2866e-07	-3.2332e-07	-2.1039e-09	4.3139e-10	-6.013e-11	3.2486e-07	-3.2318e-07	9.7e-12	3.0756e-10	-6.021e-11	3.2256e-07	-3.2276e-07
1.155	-9.44844e-08	2.9917e-09	-5.769e-11	4.145e-07	-3.2292e-07	-5.11704e-08	2.0747e-09	-5.62e-11	3.7294e-07	-3.2372e-07	-2.68144e-08	1.4166e-09	-5.908e-11	3.4916e-07	-3.237e-07	-1.3207e-08	9.4151e-10	-5.626e-11	3.3582e-07	-3.2342e-07	-5.8557e-09	6.2227e-10	-5.695e-11	3.2862e-07	-3.2324e-07	-2.0874e-09	4.0781e-10	-5.827e-11	3.2476e-07	-3.2308e-07	2.074e-11	2.8698e-10	-5.819e-11	3.226e-07	-3.2274e-07
