|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.2e-07	4.79999999999968e-06	0.000640000000000015	0.00240000000000032	-0.000399999999999012	0.0160000000000007
0.895	2.49333333333334e-07	4.19999999999983e-06	0.00050333333333334	0.00200000000000015	0.00073333333333395	0.0128000000000004
0.89	2.67e-07	4.27999999999993e-06	0.000402000000000002	0.0018200000000001	0.0017600000000003	0.00986000000000014
0.885	2.822e-07	3.94e-06	0.000331999999999999	0.00156000000000005	0.00246000000000003	0.00778
0.88	2.952e-07	3.98000000000005e-06	0.000277999999999999	0.00150000000000001	0.00295999999999984	0.00615999999999998
0.875	2.978e-07	4.24000000000001e-06	0.000273999999999999	0.00158000000000002	0.00311999999999986	0.00550000000000001
0.87	2.95e-07	3.89999999999998e-06	0.000289999999999997	0.00152000000000003	0.00307999999999996	0.00546000000000004
0.865	2.944e-07	3.4e-06	0.000283999999999998	0.00147999999999999	0.00297999999999999	0.00546000000000011
0.86	2.908e-07	3.33999999999997e-06	0.000270000000000001	0.00153999999999996	0.00296000000000004	0.00542000000000014
0.855	2.82e-07	3.13999999999994e-06	0.000252000000000002	0.00147999999999997	0.00310000000000012	0.00544000000000004
0.85	2.774e-07	2.85999999999997e-06	0.000236000000000002	0.00141999999999996	0.00320000000000008	0.00551999999999991
0.845	2.774e-07	3.12e-06	0.000236000000000002	0.00155999999999997	0.00317999999999992	0.0055799999999999
0.84	2.75000000000001e-07	3.62000000000002e-06	0.000244000000000002	0.00168	0.00327999999999989	0.00565999999999992
0.835	2.71400000000001e-07	4.00000000000004e-06	0.000244	0.00168000000000002	0.00341999999999996	0.00569999999999996
0.83	2.714e-07	4.30000000000005e-06	0.000245999999999997	0.00168000000000002	0.00335999999999997	0.00566000000000005
0.825	2.696e-07	4.32000000000006e-06	0.000247999999999998	0.00166000000000001	0.00331999999999999	0.00568000000000014
0.82	2.61800000000001e-07	4.00000000000004e-06	0.000234000000000001	0.00160000000000001	0.00342000000000009	0.00572000000000018
0.815	2.542e-07	3.61999999999997e-06	0.000222	0.0016	0.00338000000000012	0.00570000000000015
0.81	2.486e-07	3.37999999999995e-06	0.000226	0.00166000000000001	0.00324000000000005	0.00574000000000005
0.805	2.446e-07	3.13999999999997e-06	0.000240000000000001	0.00162000000000001	0.00331999999999999	0.00583999999999994
0.8	2.444e-07	2.83999999999999e-06	0.000254000000000001	0.00158	0.00347999999999994	0.00575999999999993
0.795	2.452e-07	3.06e-06	0.000256	0.0016	0.00353999999999993	0.00563999999999995
0.79	2.422e-07	3.6e-06	0.000257999999999998	0.00151999999999999	0.00359999999999999	0.00577999999999995
0.785	2.376e-07	3.79999999999999e-06	0.000271999999999998	0.00145999999999998	0.00366000000000005	0.00599999999999996
0.78	2.296e-07	3.76000000000001e-06	0.000269999999999999	0.00162000000000001	0.00362000000000008	0.00601999999999998
0.775	2.194e-07	3.80000000000003e-06	0.000247999999999999	0.00172000000000002	0.00356000000000009	0.00595999999999999
0.77	2.146e-07	3.84000000000001e-06	0.000246	0.00168	0.00364000000000003	0.00604
0.765	2.148e-07	3.70000000000001e-06	0.000250000000000003	0.00175999999999999	0.00371999999999997	0.00604
0.76	2.172e-07	3.50000000000005e-06	0.000230000000000002	0.00179999999999999	0.00370000000000002	0.00587999999999998
0.755	2.194e-07	3.58000000000002e-06	0.000224000000000001	0.00169999999999998	0.00368	0.0059
0.75	2.168e-07	3.81999999999997e-06	0.000240000000000001	0.00168	0.00365999999999991	0.00616000000000005
0.745	2.122e-07	3.71999999999999e-06	0.000254000000000001	0.00174000000000002	0.00353999999999993	0.00630000000000005
0.74	2.08000000000001e-07	3.74000000000001e-06	0.000261999999999999	0.00172000000000002	0.00343999999999998	0.00636000000000006
0.735	2.016e-07	3.8e-06	0.000265999999999999	0.00170000000000002	0.00355999999999996	0.00652000000000008
0.73	1.98400000000001e-07	3.42000000000002e-06	0.000258000000000001	0.00174000000000001	0.00367999999999994	0.00652000000000008
0.725	1.97800000000001e-07	3.20000000000001e-06	0.000244000000000002	0.00171999999999999	0.00365999999999999	0.00646000000000002
0.72	1.946e-07	3.42000000000002e-06	0.000242000000000001	0.00168	0.00372000000000005	0.00655999999999998
0.715	1.91199999999999e-07	3.64000000000002e-06	0.000238	0.00172	0.00387999999999999	0.00661999999999995
0.71	1.87799999999999e-07	3.65999999999996e-06	0.000236000000000001	0.00171999999999998	0.00389999999999994	0.00663999999999991
0.705	1.84e-07	3.85999999999993e-06	0.000241999999999999	0.00168	0.00386000000000005	0.00679999999999994
0.7	1.83e-07	4.25999999999996e-06	0.000237999999999996	0.00172	0.00392000000000011	0.00696000000000003
0.695	1.82800000000001e-07	4.19999999999996e-06	0.000236	0.00175999999999998	0.00394000000000006	0.00704000000000004
0.69	1.81600000000001e-07	3.79999999999997e-06	0.00026	0.00175999999999998	0.00396000000000008	0.00716000000000002
0.685	1.8e-07	3.72000000000003e-06	0.000281999999999997	0.00182	0.0039800000000001	0.00728000000000007
0.68	1.748e-07	3.62000000000007e-06	0.000285999999999999	0.00188000000000001	0.00387999999999999	0.00736000000000007
0.675	1.686e-07	3.22000000000008e-06	0.000296000000000003	0.00184000000000002	0.00383999999999988	0.00740000000000004
0.67	1.646e-07	3.08000000000004e-06	0.00028	0.00178000000000003	0.00391999999999989	0.00740000000000004
0.665	1.616e-07	3.17999999999999e-06	0.000245999999999998	0.00176000000000001	0.00393999999999991	0.00748000000000005
0.66	1.616e-07	3.29999999999998e-06	0.000242	0.00175999999999999	0.00401999999999985	0.00760000000000003
0.655	1.622e-07	3.68e-06	0.000251999999999999	0.00175999999999999	0.00421999999999991	0.00771999999999994
0.65	1.59999999999999e-07	3.95999999999997e-06	0.000253999999999996	0.00177999999999997	0.00428000000000011	0.0079599999999999
0.645	1.572e-07	3.93999999999996e-06	0.000259999999999997	0.00181999999999998	0.00424000000000014	0.00821999999999996
0.64	1.538e-07	4.02e-06	0.000274000000000001	0.00188000000000002	0.00426000000000002	0.00833999999999994
0.635	1.5e-07	4.10000000000001e-06	0.000276000000000002	0.00190000000000002	0.00428000000000004	0.00845999999999992
0.63	1.468e-07	3.82e-06	0.000268000000000002	0.00187999999999999	0.00432000000000008	0.00868
0.625	1.44000000000001e-07	3.48000000000001e-06	0.000264000000000002	0.00189999999999999	0.00435999999999999	0.0088
0.62	1.436e-07	3.62000000000001e-06	0.000276000000000003	0.00190000000000001	0.00431999999999995	0.00891999999999991
0.615	1.45e-07	3.90000000000005e-06	0.000286000000000002	0.00182	0.00424000000000001	0.00923999999999995
0.61	1.436e-07	3.78000000000006e-06	0.000281999999999999	0.00182	0.00424000000000001	0.00958000000000002
0.605	1.416e-07	3.62000000000001e-06	0.000291999999999999	0.00192000000000001	0.00431999999999995	0.00984
0.6	1.414e-07	3.91999999999999e-06	0.000306	0.00196000000000002	0.00441999999999991	0.01014
0.595	1.386e-07	4.05999999999999e-06	0.000297999999999999	0.00198	0.00453999999999996	0.01044
0.59	1.342e-07	3.59999999999996e-06	0.000287999999999998	0.00199999999999999	0.00464000000000006	0.0106399999999999
0.585	1.328e-07	3.27999999999994e-06	0.000289999999999999	0.00196	0.00470000000000005	0.0108799999999999
0.58	1.32e-07	3.49999999999995e-06	0.000276	0.00188000000000001	0.00468000000000003	0.01122
0.575	1.288e-07	3.69999999999998e-06	0.00026	0.00185999999999999	0.00462000000000011	0.01164
0.57	1.264e-07	3.48000000000001e-06	0.000272000000000001	0.0019	0.00466000000000009	0.01214
0.565	1.238e-07	3.43999999999999e-06	0.000284000000000001	0.00196000000000002	0.00471999999999994	0.0126400000000001
0.56	1.198e-07	3.81999999999998e-06	0.000278	0.00202000000000001	0.00465999999999995	0.0130800000000001
0.555	1.182e-07	3.86e-06	0.000282	0.00204	0.00474000000000003	0.0135199999999999
0.55	1.186e-07	3.76000000000002e-06	0.000304000000000001	0.00204	0.00499999999999998	0.01402
0.545	1.174e-07	4.26000000000002e-06	0.000301999999999999	0.00203999999999999	0.00507999999999994	0.01454
0.54	1.164e-07	4.58000000000004e-06	0.000273999999999999	0.00201999999999999	0.00512000000000002	0.0151399999999999
0.535	1.156e-07	4.46000000000005e-06	0.000266000000000001	0.00199999999999999	0.00524000000000003	0.0159
0.53	1.126e-07	4.56000000000003e-06	0.000284	0.00203999999999999	0.00525999999999998	0.0167400000000001
0.525	1.096e-07	4.46000000000002e-06	0.000291999999999998	0.00208	0.00527999999999997	0.0176
0.52	1.078e-07	3.96000000000001e-06	0.000286000000000001	0.00205999999999999	0.00535999999999998	0.0185
0.515	1.082e-07	3.79999999999999e-06	0.000288000000000002	0.0021	0.00539999999999998	0.0193
0.51	1.094e-07	3.99999999999999e-06	0.000293999999999999	0.00222000000000002	0.00543999999999995	0.0200800000000001
0.505	1.078e-07	4.04000000000002e-06	0.000298	0.00228000000000003	0.00553999999999996	0.0211000000000001
0.5	1.058e-07	4.10000000000002e-06	0.000298	0.00226000000000003	0.00564000000000003	0.02214
0.495	1.048e-07	4.31999999999999e-06	0.000291999999999999	0.00224000000000001	0.00578000000000006	0.0230800000000001
0.49	1.014e-07	4.50000000000001e-06	0.000296000000000001	0.00223999999999997	0.00594000000000005	0.0242200000000001
0.485	9.73999999999999e-08	4.36000000000004e-06	0.000312000000000004	0.00217999999999996	0.00604000000000005	0.02552
0.48	9.57999999999999e-08	4e-06	0.000302000000000002	0.00213999999999999	0.00610000000000003	0.02678
0.475	9.49999999999999e-08	3.81999999999994e-06	0.000285999999999999	0.00222000000000002	0.00614	0.02808
0.47	9.34000000000002e-08	3.63999999999995e-06	0.000309999999999998	0.00230000000000003	0.00623999999999999	0.0295199999999999
0.465	9.16000000000003e-08	3.39999999999996e-06	0.000327999999999997	0.00232000000000003	0.00642	0.0310599999999999
0.46	9.12000000000001e-08	3.69999999999994e-06	0.000317999999999996	0.00236000000000002	0.00661999999999999	0.0325799999999999
0.455	9.18e-08	4.41999999999996e-06	0.000315999999999997	0.00239999999999999	0.00685999999999999	0.03406
0.45	8.9e-08	4.84000000000004e-06	0.000322000000000002	0.00235999999999996	0.00705999999999998	0.0356399999999999
0.445	8.56000000000002e-08	4.90000000000007e-06	0.000318000000000005	0.00231999999999998	0.00711999999999998	0.03736
0.44	8.70000000000003e-08	4.74000000000003e-06	0.000320000000000002	0.00232	0.00722000000000001	0.0390600000000001
0.435	8.80000000000001e-08	4.25999999999999e-06	0.000332000000000002	0.00235999999999999	0.00744000000000006	0.0407600000000001
0.43	8.64000000000002e-08	3.69999999999999e-06	0.000328000000000004	0.00237999999999999	0.00768000000000006	0.04258
0.425	8.62000000000002e-08	3.43999999999996e-06	0.000286000000000002	0.00236000000000002	0.00800000000000003	0.04448
0.42	8.63999999999998e-08	3.69999999999995e-06	0.000214	0.00246000000000001	0.00836	0.0463999999999999
0.415	8.45999999999998e-08	4.17999999999998e-06	9.2e-05	0.00257999999999999	0.00865999999999998	0.0483999999999999
0.41	8.14000000000001e-08	4.33999999999999e-06	2.59999999999995e-05	0.00256000000000002	0.00903999999999998	0.0504599999999999
0.405	7.76e-08	4.45999999999998e-06	0.000107999999999998	0.00256000000000004	0.00939999999999996	0.05244
0.4	7.61999999999998e-08	4.66000000000002e-06	0.000193999999999997	0.00260000000000001	0.00967999999999996	0.0544200000000001
0.395	7.71999999999996e-08	4.52000000000001e-06	0.000317999999999998	0.00257999999999999	0.01014	0.0564400000000001
0.39	7.67999999999994e-08	4.11999999999998e-06	0.000534000000000001	0.00255999999999999	0.01068	0.05842
0.385	7.67999999999994e-08	4.10000000000001e-06	0.000626000000000001	0.00253999999999999	0.0111199999999999	0.0604199999999999
0.38	7.75999999999998e-08	4.48000000000003e-06	0.000559999999999998	0.00253999999999999	0.01166	0.0625199999999999
0.375	7.54000000000002e-08	4.58000000000001e-06	0.000531999999999997	0.00262	0.01236	0.0646799999999998
0.37	7.10000000000002e-08	4.36e-06	0.000481999999999997	0.00270000000000001	0.0130199999999999	0.0668999999999998
0.365	6.8e-08	4.40000000000002e-06	0.000387999999999996	0.00276	0.0137	0.0690999999999999
0.36	6.84e-08	4.56000000000003e-06	0.000367999999999998	0.00287999999999998	0.01452	0.07112
0.355	7.01999999999999e-08	4.34000000000003e-06	0.000374000000000001	0.00299999999999998	0.01542	0.07318
0.35	7.21999999999999e-08	4.30000000000002e-06	0.000368000000000003	0.00303999999999999	0.0163000000000001	0.0753000000000002
