vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.02375	-5.6723e-09	0.02377	7.2558e-07	-6.5584e-07	-0.012736	-3.1024e-09	0.012754	7.3164e-07	-6.599e-07	-0.0042724	-1.4502e-09	0.0042724	7.307e-07	-6.574e-07	-0.00039412	-4.4381e-10	0.0003943	7.3026e-07	-6.5626e-07	-4.7394e-06	3.2875e-10	4.6668e-06	7.3126e-07	-6.5716e-07	-1.1022e-07	7.9052e-10	3.52304e-08	7.3228e-07	-6.581e-07	-7.64414e-08	1.1693e-09	6.8492e-10	7.3392e-07	-6.5938e-07
0.055	-0.023734	-5.6789e-09	0.023756	7.2472e-07	-6.5614e-07	-0.012724	-3.1068e-09	0.012746	7.3028e-07	-6.6002e-07	-0.00427	-1.4505e-09	0.00427	7.2944e-07	-6.5738e-07	-0.00039368	-4.4959e-10	0.00039398	7.291e-07	-6.5638e-07	-4.7337e-06	3.1968e-10	4.6647e-06	7.2998e-07	-6.57e-07	-1.0912e-07	7.8181e-10	3.52302e-08	7.311e-07	-6.5816e-07	-7.52366e-08	1.1567e-09	6.8463e-10	7.3286e-07	-6.5952e-07
0.06	-0.023724	-5.8733e-09	0.02375	7.2406e-07	-6.5636e-07	-0.01272	-3.1135e-09	0.012736	7.2934e-07	-6.603e-07	-0.004266	-1.4597e-09	0.0042668	7.2818e-07	-6.575e-07	-0.00039352	-4.5563e-10	0.00039356	7.2782e-07	-6.5632e-07	-4.7281e-06	3.1224e-10	4.6601e-06	7.2894e-07	-6.5714e-07	-1.0764e-07	7.7252e-10	3.51726e-08	7.301e-07	-6.5828e-07	-7.39842e-08	1.147e-09	6.8444e-10	7.3186e-07	-6.5942e-07
0.065	-0.023712	-5.8838e-09	0.023736	7.233e-07	-6.5654e-07	-0.012716	-3.1288e-09	0.012732	7.2832e-07	-6.6012e-07	-0.0042624	-1.4669e-09	0.0042638	7.271e-07	-6.5758e-07	-0.00039326	-4.6209e-10	0.00039348	7.267e-07	-6.5624e-07	-4.7215e-06	3.0528e-10	4.6626e-06	7.2764e-07	-6.5702e-07	-1.0656e-07	7.6072e-10	3.51886e-08	7.2878e-07	-6.5826e-07	-7.28434e-08	1.1348e-09	6.8064e-10	7.3058e-07	-6.5936e-07
0.07	-0.0237	-5.8936e-09	0.02372	7.2228e-07	-6.569e-07	-0.012706	-3.1254e-09	0.012722	7.276e-07	-6.6028e-07	-0.0042598	-1.4705e-09	0.0042608	7.2594e-07	-6.575e-07	-0.00039288	-4.7042e-10	0.00039298	7.256e-07	-6.5666e-07	-4.7209e-06	2.9574e-10	4.6518e-06	7.2666e-07	-6.5728e-07	-1.0522e-07	7.5384e-10	3.51382e-08	7.2768e-07	-6.5822e-07	-7.16586e-08	1.1241e-09	6.8012e-10	7.2932e-07	-6.5952e-07
0.075	-0.023688	-5.9004e-09	0.023706	7.2158e-07	-6.5704e-07	-0.012696	-3.1322e-09	0.01272	7.2622e-07	-6.6026e-07	-0.004257	-1.4759e-09	0.004258	7.2498e-07	-6.575e-07	-0.00039244	-4.7283e-10	0.00039276	7.2434e-07	-6.5618e-07	-4.7179e-06	2.8928e-10	4.6455e-06	7.2554e-07	-6.5718e-07	-1.0422e-07	7.4449e-10	3.50992e-08	7.2654e-07	-6.581e-07	-7.05324e-08	1.1109e-09	6.791e-10	7.2802e-07	-6.5934e-07
0.08	-0.023678	-5.9168e-09	0.023698	7.2076e-07	-6.571e-07	-0.01269	-3.1438e-09	0.012708	7.2534e-07	-6.6022e-07	-0.0042536	-1.4801e-09	0.0042548	7.2376e-07	-6.574e-07	-0.00039206	-4.8051e-10	0.0003923	7.2306e-07	-6.5612e-07	-4.7084e-06	2.8366e-10	4.6478e-06	7.246e-07	-6.5722e-07	-1.03e-07	7.3346e-10	3.508e-08	7.2548e-07	-6.5834e-07	-6.93436e-08	1.101e-09	6.7596e-10	7.2694e-07	-6.5942e-07
0.085	-0.023666	-5.9211e-09	0.023684	7.1974e-07	-6.5734e-07	-0.01268	-3.1574e-09	0.0127	7.242e-07	-6.604e-07	-0.0042508	-1.488e-09	0.0042522	7.2276e-07	-6.5752e-07	-0.00039182	-4.8655e-10	0.00039204	7.2214e-07	-6.5622e-07	-4.7098e-06	2.7635e-10	4.6439e-06	7.2332e-07	-6.5726e-07	-1.0188e-07	7.2763e-10	3.50566e-08	7.2446e-07	-6.5834e-07	-6.82368e-08	1.0905e-09	6.736e-10	7.258e-07	-6.594e-07
0.09	-0.023652	-5.9264e-09	0.023672	7.1878e-07	-6.5756e-07	-0.012674	-3.1561e-09	0.012694	7.2326e-07	-6.6044e-07	-0.0042482	-1.4895e-09	0.0042474	7.2164e-07	-6.5762e-07	-0.00039158	-4.9121e-10	0.00039178	7.21e-07	-6.561e-07	-4.6967e-06	2.6822e-10	4.6373e-06	7.2232e-07	-6.5736e-07	-1.0078e-07	7.2048e-10	3.5037e-08	7.2336e-07	-6.5826e-07	-6.70554e-08	1.0791e-09	6.6844e-10	7.248e-07	-6.595e-07
0.095	-0.023636	-5.9445e-09	0.02366	7.18e-07	-6.5774e-07	-0.012668	-3.1681e-09	0.012684	7.2234e-07	-6.6042e-07	-0.004245	-1.4999e-09	0.0042464	7.2108e-07	-6.5744e-07	-0.00039118	-4.9541e-10	0.00039142	7.1996e-07	-6.5618e-07	-4.6899e-06	2.6198e-10	4.6374e-06	7.2138e-07	-6.5738e-07	-9.96888e-08	7.1107e-10	3.4974e-08	7.2236e-07	-6.585e-07	-6.59656e-08	1.0691e-09	6.6792e-10	7.2386e-07	-6.5974e-07
0.1	-0.023626	-5.9525e-09	0.023646	7.17e-07	-6.5792e-07	-0.012658	-3.1686e-09	0.01268	7.2124e-07	-6.6042e-07	-0.0042416	-1.5033e-09	0.0042428	7.198e-07	-6.575e-07	-0.00039076	-5.0599e-10	0.000391	7.1898e-07	-6.5618e-07	-4.6906e-06	2.5612e-10	4.6301e-06	7.2042e-07	-6.5734e-07	-9.86662e-08	7.0135e-10	3.49718e-08	7.2128e-07	-6.585e-07	-6.49012e-08	1.056e-09	6.6543e-10	7.2278e-07	-6.5976e-07
0.105	-0.023614	-5.9639e-09	0.023636	7.1614e-07	-6.5782e-07	-0.012652	-3.1784e-09	0.01267	7.2004e-07	-6.6032e-07	-0.0042384	-1.5094e-09	0.0042386	7.1886e-07	-6.5754e-07	-0.00039054	-5.0714e-10	0.00039066	7.1794e-07	-6.5612e-07	-4.6851e-06	2.5031e-10	4.6314e-06	7.192e-07	-6.574e-07	-9.76238e-08	6.9408e-10	3.49318e-08	7.2032e-07	-6.5852e-07	-6.37766e-08	1.0489e-09	6.67e-10	7.2178e-07	-6.5962e-07
0.11	-0.0236	-5.9768e-09	0.02362	7.1542e-07	-6.5816e-07	-0.01264	-3.1843e-09	0.012662	7.1938e-07	-6.6034e-07	-0.0042366	-1.5109e-09	0.004235	7.1786e-07	-6.5758e-07	-0.0003902	-5.1277e-10	0.00039036	7.1694e-07	-6.5638e-07	-4.6771e-06	2.43e-10	4.6244e-06	7.1816e-07	-6.5726e-07	-9.65116e-08	6.8554e-10	3.48834e-08	7.1944e-07	-6.5858e-07	-6.2841e-08	1.0381e-09	6.6984e-10	7.208e-07	-6.5942e-07
0.115	-0.023588	-5.9775e-09	0.023612	7.1478e-07	-6.5834e-07	-0.012636	-3.1898e-09	0.01266	7.1844e-07	-6.6052e-07	-0.004233	-1.5175e-09	0.004233	7.1692e-07	-6.578e-07	-0.00038986	-5.1783e-10	0.00039024	7.1624e-07	-6.565e-07	-4.6777e-06	2.3676e-10	4.6204e-06	7.1756e-07	-6.5732e-07	-9.54872e-08	6.7642e-10	3.48664e-08	7.1844e-07	-6.5852e-07	-6.18518e-08	1.0263e-09	6.6832e-10	7.1962e-07	-6.5954e-07
0.12	-0.023576	-5.9959e-09	0.023596	7.1392e-07	-6.5828e-07	-0.01263	-3.1994e-09	0.01265	7.1766e-07	-6.6036e-07	-0.00423	-1.524e-09	0.0042298	7.1588e-07	-6.5748e-07	-0.00038944	-5.2243e-10	0.00038956	7.1526e-07	-6.5638e-07	-4.6698e-06	2.299e-10	4.6165e-06	7.1624e-07	-6.5732e-07	-9.44404e-08	6.6832e-10	3.48224e-08	7.1746e-07	-6.5846e-07	-6.08266e-08	1.0211e-09	6.6383e-10	7.1856e-07	-6.5952e-07
0.125	-0.023566	-5.9766e-09	0.02359	7.131e-07	-6.5846e-07	-0.012624	-3.2e-09	0.012642	7.168e-07	-6.6042e-07	-0.0042264	-1.5308e-09	0.0042268	7.1504e-07	-6.5768e-07	-0.0003892	-5.2868e-10	0.00038942	7.1434e-07	-6.5644e-07	-4.6632e-06	2.236e-10	4.6131e-06	7.1522e-07	-6.5758e-07	-9.33924e-08	6.6199e-10	3.48018e-08	7.163e-07	-6.5834e-07	-5.97726e-08	1.0076e-09	6.6183e-10	7.1764e-07	-6.5932e-07
0.13	-0.023552	-6.001e-09	0.02357	7.1268e-07	-6.5868e-07	-0.012614	-3.2072e-09	0.012632	7.1612e-07	-6.6036e-07	-0.0042234	-1.5327e-09	0.004224	7.1414e-07	-6.5778e-07	-0.00038884	-5.3084e-10	0.00038892	7.1356e-07	-6.5642e-07	-4.6631e-06	2.1906e-10	4.6087e-06	7.1444e-07	-6.5732e-07	-9.24128e-08	6.5524e-10	3.47772e-08	7.1538e-07	-6.584e-07	-5.88486e-08	9.996e-10	6.6326e-10	7.167e-07	-6.595e-07
0.135	-0.023542	-6.0147e-09	0.023566	7.118e-07	-6.5882e-07	-0.012606	-3.2131e-09	0.012626	7.1498e-07	-6.6052e-07	-0.00422	-1.5336e-09	0.0042206	7.131e-07	-6.5766e-07	-0.00038858	-5.4248e-10	0.0003886	7.1252e-07	-6.5636e-07	-4.6586e-06	2.1249e-10	4.6057e-06	7.135e-07	-6.5746e-07	-9.14604e-08	6.4864e-10	3.47492e-08	7.147e-07	-6.5856e-07	-5.78648e-08	9.8596e-10	6.591e-10	7.157e-07	-6.5958e-07
0.14	-0.023528	-6.034e-09	0.02355	7.1096e-07	-6.589e-07	-0.012596	-3.1334e-09	0.012618	7.141e-07	-6.6058e-07	-0.0042172	-1.5402e-09	0.0042174	7.1238e-07	-6.5762e-07	-0.00038792	-5.4715e-10	0.0003883	7.118e-07	-6.5672e-07	-4.6567e-06	2.0703e-10	4.5993e-06	7.127e-07	-6.5746e-07	-9.05684e-08	6.4189e-10	3.4703e-08	7.1374e-07	-6.5848e-07	-5.68944e-08	9.8171e-10	6.5556e-10	7.15e-07	-6.5966e-07
0.145	-0.023514	-6.0475e-09	0.023538	7.1008e-07	-6.5896e-07	-0.012588	-3.1348e-09	0.012612	7.1326e-07	-6.6052e-07	-0.0042142	-1.5439e-09	0.0042134	7.1144e-07	-6.5742e-07	-0.00038782	-5.5124e-10	0.00038806	7.1082e-07	-6.5672e-07	-4.6473e-06	2.0138e-10	4.5925e-06	7.119e-07	-6.5746e-07	-8.96796e-08	6.3281e-10	3.46706e-08	7.1302e-07	-6.5858e-07	-5.5972e-08	9.7291e-10	6.5558e-10	7.141e-07	-6.596e-07
0.15	-0.023504	-6.0528e-09	0.023524	7.0926e-07	-6.5886e-07	-0.01258	-3.1377e-09	0.012602	7.125e-07	-6.6044e-07	-0.0042104	-1.5434e-09	0.0042116	7.1068e-07	-6.5776e-07	-0.00038738	-5.5534e-10	0.0003878	7.0998e-07	-6.566e-07	-4.6419e-06	1.956e-10	4.5907e-06	7.1096e-07	-6.5756e-07	-8.8699e-08	6.2495e-10	3.46638e-08	7.1198e-07	-6.5854e-07	-5.5137e-08	9.6041e-10	6.5389e-10	7.1322e-07	-6.5976e-07
0.155	-0.02349	-5.9873e-09	0.023508	7.0858e-07	-6.59e-07	-0.012574	-3.1444e-09	0.012592	7.115e-07	-6.6042e-07	-0.0042078	-1.5517e-09	0.0042074	7.0966e-07	-6.578e-07	-0.00038722	-5.5875e-10	0.0003873	7.09e-07	-6.5666e-07	-4.6367e-06	1.8947e-10	4.5857e-06	7.1018e-07	-6.5756e-07	-8.77712e-08	6.1895e-10	3.46274e-08	7.109e-07	-6.5848e-07	-5.41706e-08	9.5445e-10	6.525e-10	7.1226e-07	-6.597e-07
0.16	-0.023474	-5.8975e-09	0.023498	7.0806e-07	-6.5922e-07	-0.012566	-3.1538e-09	0.012588	7.1086e-07	-6.6056e-07	-0.0042034	-1.5521e-09	0.0042038	7.0886e-07	-6.5778e-07	-0.00038686	-5.6434e-10	0.00038718	7.084e-07	-6.5658e-07	-4.6289e-06	1.8655e-10	4.5816e-06	7.091e-07	-6.5758e-07	-8.68532e-08	6.1301e-10	3.46254e-08	7.1024e-07	-6.5862e-07	-5.33224e-08	9.4585e-10	6.5268e-10	7.1152e-07	-6.5978e-07
0.165	-0.023462	-5.9119e-09	0.023478	7.0718e-07	-6.5918e-07	-0.012556	-3.1574e-09	0.012576	7.0978e-07	-6.6056e-07	-0.0042014	-1.5581e-09	0.0042014	7.0804e-07	-6.5774e-07	-0.0003866	-5.6462e-10	0.00038674	7.0746e-07	-6.5656e-07	-4.6281e-06	1.8104e-10	4.5781e-06	7.0842e-07	-6.5754e-07	-8.60008e-08	6.0689e-10	3.45494e-08	7.0958e-07	-6.5864e-07	-5.24504e-08	9.3783e-10	6.5361e-10	7.1068e-07	-6.598e-07
0.17	-0.023446	-5.9141e-09	0.023472	7.0658e-07	-6.5922e-07	-0.01255	-3.1619e-09	0.01257	7.091e-07	-6.6058e-07	-0.004198	-1.5645e-09	0.004199	7.072e-07	-6.5788e-07	-0.00038624	-5.6863e-10	0.00038642	7.0668e-07	-6.5664e-07	-4.6206e-06	1.7532e-10	4.5812e-06	7.0748e-07	-6.5744e-07	-8.52636e-08	6.0047e-10	3.45438e-08	7.0866e-07	-6.586e-07	-5.1665e-08	9.3157e-10	6.5265e-10	7.0984e-07	-6.597e-07
0.175	-0.023436	-5.9306e-09	0.023454	7.0578e-07	-6.593e-07	-0.012538	-3.169e-09	0.012562	7.0814e-07	-6.605e-07	-0.0041938	-1.5667e-09	0.0041944	7.0652e-07	-6.5786e-07	-0.00038568	-5.7344e-10	0.00038608	7.0586e-07	-6.5658e-07	-4.616e-06	1.7061e-10	4.5751e-06	7.0674e-07	-6.5758e-07	-8.42926e-08	5.9412e-10	3.44928e-08	7.0784e-07	-6.586e-07	-5.0828e-08	9.1836e-10	6.5131e-10	7.09e-07	-6.5976e-07
0.18	-0.023422	-5.9462e-09	0.023444	7.0508e-07	-6.5938e-07	-0.012532	-3.1781e-09	0.012554	7.0734e-07	-6.6044e-07	-0.004192	-1.5672e-09	0.0041928	7.0554e-07	-6.5782e-07	-0.00038554	-5.7738e-10	0.00038566	7.051e-07	-6.5668e-07	-4.6107e-06	1.6516e-10	4.5675e-06	7.0596e-07	-6.5744e-07	-8.34866e-08	5.8751e-10	3.4505e-08	7.07e-07	-6.5868e-07	-4.99818e-08	9.1252e-10	6.4945e-10	7.0822e-07	-6.5986e-07
0.185	-0.02341	-5.9492e-09	0.023428	7.0434e-07	-6.5932e-07	-0.012526	-3.1846e-09	0.01255	7.0654e-07	-6.6052e-07	-0.0041882	-1.5746e-09	0.0041886	7.049e-07	-6.5774e-07	-0.0003852	-5.8134e-10	0.00038536	7.0418e-07	-6.566e-07	-4.6102e-06	1.6051e-10	4.5639e-06	7.0508e-07	-6.5754e-07	-8.26244e-08	5.7958e-10	3.444e-08	7.0638e-07	-6.5884e-07	-4.91762e-08	9.0684e-10	6.4641e-10	7.0764e-07	-6.5984e-07
0.19	-0.023394	-5.9613e-09	0.023414	7.0358e-07	-6.5928e-07	-0.012514	-3.192e-09	0.012538	7.0602e-07	-6.605e-07	-0.0041846	-1.5776e-09	0.0041856	7.0414e-07	-6.5792e-07	-0.0003849	-5.8627e-10	0.0003849	7.034e-07	-6.566e-07	-4.6083e-06	1.562e-10	4.5587e-06	7.0424e-07	-6.5756e-07	-8.17444e-08	5.7453e-10	3.44408e-08	7.0542e-07	-6.5872e-07	-4.83158e-08	8.9505e-10	6.4681e-10	7.0676e-07	-6.5994e-07
0.195	-0.023382	-5.9692e-09	0.0234	7.0302e-07	-6.5934e-07	-0.01251	-3.1987e-09	0.01253	7.053e-07	-6.6048e-07	-0.0041816	-1.5835e-09	0.0041836	7.0322e-07	-6.577e-07	-0.00038434	-5.8858e-10	0.00038448	7.0266e-07	-6.5658e-07	-4.6005e-06	1.4908e-10	4.55e-06	7.0362e-07	-6.5756e-07	-8.094e-08	5.6734e-10	3.43912e-08	7.0476e-07	-6.587e-07	-4.75336e-08	8.8868e-10	6.4186e-10	7.0596e-07	-6.5988e-07
0.2	-0.023366	-5.9794e-09	0.02339	7.0224e-07	-6.5958e-07	-0.012504	-3.1998e-09	0.012524	7.0444e-07	-6.6066e-07	-0.0041798	-1.5851e-09	0.004179	7.0258e-07	-6.5776e-07	-0.00038408	-5.9229e-10	0.00038426	7.0186e-07	-6.5672e-07	-4.5922e-06	1.4403e-10	4.5514e-06	7.0288e-07	-6.5756e-07	-8.01212e-08	5.6315e-10	3.43466e-08	7.0384e-07	-6.5874e-07	-4.67884e-08	8.8185e-10	6.3924e-10	7.052e-07	-6.6e-07
0.205	-0.023352	-5.991e-09	0.023374	7.016e-07	-6.5952e-07	-0.012494	-3.2063e-09	0.012514	7.0358e-07	-6.604e-07	-0.0041754	-1.588e-09	0.0041752	7.0198e-07	-6.5794e-07	-0.00038378	-5.9613e-10	0.00038384	7.0118e-07	-6.5666e-07	-4.5882e-06	1.4172e-10	4.5467e-06	7.0222e-07	-6.5752e-07	-7.94184e-08	5.5883e-10	3.4332e-08	7.0334e-07	-6.5866e-07	-4.60298e-08	8.751e-10	6.388e-10	7.0448e-07	-6.6012e-07
0.21	-0.02334	-6.0056e-09	0.023358	7.0086e-07	-6.5952e-07	-0.012484	-3.2135e-09	0.012506	7.03e-07	-6.6054e-07	-0.0041714	-1.5935e-09	0.004172	7.012e-07	-6.5782e-07	-0.00038324	-5.9935e-10	0.00038368	7.0034e-07	-6.5668e-07	-4.5821e-06	1.3701e-10	4.544e-06	7.0142e-07	-6.5756e-07	-7.86804e-08	5.5026e-10	3.43168e-08	7.0248e-07	-6.588e-07	-4.52044e-08	8.6552e-10	6.3981e-10	7.0378e-07	-6.6006e-07
0.215	-0.023324	-6.0182e-09	0.023346	7.0042e-07	-6.5964e-07	-0.012478	-3.2197e-09	0.0125	7.0218e-07	-6.6042e-07	-0.004168	-1.5981e-09	0.0041692	7.0042e-07	-6.5776e-07	-0.00038296	-6.0619e-10	0.0003833	6.9986e-07	-6.5664e-07	-4.5778e-06	1.3058e-10	4.5374e-06	7.007e-07	-6.5776e-07	-7.7947e-08	5.4495e-10	3.4284e-08	7.0194e-07	-6.5876e-07	-4.45078e-08	8.58e-10	6.3672e-10	7.031e-07	-6.6004e-07
0.22	-0.02331	-6.0341e-09	0.023332	6.9966e-07	-6.597e-07	-0.012468	-3.2212e-09	0.01249	7.015e-07	-6.6026e-07	-0.0041646	-1.6002e-09	0.0041666	6.9978e-07	-6.577e-07	-0.0003824	-6.0649e-10	0.00038264	6.9902e-07	-6.5662e-07	-4.5692e-06	1.2771e-10	4.5296e-06	6.9998e-07	-6.5758e-07	-7.71514e-08	5.3633e-10	3.42414e-08	7.0128e-07	-6.5872e-07	-4.38718e-08	8.5239e-10	6.3768e-10	7.0252e-07	-6.5996e-07
0.225	-0.023298	-6.0478e-09	0.023316	6.9908e-07	-6.5966e-07	-0.012462	-3.2307e-09	0.012482	7.0074e-07	-6.6022e-07	-0.0041624	-1.6014e-09	0.004162	6.9918e-07	-6.5788e-07	-0.00038224	-6.1039e-10	0.00038246	6.9832e-07	-6.5684e-07	-4.5668e-06	1.2235e-10	4.5307e-06	6.9926e-07	-6.5758e-07	-7.64366e-08	5.327e-10	3.42296e-08	7.0062e-07	-6.5886e-07	-4.31394e-08	8.4354e-10	6.3772e-10	7.0172e-07	-6.599e-07
0.23	-0.023282	-6.0509e-09	0.023302	6.9838e-07	-6.5964e-07	-0.012452	-3.2343e-09	0.012472	7.0012e-07	-6.6036e-07	-0.004158	-1.6075e-09	0.0041586	6.9848e-07	-6.5792e-07	-0.00038198	-6.1641e-10	0.00038216	6.9766e-07	-6.5666e-07	-4.5601e-06	1.1822e-10	4.5267e-06	6.986e-07	-6.5776e-07	-7.57174e-08	5.2719e-10	3.41822e-08	6.9994e-07	-6.5888e-07	-4.23958e-08	8.3685e-10	6.3553e-10	7.0096e-07	-6.6006e-07
