|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.225	1.75100000000001e-09	1.802e-09	1.83500000000001e-09	1.923e-09	1.583e-09	1.91350000000001e-09	1.7469e-09	2.07650000000001e-09	2.0168e-09	1.0138e-09
-0.22	1.71600000000001e-09	1.81200000000001e-09	1.77000000000001e-09	1.84600000000001e-09	1.587e-09	1.81670000000001e-09	1.76920000000001e-09	2.07470000000001e-09	1.92620000000001e-09	9.25500000000003e-10
-0.215	1.574e-09	1.73400000000001e-09	1.70200000000001e-09	1.70800000000001e-09	1.542e-09	1.76500000000001e-09	1.74560000000001e-09	2.10740000000001e-09	1.83710000000001e-09	1.051e-09
-0.21	1.526e-09	1.633e-09	1.726e-09	1.708e-09	1.547e-09	1.6685e-09	1.7515e-09	1.9716e-09	1.8566e-09	1.1691e-09
-0.205	1.542e-09	1.61499999999999e-09	1.726e-09	1.665e-09	1.673e-09	1.5414e-09	1.7431e-09	1.6715e-09	1.7212e-09	1.1606e-09
-0.2	1.462e-09	1.576e-09	1.63299999999999e-09	1.553e-09	1.642e-09	1.4849e-09	1.7233e-09	1.4502e-09	1.5501e-09	1.2581e-09
-0.195	1.374e-09	1.445e-09	1.55799999999999e-09	1.542e-09	1.455e-09	1.49289999999999e-09	1.6444e-09	1.335e-09	1.528e-09	1.3449e-09
-0.19	1.36699999999999e-09	1.37299999999999e-09	1.54e-09	1.53e-09	1.407e-09	1.5281e-09	1.5262e-09	1.1895e-09	1.5014e-09	1.2242e-09
-0.185	1.35299999999999e-09	1.38e-09	1.43700000000001e-09	1.47e-09	1.424e-09	1.5989e-09	1.4807e-09	1.0852e-09	1.4192e-09	1.12e-09
-0.18	1.286e-09	1.312e-09	1.279e-09	1.414e-09	1.353e-09	1.5769e-09	1.4303e-09	1.1415e-09	1.4046e-09	1.1395e-09
-0.175	1.257e-09	1.202e-09	1.226e-09	1.315e-09	1.33e-09	1.3942e-09	1.3497e-09	1.2706e-09	1.4202e-09	1.1021e-09
-0.17	1.298e-09	1.18e-09	1.185e-09	1.265e-09	1.341e-09	1.2811e-09	1.3265e-09	1.3891e-09	1.397e-09	1.0796e-09
-0.165	1.29500000000001e-09	1.24e-09	1.095e-09	1.293e-09	1.245e-09	1.3487e-09	1.2752e-09	1.5661e-09	1.3407e-09	1.1887e-09
-0.16	1.259e-09	1.257e-09	1.11199999999999e-09	1.257e-09	1.157e-09	1.3312e-09	1.2109e-09	1.7128e-09	1.2941e-09	1.1165e-09
-0.155	1.265e-09	1.22700000000001e-09	1.227e-09	1.226e-09	1.142e-09	1.259e-09	1.2554e-09	1.71e-09	1.3213e-09	8.71899999999999e-10
-0.15	1.22499999999999e-09	1.24900000000001e-09	1.259e-09	1.256e-09	1.07e-09	1.352e-09	1.2419e-09	1.6301e-09	1.2773e-09	8.00099999999999e-10
-0.145	1.083e-09	1.234e-09	1.23800000000001e-09	1.2e-09	1.004e-09	1.358e-09	1.1757e-09	1.4963e-09	1.0973e-09	8.29299999999999e-10
-0.14	1.008e-09	1.098e-09	1.25300000000001e-09	1.089e-09	1.072e-09	1.085e-09	1.2344e-09	1.2368e-09	1.0707e-09	7.20999999999999e-10
-0.135	1.035e-09	1.004e-09	1.24700000000001e-09	1.072e-09	1.152e-09	8.62999999999999e-10	1.2843e-09	9.79399999999999e-10	1.1777e-09	7.20799999999999e-10
-0.13	1.029e-09	1.01099999999999e-09	1.177e-09	1.094e-09	1.135e-09	8.69999999999999e-10	1.2192e-09	9.10299999999999e-10	1.1813e-09	9.43199999999999e-10
-0.125	1.029e-09	9.65999999999994e-10	1.07e-09	1.05499999999999e-09	1.082e-09	8.59e-10	1.1023e-09	9.41799999999998e-10	1.1989e-09	9.93999999999999e-10
-0.12	1.072e-09	9.38999999999998e-10	9.41999999999994e-10	9.79999999999996e-10	1.002e-09	8.45999999999998e-10	1.0482e-09	9.14399999999998e-10	1.2626e-09	8.83499999999999e-10
-0.115	1.08e-09	9.74999999999996e-10	8.27999999999993e-10	9.09999999999999e-10	8.89999999999999e-10	9.81999999999996e-10	1.0415e-09	8.37999999999999e-10	1.2007e-09	8.616e-10
-0.11	1.006e-09	9.16000000000001e-10	7.12999999999996e-10	8.48000000000003e-10	8.01000000000001e-10	1.052e-09	9.59099999999998e-10	8.39e-10	1.1399e-09	8.82600000000001e-10
-0.105	8.71e-10	8.23000000000005e-10	6.14999999999999e-10	7.67000000000005e-10	7.18000000000001e-10	9.21000000000005e-10	8.01299999999997e-10	8.47799999999999e-10	1.0459e-09	8.07600000000001e-10
-0.1	7.68000000000001e-10	8.31000000000004e-10	6.76999999999997e-10	7.31000000000006e-10	6.92000000000001e-10	7.96000000000004e-10	7.42199999999999e-10	7.62000000000001e-10	8.90700000000002e-10	7.24100000000001e-10
-0.095	7.33000000000003e-10	8.33e-10	7.31999999999998e-10	7.48000000000005e-10	7.23000000000002e-10	7.11000000000002e-10	7.75600000000002e-10	6.82300000000002e-10	9.53900000000002e-10	6.65500000000001e-10
-0.09	6.85999999999997e-10	7.28000000000001e-10	6.55000000000003e-10	7.04000000000004e-10	6.99000000000003e-10	5.63000000000003e-10	6.64800000000003e-10	6.56300000000002e-10	9.78200000000002e-10	5.53000000000002e-10
-0.085	6.47999999999996e-10	6.30000000000002e-10	6.68000000000002e-10	6.25000000000001e-10	6.17000000000001e-10	4.93999999999998e-10	4.69500000000003e-10	5.966e-10	7.60299999999999e-10	4.071e-10
-0.08	7.15000000000004e-10	5.73000000000002e-10	6.49e-10	5.79999999999997e-10	5.27e-10	5.12999999999998e-10	4.11100000000005e-10	5.37100000000002e-10	6.22299999999999e-10	2.478e-10
-0.075	7.43000000000004e-10	5.10999999999999e-10	4.31000000000004e-10	5.06999999999996e-10	3.97000000000001e-10	4.75000000000001e-10	3.92900000000002e-10	5.29000000000001e-10	5.613e-10	1.184e-10
-0.07	6.51000000000001e-10	4.6e-10	3.42000000000001e-10	3.73999999999997e-10	2.65000000000002e-10	4.17000000000001e-10	1.81399999999999e-10	4.42299999999998e-10	3.039e-10	-1.85000000000005e-11
-0.0649999999999999	5.90000000000003e-10	4.03999999999999e-10	4.09999999999997e-10	2.52999999999997e-10	2.25000000000001e-10	2.97000000000002e-10	2.0999999999994e-12	2.72299999999999e-10	4.84000000000005e-11	-1.63300000000001e-10
-0.0599999999999999	5.20000000000002e-10	3.08999999999995e-10	2.96e-10	1.42999999999998e-10	1.09e-10	4.00000000000039e-11	-2.86000000000013e-11	4.23999999999997e-11	-6.37999999999993e-11	-2.871e-10
-0.0549999999999999	3.72999999999994e-10	1.91999999999997e-10	1.13999999999998e-10	-6.39999999999989e-11	-2.49999999999994e-11	-2.29999999999998e-10	-2.46300000000001e-10	-3.07500000000001e-10	-2.313e-10	-4.168e-10
-0.0499999999999999	2.60999999999993e-10	8.09999999999999e-11	-1.2000000000005e-11	-3.25e-10	-5.00000000000154e-12	-3.61000000000004e-10	-5.68500000000001e-10	-6.57600000000002e-10	-4.66800000000002e-10	-6.27400000000002e-10
-0.0449999999999999	2.28e-10	-3.00000000000008e-11	-2.36000000000001e-10	-5.13000000000004e-10	-6.8000000000003e-11	-4.70000000000005e-10	-7.69500000000003e-10	-8.99800000000003e-10	-7.28200000000005e-10	-8.60500000000004e-10
-0.0399999999999999	1.61e-10	-1.40999999999998e-10	-5.34000000000001e-10	-7.82000000000003e-10	-3.83e-10	-7.43000000000004e-10	-1.04530000000001e-09	-1.1429e-09	-1.0332e-09	-1.0793e-09
-0.035	3.29999999999983e-11	-2.97999999999992e-10	-8.03000000000005e-10	-1.18e-09	-7.70999999999999e-10	-1.142e-09	-1.3795e-09	-1.4282e-09	-1.4033e-09	-1.4188e-09
-0.03	-9.09999999999983e-11	-5.20999999999994e-10	-1.033e-09	-1.465e-09	-1.179e-09	-1.58e-09	-1.5693e-09	-1.6816e-09	-1.7903e-09	-1.9734e-09
-0.025	-2.20999999999997e-10	-8.33999999999999e-10	-1.317e-09	-1.713e-09	-1.733e-09	-2.112e-09	-1.8934e-09	-2.0502e-09	-2.218e-09	-2.5293e-09
-0.02	-4.22999999999997e-10	-1.269e-09	-1.711e-09	-2.182e-09	-2.328e-09	-2.774e-09	-2.5653e-09	-2.6782e-09	-2.7512e-09	-2.9742e-09
-0.015	-6.85999999999995e-10	-1.732e-09	-2.176e-09	-2.713e-09	-2.937e-09	-3.408e-09	-3.3188e-09	-3.3394e-09	-3.3949e-09	-3.6079e-09
-0.01	-9.08999999999997e-10	-2.134e-09	-2.72e-09	-3.19e-09	-3.587e-09	-3.953e-09	-4.1037e-09	-4.0159e-09	-4.1465e-09	-4.3998e-09
-0.005	-1.181e-09	-2.568e-09	-3.383e-09	-3.862e-09	-4.357e-09	-4.631e-09	-5.0853e-09	-4.9066e-09	-5.0051e-09	-4.3711e-09
-0	-1.588e-09	-3.121e-09	-4.123e-09	-4.78399999999999e-09	-5.359e-09	-5.606e-09	-6.15079999999999e-09	-5.9605e-09	-6.0389e-09	-2.5999e-09
0.005	-2.023e-09	-3.75499999999999e-09	-4.936e-09	-5.74199999999999e-09	-6.46499999999999e-09	-6.69569999999999e-09	-7.13789999999999e-09	-7.09439999999999e-09	-7.30259999999999e-09	2.96e-10
0.01	-2.50500000000001e-09	-4.50899999999999e-09	-5.928e-09	-6.78899999999999e-09	-7.63599999999999e-09	-7.91519999999999e-09	-8.27759999999999e-09	-8.46009999999999e-09	-8.71639999999999e-09	3.7473e-09
0.015	-3.146e-09	-5.47199999999999e-09	-7.097e-09	-8.163e-09	-9.05899999999999e-09	-9.54779999999999e-09	-9.82169999999999e-09	-1.01727e-08	-9.38559999999999e-09	8.01179999999999e-09
0.02	-3.86e-09	-6.62799999999999e-09	-8.48499999999999e-09	-9.81299999999999e-09	-1.0729e-08	-1.1406e-08	-1.16796e-08	-1.21147e-08	-7.52559999999999e-09	1.2246e-08
0.025	-4.604e-09	-7.89399999999999e-09	-1.0161e-08	-1.1652e-08	-1.26519e-08	-1.33744e-08	-1.38132e-08	-1.43164e-08	-2.6373e-09	1.53094e-08
0.03	-5.509e-09	-9.34599999999999e-09	-1.2136e-08	-1.3871e-08	-1.50865e-08	-1.59127e-08	-1.65141e-08	-1.46336e-08	4.1962e-09	1.79946e-08
0.035	-6.57299999999999e-09	-1.1108e-08	-1.4435e-08	-1.6601e-08	-1.79904e-08	-1.90329e-08	-1.97846e-08	-9.93239999999999e-09	1.23063e-08	2.12648e-08
0.04	-7.78699999999999e-09	-1.3178e-08	-1.7062e-08	-1.96726e-08	-2.12763e-08	-2.24914e-08	-1.99594e-08	-1.0874e-09	2.08544e-08	2.4932e-08
0.045	-9.284e-09	-1.5562e-08	-2.0064e-08	-2.30855e-08	-2.51163e-08	-2.54177e-08	-1.29496e-08	9.77119999999999e-09	2.81744e-08	2.92142e-08
0.05	-1.1076e-08	-1.8499e-08	-2.36276e-08	-2.71107e-08	-2.96397e-08	-2.30339e-08	-7.01999999999997e-10	2.2617e-08	3.4111e-08	3.45247e-08
0.055	-1.3155e-08	-2.2047e-08	-2.78923e-08	-3.19578e-08	-3.06305e-08	-1.1708e-08	1.42487e-08	3.5705e-08	4.01978e-08	4.07951e-08
0.0600000000000001	-1.5596e-08	-2.6011e-08	-3.28123e-08	-3.56119e-08	-2.17537e-08	5.35549999999999e-09	3.19654e-08	4.60201e-08	4.72584e-08	4.80659e-08
0.0650000000000001	-1.8503e-08	-3.06096e-08	-3.86507e-08	-3.11705e-08	-4.13629999999999e-09	2.53809e-08	4.9206e-08	5.47656e-08	5.55588e-08	5.67236e-08
0.0700000000000001	-2.1916e-08	-3.61474e-08	-4.09797e-08	-1.47588e-08	1.8028e-08	4.7708e-08	6.23019999999999e-08	6.45737999999999e-08	6.53816999999999e-08	6.69198999999999e-08
0.0750000000000001	-2.58200000000001e-08	-4.25886000000001e-08	-3.12356999999999e-08	9.18330000000018e-09	4.42680000000002e-08	6.80883000000002e-08	7.37889000000002e-08	7.59898000000002e-08	7.69619000000002e-08	7.87512000000002e-08
0.0800000000000001	-3.04270000000001e-08	-4.68242000000002e-08	-8.98509999999979e-09	3.75355000000004e-08	7.10100000000004e-08	8.37724000000004e-08	8.68995000000004e-08	8.93048000000004e-08	9.06514000000004e-08	9.27340000000004e-08
0.0850000000000001	-3.59162000000001e-08	-3.99292000000002e-08	2.01096000000002e-08	6.88889000000003e-08	9.22901000000004e-08	9.86546000000004e-08	1.022379e-07	1.051955e-07	1.06928e-07	1.09242e-07
0.09	-4.22424000000001e-08	-1.75402000000002e-08	5.43657000000002e-08	9.69711000000003e-08	1.099286e-07	1.161853e-07	1.205609e-07	1.24004e-07	1.26153e-07	1.28485e-07
0.095	-4.96816000000001e-08	1.44273999999997e-08	9.00907000000001e-08	1.187923e-07	1.292483e-07	1.368767e-07	1.42247e-07	1.4596e-07	1.48607e-07	1.51155e-07
0.1	-5.28586e-08	5.18995999999999e-08	1.196433e-07	1.397514e-07	1.520966e-07	1.61114e-07	1.67298e-07	1.71692e-07	1.74919e-07	1.77899e-07
0.105	-4.07792e-08	9.26901999999999e-08	1.436634e-07	1.644263e-07	1.79002e-07	1.89511e-07	1.96658e-07	2.01907e-07	2.05793e-07	2.09203e-07
0.11	-1.2381e-08	1.288072e-07	1.689367e-07	1.9382e-07	2.10652e-07	2.23059e-07	2.31636e-07	2.37233e-07	2.41881e-07	2.46139e-07
0.115	2.50442e-08	1.569438e-07	1.98759e-07	2.28374e-07	2.48055e-07	2.62484e-07	2.72685e-07	2.78754e-07	2.84365e-07	2.89728e-07
0.12	6.90165999999999e-08	1.84388e-07	2.34152e-07	2.68744e-07	2.92287e-07	3.08713e-07	3.20683e-07	3.27945e-07	3.34655e-07	3.41e-07
0.125	1.151826e-07	2.17355e-07	2.76112e-07	3.16532e-07	3.4428e-07	3.63603e-07	3.77652e-07	3.86033e-07	3.94131e-07	4.01602e-07
0.13	1.538432e-07	2.56638e-07	3.25322e-07	3.72762e-07	4.05273e-07	4.28094e-07	4.44662e-07	4.54578e-07	4.64176e-07	4.72898e-07
0.135	1.851062e-07	3.02328e-07	3.83251e-07	4.384e-07	4.7707e-07	5.03563e-07	5.23143e-07	5.35740999999999e-07	5.46483e-07	5.56798e-07
0.14	2.181372e-07	3.55985e-07	4.51479e-07	5.15763e-07	5.61383999999999e-07	5.92776e-07	6.15818e-07	6.31162999999999e-07	6.43328e-07	6.55604999999999e-07
0.145	2.57447e-07	4.1934e-07	5.31159e-07	6.07244e-07	6.60500999999999e-07	6.98145999999999e-07	7.25149999999999e-07	7.43151999999999e-07	7.57649999999999e-07	7.71933999999999e-07
0.15	3.03235e-07	4.93135999999999e-07	6.24626999999999e-07	7.14547999999999e-07	7.77199999999999e-07	8.21639999999999e-07	8.53429999999999e-07	8.75201999999999e-07	8.91789999999999e-07	9.08855999999999e-07
0.155	3.56753e-07	5.79323e-07	7.35005999999999e-07	8.41049999999999e-07	9.14927999999999e-07	9.67077999999999e-07	1.00434e-06	1.030232e-06	1.049176e-06	1.06996e-06
0.16	4.19729e-07	6.81139999999999e-07	8.64757999999999e-07	9.90331999999999e-07	1.077284e-06	1.13872e-06	1.18169e-06	1.211974e-06	1.235052e-06	1.25943e-06
0.165	4.93410999999999e-07	8.02035999999999e-07	1.01759e-06	1.165312e-06	1.267938e-06	1.340442e-06	1.390138e-06	1.42701e-06	1.454086e-06	1.482378e-06
0.17	5.80318e-07	9.44871999999999e-07	1.197852e-06	1.37113e-06	1.49143e-06	1.577078e-06	1.636486e-06	1.680244e-06	1.710326e-06	1.743658e-06
0.175	6.83261999999999e-07	1.113026e-06	1.41e-06	1.614554e-06	1.75518e-06	1.856166e-06	1.92695e-06	1.97673e-06	2.011646e-06	2.050506e-06
0.18	8.03948999999999e-07	1.310764e-06	1.659322e-06	1.900718e-06	2.067242e-06	2.186022e-06	2.266158e-06	2.323928e-06	2.367802e-06	2.41242e-06
0.185	9.45709999999999e-07	1.54322e-06	1.95184e-06	2.236716e-06	2.433122e-06	2.572716e-06	2.664962e-06	2.732812e-06	2.787486e-06	2.841292e-06
0.19	1.112596e-06	1.814614e-06	2.294484e-06	2.633752e-06	2.860442e-06	3.025656e-06	3.139484e-06	3.216146e-06	3.283426e-06	3.34906e-06
0.195	1.307984e-06	2.129612e-06	2.695404e-06	3.094236e-06	3.363382e-06	3.55662e-06	3.69405e-06	3.779178e-06	3.865492e-06	3.937418e-06
0.2	1.539038e-06	2.50569000000001e-06	3.16962800000001e-06	3.63425400000001e-06	3.96305600000001e-06	4.18129000000001e-06	4.34314400000001e-06	4.44476600000001e-06	4.54689400000001e-06	4.63006400000001e-06
0.205	1.81179800000001e-06	2.95622600000001e-06	3.72845800000002e-06	4.27859000000002e-06	4.66842800000002e-06	4.92047400000002e-06	5.11576600000002e-06	5.24188000000002e-06	5.34669000000003e-06	5.45776200000003e-06
0.21	2.13137200000001e-06	3.48148400000001e-06	4.38756000000002e-06	5.03796400000002e-06	5.48691200000002e-06	5.79767000000002e-06	6.02856600000002e-06	6.17866000000002e-06	6.29110000000002e-06	6.42009000000003e-06
0.215	2.50785200000001e-06	4.08924000000001e-06	5.17140400000002e-06	5.93224800000002e-06	6.44990600000002e-06	6.82758400000002e-06	7.08660000000002e-06	7.27800000000002e-06	7.41140000000002e-06	7.53700000000002e-06
0.22	2.95430800000001e-06	4.80862400000001e-06	6.10071000000001e-06	6.99580000000002e-06	7.59580000000002e-06	8.03700000000002e-06	8.33900000000002e-06	8.57300000000002e-06	8.73440000000002e-06	8.87840000000002e-06
0.225	3.47466e-06	5.665874e-06	7.18080000000001e-06	8.24160000000001e-06	8.94120000000001e-06	9.46540000000001e-06	9.83200000000001e-06	1.00842e-05	1.02824e-05	1.0474e-05
0.23	4.08336e-06	6.66782799999999e-06	8.44979999999999e-06	9.68999999999999e-06	1.05198e-05	1.11402e-05	1.15698e-05	1.1865e-05	1.2101e-05	1.23384e-05
0.235	4.80672e-06	7.84059999999999e-06	9.95439999999999e-06	1.14006e-05	1.23858e-05	1.31046e-05	1.36142e-05	1.3963e-05	1.42444e-05	1.45342e-05
0.24	5.65958599999999e-06	9.22759999999999e-06	1.1717e-05	1.34124e-05	1.45816e-05	1.54404e-05	1.60466e-05	1.64356e-05	1.67648e-05	1.71116e-05
0.245	6.65697799999999e-06	1.0845e-05	1.37852e-05	1.57532e-05	1.71404e-05	1.81948e-05	1.88962e-05	1.93742e-05	1.9729e-05	2.01202e-05
0.25	7.82939999999999e-06	1.27458e-05	1.62234e-05	1.85166e-05	2.01578e-05	2.13802e-05	2.21724e-05	2.2776e-05	2.3197e-05	2.36374e-05
0.255	9.21059999999999e-06	1.49966e-05	1.90746e-05	2.18092e-05	2.36856e-05	2.50876e-05	2.59718e-05	2.6681e-05	2.72262e-05	2.77424e-05
0.26	1.08302e-05	1.7617e-05	2.23716e-05	2.56246e-05	2.77756e-05	2.9456e-05	3.0508e-05	3.1349e-05	3.2001e-05	3.2578e-05
0.265	1.2719e-05	2.07112e-05	2.62262e-05	3.00236e-05	3.26596e-05	3.46052e-05	3.58922e-05	3.69012e-05	3.76908e-05	3.8293e-05
0.27	1.4932e-05	2.43754e-05	3.08032e-05	3.529e-05	3.84894e-05	4.06762e-05	4.22424e-05	4.34008e-05	4.43506e-05	4.5036e-05
0.275	1.75408e-05	2.85792e-05	3.61642e-05	4.15866e-05	4.52904e-05	4.78558e-05	4.97794e-05	5.11204e-05	5.21872e-05	5.30332e-05
0.28	2.06296e-05	3.346e-05	4.25046e-05	4.8925e-05	5.33004e-05	5.63426e-05	5.86835999999999e-05	6.02544e-05	6.15066e-05	6.24813999999999e-05
0.285	2.41904e-05	3.92846e-05	5.00432e-05	5.75061999999999e-05	6.2733e-05	6.63205999999999e-05	6.90439999999999e-05	7.08249999999999e-05	7.24329999999999e-05	7.35219999999999e-05
0.29	2.82394e-05	4.61894e-05	5.88527999999999e-05	6.76589999999999e-05	7.36389999999999e-05	7.79859999999999e-05	8.11359999999999e-05	8.31219999999999e-05	8.51449999999999e-05	8.64749999999999e-05
0.295	3.30108e-05	5.42855999999999e-05	6.90899999999999e-05	7.95099999999999e-05	8.63889999999999e-05	9.15639999999999e-05	9.54059999999999e-05	9.77039999999999e-05	0.000100041	0.000101706
0.3	3.87324e-05	6.37517999999999e-05	8.11019999999999e-05	9.32189999999999e-05	0.000101498	0.000107526	0.000112042	0.0001149	0.000117476	0.000119413
0.305	4.53542e-05	7.46839999999999e-05	9.51399999999999e-05	0.000109232	0.000119156	0.000126219	0.000131304	0.000134849	0.000137707	0.000139979
0.31	5.29752e-05	8.74409999999999e-05	0.000111365	0.000128052	0.000139624	0.000147923	0.000153862	0.000158061	0.000161388	0.000164194
0.315	6.20053999999999e-05	0.000102379	0.000130169	0.000150101	0.000163378	0.000173234	0.000180326	0.000185279	0.000189243	0.000192576
0.32	7.26109999999999e-05	0.000119518	0.000152164	0.000175667	0.00019111	0.000202781	0.000211165	0.000217159	0.000221821	0.000225599
0.325	8.46610000000002e-05	0.000139407	0.000177884	0.000205309	0.000223728000000001	0.000237108	0.000247149000000001	0.000254122000000001	0.000259530000000001	0.000264149000000001
0.33	9.84050000000005e-05	0.000162780000000001	0.000207635000000001	0.000239775000000001	0.000261652000000001	0.000277109000000001	0.000289150000000001	0.000296846000000001	0.000303444000000001	0.000309141000000001
0.335	0.000114483	0.000189769000000001	0.000242145000000001	0.000279470000000001	0.000305434000000001	0.000323617000000001	0.000337761000000001	0.000346629000000001	0.000354681000000001	0.000361103000000001
0.34	0.000133094	0.000220676000000001	0.000282221000000001	0.000325243000000001	0.000356422000000001	0.000377331000000001	0.000393741000000001	0.000404581000000001	0.000413855000000001	0.000420991000000001
0.345	0.000154182	0.000256167000000001	0.000327939000000001	0.000378225000000001	0.000415121000000001	0.000439495000000001	0.000458163000000001	0.000471649000000001	0.000482251000000001	0.000490486000000001
0.35	0.000178314	0.000296447	0.000379913	0.000439212	0.000481737	0.000511167	0.000532847	0.000549219	0.000561311	0.000571034000000001
0.355	0.000205754	0.000342084	0.000439677	0.000508576	0.000557893999999999	0.000593394	0.000618799999999999	0.000638224	0.000651819999999999	0.000663779999999999
0.36	0.000236349	0.000394059	0.000507977	0.000587991	0.000645819999999999	0.0006879	0.000716859999999999	0.000739859999999999	0.000755959999999999	0.000770259999999999
0.365	0.000270678	0.000452472	0.000584909	0.000679019999999999	0.000746319999999999	0.000795899999999999	0.000829879999999999	0.000856259999999999	0.000876139999999999	0.000892419999999999
0.37	0.000309336	0.000518294	0.00067198	0.000781819999999999	0.000860539999999999	0.000918579999999999	0.000959639999999999	0.000989199999999999	0.00101244	0.00103216
0.375	0.000352335	0.0005932	0.00077078	0.000897579999999999	0.000989759999999999	0.0010575	0.00110544	0.00113972	0.0011667	0.00119038
0.38	0.000399781	0.000676779999999999	0.000881399999999999	0.00102836	0.00113532	0.00121412	0.00127002	0.0013109	0.00134304	0.00136978
0.385	0.000452249	0.000768219999999999	0.00100364	0.00117464	0.00129924	0.00138994	0.00145678	0.00150494	0.0015423	0.00157354
0.39	0.000510012	0.000869219999999999	0.00113942	0.00133728	0.0014822	0.001587	0.00166546	0.00172208	0.0017649	0.00180214
0.395	0.000572699999999999	0.000980599999999999	0.00128946	0.00151734	0.00168428	0.00180614	0.00189746	0.0019641	0.00201428	0.0020563
0.4	0.000639939999999999	0.00110114	0.00145182	0.00171432	0.00190746	0.0020455	0.00215288	0.00223014	0.0022904	0.0023365
0.405	0.000712079999999999	0.0012313	0.00162722	0.00192972	0.00215	0.0023073	0.00243098	0.00252004	0.00259156	0.0026448
0.41	0.000789539999999999	0.00137198	0.001818	0.00216064	0.00241026	0.00259858	0.0027378	0.00284232	0.00292452	0.00298776
0.415	0.000870979999999999	0.00152112	0.00202028	0.00240454	0.00269448	0.0029171	0.00307604	0.00319872	0.00329398	0.00336786
0.42	0.000955900000000001	0.00167742	0.0022337	0.00266972	0.00300396	0.0032588	0.0034445	0.00358588	0.00369664	0.00378446
0.425	0.00104476	0.00184104	0.00246292	0.00295656	0.00333358000000001	0.00362844000000001	0.00384290000000001	0.00400836000000001	0.00413378000000001	0.00423768000000001
0.43	0.00113646	0.0020083	0.00270348	0.0032569	0.00368716000000001	0.00402610000000001	0.00426938000000001	0.00446656000000001	0.00460622000000001	0.00472718000000001
0.435	0.00122946	0.00217918	0.0029531	0.0035727	0.00406434000000001	0.004442	0.00472100000000001	0.00495160000000001	0.00510840000000001	0.00524940000000001
