vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.02538	-2.797e-09	0.025404	3.6356e-07	-3.1502e-07	-0.014002	-1.5689e-09	0.014028	3.6572e-07	-3.1384e-07	-0.0049994	-7.9237e-10	0.005	3.6708e-07	-3.1262e-07	-0.00053512	-3.06e-10	0.0005353	3.6806e-07	-3.1192e-07	-7.9292e-06	4.8e-12	7.8953e-06	3.6814e-07	-3.1176e-07	-1.151e-07	2.2485e-10	5.8612e-08	3.6838e-07	-3.1176e-07	-5.76702e-08	4.1243e-10	4.3619e-10	3.6848e-07	-3.1166e-07
0.055	-0.025368	-2.7964e-09	0.025392	3.6264e-07	-3.1504e-07	-0.013996	-1.5748e-09	0.014022	3.6472e-07	-3.1384e-07	-0.0049964	-7.9282e-10	0.0049956	3.6612e-07	-3.1268e-07	-0.00053456	-3.0416e-10	0.00053478	3.6684e-07	-3.1192e-07	-7.9393e-06	-2.8e-13	7.8575e-06	3.671e-07	-3.1176e-07	-1.1422e-07	2.1816e-10	5.86288e-08	3.6718e-07	-3.1174e-07	-5.6532e-08	4.0606e-10	4.3524e-10	3.6752e-07	-3.1174e-07
0.06	-0.025352	-2.8004e-09	0.025382	3.6166e-07	-3.1506e-07	-0.013988	-1.5796e-09	0.01401	3.6372e-07	-3.1376e-07	-0.0049924	-7.9381e-10	0.0049934	3.651e-07	-3.1262e-07	-0.00053422	-3.0842e-10	0.00053464	3.658e-07	-3.1186e-07	-7.9395e-06	-1.7e-12	7.8604e-06	3.6594e-07	-3.1178e-07	-1.1364e-07	2.1416e-10	5.86544e-08	3.6616e-07	-3.1174e-07	-5.54534e-08	4.0067e-10	4.3262e-10	3.663e-07	-3.1172e-07
0.065	-0.025342	-2.7973e-09	0.025366	3.6082e-07	-3.1508e-07	-0.013984	-1.58e-09	0.014004	3.6258e-07	-3.1384e-07	-0.0049886	-7.951e-10	0.0049894	3.641e-07	-3.127e-07	-0.00053382	-3.0804e-10	0.00053414	3.6478e-07	-3.119e-07	-7.8921e-06	-3.61e-12	7.8313e-06	3.6482e-07	-3.1176e-07	-1.1186e-07	2.1116e-10	5.84336e-08	3.6498e-07	-3.1174e-07	-5.43672e-08	3.9523e-10	4.353e-10	3.653e-07	-3.1172e-07
0.07	-0.02533	-2.8006e-09	0.025356	3.5986e-07	-3.1506e-07	-0.013974	-1.572e-09	0.013994	3.6168e-07	-3.1382e-07	-0.0049858	-7.9601e-10	0.004987	3.6312e-07	-3.1266e-07	-0.00053324	-3.1188e-10	0.00053338	3.637e-07	-3.1192e-07	-7.9045e-06	-8.53e-12	7.868e-06	3.6384e-07	-3.1174e-07	-1.1094e-07	2.0474e-10	5.84112e-08	3.6398e-07	-3.118e-07	-5.3306e-08	3.8717e-10	4.3067e-10	3.6422e-07	-3.117e-07
0.075	-0.025318	-2.8023e-09	0.02534	3.591e-07	-3.1514e-07	-0.013964	-1.5722e-09	0.01399	3.6082e-07	-3.1382e-07	-0.0049832	-8.002e-10	0.0049834	3.6208e-07	-3.1272e-07	-0.0005329	-3.1335e-10	0.0005331	3.6266e-07	-3.1188e-07	-7.8822e-06	-8.7e-12	7.8618e-06	3.6278e-07	-3.1176e-07	-1.0968e-07	2.0394e-10	5.84336e-08	3.6294e-07	-3.1174e-07	-5.22524e-08	3.8084e-10	4.3586e-10	3.6314e-07	-3.1172e-07
0.08	-0.025304	-2.8046e-09	0.025328	3.5818e-07	-3.1524e-07	-0.013956	-1.5747e-09	0.013982	3.5986e-07	-3.1382e-07	-0.0049796	-7.9797e-10	0.0049798	3.6112e-07	-3.1264e-07	-0.00053264	-3.1632e-10	0.00053262	3.6168e-07	-3.1188e-07	-7.9192e-06	-1.161e-11	7.836e-06	3.6188e-07	-3.1182e-07	-1.086e-07	1.9834e-10	5.8374e-08	3.6202e-07	-3.1178e-07	-5.12688e-08	3.7615e-10	4.3471e-10	3.622e-07	-3.1176e-07
0.085	-0.025294	-2.8362e-09	0.025314	3.5734e-07	-3.1514e-07	-0.013948	-1.5766e-09	0.013972	3.5894e-07	-3.1378e-07	-0.0049754	-8.0363e-10	0.0049756	3.6018e-07	-3.1262e-07	-0.00053194	-3.1636e-10	0.00053254	3.6066e-07	-3.1188e-07	-7.9121e-06	-1.331e-11	7.8676e-06	3.6078e-07	-3.1186e-07	-1.0768e-07	1.9423e-10	5.8491e-08	3.609e-07	-3.1176e-07	-5.02604e-08	3.6894e-10	4.3301e-10	3.6118e-07	-3.1172e-07
0.09	-0.02528	-2.8358e-09	0.025304	3.5644e-07	-3.1518e-07	-0.013938	-1.5783e-09	0.013968	3.5806e-07	-3.1378e-07	-0.0049722	-8.0266e-10	0.0049738	3.5916e-07	-3.127e-07	-0.00053146	-3.1862e-10	0.00053192	3.5964e-07	-3.1188e-07	-7.9137e-06	-1.603e-11	7.856e-06	3.5988e-07	-3.117e-07	-1.0688e-07	1.9038e-10	5.8328e-08	3.5994e-07	-3.118e-07	-4.92346e-08	3.6205e-10	4.2791e-10	3.6012e-07	-3.1176e-07
0.095	-0.025264	-2.8323e-09	0.02529	3.5564e-07	-3.1514e-07	-0.013934	-1.5789e-09	0.013958	3.5712e-07	-3.1376e-07	-0.0049682	-8.0261e-10	0.0049692	3.5822e-07	-3.126e-07	-0.00053102	-3.1878e-10	0.00053114	3.5874e-07	-3.1194e-07	-7.8779e-06	-2.006e-11	7.8543e-06	3.6032e-07	-3.1176e-07	-1.0548e-07	1.8532e-10	5.83386e-08	3.5906e-07	-3.1174e-07	-4.82758e-08	3.5883e-10	4.304e-10	3.592e-07	-3.1174e-07
0.1	-0.025256	-2.8351e-09	0.025278	3.5472e-07	-3.1518e-07	-0.013924	-1.5782e-09	0.013948	3.5622e-07	-3.1376e-07	-0.0049658	-8.0474e-10	0.004965	3.5736e-07	-3.1262e-07	-0.00053074	-3.1964e-10	0.00053094	3.578e-07	-3.1186e-07	-7.9102e-06	-1.959e-11	7.8312e-06	3.5936e-07	-3.1178e-07	-1.0472e-07	1.8103e-10	5.80912e-08	3.5816e-07	-3.1178e-07	-4.73374e-08	3.5431e-10	4.3679e-10	3.5822e-07	-3.1168e-07
0.105	-0.025244	-2.8384e-09	0.025268	3.5394e-07	-3.1522e-07	-0.013916	-1.58e-09	0.013938	3.5536e-07	-3.1372e-07	-0.0049606	-8.0221e-10	0.004962	3.564e-07	-3.1256e-07	-0.0005303	-3.2343e-10	0.00053064	3.5694e-07	-3.1186e-07	-7.9128e-06	-2.642e-11	7.8113e-06	3.5844e-07	-3.1176e-07	-1.0348e-07	1.7559e-10	5.82164e-08	3.5714e-07	-3.1176e-07	-4.63628e-08	3.4538e-10	4.3275e-10	3.573e-07	-3.1164e-07
0.11	-0.02523	-2.8398e-09	0.025252	3.5316e-07	-3.1518e-07	-0.01391	-1.5826e-09	0.013932	3.5442e-07	-3.1372e-07	-0.004958	-8.0502e-10	0.0049586	3.556e-07	-3.1262e-07	-0.0005297	-3.2402e-10	0.00053018	3.5604e-07	-3.1192e-07	-7.8957e-06	-2.762e-11	7.8217e-06	3.5744e-07	-3.118e-07	-1.027e-07	1.7262e-10	5.8275e-08	3.5622e-07	-3.1174e-07	-4.54332e-08	3.3882e-10	4.3412e-10	3.5642e-07	-3.1168e-07
0.115	-0.025214	-2.8495e-09	0.025236	3.524e-07	-3.1516e-07	-0.013902	-1.5834e-09	0.013926	3.5364e-07	-3.1366e-07	-0.0049532	-8.0551e-10	0.0049542	3.547e-07	-3.127e-07	-0.00052904	-3.296e-10	0.0005295	3.5512e-07	-3.1188e-07	-7.8535e-06	-3.101e-11	7.8328e-06	3.5654e-07	-3.1176e-07	-1.0162e-07	1.7007e-10	5.81734e-08	3.5536e-07	-3.117e-07	-4.45248e-08	3.3475e-10	4.3022e-10	3.554e-07	-3.1174e-07
0.12	-0.0252	-2.8439e-09	0.025228	3.516e-07	-3.1518e-07	-0.013894	-1.5852e-09	0.013916	3.527e-07	-3.1366e-07	-0.0049514	-8.0761e-10	0.0049528	3.539e-07	-3.126e-07	-0.00052908	-3.2666e-10	0.00052908	3.5422e-07	-3.1188e-07	-7.8683e-06	-3.483e-11	7.8313e-06	3.543e-07	-3.117e-07	-1.0108e-07	1.6427e-10	5.8138e-08	3.5442e-07	-3.118e-07	-4.36206e-08	3.2968e-10	4.3122e-10	3.5458e-07	-3.1168e-07
0.125	-0.025184	-2.8476e-09	0.02521	3.5074e-07	-3.1514e-07	-0.013882	-1.5834e-09	0.013912	3.5196e-07	-3.1372e-07	-0.0049482	-8.0493e-10	0.0049474	3.5296e-07	-3.1268e-07	-0.00052846	-3.3049e-10	0.00052866	3.534e-07	-3.1192e-07	-7.8486e-06	-3.315e-11	7.8303e-06	3.534e-07	-3.1176e-07	-9.9928e-08	1.5967e-10	5.79e-08	3.5358e-07	-3.118e-07	-4.27382e-08	3.2434e-10	4.3036e-10	3.5374e-07	-3.117e-07
0.13	-0.025172	-2.8506e-09	0.025196	3.4996e-07	-3.1514e-07	-0.013876	-1.5821e-09	0.013894	3.511e-07	-3.1366e-07	-0.0049434	-8.0812e-10	0.0049442	3.5222e-07	-3.1264e-07	-0.0005281	-3.2677e-10	0.00052826	3.5252e-07	-3.1192e-07	-7.8353e-06	-3.754e-11	7.7974e-06	3.5258e-07	-3.118e-07	-9.8909e-08	1.5876e-10	5.78924e-08	3.5268e-07	-3.1176e-07	-4.18568e-08	3.1754e-10	4.2856e-10	3.5286e-07	-3.117e-07
0.135	-0.02516	-2.8532e-09	0.025186	3.4928e-07	-3.1508e-07	-0.013868	-1.5798e-09	0.013892	3.5028e-07	-3.1364e-07	-0.00494	-8.0971e-10	0.0049402	3.5138e-07	-3.1264e-07	-0.00052768	-3.3184e-10	0.00052784	3.5172e-07	-3.1184e-07	-7.8261e-06	-3.714e-11	7.7929e-06	3.5178e-07	-3.1174e-07	-9.8121e-08	1.5727e-10	5.7852e-08	3.5182e-07	-3.1176e-07	-4.0992e-08	3.1243e-10	4.3299e-10	3.5192e-07	-3.1166e-07
0.14	-0.02515	-2.853e-09	0.02517	3.4854e-07	-3.1508e-07	-0.013858	-1.5847e-09	0.013882	3.496e-07	-3.137e-07	-0.0049362	-8.1268e-10	0.0049368	3.5054e-07	-3.1266e-07	-0.0005273	-3.3125e-10	0.00052694	3.5086e-07	-3.119e-07	-7.8133e-06	-4.149e-11	7.7936e-06	3.5106e-07	-3.1184e-07	-9.73852e-08	1.506e-10	5.76428e-08	3.5096e-07	-3.1172e-07	-4.01648e-08	3.0715e-10	4.2816e-10	3.512e-07	-3.117e-07
0.145	-0.025136	-2.8533e-09	0.02516	3.4774e-07	-3.1502e-07	-0.013852	-1.5859e-09	0.013878	3.489e-07	-3.1364e-07	-0.0049328	-8.1568e-10	0.0049332	3.497e-07	-3.1262e-07	-0.0005265	-3.3416e-10	0.0005269	3.5006e-07	-3.1198e-07	-7.8125e-06	-4.028e-11	7.7712e-06	3.5014e-07	-3.1184e-07	-9.64028e-08	1.4614e-10	5.77158e-08	3.5018e-07	-3.1174e-07	-3.92932e-08	3.0187e-10	4.2746e-10	3.5028e-07	-3.1168e-07
0.15	-0.025122	-2.856e-09	0.025144	3.471e-07	-3.1502e-07	-0.013844	-1.5881e-09	0.013868	3.4816e-07	-3.1372e-07	-0.0049298	-8.1367e-10	0.0049296	3.4892e-07	-3.1256e-07	-0.00052626	-3.3633e-10	0.00052642	3.492e-07	-3.119e-07	-7.7943e-06	-5.434e-11	7.7741e-06	3.494e-07	-3.1176e-07	-9.53516e-08	1.4447e-10	5.77134e-08	3.4938e-07	-3.1166e-07	-3.85208e-08	2.9658e-10	4.2525e-10	3.4952e-07	-3.1168e-07
0.155	-0.025104	-2.8533e-09	0.025128	3.464e-07	-3.1506e-07	-0.013832	-1.591e-09	0.01386	3.474e-07	-3.1372e-07	-0.0049256	-8.1207e-10	0.0049252	3.482e-07	-3.1256e-07	-0.00052584	-3.3605e-10	0.00052604	3.4848e-07	-3.1198e-07	-7.8017e-06	-4.089e-11	7.7238e-06	3.486e-07	-3.1184e-07	-9.4649e-08	1.399e-10	5.77698e-08	3.4852e-07	-3.1176e-07	-3.77068e-08	2.9218e-10	4.337e-10	3.4866e-07	-3.1168e-07
0.16	-0.025094	-2.8634e-09	0.025116	3.4572e-07	-3.1508e-07	-0.013828	-1.5942e-09	0.013848	3.467e-07	-3.1374e-07	-0.0049212	-8.1474e-10	0.0049224	3.4744e-07	-3.1258e-07	-0.00052528	-3.3716e-10	0.00052556	3.478e-07	-3.1194e-07	-7.7714e-06	-5.723e-11	7.7488e-06	3.4774e-07	-3.1178e-07	-9.39238e-08	1.3739e-10	5.75556e-08	3.4786e-07	-3.1168e-07	-3.69548e-08	2.8644e-10	4.3461e-10	3.4792e-07	-3.1164e-07
0.165	-0.025078	-2.8678e-09	0.025102	3.4506e-07	-3.1506e-07	-0.013816	-1.5956e-09	0.013842	3.4596e-07	-3.1376e-07	-0.0049182	-8.1531e-10	0.004919	3.4682e-07	-3.1262e-07	-0.00052488	-3.3854e-10	0.00052478	3.4706e-07	-3.1198e-07	-7.7748e-06	-5.036e-11	7.7206e-06	3.4706e-07	-3.118e-07	-9.30862e-08	1.3498e-10	5.76324e-08	3.4706e-07	-3.1174e-07	-3.61444e-08	2.8022e-10	4.246e-10	3.4716e-07	-3.117e-07
0.17	-0.025066	-2.8687e-09	0.025088	3.4434e-07	-3.1502e-07	-0.013806	-1.5802e-09	0.01383	3.4524e-07	-3.1376e-07	-0.004915	-8.1515e-10	0.0049156	3.4606e-07	-3.1264e-07	-0.00052416	-3.3891e-10	0.00052476	3.4626e-07	-3.1196e-07	-7.7506e-06	-4.969e-11	7.7623e-06	3.4626e-07	-3.1174e-07	-9.23348e-08	1.3085e-10	5.75696e-08	3.4626e-07	-3.117e-07	-3.5403e-08	2.7618e-10	4.2696e-10	3.4644e-07	-3.116e-07
0.175	-0.02505	-2.8757e-09	0.025074	3.4366e-07	-3.1496e-07	-0.013798	-1.5825e-09	0.013822	3.4456e-07	-3.1366e-07	-0.0049102	-8.1981e-10	0.0049116	3.4538e-07	-3.1256e-07	-0.00052386	-3.3856e-10	0.0005241	3.455e-07	-3.1188e-07	-7.7596e-06	-6.408e-11	7.7271e-06	3.455e-07	-3.1176e-07	-9.1393e-08	1.2693e-10	5.76452e-08	3.4552e-07	-3.1176e-07	-3.46734e-08	2.7275e-10	4.2596e-10	3.4562e-07	-3.1164e-07
0.18	-0.025038	-2.8742e-09	0.025058	3.43e-07	-3.1496e-07	-0.01379	-1.5855e-09	0.013816	3.4394e-07	-3.1366e-07	-0.0049072	-8.2104e-10	0.0049078	3.4462e-07	-3.1262e-07	-0.00052336	-3.4308e-10	0.00052358	3.4482e-07	-3.1198e-07	-7.7464e-06	-5.14e-11	7.7374e-06	3.4474e-07	-3.1174e-07	-9.0728e-08	1.2445e-10	5.7505e-08	3.4478e-07	-3.117e-07	-3.39442e-08	2.6732e-10	4.2733e-10	3.4494e-07	-3.1164e-07
0.185	-0.02502	-2.8779e-09	0.025044	3.4242e-07	-3.149e-07	-0.01378	-1.5846e-09	0.013806	3.4314e-07	-3.1364e-07	-0.0049036	-8.2477e-10	0.0049046	3.4392e-07	-3.1256e-07	-0.00052282	-3.4296e-10	0.00052322	3.4414e-07	-3.1194e-07	-7.7716e-06	-6.216e-11	7.723e-06	3.4414e-07	-3.1174e-07	-9.0059e-08	1.2024e-10	5.7516e-08	3.4412e-07	-3.1174e-07	-3.32032e-08	2.6015e-10	4.2814e-10	3.4422e-07	-3.1162e-07
0.19	-0.025006	-2.8786e-09	0.02503	3.4184e-07	-3.1492e-07	-0.013772	-1.5902e-09	0.013794	3.4252e-07	-3.1366e-07	-0.0048988	-8.2032e-10	0.0048994	3.432e-07	-3.126e-07	-0.0005226	-3.4447e-10	0.00052292	3.4344e-07	-3.1196e-07	-7.7461e-06	-5.976e-11	7.7337e-06	3.4342e-07	-3.1178e-07	-8.93304e-08	1.1849e-10	5.7346e-08	3.4344e-07	-3.117e-07	-3.24884e-08	2.5508e-10	4.2162e-10	3.4358e-07	-3.117e-07
0.195	-0.024992	-2.8779e-09	0.025016	3.4122e-07	-3.1492e-07	-0.013764	-1.5897e-09	0.013786	3.4188e-07	-3.136e-07	-0.0048962	-8.2591e-10	0.004897	3.4258e-07	-3.1256e-07	-0.00052194	-3.4396e-10	0.00052232	3.427e-07	-3.1194e-07	-7.7321e-06	-6.398e-11	7.7082e-06	3.426e-07	-3.1176e-07	-8.8449e-08	1.1672e-10	5.73164e-08	3.4278e-07	-3.117e-07	-3.17768e-08	2.5249e-10	4.2747e-10	3.4282e-07	-3.116e-07
0.2	-0.02498	-2.8801e-09	0.025	3.4056e-07	-3.1492e-07	-0.013758	-1.5891e-09	0.01378	3.4126e-07	-3.136e-07	-0.0048918	-8.2333e-10	0.0048936	3.419e-07	-3.1258e-07	-0.00052162	-3.4656e-10	0.00052176	3.4202e-07	-3.1204e-07	-7.6901e-06	-6.472e-11	7.6913e-06	3.4218e-07	-3.118e-07	-8.7715e-08	1.1143e-10	5.72662e-08	3.4208e-07	-3.1176e-07	-3.11284e-08	2.4966e-10	4.251e-10	3.4212e-07	-3.117e-07
0.205	-0.024964	-2.8835e-09	0.024988	3.3998e-07	-3.1486e-07	-0.013746	-1.5919e-09	0.013774	3.4066e-07	-3.1358e-07	-0.0048884	-8.1929e-10	0.004888	3.4124e-07	-3.1258e-07	-0.0005214	-3.4549e-10	0.00052162	3.4142e-07	-3.1194e-07	-7.7525e-06	-6.505e-11	7.6607e-06	3.414e-07	-3.1176e-07	-8.70172e-08	1.0968e-10	5.7021e-08	3.4136e-07	-3.117e-07	-3.04524e-08	2.4259e-10	4.2604e-10	3.4148e-07	-3.1162e-07
0.21	-0.024948	-2.8881e-09	0.02497	3.3936e-07	-3.1476e-07	-0.013738	-1.591e-09	0.01376	3.4006e-07	-3.1366e-07	-0.004884	-8.2321e-10	0.0048852	3.4074e-07	-3.1258e-07	-0.0005208	-3.4772e-10	0.0005212	3.4072e-07	-3.1196e-07	-7.6826e-06	-7.05e-11	7.6703e-06	3.4072e-07	-3.1172e-07	-8.61972e-08	1.0633e-10	5.7134e-08	3.408e-07	-3.1168e-07	-2.9787e-08	2.3693e-10	4.2553e-10	3.4082e-07	-3.1166e-07
0.215	-0.024932	-2.8891e-09	0.024954	3.3878e-07	-3.1484e-07	-0.013726	-1.5937e-09	0.013748	3.3944e-07	-3.1366e-07	-0.0048814	-8.2201e-10	0.0048814	3.4004e-07	-3.1258e-07	-0.00052024	-3.4697e-10	0.00052068	3.4014e-07	-3.1192e-07	-7.7147e-06	-7.179e-11	7.6401e-06	3.402e-07	-3.1188e-07	-8.57702e-08	1.0323e-10	5.70214e-08	3.4014e-07	-3.117e-07	-2.91392e-08	2.3351e-10	4.2325e-10	3.402e-07	-3.1164e-07
0.22	-0.024916	-2.8915e-09	0.02494	3.3834e-07	-3.148e-07	-0.01372	-1.59e-09	0.013742	3.3884e-07	-3.1366e-07	-0.0048774	-8.2514e-10	0.0048778	3.3938e-07	-3.1258e-07	-0.00051992	-3.4776e-10	0.00052	3.3956e-07	-3.1196e-07	-7.6736e-06	-7.045e-11	7.6643e-06	3.3948e-07	-3.1184e-07	-8.50026e-08	1.0172e-10	5.71394e-08	3.395e-07	-3.1178e-07	-2.85066e-08	2.3064e-10	4.2605e-10	3.3958e-07	-3.1166e-07
0.225	-0.024902	-2.895e-09	0.024922	3.3776e-07	-3.148e-07	-0.013712	-1.5958e-09	0.013734	3.3836e-07	-3.136e-07	-0.0048734	-8.2396e-10	0.0048734	3.3878e-07	-3.1252e-07	-0.00051936	-3.5133e-10	0.00051992	3.3892e-07	-3.1188e-07	-7.671e-06	-7.452e-11	7.6389e-06	3.3894e-07	-3.1178e-07	-8.42676e-08	9.747e-11	5.71424e-08	3.3892e-07	-3.1182e-07	-2.79072e-08	2.256e-10	4.1986e-10	3.3894e-07	-3.1166e-07
0.23	-0.024884	-2.8918e-09	0.024906	3.3722e-07	-3.1484e-07	-0.013704	-1.5943e-09	0.013724	3.3774e-07	-3.136e-07	-0.0048696	-8.2384e-10	0.0048702	3.382e-07	-3.1258e-07	-0.00051898	-3.516e-10	0.00051904	3.3828e-07	-3.1198e-07	-7.6734e-06	-7.652e-11	7.665e-06	3.384e-07	-3.1178e-07	-8.3546e-08	9.542e-11	5.71818e-08	3.383e-07	-3.1174e-07	-2.72756e-08	2.1915e-10	4.2467e-10	3.3832e-07	-3.117e-07
