|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.03	1.27406e-08	1.8303e-08	2.26672e-08	2.53581e-08	2.72719e-08	2.82468e-08	2.96908e-08	3.01041e-08	3.0793e-08	3.0628e-08
0.035	1.49556e-08	2.15764e-08	2.66212e-08	2.99806e-08	3.20711e-08	3.31194e-08	3.53369e-08	3.5522e-08	3.6313e-08	3.6085e-08
0.04	1.74395e-08	2.57277e-08	3.14572e-08	3.53429e-08	3.76138e-08	3.9246e-08	4.1739e-08	4.1822e-08	4.2781e-08	4.2525e-08
0.045	2.04977e-08	3.05857e-08	3.70609e-08	4.16975e-08	4.4265e-08	4.6312e-08	4.9489e-08	4.92689999999999e-08	5.011e-08	5.0005e-08
0.05	2.42193e-08	3.59177e-08	4.32191e-08	4.9381e-08	5.2249e-08	5.4642e-08	5.83709999999999e-08	5.83939999999999e-08	5.8637e-08	5.9116e-08
0.055	2.84678e-08	4.19445e-08	5.04273e-08	5.79519999999999e-08	6.1304e-08	6.48489999999999e-08	6.81299999999999e-08	6.88059999999999e-08	6.88459999999999e-08	6.9758e-08
0.0600000000000001	3.3774e-08	4.94163e-08	5.93769999999999e-08	6.78469999999999e-08	7.18459999999999e-08	7.66039999999999e-08	7.94439999999999e-08	8.05999999999999e-08	8.09769999999999e-08	8.21389999999999e-08
0.0650000000000001	4.05289e-08	5.80039999999999e-08	7.01899999999999e-08	8.00769999999999e-08	8.47129999999999e-08	9.00469999999999e-08	9.31239999999999e-08	9.47379999999999e-08	9.53509999999999e-08	9.68719999999999e-08
0.0700000000000001	4.78444e-08	6.73659999999999e-08	8.28759999999999e-08	9.46729999999999e-08	9.99619999999999e-08	1.05826e-07	1.09538e-07	1.11087e-07	1.12368e-07	1.14097e-07
0.0750000000000001	5.59051000000001e-08	7.95780000000002e-08	9.78770000000002e-08	1.11136e-07	1.17802e-07	1.24602e-07	1.29014e-07	1.3035e-07	1.32688e-07	1.34783e-07
0.0800000000000001	6.56910000000003e-08	9.45750000000004e-08	1.15564000000001e-07	1.29844000000001e-07	1.38563000000001e-07	1.46527000000001e-07	1.51409000000001e-07	1.53915000000001e-07	1.56892000000001e-07	1.59045000000001e-07
0.0850000000000001	7.72630000000003e-08	1.10889e-07	1.35828000000001e-07	1.52494000000001e-07	1.62717000000001e-07	1.72459000000001e-07	1.77089000000001e-07	1.81172000000001e-07	1.84798000000001e-07	1.86809000000001e-07
0.09	8.99160000000003e-08	1.3038e-07	1.58945000000001e-07	1.80352000000001e-07	1.91881000000001e-07	2.02698000000001e-07	2.08106000000001e-07	2.12595000000001e-07	2.17362000000001e-07	2.20572000000001e-07
0.095	1.04527e-07	1.53612e-07	1.86464e-07	2.12510000000001e-07	2.26211000000001e-07	2.37399000000001e-07	2.45213000000001e-07	2.50332000000001e-07	2.56150000000001e-07	2.61015000000001e-07
0.1	1.23559e-07	1.79697e-07	2.19244e-07	2.49882e-07	2.65989e-07	2.7915e-07	2.8839e-07	2.94551e-07	3.02043e-07	3.06482e-07
0.105	1.4692e-07	2.11219e-07	2.57869e-07	2.95077e-07	3.13547e-07	3.29499e-07	3.39758e-07	3.46547e-07	3.54917e-07	3.59201e-07
0.11	1.73204e-07	2.504e-07	3.04425e-07	3.48546e-07	3.69748e-07	3.88657e-07	4.01377e-07	4.09494e-07	4.16131e-07	4.22418e-07
0.115	2.03264e-07	2.96378e-07	3.58732e-07	4.09861e-07	4.34487e-07	4.57781e-07	4.73455e-07	4.84316e-07	4.89997e-07	4.96416e-07
0.12	2.39314e-07	3.49187e-07	4.21469e-07	4.81803e-07	5.10558e-07	5.37751999999999e-07	5.56329e-07	5.71531e-07	5.80222e-07	5.84729e-07
0.125	2.81272e-07	4.12138e-07	4.9728e-07	5.67918999999999e-07	6.02943999999999e-07	6.31229e-07	6.54341999999999e-07	6.73757999999999e-07	6.87157999999999e-07	6.91172e-07
0.13	3.28972e-07	4.87129e-07	5.87615999999999e-07	6.68825999999999e-07	7.13663999999999e-07	7.43165999999999e-07	7.73457999999999e-07	7.93373999999999e-07	8.09869999999999e-07	8.16079999999999e-07
0.135	3.87492e-07	5.72714999999999e-07	6.91625999999999e-07	7.86219999999999e-07	8.39835999999999e-07	8.75531999999999e-07	9.12551999999999e-07	9.32523999999999e-07	9.51613999999999e-07	9.60591999999999e-07
0.14	4.60367e-07	6.72739999999999e-07	8.16197999999999e-07	9.24143999999999e-07	9.86097999999999e-07	1.034912e-06	1.071498e-06	1.098554e-06	1.120272e-06	1.129494e-06
0.145	5.46156e-07	7.93183999999999e-07	9.63633999999999e-07	1.088508e-06	1.16572e-06	1.227292e-06	1.264264e-06	1.296364e-06	1.322178e-06	1.32795e-06
0.15	6.44440999999999e-07	9.35905999999999e-07	1.133216e-06	1.286428e-06	1.374136e-06	1.450578e-06	1.497742e-06	1.530146e-06	1.557756e-06	1.562756e-06
0.155	7.60701999999999e-07	1.10413e-06	1.332794e-06	1.51829e-06	1.607776e-06	1.705942e-06	1.763818e-06	1.806192e-06	1.834286e-06	1.844126e-06
0.16	8.96561999999999e-07	1.30061e-06	1.56947e-06	1.787656e-06	1.894842e-06	2.00591e-06	2.073672e-06	2.131432e-06	2.15859e-06	2.17494e-06
0.165	1.046152e-06	1.529786e-06	1.852216e-06	2.103296e-06	2.23837e-06	2.353166e-06	2.44543e-06	2.50379e-06	2.52946e-06	2.560338e-06
0.17	1.216292e-06	1.798108e-06	2.181252e-06	2.47228e-06	2.628508e-06	2.763162e-06	2.882648e-06	2.924658e-06	2.96605e-06	3.019086e-06
0.175	1.42302e-06	2.102288e-06	2.553844e-06	2.910438e-06	3.08896e-06	3.270716e-06	3.390106e-06	3.360662e-06	3.505626e-06	3.569894e-06
0.18	1.670338e-06	2.476168e-06	3.008798e-06	3.430254e-06	3.653472e-06	3.864416e-06	3.986096e-06	3.814012e-06	4.157928e-06	4.198048e-06
0.185	1.970908e-06	2.937732e-06	3.570496e-06	4.042774e-06	4.321942e-06	4.548168e-06	4.697128e-06	4.404588e-06	4.921238e-06	4.926916e-06
0.19	2.33906e-06	3.437976e-06	4.20739e-06	4.7505e-06	5.098934e-06	5.351594e-06	5.543538e-06	5.179566e-06	5.790928e-06	5.80132399999999e-06
0.195	2.760212e-06	4.01636e-06	4.932868e-06	5.572924e-06	6.012936e-06	6.270314e-06	6.52372799999999e-06	6.126906e-06	6.75870999999999e-06	6.82583799999999e-06
0.2	3.24164400000001e-06	4.74405600000001e-06	5.81415000000001e-06	6.57248200000001e-06	7.06420000000002e-06	7.34860000000002e-06	7.67920000000002e-06	7.32100000000002e-06	7.91960000000002e-06	8.07600000000002e-06
0.205	3.79794800000002e-06	5.55487800000003e-06	6.83947400000003e-06	7.77840000000004e-06	8.28640000000004e-06	8.67680000000004e-06	9.07580000000004e-06	8.79360000000004e-06	9.35440000000005e-06	9.58040000000004e-06
0.21	4.42612000000002e-06	6.49758200000002e-06	7.99300000000003e-06	9.16500000000004e-06	9.72480000000004e-06	1.02588e-05	1.07028e-05	1.04536e-05	1.10396e-05	1.125e-05
0.215	5.16733200000002e-06	7.72500000000003e-06	9.35160000000003e-06	1.07632e-05	1.14164e-05	1.20804e-05	1.25392e-05	1.23192e-05	1.30364e-05	1.31978e-05
0.22	6.08604400000001e-06	9.12060000000002e-06	1.09962e-05	1.2655e-05	1.34722e-05	1.42576e-05	1.47148e-05	1.44956e-05	1.54414e-05	1.55392e-05
0.225	7.2002e-06	1.06888e-05	1.296e-05	1.48486e-05	1.59618e-05	1.67764e-05	1.7334e-05	1.69944e-05	1.82124e-05	1.8221e-05
0.23	8.52139999999999e-06	1.2607e-05	1.52264e-05	1.74408e-05	1.88294e-05	1.96108e-05	2.0347e-05	1.99424e-05	2.13156e-05	2.14584e-05
0.235	9.95799999999999e-06	1.48012e-05	1.78632e-05	2.0578e-05	2.20566e-05	2.3021e-05	2.38272e-05	2.34582e-05	2.4965e-05	2.53134e-05
0.24	1.1538e-05	1.7252e-05	2.09618e-05	2.41456e-05	2.58446e-05	2.71676e-05	2.80084e-05	2.74632e-05	2.932e-05	2.96602e-05
0.245	1.3459e-05	2.01672e-05	2.45776e-05	2.83046e-05	3.03688e-05	3.19728e-05	3.3026e-05	3.2178e-05	3.44684e-05	3.47682e-05
0.25	1.56392e-05	2.36882e-05	2.88352e-05	3.33274e-05	3.55678e-05	3.755e-05	3.8672e-05	3.78746e-05	4.06286e-05	4.0908e-05
0.255	1.81068e-05	2.79106e-05	3.38858e-05	3.91412e-05	4.17024e-05	4.41054e-05	4.53612e-05	4.44658e-05	4.78076e-05	4.8059e-05
0.26	2.11538e-05	3.2787e-05	3.98372e-05	4.59058e-05	4.91276e-05	5.17804e-05	5.35436e-05	5.21414e-05	5.59105999999999e-05	5.6386e-05
0.265	2.48964e-05	3.83762e-05	4.68032e-05	5.39218e-05	5.78093999999999e-05	6.07615999999999e-05	6.2941e-05	6.14117999999999e-05	6.55631999999999e-05	6.62995999999999e-05
0.27	2.92966e-05	4.49184e-05	5.4902e-05	6.32494e-05	6.76849999999999e-05	7.12099999999999e-05	7.37389999999999e-05	7.24309999999999e-05	7.72299999999999e-05	7.78439999999999e-05
0.275	3.44502e-05	5.27007999999999e-05	6.4164e-05	7.38839999999999e-05	7.89819999999999e-05	8.33879999999999e-05	8.62199999999999e-05	8.51969999999999e-05	9.03059999999999e-05	9.10169999999999e-05
0.28	4.0536e-05	6.15037999999999e-05	7.48899999999999e-05	8.61349999999999e-05	9.23239999999999e-05	9.72329999999999e-05	0.000100302	9.98789999999999e-05	0.000104999	0.000106531
0.285	4.72742e-05	7.12569999999999e-05	8.76279999999999e-05	0.00010055	0.00010839	0.00011308	0.000117098	0.000116846	0.000122654	0.000125058
0.29	5.47198e-05	8.29079999999999e-05	0.000102373	0.000117192	0.00012676	0.000132233	0.000137416	0.000136635	0.000143784	0.000145913
0.295	6.31732e-05	9.65939999999999e-05	0.000119048	0.000136072	0.000146956	0.000154867	0.000160452	0.000159209	0.000167783	0.000169197
0.3	7.26189999999999e-05	0.000111518	0.000138203	0.000157911	0.000170292	0.000179736	0.00018678	0.000185336	0.000194839	0.000197109
0.305	8.32389999999999e-05	0.000128643	0.000159981	0.000183163	0.00019806	0.00020814	0.000217782	0.00021605	0.000227449	0.00022974
0.31	9.56319999999999e-05	0.000149085	0.000184249	0.000212154	0.000229231	0.000242472	0.00025328	0.000253591	0.000266131	0.000265747
0.315	0.000108929	0.000171709	0.000213153	0.000245859	0.000264483	0.000281888	0.000293225	0.000300937	0.000307968	0.000308256
0.32	0.000123131	0.000196883	0.000247771	0.000284428	0.000307858	0.000325848	0.000339338	0.000356452	0.000354363	0.000360197
0.325	0.000140636	0.000226443	0.000286374000000001	0.000327569000000001	0.000357852000000001	0.000376687000000001	0.000393331000000001	0.000416498000000001	0.000409315000000001	0.000419226000000001
0.33	0.000160175000000001	0.000259964000000001	0.000330173000000001	0.000376582000000002	0.000411204000000002	0.000435789000000002	0.000454415000000002	0.000481587000000002	0.000472668000000002	0.000484478000000002
0.335	0.000180400000000001	0.000296364000000001	0.000380540000000001	0.000433274000000002	0.000473215000000002	0.000502941000000002	0.000523503000000002	0.000553481000000002	0.000545713000000002	0.000559955000000002
0.34	0.000205784000000001	0.000337311000000001	0.000435347000000001	0.000498033000000002	0.000546668000000002	0.000578869000000002	0.000603960000000002	0.000631320000000002	0.000632340000000002	0.000646440000000002
0.345	0.000236449000000001	0.000385017000000001	0.000496040000000001	0.000571080000000002	0.000626960000000002	0.000664340000000002	0.000695280000000002	0.000719680000000002	0.000731600000000002	0.000741260000000002
0.35	0.000265718	0.000437836	0.00056592	0.000653640000000001	0.000716260000000001	0.000762660000000001	0.000798360000000001	0.000824280000000001	0.000842980000000001	0.000848920000000001
0.355	0.000296856	0.000496401	0.000643999999999999	0.000746279999999999	0.000820319999999999	0.000876659999999999	0.000917699999999999	0.000944679999999999	0.000968279999999999	0.000978319999999999
0.36	0.000336186	0.000564359999999999	0.000730899999999999	0.000850079999999999	0.000938399999999999	0.001004	0.00105122	0.00108086	0.00110806	0.00112814
0.365	0.000379951	0.000640559999999999	0.000829439999999999	0.000968139999999999	0.00107012	0.00114572	0.00119822	0.0012375	0.00126704	0.00129428
0.37	0.00042623	0.000723999999999999	0.000939679999999999	0.00110264	0.00121982	0.0013076	0.0013676	0.0014168	0.00144956	0.00148286
0.375	0.00047824	0.000816839999999999	0.00106292	0.00125402	0.00139116	0.0014909	0.00156242	0.00161886	0.001658	0.00169614
0.38	0.00053694	0.000919399999999999	0.00120212	0.00142208	0.00158184	0.00169494	0.00177992	0.00184626	0.00189474	0.00193212
0.385	0.00060122	0.00103244	0.00135638	0.00160818	0.001792	0.00192584	0.00202126	0.00209554	0.00215544	0.00219598
0.39	0.000669299999999999	0.00115764	0.0015251	0.00181312	0.0020226	0.00218074	0.00228966	0.00236718	0.00244126	0.00249204
0.395	0.000743259999999999	0.00129298	0.00171204	0.00203262	0.00227216	0.0024573	0.00258956	0.00267336	0.00276584	0.00282388
0.4	0.000826059999999999	0.00143644	0.00191516	0.00226906	0.0025461	0.00276368	0.00291952	0.00301912	0.00312768	0.00319478
0.405	0.000913499999999999	0.00159266	0.00212664	0.00253124	0.00284928	0.00309892	0.00327774	0.00340188	0.00351972	0.00360298
0.41	0.00100436	0.0017602	0.00235016	0.00281546	0.00317772	0.00345826	0.00367014	0.0038242	0.00395068	0.00404732
0.415	0.00110132	0.00192892	0.00259294	0.0031173	0.00352938	0.00384956	0.0040989	0.00428596	0.00442434	0.0045319
