|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	3.71999999999998e-07	-9.80000000000013e-06	0.000112000000000007	0.000839999999999868	0.000400000000000053	0.00679999999999986
0.895	3.37333333333332e-07	-7.40333333333344e-06	0.000108333333333335	0.000716666666666602	0.000666666666666668	0.00536666666666659
0.89	3.00999999999999e-07	-3.76900000000006e-06	0.000104400000000001	0.000677999999999963	0.000919999999999982	0.00417999999999998
0.885	2.714e-07	-1.10700000000002e-06	0.0001002	0.000631999999999993	0.00115999999999996	0.00337999999999998
0.88	2.588e-07	4.05000000000007e-07	9.18000000000012e-05	0.000612000000000008	0.00133999999999997	0.00274
0.875	2.55e-07	1.22200000000002e-06	8.64000000000029e-05	0.000614000000000005	0.00145999999999998	0.00254000000000001
0.87	2.424e-07	1.60000000000002e-06	8.6000000000002e-05	0.000622	0.00156	0.00253999999999997
0.865	2.404e-07	1.181e-06	8.34000000000001e-05	0.000647999999999994	0.0016	0.00247999999999998
0.86	2.492e-07	5.30999999999978e-07	8.07999999999993e-05	0.00067199999999999	0.0016	0.00244000000000001
0.855	2.344e-07	3.40999999999966e-07	8.3799999999999e-05	0.000685999999999995	0.00160000000000001	0.00246
0.85	2.17e-07	8.11999999999965e-07	8.51999999999994e-05	0.000713999999999993	0.00154	0.00250000000000001
0.845	2.27e-07	1.40599999999998e-06	8.38000000000001e-05	0.000725999999999992	0.00145999999999999	0.00254000000000005
0.84	2.32400000000001e-07	1.451e-06	8.50000000000008e-05	0.000695999999999998	0.00147999999999999	0.00254000000000005
0.835	2.24000000000001e-07	1.351e-06	8.4600000000001e-05	0.000666000000000002	0.00154	0.00252000000000003
0.83	2.262e-07	1.14600000000001e-06	8.34000000000003e-05	0.000668000000000006	0.00158	0.00248000000000002
0.825	2.252e-07	5.33000000000021e-07	8.83999999999999e-05	0.000672000000000008	0.00166	0.00241999999999999
0.82	2.138e-07	1.08000000000021e-07	9.22000000000001e-05	0.000674000000000005	0.00171999999999999	0.00247999999999995
0.815	2.086e-07	3.6000000000028e-08	8.96000000000002e-05	0.000690000000000004	0.00165999999999999	0.00255999999999992
0.81	2.05e-07	-2.29999999999962e-07	8.87999999999995e-05	0.000714000000000001	0.0016	0.00249999999999997
