"Frequency"	"Magnitude"
1.010000000000E+02	2.935294E+01
1.041800000000E+02	2.939336E+01
1.073610000000E+02	2.944732E+01
1.105410000000E+02	2.939184E+01
1.137210000000E+02	2.946322E+01
1.169020000000E+02	2.946772E+01
1.200820000000E+02	2.947139E+01
1.232620000000E+02	2.949365E+01
1.264430000000E+02	2.951828E+01
1.296230000000E+02	2.952803E+01
1.328030000000E+02	2.950672E+01
1.359830000000E+02	2.956053E+01
1.391640000000E+02	2.961031E+01
1.423440000000E+02	2.955930E+01
1.455240000000E+02	2.957229E+01
1.487050000000E+02	2.956518E+01
1.518850000000E+02	2.956886E+01
1.550650000000E+02	2.957098E+01
1.582460000000E+02	2.960485E+01
1.614260000000E+02	2.961850E+01
1.646060000000E+02	2.964719E+01
1.677870000000E+02	2.963293E+01
1.709670000000E+02	2.963498E+01
1.741470000000E+02	2.966568E+01
1.773280000000E+02	2.964168E+01
1.805080000000E+02	2.963822E+01
1.836880000000E+02	2.967513E+01
1.868680000000E+02	2.966580E+01
1.900490000000E+02	2.965567E+01
1.932290000000E+02	2.965619E+01
1.964090000000E+02	2.968415E+01
1.995900000000E+02	2.965425E+01
2.027700000000E+02	2.967297E+01
2.059500000000E+02	2.968818E+01
2.091310000000E+02	2.969364E+01
2.123110000000E+02	2.967807E+01
2.154910000000E+02	2.968833E+01
2.186720000000E+02	2.968211E+01
2.218520000000E+02	2.969630E+01
2.250320000000E+02	2.970181E+01
2.282130000000E+02	2.968400E+01
2.313930000000E+02	2.970993E+01
2.345730000000E+02	2.969721E+01
2.377530000000E+02	2.970130E+01
2.409340000000E+02	2.971494E+01
2.441140000000E+02	2.969909E+01
2.472940000000E+02	2.967477E+01
2.504750000000E+02	2.972123E+01
2.536550000000E+02	2.971630E+01
2.568350000000E+02	2.970544E+01
2.600160000000E+02	2.971567E+01
2.631960000000E+02	2.972020E+01
2.641960000000E+02	2.969832E+01
2.725980000000E+02	2.970107E+01
2.810010000000E+02	2.974257E+01
2.894030000000E+02	2.972843E+01
2.978060000000E+02	2.970858E+01
3.062080000000E+02	2.976382E+01
3.146110000000E+02	2.973176E+01
3.230130000000E+02	2.977279E+01
3.314150000000E+02	2.974645E+01
3.398180000000E+02	2.976897E+01
3.482200000000E+02	2.975003E+01
3.566230000000E+02	2.973924E+01
3.650250000000E+02	2.977536E+01
3.734280000000E+02	2.979319E+01
3.818300000000E+02	2.978216E+01
3.902320000000E+02	2.972185E+01
3.986350000000E+02	2.975644E+01
4.070370000000E+02	2.977845E+01
4.154400000000E+02	2.976245E+01
4.238420000000E+02	2.974543E+01
4.322450000000E+02	2.974487E+01
4.406470000000E+02	2.975212E+01
4.490490000000E+02	2.977368E+01
4.574520000000E+02	2.978220E+01
4.658540000000E+02	2.980042E+01
4.742570000000E+02	2.978820E+01
4.826590000000E+02	2.975067E+01
4.910620000000E+02	2.976961E+01
4.994640000000E+02	2.976928E+01
5.078670000000E+02	2.980160E+01
5.162690000000E+02	2.979590E+01
5.246710000000E+02	2.976102E+01
5.330740000000E+02	2.979987E+01
5.414760000000E+02	2.977344E+01
5.498790000000E+02	2.979076E+01
5.582810000000E+02	2.980295E+01
5.666840000000E+02	2.976736E+01
5.750860000000E+02	2.976937E+01
5.834880000000E+02	2.975282E+01
5.918910000000E+02	2.976955E+01
6.002930000000E+02	2.980547E+01
6.086960000000E+02	2.978604E+01
6.170980000000E+02	2.978555E+01
6.255010000000E+02	2.977433E+01
6.339030000000E+02	2.979214E+01
6.423050000000E+02	2.975964E+01
6.507080000000E+02	2.977160E+01
6.591100000000E+02	2.979198E+01
6.675130000000E+02	2.979251E+01
6.759150000000E+02	2.980065E+01
6.843180000000E+02	2.976479E+01
6.927200000000E+02	2.976743E+01
6.937200000000E+02	2.978418E+01
7.158670000000E+02	2.979811E+01
7.380140000000E+02	2.979399E+01
7.601610000000E+02	2.979058E+01
7.823070000000E+02	2.978828E+01
8.044540000000E+02	2.983191E+01
8.266010000000E+02	2.978910E+01
8.487480000000E+02	2.980945E+01
8.708950000000E+02	2.976213E+01
8.930420000000E+02	2.981224E+01
9.151890000000E+02	2.979188E+01
9.373350000000E+02	2.978816E+01
9.594820000000E+02	2.979332E+01
9.816290000000E+02	2.979330E+01
1.003776000000E+03	2.977640E+01
1.025923000000E+03	2.976768E+01
1.048070000000E+03	2.978448E+01
1.070217000000E+03	2.980096E+01
1.092364000000E+03	2.979038E+01
1.114510000000E+03	2.977051E+01
1.136657000000E+03	2.979181E+01
1.158804000000E+03	2.979237E+01
1.180951000000E+03	2.979624E+01
1.203098000000E+03	2.979131E+01
1.225245000000E+03	2.977812E+01
1.247392000000E+03	2.981305E+01
1.269538000000E+03	2.980578E+01
1.291685000000E+03	2.978589E+01
1.313832000000E+03	2.979048E+01
1.335979000000E+03	2.979101E+01
1.358126000000E+03	2.978091E+01
1.380273000000E+03	2.980788E+01
1.402420000000E+03	2.978288E+01
1.424566000000E+03	2.980039E+01
1.446713000000E+03	2.978570E+01
1.468860000000E+03	2.979937E+01
1.491007000000E+03	2.977096E+01
1.513154000000E+03	2.979337E+01
1.535301000000E+03	2.981316E+01
1.557448000000E+03	2.979613E+01
1.579595000000E+03	2.980204E+01
1.601741000000E+03	2.978683E+01
1.623888000000E+03	2.979845E+01
1.646035000000E+03	2.978358E+01
1.668182000000E+03	2.979570E+01
1.690329000000E+03	2.978388E+01
1.712476000000E+03	2.979337E+01
1.734623000000E+03	2.978484E+01
1.756769000000E+03	2.979496E+01
1.778916000000E+03	2.977354E+01
1.801063000000E+03	2.980671E+01
1.823210000000E+03	2.975799E+01
1.824210000000E+03	2.979894E+01
