vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-4.2282e-09	-3.85182e-08	-3.9737e-10	9.2874e-07	-8.8662e-07	-3.799e-09	-3.82864e-08	-7.5334e-10	9.659e-07	-9.2312e-07	-3.1743e-09	-3.80468e-08	-1.0358e-09	9.746e-07	-9.3234e-07	-2.5703e-09	-3.8068e-08	-1.3189e-09	9.7956e-07	-9.376e-07	-2.0139e-09	-3.80664e-08	-1.5972e-09	9.8356e-07	-9.4186e-07	-1.4678e-09	-3.80472e-08	-1.8403e-09	9.8638e-07	-9.45e-07	-1.012e-09	-3.8015e-08	-2.0869e-09	9.895e-07	-9.4824e-07	-5.4361e-10	-3.80348e-08	-2.3073e-09	9.917e-07	-9.5082e-07	-1.0649e-10	-3.79228e-08	-2.5236e-09	9.9392e-07	-9.5366e-07	3.4044e-10	-3.79978e-08	-2.7272e-09	9.9608e-07	-9.553e-07	7.5616e-10	-3.7873e-08	-2.8967e-09	9.9812e-07	-9.582e-07
-0.295	-4.2956e-09	-3.46816e-08	-3.9807e-10	9.3002e-07	-8.909e-07	-3.8033e-09	-3.46388e-08	-7.5843e-10	9.6606e-07	-9.2684e-07	-3.1839e-09	-3.4447e-08	-1.0377e-09	9.7476e-07	-9.3596e-07	-2.5645e-09	-3.44546e-08	-1.3152e-09	9.7968e-07	-9.4136e-07	-1.9994e-09	-3.43696e-08	-1.6115e-09	9.835e-07	-9.4538e-07	-1.4779e-09	-3.43896e-08	-1.8461e-09	9.8624e-07	-9.4834e-07	-9.6947e-10	-3.43998e-08	-2.0851e-09	9.8962e-07	-9.5214e-07	-5.3198e-10	-3.43642e-08	-2.3161e-09	9.92e-07	-9.5452e-07	-5.114e-11	-3.42808e-08	-2.5256e-09	9.94e-07	-9.5702e-07	3.2745e-10	-3.43478e-08	-2.7302e-09	9.9578e-07	-9.5938e-07	7.7661e-10	-3.42382e-08	-2.9394e-09	9.9794e-07	-9.6154e-07
-0.29	-4.3065e-09	-3.13502e-08	-4.0543e-10	9.3082e-07	-8.9502e-07	-3.8008e-09	-3.12784e-08	-7.6195e-10	9.6576e-07	-9.3014e-07	-3.1786e-09	-3.11538e-08	-1.0499e-09	9.747e-07	-9.3914e-07	-2.562e-09	-3.1102e-08	-1.3324e-09	9.7972e-07	-9.445e-07	-1.992e-09	-3.10932e-08	-1.6171e-09	9.8342e-07	-9.4874e-07	-1.4695e-09	-3.11312e-08	-1.8576e-09	9.863e-07	-9.5186e-07	-9.9133e-10	-3.1128e-08	-2.0832e-09	9.8926e-07	-9.552e-07	-5.0506e-10	-3.10686e-08	-2.3244e-09	9.917e-07	-9.5776e-07	-6.572e-11	-3.097e-08	-2.5514e-09	9.9414e-07	-9.603e-07	3.7818e-10	-3.10104e-08	-2.7554e-09	9.9652e-07	-9.6266e-07	7.7134e-10	-3.09896e-08	-2.9459e-09	9.9794e-07	-9.6466e-07
-0.285	-4.3107e-09	-2.83966e-08	-4.0556e-10	9.3136e-07	-8.982e-07	-3.8056e-09	-2.83434e-08	-7.6038e-10	9.6578e-07	-9.328e-07	-3.179e-09	-2.82158e-08	-1.0524e-09	9.7484e-07	-9.4222e-07	-2.5633e-09	-2.8156e-08	-1.3378e-09	9.797e-07	-9.4748e-07	-1.9741e-09	-2.81618e-08	-1.6219e-09	9.836e-07	-9.5182e-07	-1.4747e-09	-2.81418e-08	-1.8689e-09	9.8648e-07	-9.5486e-07	-9.805e-10	-2.81448e-08	-2.1051e-09	9.8946e-07	-9.5834e-07	-5.1159e-10	-2.8113e-08	-2.3462e-09	9.9184e-07	-9.608e-07	-6.526e-11	-2.80518e-08	-2.549e-09	9.9412e-07	-9.6368e-07	3.7702e-10	-2.80912e-08	-2.7818e-09	9.9622e-07	-9.6546e-07	7.9016e-10	-2.80542e-08	-2.9339e-09	9.9798e-07	-9.675e-07
-0.28	-4.3197e-09	-2.56932e-08	-4.0568e-10	9.3214e-07	-9.0182e-07	-3.8056e-09	-2.5615e-08	-7.635e-10	9.6606e-07	-9.357e-07	-3.1787e-09	-2.55166e-08	-1.0512e-09	9.7466e-07	-9.449e-07	-2.5554e-09	-2.54488e-08	-1.3418e-09	9.7956e-07	-9.5056e-07	-1.985e-09	-2.5459e-08	-1.6261e-09	9.8352e-07	-9.5446e-07	-1.4405e-09	-2.54506e-08	-1.8885e-09	9.8662e-07	-9.579e-07	-9.8e-10	-2.54618e-08	-2.1109e-09	9.8964e-07	-9.611e-07	-5.1573e-10	-2.54456e-08	-2.3393e-09	9.9194e-07	-9.6362e-07	-5.281e-11	-2.53862e-08	-2.5638e-09	9.944e-07	-9.6638e-07	3.9444e-10	-2.5356e-08	-2.8053e-09	9.9648e-07	-9.6842e-07	7.8616e-10	-2.53562e-08	-2.9626e-09	9.9782e-07	-9.7008e-07
-0.275	-4.3197e-09	-2.32422e-08	-4.1247e-10	9.3242e-07	-9.0444e-07	-3.8073e-09	-2.31962e-08	-7.6408e-10	9.6602e-07	-9.3808e-07	-3.1707e-09	-2.30966e-08	-1.0666e-09	9.747e-07	-9.4726e-07	-2.5632e-09	-2.30348e-08	-1.3523e-09	9.8004e-07	-9.5262e-07	-1.9869e-09	-2.3037e-08	-1.6273e-09	9.8312e-07	-9.5648e-07	-1.4315e-09	-2.30426e-08	-1.8864e-09	9.8652e-07	-9.6002e-07	-9.7086e-10	-2.3067e-08	-2.1219e-09	9.8952e-07	-9.6328e-07	-5.0116e-10	-2.3023e-08	-2.334e-09	9.921e-07	-9.6596e-07	-1.715e-11	-2.29596e-08	-2.5999e-09	9.9442e-07	-9.6854e-07	4.0241e-10	-2.29856e-08	-2.8108e-09	9.959e-07	-9.705e-07	7.8312e-10	-2.29606e-08	-2.9579e-09	9.9794e-07	-9.7284e-07
-0.27	-4.327e-09	-2.09896e-08	-4.1315e-10	9.3318e-07	-9.0744e-07	-3.8007e-09	-2.09562e-08	-7.7047e-10	9.6632e-07	-9.4068e-07	-3.1667e-09	-2.08504e-08	-1.0687e-09	9.746e-07	-9.4956e-07	-2.558e-09	-2.08166e-08	-1.3469e-09	9.795e-07	-9.548e-07	-1.9785e-09	-2.08078e-08	-1.6423e-09	9.8372e-07	-9.5944e-07	-1.4304e-09	-2.08102e-08	-1.8991e-09	9.8682e-07	-9.6268e-07	-9.5483e-10	-2.08614e-08	-2.1306e-09	9.8936e-07	-9.6528e-07	-4.9586e-10	-2.08172e-08	-2.3563e-09	9.9206e-07	-9.683e-07	-1.03e-12	-2.0745e-08	-2.5975e-09	9.9396e-07	-9.707e-07	4.3154e-10	-2.0773e-08	-2.8133e-09	9.9604e-07	-9.726e-07	8.3021e-10	-2.0752e-08	-3.0064e-09	9.9812e-07	-9.7514e-07
-0.265	-4.3319e-09	-1.90012e-08	-4.1533e-10	9.3366e-07	-9.099e-07	-3.8036e-09	-1.89718e-08	-7.7255e-10	9.661e-07	-9.4276e-07	-3.1625e-09	-1.88654e-08	-1.0767e-09	9.7488e-07	-9.5136e-07	-2.5461e-09	-1.88604e-08	-1.357e-09	9.7984e-07	-9.5688e-07	-1.9702e-09	-1.88372e-08	-1.6645e-09	9.837e-07	-9.6136e-07	-1.4358e-09	-1.88502e-08	-1.908e-09	9.8662e-07	-9.6442e-07	-9.3155e-10	-1.88598e-08	-2.144e-09	9.898e-07	-9.675e-07	-4.8623e-10	-1.88658e-08	-2.3584e-09	9.9214e-07	-9.7004e-07	-2.141e-11	-1.8776e-08	-2.6255e-09	9.9404e-07	-9.727e-07	4.0641e-10	-1.8807e-08	-2.8379e-09	9.9626e-07	-9.751e-07	8.3887e-10	-1.87794e-08	-3.0089e-09	9.9804e-07	-9.7726e-07
-0.26	-4.3404e-09	-1.71626e-08	-4.1655e-10	9.3416e-07	-9.1218e-07	-3.8002e-09	-1.71176e-08	-7.7522e-10	9.6598e-07	-9.4446e-07	-3.1671e-09	-1.70704e-08	-1.0795e-09	9.7476e-07	-9.5344e-07	-2.5369e-09	-1.7029e-08	-1.3661e-09	9.7972e-07	-9.5888e-07	-1.9584e-09	-1.70118e-08	-1.6642e-09	9.8356e-07	-9.6306e-07	-1.4274e-09	-1.70258e-08	-1.9216e-09	9.866e-07	-9.6622e-07	-9.4505e-10	-1.70386e-08	-2.1459e-09	9.8952e-07	-9.6936e-07	-4.9249e-10	-1.70212e-08	-2.37e-09	9.9214e-07	-9.7214e-07	-8.7e-13	-1.69736e-08	-2.6096e-09	9.9404e-07	-9.742e-07	4.2905e-10	-1.69682e-08	-2.8728e-09	9.9626e-07	-9.7656e-07	8.5849e-10	-1.69552e-08	-3.0374e-09	9.9818e-07	-9.7858e-07
-0.255	-4.3401e-09	-1.55286e-08	-4.1244e-10	9.3474e-07	-9.1436e-07	-3.799e-09	-1.55054e-08	-7.7845e-10	9.659e-07	-9.4584e-07	-3.1662e-09	-1.54484e-08	-1.0741e-09	9.7466e-07	-9.552e-07	-2.5315e-09	-1.54236e-08	-1.3707e-09	9.7986e-07	-9.6044e-07	-1.9436e-09	-1.53938e-08	-1.6799e-09	9.8348e-07	-9.6462e-07	-1.4171e-09	-1.53914e-08	-1.9323e-09	9.8638e-07	-9.6776e-07	-9.5967e-10	-1.54226e-08	-2.1769e-09	9.8952e-07	-9.7094e-07	-4.842e-10	-1.54142e-08	-2.393e-09	9.9206e-07	-9.7362e-07	-1.192e-11	-1.53692e-08	-2.6418e-09	9.9416e-07	-9.7626e-07	4.4058e-10	-1.53612e-08	-2.8592e-09	9.958e-07	-9.7842e-07	8.6771e-10	-1.53618e-08	-3.0347e-09	9.9824e-07	-9.8072e-07
